id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
332922649105,33292264911,332922649,11,6,Navy,FBS Independents,14,Toledo,Toledo,Navy,Mid-American,10,2,"{'seconds': 13, 'minutes': 0}",1.0,1.0,52,52,4,2,13,False,Punt,"Pablo Beltran punt for 44 yards, returned by Bernard Reedy for 13 yards to the Toled 11, tackled by Quinton Singleton and Chris Nurthen, TOLEDO penalty 10 yard illegal block on Jordan Martin accepted.",,
332922649100,33292264911,332922649,11,2,Navy,FBS Independents,14,Toledo,Toledo,Navy,Mid-American,10,2,"{'seconds': 26, 'minutes': 0}",2.0,2.0,60,60,2,10,0,False,Pass Incompletion,Keenan Reynolds pass incomplete to Marcus Thomas.,-0.7576599502448165,
332922649104,33292264911,332922649,11,5,Navy,FBS Independents,14,Toledo,Toledo,Navy,Mid-American,10,2,"{'seconds': 13, 'minutes': 0}",1.0,1.0,52,52,4,2,0,False,Timeout,"Timeout NAVY, clock 00:13.",,
332922649028,33292264903,332922649,3,4,Navy,FBS Independents,7,Toledo,Toledo,Navy,Mid-American,3,1,"{'seconds': 11, 'minutes': 7}",3.0,3.0,55,55,2,7,3,False,Rush,"Keenan Reynolds rush for 3 yards to the Navy 48, tackled by Christian Smith and John Stepec.",-0.415095488823363,
332922649034,33292264903,332922649,3,7,Navy,FBS Independents,7,Toledo,Toledo,Navy,Mid-American,3,1,"{'seconds': 11, 'minutes': 7}",3.0,3.0,38,38,2,1,6,False,Rush,"Chris Swain rush for 6 yards to the Toled 32, tackled by Junior Sylvestre for a 1ST down.",-0.2686039533388854,
332922649030,33292264903,332922649,3,5,Navy,FBS Independents,7,Toledo,Toledo,Navy,Mid-American,3,1,"{'seconds': 11, 'minutes': 7}",3.0,3.0,52,52,3,4,5,False,Rush,"Noah Copeland rush for 5 yards to the Toled 47, tackled by Marquise Moore and Ray Bush for a 1ST down.",1.796133906982302,
332922649037,33292264903,332922649,3,10,Navy,FBS Independents,7,Toledo,Toledo,Navy,Mid-American,3,1,"{'seconds': 11, 'minutes': 7}",3.0,3.0,29,29,3,7,0,False,Pass Incompletion,Keenan Reynolds pass incomplete to N/A.,-0.9232432234551168,
332922649036,33292264903,332922649,3,9,Navy,FBS Independents,7,Toledo,Toledo,Navy,Mid-American,3,1,"{'seconds': 11, 'minutes': 7}",3.0,3.0,29,29,2,7,0,False,Rush,"Geoffrey Whiteside rush for no gain to the Toled 29, tackled by Junior Sylvestre.",-0.6866967790038297,
332922649031,33292264903,332922649,3,6,Navy,FBS Independents,7,Toledo,Toledo,Navy,Mid-American,3,1,"{'seconds': 11, 'minutes': 7}",3.0,3.0,47,47,1,10,9,False,Rush,"DeBrandon Sanders rush for 9 yards to the Toled 38, tackled by Ray Bush.",1.010286769016353,
332922649027,33292264903,332922649,3,3,Navy,FBS Independents,7,Toledo,Toledo,Navy,Mid-American,3,1,"{'seconds': 11, 'minutes': 7}",3.0,3.0,58,58,1,10,3,False,Rush,"Keenan Reynolds rush for 3 yards to the Navy 45, tackled by John Stepec.",-0.4325374473860535,
332922649026,33292264903,332922649,3,2,Navy,FBS Independents,7,Toledo,Toledo,Navy,Mid-American,3,1,"{'seconds': 11, 'minutes': 7}",3.0,3.0,64,64,2,4,6,False,Rush,"Chris Swain rush for 6 yards to the Navy 42, tackled by Junior Sylvestre and Chris Collins for a 1ST down.",0.7579288618253042,
332922649025,33292264903,332922649,3,1,Navy,FBS Independents,7,Toledo,Toledo,Navy,Mid-American,3,1,"{'seconds': 11, 'minutes': 7}",3.0,3.0,70,70,1,10,6,False,Rush,"Chris Swain rush for 6 yards to the Navy 36, tackled by Ray Bush.",0.3731544450397237,
332922649035,33292264903,332922649,3,8,Navy,FBS Independents,7,Toledo,Toledo,Navy,Mid-American,3,1,"{'seconds': 11, 'minutes': 7}",3.0,3.0,32,32,1,10,3,False,Rush,"Darius Staten rush for 3 yards to the Toled 29, tackled by Allen Covington and Trent Voss.",-0.188944603567995,
332922649108,33292264912,332922649,12,1,Navy,FBS Independents,14,Toledo,Toledo,Navy,Mid-American,10,3,"{'seconds': 0, 'minutes': 15}",3.0,3.0,65,65,-1,-1,21,False,Kickoff,"Austin Grebe kickoff for 65 yards returned by Bernard Reedy for 21 yards to the Toled 21, tackled by Brendon Clements.",,
332922649004,33292264901,332922649,1,3,Navy,FBS Independents,0,Toledo,Toledo,Navy,Mid-American,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,50,50,2,4,29,False,Rush,"Noah Copeland rush for 29 yards to the Toled 21, tackled by Chaz Whittaker out-of-bounds for a 1ST down.",1.3511051852022544,
332922649008,33292264901,332922649,1,7,Navy,FBS Independents,0,Toledo,Toledo,Navy,Mid-American,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,12,12,4,1,10,False,Rush,"Geoffrey Whiteside rush for 10 yards to the Toled 2, tackled by Chase Murdock for a 1ST down.",1.815001503599312,
332922649005,33292264901,332922649,1,4,Navy,FBS Independents,0,Toledo,Toledo,Navy,Mid-American,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,21,21,1,10,7,False,Rush,"Keenan Reynolds rush for 7 yards to the Toled 14, tackled by Ross Madison.",0.315409613643856,
332922649011,33292264901,332922649,1,10,Navy,FBS Independents,7,Toledo,Toledo,Navy,Mid-American,0,1,"{'seconds': 53, 'minutes': 11}",3.0,3.0,65,65,-1,-1,22,False,Kickoff,"Austin Grebe kickoff for 63 yards returned by Bernard Reedy for 22 yards to the Toled 24, tackled by Toneo Gulley.",,
332922649007,33292264901,332922649,1,6,Navy,FBS Independents,0,Toledo,Toledo,Navy,Mid-American,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,14,14,3,3,2,False,Rush,"Keenan Reynolds rush for 2 yards to the Toled 12, tackled by Trent Voss and Chase Murdock.",-0.239037838204729,
332922649002,33292264901,332922649,1,1,Navy,FBS Independents,0,Toledo,Toledo,Navy,Mid-American,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,75,75,1,10,4,False,Pass Completion,"Keenan Reynolds pass complete to DeBrandon Sanders for 4 yards to the Navy 44, tackled by Ross Madison, TOLEDO penalty 15 yard personal foul on Ross Madison accepted for a 1ST down.",-0.1142886249388964,
332922649006,33292264901,332922649,1,5,Navy,FBS Independents,0,Toledo,Toledo,Navy,Mid-American,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,14,14,2,3,0,False,Rush,"Keenan Reynolds rush for no gain to the Toled 14, tackled by Treyvon Hester.",-0.472311762915044,
332922649009,33292264901,332922649,1,8,Navy,FBS Independents,6,Toledo,Toledo,Navy,Mid-American,0,1,"{'seconds': 53, 'minutes': 11}",3.0,3.0,2,2,1,2,2,True,Rush,Chris Swain rush for 2 yards for a TOUCHDOWN.,,
332922649003,33292264901,332922649,1,2,Navy,FBS Independents,0,Toledo,Toledo,Navy,Mid-American,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,56,56,1,10,6,False,Rush,"DeBrandon Sanders rush for 6 yards to the 50 yard line, tackled by Chase Murdock.",0.3867807823815586,
332922649010,33292264901,332922649,1,9,Navy,FBS Independents,7,Toledo,Toledo,Navy,Mid-American,0,1,"{'seconds': 53, 'minutes': 11}",3.0,3.0,3,3,-1,-1,0,True,Extra Point Good,Nick Sloan extra point GOOD.,,
332922649177,33292264920,332922649,20,3,Navy,FBS Independents,21,Toledo,Toledo,Navy,Mid-American,31,4,"{'seconds': 35, 'minutes': 8}",3.0,2.0,92,92,3,6,5,False,Rush,"Noah Copeland rush for 5 yards to the Navy 13, tackled by Ray Bush.",0.02537017295729527,
332922649181,33292264920,332922649,20,7,Navy,FBS Independents,21,Toledo,Toledo,Navy,Mid-American,31,4,"{'seconds': 3, 'minutes': 7}",3.0,1.0,78,78,2,8,0,False,Pass Incompletion,"Keenan Reynolds pass incomplete to Marcus Thomas, hurried by Chase Murdock.",-0.3680210874717833,
332922649186,33292264920,332922649,20,12,Navy,FBS Independents,27,Toledo,Toledo,Navy,Mid-American,31,4,"{'seconds': 57, 'minutes': 4}",3.0,1.0,3,3,1,3,3,True,Rush,Keenan Reynolds rush for 3 yards for a TOUCHDOWN.,,
332922649176,33292264920,332922649,20,2,Navy,FBS Independents,21,Toledo,Toledo,Navy,Mid-American,31,4,"{'seconds': 35, 'minutes': 8}",3.0,2.0,92,92,2,6,0,False,Rush,"Keenan Reynolds rush for no gain to the Navy 8, tackled by Chase Murdock and John Stepec.",-0.25276746181921883,
332922649183,33292264920,332922649,20,9,Navy,FBS Independents,21,Toledo,Toledo,Navy,Mid-American,31,4,"{'seconds': 3, 'minutes': 7}",3.0,1.0,46,46,1,10,31,False,Pass Completion,"Keenan Reynolds pass complete to Demond Brown for 31 yards to the Toled 15, tackled by Chaz Whittaker out-of-bounds for a 1ST down.",0.9850883185693813,
332922649184,33292264920,332922649,20,10,Navy,FBS Independents,21,Toledo,Toledo,Navy,Mid-American,31,4,"{'seconds': 3, 'minutes': 7}",3.0,1.0,15,15,1,10,-3,False,Rush,"Keenan Reynolds rush for a loss of 3 yards to the Toled 18, tackled by Trent Voss.",-0.538694771346236,
332922649179,33292264920,332922649,20,5,Navy,FBS Independents,21,Toledo,Toledo,Navy,Mid-American,31,4,"{'seconds': 3, 'minutes': 7}",3.0,1.0,87,87,4,1,7,False,Rush,"DeBrandon Sanders rush for 7 yards to the Navy 20, tackled by DeJuan Rogers for a 1ST down.",0.8121448076530999,
332922649175,33292264920,332922649,20,1,Navy,FBS Independents,21,Toledo,Toledo,Navy,Mid-American,31,4,"{'seconds': 9, 'minutes': 10}",3.0,2.0,96,96,1,10,4,False,Rush,"Keenan Reynolds rush for 4 yards to the Navy 8, tackled by Trent Voss and Chase Murdock.",-0.032198235345455295,
332922649180,33292264920,332922649,20,6,Navy,FBS Independents,21,Toledo,Toledo,Navy,Mid-American,31,4,"{'seconds': 3, 'minutes': 7}",3.0,1.0,80,80,1,10,2,False,Rush,"Keenan Reynolds rush for 2 yards to the Navy 22, tackled by Trent Voss and Chase Murdock.",-0.3623882030735057,
332922649187,33292264920,332922649,20,13,Navy,FBS Independents,28,Toledo,Toledo,Navy,Mid-American,31,4,"{'seconds': 57, 'minutes': 4}",3.0,1.0,3,3,-1,-1,0,True,Extra Point Good,Nick Sloan extra point GOOD.,,
332922649182,33292264920,332922649,20,8,Navy,FBS Independents,21,Toledo,Toledo,Navy,Mid-American,31,4,"{'seconds': 3, 'minutes': 7}",3.0,1.0,78,78,3,8,32,False,Rush,"Marcus Thomas rush for 32 yards to the Toled 46, tackled by Chris Dukes out-of-bounds for a 1ST down.",3.5731796780159275,
332922649178,33292264920,332922649,20,4,Navy,FBS Independents,21,Toledo,Toledo,Navy,Mid-American,31,4,"{'seconds': 3, 'minutes': 7}",3.0,1.0,87,87,4,1,0,False,Timeout,"Timeout Toledo, clock 07:03.",,
