id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
332850150148,33285015014,332850150,14,4,Navy,FBS Independents,7,Duke,Duke,Navy,ACC,28,3,"{'seconds': 37, 'minutes': 3}",3.0,3.0,77,77,2,4,2,False,Rush,"Noah Copeland rush for 2 yards to the Navy 25, tackled by Justin Foxx and David Helton.",-0.40452891714492895,
332850150153,33285015014,332850150,14,8,Navy,FBS Independents,7,Duke,Duke,Navy,ACC,28,3,"{'seconds': 15, 'minutes': 1}",2.0,3.0,71,71,1,10,0,False,Pass Incompletion,"Keenan Reynolds pass incomplete to Matt Aiken, hurried by Kelby Brown.",-0.8305196050291288,
332850150149,33285015014,332850150,14,5,Navy,FBS Independents,7,Duke,Duke,Navy,ACC,28,3,"{'seconds': 37, 'minutes': 3}",3.0,3.0,75,75,3,2,1,False,Rush,"Noah Copeland rush for 1 yard to the Navy 26, tackled by Jamal Bruce.",-0.3458905969021515,
332850150147,33285015014,332850150,14,3,Navy,FBS Independents,7,Duke,Duke,Navy,ACC,28,3,"{'seconds': 37, 'minutes': 3}",3.0,3.0,83,83,1,10,6,False,Rush,"Keenan Reynolds rush for 6 yards to the Navy 23, tackled by Jordan DeWalt-Ondijo.",0.2630652541633021,
332850150151,33285015014,332850150,14,7,Navy,FBS Independents,7,Duke,Duke,Navy,ACC,28,3,"{'seconds': 15, 'minutes': 1}",2.0,3.0,74,74,4,1,3,False,Rush,"Keenan Reynolds rush for 3 yards to the Navy 29, tackled by Jordan DeWalt-Ondijo and Kelby Brown for a 1ST down.",1.2469199696804711,
332850150150,33285015014,332850150,14,6,Navy,FBS Independents,7,Duke,Duke,Navy,ACC,28,3,"{'seconds': 15, 'minutes': 1}",2.0,3.0,74,74,4,1,0,False,Timeout,"Timeout NAVY, clock 01:15.",,
332850150068,33285015006,332850150,6,1,Navy,FBS Independents,0,Duke,Duke,Navy,ACC,7,2,"{'seconds': 35, 'minutes': 9}",2.0,3.0,75,75,1,10,9,False,Rush,"DeBrandon Sanders rush for 9 yards to the Navy 34, tackled by Dwayne Norman.",1.252308359788624,
332850150071,33285015006,332850150,6,4,Navy,FBS Independents,0,Duke,Duke,Navy,ACC,7,2,"{'seconds': 35, 'minutes': 9}",2.0,3.0,12,12,1,10,5,False,Rush,"Chris Swain rush for 5 yards to the Duke 7, tackled by Jamal Bruce and David Helton.",0.0748456356820665,
332850150073,33285015006,332850150,6,6,Navy,FBS Independents,7,Duke,Duke,Navy,ACC,7,2,"{'seconds': 49, 'minutes': 7}",2.0,3.0,3,3,-1,-1,0,True,Extra Point Good,Nick Sloan extra point GOOD.,,
332850150070,33285015006,332850150,6,3,Navy,FBS Independents,0,Duke,Duke,Navy,ACC,7,2,"{'seconds': 35, 'minutes': 9}",2.0,3.0,59,59,1,10,47,False,Rush,"Marcus Thomas rush for 47 yards to the Duke 12, tackled by Jeremy Cash for a 1ST down.",2.1289178077625017,
