id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
340060002209,34006000225,340060002,1,2,Florida State,ACC,27,Auburn,Auburn,Florida State,SEC,24,4,"{'seconds': 31, 'minutes': 4}",3,3,3,3,-1,-1,0,True,Extra Point Good,Roberto Aguayo extra point GOOD.,,
340060002015,34006000202,340060002,3,6,Florida State,ACC,0,Auburn,Auburn,Florida State,SEC,0,1,"{'seconds': 30, 'minutes': 11}",3,2,47,47,3,16,29,False,Pass Completion,Jameis Winston pass complete to Rashad Greene for 29 yards to the Aub 18 for a 1ST down.,3.7226424856094007,
340060002011,34006000202,340060002,3,2,Florida State,ACC,0,Auburn,Auburn,Florida State,SEC,0,1,"{'seconds': 6, 'minutes': 13}",3,2,56,56,1,10,15,False,Pass Completion,Jameis Winston pass complete to Rashad Greene for 15 yards to the Aub 41 for a 1ST down.,1.1296631554827865,
340060002012,34006000202,340060002,3,3,Florida State,ACC,0,Auburn,Auburn,Florida State,SEC,0,1,"{'seconds': 42, 'minutes': 12}",3,2,41,41,1,10,0,False,Pass Incompletion,"Jameis Winston pass incomplete to Christian Green, broken up by Jonathon Mincy.",-0.8772679222659558,
340060002013,34006000202,340060002,3,4,Florida State,ACC,0,Auburn,Auburn,Florida State,SEC,0,1,"{'seconds': 30, 'minutes': 12}",3,2,41,41,2,10,-1,False,Pass Completion,Jameis Winston pass complete to Kenny Shaw for a loss of 1 yard to the Aub 42.,-1.2602453501052846,
340060002018,34006000202,340060002,3,8,Florida State,ACC,0,Auburn,Auburn,Florida State,SEC,0,1,"{'seconds': 32, 'minutes': 10}",3,2,16,16,2,8,0,False,Pass Incompletion,Jameis Winston pass incomplete to Nick O'Leary.,-0.376706650922749,
340060002016,34006000202,340060002,3,7,Florida State,ACC,0,Auburn,Auburn,Florida State,SEC,0,1,"{'seconds': 10, 'minutes': 11}",3,2,18,18,1,10,2,False,Rush,Karlos Williams rush for 2 yards to the Aub 16.,-0.193673324211422,
340060002014,34006000202,340060002,3,5,Florida State,ACC,0,Auburn,Auburn,Florida State,SEC,0,1,"{'seconds': 58, 'minutes': 11}",3,2,42,42,3,11,0,False,Penalty,FLORIDA ST penalty 5 yard False Start on Tre' Jackson accepted.,,
340060002020,34006000202,340060002,3,9,Florida State,ACC,3,Auburn,Auburn,Florida State,SEC,0,1,"{'seconds': 53, 'minutes': 9}",3,2,18,18,4,10,35,True,Field Goal Good,Roberto Aguayo 35 yard field goal GOOD.,0.0341588617620623,
340060002010,34006000202,340060002,3,1,Florida State,ACC,0,Auburn,Auburn,Florida State,SEC,0,1,"{'seconds': 20, 'minutes': 13}",3,2,77,77,1,10,21,False,Rush,Devonta Freeman rush for 21 yards to the FlaSt 44 for a 1ST down.,1.840174312810091,
340060002021,34006000202,340060002,3,10,Florida State,ACC,3,Auburn,Auburn,Florida State,SEC,0,1,"{'seconds': 53, 'minutes': 9}",3,2,65,65,-1,-1,22,False,Kickoff,Roberto Aguayo kickoff for 65 yards returned by Quan Bray for 22 yards to the Aub 22.,,
340060002187,34006000223,340060002,24,1,Florida State,ACC,13,Auburn,Auburn,Florida State,SEC,21,4,"{'seconds': 30, 'minutes': 12}",2,3,56,56,1,10,8,False,Pass Completion,Jameis Winston pass complete to Devonta Freeman for 8 yards to the Aub 48.,0.960072550113445,
340060002190,34006000223,340060002,24,4,Florida State,ACC,13,Auburn,Auburn,Florida State,SEC,21,4,"{'seconds': 10, 'minutes': 11}",2,3,32,32,2,10,21,False,Pass Completion,Jameis Winston pass complete to Kelvin Benjamin for 21 yards to the Aub 11 for a 1ST down.,0.9580396794289036,
340060002191,34006000223,340060002,24,5,Florida State,ACC,19,Auburn,Auburn,Florida State,SEC,21,4,"{'seconds': 55, 'minutes': 10}",2,3,11,11,1,10,11,True,Pass Completion,Jameis Winston pass complete to Chad Abram for 11 yards for a TOUCHDOWN.,,
340060002188,34006000223,340060002,24,2,Florida State,ACC,13,Auburn,Auburn,Florida State,SEC,21,4,"{'seconds': 5, 'minutes': 12}",2,3,48,48,2,2,16,False,Rush,Devonta Freeman rush for 16 yards to the Aub 32 for a 1ST down.,0.5385908056768987,
340060002189,34006000223,340060002,24,3,Florida State,ACC,13,Auburn,Auburn,Florida State,SEC,21,4,"{'seconds': 30, 'minutes': 11}",2,3,32,32,1,10,0,False,Rush,Devonta Freeman rush for no gain to the Aub 32.,-0.6082596672078662,
340060002192,34006000223,340060002,24,6,Florida State,ACC,19,Auburn,Auburn,Florida State,SEC,21,4,"{'seconds': 55, 'minutes': 10}",2,3,3,3,1,0,0,False,Penalty,FLORIDA ST penalty 15 yard Unsportsmanlike Conduct on Devonta Freeman accepted.,,
340060002193,34006000223,340060002,24,7,Florida State,ACC,20,Auburn,Auburn,Florida State,SEC,21,4,"{'seconds': 55, 'minutes': 10}",2,3,18,18,-1,-1,0,True,Extra Point Good,Roberto Aguayo extra point GOOD.,,
340060002194,34006000223,340060002,24,8,Florida State,ACC,20,Auburn,Auburn,Florida State,SEC,21,4,"{'seconds': 55, 'minutes': 10}",2,3,65,65,-1,-1,0,False,Kickoff,Roberto Aguayo kickoff for 65 yards for a touchback.,,
340060002176,34006000221,340060002,22,4,Florida State,ACC,13,Auburn,Auburn,Florida State,SEC,21,3,"{'seconds': 0, 'minutes': 0}",2,3,71,71,2,10,3,False,Rush,James Wilder Jr. rush for 3 yards to the FlaSt 32.,-0.19071028959338143,
340060002173,34006000221,340060002,22,1,Florida State,ACC,13,Auburn,Auburn,Florida State,SEC,21,3,"{'seconds': 4, 'minutes': 1}",2,3,96,96,1,10,7,False,Pass Completion,Jameis Winston pass complete to Rashad Greene for 7 yards to the FlaSt 11.,0.3187109891493991,
340060002178,34006000221,340060002,22,5,Florida State,ACC,13,Auburn,Auburn,Florida State,SEC,21,4,"{'seconds': 55, 'minutes': 14}",2,3,68,68,3,7,0,False,Pass Incompletion,"Jameis Winston pass incomplete to Kelvin Benjamin, broken up by Ryan Smith.",-0.337154854011259,
340060002179,34006000221,340060002,22,6,Florida State,ACC,13,Auburn,Auburn,Florida State,SEC,21,4,"{'seconds': 45, 'minutes': 14}",2,3,68,68,4,7,13,False,Punt,"Cason Beatty punt for 55 yards, returned by Chris Davis for 13 yards to the Aub 26.",,
340060002174,34006000221,340060002,22,2,Florida State,ACC,13,Auburn,Auburn,Florida State,SEC,21,3,"{'seconds': 40, 'minutes': 0}",2,3,89,89,2,3,18,False,Rush,James Wilder Jr. rush for 18 yards to the FlaSt 29 for a 1ST down.,0.8442792171464601,
340060002175,34006000221,340060002,22,3,Florida State,ACC,13,Auburn,Auburn,Florida State,SEC,21,3,"{'seconds': 15, 'minutes': 0}",2,3,71,71,1,10,0,False,Pass Incompletion,"Jameis Winston pass incomplete to Kenny Shaw, broken up by Cassanova McKinzy.",-0.8305196050291288,
340060002162,34006000219,340060002,20,2,Florida State,ACC,13,Auburn,Auburn,Florida State,SEC,21,3,"{'seconds': 54, 'minutes': 3}",2,3,77,77,2,6,0,False,Pass Incompletion,Jameis Winston pass incomplete to Kelvin Benjamin.,-0.49085975085758804,
340060002160,34006000219,340060002,20,1,Florida State,ACC,13,Auburn,Auburn,Florida State,SEC,21,3,"{'seconds': 23, 'minutes': 4}",2,3,81,81,1,10,4,False,Rush,Devonta Freeman rush for 4 yards to the FlaSt 23.,-0.08358568772589688,
340060002164,34006000219,340060002,20,3,Florida State,ACC,13,Auburn,Auburn,Florida State,SEC,21,3,"{'seconds': 58, 'minutes': 2}",2,3,85,85,4,14,1,False,Punt,"Cason Beatty punt for 43 yards, returned by Chris Davis for 1 yard, fumbled, recovered by Aub Patrick Lymon at the Aub 43.",,
340060002135,34006000216,340060002,17,4,Auburn,SEC,21,Florida State,Auburn,Florida State,ACC,10,3,"{'seconds': 7, 'minutes': 12}",3,3,64,36,2,8,0,False,Pass Incompletion,Nick Marshall pass incomplete to Sammie Coates.,-0.9143934634314963,
340060002134,34006000216,340060002,17,3,Auburn,SEC,21,Florida State,Auburn,Florida State,ACC,10,3,"{'seconds': 45, 'minutes': 12}",3,3,62,38,1,10,2,False,Pass Completion,Nick Marshall pass complete to Quan Bray for 2 yards to the FlaSt 36.,-0.4188055231076804,
340060002132,34006000216,340060002,17,1,Auburn,SEC,21,Florida State,Auburn,Florida State,ACC,10,3,"{'seconds': 25, 'minutes': 13}",3,3,37,63,1,10,3,False,Rush,Tre Mason rush for 3 yards to the Aub 40.,-0.4199785122886155,
340060002138,34006000216,340060002,17,7,Auburn,SEC,21,Florida State,Auburn,Florida State,ACC,10,3,"{'seconds': 35, 'minutes': 11}",3,3,54,46,4,18,0,False,Punt,"Steven Clark punt for 37 yards, fair catch by Kenny Shaw at the FlaSt 9.",,
340060002136,34006000216,340060002,17,5,Auburn,SEC,21,Florida State,Auburn,Florida State,ACC,10,3,"{'seconds': 0, 'minutes': 12}",3,3,64,36,3,8,0,False,Penalty,"AUBURN penalty 10 yard Holding on Greg Robinson accepted, no play.",,
340060002133,34006000216,340060002,17,2,Auburn,SEC,21,Florida State,Auburn,Florida State,ACC,10,3,"{'seconds': 1, 'minutes': 13}",3,3,40,60,2,7,22,False,Pass Completion,Nick Marshall pass complete to Sammie Coates for 22 yards to the FlaSt 38 for a 1ST down.,2.3758966572811775,
340060002137,34006000216,340060002,17,6,Auburn,SEC,21,Florida State,Auburn,Florida State,ACC,10,3,"{'seconds': 43, 'minutes': 11}",3,3,54,46,3,18,0,False,Pass Incompletion,Nick Marshall pass incomplete to Sammie Coates.,-0.516745776655446,
340060002063,34006000207,340060002,8,2,Auburn,SEC,7,Florida State,Auburn,Florida State,ACC,3,2,"{'seconds': 7, 'minutes': 14}",2,3,38,62,1,10,-3,False,Rush,Corey Grant rush for a loss of 3 yards to the Aub 35.,-1.5751044294644094,
340060002066,34006000207,340060002,8,4,Auburn,SEC,13,Florida State,Auburn,Florida State,ACC,3,2,"{'seconds': 48, 'minutes': 13}",2,3,50,50,1,10,50,True,Pass Completion,Nick Marshall pass complete to Melvin Ray for 50 yards for a TOUCHDOWN.,,
340060002062,34006000207,340060002,8,1,Auburn,SEC,7,Florida State,Auburn,Florida State,ACC,3,2,"{'seconds': 36, 'minutes': 14}",2,3,15,85,1,10,23,False,Rush,Tre Mason rush for 23 yards to the Aub 38 for a 1ST down.,1.667957909195719,
340060002068,34006000207,340060002,8,6,Auburn,SEC,14,Florida State,Auburn,Florida State,ACC,3,2,"{'seconds': 48, 'minutes': 13}",2,3,35,65,-1,-1,21,False,Kickoff,Cody Parkey kickoff for 65 yards returned by Levonte Whitfield for 21 yards to the FlaSt 21.,,
340060002067,34006000207,340060002,8,5,Auburn,SEC,14,Florida State,Auburn,Florida State,ACC,3,2,"{'seconds': 48, 'minutes': 13}",2,3,97,3,-1,-1,0,True,Extra Point Good,Cody Parkey extra point GOOD.,,
340060002065,34006000207,340060002,8,3,Auburn,SEC,7,Florida State,Auburn,Florida State,ACC,3,2,"{'seconds': 7, 'minutes': 14}",2,3,35,65,2,13,0,False,Penalty,FLORIDA ST penalty 15 yard Unsportsmanlike Conduct on Lamarcus Joyner accepted.,,
340060002213,34006000226,340060002,26,3,Auburn,SEC,24,Florida State,Auburn,Florida State,ACC,27,4,"{'seconds': 2, 'minutes': 3}",3,2,24,76,3,11,15,False,Pass Completion,Nick Marshall pass complete to Sammie Coates for 15 yards to the Aub 39 for a 1ST down.,2.3185029409309434,
340060002218,34006000226,340060002,26,7,Auburn,SEC,30,Florida State,Auburn,Florida State,ACC,27,4,"{'seconds': 19, 'minutes': 1}",3,2,63,37,2,15,37,True,Rush,Tre Mason rush for 37 yards for a TOUCHDOWN.,,
340060002211,34006000226,340060002,26,1,Auburn,SEC,24,Florida State,Auburn,Florida State,ACC,27,4,"{'seconds': 5, 'minutes': 4}",3,2,25,75,1,10,-2,False,Rush,Nick Marshall rush for a loss of 2 yards to the Aub 23.,-0.8852575132705454,
340060002216,34006000226,340060002,26,6,Auburn,SEC,24,Florida State,Auburn,Florida State,ACC,27,4,"{'seconds': 10, 'minutes': 2}",3,2,51,49,1,10,17,False,Pass Completion,Nick Marshall pass complete to Sammie Coates for 17 yards to the FlaSt 32 for a 1ST down.,0.8908111260482859,
340060002219,34006000226,340060002,26,8,Auburn,SEC,31,Florida State,Auburn,Florida State,ACC,27,4,"{'seconds': 19, 'minutes': 1}",3,2,97,3,-1,-1,0,True,Extra Point Good,Cody Parkey extra point GOOD.,,
340060002212,34006000226,340060002,26,2,Auburn,SEC,24,Florida State,Auburn,Florida State,ACC,27,4,"{'seconds': 40, 'minutes': 3}",3,2,23,77,2,12,1,False,Rush,Tre Mason rush for 1 yard to the Aub 24.,-0.21050634440394234,
340060002220,34006000226,340060002,26,9,Auburn,SEC,31,Florida State,Auburn,Florida State,ACC,27,4,"{'seconds': 19, 'minutes': 1}",2,2,35,65,2,15,0,False,Timeout,"Timeout AUBURN, clock 1:19.",,
340060002221,34006000226,340060002,26,10,Auburn,SEC,31,Florida State,Auburn,Florida State,ACC,27,4,"{'seconds': 19, 'minutes': 1}",2,2,35,65,-1,-1,17,False,Kickoff,Cody Parkey kickoff for 62 yards returned by Levonte Whitfield for 17 yards to the FlaSt 20.,,
340060002214,34006000226,340060002,26,4,Auburn,SEC,24,Florida State,Auburn,Florida State,ACC,27,4,"{'seconds': 50, 'minutes': 2}",3,2,39,61,1,10,8,False,Rush,Tre Mason rush for 8 yards to the Aub 47.,1.0249684172285607,
340060002215,34006000226,340060002,26,5,Auburn,SEC,24,Florida State,Auburn,Florida State,ACC,27,4,"{'seconds': 31, 'minutes': 2}",3,2,47,53,2,2,4,False,Rush,Tre Mason rush for 4 yards to the FlaSt 49 for a 1ST down.,0.067717067599057,
340060002167,34006000220,340060002,21,2,Auburn,SEC,21,Florida State,Auburn,Florida State,ACC,13,3,"{'seconds': 35, 'minutes': 2}",3,2,56,44,1,10,-2,False,Rush,Tre Mason rush for a loss of 2 yards to the FlaSt 46.,-1.422584420783524,
340060002170,34006000220,340060002,21,4,Auburn,SEC,21,Florida State,Auburn,Florida State,ACC,13,3,"{'seconds': 19, 'minutes': 1}",3,2,56,44,3,10,0,False,Pass Incompletion,"Nick Marshall pass incomplete to Melvin Ray, broken up by Terrence Brooks.",-0.8853276299465483,
340060002169,34006000220,340060002,21,3,Auburn,SEC,21,Florida State,Auburn,Florida State,ACC,13,3,"{'seconds': 50, 'minutes': 1}",3,2,54,46,2,12,2,False,Pass Completion,Nick Marshall pass complete to Quan Bray for 2 yards to the FlaSt 44.,-0.612290219753767,
340060002166,34006000220,340060002,21,1,Auburn,SEC,21,Florida State,Auburn,Florida State,ACC,13,3,"{'seconds': 50, 'minutes': 2}",3,2,43,57,1,10,13,False,Rush,Nick Marshall rush for 13 yards to the FlaSt 44 for a 1ST down.,1.0524343400013052,
340060002171,34006000220,340060002,21,5,Auburn,SEC,21,Florida State,Auburn,Florida State,ACC,13,3,"{'seconds': 10, 'minutes': 1}",3,2,56,44,4,10,0,False,Punt,"Steven Clark punt for 40 yards, downed at the FlaSt 4.",,
340060002154,34006000218,340060002,19,1,Auburn,SEC,21,Florida State,Auburn,Florida State,ACC,13,3,"{'seconds': 45, 'minutes': 5}",3,2,28,72,1,10,4,False,Rush,Tre Mason rush for 4 yards to the Aub 32.,-0.1300144731220457,
340060002156,34006000218,340060002,19,3,Auburn,SEC,21,Florida State,Auburn,Florida State,ACC,13,3,"{'seconds': 40, 'minutes': 4}",3,2,33,67,3,5,0,False,Pass Incompletion,Nick Marshall pass incomplete to Corey Grant.,-0.4381545907354214,
340060002155,34006000218,340060002,19,2,Auburn,SEC,21,Florida State,Auburn,Florida State,ACC,13,3,"{'seconds': 55, 'minutes': 4}",3,2,32,68,2,6,1,False,Rush,Cameron Artis-Payne rush for 1 yard to the Aub 33.,-0.620200627819253,
340060002158,34006000218,340060002,19,4,Auburn,SEC,21,Florida State,Auburn,Florida State,ACC,13,3,"{'seconds': 32, 'minutes': 4}",3,2,33,67,4,5,0,False,Punt,"Steven Clark punt for 48 yards, fair catch by Kenny Shaw at the FlaSt 19.",,
340060002126,34006000214,340060002,15,1,Auburn,SEC,21,Florida State,Auburn,Florida State,ACC,10,3,"{'seconds': 0, 'minutes': 15}",3,3,35,65,-1,-1,0,False,Kickoff,Cody Parkey kickoff for 65 yards for a touchback.,,
340060002122,34006000213,340060002,14,4,Auburn,SEC,21,Florida State,Auburn,Florida State,ACC,10,2,"{'seconds': 5, 'minutes': 0}",2,2,36,64,3,3,0,False,Pass Incompletion,Nick Marshall pass incomplete to Sammie Coates.,-0.6247253888749098,
340060002120,34006000213,340060002,14,2,Auburn,SEC,21,Florida State,Auburn,Florida State,ACC,10,2,"{'seconds': 45, 'minutes': 0}",2,3,34,66,2,5,2,False,Rush,Tre Mason rush for 2 yards to the Aub 36.,-0.5603531646096398,
340060002123,34006000213,340060002,14,5,Auburn,SEC,21,Florida State,Auburn,Florida State,ACC,10,2,"{'seconds': 0, 'minutes': 0}",2,2,36,64,4,3,0,False,Punt,"Steven Clark punt for 58 yards, downed at the FlaSt 6.",,
340060002119,34006000213,340060002,14,1,Auburn,SEC,21,Florida State,Auburn,Florida State,ACC,10,2,"{'seconds': 13, 'minutes': 1}",2,3,29,71,1,10,5,False,Rush,Tre Mason rush for 5 yards to the Aub 34.,0.1013807738833972,
340060002121,34006000213,340060002,14,3,Auburn,SEC,21,Florida State,Auburn,Florida State,ACC,10,2,"{'seconds': 12, 'minutes': 0}",2,2,36,64,3,3,0,False,Timeout,"Timeout FLORIDA ST, clock 0:12.",,
340060002097,34006000211,340060002,12,3,Auburn,SEC,14,Florida State,Auburn,Florida State,ACC,3,2,"{'seconds': 15, 'minutes': 6}",2,3,78,22,3,5,10,False,Pass Completion,Nick Marshall pass complete to Quan Bray for 10 yards to the FlaSt 12 for a 1ST down.,0.6532046881769951,
340060002098,34006000211,340060002,12,4,Auburn,SEC,14,Florida State,Auburn,Florida State,ACC,3,2,"{'seconds': 50, 'minutes': 5}",2,3,88,12,1,10,6,False,Rush,Tre Mason rush for 6 yards to the FlaSt 6.,0.1802070190916435,
340060002099,34006000211,340060002,12,5,Auburn,SEC,14,Florida State,Auburn,Florida State,ACC,3,2,"{'seconds': 30, 'minutes': 5}",2,3,94,6,2,4,2,False,Rush,Nick Marshall rush for 2 yards to the FlaSt 4.,-0.214637322558069,
340060002102,34006000211,340060002,12,8,Auburn,SEC,21,Florida State,Auburn,Florida State,ACC,3,2,"{'seconds': 1, 'minutes': 5}",2,3,35,65,-1,-1,34,False,Kickoff,Cody Parkey kickoff for 65 yards returned by Levonte Whitfield for 34 yards to the FlaSt 34.,,
340060002096,34006000211,340060002,12,2,Auburn,SEC,14,Florida State,Auburn,Florida State,ACC,3,2,"{'seconds': 45, 'minutes': 6}",2,3,75,25,2,8,3,False,Rush,Tre Mason rush for 3 yards to the FlaSt 22.,-0.1790723825593776,
340060002101,34006000211,340060002,12,7,Auburn,SEC,21,Florida State,Auburn,Florida State,ACC,3,2,"{'seconds': 1, 'minutes': 5}",2,3,97,3,-1,-1,0,True,Extra Point Good,Cody Parkey extra point GOOD.,,
340060002095,34006000211,340060002,12,1,Auburn,SEC,14,Florida State,Auburn,Florida State,ACC,3,2,"{'seconds': 5, 'minutes': 7}",2,3,73,27,1,10,2,False,Rush,Tre Mason rush for 2 yards to the FlaSt 25.,-0.262946006262057,
340060002100,34006000211,340060002,12,6,Auburn,SEC,20,Florida State,Auburn,Florida State,ACC,3,2,"{'seconds': 1, 'minutes': 5}",2,3,96,4,3,2,4,True,Rush,Nick Marshall rush for 4 yards for a TOUCHDOWN.,,
340060002129,34006000215,340060002,16,2,Florida State,ACC,10,Auburn,Auburn,Florida State,SEC,21,3,"{'seconds': 47, 'minutes': 13}",3,3,75,75,3,10,0,False,Pass Incompletion,Jameis Winston pass incomplete to Kenny Shaw.,-0.15871308844886392,
340060002130,34006000215,340060002,16,3,Florida State,ACC,10,Auburn,Auburn,Florida State,SEC,21,3,"{'seconds': 38, 'minutes': 13}",3,3,75,75,4,10,0,False,Punt,"Cason Beatty punt for 38 yards, fair catch by Chris Davis at the Aub 37.",,
340060002127,34006000215,340060002,16,1,Florida State,ACC,10,Auburn,Auburn,Florida State,SEC,21,3,"{'seconds': 45, 'minutes': 14}",3,3,75,75,1,10,5,False,Rush,Devonta Freeman rush for 5 yards to the FlaSt 30.,0.0945451165334843,
340060002079,34006000209,340060002,10,4,Auburn,SEC,14,Florida State,Auburn,Florida State,ACC,3,2,"{'seconds': 16, 'minutes': 11}",2,3,58,42,2,2,0,False,Pass Incompletion,Nick Marshall pass incomplete to C.J. Uzomah.,-1.129742029955457,
340060002084,34006000209,340060002,10,8,Auburn,SEC,14,Florida State,Auburn,Florida State,ACC,3,2,"{'seconds': 44, 'minutes': 9}",2,3,74,26,3,3,3,False,Rush,Tre Mason rush for 3 yards to the FlaSt 23 for a 1ST down.,0.5116387606046295,
340060002081,34006000209,340060002,10,6,Auburn,SEC,14,Florida State,Auburn,Florida State,ACC,3,2,"{'seconds': 48, 'minutes': 10}",2,3,67,33,1,10,6,False,Rush,Tre Mason rush for 6 yards to the FlaSt 27.,0.22378284011976,
340060002080,34006000209,340060002,10,5,Auburn,SEC,14,Florida State,Auburn,Florida State,ACC,3,2,"{'seconds': 9, 'minutes': 11}",2,3,58,42,3,2,9,False,Rush,Nick Marshall rush for 9 yards to the FlaSt 33 for a 1ST down.,1.229316538577965,
