id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
333202426142,33320242612,333202426,12,2,Navy,FBS Independents,27,South Alabama,Navy,South Alabama,Sun Belt,14,3,"{'seconds': 12, 'minutes': 10}",3.0,3.0,39,61,2,7,1,False,Rush,"Keenan Reynolds rush for 1 yard to the Navy 40, tackled by Theo Rich.",-0.7431740598500793,
333202426143,33320242612,333202426,12,3,Navy,FBS Independents,27,South Alabama,Navy,South Alabama,Sun Belt,14,3,"{'seconds': 12, 'minutes': 10}",3.0,3.0,40,60,3,6,0,False,Pass Incompletion,"Keenan Reynolds pass incomplete to Jamir Tillman, hurried by Theo Rich, broken up by Montell Garner.",-0.5793220541179895,
333202426147,33320242612,333202426,12,6,Navy,FBS Independents,27,South Alabama,Navy,South Alabama,Sun Belt,14,3,"{'seconds': 9, 'minutes': 8}",3.0,3.0,20,80,4,26,3,False,Punt,"Pablo Beltran punt for 38 yards, returned by Jereme Jones for 3 yards to the SAlab 45, tackled by Marc Meier.",,
333202426145,33320242612,333202426,12,5,Navy,FBS Independents,27,South Alabama,Navy,South Alabama,Sun Belt,14,3,"{'seconds': 12, 'minutes': 10}",3.0,3.0,35,65,4,11,0,False,Penalty,NAVY penalty 15 yard unsportsmanlike conduct accepted.,,
333202426144,33320242612,333202426,12,4,Navy,FBS Independents,27,South Alabama,Navy,South Alabama,Sun Belt,14,3,"{'seconds': 12, 'minutes': 10}",3.0,3.0,40,60,4,6,0,False,Penalty,"NAVY penalty 5 yard ineligible downfield on pass accepted, no play.",,
333202426159,33320242614,333202426,14,4,Navy,FBS Independents,27,South Alabama,Navy,South Alabama,Sun Belt,14,3,"{'seconds': 29, 'minutes': 7}",3.0,3.0,34,66,2,9,3,False,Rush,"Keenan Reynolds rush for 3 yards to the Navy 37, tackled by Alex Page and Desmond LaVelle.",-0.267083239998425,
333202426160,33320242614,333202426,14,5,Navy,FBS Independents,27,South Alabama,Navy,South Alabama,Sun Belt,14,3,"{'seconds': 29, 'minutes': 7}",3.0,3.0,37,63,3,6,0,False,Pass Incompletion,Keenan Reynolds pass incomplete to Shawn Lynch.,-0.49432104068719435,
333202426156,33320242614,333202426,14,1,Navy,FBS Independents,27,South Alabama,Navy,South Alabama,Sun Belt,14,3,"{'seconds': 29, 'minutes': 7}",3.0,3.0,21,79,1,10,0,False,Rush,"Marcus Thomas rush for no gain, fumbled, recovered by Navy Marcus Thomas at the Navy 23.",-0.585616097616759,
333202426158,33320242614,333202426,14,3,Navy,FBS Independents,27,South Alabama,Navy,South Alabama,Sun Belt,14,3,"{'seconds': 29, 'minutes': 7}",3.0,3.0,33,67,1,10,1,False,Rush,"Geoffrey Whiteside rush for 1 yard to the Navy 34, tackled by Theo Rich.",-0.7895437741198555,
333202426161,33320242614,333202426,14,6,Navy,FBS Independents,27,South Alabama,Navy,South Alabama,Sun Belt,14,3,"{'seconds': 29, 'minutes': 7}",3.0,3.0,37,63,4,6,0,False,Punt,"Pablo Beltran punt for 48 yards, punt out-of-bounds at the SAlab 15.",,
