id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
332710098112,33271009813,332710098,13,3,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,10,3,"{'seconds': 35, 'minutes': 5}",3,2,67,67,3,8,22,False,Pass Completion,"John Hendrick pass complete to Noah Copeland for 22 yards to the WKent 45, tackled by Ricardo Singh for a 1ST down.",3.3437715679094033,
332710098110,33271009813,332710098,13,1,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,10,3,"{'seconds': 35, 'minutes': 5}",3,2,69,69,1,10,0,False,Pass Incompletion,"John Hendrick pass incomplete to Shawn Lynch, broken up by Tyree Robinson.",-0.8947814664467213,
332710098111,33271009813,332710098,13,2,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,10,3,"{'seconds': 35, 'minutes': 5}",3,2,69,69,2,10,2,False,Rush,"Chris Swain rush for 2 yards to the Navy 33, tackled by Xavius Boyd.",-0.31821318141470023,
332710098113,33271009813,332710098,13,4,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,10,3,"{'seconds': 35, 'minutes': 5}",3,2,45,45,1,10,0,False,Pass Incompletion,"John Hendrick pass incomplete to Marcus Thomas, broken up by Cam Thomas.",-0.997770018980635,
332710098082,33271009810,332710098,10,1,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,3,2,"{'seconds': 14, 'minutes': 0}",1,2,80,80,1,10,0,False,Rush,Team rush for no gain to the Navy 20.,-0.5586693796725282,
332710098142,33271009817,332710098,17,2,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,17,4,"{'seconds': 39, 'minutes': 9}",3,2,78,78,2,9,-1,False,Rush,"Chris Swain rush for a loss of 1 yard to the Navy 21, tackled by Xavius Boyd.",-0.37054619822070034,
332710098143,33271009817,332710098,17,3,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,17,4,"{'seconds': 39, 'minutes': 9}",3,2,79,79,3,10,0,False,Pass Incompletion,John Hendrick pass incomplete to N/A.,-0.12331754216306565,
332710098141,33271009817,332710098,17,1,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,17,4,"{'seconds': 39, 'minutes': 9}",3,2,79,79,1,10,1,False,Rush,"Chris Swain rush for 1 yard to the Navy 22, tackled by Xavius Boyd.",-0.4911317991443793,
332710098144,33271009817,332710098,17,4,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,17,4,"{'seconds': 39, 'minutes': 9}",3,2,79,79,4,10,0,False,Punt,"Pablo Beltran punt for 51 yards, downed at the WKent 28.",,
332710098066,33271009808,332710098,8,3,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,3,2,"{'seconds': 53, 'minutes': 4}",2,2,28,28,3,4,3,False,Rush,"John Hendrick rush for 3 yards to the WKent 25, tackled by Chuck Franks.",-0.2721045092020606,
332710098065,33271009808,332710098,8,2,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,3,2,"{'seconds': 53, 'minutes': 4}",2,2,30,30,2,6,2,False,Rush,"Keenan Reynolds rush for 2 yards to the WKent 28, tackled by Andrew Jackson.",-0.3792307040527926,
332710098064,33271009808,332710098,8,1,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,3,2,"{'seconds': 51, 'minutes': 6}",2,2,34,34,1,10,4,False,Rush,"Chris Swain rush for 4 yards to the WKent 30, tackled by Devante Terrell.",-0.063267952570744,
332710098068,33271009808,332710098,8,5,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,3,2,"{'seconds': 9, 'minutes': 3}",1,2,25,25,4,1,0,False,Rush,"John Hendrick rush for no gain to the WKent 25, tackled by Bar'ee Boyd.",-3.3486706732607328,
332710098067,33271009808,332710098,8,4,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,3,2,"{'seconds': 9, 'minutes': 3}",1,2,25,25,4,1,0,False,Timeout,"Timeout NAVY, clock 03:09.",,
332710098123,33271009815,332710098,15,1,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,10,3,"{'seconds': 9, 'minutes': 4}",3,2,78,78,1,10,-1,False,Rush,"Chris Swain rush for a loss of 1 yard to the Navy 21, tackled by Andrew Jackson.",-0.6976759159638721,
332710098126,33271009815,332710098,15,3,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,10,4,"{'seconds': 0, 'minutes': 15}",3,2,78,78,3,10,1,False,Pass Completion,"John Hendrick pass complete to Casey Bolena for 1 yard to the Navy 23, tackled by Gavin Rocker.",-0.11119362560194367,
332710098124,33271009815,332710098,15,2,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,10,3,"{'seconds': 49, 'minutes': 0}",3,2,79,79,2,11,1,False,Rush,"Chris Swain rush for 1 yard to the Navy 22, tackled by Xavius Boyd out-of-bounds.",-0.2081936285370194,
332710098127,33271009815,332710098,15,4,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,10,4,"{'seconds': 0, 'minutes': 15}",3,2,77,77,4,9,0,False,Punt,"Pablo Beltran punt for 38 yards, downed at the WKent 39.",,
332710098152,33271009819,332710098,19,1,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,17,4,"{'seconds': 31, 'minutes': 6}",1,2,99,99,1,10,4,False,Rush,"John Hendrick rush for 4 yards to the Navy 5, tackled by Xavius Boyd.",-0.026373985240724984,
332710098153,33271009819,332710098,19,2,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,17,4,"{'seconds': 31, 'minutes': 6}",1,2,95,95,2,6,0,False,Pass Incompletion,"John Hendrick pass incomplete to Chris Swain, hurried by Gavin Rocker.",-0.22648520308570586,
332710098155,33271009819,332710098,19,4,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,19,4,"{'seconds': 46, 'minutes': 5}",1,1,80,80,1,0,0,False,Timeout,"Timeout WKU, clock 05:46.",,
332710098154,33271009819,332710098,19,3,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,19,4,"{'seconds': 46, 'minutes': 5}",1,2,95,95,3,6,0,True,Safety,John Hendrick sacked by Xavius Boyd for a loss of 5 yards to the Navy 0 for a SAFETY.,-1.75546095980416,
332710098156,33271009819,332710098,19,5,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,19,4,"{'seconds': 46, 'minutes': 5}",1,1,80,80,-1,-1,7,False,Kickoff,"Austin Grebe kickoff for 50 yards returned by Antonio Andrews for 7 yards to the WKent 37, tackled by Myer Krah.",,
332710098050,33271009806,332710098,6,1,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,3,2,"{'seconds': 27, 'minutes': 10}",3,3,98,98,1,10,2,False,Rush,"Chris Swain rush for 2 yards to the Navy 4, tackled by Bryan Shorter.",-0.16108107873912214,
332710098053,33271009806,332710098,6,4,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,3,2,"{'seconds': 27, 'minutes': 10}",3,3,82,82,2,7,9,False,Pass Completion,"Keenan Reynolds pass complete to Brendan Dudeck for 9 yards to the Navy 27, tackled by Jonathan Dowling for a 1ST down.",0.8740719462917896,
332710098057,33271009806,332710098,6,8,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,3,2,"{'seconds': 27, 'minutes': 8}",2,3,65,65,3,2,0,False,Pass Incompletion,Keenan Reynolds pass incomplete to N/A.,-0.6593583300883079,
332710098058,33271009806,332710098,6,9,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,3,2,"{'seconds': 0, 'minutes': 7}",2,2,65,65,4,2,0,False,Timeout,"Timeout WKU, clock 07:00.",,
332710098055,33271009806,332710098,6,6,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,3,2,"{'seconds': 27, 'minutes': 8}",2,3,73,73,1,10,4,False,Rush,"Chris Swain rush for 4 yards to the Navy 31, tackled by Andrew Jackson.",-0.1248442803913914,
332710098051,33271009806,332710098,6,2,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,3,2,"{'seconds': 27, 'minutes': 10}",3,3,96,96,2,8,11,False,Rush,"Keenan Reynolds rush for 11 yards to the Navy 15, tackled by Jonathan Dowling for a 1ST down.",0.5153018297646392,
332710098054,33271009806,332710098,6,5,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,3,2,"{'seconds': 27, 'minutes': 8}",2,3,73,73,1,10,0,False,Timeout,"Timeout NAVY, clock 08:27.",,
332710098056,33271009806,332710098,6,7,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,3,2,"{'seconds': 27, 'minutes': 8}",2,3,69,69,2,6,4,False,Rush,"Chris Swain rush for 4 yards to the Navy 35, tackled by Chuck Franks.",-0.1158840313336489,
332710098059,33271009806,332710098,6,10,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,3,2,"{'seconds': 0, 'minutes': 7}",2,2,65,65,4,2,0,False,Punt,"Pablo Beltran punt for 55 yards, punt out-of-bounds at the WKent 10.",,
332710098052,33271009806,332710098,6,3,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,3,2,"{'seconds': 27, 'minutes': 10}",3,3,85,85,1,10,3,False,Rush,"DeBrandon Sanders rush for 3 yards to the Navy 18, tackled by Cam Thomas.",-0.18582583063851654,
332710098170,33271009821,332710098,21,3,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,19,4,"{'seconds': 42, 'minutes': 0}",0,1,66,66,1,10,14,False,Pass Completion,"John Hendrick pass complete to Matt Aiken for 14 yards to the Navy 48, tackled by Andrew Jackson for a 1ST down.",1.328715101019183,
332710098172,33271009821,332710098,21,5,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,19,4,"{'seconds': 42, 'minutes': 0}",0,1,52,52,2,10,0,False,Pass Interception,"John Hendrick pass intercepted by Jonathan Dowling at the WKent 13, returned for no gain to the WKent 13.",-1.8488854628073987,
332710098171,33271009821,332710098,21,4,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,19,4,"{'seconds': 42, 'minutes': 0}",0,1,52,52,1,10,0,False,Pass Incompletion,John Hendrick pass incomplete to DeBrandon Sanders.,-1.1430602484821704,
332710098169,33271009821,332710098,21,2,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,19,4,"{'seconds': 42, 'minutes': 0}",0,1,81,81,2,31,0,False,Penalty,WESTRN KENTUCKY penalty 15 yard personal foul on Andrew Jackson accepted.,,
332710098168,33271009821,332710098,21,1,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,19,4,"{'seconds': 42, 'minutes': 0}",0,1,60,60,1,10,0,False,Penalty,"NAVY penalty 21 yard intentional grounding accepted, no play.",,
