id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
272790127141,27279012711,272790127,11,3,Michigan State,Big Ten,13,Northwestern,Michigan State,Northwestern,Big Ten,20,3,"{'seconds': 30, 'minutes': 14}",60,40,1,10,9,False,Pass Completion,Brian Hoyer pass complete to Devin Thomas for 9 yards to the Nwest 31.,0.839961749584607,,,
272790127144,27279012711,272790127,11,5,Michigan State,Big Ten,13,Northwestern,Michigan State,Northwestern,Big Ten,20,3,"{'seconds': 22, 'minutes': 13}",72,28,1,10,27,False,Pass Completion,Brian Hoyer pass complete to Devin Thomas for 27 yards to the Nwest 1 for a 1ST down.,1.825993199017988,,,
272790127139,27279012711,272790127,11,1,Michigan State,Big Ten,13,Northwestern,Michigan State,Northwestern,Big Ten,20,3,"{'seconds': 48, 'minutes': 14}",45,55,1,10,0,False,Pass Incompletion,Brian Hoyer pass incomplete to Mark Dell.,-1.1618692012952412,,,
272790127146,27279012711,272790127,11,7,Michigan State,Big Ten,20,Northwestern,Michigan State,Northwestern,Big Ten,20,3,"{'seconds': 49, 'minutes': 12}",97,3,-1,-1,0,True,Extra Point Good,Brett Swenson extra point GOOD.,,,,
272790127147,27279012711,272790127,11,8,Michigan State,Big Ten,20,Northwestern,Michigan State,Northwestern,Big Ten,20,3,"{'seconds': 49, 'minutes': 12}",30,70,-1,-1,17,False,Kickoff,Todd Boleski kickoff for 60 yards returned by Stephen Simmons for 17 yards to the Nwest 27.,,,,
272790127145,27279012711,272790127,11,6,Michigan State,Big Ten,19,Northwestern,Michigan State,Northwestern,Big Ten,20,3,"{'seconds': 49, 'minutes': 12}",99,1,1,1,1,True,Rush,Jehuu Caulcrick rush for 1 yard for a TOUCHDOWN.,,,,
272790127049,27279012704,272790127,4,2,Michigan State,Big Ten,6,Northwestern,Michigan State,Northwestern,Big Ten,13,1,"{'seconds': 54, 'minutes': 3}",38,62,1,10,8,False,Rush,Devin Thomas rush for 8 yards to the MchSt 46.,1.0316758541779354,,,
272790127056,27279012704,272790127,4,9,Michigan State,Big Ten,6,Northwestern,Michigan State,Northwestern,Big Ten,13,1,"{'seconds': 1, 'minutes': 1}",66,34,3,4,8,False,Pass Completion,Brian Hoyer pass complete to Devin Thomas for 8 yards to the Nwest 26 for a 1ST down.,1.0453408212069792,,,
272790127059,27279012704,272790127,4,12,Michigan State,Big Ten,6,Northwestern,Michigan State,Northwestern,Big Ten,13,1,"{'seconds': 0, 'minutes': 0}",75,25,3,9,21,False,Pass Completion,Brian Hoyer pass complete to Mark Dell for 21 yards to the Nwest 4 for a 1ST down.,1.983543364261147,,,
272790127053,27279012704,272790127,4,6,Michigan State,Big Ten,6,Northwestern,Michigan State,Northwestern,Big Ten,13,1,"{'seconds': 15, 'minutes': 2}",44,56,2,15,16,False,Pass Completion,Brian Hoyer pass complete to Kellen Davis for 16 yards to the Nwest 40 for a 1ST down.,2.9160210420219057,,,
272790127060,27279012704,272790127,4,1,Michigan State,Big Ten,13,Northwestern,Michigan State,Northwestern,Big Ten,6,0,"{'seconds': 0, 'minutes': 0}",96,4,1,4,0,False,Rush,,-0.6456997217339855,,,
272790127052,27279012704,272790127,4,5,Michigan State,Big Ten,6,Northwestern,Michigan State,Northwestern,Big Ten,13,1,"{'seconds': 45, 'minutes': 2}",39,61,1,20,5,False,Pass Completion,Brian Hoyer pass complete to Javon Ringer for 5 yards to the MchSt 44.,0.0432130213181833,,,
272790127051,27279012704,272790127,4,4,Michigan State,Big Ten,6,Northwestern,Michigan State,Northwestern,Big Ten,13,1,"{'seconds': 2, 'minutes': 3}",49,51,1,10,47,False,Penalty,"Michigan St penalty 10 yard holding on Kellen Davis accepted, no play.",,,,
272790127057,27279012704,272790127,4,10,Michigan State,Big Ten,6,Northwestern,Michigan State,Northwestern,Big Ten,13,1,"{'seconds': 41, 'minutes': 0}",74,26,1,10,0,False,Pass Incompletion,Brian Hoyer pass incomplete to Kellen Davis.,-0.4710467974920665,,,
272790127054,27279012704,272790127,4,7,Michigan State,Big Ten,6,Northwestern,Michigan State,Northwestern,Big Ten,13,1,"{'seconds': 51, 'minutes': 1}",60,40,1,10,0,False,Pass Incompletion,Brian Hoyer pass incomplete.,-0.8457687366186873,,,
272790127050,27279012704,272790127,4,3,Michigan State,Big Ten,6,Northwestern,Michigan State,Northwestern,Big Ten,13,1,"{'seconds': 30, 'minutes': 3}",46,54,2,2,3,False,Rush,Jehuu Caulcrick rush for 3 yards to the MchSt 49 for a 1ST down.,-0.0020394173913838,,,
272790127058,27279012704,272790127,4,11,Michigan State,Big Ten,6,Northwestern,Michigan State,Northwestern,Big Ten,13,1,"{'seconds': 35, 'minutes': 0}",74,26,2,10,1,False,Rush,Javon Ringer rush for 1 yard to the Nwest 25.,-0.480684963074875,,,
272790127055,27279012704,272790127,4,8,Michigan State,Big Ten,6,Northwestern,Michigan State,Northwestern,Big Ten,13,1,"{'seconds': 30, 'minutes': 1}",60,40,2,10,6,False,Rush,Jehuu Caulcrick rush for 6 yards to the Nwest 34.,0.2694749369408686,,,
272790127063,27279012704,272790127,4,15,Michigan State,Big Ten,13,Northwestern,Michigan State,Northwestern,Big Ten,13,2,"{'seconds': 59, 'minutes': 12}",30,70,-1,-1,24,False,Kickoff,Todd Boleski kickoff for 69 yards returned by Stephen Simmons for 24 yards to the Nwest 25.,,,,
272790127062,27279012704,272790127,4,14,Michigan State,Big Ten,13,Northwestern,Michigan State,Northwestern,Big Ten,13,2,"{'seconds': 56, 'minutes': 14}",97,3,-1,-1,0,True,Extra Point Good,Brett Swenson extra point GOOD.,,,,
272790127061,27279012704,272790127,4,13,Michigan State,Big Ten,13,Northwestern,Michigan State,Northwestern,Big Ten,13,2,"{'seconds': 56, 'minutes': 14}",96,4,1,4,4,True,Rush,Javon Ringer rush for 4 yards for a TOUCHDOWN.,,,,
272790127180,27279012715,272790127,15,3,Michigan State,Big Ten,27,Northwestern,Michigan State,Northwestern,Big Ten,27,3,"{'seconds': 25, 'minutes': 6}",31,69,1,10,7,False,Pass Completion,Brian Hoyer pass complete to Jehuu Caulcrick for 7 yards to the MchSt 38.,0.6816920045798367,,,
272790127177,27279012715,272790127,15,1,Michigan State,Big Ten,27,Northwestern,Michigan State,Northwestern,Big Ten,27,3,"{'seconds': 24, 'minutes': 7}",19,81,1,10,5,False,Pass Completion,Brian Hoyer pass complete to Eric Andino for 5 yards to the MchSt 24.,0.0837442926407759,,,
272790127188,27279012715,272790127,15,9,Michigan State,Big Ten,27,Northwestern,Michigan State,Northwestern,Big Ten,27,3,"{'seconds': 27, 'minutes': 4}",62,38,3,9,0,False,Pass Incompletion,Brian Hoyer pass incomplete to Devin Thomas.,-1.0231948112005167,,,
272790127186,27279012715,272790127,15,7,Michigan State,Big Ten,27,Northwestern,Michigan State,Northwestern,Big Ten,27,3,"{'seconds': 12, 'minutes': 5}",61,39,1,10,0,False,Pass Incompletion,Brian Hoyer pass incomplete to Mark Dell.,-0.814236079442537,,,
272790127182,27279012715,272790127,15,5,Michigan State,Big Ten,27,Northwestern,Michigan State,Northwestern,Big Ten,27,3,"{'seconds': 36, 'minutes': 5}",38,62,3,3,23,False,Pass Completion,Brian Hoyer pass complete to Javon Ringer for 23 yards to the Nwest 39 for a 1ST down.,2.959397437120531,,,
272790127179,27279012715,272790127,15,2,Michigan State,Big Ten,27,Northwestern,Michigan State,Northwestern,Big Ten,27,3,"{'seconds': 51, 'minutes': 6}",24,76,2,5,7,False,Rush,Jehuu Caulcrick rush for 7 yards to the MchSt 31 for a 1ST down.,0.747584223246971,,,
272790127181,27279012715,272790127,15,4,Michigan State,Big Ten,27,Northwestern,Michigan State,Northwestern,Big Ten,27,3,"{'seconds': 45, 'minutes': 5}",38,62,2,3,0,False,Rush,Javon Ringer rush for no gain to the MchSt 38 out-of-bounds.,-1.1742369915168689,,,
272790127187,27279012715,272790127,15,8,Michigan State,Big Ten,27,Northwestern,Michigan State,Northwestern,Big Ten,27,3,"{'seconds': 2, 'minutes': 5}",61,39,2,10,1,False,Rush,Devin Thomas rush for 1 yard to the Nwest 38.,-0.7863618533205374,,,
272790127189,27279012715,272790127,15,10,Michigan State,Big Ten,27,Northwestern,Michigan State,Northwestern,Big Ten,27,3,"{'seconds': 19, 'minutes': 4}",62,38,4,9,0,False,Punt,Aaron Bates punt for 38 yards for a touchback.,,,,
272790127183,27279012715,272790127,15,6,Michigan State,Big Ten,27,Northwestern,Michigan State,Northwestern,Big Ten,27,3,"{'seconds': 19, 'minutes': 5}",61,39,1,10,0,False,Timeout,"Timeout MICHIGAN ST, clock 05:19.",,,,
272790127241,27279012721,272790127,21,1,Michigan State,Big Ten,41,Northwestern,Michigan State,Northwestern,Big Ten,41,4,"{'seconds': 5, 'minutes': 7}",14,86,1,10,14,False,Rush,Javon Ringer rush for 14 yards to the MchSt 28 for a 1ST down.,0.8044341040628469,,,
272790127248,27279012721,272790127,21,4,Michigan State,Big Ten,41,Northwestern,Michigan State,Northwestern,Big Ten,41,4,"{'seconds': 24, 'minutes': 5}",34,66,3,4,0,False,Pass Incompletion,"Brian Hoyer pass incomplete to Devin Thomas, Michigan St penalty ineligible downfield on pass declined.",-0.5118806205372062,,,
272790127243,27279012721,272790127,21,2,Michigan State,Big Ten,41,Northwestern,Michigan State,Northwestern,Big Ten,41,4,"{'seconds': 35, 'minutes': 6}",28,72,1,10,9,False,Pass Completion,Brian Hoyer pass complete to Javon Ringer for 9 yards to the MchSt 37 out-of-bounds.,1.3191287933513696,,,
272790127249,27279012721,272790127,21,5,Michigan State,Big Ten,41,Northwestern,Michigan State,Northwestern,Big Ten,41,4,"{'seconds': 19, 'minutes': 5}",34,66,4,4,0,False,Punt,Aaron Bates punt blocked for no gain out-of-bounds.,,,,
272790127244,27279012721,272790127,21,3,Michigan State,Big Ten,41,Northwestern,Michigan State,Northwestern,Big Ten,41,4,"{'seconds': 52, 'minutes': 5}",37,63,2,1,-3,False,Rush,Jehuu Caulcrick rush for a loss of 3 yards to the MchSt 34.,-1.926283928527087,,,
272790127105,27279012708,272790127,8,3,Michigan State,Big Ten,13,Northwestern,Michigan State,Northwestern,Big Ten,13,2,"{'seconds': 45, 'minutes': 3}",8,92,2,9,-1,False,Pass Completion,Brian Hoyer pass complete to Javon Ringer for a loss of 1 yard to the MchSt 7.,-0.1810397437980118,,,
272790127108,27279012708,272790127,8,4,Michigan State,Big Ten,13,Northwestern,Michigan State,Northwestern,Big Ten,13,2,"{'seconds': 0, 'minutes': 3}",7,93,3,10,9,False,Pass Completion,Brian Hoyer pass complete to Devin Thomas for 9 yards to the MchSt 16.,0.14115726952326832,,,
272790127109,27279012708,272790127,8,5,Michigan State,Big Ten,13,Northwestern,Michigan State,Northwestern,Big Ten,13,2,"{'seconds': 26, 'minutes': 2}",16,84,4,1,0,False,Punt,Aaron Bates punt for 14 yards out-of-bounds.,,,,
272790127103,27279012708,272790127,8,2,Michigan State,Big Ten,13,Northwestern,Michigan State,Northwestern,Big Ten,13,2,"{'seconds': 22, 'minutes': 4}",4,96,1,13,4,False,Rush,Jehuu Caulcrick rush for 4 yards to the MchSt 8.,-0.02382194088772405,,,
272790127099,27279012708,272790127,8,1,Michigan State,Big Ten,13,Northwestern,Michigan State,Northwestern,Big Ten,13,2,"{'seconds': 46, 'minutes': 4}",7,93,1,10,43,False,Penalty,"Michigan St penalty 3 yard holding on John Masters accepted, no play.",,,,
272790127217,27279012717,272790127,17,2,Michigan State,Big Ten,34,Northwestern,Michigan State,Northwestern,Big Ten,34,4,"{'seconds': 36, 'minutes': 12}",97,3,-1,-1,0,True,Extra Point Good,Brett Swenson extra point GOOD.,,,,
272790127218,27279012717,272790127,17,3,Michigan State,Big Ten,34,Northwestern,Michigan State,Northwestern,Big Ten,41,4,"{'seconds': 32, 'minutes': 11}",30,70,-1,-1,17,False,Kickoff,Todd Boleski kickoff for 60 yards returned by Stephen Simmons for 17 yards to the Nwest 27.,,,,
