id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
280070194051,28007019406,280070194,5,3,Ohio State,Big Ten,10,LSU,Ohio State,LSU,SEC,3,1,"{'seconds': 21, 'minutes': 2}",40,60,2,10,2,False,Rush,Chris Wells rush for 2 yards to the OhSt 42.,-0.4838674377824681,,,
280070194011,28007019403,280070194,2,2,LSU,SEC,0,Ohio State,Ohio State,LSU,Big Ten,7,1,"{'seconds': 34, 'minutes': 13}",77,77,2,7,0,False,Pass Incompletion,Matt Flynn pass incomplete to Early Doucet.,-0.43583975606982506,,,
280070194010,28007019403,280070194,2,1,LSU,SEC,0,Ohio State,Ohio State,LSU,Big Ten,7,1,"{'seconds': 34, 'minutes': 13}",80,80,1,10,3,False,Rush,Jacob Hester rush for 3 yards to the LSU 23.,-0.2366097161141063,,,
280070194012,28007019403,280070194,2,3,LSU,SEC,0,Ohio State,Ohio State,LSU,Big Ten,7,1,"{'seconds': 13, 'minutes': 12}",77,77,3,7,0,False,Rush,"Team rush for no gain, fumbled at the LSU 6, recovered by Matt Flynn at the LSU 6.",-0.19834493688263335,,,
280070194013,28007019403,280070194,2,4,LSU,SEC,0,Ohio State,Ohio State,LSU,Big Ten,7,1,"{'seconds': 3, 'minutes': 12}",94,94,4,24,9,False,Punt,"Patrick Fisher punt for 62 yards, returned by Brian Hartline for 9 yards to the OhSt 41.",,,,
280070194015,28007019404,280070194,3,2,Ohio State,Big Ten,7,LSU,Ohio State,LSU,SEC,0,1,"{'seconds': 34, 'minutes': 13}",41,59,1,10,44,False,Pass Completion,Todd Boeckman pass complete to Brandon Saine for 44 yards to the LSU 15 for a 1ST down.,2.1008132602333442,,,
280070194016,28007019404,280070194,3,3,Ohio State,Big Ten,7,LSU,Ohio State,LSU,SEC,0,1,"{'seconds': 34, 'minutes': 13}",85,15,1,10,5,False,Rush,Chris Wells rush for 5 yards to the LSU 10.,0.0744340992063255,,,
280070194021,28007019404,280070194,3,7,Ohio State,Big Ten,10,LSU,Ohio State,LSU,SEC,0,1,"{'seconds': 12, 'minutes': 9}",92,8,4,3,25,True,Field Goal Good,Ryan Pretorius 25 yard field goal GOOD.,-0.9661911734457274,,,
280070194018,28007019404,280070194,3,4,Ohio State,Big Ten,7,LSU,Ohio State,LSU,SEC,0,1,"{'seconds': 3, 'minutes': 12}",90,10,2,5,0,False,Penalty,Ohio St penalty 5 yard false start accepted.,,,,
280070194020,28007019404,280070194,3,6,Ohio State,Big Ten,7,LSU,Ohio State,LSU,SEC,0,1,"{'seconds': 3, 'minutes': 12}",91,9,3,4,1,False,Rush,Todd Boeckman rush for 1 yard to the LSU 8.,-0.2695597693134836,,,
280070194019,28007019404,280070194,3,5,Ohio State,Big Ten,7,LSU,Ohio State,LSU,SEC,0,1,"{'seconds': 3, 'minutes': 12}",85,15,2,10,6,False,Rush,Todd Boeckman rush for 6 yards to the LSU 9.,0.114927691813613,,,
280070194023,28007019404,280070194,3,1,Ohio State,Big Ten,10,LSU,Ohio State,LSU,SEC,0,1,"{'seconds': 0, 'minutes': 15}",30,70,-1,-1,0,False,Kickoff,Aaron Pettrey kickoff for 70 yards for a touchback.,,,,
280070194206,28007019422,280070194,20,9,Ohio State,Big Ten,17,LSU,Ohio State,LSU,SEC,31,4,"{'seconds': 43, 'minutes': 5}",40,60,3,15,4,False,Pass Interception,"Todd Boeckman pass intercepted by Curtis Taylor at the LSU 43, returned for 4 yards to the LSU 47.",-0.08157284309783197,,,
280070194197,28007019422,280070194,20,2,Ohio State,Big Ten,17,LSU,Ohio State,LSU,SEC,31,4,"{'seconds': 10, 'minutes': 8}",23,77,2,7,6,False,Pass Completion,Todd Boeckman pass complete to Brian Robiskie for 6 yards to the OhSt 29.,0.2305005236001261,,,
280070194201,28007019422,280070194,20,6,Ohio State,Big Ten,17,LSU,Ohio State,LSU,SEC,31,4,"{'seconds': 55, 'minutes': 5}",45,55,1,10,0,False,Sack,Todd Boeckman sacked by Glenn Dorsey at the OhSt 40 for a loss of 5 yards.,-1.1618692012952412,,,
280070194200,28007019422,280070194,20,5,Ohio State,Big Ten,17,LSU,Ohio State,LSU,SEC,31,4,"{'seconds': 40, 'minutes': 6}",31,69,1,10,14,False,Pass Completion,Todd Boeckman pass complete to Ray Small for 14 yards to the OhSt 45 for a 1ST down.,1.3306777677986847,,,
280070194202,28007019422,280070194,20,7,Ohio State,Big Ten,17,LSU,Ohio State,LSU,SEC,31,4,"{'seconds': 55, 'minutes': 5}",40,60,2,15,0,False,Pass Incompletion,Todd Boeckman pass incomplete to Brian Hartline.,-0.5302865096030152,,,
280070194205,28007019422,280070194,20,8,Ohio State,Big Ten,17,LSU,Ohio State,LSU,SEC,31,4,"{'seconds': 50, 'minutes': 5}",40,60,3,15,0,False,Timeout,"Timeout Lsu, clock 05:50.",,,,
280070194198,28007019422,280070194,20,3,Ohio State,Big Ten,17,LSU,Ohio State,LSU,SEC,31,4,"{'seconds': 10, 'minutes': 8}",29,71,3,1,0,False,Rush,Chris Wells rush for no gain to the OhSt 29.,-0.5611990698005247,,,
280070194196,28007019422,280070194,20,1,Ohio State,Big Ten,17,LSU,Ohio State,LSU,SEC,31,4,"{'seconds': 30, 'minutes': 8}",20,80,1,10,3,False,Rush,Chris Wells rush for 3 yards to the OhSt 23.,-0.2366097161141063,,,
280070194199,28007019422,280070194,20,4,Ohio State,Big Ten,17,LSU,Ohio State,LSU,SEC,31,4,"{'seconds': 10, 'minutes': 8}",29,71,4,1,2,False,Rush,Chris Wells rush for 2 yards to the OhSt 31 for a 1ST down.,1.346075052804558,,,
280070194134,28007019415,280070194,13,15,LSU,SEC,31,Ohio State,Ohio State,LSU,Big Ten,10,3,"{'seconds': 4, 'minutes': 9}",45,45,2,8,0,False,Sack,"Matt Flynn sacked by Vernon Gholston at the OhSt 45 for a loss of 15 yards, Lsu penalty 0 yard intentional grounding on Matt Flynn accepted.",-1.0965479630049713,,,
280070194122,28007019415,280070194,13,1,LSU,SEC,24,Ohio State,Ohio State,LSU,Big Ten,10,3,"{'seconds': 0, 'minutes': 15}",80,80,1,10,10,False,Rush,Keiland Williams rush for 10 yards to the LSU 30 for a 1ST down.,0.6932712767007594,,,
280070194132,28007019415,280070194,13,7,LSU,SEC,24,Ohio State,Ohio State,LSU,Big Ten,10,3,"{'seconds': 10, 'minutes': 13}",50,50,3,1,3,False,Rush,Matt Flynn rush for 3 yards to the OhSt 47 for a 1ST down.,1.102694783321937,,,
280070194140,28007019415,280070194,13,10,LSU,SEC,24,Ohio State,Ohio State,LSU,Big Ten,10,3,"{'seconds': 50, 'minutes': 10}",60,60,3,23,0,False,Pass Incompletion,Matt Flynn pass incomplete.,-0.1325164330446844,,,
280070194145,28007019415,280070194,13,16,LSU,SEC,30,Ohio State,Ohio State,LSU,Big Ten,10,3,"{'seconds': 4, 'minutes': 9}",4,4,1,4,4,True,Pass Completion,Matt Flynn pass complete to Early Doucet for 4 yards for a TOUCHDOWN.,,,,
280070194143,28007019415,280070194,13,13,LSU,SEC,24,Ohio State,Ohio State,LSU,Big Ten,10,3,"{'seconds': 50, 'minutes': 9}",29,29,1,10,9,False,Rush,Jacob Hester rush for 9 yards to the OhSt 20.,0.678252223692433,,,
280070194131,28007019415,280070194,13,6,LSU,SEC,24,Ohio State,Ohio State,LSU,Big Ten,10,3,"{'seconds': 10, 'minutes': 13}",52,52,2,3,2,False,Rush,Trindon Holliday rush for 2 yards to the 50 yard line.,-0.754086878254041,,,
280070194123,28007019415,280070194,13,2,LSU,SEC,24,Ohio State,Ohio State,LSU,Big Ten,10,3,"{'seconds': 15, 'minutes': 14}",70,70,1,10,5,False,Pass Completion,Matt Flynn pass complete to Brandon LaFell for 5 yards to the LSU 35.,0.1029188553265588,,,
280070194127,28007019415,280070194,13,5,LSU,SEC,24,Ohio State,Ohio State,LSU,Big Ten,10,3,"{'seconds': 10, 'minutes': 13}",59,59,1,10,7,False,Pass Completion,Matt Flynn pass complete to Early Doucet for 7 yards to the LSU 48.,0.6972022034641013,,,
280070194147,28007019415,280070194,13,18,LSU,SEC,31,Ohio State,Ohio State,LSU,Big Ten,10,3,"{'seconds': 46, 'minutes': 5}",70,70,-1,-1,17,False,Kickoff,Sean Gaudet kickoff for 59 yards returned by Ray Small for 17 yards to the OhSt 28.,,,,
280070194125,28007019415,280070194,13,3,LSU,SEC,24,Ohio State,Ohio State,LSU,Big Ten,10,3,"{'seconds': 15, 'minutes': 14}",65,65,2,5,4,False,Rush,Ryan Perrilloux rush for 4 yards to the LSU 39.,-0.1427874925126104,,,
280070194141,28007019415,280070194,13,11,LSU,SEC,24,Ohio State,Ohio State,LSU,Big Ten,10,3,"{'seconds': 50, 'minutes': 10}",60,60,4,23,0,False,Penalty,"Ohio St penalty 15 yard roughing the kicker on Austin Spitler accepted, no play.",,,,
280070194139,28007019415,280070194,13,9,LSU,SEC,24,Ohio State,Ohio State,LSU,Big Ten,10,3,"{'seconds': 50, 'minutes': 10}",60,60,3,23,0,False,Timeout,"Timeout Lsu, clock 10:50.",,,,
280070194146,28007019415,280070194,13,17,LSU,SEC,31,Ohio State,Ohio State,LSU,Big Ten,10,3,"{'seconds': 4, 'minutes': 9}",3,3,-1,-1,0,True,Extra Point Good,Colt David extra point GOOD.,,,,
280070194142,28007019415,280070194,13,12,LSU,SEC,24,Ohio State,Ohio State,LSU,Big Ten,10,3,"{'seconds': 50, 'minutes': 10}",45,45,1,10,1,False,Rush,"Jacob Hester rush for 1 yard to the OhSt 45 for a 1ST down, Ohio St penalty 15 yard personal foul on Cameron Heyward accepted.",-0.7709607025343227,,,
280070194144,28007019415,280070194,13,14,LSU,SEC,24,Ohio State,Ohio State,LSU,Big Ten,10,3,"{'seconds': 50, 'minutes': 9}",20,20,2,1,16,False,Pass Completion,Matt Flynn pass complete to Charles Scott for 16 yards to the OhSt 4 for a 1ST down.,0.421858442191704,,,
280070194126,28007019415,280070194,13,4,LSU,SEC,24,Ohio State,Ohio State,LSU,Big Ten,10,3,"{'seconds': 10, 'minutes': 13}",61,61,3,1,2,False,Rush,Jacob Hester rush for 2 yards to the LSU 41 for a 1ST down.,1.0736428062919676,,,
280070194133,28007019415,280070194,13,8,LSU,SEC,24,Ohio State,Ohio State,LSU,Big Ten,10,3,"{'seconds': 10, 'minutes': 13}",47,47,1,10,2,False,Rush,Trindon Holliday rush for 2 yards to the OhSt 45.,-0.583582209593514,,,
280070194119,28007019413,280070194,12,2,LSU,SEC,24,Ohio State,Ohio State,LSU,Big Ten,10,2,"{'seconds': 40, 'minutes': 0}",79,79,2,9,-1,False,Rush,Team rush for a loss of 1 yard to the LSU 20.,-0.3506553340671026,,,
280070194118,28007019413,280070194,12,1,LSU,SEC,24,Ohio State,Ohio State,LSU,Big Ten,10,2,"{'seconds': 40, 'minutes': 0}",80,80,1,10,1,False,Rush,Jacob Hester rush for 1 yard to the LSU 21.,-0.46882789768185695,,,
280070194096,28007019411,280070194,10,3,LSU,SEC,17,Ohio State,Ohio State,LSU,Big Ten,10,2,"{'seconds': 15, 'minutes': 5}",1,1,1,1,0,False,Rush,Jacob Hester rush for no gain to the OhSt 1.,-0.962330962352563,,,
280070194107,28007019411,280070194,10,8,LSU,SEC,24,Ohio State,Ohio State,LSU,Big Ten,10,2,"{'seconds': 16, 'minutes': 4}",70,70,-1,-1,10,False,Kickoff,Sean Gaudet kickoff for 60 yards returned by Ray Small for 10 yards to the OhSt 20.,,,,
280070194094,28007019411,280070194,10,1,LSU,SEC,17,Ohio State,Ohio State,LSU,Big Ten,10,2,"{'seconds': 18, 'minutes': 6}",24,24,1,10,8,False,Pass Completion,Matt Flynn pass complete to Demetrius Byrd for 8 yards to the OhSt 16.,0.473141035171443,,,
280070194095,28007019411,280070194,10,2,LSU,SEC,17,Ohio State,Ohio State,LSU,Big Ten,10,2,"{'seconds': 15, 'minutes': 5}",16,16,2,2,15,False,Pass Completion,Matt Flynn pass complete to Richard Dickson for 15 yards to the OhSt 1 for a 1ST down.,1.270275638315089,,,
280070194098,28007019411,280070194,10,4,LSU,SEC,17,Ohio State,Ohio State,LSU,Big Ten,10,2,"{'seconds': 45, 'minutes': 4}",1,1,2,1,0,False,Rush,Jacob Hester rush for no gain to the OhSt 1.,-0.553645991706544,,,
280070194099,28007019411,280070194,10,5,LSU,SEC,17,Ohio State,Ohio State,LSU,Big Ten,10,2,"{'seconds': 22, 'minutes': 4}",1,1,3,0,0,False,Timeout,"Timeout Lsu, clock 04:22.",,,,
280070194106,28007019411,280070194,10,7,LSU,SEC,24,Ohio State,Ohio State,LSU,Big Ten,10,2,"{'seconds': 16, 'minutes': 4}",3,3,-1,-1,0,True,Extra Point Good,Colt David extra point GOOD.,,,,
280070194105,28007019411,280070194,10,6,LSU,SEC,23,Ohio State,Ohio State,LSU,Big Ten,10,2,"{'seconds': 16, 'minutes': 4}",1,1,3,1,1,True,Rush,Jacob Hester rush for 1 yard for a TOUCHDOWN.,,,,
280070194113,28007019412,280070194,11,4,Ohio State,Big Ten,10,LSU,Ohio State,LSU,SEC,24,2,"{'seconds': 0, 'minutes': 3}",34,66,1,10,6,False,Rush,Brian Hartline rush for 6 yards to the OhSt 40.,0.3949221212311402,,,
280070194110,28007019412,280070194,11,3,Ohio State,Big Ten,10,LSU,Ohio State,LSU,SEC,24,2,"{'seconds': 45, 'minutes': 3}",21,79,3,9,13,False,Pass Completion,Todd Boeckman pass complete to Brian Hartline for 13 yards to the OhSt 34 for a 1ST down.,1.8282089266301798,,,
280070194108,28007019412,280070194,11,1,Ohio State,Big Ten,10,LSU,Ohio State,LSU,SEC,24,2,"{'seconds': 16, 'minutes': 4}",20,80,1,10,0,False,Pass Incompletion,"Todd Boeckman pass incomplete to Brian Hartline, broken up by Jonathan Zenon.",-0.5586693796725282,,,
280070194114,28007019412,280070194,11,5,Ohio State,Big Ten,10,LSU,Ohio State,LSU,SEC,24,2,"{'seconds': 45, 'minutes': 1}",40,60,2,4,0,False,Sack,Todd Boeckman sacked by Tyson Jackson at the OhSt 31 for a loss of 9 yards.,-1.139858124496952,,,
