id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
272430218073,27243021806,272430218,6,8,Navy,FBS Independents,14,Temple,Temple,Navy,Mid-American,10,2,"{'seconds': 24, 'minutes': 10}",56,56,2,4,1,False,Rush,Kaipo-Noa Kaheaku-Enhada rush for 1 yard to the Navy 45.,-0.984511027248068,,,
272430218065,27243021806,272430218,6,4,Navy,FBS Independents,14,Temple,Temple,Navy,Mid-American,3,2,"{'seconds': 19, 'minutes': 11}",63,63,4,1,0,False,Timeout,"Timeout TEMPLE, clock 11:19.",,,,
272430218064,27243021806,272430218,6,3,Navy,FBS Independents,14,Temple,Temple,Navy,Mid-American,3,2,"{'seconds': 29, 'minutes': 11}",68,68,3,6,5,False,Rush,Adam Ballard rush for 5 yards to the Navy 37.,0.0454609774460169,,,
272430218069,27243021806,272430218,6,5,Navy,FBS Independents,14,Temple,Temple,Navy,Mid-American,3,2,"{'seconds': 19, 'minutes': 11}",63,63,4,1,0,False,Timeout,"Timeout NAVY, clock 11:19.",,,,
272430218071,27243021806,272430218,6,7,Navy,FBS Independents,14,Temple,Temple,Navy,Mid-American,10,2,"{'seconds': 57, 'minutes': 10}",62,62,1,10,6,False,Rush,Reggie Campbell rush for 6 yards to the Navy 44 out-of-bounds.,0.4029960638370333,,,
272430218070,27243021806,272430218,6,6,Navy,FBS Independents,14,Temple,Temple,Navy,Mid-American,3,2,"{'seconds': 7, 'minutes': 11}",63,63,4,1,1,False,Rush,Adam Ballard rush for 1 yard to the Navy 38 for a 1ST down.,1.73043552293945,,,
272430218220,27243021817,272430218,17,1,Navy,FBS Independents,27,Temple,Temple,Navy,Mid-American,19,4,"{'seconds': 48, 'minutes': 3}",68,68,1,10,5,False,Rush,Adam Ballard rush for 5 yards to the Navy 37.,0.1056805473653828,,,
272430218226,27243021817,272430218,17,7,Navy,FBS Independents,27,Temple,Temple,Navy,Mid-American,19,4,"{'seconds': 14, 'minutes': 1}",22,22,4,1,0,False,Timeout,"Timeout TEMPLE, clock 01:14.",,,,
272430218222,27243021817,272430218,17,3,Navy,FBS Independents,27,Temple,Temple,Navy,Mid-American,19,4,"{'seconds': 36, 'minutes': 2}",31,31,1,10,3,False,Rush,Adam Ballard rush for 3 yards to the Temp 28.,-0.1807619553029143,,,
272430218221,27243021817,272430218,17,2,Navy,FBS Independents,27,Temple,Temple,Navy,Mid-American,19,4,"{'seconds': 10, 'minutes': 3}",63,63,2,5,32,False,Rush,Shun White rush for 32 yards to the Temp 31 for a 1ST down.,2.571683998203529,,,
272430218229,27243021817,272430218,17,10,Navy,FBS Independents,30,Temple,Temple,Navy,Mid-American,19,4,"{'seconds': 7, 'minutes': 1}",70,70,-1,-1,7,False,Kickoff,"Matt Harmon kickoff for 40 yards returned by Abioye Oyeyemi for 7 yards to the Temp 37, fumbled at the Temp 37, recovered by Abioye Oyeyemi.",,,,
272430218225,27243021817,272430218,17,6,Navy,FBS Independents,27,Temple,Temple,Navy,Mid-American,19,4,"{'seconds': 14, 'minutes': 1}",24,24,3,3,2,False,Rush,Adam Ballard rush for 2 yards to the Temp 22.,-0.3753413292734056,,,
272430218223,27243021817,272430218,17,4,Navy,FBS Independents,27,Temple,Temple,Navy,Mid-American,19,4,"{'seconds': 46, 'minutes': 1}",28,28,2,7,4,False,Rush,Kaipo-Noa Kaheaku-Enhada rush for 4 yards to the Temp 24.,-0.0663594732483315,,,
272430218227,27243021817,272430218,17,8,Navy,FBS Independents,27,Temple,Temple,Navy,Mid-American,19,4,"{'seconds': 14, 'minutes': 1}",22,22,4,1,0,False,Penalty,Navy penalty 5 yard false start on Andrew McGinn accepted.,,,,
272430218224,27243021817,272430218,17,5,Navy,FBS Independents,27,Temple,Temple,Navy,Mid-American,19,4,"{'seconds': 19, 'minutes': 1}",24,24,3,3,0,False,Timeout,"Timeout NAVY, clock 01:19.",,,,
272430218228,27243021817,272430218,17,9,Navy,FBS Independents,30,Temple,Temple,Navy,Mid-American,19,4,"{'seconds': 7, 'minutes': 1}",27,27,4,6,43,True,Field Goal Good,Matt Harmon 43 yard field goal GOOD.,0.3680550568693057,,,
272430218082,27243021808,272430218,8,1,Navy,FBS Independents,14,Temple,Temple,Navy,Mid-American,10,2,"{'seconds': 50, 'minutes': 8}",72,72,1,10,17,False,Rush,Shun White rush for 17 yards to the Navy 45 for a 1ST down.,1.5790194749496873,,,
272430218085,27243021808,272430218,8,4,Navy,FBS Independents,14,Temple,Temple,Navy,Mid-American,10,2,"{'seconds': 27, 'minutes': 7}",31,31,1,10,9,False,Rush,Reggie Campbell rush for 9 yards to the Temp 22.,0.698477649783843,,,
272430218084,27243021808,272430218,8,3,Navy,FBS Independents,14,Temple,Temple,Navy,Mid-American,10,2,"{'seconds': 7, 'minutes': 8}",51,51,2,6,20,False,Pass Completion,Kaipo-Noa Kaheaku-Enhada pass complete to Zerbin Singleton for 20 yards to the Temp 31 for a 1ST down.,1.5954291627473667,,,
272430218087,27243021808,272430218,8,6,Navy,FBS Independents,21,Temple,Temple,Navy,Mid-American,10,2,"{'seconds': 42, 'minutes': 6}",20,20,1,10,8,False,Rush,Zerbin Singleton rush for 8 yards to the Temp 12 out-of-bounds.,0.458030162847379,,,
272430218092,27243021808,272430218,8,11,Navy,FBS Independents,21,Temple,Temple,Navy,Mid-American,10,2,"{'seconds': 24, 'minutes': 3}",70,70,-1,-1,20,False,Kickoff,"Matt Harmon kickoff for 63 yards returned by Travis Shelton for 20 yards to the Temp 42 out-of-bounds, Navy penalty 15 yard personal foul on Emmett Merchant accepted.",,,,
272430218088,27243021808,272430218,8,7,Navy,FBS Independents,21,Temple,Temple,Navy,Mid-American,10,2,"{'seconds': 42, 'minutes': 6}",13,13,2,3,6,False,Rush,Adam Ballard rush for 6 yards to the Temp 7 for a 1ST down.,0.10821121340306,,,
272430218091,27243021808,272430218,8,10,Navy,FBS Independents,21,Temple,Temple,Navy,Mid-American,10,2,"{'seconds': 40, 'minutes': 5}",3,3,-1,-1,0,True,Extra Point Good,Matt Harmon extra point GOOD.,,,,
272430218083,27243021808,272430218,8,2,Navy,FBS Independents,14,Temple,Temple,Navy,Mid-American,10,2,"{'seconds': 42, 'minutes': 8}",55,55,1,10,4,False,Rush,Adam Ballard rush for 4 yards to the Navy 49.,-0.1607620955039497,,,
272430218086,27243021808,272430218,8,5,Navy,FBS Independents,21,Temple,Temple,Navy,Mid-American,10,2,"{'seconds': 13, 'minutes': 7}",22,22,2,1,2,False,Rush,Adam Ballard rush for 2 yards to the Temp 20 for a 1ST down.,-0.474459208742594,,,
272430218089,27243021808,272430218,8,8,Navy,FBS Independents,14,Temple,Temple,Navy,Mid-American,10,2,"{'seconds': 15, 'minutes': 6}",7,7,1,7,2,False,Rush,Adam Ballard rush for 2 yards to the Temp 5.,-0.241823061202709,,,
272430218090,27243021808,272430218,8,9,Navy,FBS Independents,20,Temple,Temple,Navy,Mid-American,10,2,"{'seconds': 40, 'minutes': 5}",5,5,2,5,5,True,Rush,Adam Ballard rush for 5 yards for a TOUCHDOWN.,,,,
272430218016,27243021802,272430218,2,5,Navy,FBS Independents,0,Temple,Temple,Navy,Mid-American,0,1,"{'seconds': 18, 'minutes': 11}",44,44,1,10,17,False,Rush,Kaipo-Noa Kaheaku-Enhada rush for 17 yards to the Temp 27 for a 1ST down.,0.6716015161185352,,,
272430218019,27243021802,272430218,2,7,Navy,FBS Independents,0,Temple,Temple,Navy,Mid-American,0,1,"{'seconds': 21, 'minutes': 10}",24,24,2,7,8,False,Rush,Reggie Campbell rush for 8 yards to the Temp 16 for a 1ST down.,0.3250540958164246,,,
272430218014,27243021802,272430218,2,3,Navy,FBS Independents,0,Temple,Temple,Navy,Mid-American,0,1,"{'seconds': 45, 'minutes': 11}",81,81,3,10,37,False,Pass Completion,Kaipo-Noa Kaheaku-Enhada pass complete to Shun White for 37 yards to the Temp 44 for a 1ST down.,3.8050271618094706,,,
272430218027,27243021802,272430218,2,12,Navy,FBS Independents,6,Temple,Temple,Navy,Mid-American,0,1,"{'seconds': 41, 'minutes': 7}",1,1,2,1,1,True,Rush,Adam Ballard rush for 1 yard for a TOUCHDOWN.,,,,
272430218011,27243021802,272430218,2,1,Navy,FBS Independents,0,Temple,Temple,Navy,Mid-American,0,1,"{'seconds': 39, 'minutes': 12}",81,81,1,10,0,False,Pass Incompletion,"Kaipo-Noa Kaheaku-Enhada pass incomplete, broken up by Elisha Joseph.",-0.5327945515514214,,,
272430218018,27243021802,272430218,2,6,Navy,FBS Independents,0,Temple,Temple,Navy,Mid-American,0,1,"{'seconds': 36, 'minutes': 10}",27,27,1,10,3,False,Rush,Adam Ballard rush for 3 yards to the Temp 24.,-0.152495975717313,,,
272430218028,27243021802,272430218,2,13,Navy,FBS Independents,7,Temple,Temple,Navy,Mid-American,0,1,"{'seconds': 41, 'minutes': 7}",3,3,-1,-1,0,True,Extra Point Good,Matt Harmon extra point GOOD.,,,,
272430218021,27243021802,272430218,2,9,Navy,FBS Independents,0,Temple,Temple,Navy,Mid-American,0,1,"{'seconds': 13, 'minutes': 9}",14,14,2,8,4,False,Rush,Kaipo-Noa Kaheaku-Enhada rush for 4 yards to the Temp 10.,-0.0283762242438305,,,
272430218026,27243021802,272430218,2,11,Navy,FBS Independents,0,Temple,Temple,Navy,Mid-American,0,1,"{'seconds': 4, 'minutes': 8}",4,4,1,4,3,False,Rush,Adam Ballard rush for 3 yards to the Temp 1.,-0.212161718759031,,,
272430218012,27243021802,272430218,2,2,Navy,FBS Independents,0,Temple,Temple,Navy,Mid-American,0,1,"{'seconds': 29, 'minutes': 12}",81,81,2,10,0,False,Rush,Reggie Campbell rush for no gain to the Navy 19.,-0.24649544676527402,,,
272430218020,27243021802,272430218,2,8,Navy,FBS Independents,0,Temple,Temple,Navy,Mid-American,0,1,"{'seconds': 33, 'minutes': 9}",16,16,1,10,2,False,Rush,Adam Ballard rush for 2 yards to the Temp 14.,-0.1838209433726501,,,
272430218025,27243021802,272430218,2,10,Navy,FBS Independents,0,Temple,Temple,Navy,Mid-American,0,1,"{'seconds': 47, 'minutes': 8}",10,10,3,4,6,False,Rush,Kaipo-Noa Kaheaku-Enhada rush for 6 yards to the Temp 4 for a 1ST down.,1.09272937019488,,,
272430218029,27243021802,272430218,2,14,Navy,FBS Independents,7,Temple,Temple,Navy,Mid-American,0,1,"{'seconds': 25, 'minutes': 7}",70,70,-1,-1,18,False,Kickoff,Matt Harmon kickoff for 64 yards returned by Marquise Liverpool for 18 yards to the Temp 24.,,,,
272430218015,27243021802,272430218,2,4,Navy,FBS Independents,0,Temple,Temple,Navy,Mid-American,0,1,"{'seconds': 26, 'minutes': 11}",44,44,1,10,0,False,Timeout,"Timeout TEMPLE, clock 11:26.",,,,
272440127122,27244012717,272440127,18,1,Michigan State,Big Ten,45,UAB,Michigan State,UAB,Conference USA,3,3,"{'seconds': 0, 'minutes': 12}",1,99,1,10,0,False,Rush,"Javon Ringer rush for no gain to the MchSt 1, tackled by Joe Henderson and Mike Tashman.",-0.24120998460901966,,,
272440127123,27244012717,272440127,18,2,Michigan State,Big Ten,45,UAB,Michigan State,UAB,Conference USA,5,3,"{'seconds': 20, 'minutes': 11}",1,99,2,10,0,True,Safety,Brian Hoyer sacked by Joe Henderson for a loss of 1 yard for a SAFETY.,-1.7671101635215711,,,
272440127124,27244012717,272440127,18,3,Michigan State,Big Ten,45,UAB,Michigan State,UAB,Conference USA,5,3,"{'seconds': 20, 'minutes': 11}",20,80,-1,-1,13,False,Kickoff,"Aaron Bates kickoff for 53 yards returned by Rashaud Slaughter for 13 yards to the UAB 40, tackled by Jon Misch.",,,,
272440127038,27244012705,272440127,6,2,Michigan State,Big Ten,14,UAB,Michigan State,UAB,Conference USA,0,1,"{'seconds': 41, 'minutes': 3}",23,77,2,5,11,False,Rush,"Javon Ringer rush for 11 yards to the MchSt 34 for a 1ST down, tackled by Carnell Williams and Joe Henderson.",1.0695137107621306,,,
272440127040,27244012705,272440127,6,4,Michigan State,Big Ten,14,UAB,Michigan State,UAB,Conference USA,0,1,"{'seconds': 41, 'minutes': 3}",57,43,1,10,1,False,Rush,"Jehuu Caulcrick rush for 1 yard to the UAB 42, tackled by Keon Harris and Jerrickus Speights.",-0.7221421996351935,,,
272440127041,27244012705,272440127,6,5,Michigan State,Big Ten,20,UAB,Michigan State,UAB,Conference USA,0,1,"{'seconds': 41, 'minutes': 1}",58,42,2,9,42,True,Rush,Jehuu Caulcrick rush for 42 yards for a TOUCHDOWN.,,,,
272440127037,27244012705,272440127,6,1,Michigan State,Big Ten,14,UAB,Michigan State,UAB,Conference USA,0,1,"{'seconds': 41, 'minutes': 3}",18,82,1,10,5,False,Rush,"Javon Ringer rush for 5 yards to the MchSt 23, tackled by Joe Henderson and D.J. Reese.",0.0820151488011058,,,
272440127043,27244012705,272440127,6,7,Michigan State,Big Ten,21,UAB,Michigan State,UAB,Conference USA,0,1,"{'seconds': 32, 'minutes': 1}",30,70,-1,-1,32,False,Kickoff,"Todd Boleski kickoff for 59 yards returned by Frantrell Forrest for 32 yards to the UAB 48, tackled by Travis Key and Todd Boleski, Michigan St penalty 5 yard face mask accepted.",,,,
272440127039,27244012705,272440127,6,3,Michigan State,Big Ten,14,UAB,Michigan State,UAB,Conference USA,0,1,"{'seconds': 41, 'minutes': 3}",34,66,1,10,23,False,Rush,"Devin Thomas rush for 23 yards to the UAB 43 for a 1ST down, tackled by Durrell Fuqua.",1.98439930179876,,,
272440127042,27244012705,272440127,6,6,Michigan State,Big Ten,21,UAB,Michigan State,UAB,Conference USA,0,1,"{'seconds': 41, 'minutes': 1}",97,3,-1,-1,0,True,Extra Point Good,Brett Swenson extra point GOOD.,,,,
272440127163,27244012721,272440127,22,2,Michigan State,Big Ten,48,UAB,Michigan State,UAB,Conference USA,12,4,"{'seconds': 56, 'minutes': 13}",16,84,2,14,4,False,Rush,"A.J. Jimmerson rush for 4 yards to the MchSt 20, tackled by Joe Henderson and Kevin Sanders.",-0.02338479795155379,,,
272440127164,27244012721,272440127,22,3,Michigan State,Big Ten,48,UAB,Michigan State,UAB,Conference USA,12,4,"{'seconds': 56, 'minutes': 13}",20,80,3,10,0,False,Pass Incompletion,"Nick Foles pass incomplete to Deon Curry, broken up by Carnell Williams.",-0.11593841189942822,,,
272440127162,27244012721,272440127,22,1,Michigan State,Big Ten,48,UAB,Michigan State,UAB,Conference USA,12,4,"{'seconds': 56, 'minutes': 13}",20,80,1,10,-4,False,Rush,"A.J. Jimmerson rush for a loss of 4 yards to the MchSt 16, tackled by Bryant Turner.",-0.7960984337974057,,,
272440127165,27244012721,272440127,22,4,Michigan State,Big Ten,48,UAB,Michigan State,UAB,Conference USA,12,4,"{'seconds': 18, 'minutes': 12}",20,80,4,10,5,False,Punt,"Aaron Bates punt for 34 yards, returned by Kevin Sanders for 5 yards to the MchSt 49, tackled by Travis Key.",,,,
