id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
273002426160,27300242619,273002426,19,6,Navy,FBS Independents,35,Delaware,Navy,Delaware,CAA,45,4,"{'seconds': 14, 'minutes': 14}",84,16,1,10,5,False,Rush,"Adam Ballard rush for 5 yards to the Delaw 11, tackled by Matt Marcorelle.",0.0743553747013194,,,
273002426157,27300242619,273002426,19,3,Navy,FBS Independents,35,Delaware,Navy,Delaware,CAA,45,4,"{'seconds': 14, 'minutes': 14}",60,40,2,2,14,False,Rush,"Adam Ballard rush for 14 yards to the Delaw 26 for a 1ST down, tackled by Charles Graves.",0.1711291388517025,,,
273002426164,27300242619,273002426,19,10,Navy,FBS Independents,41,Delaware,Navy,Delaware,CAA,45,4,"{'seconds': 6, 'minutes': 10}",98,2,2,2,2,True,Rush,Reggie Campbell rush for 2 yards for a TOUCHDOWN.,,,,
273002426126,27300242615,273002426,15,5,Navy,FBS Independents,35,Delaware,Navy,Delaware,CAA,35,3,"{'seconds': 6, 'minutes': 11}",49,51,1,10,4,False,Rush,"Kaipo-Noa Kaheaku-Enhada rush for 4 yards to the Delaw 47, tackled by John Higginson.",-0.1462695033279216,,,
273002426131,27300242615,273002426,15,9,Navy,FBS Independents,35,Delaware,Navy,Delaware,CAA,35,3,"{'seconds': 6, 'minutes': 11}",59,41,2,15,8,False,Pass Completion,"Kaipo-Noa Kaheaku-Enhada pass complete to Tyree Barnes for 8 yards to the Delaw 33, tackled by Anthony Walters.",0.6800747473658717,,,
273002426122,27300242615,273002426,15,1,Navy,FBS Independents,35,Delaware,Navy,Delaware,CAA,35,3,"{'seconds': 6, 'minutes': 11}",27,73,1,10,10,False,Rush,"Kaipo-Noa Kaheaku-Enhada rush for 10 yards to the Navy 37 for a 1ST down, tackled by Charles Graves, Delaware penalty offside defense declined.",0.8822046406441864,,,
273002426125,27300242615,273002426,15,4,Navy,FBS Independents,35,Delaware,Navy,Delaware,CAA,35,3,"{'seconds': 6, 'minutes': 11}",45,55,3,2,4,False,Rush,"Kaipo-Noa Kaheaku-Enhada rush for 4 yards to the Navy 49 for a 1ST down, tackled by Matt Marcorelle.",1.452019169018257,,,
273002426133,27300242615,273002426,15,11,Navy,FBS Independents,35,Delaware,Navy,Delaware,CAA,35,3,"{'seconds': 6, 'minutes': 11}",69,31,4,5,0,False,Pass Incompletion,"Kaipo-Noa Kaheaku-Enhada pass incomplete to Tyree Barnes, broken up by Anthony Walters.",-2.3831394660177683,,,
273002426123,27300242615,273002426,15,2,Navy,FBS Independents,35,Delaware,Navy,Delaware,CAA,35,3,"{'seconds': 6, 'minutes': 11}",37,63,1,10,5,False,Rush,"Shun White rush for 5 yards to the Navy 42, tackled by Anthony Bratton.",0.1100844824489312,,,
273002426130,27300242615,273002426,15,8,Navy,FBS Independents,35,Delaware,Navy,Delaware,CAA,35,3,"{'seconds': 6, 'minutes': 11}",54,46,1,20,5,False,Rush,"Adam Ballard rush for 5 yards to the Delaw 41, tackled by Manny Marshall.",0.0527264491607671,,,
273002426127,27300242615,273002426,15,6,Navy,FBS Independents,35,Delaware,Navy,Delaware,CAA,35,3,"{'seconds': 6, 'minutes': 11}",53,47,2,6,11,False,Rush,"Eric Kettani rush for 11 yards to the Delaw 36 for a 1ST down, tackled by Manny Marshall and Charles Graves.",1.0588586122070647,,,
273002426132,27300242615,273002426,15,10,Navy,FBS Independents,35,Delaware,Navy,Delaware,CAA,35,3,"{'seconds': 6, 'minutes': 11}",67,33,3,7,2,False,Rush,"Kaipo-Noa Kaheaku-Enhada rush for 2 yards to the Delaw 31, tackled by Charles Graves.",-0.5689861144500927,,,
273002426128,27300242615,273002426,15,7,Navy,FBS Independents,35,Delaware,Navy,Delaware,CAA,35,3,"{'seconds': 6, 'minutes': 11}",64,36,1,10,0,False,Penalty,"Navy penalty 10 yard holding accepted, no play.",,,,
273002426124,27300242615,273002426,15,3,Navy,FBS Independents,35,Delaware,Navy,Delaware,CAA,35,3,"{'seconds': 6, 'minutes': 11}",42,58,2,5,3,False,Rush,"Kaipo-Noa Kaheaku-Enhada rush for 3 yards to the Navy 45, tackled by Erik Johnson.",-0.434960061782377,,,
273002426014,27300242602,273002426,2,2,Navy,FBS Independents,0,Delaware,Navy,Delaware,CAA,7,1,"{'seconds': 38, 'minutes': 11}",42,58,2,7,3,False,Rush,"Kaipo-Noa Kaheaku-Enhada rush for 3 yards to the Navy 45, tackled by Ronald Talley and Matt Ruggiero.",-0.396575962699794,,,
273002426022,27300242602,273002426,2,8,Navy,FBS Independents,0,Delaware,Navy,Delaware,CAA,7,1,"{'seconds': 38, 'minutes': 11}",66,34,1,10,5,False,Rush,"Shun White rush for 5 yards to the Delaw 29, tackled by Anthony Bratton.",0.08067951505409,,,
273002426017,27300242602,273002426,2,4,Navy,FBS Independents,0,Delaware,Navy,Delaware,CAA,7,1,"{'seconds': 38, 'minutes': 11}",48,52,4,1,2,False,Rush,"Eric Kettani rush for 2 yards to the 50 yard line for a 1ST down, tackled by Erik Johnson and Charles Graves.",2.1901749772623065,,,
