id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
272722426035,27272242604,272722426,4,3,Navy,FBS Independents,17,Air Force,Navy,Air Force,Mountain West,13,1,"{'seconds': 20, 'minutes': 2}",43,57,3,2,3,False,Rush,"Adam Ballard rush for 3 yards to the Navy 46 for a 1ST down, tackled by Drew Fowler.",1.3713780377782763,,,
272722426038,27272242604,272722426,4,6,Navy,FBS Independents,17,Air Force,Navy,Air Force,Mountain West,13,1,"{'seconds': 20, 'minutes': 2}",48,52,3,8,15,False,Pass Completion,"Kaipo-Noa Kaheaku-Enhada pass complete to Oj Washington for 15 yards to the AFA 37 for a 1ST down, tackled by John Rabold.",2.874223221452093,,,
272722426041,27272242604,272722426,4,8,Navy,FBS Independents,17,Air Force,Navy,Air Force,Mountain West,13,2,"{'seconds': 44, 'minutes': 14}",63,37,2,10,37,True,Rush,Reggie Campbell rush for 37 yards for a TOUCHDOWN.,,,,
272722426040,27272242604,272722426,4,7,Navy,FBS Independents,17,Air Force,Navy,Air Force,Mountain West,13,2,"{'seconds': 0, 'minutes': 15}",63,37,1,10,0,False,Pass Incompletion,Kaipo-Noa Kaheaku-Enhada pass incomplete to Reggie Campbell.,-0.7519361608312708,,,
272722426033,27272242604,272722426,4,1,Navy,FBS Independents,17,Air Force,Navy,Air Force,Mountain West,13,1,"{'seconds': 20, 'minutes': 2}",35,65,1,10,8,False,Rush,"Zerbin Singleton rush for 8 yards to the Navy 43, tackled by Ben Garland.",1.037188716394402,,,
272722426042,27272242604,272722426,4,9,Navy,FBS Independents,17,Air Force,Navy,Air Force,Mountain West,13,2,"{'seconds': 44, 'minutes': 14}",97,3,-1,-1,0,True,Extra Point Good,Joey Bullen extra point GOOD.,,,,
272722426036,27272242604,272722426,4,4,Navy,FBS Independents,17,Air Force,Navy,Air Force,Mountain West,13,1,"{'seconds': 20, 'minutes': 2}",46,54,1,10,2,False,Rush,"Adam Ballard rush for 2 yards to the Navy 48, tackled by Stephen Larson.",-0.6735165476975664,,,
272722426034,27272242604,272722426,4,2,Navy,FBS Independents,17,Air Force,Navy,Air Force,Mountain West,13,1,"{'seconds': 20, 'minutes': 2}",43,57,2,2,0,False,Rush,"Reggie Campbell rush for no gain to the Navy 43, tackled by Chris Thomas.",-1.3507472811665515,,,
272722426043,27272242604,272722426,4,10,Navy,FBS Independents,17,Air Force,Navy,Air Force,Mountain West,13,2,"{'seconds': 44, 'minutes': 14}",30,70,-1,-1,23,False,Kickoff,"Joey Bullen kickoff for 58 yards returned by Reggie Rembert for 23 yards to the AFA 35, tackled by Joey Bullen.",,,,
272722426090,27272242611,272722426,11,2,Navy,FBS Independents,17,Air Force,Navy,Air Force,Mountain West,13,3,"{'seconds': 0, 'minutes': 15}",4,96,3,20,0,False,Pass Incompletion,Kaipo-Noa Kaheaku-Enhada pass incomplete to Zerbin Singleton.,-0.01271352939964833,,,
272722426089,27272242611,272722426,11,1,Navy,FBS Independents,17,Air Force,Navy,Air Force,Mountain West,13,3,"{'seconds': 0, 'minutes': 15}",9,91,2,15,0,False,Sack,Kaipo-Noa Kaheaku-Enhada sacked by Stephen Larson at the Navy 4 for a loss of 5 yards.,-0.07462656566141404,,,
272722426091,27272242611,272722426,11,3,Navy,FBS Independents,17,Air Force,Navy,Air Force,Mountain West,13,3,"{'seconds': 0, 'minutes': 15}",4,96,4,20,27,False,Punt,"Greg Veteto punt for 41 yards, returned by Chad Hall for 27 yards to the Navy 18, tackled by Corey Johnson.",,,,
272722426016,27272242603,272722426,3,1,Navy,FBS Independents,17,Air Force,Navy,Air Force,Mountain West,13,1,"{'seconds': 18, 'minutes': 8}",67,33,4,11,51,False,Field Goal Missed,Joey Bullen 51 yard field goal MISSED.,,,,
272722426074,27272242607,272722426,7,10,Navy,FBS Independents,17,Air Force,Navy,Air Force,Mountain West,13,2,"{'seconds': 25, 'minutes': 8}",5,95,1,10,4,False,Rush,"Adam Ballard rush for 4 yards to the Navy 9, tackled by Stephen Larson.",-0.03441629082403441,,,
272722426053,27272242605,272722426,5,10,Navy,FBS Independents,17,Air Force,Navy,Air Force,Mountain West,13,2,"{'seconds': 8, 'minutes': 12}",39,61,1,10,12,False,Rush,"Kaipo-Noa Kaheaku-Enhada rush for 12 yards to the AFA 49 for a 1ST down, tackled by Bobby Giannini.",1.0926854848276177,,,
272722426006,27272242602,272722426,2,2,Navy,FBS Independents,17,Air Force,Navy,Air Force,Mountain West,13,1,"{'seconds': 0, 'minutes': 15}",44,56,1,10,8,False,Pass Completion,"Kaipo-Noa Kaheaku-Enhada pass complete to Oj Washington for 8 yards to the AFA 48, tackled by Carson Bird.",0.960072550113445,,,
272722426009,27272242602,272722426,2,5,Navy,FBS Independents,17,Air Force,Navy,Air Force,Mountain West,13,1,"{'seconds': 0, 'minutes': 15}",61,39,2,6,0,False,Rush,"Kaipo-Noa Kaheaku-Enhada rush for no gain to the AFA 39, tackled by Drew Fowler.",-0.988613137052905,,,
272722426008,27272242602,272722426,2,4,Navy,FBS Independents,17,Air Force,Navy,Air Force,Mountain West,13,1,"{'seconds': 0, 'minutes': 15}",57,43,1,10,4,False,Rush,"Eric Kettani rush for 4 yards to the AFA 39, tackled by Aaron Shanor and Drew Fowler.",-0.1055620972164722,,,
272722426010,27272242602,272722426,2,6,Navy,FBS Independents,17,Air Force,Navy,Air Force,Mountain West,13,1,"{'seconds': 0, 'minutes': 15}",61,39,3,6,3,False,Pass Completion,"Kaipo-Noa Kaheaku-Enhada pass complete to Oj Washington for 3 yards to the AFA 36, tackled by John Rabold and Aaron Shanor.",-0.3927533027756062,,,
272722426007,27272242602,272722426,2,3,Navy,FBS Independents,17,Air Force,Navy,Air Force,Mountain West,13,1,"{'seconds': 0, 'minutes': 15}",52,48,2,2,5,False,Rush,"Eric Kettani rush for 5 yards to the AFA 43 for a 1ST down, tackled by Hunter Altman.",0.0577401433350068,,,
272722426014,27272242602,272722426,2,10,Navy,FBS Independents,17,Air Force,Navy,Air Force,Mountain West,13,1,"{'seconds': 0, 'minutes': 15}",74,26,3,4,0,False,Penalty,Navy penalty 5 yard illegal procedure on Reggie Campbell accepted.,,,,
272722426011,27272242602,272722426,2,7,Navy,FBS Independents,17,Air Force,Navy,Air Force,Mountain West,13,1,"{'seconds': 0, 'minutes': 15}",64,36,4,3,4,False,Rush,"Zerbin Singleton rush for 4 yards to the AFA 32 for a 1ST down, tackled by Garrett Rybak.",1.9677791993868752,,,
