id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,offenseTimeouts,defenseTimeouts,ppa,wallclock
273212426014,27321242602,273212426,2,5,Navy,FBS Independents,0,Northern Illinois,Navy,Northern Illinois,Mid-American,7,1,"{'seconds': 48, 'minutes': 12}",88,12,1,10,4,False,Rush,"Zerbin Singleton rush for 4 yards to the NoIll 8, tackled by Melvin Rice.",,,-0.016436925799308,
273212426020,27321242602,273212426,2,11,Navy,FBS Independents,7,Northern Illinois,Navy,Northern Illinois,Mid-American,7,1,"{'seconds': 30, 'minutes': 8}",97,3,-1,-1,0,True,Extra Point Good,Joey Bullen extra point GOOD.,,,,
273212426017,27321242602,273212426,2,8,Navy,FBS Independents,0,Northern Illinois,Navy,Northern Illinois,Mid-American,7,1,"{'seconds': 48, 'minutes': 12}",98,2,1,2,1,False,Rush,"Adam Ballard rush for 1 yard to the NoIll 1, tackled by Alex Krutsch.",,,-0.687116939800908,
273212426021,27321242602,273212426,2,12,Navy,FBS Independents,7,Northern Illinois,Navy,Northern Illinois,Mid-American,7,1,"{'seconds': 30, 'minutes': 8}",30,70,-1,-1,14,False,Kickoff,"Joey Bullen kickoff for 63 yards returned by Evans Adonis for 14 yards to the NoIll 21, tackled by Wyatt Middleton.",,,,
273212426059,27321242608,273212426,8,4,Navy,FBS Independents,14,Northern Illinois,Navy,Northern Illinois,Mid-American,7,2,"{'seconds': 54, 'minutes': 11}",55,45,1,10,14,False,Rush,"Reggie Campbell rush for 14 yards to the NoIll 31 for a 1ST down, tackled by Josh Allen and Mike Krause.",,,0.63456791499412,
273212426058,27321242608,273212426,8,3,Navy,FBS Independents,14,Northern Illinois,Navy,Northern Illinois,Mid-American,7,2,"{'seconds': 54, 'minutes': 11}",18,82,1,10,37,False,Pass Completion,"Jarod Bryant pass complete to Zerbin Singleton for 37 yards to the NoIll 45 for a 1ST down, tackled by Melvin Rice.",,,3.0117841642257828,
273212426060,27321242608,273212426,8,5,Navy,FBS Independents,14,Northern Illinois,Navy,Northern Illinois,Mid-American,7,2,"{'seconds': 54, 'minutes': 11}",69,31,1,10,0,False,Rush,"Eric Kettani rush for no gain to the NoIll 31, tackled by Alex Kube.",,,-0.5824837756999947,
273212426068,27321242608,273212426,8,12,Navy,FBS Independents,21,Northern Illinois,Navy,Northern Illinois,Mid-American,7,2,"{'seconds': 24, 'minutes': 5}",30,70,-1,-1,24,False,Kickoff,"Joey Bullen kickoff for 59 yards returned by Evans Adonis for 24 yards to the NoIll 35, tackled by Craig Schaefer.",,,,
273212426062,27321242608,273212426,8,7,Navy,FBS Independents,14,Northern Illinois,Navy,Northern Illinois,Mid-American,7,2,"{'seconds': 54, 'minutes': 5}",71,29,3,8,0,False,Timeout,"Timeout Navy, clock 05:54.",,,,
273212426063,27321242608,273212426,8,8,Navy,FBS Independents,14,Northern Illinois,Navy,Northern Illinois,Mid-American,7,2,"{'seconds': 54, 'minutes': 5}",71,29,3,8,19,False,Rush,"Jarod Bryant rush for 19 yards to the NoIll 10 for a 1ST down, tackled by Spencer Williamson.",,,1.335259270540792,
273212426064,27321242608,273212426,8,9,Navy,FBS Independents,20,Northern Illinois,Navy,Northern Illinois,Mid-American,7,2,"{'seconds': 24, 'minutes': 5}",90,10,1,0,0,False,Penalty,Navy penalty 5 yard false start on Antron Harper accepted.,,,,
273212426067,27321242608,273212426,8,11,Navy,FBS Independents,21,Northern Illinois,Navy,Northern Illinois,Mid-American,7,2,"{'seconds': 24, 'minutes': 5}",97,3,-1,-1,0,True,Extra Point Good,Joey Bullen extra point GOOD.,,,,
273212426061,27321242608,273212426,8,6,Navy,FBS Independents,14,Northern Illinois,Navy,Northern Illinois,Mid-American,7,2,"{'seconds': 54, 'minutes': 11}",69,31,2,10,2,False,Rush,"Shun White rush for 2 yards to the NoIll 29, tackled by John Tranchitella.",,,-0.4246561670172914,
273212426056,27321242608,273212426,8,1,Navy,FBS Independents,14,Northern Illinois,Navy,Northern Illinois,Mid-American,7,2,"{'seconds': 54, 'minutes': 11}",8,92,1,10,7,False,Rush,"Zerbin Singleton rush for 7 yards to the Navy 15, tackled by Bradley Pruitt.",,,0.3585609771423703,
273212426065,27321242608,273212426,8,10,Navy,FBS Independents,20,Northern Illinois,Navy,Northern Illinois,Mid-American,7,2,"{'seconds': 24, 'minutes': 5}",85,15,1,15,15,True,Rush,Shun White rush for 15 yards for a TOUCHDOWN.,,,,
273212426057,27321242608,273212426,8,2,Navy,FBS Independents,14,Northern Illinois,Navy,Northern Illinois,Mid-American,7,2,"{'seconds': 54, 'minutes': 11}",15,85,2,3,3,False,Rush,"Jarod Bryant rush for 3 yards to the Navy 18 for a 1ST down, tackled by Alex Krutsch.",,,0.0018460477557856,
273212426047,27321242606,273212426,6,3,Navy,FBS Independents,14,Northern Illinois,Navy,Northern Illinois,Mid-American,7,2,"{'seconds': 0, 'minutes': 15}",17,83,3,3,-1,False,Rush,"Reggie Campbell rush for a loss of 1 yard to the Navy 16, tackled by Bradley Pruitt, Navy penalty illegal block declined.",,,-0.2807985736166039,
273212426046,27321242606,273212426,6,2,Navy,FBS Independents,14,Northern Illinois,Navy,Northern Illinois,Mid-American,7,2,"{'seconds': 0, 'minutes': 15}",14,86,2,6,3,False,Rush,"Jarod Bryant rush for 3 yards to the Navy 17, tackled by Alex Krutsch.",,,-0.13411909693986868,
273212426045,27321242606,273212426,6,1,Navy,FBS Independents,14,Northern Illinois,Navy,Northern Illinois,Mid-American,7,2,"{'seconds': 0, 'minutes': 15}",10,90,1,10,4,False,Rush,"Adam Ballard rush for 4 yards to the Navy 14, tackled by Zach Larsen.",,,-0.04789648957461967,
273212426048,27321242606,273212426,6,4,Navy,FBS Independents,14,Northern Illinois,Navy,Northern Illinois,Mid-American,7,2,"{'seconds': 0, 'minutes': 15}",16,84,4,4,6,False,Punt,"Greg Veteto punt for 34 yards, returned by Matt Simon for 6 yards to the Navy 44, tackled by Zerbin Singleton.",,,,
273212426169,27321242620,273212426,20,1,Navy,FBS Independents,35,Northern Illinois,Navy,Northern Illinois,Mid-American,24,4,"{'seconds': 51, 'minutes': 7}",35,65,1,10,2,False,Rush,"Jarod Bryant rush for 2 yards to the Navy 27, tackled by Zach Larsen, Navy penalty 10 yard holding on Antron Harper accepted.",,,-0.63079683335922,
273212426172,27321242620,273212426,20,6,Navy,FBS Independents,35,Northern Illinois,Navy,Northern Illinois,Mid-American,24,4,"{'seconds': 18, 'minutes': 4}",21,79,3,24,1,False,Rush,"Eric Kettani rush for 1 yard to the Navy 22, tackled by Alex Krutsch.",,,-0.0239109130259578,
273212426171,27321242620,273212426,20,2,Navy,FBS Independents,35,Northern Illinois,Navy,Northern Illinois,Mid-American,24,4,"{'seconds': 51, 'minutes': 7}",15,85,2,30,6,False,Rush,"Eric Kettani rush for 6 yards to the Navy 21, tackled by Alex Krutsch.",,,0.0097712796650269,
273212426176,27321242620,273212426,20,5,Navy,FBS Independents,35,Northern Illinois,Navy,Northern Illinois,Mid-American,24,4,"{'seconds': 22, 'minutes': 4}",22,78,4,23,0,False,Punt,"Greg Veteto punt for 49 yards, fair catch by Matt Simon at the NoIll 29.",,,,
273212426170,27321242620,273212426,20,3,Navy,FBS Independents,35,Northern Illinois,Navy,Northern Illinois,Mid-American,24,4,"{'seconds': 22, 'minutes': 4}",27,73,1,18,3,False,Rush,"Jarod Bryant rush for 3 yards to the Navy 15, tackled by Alex Krutsch, Navy penalty 15 yard personal foul on Zerbin Singleton accepted.",,,-0.1673330281385299,
273212426173,27321242620,273212426,20,4,Navy,FBS Independents,35,Northern Illinois,Navy,Northern Illinois,Mid-American,24,4,"{'seconds': 22, 'minutes': 4}",22,78,4,23,0,False,Timeout,"Timeout Northern Illinois, clock 04:22.",,,,
273212426138,27321242616,273212426,16,5,Navy,FBS Independents,28,Northern Illinois,Navy,Northern Illinois,Mid-American,21,3,"{'seconds': 55, 'minutes': 3}",57,43,4,4,0,False,Pass Incompletion,Jarod Bryant pass incomplete to Oj Washington.,,,-1.3599249495805559,
273212426137,27321242616,273212426,16,4,Navy,FBS Independents,28,Northern Illinois,Navy,Northern Illinois,Mid-American,21,3,"{'seconds': 55, 'minutes': 3}",57,43,3,4,0,False,Pass Incompletion,Jarod Bryant pass incomplete to Zerbin Singleton.,,,-1.101368699378531,
273212426134,27321242616,273212426,16,1,Navy,FBS Independents,28,Northern Illinois,Navy,Northern Illinois,Mid-American,21,3,"{'seconds': 55, 'minutes': 3}",36,64,1,10,15,False,Rush,"Zerbin Singleton rush for 15 yards to the NoIll 49 out-of-bounds for a 1ST down, tackled by John Tranchitella.",,,1.3848620561380827,
273212426135,27321242616,273212426,16,2,Navy,FBS Independents,28,Northern Illinois,Navy,Northern Illinois,Mid-American,21,3,"{'seconds': 55, 'minutes': 3}",51,49,1,10,4,False,Rush,"Jarod Bryant rush for 4 yards to the NoIll 45, tackled by Zach Larsen and Alex Kube.",,,-0.1369390380115582,
273212426136,27321242616,273212426,16,3,Navy,FBS Independents,28,Northern Illinois,Navy,Northern Illinois,Mid-American,21,3,"{'seconds': 55, 'minutes': 3}",55,45,2,6,2,False,Rush,"Shun White rush for 2 yards to the NoIll 43 out-of-bounds, tackled by Brandon Bice.",,,-0.6394367613921065,
273212426107,27321242614,273212426,14,7,Navy,FBS Independents,21,Northern Illinois,Navy,Northern Illinois,Mid-American,14,3,"{'seconds': 0, 'minutes': 15}",59,41,1,10,2,False,Rush,"Jarod Bryant rush for 2 yards to the NoIll 39, tackled by D.J. Pirkle.",,,-0.4734810315767391,
273212426114,27321242614,273212426,14,14,Navy,FBS Independents,21,Northern Illinois,Navy,Northern Illinois,Mid-American,14,3,"{'seconds': 0, 'minutes': 15}",94,6,2,1,5,False,Rush,"Shun White rush for 5 yards to the NoIll 1 for a 1ST down, tackled by Alex Kube.",,,1.005553032062265,
273212426108,27321242614,273212426,14,8,Navy,FBS Independents,21,Northern Illinois,Navy,Northern Illinois,Mid-American,14,3,"{'seconds': 0, 'minutes': 15}",61,39,2,8,11,False,Rush,"Zerbin Singleton rush for 11 yards to the NoIll 28 out-of-bounds for a 1ST down, tackled by Melvin Rice.",,,0.9499861833348275,
273212426106,27321242614,273212426,14,6,Navy,FBS Independents,21,Northern Illinois,Navy,Northern Illinois,Mid-American,14,3,"{'seconds': 0, 'minutes': 15}",50,50,2,6,9,False,Pass Completion,"Jarod Bryant pass complete to Shun White for 9 yards to the NoIll 41 for a 1ST down, tackled by Spencer Williamson and Bradley Pruitt.",,,1.1021639943536083,
273212426103,27321242614,273212426,14,3,Navy,FBS Independents,21,Northern Illinois,Navy,Northern Illinois,Mid-American,14,3,"{'seconds': 0, 'minutes': 15}",35,65,2,7,4,False,Rush,"Jarod Bryant rush for 4 yards to the Navy 39, tackled by Alex Kube and Spencer Williamson.",,,-0.1300757917399301,
273212426110,27321242614,273212426,14,10,Navy,FBS Independents,21,Northern Illinois,Navy,Northern Illinois,Mid-American,14,3,"{'seconds': 0, 'minutes': 15}",75,25,2,7,2,False,Rush,Jarod Bryant rush for 2 yards to the NoIll 23.,,,-0.3030376623154765,
273212426115,27321242614,273212426,14,15,Navy,FBS Independents,28,Northern Illinois,Navy,Northern Illinois,Mid-American,14,3,"{'seconds': 2, 'minutes': 10}",99,1,1,1,1,True,Rush,Jarod Bryant rush for 1 yard for a TOUCHDOWN.,,,,
273212426102,27321242614,273212426,14,2,Navy,FBS Independents,21,Northern Illinois,Navy,Northern Illinois,Mid-American,14,3,"{'seconds': 0, 'minutes': 15}",32,68,1,10,3,False,Rush,"Jarod Bryant rush for 3 yards to the Navy 35, tackled by John Tranchitella.",,,-0.3783931239488095,
273212426104,27321242614,273212426,14,4,Navy,FBS Independents,21,Northern Illinois,Navy,Northern Illinois,Mid-American,14,3,"{'seconds': 0, 'minutes': 15}",39,61,3,3,7,False,Rush,"Jarod Bryant rush for 7 yards to the Navy 46 for a 1ST down, tackled by Alex Kube.",,,1.8428820936453911,
273212426113,27321242614,273212426,14,13,Navy,FBS Independents,21,Northern Illinois,Navy,Northern Illinois,Mid-American,14,3,"{'seconds': 0, 'minutes': 15}",85,15,1,10,9,False,Rush,"Zerbin Singleton rush for 9 yards to the NoIll 6 out-of-bounds, tackled by Zach Larsen.",,,0.614624782382375,
273212426112,27321242614,273212426,14,12,Navy,FBS Independents,21,Northern Illinois,Navy,Northern Illinois,Mid-American,14,3,"{'seconds': 0, 'minutes': 15}",80,20,4,2,0,False,Penalty,Northn Illinois penalty 5 yard offside defense accepted.,,,,
273212426111,27321242614,273212426,14,11,Navy,FBS Independents,21,Northern Illinois,Navy,Northern Illinois,Mid-American,14,3,"{'seconds': 0, 'minutes': 15}",77,23,3,5,3,False,Rush,"Zerbin Singleton rush for 3 yards to the NoIll 20 out-of-bounds, tackled by Brandon Bice.",,,-0.220828265809578,
273212426116,27321242614,273212426,14,16,Navy,FBS Independents,28,Northern Illinois,Navy,Northern Illinois,Mid-American,14,3,"{'seconds': 2, 'minutes': 10}",97,3,-1,-1,0,True,Extra Point Good,Matt Harmon extra point GOOD.,,,,
273212426109,27321242614,273212426,14,9,Navy,FBS Independents,21,Northern Illinois,Navy,Northern Illinois,Mid-American,14,3,"{'seconds': 0, 'minutes': 15}",72,28,1,10,3,False,Rush,"Jarod Bryant rush for 3 yards to the NoIll 25, tackled by Alex Kube.",,,-0.158911195567058,
273212426117,27321242614,273212426,14,17,Navy,FBS Independents,28,Northern Illinois,Navy,Northern Illinois,Mid-American,14,3,"{'seconds': 2, 'minutes': 10}",30,70,-1,-1,17,False,Kickoff,"Joey Bullen kickoff for 59 yards returned by Evans Adonis for 17 yards to the NoIll 28, tackled by Craig Schaefer.",,,,
273212426105,27321242614,273212426,14,5,Navy,FBS Independents,21,Northern Illinois,Navy,Northern Illinois,Mid-American,14,3,"{'seconds': 0, 'minutes': 15}",46,54,1,10,4,False,Rush,"Jarod Bryant rush for 4 yards to the 50 yard line, tackled by Alex Kube.",,,-0.1577860825649198,
273212426101,27321242614,273212426,14,1,Navy,FBS Independents,21,Northern Illinois,Navy,Northern Illinois,Mid-American,14,3,"{'seconds': 0, 'minutes': 15}",20,80,1,10,12,False,Rush,"Adam Ballard rush for 12 yards to the Navy 32 for a 1ST down, tackled by Spencer Williamson and Larry English.",,,0.8667470799632433,
273212426097,27321242612,273212426,12,3,Navy,FBS Independents,21,Northern Illinois,Navy,Northern Illinois,Mid-American,14,2,"{'seconds': 13, 'minutes': 0}",50,50,1,10,14,False,Pass Completion,"Jarod Bryant pass complete to Eric Kettani for 14 yards to the NoIll 36 for a 1ST down, tackled by Alex Kube.",,,0.830633837107577,
273212426096,27321242612,273212426,12,2,Navy,FBS Independents,21,Northern Illinois,Navy,Northern Illinois,Mid-American,14,2,"{'seconds': 13, 'minutes': 0}",50,50,1,10,0,False,Timeout,"Timeout Navy, clock 00:13.",,,,
273212426098,27321242612,273212426,12,4,Navy,FBS Independents,21,Northern Illinois,Navy,Northern Illinois,Mid-American,14,2,"{'seconds': 4, 'minutes': 0}",64,36,1,10,0,False,Timeout,"Timeout Navy, clock 00:04.",,,,
273212426099,27321242612,273212426,12,5,Navy,FBS Independents,21,Northern Illinois,Navy,Northern Illinois,Mid-American,14,2,"{'seconds': 0, 'minutes': 0}",64,36,1,10,28,False,Field Goal Missed,Matt Harmon 53 yard field goal MISSED.,,,,
273212426095,27321242612,273212426,12,1,Navy,FBS Independents,21,Northern Illinois,Navy,Northern Illinois,Mid-American,14,2,"{'seconds': 27, 'minutes': 0}",39,61,1,10,11,False,Rush,"Jarod Bryant rush for 11 yards to the 50 yard line for a 1ST down, tackled by John Tranchitella.",,,1.013604104343493,
273212426073,27321242610,273212426,10,1,Navy,FBS Independents,21,Northern Illinois,Navy,Northern Illinois,Mid-American,7,2,"{'seconds': 24, 'minutes': 5}",13,87,1,10,1,False,Rush,"Adam Ballard rush for 1 yard to the Navy 14, tackled by Brandon Bice.",,,-0.3371041738193785,
273212426075,27321242610,273212426,10,3,Navy,FBS Independents,21,Northern Illinois,Navy,Northern Illinois,Mid-American,7,2,"{'seconds': 24, 'minutes': 5}",17,83,3,6,0,False,Pass Incompletion,"Jarod Bryant pass incomplete to Tyree Barnes, broken up by Chase Carter.",,,-0.1626740501517903,
273212426074,27321242610,273212426,10,2,Navy,FBS Independents,21,Northern Illinois,Navy,Northern Illinois,Mid-American,7,2,"{'seconds': 24, 'minutes': 5}",14,86,2,9,3,False,Rush,"Adam Ballard rush for 3 yards to the Navy 17, tackled by Brandon Bice.",,,-0.09105600195342056,
273212426077,27321242610,273212426,10,4,Navy,FBS Independents,21,Northern Illinois,Navy,Northern Illinois,Mid-American,7,2,"{'seconds': 24, 'minutes': 5}",17,83,4,6,0,False,Punt,"Greg Veteto punt for 30 yards, fair catch by Matt Simon at the Navy 47.",,,,
273212426027,27321242604,273212426,4,2,Navy,FBS Independents,7,Northern Illinois,Navy,Northern Illinois,Mid-American,7,1,"{'seconds': 30, 'minutes': 8}",64,36,2,2,8,False,Rush,"Shun White rush for 8 yards to the NoIll 28 for a 1ST down, tackled by Melvin Rice and Zach Larsen.",,,-0.062347379234538,
273212426026,27321242604,273212426,4,1,Navy,FBS Independents,7,Northern Illinois,Navy,Northern Illinois,Mid-American,7,1,"{'seconds': 30, 'minutes': 8}",56,44,1,10,8,False,Rush,"Zerbin Singleton rush for 8 yards to the NoIll 36, tackled by John Tranchitella.",,,0.7112152626061283,
273212426028,27321242604,273212426,4,3,Navy,FBS Independents,7,Northern Illinois,Navy,Northern Illinois,Mid-American,7,1,"{'seconds': 30, 'minutes': 8}",72,28,1,10,2,False,Rush,"Eric Kettani rush for 2 yards to the NoIll 26, tackled by Alex Krutsch and Zach Larsen.",,,-0.2736731894519623,
273212426031,27321242604,273212426,4,6,Navy,FBS Independents,14,Northern Illinois,Navy,Northern Illinois,Mid-American,7,1,"{'seconds': 48, 'minutes': 4}",30,70,-1,-1,9,False,Kickoff,"Joey Bullen kickoff for 65 yards returned by Evans Adonis for 9 yards to the NoIll 14, tackled by Corey Johnson.",,,,
273212426030,27321242604,273212426,4,5,Navy,FBS Independents,14,Northern Illinois,Navy,Northern Illinois,Mid-American,7,1,"{'seconds': 48, 'minutes': 4}",97,3,-1,-1,0,True,Extra Point Good,Joey Bullen extra point GOOD.,,,,
273212426029,27321242604,273212426,4,4,Navy,FBS Independents,13,Northern Illinois,Navy,Northern Illinois,Mid-American,7,1,"{'seconds': 48, 'minutes': 4}",74,26,2,8,26,True,Rush,Zerbin Singleton rush for 26 yards for a TOUCHDOWN.,,,,
273212426200,27321242622,273212426,22,3,Navy,FBS Independents,35,Northern Illinois,Navy,Northern Illinois,Mid-American,24,4,"{'seconds': 33, 'minutes': 1}",39,61,1,10,-1,False,Rush,Team rush for a loss of 1 yard to the Navy 38.,,,-1.2959010674243847,
273212426199,27321242622,273212426,22,2,Navy,FBS Independents,35,Northern Illinois,Navy,Northern Illinois,Mid-American,24,4,"{'seconds': 33, 'minutes': 1}",34,66,2,1,5,False,Rush,"Jarod Bryant rush for 5 yards to the Navy 39 for a 1ST down, tackled by Bradley Pruitt, Northn Illinois penalty offside defense declined.",,,-0.0295692765321684,
273212426198,27321242622,273212426,22,1,Navy,FBS Independents,35,Northern Illinois,Navy,Northern Illinois,Mid-American,24,4,"{'seconds': 33, 'minutes': 1}",25,75,1,10,9,False,Rush,"Jarod Bryant rush for 9 yards to the Navy 34, tackled by Alex Kube.",,,1.252308359788624,
273212426153,27321242618,273212426,18,1,Navy,FBS Independents,28,Northern Illinois,Navy,Northern Illinois,Mid-American,24,4,"{'seconds': 53, 'minutes': 11}",32,68,1,10,16,False,Rush,"Jarod Bryant rush for 16 yards to the Navy 48 for a 1ST down, tackled by Melvin Rice and Bradley Pruitt.",,,1.5112564269314286,
273212426154,27321242618,273212426,18,2,Navy,FBS Independents,28,Northern Illinois,Navy,Northern Illinois,Mid-American,24,4,"{'seconds': 53, 'minutes': 11}",48,52,1,10,3,False,Rush,"Jarod Bryant rush for 3 yards to the NoIll 49, tackled by John Tranchitella.",,,-0.4041069346079117,
273212426158,27321242618,273212426,18,6,Navy,FBS Independents,28,Northern Illinois,Navy,Northern Illinois,Mid-American,24,4,"{'seconds': 53, 'minutes': 11}",68,32,2,1,5,False,Rush,"Jarod Bryant rush for 5 yards to the NoIll 27 for a 1ST down, tackled by Alex Kube.",,,-0.36200930028102,
273212426161,27321242618,273212426,18,9,Navy,FBS Independents,28,Northern Illinois,Navy,Northern Illinois,Mid-American,24,4,"{'seconds': 53, 'minutes': 11}",89,11,2,9,-1,False,Rush,"Jarod Bryant rush for a loss of 1 yard to the NoIll 12, tackled by John Tranchitella.",,,-0.3717821453472698,
273212426159,27321242618,273212426,18,7,Navy,FBS Independents,28,Northern Illinois,Navy,Northern Illinois,Mid-American,24,4,"{'seconds': 53, 'minutes': 11}",73,27,1,10,15,False,Rush,"Jarod Bryant rush for 15 yards to the NoIll 12 for a 1ST down, tackled by Melvin Rice and Alex Kube.",,,0.2111862993555605,
273212426156,27321242618,273212426,18,4,Navy,FBS Independents,28,Northern Illinois,Navy,Northern Illinois,Mid-American,24,4,"{'seconds': 53, 'minutes': 11}",56,44,3,2,3,False,Rush,"Jarod Bryant rush for 3 yards to the NoIll 41 for a 1ST down, tackled by Josh Allen and Alex Kube.",,,1.0748132902496845,
273212426155,27321242618,273212426,18,3,Navy,FBS Independents,28,Northern Illinois,Navy,Northern Illinois,Mid-American,24,4,"{'seconds': 53, 'minutes': 11}",51,49,2,7,5,False,Rush,"Zerbin Singleton rush for 5 yards to the NoIll 44 out-of-bounds, tackled by Melvin Rice.",,,0.0968283071721387,
273212426160,27321242618,273212426,18,8,Navy,FBS Independents,28,Northern Illinois,Navy,Northern Illinois,Mid-American,24,4,"{'seconds': 53, 'minutes': 11}",88,12,1,10,1,False,Rush,"Jarod Bryant rush for 1 yard to the NoIll 11, tackled by Josh Allen.",,,-0.234891535825625,
273212426157,27321242618,273212426,18,5,Navy,FBS Independents,28,Northern Illinois,Navy,Northern Illinois,Mid-American,24,4,"{'seconds': 53, 'minutes': 11}",59,41,1,10,9,False,Rush,"Jarod Bryant rush for 9 yards to the NoIll 32, tackled by Zach Larsen and Alex Kube.",,,0.8612480847860534,
273212426164,27321242618,273212426,18,12,Navy,FBS Independents,35,Northern Illinois,Navy,Northern Illinois,Mid-American,24,4,"{'seconds': 51, 'minutes': 7}",30,70,-1,-1,26,False,Kickoff,"Joey Bullen kickoff for 61 yards returned by Evans Adonis for 26 yards to the NoIll 35, tackled by Zerbin Singleton.",,,,
273210127114,27321012717,273210127,17,2,Michigan State,Big Ten,7,Penn State,Michigan State,Penn State,Big Ten,24,3,"{'seconds': 11, 'minutes': 10}",29,71,2,7,29,False,Pass Completion,"Brian Hoyer pass complete to Kellen Davis for 29 yards to the PnSt 42 for a 1ST down, tackled by Justin King and Anthony Scirrotto.",,,3.019932112236002,
273210127113,27321012717,273210127,17,1,Michigan State,Big Ten,7,Penn State,Michigan State,Penn State,Big Ten,24,3,"{'seconds': 11, 'minutes': 10}",26,74,1,10,3,False,Rush,"Javon Ringer rush for 3 yards to the MchSt 29, tackled by Dan Connor and Sean Lee.",,,-0.30809127134716,
273210127118,27321012717,273210127,17,6,Michigan State,Big Ten,7,Penn State,Michigan State,Penn State,Big Ten,24,3,"{'seconds': 12, 'minutes': 8}",98,2,1,0,0,False,Timeout,"Timeout Penn State, clock 08:12.",,,,
273210127121,27321012717,273210127,17,9,Michigan State,Big Ten,14,Penn State,Michigan State,Penn State,Big Ten,24,3,"{'seconds': 25, 'minutes': 7}",97,3,-1,-1,0,True,Extra Point Good,Brett Swenson extra point GOOD.,,,,
273210127122,27321012717,273210127,17,10,Michigan State,Big Ten,14,Penn State,Michigan State,Penn State,Big Ten,24,3,"{'seconds': 25, 'minutes': 7}",30,70,-1,-1,56,False,Kickoff,"Todd Boleski kickoff for 69 yards returned by A.J. Wallace for 56 yards to the MchSt 43, tackled by Todd Boleski out-of-bounds.",,,,
273210127116,27321012717,273210127,17,4,Michigan State,Big Ten,7,Penn State,Michigan State,Penn State,Big Ten,24,3,"{'seconds': 11, 'minutes': 10}",64,36,2,4,11,False,Rush,"Jehuu Caulcrick rush for 11 yards to the PnSt 25 for a 1ST down, tackled by A.J. Wallace and Anthony Scirrotto.",,,0.3149352569890631,
