id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
272830221011,27283022102,272830221,2,1,Navy,FBS Independents,0,Pittsburgh,Pittsburgh,Navy,Big East,0,1,"{'seconds': 48, 'minutes': 10}",77,77,1,10,49,False,Pass Completion,Kaipo-Noa Kaheaku-Enhada pass complete to Oj Washington for 49 yards to the Pitt 28 for a 1ST down.,3.4463426200509657,,,
272830221017,27283022102,272830221,2,6,Navy,FBS Independents,7,Pittsburgh,Pittsburgh,Navy,Big East,0,1,"{'seconds': 2, 'minutes': 9}",3,3,-1,-1,0,True,Extra Point Good,Joey Bullen extra point GOOD.,,,,
272830221018,27283022102,272830221,2,7,Navy,FBS Independents,7,Pittsburgh,Pittsburgh,Navy,Big East,0,1,"{'seconds': 2, 'minutes': 9}",70,70,-1,-1,12,False,Kickoff,Joey Bullen kickoff for 57 yards returned by LaRod Stephens-Howling for 12 yards to the Pitt 25.,,,,
272830221012,27283022102,272830221,2,2,Navy,FBS Independents,0,Pittsburgh,Pittsburgh,Navy,Big East,0,1,"{'seconds': 30, 'minutes': 10}",28,28,1,10,17,False,Rush,Kaipo-Noa Kaheaku-Enhada rush for 17 yards to the Pitt 11 for a 1ST down.,0.242275060770506,,,
272830221013,27283022102,272830221,2,3,Navy,FBS Independents,0,Pittsburgh,Pittsburgh,Navy,Big East,0,1,"{'seconds': 51, 'minutes': 9}",11,11,1,10,6,False,Rush,Reggie Campbell rush for 6 yards to the Pitt 5.,0.1800217077735856,,,
272830221014,27283022102,272830221,2,4,Navy,FBS Independents,0,Pittsburgh,Pittsburgh,Navy,Big East,0,1,"{'seconds': 30, 'minutes': 9}",5,5,2,4,1,False,Rush,Kaipo-Noa Kaheaku-Enhada rush for 1 yard to the Pitt 4.,-0.2934033125683766,,,
272830221016,27283022102,272830221,2,5,Navy,FBS Independents,6,Pittsburgh,Pittsburgh,Navy,Big East,0,1,"{'seconds': 2, 'minutes': 9}",4,4,3,3,4,True,Rush,Reggie Campbell rush for 4 yards for a TOUCHDOWN.,,,,
272830221150,27283022114,272830221,14,7,Navy,FBS Independents,28,Pittsburgh,Pittsburgh,Navy,Big East,31,3,"{'seconds': 56, 'minutes': 1}",15,15,3,4,7,False,Rush,Kaipo-Noa Kaheaku-Enhada rush for 7 yards to the Pitt 8 for a 1ST down.,0.564168929077171,,,
272830221148,27283022114,272830221,14,5,Navy,FBS Independents,28,Pittsburgh,Pittsburgh,Navy,Big East,31,3,"{'seconds': 8, 'minutes': 3}",21,21,1,10,2,False,Rush,Adam Ballard rush for 2 yards to the Pitt 19.,-0.211834514742689,,,
272830221147,27283022114,272830221,14,4,Navy,FBS Independents,28,Pittsburgh,Pittsburgh,Navy,Big East,31,3,"{'seconds': 14, 'minutes': 3}",58,58,2,6,37,False,Rush,Kaipo-Noa Kaheaku-Enhada rush for 37 yards to the Pitt 21 out-of-bounds for a 1ST down.,2.486731883269846,,,
272830221153,27283022114,272830221,14,9,Navy,FBS Independents,28,Pittsburgh,Pittsburgh,Navy,Big East,31,3,"{'seconds': 56, 'minutes': 0}",4,4,2,4,1,False,Rush,Eric Kettani rush for 1 yard to the Pitt 3.,-0.2906721593310305,,,
272830221152,27283022114,272830221,14,8,Navy,FBS Independents,28,Pittsburgh,Pittsburgh,Navy,Big East,31,3,"{'seconds': 30, 'minutes': 1}",8,8,1,8,4,False,Rush,Shun White rush for 4 yards to the Pitt 4.,-0.0142906717482685,,,
272830221145,27283022114,272830221,14,2,Navy,FBS Independents,28,Pittsburgh,Pittsburgh,Navy,Big East,31,3,"{'seconds': 15, 'minutes': 4}",68,68,2,3,6,False,Rush,Adam Ballard rush for 6 yards to the Navy 38 for a 1ST down.,0.5201090189554929,,,
272830221144,27283022114,272830221,14,1,Navy,FBS Independents,28,Pittsburgh,Pittsburgh,Navy,Big East,31,3,"{'seconds': 40, 'minutes': 4}",75,75,1,10,7,False,Rush,Zerbin Singleton rush for 7 yards to the Navy 32.,0.604642460086338,,,
272830221146,27283022114,272830221,14,3,Navy,FBS Independents,28,Pittsburgh,Pittsburgh,Navy,Big East,31,3,"{'seconds': 55, 'minutes': 3}",62,62,1,10,4,False,Rush,Kaipo-Noa Kaheaku-Enhada rush for 4 yards to the Navy 42.,-0.1660250563858484,,,
272830221156,27283022114,272830221,14,11,Navy,FBS Independents,35,Pittsburgh,Pittsburgh,Navy,Big East,31,3,"{'seconds': 19, 'minutes': 0}",3,3,-1,-1,0,True,Extra Point Good,Joey Bullen extra point GOOD.,,,,
