id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,offenseTimeouts,defenseTimeouts,ppa,wallclock
272932426028,27293242604,272932426,4,2,Navy,FBS Independents,3,Wake Forest,Navy,Wake Forest,ACC,14,1,"{'seconds': 32, 'minutes': 7}",44,56,2,9,7,False,Rush,"Reggie Campbell rush for 7 yards to the WFrst 49, tackled by Matt Robinson and Chip Vaughn.",,,0.5965771026387721,
272932426038,27293242604,272932426,4,12,Navy,FBS Independents,3,Wake Forest,Navy,Wake Forest,ACC,14,1,"{'seconds': 32, 'minutes': 7}",82,18,2,5,0,False,Penalty,"Wake Forest penalty 4 yard offside defense accepted, no play.",,,,
272932426037,27293242604,272932426,4,11,Navy,FBS Independents,3,Wake Forest,Navy,Wake Forest,ACC,14,1,"{'seconds': 32, 'minutes': 7}",77,23,1,10,5,False,Rush,"Zerbin Singleton rush for 5 yards to the WFrst 18, tackled by Chip Vaughn.",,,0.0748292871583285,
272932426036,27293242604,272932426,4,10,Navy,FBS Independents,3,Wake Forest,Navy,Wake Forest,ACC,14,1,"{'seconds': 32, 'minutes': 7}",72,28,3,4,5,False,Rush,"Eric Kettani rush for 5 yards to the WFrst 23 for a 1ST down, tackled by Chantz McClinic.",,,0.7152471394659781,
272932426035,27293242604,272932426,4,9,Navy,FBS Independents,3,Wake Forest,Navy,Wake Forest,ACC,14,1,"{'seconds': 32, 'minutes': 7}",69,31,2,7,3,False,Rush,"Eric Kettani rush for 3 yards to the WFrst 28, tackled by Zach Stukes.",,,-0.2358185887751443,
272932426030,27293242604,272932426,4,4,Navy,FBS Independents,3,Wake Forest,Navy,Wake Forest,ACC,14,1,"{'seconds': 32, 'minutes': 7}",52,48,4,1,3,False,Rush,"Kaipo-Noa Kaheaku-Enhada rush for 3 yards to the WFrst 45 for a 1ST down, tackled by John Russell.",,,2.227448514994739,
272932426042,27293242604,272932426,4,16,Navy,FBS Independents,9,Wake Forest,Navy,Wake Forest,ACC,14,1,"{'seconds': 46, 'minutes': 0}",99,1,3,1,1,True,Rush,Kaipo-Noa Kaheaku-Enhada rush for 1 yard for a TOUCHDOWN.,,,,
272932426146,27293242616,272932426,16,1,Navy,FBS Independents,24,Wake Forest,Navy,Wake Forest,ACC,37,3,"{'seconds': 49, 'minutes': 3}",28,72,1,10,7,False,Rush,"Reggie Campbell rush for 7 yards, fumbled at the Navy 35, forced by Aaron Curry, recovered by Josh Meek at the Navy 35.",,,0.6473671294139649,
272932426147,27293242616,272932426,16,2,Navy,FBS Independents,24,Wake Forest,Navy,Wake Forest,ACC,37,3,"{'seconds': 49, 'minutes': 3}",35,65,2,3,0,False,Pass Incompletion,"Jarod Bryant pass incomplete to Shun White, broken up by Chip Vaughn.",,,-1.089007191755849,
272932426148,27293242616,272932426,16,3,Navy,FBS Independents,24,Wake Forest,Navy,Wake Forest,ACC,37,3,"{'seconds': 49, 'minutes': 3}",35,65,3,3,5,False,Rush,"Adam Ballard rush for 5 yards to the Navy 40 for a 1ST down, tackled by Aaron Mason.",,,1.540372170464261,
272932426149,27293242616,272932426,16,4,Navy,FBS Independents,24,Wake Forest,Navy,Wake Forest,ACC,37,3,"{'seconds': 49, 'minutes': 3}",40,60,1,10,-1,False,Rush,"Jarod Bryant rush for a loss of 1 yard, fumbled at the Navy 39, recovered by John Russell at the Navy 39.",,,-1.319414526540232,
272932426163,27293242618,272932426,18,4,Navy,FBS Independents,24,Wake Forest,Navy,Wake Forest,ACC,44,4,"{'seconds': 52, 'minutes': 14}",29,71,3,11,7,False,Pass Completion,Jarod Bryant pass complete to Greg Sudderth for 7 yards to the Navy 36.,,,0.16322610457565112,
272932426166,27293242618,272932426,18,7,Navy,FBS Independents,24,Wake Forest,Navy,Wake Forest,ACC,44,4,"{'seconds': 52, 'minutes': 14}",59,41,2,1,3,False,Rush,"Shun White rush for 3 yards to the WFrst 38 for a 1ST down, tackled by David Cox and Brandon Ghee.",,,-0.347466435004854,
272932426171,27293242618,272932426,18,12,Navy,FBS Independents,24,Wake Forest,Navy,Wake Forest,ACC,44,4,"{'seconds': 52, 'minutes': 14}",84,16,3,2,-2,False,Rush,"Zerbin Singleton rush for a loss of 2 yards to the WFrst 18, tackled by Brandon Ghee.",,,-0.7564862032532834,
272932426170,27293242618,272932426,18,11,Navy,FBS Independents,24,Wake Forest,Navy,Wake Forest,ACC,44,4,"{'seconds': 52, 'minutes': 14}",84,16,2,2,0,False,Rush,"Eric Kettani rush for no gain to the WFrst 16, tackled by Zach Stukes.",,,-0.543891108392842,
272932426160,27293242618,272932426,18,1,Navy,FBS Independents,24,Wake Forest,Navy,Wake Forest,ACC,44,4,"{'seconds': 52, 'minutes': 14}",30,70,1,10,3,False,Rush,"Reggie Campbell rush for 3 yards to the Navy 33, tackled by Chantz McClinic and Kevin Patterson.",,,-0.3563521541303736,
272932426167,27293242618,272932426,18,8,Navy,FBS Independents,24,Wake Forest,Navy,Wake Forest,ACC,44,4,"{'seconds': 52, 'minutes': 14}",62,38,1,10,7,False,Rush,"Eric Kettani rush for 7 yards to the WFrst 31, tackled by Matt Woodlief and Kevin Patterson.",,,0.423978038879877,
272932426172,27293242618,272932426,18,13,Navy,FBS Independents,24,Wake Forest,Navy,Wake Forest,ACC,44,4,"{'seconds': 52, 'minutes': 14}",82,18,4,4,3,False,Pass Completion,"Jarod Bryant pass complete to Eric Kettani for 3 yards to the WFrst 15, tackled by Kevin Patterson.",,,-3.4913257749183426,
272932426168,27293242618,272932426,18,9,Navy,FBS Independents,24,Wake Forest,Navy,Wake Forest,ACC,44,4,"{'seconds': 52, 'minutes': 14}",69,31,2,3,7,False,Rush,"Eric Kettani rush for 7 yards to the WFrst 24 for a 1ST down, tackled by Chip Vaughn.",,,-0.010823338901664,
272932426161,27293242618,272932426,18,2,Navy,FBS Independents,24,Wake Forest,Navy,Wake Forest,ACC,44,4,"{'seconds': 52, 'minutes': 14}",33,67,2,7,5,False,Rush,"Zerbin Singleton rush for 5 yards to the Navy 28, tackled by Aaron Curry and Chip Vaughn, Navy penalty 10 yard holding accepted.",,,0.0849030393595438,
272932426165,27293242618,272932426,18,6,Navy,FBS Independents,24,Wake Forest,Navy,Wake Forest,ACC,44,4,"{'seconds': 52, 'minutes': 14}",50,50,1,10,9,False,Rush,"Zerbin Singleton rush for 9 yards to the WFrst 41, tackled by Chip Vaughn and Matt Woodlief.",,,1.094285718541039,
272932426169,27293242618,272932426,18,10,Navy,FBS Independents,24,Wake Forest,Navy,Wake Forest,ACC,44,4,"{'seconds': 52, 'minutes': 14}",76,24,1,10,8,False,Rush,"Jarod Bryant rush for 8 yards to the WFrst 16, tackled by Chip Vaughn and Aaron Curry.",,,0.473141035171443,
272932426164,27293242618,272932426,18,5,Navy,FBS Independents,24,Wake Forest,Navy,Wake Forest,ACC,44,4,"{'seconds': 52, 'minutes': 14}",36,64,4,4,0,False,Penalty,"Wake Forest penalty 14 yard roughing the kicker accepted, no play.",,,,
272932426162,27293242618,272932426,18,3,Navy,FBS Independents,24,Wake Forest,Navy,Wake Forest,ACC,44,4,"{'seconds': 52, 'minutes': 14}",28,72,2,12,1,False,Rush,"Eric Kettani rush for 1 yard to the Navy 29, tackled by Aaron Curry.",,,-0.28529423681247135,
272932426093,27293242610,272932426,10,4,Navy,FBS Independents,17,Wake Forest,Navy,Wake Forest,ACC,24,2,"{'seconds': 19, 'minutes': 2}",52,48,1,10,-2,False,Rush,"Jarod Bryant rush for a loss of 2 yards to the 50 yard line, tackled by Aaron Curry.",,,-1.53945848137292,
272932426091,27293242610,272932426,10,2,Navy,FBS Independents,17,Wake Forest,Navy,Wake Forest,ACC,24,2,"{'seconds': 19, 'minutes': 2}",37,63,1,10,2,False,Rush,"Jarod Bryant rush for 2 yards to the Navy 39, tackled by Boo Robinson and Matt Woodlief.",,,-0.6556647600661254,
272932426096,27293242610,272932426,10,7,Navy,FBS Independents,17,Wake Forest,Navy,Wake Forest,ACC,24,2,"{'seconds': 28, 'minutes': 1}",55,45,3,7,0,False,Sack,Jarod Bryant sacked by Aaron Curry at the Navy 48 for a loss of 7 yards.,,,-0.973852166950179,
272932426090,27293242610,272932426,10,1,Navy,FBS Independents,17,Wake Forest,Navy,Wake Forest,ACC,24,2,"{'seconds': 19, 'minutes': 2}",23,77,1,10,14,False,Rush,"Jarod Bryant rush for 14 yards to the Navy 37 for a 1ST down, tackled by Alphonso Smith.",,,1.1598463006116466,
272932426095,27293242610,272932426,10,6,Navy,FBS Independents,17,Wake Forest,Navy,Wake Forest,ACC,24,2,"{'seconds': 28, 'minutes': 1}",50,50,2,12,5,False,Rush,"Eric Kettani rush for 5 yards to the WFrst 45, tackled by Matt Robinson and Aaron Curry.",,,0.0641207234395563,
272932426098,27293242610,272932426,10,9,Navy,FBS Independents,17,Wake Forest,Navy,Wake Forest,ACC,24,2,"{'seconds': 2, 'minutes': 1}",48,52,4,14,0,False,Punt,Greg Veteto punt for 28 yards downed at the WFrst 24.,,,,
272932426097,27293242610,272932426,10,8,Navy,FBS Independents,17,Wake Forest,Navy,Wake Forest,ACC,24,2,"{'seconds': 2, 'minutes': 1}",48,52,4,14,0,False,Timeout,"Timeout Wake Forest, clock 01:02.",,,,
272932426094,27293242610,272932426,10,5,Navy,FBS Independents,17,Wake Forest,Navy,Wake Forest,ACC,24,2,"{'seconds': 28, 'minutes': 1}",50,50,2,12,0,False,Timeout,"Timeout Navy, clock 01:28.",,,,
272932426092,27293242610,272932426,10,3,Navy,FBS Independents,17,Wake Forest,Navy,Wake Forest,ACC,24,2,"{'seconds': 19, 'minutes': 2}",39,61,2,8,13,False,Rush,"Zerbin Singleton rush for 13 yards to the WFrst 48 for a 1ST down, tackled by Chip Vaughn.",,,2.0199417173639187,
272932426127,27293242614,272932426,14,3,Navy,FBS Independents,24,Wake Forest,Navy,Wake Forest,ACC,34,3,"{'seconds': 15, 'minutes': 11}",18,82,3,12,11,False,Pass Completion,Jarod Bryant pass complete to Greg Sudderth for 11 yards to the Navy 29 out-of-bounds.,,,0.3143597029280327,
272932426128,27293242614,272932426,14,4,Navy,FBS Independents,24,Wake Forest,Navy,Wake Forest,ACC,34,3,"{'seconds': 15, 'minutes': 11}",29,71,4,1,2,False,Rush,"Jarod Bryant rush for 2 yards to the Navy 31 for a 1ST down, tackled by Boo Robinson and John Russell.",,,1.346075052804558,
272932426133,27293242614,272932426,14,9,Navy,FBS Independents,24,Wake Forest,Navy,Wake Forest,ACC,34,3,"{'seconds': 15, 'minutes': 11}",42,58,3,12,18,False,Pass Completion,"Jarod Bryant pass complete to Oj Washington for 18 yards to the WFrst 40 for a 1ST down, tackled by Alphonso Smith.",,,3.483549676267158,
272932426125,27293242614,272932426,14,1,Navy,FBS Independents,24,Wake Forest,Navy,Wake Forest,ACC,34,3,"{'seconds': 15, 'minutes': 11}",20,80,1,10,0,False,Pass Incompletion,Jarod Bryant pass incomplete to Reggie Campbell.,,,-0.5586693796725282,
272932426131,27293242614,272932426,14,7,Navy,FBS Independents,24,Wake Forest,Navy,Wake Forest,ACC,34,3,"{'seconds': 15, 'minutes': 11}",44,56,1,10,0,False,Pass Incompletion,Jarod Bryant pass incomplete to Reggie Campbell.,,,-1.1612466882658818,
272932426132,27293242614,272932426,14,8,Navy,FBS Independents,24,Wake Forest,Navy,Wake Forest,ACC,34,3,"{'seconds': 15, 'minutes': 11}",44,56,2,10,-2,False,Rush,"Jarod Bryant rush for a loss of 2 yards to the Navy 42, tackled by Matt Woodlief.",,,-1.141169350559311,
272932426134,27293242614,272932426,14,10,Navy,FBS Independents,24,Wake Forest,Navy,Wake Forest,ACC,34,3,"{'seconds': 15, 'minutes': 11}",60,40,1,10,12,False,Rush,"Jarod Bryant rush for 12 yards to the WFrst 28 for a 1ST down, tackled by Kevin Patterson.",,,0.42503466979891,
272932426135,27293242614,272932426,14,11,Navy,FBS Independents,24,Wake Forest,Navy,Wake Forest,ACC,34,3,"{'seconds': 15, 'minutes': 11}",72,28,1,10,4,False,Rush,"Eric Kettani rush for 4 yards, fumbled at the WFrst 17, forced by Boo Robinson, recovered by Kevin Patterson at the WFrst 20.",,,-0.043244644569821,
272932426130,27293242614,272932426,14,6,Navy,FBS Independents,24,Wake Forest,Navy,Wake Forest,ACC,34,3,"{'seconds': 15, 'minutes': 11}",39,61,2,2,5,False,Rush,"Eric Kettani rush for 5 yards to the Navy 44 for a 1ST down, tackled by Chip Vaughn and Aaron Curry.",,,0.226836007863424,
272932426126,27293242614,272932426,14,2,Navy,FBS Independents,24,Wake Forest,Navy,Wake Forest,ACC,34,3,"{'seconds': 15, 'minutes': 11}",20,80,2,10,-2,False,Rush,"Jarod Bryant rush for a loss of 2 yards to the Navy 18, tackled by Hunter Haynes and Aaron Curry.",,,-0.3229985855700095,
272932426129,27293242614,272932426,14,5,Navy,FBS Independents,24,Wake Forest,Navy,Wake Forest,ACC,34,3,"{'seconds': 15, 'minutes': 11}",31,69,1,10,8,False,Rush,"Jarod Bryant rush for 8 yards to the Navy 39, tackled by Chip Vaughn.",,,1.0102722158723196,
272932426178,27293242620,272932426,20,2,Navy,FBS Independents,24,Wake Forest,Navy,Wake Forest,ACC,44,4,"{'seconds': 8, 'minutes': 10}",64,36,2,10,0,False,Sack,Jarod Bryant sacked by Zach Stukes at the WFrst 41 for a loss of 5 yards.,,,-0.9411560090170408,
272932426180,27293242620,272932426,20,4,Navy,FBS Independents,24,Wake Forest,Navy,Wake Forest,ACC,44,4,"{'seconds': 8, 'minutes': 10}",59,41,4,15,0,False,Sack,Jarod Bryant sacked by Chantz McClinic at the WFrst 47 for a loss of 6 yards.,,,-0.4757431853010754,
272932426177,27293242620,272932426,20,1,Navy,FBS Independents,24,Wake Forest,Navy,Wake Forest,ACC,44,4,"{'seconds': 8, 'minutes': 10}",64,36,1,10,0,False,Pass Incompletion,Jarod Bryant pass incomplete to Tyree Barnes.,,,-0.7215426143188567,
272932426179,27293242620,272932426,20,3,Navy,FBS Independents,24,Wake Forest,Navy,Wake Forest,ACC,44,4,"{'seconds': 8, 'minutes': 10}",59,41,3,15,0,False,Pass Incompletion,Jarod Bryant pass incomplete to Shun White.,,,-0.7843583121929978,
272932426056,27293242606,272932426,6,1,Navy,FBS Independents,10,Wake Forest,Navy,Wake Forest,ACC,14,2,"{'seconds': 40, 'minutes': 13}",40,60,1,10,2,False,Rush,"Zerbin Singleton rush for 2 yards to the Navy 42, tackled by Chip Vaughn.",,,-0.6799841752385892,
272932426063,27293242606,272932426,6,8,Navy,FBS Independents,10,Wake Forest,Navy,Wake Forest,ACC,14,2,"{'seconds': 40, 'minutes': 13}",90,10,1,10,3,False,Rush,"Adam Ballard rush for 3 yards to the WFrst 7, tackled by John Russell and Aaron Curry.",,,-0.093321625768295,
272932426059,27293242606,272932426,6,4,Navy,FBS Independents,10,Wake Forest,Navy,Wake Forest,ACC,14,2,"{'seconds': 40, 'minutes': 13}",63,37,1,10,0,False,Pass Incompletion,"Kaipo-Noa Kaheaku-Enhada pass incomplete to Reggie Campbell, broken up by Chip Vaughn.",,,-0.7519361608312708,
272932426058,27293242606,272932426,6,3,Navy,FBS Independents,10,Wake Forest,Navy,Wake Forest,ACC,14,2,"{'seconds': 40, 'minutes': 13}",46,54,3,4,17,False,Rush,"Shun White rush for 17 yards to the WFrst 37 for a 1ST down, tackled by Brandon Ghee.",,,2.5409097947751373,
272932426066,27293242606,272932426,6,11,Navy,FBS Independents,17,Wake Forest,Navy,Wake Forest,ACC,14,2,"{'seconds': 24, 'minutes': 10}",30,70,-1,-1,0,False,Kickoff,"Joey Bullen kickoff for 40 yards returned by Kevin Harris for no gain to the WFrst 30, tackled by Corey Johnson.",,,,
272932426057,27293242606,272932426,6,2,Navy,FBS Independents,10,Wake Forest,Navy,Wake Forest,ACC,14,2,"{'seconds': 40, 'minutes': 13}",42,58,2,8,4,False,Rush,"Kaipo-Noa Kaheaku-Enhada rush for 4 yards to the Navy 46, tackled by Aaron Curry.",,,-0.155433646869616,
272932426061,27293242606,272932426,6,6,Navy,FBS Independents,10,Wake Forest,Navy,Wake Forest,ACC,14,2,"{'seconds': 40, 'minutes': 13}",76,24,1,10,8,False,Rush,"Kaipo-Noa Kaheaku-Enhada rush for 8 yards to the WFrst 16, tackled by Chip Vaughn.",,,0.473141035171443,
272932426060,27293242606,272932426,6,5,Navy,FBS Independents,10,Wake Forest,Navy,Wake Forest,ACC,14,2,"{'seconds': 40, 'minutes': 13}",63,37,2,10,13,False,Rush,"Kaipo-Noa Kaheaku-Enhada rush for 13 yards to the WFrst 24 for a 1ST down, tackled by Chip Vaughn.",,,1.121906843701039,
272930194041,27293019404,272930194,4,1,Michigan State,Big Ten,0,Ohio State,Ohio State,Michigan State,Big Ten,10,1,"{'seconds': 22, 'minutes': 3}",72,72,1,10,1,False,Rush,Javon Ringer rush for 1 yard to the MchSt 29.,,,-0.6645196581023116,
