id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
273260009114,27326000912,273260009,12,1,Arizona State,Pac-10,17,USC,Arizona State,USC,Pac-10,20,2,"{'seconds': 0, 'minutes': 5}",15,85,1,10,0,False,Pass Completion,Rudy Carpenter pass complete to Keegan Herring for no gain to the ArzSt 15.,-0.4404078956667625,,,
273260009028,27326000904,273260009,4,2,Arizona State,Pac-10,7,USC,Arizona State,USC,Pac-10,10,1,"{'seconds': 59, 'minutes': 9}",26,74,2,10,0,False,Pass Incompletion,Rudy Carpenter pass incomplete to Michael Jones.,-0.3675373383433538,,,
273260009027,27326000904,273260009,4,1,Arizona State,Pac-10,7,USC,Arizona State,USC,Pac-10,10,1,"{'seconds': 16, 'minutes': 10}",26,74,1,10,0,False,Pass Incompletion,Rudy Carpenter pass incomplete to Brent Miller.,-0.7342478781140684,,,
273260009029,27326000904,273260009,4,3,Arizona State,Pac-10,7,USC,Arizona State,USC,Pac-10,10,1,"{'seconds': 54, 'minutes': 9}",26,74,3,10,0,False,Pass Incompletion,Rudy Carpenter pass incomplete to Chris McGaha.,-0.1692248042178708,,,
273260009030,27326000904,273260009,4,4,Arizona State,Pac-10,7,USC,Arizona State,USC,Pac-10,10,1,"{'seconds': 45, 'minutes': 9}",26,74,4,10,0,False,Punt,Thomas Weber punt for 28 yards downed at the USC 46.,,,,
273260009014,27326000902,273260009,2,2,Arizona State,Pac-10,7,USC,Arizona State,USC,Pac-10,7,1,"{'seconds': 58, 'minutes': 12}",30,70,-1,-1,22,False,Kickoff,Thomas Weber kickoff for 62 yards returned by Ronald Johnson for 22 yards to the USC 30.,,,,
273260009013,27326000902,273260009,2,1,Arizona State,Pac-10,7,USC,Arizona State,USC,Pac-10,7,1,"{'seconds': 58, 'minutes': 12}",97,3,-1,-1,0,True,Extra Point Good,Thomas Weber extra point GOOD.,,,,
273260009179,27326000919,273260009,19,6,Arizona State,Pac-10,17,USC,Arizona State,USC,Pac-10,37,3,"{'seconds': 51, 'minutes': 3}",40,60,3,4,0,False,Pass Incompletion,Rudy Carpenter pass incomplete to Kerry Taylor.,-0.687014751346763,,,
273260009180,27326000919,273260009,19,7,Arizona State,Pac-10,17,USC,Arizona State,USC,Pac-10,37,3,"{'seconds': 45, 'minutes': 3}",40,60,4,4,0,False,Punt,"Jonathan Johnson punt for 31 yards, fair catch by Desmond Reed at the USC 29.",,,,
273260009176,27326000919,273260009,19,3,Arizona State,Pac-10,17,USC,Arizona State,USC,Pac-10,37,3,"{'seconds': 20, 'minutes': 5}",26,74,3,4,8,False,Pass Completion,Rudy Carpenter pass complete to Nate Kimbrough for 8 yards to the ArzSt 34 for a 1ST down.,1.4721263736484662,,,
