id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
282642426086,28264242608,282642426,8,3,Navy,FBS Independents,6,Rutgers,Navy,Rutgers,Big East,14,2,"{'seconds': 41, 'minutes': 3}",33,67,3,3,2,False,Rush,Eric Kettani rush for 2 yards to the Navy 35.,-0.35118414710856616,,,
282642426085,28264242608,282642426,8,2,Navy,FBS Independents,6,Rutgers,Navy,Rutgers,Big East,14,2,"{'seconds': 55, 'minutes': 3}",27,73,2,9,6,False,Pass Completion,Kaipo-Noa Kaheaku-Enhada pass complete to Curtis Sharp for 6 yards to the Navy 33.,0.2063067669701555,,,
282642426087,28264242608,282642426,8,4,Navy,FBS Independents,6,Rutgers,Navy,Rutgers,Big East,14,2,"{'seconds': 54, 'minutes': 2}",35,65,4,1,12,False,Punt,"Kyle Delahooke punt for 52 yards, returned by Dennis Campbell for 12 yards to the Rutgr 25.",,,,
282642426084,28264242608,282642426,8,1,Navy,FBS Independents,6,Rutgers,Navy,Rutgers,Big East,14,2,"{'seconds': 53, 'minutes': 4}",26,74,1,10,1,False,Rush,Shun White rush for 1 yard to the Navy 27.,-0.6129109161878361,,,
282642426191,28264242617,282642426,17,10,Navy,FBS Independents,20,Rutgers,Navy,Rutgers,Big East,21,4,"{'seconds': 25, 'minutes': 2}",87,13,1,10,2,False,Rush,Eric Kettani rush for 2 yards to the Rutgr 11.,-0.17192441059024,,,
282642426178,28264242617,282642426,17,1,Navy,FBS Independents,20,Rutgers,Navy,Rutgers,Big East,21,4,"{'seconds': 59, 'minutes': 6}",30,70,1,10,9,False,Rush,"Kaipo-Noa Kaheaku-Enhada rush for 9 yards to the Navy 30, Navy penalty 10 yard holding accepted.",1.352349268401042,,,
282642426189,28264242617,282642426,17,9,Navy,FBS Independents,20,Rutgers,Navy,Rutgers,Big East,21,4,"{'seconds': 5, 'minutes': 3}",84,16,3,1,3,False,Rush,Shun White rush for 3 yards to the Rutgr 13 for a 1ST down.,0.121060045639391,,,
282642426182,28264242617,282642426,17,4,Navy,FBS Independents,20,Rutgers,Navy,Rutgers,Big East,21,4,"{'seconds': 40, 'minutes': 6}",35,65,2,5,24,False,Rush,Eric Kettani rush for 24 yards to the Rutgr 41 for a 1ST down.,2.349348037681265,,,
282642426188,28264242617,282642426,17,8,Navy,FBS Independents,20,Rutgers,Navy,Rutgers,Big East,21,4,"{'seconds': 41, 'minutes': 3}",83,17,2,2,1,False,Rush,Eric Kettani rush for 1 yard to the Rutgr 16.,-0.4380660090905175,,,
282642426200,28264242617,282642426,17,15,Navy,FBS Independents,20,Rutgers,Navy,Rutgers,Big East,21,4,"{'seconds': 9, 'minutes': 2}",93,7,4,4,0,False,Timeout,"Timeout RUTGERS, clock 02:09.",,,,
282642426180,28264242617,282642426,17,2,Navy,FBS Independents,20,Rutgers,Navy,Rutgers,Big East,21,4,"{'seconds': 59, 'minutes': 6}",29,71,1,11,0,False,Timeout,"Timeout NAVY, clock 06:59.",,,,
282642426196,28264242617,282642426,17,13,Navy,FBS Independents,20,Rutgers,Navy,Rutgers,Big East,21,4,"{'seconds': 17, 'minutes': 2}",90,10,3,7,0,False,Timeout,"Timeout RUTGERS, clock 02:17.",,,,
282642426195,28264242617,282642426,17,12,Navy,FBS Independents,20,Rutgers,Navy,Rutgers,Big East,21,4,"{'seconds': 17, 'minutes': 2}",89,11,2,8,1,False,Rush,Kaipo-Noa Kaheaku-Enhada rush for 1 yard to the Rutgr 10.,-0.2318604900627596,,,
282642426181,28264242617,282642426,17,3,Navy,FBS Independents,20,Rutgers,Navy,Rutgers,Big East,21,4,"{'seconds': 49, 'minutes': 6}",29,71,1,11,6,False,Rush,Shun White rush for 6 yards to the Navy 35.,0.3307408895053925,,,
282642426185,28264242617,282642426,17,5,Navy,FBS Independents,20,Rutgers,Navy,Rutgers,Big East,21,4,"{'seconds': 24, 'minutes': 5}",59,41,1,10,9,False,Rush,Shun White rush for 9 yards to the Rutgr 32.,0.8612480847860534,,,
282642426201,28264242617,282642426,17,16,Navy,FBS Independents,23,Rutgers,Navy,Rutgers,Big East,21,4,"{'seconds': 6, 'minutes': 2}",93,7,4,4,24,True,Field Goal Good,Matt Harmon 24 yard field goal GOOD.,-0.941293190604286,,,
282642426187,28264242617,282642426,17,7,Navy,FBS Independents,20,Rutgers,Navy,Rutgers,Big East,21,4,"{'seconds': 27, 'minutes': 4}",75,25,1,10,8,False,Rush,Eric Kettani rush for 8 yards to the Rutgr 17.,0.478161110671337,,,
282642426199,28264242617,282642426,17,14,Navy,FBS Independents,20,Rutgers,Navy,Rutgers,Big East,21,4,"{'seconds': 9, 'minutes': 2}",90,10,3,7,3,False,Rush,Kaipo-Noa Kaheaku-Enhada rush for 3 yards to the Rutgr 7.,-0.1159926936968674,,,
282642426202,28264242617,282642426,17,17,Navy,FBS Independents,23,Rutgers,Navy,Rutgers,Big East,21,4,"{'seconds': 6, 'minutes': 2}",30,70,-1,-1,0,False,Kickoff,Jon Teague kickoff for 62 yards out-of-bounds.,,,,
282642426192,28264242617,282642426,17,11,Navy,FBS Independents,20,Rutgers,Navy,Rutgers,Big East,21,4,"{'seconds': 25, 'minutes': 2}",89,11,2,8,0,False,Timeout,"Timeout RUTGERS, clock 02:25.",,,,
282642426186,28264242617,282642426,17,6,Navy,FBS Independents,20,Rutgers,Navy,Rutgers,Big East,21,4,"{'seconds': 10, 'minutes': 5}",68,32,2,1,7,False,Rush,Eric Kettani rush for 7 yards to the Rutgr 25 for a 1ST down.,-0.3208128211555915,,,
282642426071,28264242606,282642426,6,6,Navy,FBS Independents,6,Rutgers,Navy,Rutgers,Big East,7,2,"{'seconds': 11, 'minutes': 8}",39,61,2,7,2,False,Rush,Shun White rush for 2 yards to the Navy 41.,-0.5668749169380414,,,
282642426070,28264242606,282642426,6,5,Navy,FBS Independents,6,Rutgers,Navy,Rutgers,Big East,7,2,"{'seconds': 7, 'minutes': 9}",36,64,1,10,3,False,Rush,Shun White rush for 3 yards to the Navy 39.,-0.4136553890915255,,,
282642426069,28264242606,282642426,6,4,Navy,FBS Independents,6,Rutgers,Navy,Rutgers,Big East,7,2,"{'seconds': 38, 'minutes': 9}",26,74,1,10,10,False,Rush,Kaipo-Noa Kaheaku-Enhada rush for 10 yards to the Navy 36 for a 1ST down.,0.8595837046856349,,,
282642426074,28264242606,282642426,6,8,Navy,FBS Independents,6,Rutgers,Navy,Rutgers,Big East,7,2,"{'seconds': 25, 'minutes': 7}",45,55,4,1,0,False,Timeout,"Timeout NAVY, clock 07:25.",,,,
282642426067,28264242606,282642426,6,2,Navy,FBS Independents,6,Rutgers,Navy,Rutgers,Big East,7,2,"{'seconds': 48, 'minutes': 10}",20,80,2,4,0,False,Rush,Shun White rush for no gain to the Navy 20.,-0.5529622048354694,,,
282642426075,28264242606,282642426,6,9,Navy,FBS Independents,6,Rutgers,Navy,Rutgers,Big East,7,2,"{'seconds': 25, 'minutes': 7}",45,55,4,1,0,False,Penalty,Navy penalty 5 yard false start accepted.,,,,
282642426068,28264242606,282642426,6,3,Navy,FBS Independents,6,Rutgers,Navy,Rutgers,Big East,7,2,"{'seconds': 11, 'minutes': 10}",20,80,3,4,6,False,Rush,Eric Kettani rush for 6 yards to the Navy 26 for a 1ST down.,0.9669572939844979,,,
282642426076,28264242606,282642426,6,10,Navy,FBS Independents,6,Rutgers,Navy,Rutgers,Big East,7,2,"{'seconds': 17, 'minutes': 7}",40,60,4,6,0,False,Punt,Team punt blocked for no gain to the Navy 15.,,,,
282642426066,28264242606,282642426,6,1,Navy,FBS Independents,6,Rutgers,Navy,Rutgers,Big East,7,2,"{'seconds': 30, 'minutes': 11}",14,86,1,10,6,False,Rush,Shun White rush for 6 yards to the Navy 20.,0.2392954147189048,,,
282642426073,28264242606,282642426,6,7,Navy,FBS Independents,6,Rutgers,Navy,Rutgers,Big East,7,2,"{'seconds': 44, 'minutes': 7}",41,59,3,5,4,False,Rush,Jarod Bryant rush for 4 yards to the Navy 45.,-0.1185118020765028,,,
282642426158,28264242615,282642426,15,2,Navy,FBS Independents,20,Rutgers,Navy,Rutgers,Big East,14,3,"{'seconds': 50, 'minutes': 0}",34,66,2,7,3,False,Rush,Eric Kettani rush for 3 yards to the Navy 37.,-0.311336219735379,,,
282642426162,28264242615,282642426,15,4,Navy,FBS Independents,20,Rutgers,Navy,Rutgers,Big East,14,4,"{'seconds': 53, 'minutes': 14}",40,60,4,1,0,False,Punt,"Kyle Delahooke punt for 44 yards, fair catch by Dennis Campbell at the Rutgr 16.",,,,
282642426157,28264242615,282642426,15,1,Navy,FBS Independents,20,Rutgers,Navy,Rutgers,Big East,14,3,"{'seconds': 0, 'minutes': 1}",31,69,1,10,3,False,Rush,Eric Kettani rush for 3 yards to the Navy 34.,-0.367641675563645,,,
282642426159,28264242615,282642426,15,3,Navy,FBS Independents,20,Rutgers,Navy,Rutgers,Big East,14,3,"{'seconds': 0, 'minutes': 0}",37,63,3,4,3,False,Rush,Kaipo-Noa Kaheaku-Enhada rush for 3 yards to the Navy 40.,-0.2554248838349604,,,
282642426021,28264242602,282642426,2,11,Navy,FBS Independents,3,Rutgers,Navy,Rutgers,Big East,0,1,"{'seconds': 28, 'minutes': 8}",81,19,3,10,0,False,Pass Incompletion,Kaipo-Noa Kaheaku-Enhada pass incomplete.,-0.6996990523859897,,,
282642426016,28264242602,282642426,2,6,Navy,FBS Independents,0,Rutgers,Navy,Rutgers,Big East,0,1,"{'seconds': 27, 'minutes': 10}",74,26,3,7,6,False,Pass Completion,Kaipo-Noa Kaheaku-Enhada pass complete to T.J. Thiel for 6 yards to the Rutgr 20.,0.1992054110230247,,,
282642426017,28264242602,282642426,2,7,Navy,FBS Independents,0,Rutgers,Navy,Rutgers,Big East,0,1,"{'seconds': 7, 'minutes': 10}",80,20,4,1,1,False,Rush,Kaipo-Noa Kaheaku-Enhada rush for 1 yard to the Rutgr 19 for a 1ST down.,0.7508040270708313,,,
282642426018,28264242602,282642426,2,10,Navy,FBS Independents,0,Rutgers,Navy,Rutgers,Big East,0,1,"{'seconds': 28, 'minutes': 8}",81,19,1,10,14,False,Rush,"Eric Kettani rush for 14 yards to the Rutgr 19, Navy penalty 10 yard holding accepted.",0.720666788078649,,,
282642426019,28264242602,282642426,2,8,Navy,FBS Independents,3,Rutgers,Navy,Rutgers,Big East,0,1,"{'seconds': 24, 'minutes': 9}",85,15,1,6,-1,False,Rush,Eric Kettani rush for a loss of 1 yard to the Rutgr 16.,-0.589726171073236,,,
282642426026,28264242602,282642426,2,13,Navy,FBS Independents,3,Rutgers,Navy,Rutgers,Big East,0,1,"{'seconds': 25, 'minutes': 8}",30,70,-1,-1,32,False,Kickoff,Jon Teague kickoff for 68 yards returned by Tiquan Underwood for 32 yards to the Rutgr 34.,,,,
282642426007,28264242602,282642426,2,2,Navy,FBS Independents,0,Rutgers,Navy,Rutgers,Big East,0,1,"{'seconds': 10, 'minutes': 12}",48,52,1,10,23,False,Rush,Shun White rush for 23 yards to the Rutgr 29 for a 1ST down.,1.219753104112319,,,
282642426015,28264242602,282642426,2,5,Navy,FBS Independents,0,Rutgers,Navy,Rutgers,Big East,0,1,"{'seconds': 8, 'minutes': 11}",73,27,2,8,1,False,Rush,Shun White rush for 1 yard to the Rutgr 26.,-0.48106984988568,,,
282642426020,28264242602,282642426,2,9,Navy,FBS Independents,3,Rutgers,Navy,Rutgers,Big East,0,1,"{'seconds': 24, 'minutes': 9}",84,16,2,7,-3,False,Rush,Shun White rush for a loss of 3 yards to the Rutgr 19.,-0.69436405265073,,,
282642426014,28264242602,282642426,2,4,Navy,FBS Independents,0,Rutgers,Navy,Rutgers,Big East,0,1,"{'seconds': 21, 'minutes': 11}",71,29,1,10,2,False,Rush,Eric Kettani rush for 2 yards to the Rutgr 27.,-0.285086032247587,,,
282642426025,28264242602,282642426,2,12,Navy,FBS Independents,3,Rutgers,Navy,Rutgers,Big East,0,1,"{'seconds': 25, 'minutes': 8}",81,19,4,10,36,True,Field Goal Good,Matt Harmon 36 yard field goal GOOD.,0.1132020100681697,,,
282642426013,28264242602,282642426,2,3,Navy,FBS Independents,0,Rutgers,Navy,Rutgers,Big East,0,1,"{'seconds': 54, 'minutes': 11}",71,29,1,10,0,False,Timeout,"Timeout RUTGERS, clock 11:54.",,,,
282642426006,28264242602,282642426,2,1,Navy,FBS Independents,0,Rutgers,Navy,Rutgers,Big East,0,1,"{'seconds': 41, 'minutes': 12}",31,69,1,10,17,False,Rush,Shun White rush for 17 yards to the Navy 48 for a 1ST down.,1.5992367164046186,,,
282642426051,28264242604,282642426,4,4,Navy,FBS Independents,3,Rutgers,Navy,Rutgers,Big East,7,1,"{'seconds': 30, 'minutes': 1}",84,16,1,10,0,False,Pass Incompletion,Kaipo-Noa Kaheaku-Enhada pass incomplete.,-0.3301132067544156,,,
282642426045,28264242604,282642426,4,1,Navy,FBS Independents,3,Rutgers,Navy,Rutgers,Big East,7,1,"{'seconds': 36, 'minutes': 2}",66,34,1,10,3,False,Rush,Eric Kettani rush for 3 yards to the Rutgr 31.,-0.2066800678483923,,,
282642426046,28264242604,282642426,4,2,Navy,FBS Independents,3,Rutgers,Navy,Rutgers,Big East,7,1,"{'seconds': 20, 'minutes': 2}",69,31,2,7,0,False,Rush,Eric Kettani rush for no gain to the Rutgr 31.,-0.7480013472592404,,,
282642426056,28264242604,282642426,4,8,Navy,FBS Independents,6,Rutgers,Navy,Rutgers,Big East,7,1,"{'seconds': 36, 'minutes': 0}",30,70,-1,-1,24,False,Kickoff,Jon Teague kickoff for 60 yards returned by Dennis Campbell for 24 yards to the Rutgr 34.,,,,
282642426053,28264242604,282642426,4,6,Navy,FBS Independents,3,Rutgers,Navy,Rutgers,Big East,7,1,"{'seconds': 40, 'minutes': 0}",88,12,3,6,3,False,Rush,Greg Shinego rush for 3 yards to the Rutgr 9.,-0.1265826702767061,,,
282642426052,28264242604,282642426,4,5,Navy,FBS Independents,3,Rutgers,Navy,Rutgers,Big East,7,1,"{'seconds': 59, 'minutes': 0}",84,16,2,10,4,False,Rush,Eric Kettani rush for 4 yards to the Rutgr 12.,-0.0371650743831925,,,
282642426055,28264242604,282642426,4,7,Navy,FBS Independents,6,Rutgers,Navy,Rutgers,Big East,7,1,"{'seconds': 36, 'minutes': 0}",91,9,4,3,26,True,Field Goal Good,Matt Harmon 26 yard field goal GOOD.,-0.9374163272933114,,,
282642426050,28264242604,282642426,4,3,Navy,FBS Independents,3,Rutgers,Navy,Rutgers,Big East,7,1,"{'seconds': 31, 'minutes': 1}",69,31,3,7,0,False,Penalty,"Rutgers penalty 15 yard pass interference accepted, no play.",,,,
282642426207,28264242619,282642426,19,3,Navy,FBS Independents,23,Rutgers,Navy,Rutgers,Big East,21,4,"{'seconds': 0, 'minutes': 0}",57,43,3,14,-2,False,Rush,Team rush for a loss of 2 yards to the Rutgr 45.,-0.9806989410634728,,,
282642426206,28264242619,282642426,19,2,Navy,FBS Independents,23,Rutgers,Navy,Rutgers,Big East,21,4,"{'seconds': 30, 'minutes': 0}",59,41,2,12,-2,False,Rush,Team rush for a loss of 2 yards to the Rutgr 43.,-1.4457533295009954,,,
282642426205,28264242619,282642426,19,1,Navy,FBS Independents,23,Rutgers,Navy,Rutgers,Big East,21,4,"{'seconds': 0, 'minutes': 1}",61,39,1,10,-2,False,Rush,Team rush for a loss of 2 yards to the Rutgr 41.,-1.2238472477956,,,
282642426106,28264242611,282642426,11,1,Navy,FBS Independents,6,Rutgers,Navy,Rutgers,Big East,14,3,"{'seconds': 47, 'minutes': 14}",18,82,1,10,2,False,Rush,Shun White rush for 2 yards to the Navy 20.,-0.3300044670451081,,,
282642426108,28264242611,282642426,11,3,Navy,FBS Independents,13,Rutgers,Navy,Rutgers,Big East,14,3,"{'seconds': 10, 'minutes': 13}",21,79,3,7,41,False,Pass Completion,Kaipo-Noa Kaheaku-Enhada pass complete to Tyree Barnes for 41 yards to the Rutgr 38 for a 1ST down.,4.002978875234559,,,
282642426111,28264242611,282642426,11,6,Navy,FBS Independents,13,Rutgers,Navy,Rutgers,Big East,14,3,"{'seconds': 42, 'minutes': 11}",78,22,2,8,0,False,Pass Incompletion,Kaipo-Noa Kaheaku-Enhada pass incomplete.,-0.501678537573664,,,
282642426114,28264242611,282642426,11,7,Navy,FBS Independents,13,Rutgers,Navy,Rutgers,Big East,14,3,"{'seconds': 37, 'minutes': 11}",78,22,3,8,22,True,Pass Completion,Kaipo-Noa Kaheaku-Enhada pass complete to Tyree Barnes for 22 yards for a TOUCHDOWN.,,,,
282642426109,28264242611,282642426,11,4,Navy,FBS Independents,13,Rutgers,Navy,Rutgers,Big East,14,3,"{'seconds': 46, 'minutes': 12}",62,38,1,10,14,False,Pass Completion,Kaipo-Noa Kaheaku-Enhada pass complete to Mike Schupp for 14 yards to the Rutgr 24 for a 1ST down.,0.413154699978213,,,
282642426110,28264242611,282642426,11,5,Navy,FBS Independents,13,Rutgers,Navy,Rutgers,Big East,14,3,"{'seconds': 19, 'minutes': 12}",76,24,1,10,2,False,Rush,Kaipo-Noa Kaheaku-Enhada rush for 2 yards to the Rutgr 22.,-0.234690741470521,,,
282642426116,28264242611,282642426,11,9,Navy,FBS Independents,13,Rutgers,Navy,Rutgers,Big East,14,3,"{'seconds': 37, 'minutes': 11}",30,70,-1,-1,22,False,Kickoff,Jon Teague kickoff for 70 yards returned by Dennis Campbell for 22 yards to the Rutgr 22.,,,,
282642426115,28264242611,282642426,11,8,Navy,FBS Independents,13,Rutgers,Navy,Rutgers,Big East,14,3,"{'seconds': 37, 'minutes': 11}",97,3,-1,-1,0,True,Extra Point Good,Matt Harmon extra point GOOD.,,,,
282642426107,28264242611,282642426,11,2,Navy,FBS Independents,6,Rutgers,Navy,Rutgers,Big East,14,3,"{'seconds': 7, 'minutes': 14}",20,80,2,8,1,False,Rush,Eric Kettani rush for 1 yard to the Navy 21.,-0.2792688074817882,,,
282642426135,28264242613,282642426,13,2,Navy,FBS Independents,13,Rutgers,Navy,Rutgers,Big East,14,3,"{'seconds': 37, 'minutes': 7}",14,86,2,2,18,False,Rush,Kaipo-Noa Kaheaku-Enhada rush for 18 yards to the Navy 32 for a 1ST down.,0.8593611128059404,,,
282642426145,28264242613,282642426,13,10,Navy,FBS Independents,20,Rutgers,Navy,Rutgers,Big East,14,3,"{'seconds': 1, 'minutes': 4}",97,3,-1,-1,0,True,Extra Point Good,Matt Harmon extra point GOOD.,,,,
282642426138,28264242613,282642426,13,5,Navy,FBS Independents,13,Rutgers,Navy,Rutgers,Big East,14,3,"{'seconds': 45, 'minutes': 5}",79,21,2,7,4,False,Rush,Shun White rush for 4 yards to the Rutgr 17.,-0.042346721059076,,,
282642426142,28264242613,282642426,13,7,Navy,FBS Independents,13,Rutgers,Navy,Rutgers,Big East,14,3,"{'seconds': 33, 'minutes': 4}",87,13,1,10,4,False,Rush,Eric Kettani rush for 4 yards to the Rutgr 9.,-0.017336858055032,,,
282642426141,28264242613,282642426,13,6,Navy,FBS Independents,13,Rutgers,Navy,Rutgers,Big East,14,3,"{'seconds': 19, 'minutes': 5}",83,17,3,3,4,False,Rush,Eric Kettani rush for 4 yards to the Rutgr 13 for a 1ST down.,0.320523270414434,,,
282642426136,28264242613,282642426,13,3,Navy,FBS Independents,13,Rutgers,Navy,Rutgers,Big East,14,3,"{'seconds': 43, 'minutes': 6}",32,68,1,10,44,False,Rush,Eric Kettani rush for 44 yards to the Rutgr 24 for a 1ST down.,2.8378727670348844,,,
282642426146,28264242613,282642426,13,11,Navy,FBS Independents,20,Rutgers,Navy,Rutgers,Big East,14,3,"{'seconds': 1, 'minutes': 4}",30,70,-1,-1,20,False,Kickoff,Jon Teague kickoff for 69 yards returned by Tiquan Underwood for 20 yards to the Rutgr 21.,,,,
282642426144,28264242613,282642426,13,9,Navy,FBS Independents,20,Rutgers,Navy,Rutgers,Big East,14,3,"{'seconds': 1, 'minutes': 4}",98,2,1,2,2,True,Rush,Eric Kettani rush for 2 yards for a TOUCHDOWN.,,,,
282642426137,28264242613,282642426,13,4,Navy,FBS Independents,13,Rutgers,Navy,Rutgers,Big East,14,3,"{'seconds': 26, 'minutes': 6}",76,24,1,10,3,False,Rush,Shun White rush for 3 yards to the Rutgr 21.,-0.13566781579423,,,
282642426143,28264242613,282642426,13,8,Navy,FBS Independents,13,Rutgers,Navy,Rutgers,Big East,14,3,"{'seconds': 4, 'minutes': 4}",91,9,2,6,7,False,Rush,Alex Teich rush for 7 yards to the Rutgr 2 for a 1ST down.,1.343030775428781,,,
282642426134,28264242613,282642426,13,1,Navy,FBS Independents,13,Rutgers,Navy,Rutgers,Big East,14,3,"{'seconds': 8, 'minutes': 8}",6,94,1,10,8,False,Rush,Shun White rush for 8 yards to the Navy 14.,0.5180216323332267,,,
282642426103,28264242610,282642426,10,1,Navy,FBS Independents,6,Rutgers,Navy,Rutgers,Big East,14,2,"{'seconds': 0, 'minutes': 0}",20,80,1,10,-1,False,Rush,Team rush for a loss of 1 yard to the Navy 19.,-0.6343354265717327,,,
282640127125,28264012717,282640127,17,6,Michigan State,Big Ten,10,Notre Dame,Michigan State,Notre Dame,FBS Independents,0,3,"{'seconds': 43, 'minutes': 9}",47,53,1,5,25,False,Rush,Javon Ringer rush for 25 yards to the NDame 28 for a 1ST down.,0.367806294520829,,,
282640127123,28264012717,282640127,17,4,Michigan State,Big Ten,10,Notre Dame,Michigan State,Notre Dame,FBS Independents,0,3,"{'seconds': 43, 'minutes': 9}",26,74,1,10,16,False,Pass Completion,Brian Hoyer pass complete to Mark Dell for 16 yards to the MchSt 42 for a 1ST down.,1.4450731004216504,,,
