id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
283202426016,28320242602,283202426,2,2,Navy,FBS Independents,0,Notre Dame,Navy,Notre Dame,FBS Independents,0,1,"{'seconds': 30, 'minutes': 11}",14,86,1,15,-6,False,Rush,Greg Shinego rush for a loss of 6 yards to the Navy 8.,-0.3465602780703021,,,
283202426019,28320242602,283202426,2,4,Navy,FBS Independents,0,Notre Dame,Navy,Notre Dame,FBS Independents,0,1,"{'seconds': 39, 'minutes': 10}",14,86,3,15,0,False,Pass Incompletion,Jarod Bryant pass incomplete.,-0.04397709682314324,,,
283202426020,28320242602,283202426,2,5,Navy,FBS Independents,0,Notre Dame,Navy,Notre Dame,FBS Independents,0,1,"{'seconds': 28, 'minutes': 10}",14,86,4,15,4,False,Punt,"Kyle Delahooke punt for 48 yards, returned by Golden Tate for 4 yards to the NDame 42.",,,,
283202426015,28320242602,283202426,2,1,Navy,FBS Independents,0,Notre Dame,Navy,Notre Dame,FBS Independents,0,1,"{'seconds': 49, 'minutes': 11}",19,81,1,10,0,False,Penalty,Navy penalty 5 yard false start accepted.,,,,
283202426017,28320242602,283202426,2,3,Navy,FBS Independents,0,Notre Dame,Navy,Notre Dame,FBS Independents,0,1,"{'seconds': 0, 'minutes': 11}",8,92,2,21,6,False,Rush,Jarod Bryant rush for 6 yards to the Navy 14.,0.01700202086068624,,,
283202426288,28320242628,283202426,28,9,Navy,FBS Independents,21,Notre Dame,Navy,Notre Dame,FBS Independents,27,4,"{'seconds': 22, 'minutes': 0}",66,34,4,13,0,False,Pass Incompletion,Ricky Dobbs pass incomplete.,-1.1647439991468627,,,
283202426279,28320242628,283202426,28,4,Navy,FBS Independents,21,Notre Dame,Navy,Notre Dame,FBS Independents,27,4,"{'seconds': 40, 'minutes': 0}",66,34,3,3,3,False,Rush,Ricky Dobbs rush for 3 yards to the NDame 31 for a 1ST down.,0.7956387471581808,,,
283202426284,28320242628,283202426,28,8,Navy,FBS Independents,21,Notre Dame,Navy,Notre Dame,FBS Independents,27,4,"{'seconds': 26, 'minutes': 0}",66,34,3,13,0,False,Pass Incompletion,Ricky Dobbs pass incomplete.,-0.994241404973776,,,
283202426282,28320242628,283202426,28,6,Navy,FBS Independents,21,Notre Dame,Navy,Notre Dame,FBS Independents,27,4,"{'seconds': 33, 'minutes': 0}",69,31,2,10,0,False,Sack,Ricky Dobbs sacked for a loss of 3 yards to the NDame 34.,-0.7953313095977654,,,
283202426280,28320242628,283202426,28,5,Navy,FBS Independents,21,Notre Dame,Navy,Notre Dame,FBS Independents,27,4,"{'seconds': 39, 'minutes': 0}",69,31,1,10,0,False,Pass Incompletion,Ricky Dobbs pass incomplete.,-0.5824837756999947,,,
283202426278,28320242628,283202426,28,3,Navy,FBS Independents,21,Notre Dame,Navy,Notre Dame,FBS Independents,27,4,"{'seconds': 49, 'minutes': 0}",66,34,2,3,0,False,Pass Incompletion,Ricky Dobbs pass incomplete.,-0.8569052762428488,,,
283202426276,28320242628,283202426,28,2,Navy,FBS Independents,21,Notre Dame,Navy,Notre Dame,FBS Independents,27,4,"{'seconds': 9, 'minutes': 1}",59,41,1,10,7,False,Rush,Ricky Dobbs rush for 7 yards to the NDame 34.,0.4598399849082394,,,
283202426275,28320242628,283202426,28,1,Navy,FBS Independents,21,Notre Dame,Navy,Notre Dame,FBS Independents,27,4,"{'seconds': 21, 'minutes': 1}",59,41,1,10,0,False,Timeout,"Timeout NOTRE DAME, clock 01:21.",,,,
283202426283,28320242628,283202426,28,7,Navy,FBS Independents,21,Notre Dame,Navy,Notre Dame,FBS Independents,27,4,"{'seconds': 33, 'minutes': 0}",66,34,3,13,0,False,Timeout,"Timeout NAVY, clock 00:33.",,,,
283202426267,28320242627,283202426,27,4,Navy,FBS Independents,14,Notre Dame,Navy,Notre Dame,FBS Independents,27,4,"{'seconds': 22, 'minutes': 1}",99,1,2,0,0,False,Timeout,"Timeout NAVY, clock 01:22.",,,,
283202426265,28320242627,283202426,27,2,Navy,FBS Independents,14,Notre Dame,Navy,Notre Dame,FBS Independents,27,4,"{'seconds': 29, 'minutes': 1}",59,41,1,10,40,False,Pass Completion,Ricky Dobbs pass complete to Tyree Barnes for 40 yards to the NDame 1 for a 1ST down.,2.3024983507760766,,,
283202426272,28320242627,283202426,27,7,Navy,FBS Independents,21,Notre Dame,Navy,Notre Dame,FBS Independents,27,4,"{'seconds': 21, 'minutes': 1}",30,70,1,0,0,False,Penalty,Notre Dame penalty 15 yard roughing the kicker accepted.,,,,
283202426271,28320242627,283202426,27,6,Navy,FBS Independents,21,Notre Dame,Navy,Notre Dame,FBS Independents,27,4,"{'seconds': 21, 'minutes': 1}",97,3,-1,-1,0,True,Extra Point Good,Matt Harmon extra point GOOD.,,,,
283202426266,28320242627,283202426,27,3,Navy,FBS Independents,14,Notre Dame,Navy,Notre Dame,FBS Independents,27,4,"{'seconds': 25, 'minutes': 1}",99,1,1,1,0,False,Rush,Ricky Dobbs rush for no gain to the NDame 1.,-0.962330962352563,,,
283202426273,28320242627,283202426,27,8,Navy,FBS Independents,21,Notre Dame,Navy,Notre Dame,FBS Independents,27,4,"{'seconds': 21, 'minutes': 1}",45,55,-1,-1,0,False,Kickoff,Matt Harmon on-side kick recovered by Navy at the NDame 41.,,,,
283202426261,28320242627,283202426,27,1,Navy,FBS Independents,14,Notre Dame,Navy,Notre Dame,FBS Independents,27,4,"{'seconds': 36, 'minutes': 1}",59,41,1,10,0,False,Timeout,"Timeout NOTRE DAME, clock 01:36.",,,,
283202426270,28320242627,283202426,27,5,Navy,FBS Independents,20,Notre Dame,Navy,Notre Dame,FBS Independents,27,4,"{'seconds': 21, 'minutes': 1}",99,1,2,1,1,True,Rush,Ricky Dobbs rush for 1 yard for a TOUCHDOWN.,,,,
283202426196,28320242620,283202426,20,2,Navy,FBS Independents,7,Notre Dame,Navy,Notre Dame,FBS Independents,24,3,"{'seconds': 35, 'minutes': 2}",21,79,2,9,4,False,Rush,Ricky Dobbs rush for 4 yards to the Navy 25.,-0.05204114467475218,,,
283202426195,28320242620,283202426,20,1,Navy,FBS Independents,7,Notre Dame,Navy,Notre Dame,FBS Independents,24,3,"{'seconds': 15, 'minutes': 3}",20,80,1,10,1,False,Rush,Ricky Dobbs rush for 1 yard to the Navy 21.,-0.46882789768185695,,,
283202426197,28320242620,283202426,20,3,Navy,FBS Independents,7,Notre Dame,Navy,Notre Dame,FBS Independents,24,3,"{'seconds': 50, 'minutes': 1}",25,75,3,5,-1,False,Rush,Ricky Dobbs rush for a loss of 1 yard to the Navy 24.,-0.3192297010214036,,,
283202426198,28320242620,283202426,20,4,Navy,FBS Independents,7,Notre Dame,Navy,Notre Dame,FBS Independents,24,3,"{'seconds': 19, 'minutes': 1}",24,76,4,6,7,False,Punt,"Kyle Delahooke punt for 47 yards, returned by Golden Tate for 7 yards to the NDame 36.",,,,
283202426089,28320242610,283202426,10,3,Navy,FBS Independents,0,Notre Dame,Navy,Notre Dame,FBS Independents,7,2,"{'seconds': 0, 'minutes': 8}",32,68,1,10,2,False,Rush,Eric Kettani rush for 2 yards to the Navy 34.,-0.5836824413377926,,,
283202426091,28320242610,283202426,10,4,Navy,FBS Independents,0,Notre Dame,Navy,Notre Dame,FBS Independents,7,2,"{'seconds': 38, 'minutes': 7}",34,66,2,8,0,False,Pass Incompletion,Jarod Bryant pass incomplete.,-0.6778990972831398,,,
283202426087,28320242610,283202426,10,1,Navy,FBS Independents,0,Notre Dame,Navy,Notre Dame,FBS Independents,7,2,"{'seconds': 0, 'minutes': 9}",20,80,1,10,2,False,Rush,Eric Kettani rush for 2 yards to the Navy 22.,-0.3623882030735057,,,
283202426088,28320242610,283202426,10,2,Navy,FBS Independents,0,Notre Dame,Navy,Notre Dame,FBS Independents,7,2,"{'seconds': 30, 'minutes': 8}",22,78,2,8,10,False,Pass Completion,Jarod Bryant pass complete to Mario Washington for 10 yards to the Navy 32 for a 1ST down.,1.229135283036749,,,
283202426092,28320242610,283202426,10,5,Navy,FBS Independents,0,Notre Dame,Navy,Notre Dame,FBS Independents,7,2,"{'seconds': 25, 'minutes': 7}",34,66,3,8,1,False,Rush,Eric Kettani rush for 1 yard to the Navy 35.,-0.29039907284385613,,,
283202426093,28320242610,283202426,10,6,Navy,FBS Independents,0,Notre Dame,Navy,Notre Dame,FBS Independents,7,2,"{'seconds': 51, 'minutes': 6}",35,65,4,7,2,False,Punt,"Kyle Delahooke punt for 52 yards, returned by Golden Tate for 2 yards to the Navy 35, Notre Dame penalty 7 yard illegal block accepted.",,,,
283202426245,28320242624,283202426,24,4,Navy,FBS Independents,7,Notre Dame,Navy,Notre Dame,FBS Independents,27,4,"{'seconds': 42, 'minutes': 4}",10,90,3,5,0,False,Pass Incompletion,Ricky Dobbs pass incomplete.,-0.13642032207046917,,,
283202426243,28320242624,283202426,24,2,Navy,FBS Independents,7,Notre Dame,Navy,Notre Dame,FBS Independents,27,4,"{'seconds': 47, 'minutes': 4}",10,90,2,5,0,False,Pass Incompletion,Ricky Dobbs pass incomplete.,-0.3189389852215001,,,
283202426247,28320242624,283202426,24,5,Navy,FBS Independents,14,Notre Dame,Navy,Notre Dame,FBS Independents,27,4,"{'seconds': 33, 'minutes': 4}",10,90,4,5,0,False,Punt,"Kyle Delahooke punt for 41 yards, downed at the NDame 49.",,,,
283202426242,28320242624,283202426,24,1,Navy,FBS Independents,7,Notre Dame,Navy,Notre Dame,FBS Independents,27,4,"{'seconds': 0, 'minutes': 5}",5,95,1,10,5,False,Rush,Ricky Dobbs rush for 5 yards to the Navy 10.,0.06389249348731861,,,
283202426244,28320242624,283202426,24,3,Navy,FBS Independents,7,Notre Dame,Navy,Notre Dame,FBS Independents,27,4,"{'seconds': 47, 'minutes': 4}",10,90,3,5,0,False,Timeout,"Timeout NAVY, clock 04:47.",,,,
283202426168,28320242618,283202426,18,1,Navy,FBS Independents,7,Notre Dame,Navy,Notre Dame,FBS Independents,17,3,"{'seconds': 15, 'minutes': 9}",19,81,1,10,3,False,Rush,Kevin Campbell rush for 3 yards to the Navy 22.,-0.2256553240907335,,,
283202426171,28320242618,283202426,18,4,Navy,FBS Independents,7,Notre Dame,Navy,Notre Dame,FBS Independents,17,3,"{'seconds': 32, 'minutes': 7}",28,72,4,1,13,False,Punt,"Kyle Delahooke punt for 46 yards, returned by Golden Tate for 13 yards to the NDame 39.",,,,
283202426169,28320242618,283202426,18,2,Navy,FBS Independents,7,Notre Dame,Navy,Notre Dame,FBS Independents,17,3,"{'seconds': 45, 'minutes': 8}",22,78,2,7,4,False,Rush,Kevin Campbell rush for 4 yards to the Navy 26.,-0.0656826706239295,,,
283202426170,28320242618,283202426,18,3,Navy,FBS Independents,7,Notre Dame,Navy,Notre Dame,FBS Independents,17,3,"{'seconds': 45, 'minutes': 7}",26,74,3,3,2,False,Rush,Kevin Campbell rush for 2 yards to the Navy 28.,-0.24808651636888968,,,
283202426069,28320242608,283202426,8,1,Navy,FBS Independents,0,Notre Dame,Navy,Notre Dame,FBS Independents,7,2,"{'seconds': 0, 'minutes': 14}",18,82,1,10,4,False,Rush,Jarod Bryant rush for 4 yards to the Navy 22.,-0.07889451759108734,,,
283202426076,28320242608,283202426,8,3,Navy,FBS Independents,0,Notre Dame,Navy,Notre Dame,FBS Independents,7,2,"{'seconds': 15, 'minutes': 13}",24,76,3,4,1,False,Rush,Jarod Bryant rush for 1 yard to the Navy 25.,-0.25548871262486283,,,
283202426077,28320242608,283202426,8,4,Navy,FBS Independents,0,Notre Dame,Navy,Notre Dame,FBS Independents,7,2,"{'seconds': 35, 'minutes': 12}",25,75,4,3,0,False,Punt,"Kyle Delahooke punt for 38 yards, returned by Golden Tate for no gain to the NDame 37.",,,,
283202426072,28320242608,283202426,8,2,Navy,FBS Independents,0,Notre Dame,Navy,Notre Dame,FBS Independents,7,2,"{'seconds': 30, 'minutes': 13}",22,78,2,6,2,False,Rush,Shun White rush for 2 yards to the Navy 24.,-0.304201174567436,,,
283202426253,28320242626,283202426,26,2,Navy,FBS Independents,7,Notre Dame,Navy,Notre Dame,FBS Independents,27,4,"{'seconds': 18, 'minutes': 2}",43,57,1,10,4,False,Rush,Ricky Dobbs rush for 4 yards to the Navy 47.,-0.1651640993405828,,,
283202426256,28320242626,283202426,26,5,Navy,FBS Independents,13,Notre Dame,Navy,Notre Dame,FBS Independents,27,4,"{'seconds': 39, 'minutes': 1}",76,24,2,10,24,True,Rush,Shun White rush for 24 yards for a TOUCHDOWN.,,,,
283202426255,28320242626,283202426,26,4,Navy,FBS Independents,7,Notre Dame,Navy,Notre Dame,FBS Independents,27,4,"{'seconds': 45, 'minutes': 1}",76,24,1,10,0,False,Pass Incompletion,Ricky Dobbs pass incomplete.,-0.4346450377339437,,,
283202426254,28320242626,283202426,26,3,Navy,FBS Independents,7,Notre Dame,Navy,Notre Dame,FBS Independents,27,4,"{'seconds': 0, 'minutes': 2}",47,53,2,6,14,False,Pass Completion,"Ricky Dobbs pass complete to Tyree Barnes for 14 yards to the Navy 47, Notre Dame penalty 15 yard personal foul accepted for a 1ST down.",1.4900422419203583,,,
283202426258,28320242626,283202426,26,1,Navy,FBS Independents,14,Notre Dame,Navy,Notre Dame,FBS Independents,27,4,"{'seconds': 30, 'minutes': 2}",97,3,-1,-1,0,True,Extra Point Good,Matt Harmon extra point GOOD.,,,,
283202426259,28320242626,283202426,26,6,Navy,FBS Independents,14,Notre Dame,Navy,Notre Dame,FBS Independents,27,4,"{'seconds': 39, 'minutes': 1}",30,70,1,0,0,False,Penalty,Notre Dame penalty 15 yard illegal batting accepted.,,,,
283202426260,28320242626,283202426,26,7,Navy,FBS Independents,14,Notre Dame,Navy,Notre Dame,FBS Independents,27,4,"{'seconds': 39, 'minutes': 1}",45,55,-1,-1,0,False,Kickoff,Matt Harmon on-side kick recovered by Navy at the NDame 41.,,,,
283202426108,28320242612,283202426,12,4,Navy,FBS Independents,0,Notre Dame,Navy,Notre Dame,FBS Independents,7,2,"{'seconds': 10, 'minutes': 3}",71,29,1,10,7,False,Rush,Eric Kettani rush for 7 yards to the NDame 22.,0.34844572143239,,,
283202426104,28320242612,283202426,12,1,Navy,FBS Independents,0,Notre Dame,Navy,Notre Dame,FBS Independents,7,2,"{'seconds': 30, 'minutes': 4}",42,58,1,10,15,False,Rush,Eric Kettani rush for 15 yards to the NDame 43 for a 1ST down.,1.2093331241084613,,,
283202426109,28320242612,283202426,12,5,Navy,FBS Independents,6,Notre Dame,Navy,Notre Dame,FBS Independents,7,2,"{'seconds': 39, 'minutes': 2}",78,22,2,3,22,True,Rush,Cory Finnerty rush for 22 yards for a TOUCHDOWN.,,,,
283202426107,28320242612,283202426,12,3,Navy,FBS Independents,0,Notre Dame,Navy,Notre Dame,FBS Independents,7,2,"{'seconds': 40, 'minutes': 3}",62,38,2,5,9,False,Rush,Jarod Bryant rush for 9 yards to the NDame 29 for a 1ST down.,0.472678178921949,,,
283202426110,28320242612,283202426,12,6,Navy,FBS Independents,6,Notre Dame,Navy,Notre Dame,FBS Independents,7,2,"{'seconds': 39, 'minutes': 2}",97,3,1,0,0,False,Penalty,Navy penalty 5 yard illegal formation accepted.,,,,
283202426112,28320242612,283202426,12,8,Navy,FBS Independents,7,Notre Dame,Navy,Notre Dame,FBS Independents,7,2,"{'seconds': 39, 'minutes': 2}",30,70,-1,-1,18,False,Kickoff,Jon Teague kickoff for 66 yards returned by Golden Tate for 18 yards to the NDame 22.,,,,
