id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
282570150110,28257015012,282570150,11,3,Navy,FBS Independents,24,Duke,Duke,Navy,ACC,17,2,"{'seconds': 40, 'minutes': 0}",25,25,1,10,8,False,Rush,Shun White rush for 8 yards to the Duke 17.,0.478161110671337,,,
282570150107,28257015012,282570150,11,1,Navy,FBS Independents,17,Duke,Duke,Navy,ACC,17,2,"{'seconds': 55, 'minutes': 0}",40,40,1,10,4,False,Rush,Jarod Bryant rush for 4 yards to the Duke 36.,-0.090113775884788,,,
282570150108,28257015012,282570150,11,2,Navy,FBS Independents,17,Duke,Duke,Navy,ACC,17,2,"{'seconds': 45, 'minutes': 0}",36,36,2,6,11,False,Pass Completion,Jarod Bryant pass complete to Tyree Barnes for 11 yards to the Duke 25 for a 1ST down.,0.5790785575560715,,,
282570150113,28257015012,282570150,11,6,Navy,FBS Independents,24,Duke,Duke,Navy,ACC,17,2,"{'seconds': 22, 'minutes': 0}",70,70,-1,-1,37,False,Kickoff,Jon Teague kickoff for 69 yards returned by Jabari Marshall for 37 yards to the Duke 38.,,,,
282570150112,28257015012,282570150,11,5,Navy,FBS Independents,24,Duke,Duke,Navy,ACC,17,2,"{'seconds': 22, 'minutes': 0}",3,3,-1,-1,0,True,Extra Point Good,Matt Harmon extra point GOOD.,,,,
282570150111,28257015012,282570150,11,4,Navy,FBS Independents,24,Duke,Duke,Navy,ACC,17,2,"{'seconds': 22, 'minutes': 0}",17,17,2,2,17,True,Rush,Bobby Doyle rush for 17 yards for a TOUCHDOWN.,,,,
282570150025,28257015002,282570150,2,3,Navy,FBS Independents,0,Duke,Duke,Navy,ACC,7,1,"{'seconds': 41, 'minutes': 7}",75,75,3,2,2,False,Rush,Eric Kettani rush for 2 yards to the Navy 27 for a 1ST down.,0.7439308113113476,,,
282570150027,28257015002,282570150,2,5,Navy,FBS Independents,7,Duke,Duke,Navy,ACC,7,1,"{'seconds': 18, 'minutes': 7}",3,3,1,0,0,False,Penalty,Duke penalty 1 yard offside accepted.,,,,
282570150028,28257015002,282570150,2,6,Navy,FBS Independents,7,Duke,Duke,Navy,ACC,7,1,"{'seconds': 18, 'minutes': 7}",2,2,-1,-1,0,True,Extra Point Good,Matt Harmon extra point GOOD.,,,,
282570150024,28257015002,282570150,2,2,Navy,FBS Independents,0,Duke,Duke,Navy,ACC,7,1,"{'seconds': 25, 'minutes': 8}",75,75,2,2,0,False,Rush,Shun White rush for no gain to the Navy 25.,-0.8713750791653769,,,
282570150031,28257015002,282570150,2,7,Navy,FBS Independents,7,Duke,Duke,Navy,ACC,7,1,"{'seconds': 18, 'minutes': 7}",70,70,-1,-1,32,False,Kickoff,Jon Teague kickoff for 67 yards returned by Jabari Marshall for 32 yards to the Duke 35.,,,,
282570150026,28257015002,282570150,2,4,Navy,FBS Independents,6,Duke,Duke,Navy,ACC,7,1,"{'seconds': 18, 'minutes': 7}",73,73,1,10,73,True,Rush,Shun White rush for 73 yards for a TOUCHDOWN.,,,,
282570150022,28257015002,282570150,2,1,Navy,FBS Independents,0,Duke,Duke,Navy,ACC,7,1,"{'seconds': 35, 'minutes': 8}",83,83,1,10,8,False,Pass Completion,Kaipo-Noa Kaheaku-Enhada pass complete to Tyree Barnes for 8 yards to the Navy 25.,0.7299114161837501,,,
282570150215,28257015024,282570150,23,8,Navy,FBS Independents,31,Duke,Duke,Navy,ACC,41,4,"{'seconds': 22, 'minutes': 7}",51,51,4,4,5,False,Rush,Jarod Bryant rush for 5 yards to the Duke 46 for a 1ST down.,2.7364610395127302,,,
282570150207,28257015024,282570150,23,1,Navy,FBS Independents,31,Duke,Duke,Navy,ACC,41,4,"{'seconds': 18, 'minutes': 10}",78,78,1,10,0,False,Sack,Jarod Bryant sacked by Vincent Rey for a loss of 6 yards to the Navy 16.,-0.6135902757979226,,,
282570150216,28257015024,282570150,23,9,Navy,FBS Independents,31,Duke,Duke,Navy,ACC,41,4,"{'seconds': 15, 'minutes': 7}",46,46,1,10,0,False,Pass Interception,"Jarod Bryant pass intercepted by Adrian Aye-Darko at the Duke 23, returned for no gain to the Duke 23.",-3.4567125918655357,,,
