id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
282922426142,28292242615,282922426,15,9,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,35,3,"{'seconds': 23, 'minutes': 10}",47,53,4,10,0,False,Punt,"Kyle Delahooke punt for 36 yards, fair catch by Aaron Berry at the Navy 47, Pittsburgh penalty 5 yard illegal formation accepted.",,,,
282922426218,28292242623,282922426,23,4,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,42,4,"{'seconds': 53, 'minutes': 0}",55,45,4,1,2,False,Rush,Ricky Dobbs rush for 2 yards to the Pitt 43 for a 1ST down.,2.0798689292531876,,,
282922426219,28292242623,282922426,23,5,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,42,4,"{'seconds': 30, 'minutes': 0}",57,43,1,10,39,False,Pass Completion,Ricky Dobbs pass complete to Mario Washington for 39 yards to the Pitt 4 for a 1ST down.,1.6641795692168793,,,
282922426216,28292242623,282922426,23,2,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,42,4,"{'seconds': 50, 'minutes': 1}",54,46,2,2,1,False,Rush,Ricky Dobbs rush for 1 yard to the Pitt 45.,-0.972383110738507,,,
282922426222,28292242623,282922426,23,8,Navy,FBS Independents,21,Pittsburgh,Navy,Pittsburgh,Big East,42,4,"{'seconds': 20, 'minutes': 0}",30,70,-1,-1,9,False,Kickoff,Matt Harmon kickoff for 10 yards returned by Oderick Turner for 9 yards to the Navy 31.,,,,
282922426221,28292242623,282922426,23,7,Navy,FBS Independents,21,Pittsburgh,Navy,Pittsburgh,Big East,42,4,"{'seconds': 20, 'minutes': 0}",97,3,-1,-1,0,True,Extra Point Good,Matt Harmon extra point GOOD.,,,,
282922426215,28292242623,282922426,23,1,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,42,4,"{'seconds': 13, 'minutes': 2}",46,54,1,10,8,False,Rush,Ricky Dobbs rush for 8 yards to the Pitt 46.,0.9228976525664996,,,
282922426217,28292242623,282922426,23,3,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,42,4,"{'seconds': 15, 'minutes': 1}",55,45,3,1,0,False,Rush,Ricky Dobbs rush for no gain to the Pitt 45.,-1.1978560213268263,,,
282922426220,28292242623,282922426,23,6,Navy,FBS Independents,20,Pittsburgh,Navy,Pittsburgh,Big East,42,4,"{'seconds': 20, 'minutes': 0}",96,4,1,4,4,True,Rush,Ricky Dobbs rush for 4 yards for a TOUCHDOWN.,,,,
282922426100,28292242610,282922426,10,2,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,28,2,"{'seconds': 50, 'minutes': 6}",43,57,1,10,2,False,Rush,Eric Kettani rush for 2 yards to the Navy 45.,-0.6861929923492786,,,
282922426104,28292242610,282922426,10,6,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,28,2,"{'seconds': 23, 'minutes': 5}",48,52,4,5,1,False,Punt,"Kyle Delahooke punt for 29 yards, returned by Aaron Berry for 1 yard to the Pitt 24.",,,,
282922426099,28292242610,282922426,10,3,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,28,2,"{'seconds': 40, 'minutes': 6}",20,80,2,10,8,False,Rush,"Greg Shinego rush for 8 yards to the Navy 20, Pittsburgh penalty 15 yard personal foul accepted for a 1ST down.",0.3899518655027565,,,
282922426103,28292242610,282922426,10,5,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,28,2,"{'seconds': 40, 'minutes': 5}",47,53,3,6,1,False,Rush,Shun White rush for 1 yard to the Navy 48.,-0.6619387536214081,,,
282922426101,28292242610,282922426,10,4,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,28,2,"{'seconds': 40, 'minutes': 6}",45,55,2,8,2,False,Rush,Jarod Bryant rush for 2 yards to the Navy 47.,-0.6207869578278995,,,
282922426098,28292242610,282922426,10,1,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,28,2,"{'seconds': 40, 'minutes': 7}",20,80,1,10,0,False,Rush,Jarod Bryant rush for no gain to the Navy 20.,-0.5586693796725282,,,
282922426113,28292242612,282922426,12,3,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,28,2,"{'seconds': 54, 'minutes': 1}",15,85,2,17,6,False,Pass Completion,Jarod Bryant pass complete to Tyree Barnes for 6 yards to the Navy 21.,0.04217304999967731,,,
282922426119,28292242612,282922426,12,8,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,28,2,"{'seconds': 16, 'minutes': 1}",25,75,4,7,0,False,Punt,"Kyle Delahooke punt for 33 yards, downed at the Pitt 42.",,,,
282922426118,28292242612,282922426,12,7,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,28,2,"{'seconds': 25, 'minutes': 1}",25,75,4,7,0,False,Timeout,"Timeout PITTSBURGH, clock 01:25.",,,,
282922426117,28292242612,282922426,12,6,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,28,2,"{'seconds': 30, 'minutes': 1}",10,90,3,22,15,False,Rush,Jarod Bryant rush for 15 yards to the Navy 25.,0.14698151110616298,,,
282922426112,28292242612,282922426,12,2,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,28,2,"{'seconds': 35, 'minutes': 2}",25,75,2,7,0,False,Penalty,"Navy penalty 10 yard holding accepted, no play.",,,,
282922426114,28292242612,282922426,12,4,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,28,2,"{'seconds': 54, 'minutes': 1}",21,79,3,11,0,False,Timeout,"Timeout NAVY, clock 01:54.",,,,
282922426111,28292242612,282922426,12,1,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,28,2,"{'seconds': 35, 'minutes': 2}",22,78,1,10,3,False,Rush,Cory Finnerty rush for 3 yards to the Navy 25.,-0.2595333371439592,,,
282922426115,28292242612,282922426,12,5,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,28,2,"{'seconds': 46, 'minutes': 1}",21,79,3,11,0,False,Penalty,"Navy penalty 11 yard pass interference on Tyree Barnes accepted, no play.",,,,
282922426167,28292242617,282922426,17,8,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,35,3,"{'seconds': 0, 'minutes': 2}",54,46,2,13,7,False,Rush,Jarod Bryant rush for 7 yards to the Pitt 39.,0.5179390889734438,,,
282922426169,28292242617,282922426,17,10,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,35,3,"{'seconds': 37, 'minutes': 0}",50,50,3,17,8,False,Rush,Shun White rush for 8 yards to the Pitt 42.,0.4798166683145153,,,
282922426158,28292242617,282922426,17,1,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,35,3,"{'seconds': 35, 'minutes': 5}",32,68,1,10,5,False,Rush,Eric Kettani rush for 5 yards to the Navy 37.,0.1056805473653828,,,
282922426170,28292242617,282922426,17,11,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,35,3,"{'seconds': 33, 'minutes': 0}",58,42,4,9,0,False,Pass Incompletion,Jarod Bryant pass incomplete.,-0.9024098874923414,,,
282922426164,28292242617,282922426,17,5,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,35,3,"{'seconds': 40, 'minutes': 3}",50,50,2,3,-2,False,Rush,Eric Kettani rush for a loss of 2 yards to the Navy 48.,-1.7673568080177195,,,
282922426159,28292242617,282922426,17,2,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,35,3,"{'seconds': 15, 'minutes': 5}",37,63,2,5,4,False,Rush,Jarod Bryant rush for 4 yards to the Navy 41.,-0.1513892304549564,,,
282922426161,28292242617,282922426,17,4,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,35,3,"{'seconds': 15, 'minutes': 4}",43,57,1,10,7,False,Rush,Shun White rush for 7 yards to the 50 yard line.,0.6806591914994475,,,
282922426165,28292242617,282922426,17,6,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,35,3,"{'seconds': 26, 'minutes': 3}",48,52,3,5,9,False,Rush,Jarod Bryant rush for 9 yards to the Pitt 43 for a 1ST down.,2.1996442260987443,,,
282922426160,28292242617,282922426,17,3,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,35,3,"{'seconds': 45, 'minutes': 4}",41,59,3,1,2,False,Rush,Jarod Bryant rush for 2 yards to the Navy 43 for a 1ST down.,1.0997027012201066,,,
282922426166,28292242617,282922426,17,7,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,35,3,"{'seconds': 35, 'minutes': 2}",57,43,1,10,-3,False,Rush,Jarod Bryant rush for a loss of 3 yards to the Pitt 46.,-1.612114323242821,,,
282922426168,28292242617,282922426,17,9,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,35,3,"{'seconds': 35, 'minutes': 1}",61,39,3,6,0,False,Penalty,"Navy penalty 11 yard holding accepted, no play.",,,,
282922426124,28292242614,282922426,14,1,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,35,2,"{'seconds': 55, 'minutes': 0}",19,81,1,10,1,False,Rush,Eric Kettani rush for 1 yard to the Navy 20.,-0.4473552582060227,,,
282922426125,28292242614,282922426,14,2,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,35,2,"{'seconds': 20, 'minutes': 0}",20,80,2,9,3,False,Rush,Eric Kettani rush for 3 yards to the Navy 23.,-0.12709018037746223,,,
282922426183,28292242619,282922426,19,3,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,42,4,"{'seconds': 4, 'minutes': 13}",23,77,3,12,0,False,Pass Incompletion,Jarod Bryant pass incomplete.,-0.11184027731402413,,,
282922426181,28292242619,282922426,19,1,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,42,4,"{'seconds': 51, 'minutes': 13}",25,75,1,10,0,False,Pass Incompletion,Jarod Bryant pass incomplete.,-0.7029700220436519,,,
282922426184,28292242619,282922426,19,4,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,42,4,"{'seconds': 54, 'minutes': 12}",23,77,4,12,0,False,Punt,"Kyle Delahooke punt for 36 yards, returned by Aaron Berry for no gain, fumbled, recovered by Pitt Antwuan Reed at the Pitt 38.",,,,
282922426182,28292242619,282922426,19,2,Navy,FBS Independents,14,Pittsburgh,Navy,Pittsburgh,Big East,42,4,"{'seconds': 8, 'minutes': 13}",25,75,2,10,-2,False,Rush,Shun White rush for a loss of 2 yards to the Navy 23.,-0.4311967026252628,,,
282922426061,28292242606,282922426,6,2,Navy,FBS Independents,7,Pittsburgh,Navy,Pittsburgh,Big East,21,1,"{'seconds': 35, 'minutes': 2}",22,78,1,10,7,False,Rush,Jarod Bryant rush for 7 yards to the Navy 29.,0.5574648631307815,,,
282922426064,28292242606,282922426,6,1,Navy,FBS Independents,7,Pittsburgh,Navy,Pittsburgh,Big East,21,1,"{'seconds': 20, 'minutes': 4}",30,70,4,2,6,False,Punt,"Kyle Delahooke punt for 48 yards, returned by Aaron Berry for 6 yards to the Navy 30, Pittsburgh penalty 10 yard illegal block accepted.",,,,
282922426062,28292242606,282922426,6,3,Navy,FBS Independents,7,Pittsburgh,Navy,Pittsburgh,Big East,21,1,"{'seconds': 45, 'minutes': 1}",29,71,2,3,1,False,Rush,Shun White rush for 1 yard to the Navy 30.,-0.7459026233272814,,,
282922426063,28292242606,282922426,6,4,Navy,FBS Independents,7,Pittsburgh,Navy,Pittsburgh,Big East,21,1,"{'seconds': 14, 'minutes': 1}",30,70,3,2,0,False,Rush,Eric Kettani rush for no gain to the Navy 30.,-0.5217860843171378,,,
282922426050,28292242604,282922426,4,1,Navy,FBS Independents,7,Pittsburgh,Navy,Pittsburgh,Big East,21,1,"{'seconds': 20, 'minutes': 4}",21,79,1,10,0,False,Sack,"Jarod Bryant sacked for a loss of 4 yards, fumbled, recovered by Pitt Gus Mustakas at the Navy 17.",-0.585616097616759,,,
282922426027,28292242602,282922426,2,1,Navy,FBS Independents,0,Pittsburgh,Navy,Pittsburgh,Big East,7,1,"{'seconds': 1, 'minutes': 10}",37,63,1,10,5,False,Pass Completion,Jarod Bryant pass complete to Tyree Barnes for 5 yards to the Navy 42.,0.1100844824489312,,,
282922426030,28292242602,282922426,2,4,Navy,FBS Independents,0,Pittsburgh,Navy,Pittsburgh,Big East,7,1,"{'seconds': 1, 'minutes': 10}",50,50,2,8,7,False,Pass Completion,Jarod Bryant pass complete to Mario Washington for 7 yards to the Pitt 43.,0.6111651039956068,,,
282922426028,28292242602,282922426,2,2,Navy,FBS Independents,0,Pittsburgh,Navy,Pittsburgh,Big East,7,1,"{'seconds': 1, 'minutes': 10}",42,58,2,5,6,False,Rush,Shun White rush for 6 yards to the Navy 48 for a 1ST down.,0.932372022418388,,,
282922426029,28292242602,282922426,2,3,Navy,FBS Independents,0,Pittsburgh,Navy,Pittsburgh,Big East,7,1,"{'seconds': 1, 'minutes': 10}",48,52,1,10,2,False,Rush,Eric Kettani rush for 2 yards to the 50 yard line.,-0.6553095017301357,,,
282922426034,28292242602,282922426,2,7,Navy,FBS Independents,7,Pittsburgh,Navy,Pittsburgh,Big East,7,1,"{'seconds': 19, 'minutes': 7}",97,3,-1,-1,0,True,Extra Point Good,Matt Harmon extra point GOOD.,,,,
282922426031,28292242602,282922426,2,5,Navy,FBS Independents,0,Pittsburgh,Navy,Pittsburgh,Big East,7,1,"{'seconds': 1, 'minutes': 10}",57,43,3,1,3,False,Rush,Jarod Bryant rush for 3 yards to the Pitt 40 for a 1ST down.,0.863149542507619,,,
282922426035,28292242602,282922426,2,8,Navy,FBS Independents,7,Pittsburgh,Navy,Pittsburgh,Big East,7,1,"{'seconds': 19, 'minutes': 7}",30,70,-1,-1,34,False,Kickoff,Jon Teague kickoff for 62 yards returned by LaRod Stephens-Howling for 34 yards to the Pitt 42.,,,,
282922426033,28292242602,282922426,2,6,Navy,FBS Independents,6,Pittsburgh,Navy,Pittsburgh,Big East,7,1,"{'seconds': 19, 'minutes': 7}",60,40,1,10,40,True,Rush,Shun White rush for 40 yards for a TOUCHDOWN.,,,,
282920127060,28292012708,282920127,8,5,Michigan State,Big Ten,0,Ohio State,Michigan State,Ohio State,Big Ten,21,1,"{'seconds': 56, 'minutes': 0}",40,60,3,14,0,False,Pass Incompletion,Brian Hoyer pass incomplete.,-0.2928697561339817,,,
282920127058,28292012708,282920127,8,3,Michigan State,Big Ten,0,Ohio State,Michigan State,Ohio State,Big Ten,21,1,"{'seconds': 39, 'minutes': 1}",44,56,1,10,0,False,Pass Incompletion,Brian Hoyer pass incomplete.,-1.1612466882658818,,,
282920127056,28292012708,282920127,8,1,Michigan State,Big Ten,0,Ohio State,Michigan State,Ohio State,Big Ten,21,1,"{'seconds': 15, 'minutes': 2}",27,73,1,10,8,False,Pass Completion,Brian Hoyer pass complete to Mark Dell for 8 yards to the MchSt 35.,0.9497789757518991,,,
282920127063,28292012708,282920127,8,6,Michigan State,Big Ten,0,Ohio State,Michigan State,Ohio State,Big Ten,21,1,"{'seconds': 24, 'minutes': 0}",40,60,4,14,9,False,Punt,"Aaron Bates punt for 55 yards, returned by Ray Small for 9 yards, fumbled, recovered by OhSt N/A at the OhSt 3.",,,,
282920127057,28292012708,282920127,8,2,Michigan State,Big Ten,0,Ohio State,Michigan State,Ohio State,Big Ten,21,1,"{'seconds': 57, 'minutes': 1}",35,65,2,2,9,False,Rush,Javon Ringer rush for 9 yards to the MchSt 44 for a 1ST down.,0.6127536770907315,,,
282920127027,28292012704,282920127,4,3,Michigan State,Big Ten,0,Ohio State,Michigan State,Ohio State,Big Ten,14,1,"{'seconds': 18, 'minutes': 4}",51,49,2,5,10,False,Rush,"Keshawn Martin rush, fumbled, recovered by OhSt Donald Washington at the OhSt 39, Donald Washington for 44 yards, to the MchSt 17.",0.9375599476950214,,,
282920127025,28292012704,282920127,4,1,Michigan State,Big Ten,0,Ohio State,Michigan State,Ohio State,Big Ten,7,1,"{'seconds': 14, 'minutes': 8}",32,68,1,10,14,False,Pass Completion,Brian Hoyer pass complete to Keshawn Martin for 14 yards to the MchSt 46 for a 1ST down.,1.3344131779566515,,,
282920127026,28292012704,282920127,4,2,Michigan State,Big Ten,0,Ohio State,Michigan State,Ohio State,Big Ten,7,1,"{'seconds': 40, 'minutes': 7}",46,54,1,10,5,False,Rush,Javon Ringer rush for 5 yards to the OhSt 49.,0.1068990350586356,,,
282920127181,28292012720,282920127,20,2,Michigan State,Big Ten,7,Ohio State,Michigan State,Ohio State,Big Ten,35,4,"{'seconds': 41, 'minutes': 14}",39,61,3,4,0,False,Pass Incompletion,Brian Hoyer pass incomplete.,-0.6558532445830183,,,
282920127180,28292012720,282920127,20,1,Michigan State,Big Ten,7,Ohio State,Michigan State,Ohio State,Big Ten,35,4,"{'seconds': 41, 'minutes': 14}",31,69,2,11,8,False,Rush,Javon Ringer rush for 8 yards to the MchSt 39.,0.5580870171610091,,,
282920127185,28292012720,282920127,20,4,Michigan State,Big Ten,7,Ohio State,Michigan State,Ohio State,Big Ten,35,4,"{'seconds': 12, 'minutes': 13}",39,61,4,3,22,False,Punt,"Aaron Bates punt for 53 yards, returned by Ray Small for 22 yards to the OhSt 30.",,,,
282920127179,28292012720,282920127,20,3,Michigan State,Big Ten,7,Ohio State,Michigan State,Ohio State,Big Ten,35,4,"{'seconds': 12, 'minutes': 13}",32,68,1,10,3,False,Rush,Javon Ringer rush for 3 yards to the MchSt 35.,-0.3783931239488095,,,
282920127135,28292012716,282920127,16,5,Michigan State,Big Ten,0,Ohio State,Michigan State,Ohio State,Big Ten,28,3,"{'seconds': 21, 'minutes': 12}",49,51,2,1,2,False,Rush,Javon Ringer rush for 2 yards to the OhSt 49 for a 1ST down.,-0.3448615690346699,,,
282920127140,28292012716,282920127,16,9,Michigan State,Big Ten,6,Ohio State,Michigan State,Ohio State,Big Ten,28,3,"{'seconds': 51, 'minutes': 10}",97,3,2,3,3,True,Pass Completion,Kirk Cousins pass complete to Charlie Gantt for 3 yards for a TOUCHDOWN.,,,,
282920127134,28292012716,282920127,16,4,Michigan State,Big Ten,0,Ohio State,Michigan State,Ohio State,Big Ten,28,3,"{'seconds': 54, 'minutes': 12}",40,60,1,10,9,False,Pass Completion,Kirk Cousins pass complete to Charlie Gantt for 9 yards to the MchSt 49.,1.339431621541097,,,
282920127136,28292012716,282920127,16,6,Michigan State,Big Ten,0,Ohio State,Michigan State,Ohio State,Big Ten,28,3,"{'seconds': 21, 'minutes': 12}",51,49,1,10,32,False,Pass Completion,Kirk Cousins pass complete to Mark Dell for 32 yards to the OhSt 17 for a 1ST down.,1.1824274488528344,,,
282920127133,28292012716,282920127,16,3,Michigan State,Big Ten,0,Ohio State,Michigan State,Ohio State,Big Ten,28,3,"{'seconds': 30, 'minutes': 13}",23,77,3,2,17,False,Pass Completion,Kirk Cousins pass complete to B.J. Cunningham for 17 yards to the MchSt 40 for a 1ST down.,1.9891476521640135,,,
282920127142,28292012716,282920127,16,11,Michigan State,Big Ten,7,Ohio State,Michigan State,Ohio State,Big Ten,28,3,"{'seconds': 55, 'minutes': 9}",30,70,-1,-1,23,False,Kickoff,Todd Boleski kickoff for 61 yards returned by Lamaar Thomas for 23 yards to the OhSt 32.,,,,
282920127137,28292012716,282920127,16,7,Michigan State,Big Ten,0,Ohio State,Michigan State,Ohio State,Big Ten,28,3,"{'seconds': 21, 'minutes': 12}",83,17,1,10,0,False,Penalty,"Ohio St penalty 15 yard pass interference accepted, no play.",,,,
282920127131,28292012716,282920127,16,1,Michigan State,Big Ten,0,Ohio State,Michigan State,Ohio State,Big Ten,28,3,"{'seconds': 45, 'minutes': 14}",15,85,1,10,4,False,Rush,Javon Ringer rush for 4 yards to the MchSt 19.,-0.0658646968869041,,,
282920127132,28292012716,282920127,16,2,Michigan State,Big Ten,0,Ohio State,Michigan State,Ohio State,Big Ten,28,3,"{'seconds': 30, 'minutes': 14}",19,81,2,6,4,False,Rush,Javon Ringer rush for 4 yards to the MchSt 23.,-0.0592220095455751,,,
282920127138,28292012716,282920127,16,8,Michigan State,Big Ten,0,Ohio State,Michigan State,Ohio State,Big Ten,28,3,"{'seconds': 20, 'minutes': 11}",98,2,1,2,-1,False,Rush,Javon Ringer rush for a loss of 1 yard to the OhSt 3.,-0.998189316287995,,,
282920127141,28292012716,282920127,16,10,Michigan State,Big Ten,7,Ohio State,Michigan State,Ohio State,Big Ten,28,3,"{'seconds': 51, 'minutes': 10}",97,3,-1,-1,0,True,Extra Point Good,Brett Swenson extra point GOOD.,,,,
282920127231,28292012724,282920127,24,2,Michigan State,Big Ten,7,Ohio State,Michigan State,Ohio State,Big Ten,38,4,"{'seconds': 10, 'minutes': 1}",30,70,2,10,0,False,Pass Incompletion,Kirk Cousins pass incomplete.,-0.4604691796083076,,,
282920127233,28292012724,282920127,24,4,Michigan State,Big Ten,7,Ohio State,Michigan State,Ohio State,Big Ten,44,4,"{'seconds': 15, 'minutes': 0}",30,70,4,10,18,True,Pass Completion,"Kirk Cousins pass complete to Blair White, fumbled, recovered by OhSt Jermale Hines at the MchSt 48, Jermale Hines for 48 yards, to the MchSt 0 for a TOUCHDOWN.",3.2271514748513637,,,
282920127232,28292012724,282920127,24,3,Michigan State,Big Ten,7,Ohio State,Michigan State,Ohio State,Big Ten,38,4,"{'seconds': 57, 'minutes': 0}",30,70,3,10,0,False,Pass Completion,Kirk Cousins pass complete to A.J. Jimmerson for no gain to the MchSt 30.,-0.21915903227825506,,,
282920127230,28292012724,282920127,24,1,Michigan State,Big Ten,7,Ohio State,Michigan State,Ohio State,Big Ten,38,4,"{'seconds': 16, 'minutes': 1}",30,70,1,10,0,False,Pass Incompletion,Kirk Cousins pass incomplete.,-0.8627910327708888,,,
282920127096,28292012712,282920127,12,6,Michigan State,Big Ten,0,Ohio State,Michigan State,Ohio State,Big Ten,28,2,"{'seconds': 22, 'minutes': 6}",30,70,1,10,0,False,Pass Incompletion,Brian Hoyer pass incomplete.,-0.8627910327708888,,,
