id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
282430025176,28243002522,282430025,22,14,Michigan State,Big Ten,14,California,California,Michigan State,Pac-10,24,4,"{'seconds': 33, 'minutes': 11}",23,23,2,9,13,False,Pass Completion,Brian Hoyer pass complete to B.J. Cunningham for 13 yards to the Cal 10 out-of-bounds for a 1ST down.,0.5010629730767096,,,
282430025169,28243002522,282430025,22,8,Michigan State,Big Ten,14,California,California,Michigan State,Pac-10,24,4,"{'seconds': 27, 'minutes': 13}",51,51,3,7,11,False,Pass Completion,Brian Hoyer pass complete to Blair White for 11 yards to the Cal 40 out-of-bounds for a 1ST down.,2.533615364060541,,,
282430025161,28243002522,282430025,22,2,Michigan State,Big Ten,14,California,California,Michigan State,Pac-10,24,3,"{'seconds': 5, 'minutes': 0}",97,97,2,10,19,False,Pass Completion,Brian Hoyer pass complete to B.J. Cunningham for 19 yards to the MchSt 22 out-of-bounds for a 1ST down.,0.9456843890755033,,,
282430025173,28243002522,282430025,22,11,Michigan State,Big Ten,14,California,California,Michigan State,Pac-10,24,4,"{'seconds': 3, 'minutes': 12}",39,39,3,9,0,False,Pass Incompletion,Brian Hoyer pass incomplete to Charlie Gantt.,-1.013792814087953,,,
282430025163,28243002522,282430025,22,3,Michigan State,Big Ten,14,California,California,Michigan State,Pac-10,24,4,"{'seconds': 53, 'minutes': 14}",78,78,1,10,0,False,Pass Incompletion,Brian Hoyer pass incomplete to N/A.,-0.6135902757979226,,,
282430025164,28243002522,282430025,22,4,Michigan State,Big Ten,14,California,California,Michigan State,Pac-10,24,4,"{'seconds': 49, 'minutes': 14}",78,78,2,10,0,False,Pass Incompletion,Brian Hoyer pass incomplete to Javon Ringer.,-0.29227926870296894,,,
282430025179,28243002522,282430025,22,17,Michigan State,Big Ten,21,California,California,Michigan State,Pac-10,24,4,"{'seconds': 45, 'minutes': 10}",70,70,-1,-1,35,False,Kickoff,Todd Boleski kickoff for 64 yards returned by Jahvid Best for 35 yards to the Cal 41 out-of-bounds.,,,,
282430025170,28243002522,282430025,22,9,Michigan State,Big Ten,14,California,California,Michigan State,Pac-10,24,4,"{'seconds': 28, 'minutes': 12}",40,40,1,10,1,False,Rush,Javon Ringer rush for 1 yard to the Cal 39 out-of-bounds.,-0.6465447438858387,,,
282430025178,28243002522,282430025,22,16,Michigan State,Big Ten,21,California,California,Michigan State,Pac-10,24,4,"{'seconds': 45, 'minutes': 10}",3,3,-1,-1,0,True,Extra Point Good,Brett Swenson extra point GOOD.,,,,
282430025174,28243002522,282430025,22,12,Michigan State,Big Ten,14,California,California,Michigan State,Pac-10,24,4,"{'seconds': 3, 'minutes': 12}",39,39,4,9,0,False,Penalty,"California penalty 15 yard roughing the kicker accepted, no play.",,,,
282430025168,28243002522,282430025,22,7,Michigan State,Big Ten,14,California,California,Michigan State,Pac-10,24,4,"{'seconds': 27, 'minutes': 13}",58,58,2,14,7,False,Rush,Javon Ringer rush for 7 yards to the MchSt 49.,0.4360345929917794,,,
282430025160,28243002522,282430025,22,1,Michigan State,Big Ten,14,California,California,Michigan State,Pac-10,24,3,"{'seconds': 6, 'minutes': 1}",97,97,1,10,0,False,Rush,Javon Ringer rush for no gain to the MchSt 3.,-0.2601506296767244,,,
282430025175,28243002522,282430025,22,13,Michigan State,Big Ten,14,California,California,Michigan State,Pac-10,24,4,"{'seconds': 44, 'minutes': 11}",24,24,1,10,1,False,Rush,Javon Ringer rush for 1 yard to the Cal 23.,-0.3334518667191766,,,
282430025177,28243002522,282430025,22,15,Michigan State,Big Ten,20,California,California,Michigan State,Pac-10,24,4,"{'seconds': 45, 'minutes': 10}",10,10,1,10,10,True,Rush,Javon Ringer rush for 10 yards for a TOUCHDOWN.,,,,
282430025066,28243002509,282430025,9,2,Michigan State,Big Ten,0,California,California,Michigan State,Pac-10,10,2,"{'seconds': 12, 'minutes': 9}",53,53,2,1,4,False,Rush,Javon Ringer rush for 4 yards to the Cal 49 for a 1ST down.,-0.1756997719960527,,,
