id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
302680127136,30268012718,302680127,18,4,Michigan State,Big Ten,35,Northern Colorado,Michigan State,Northern Colorado,Big Sky,0,3,"{'seconds': 17, 'minutes': 6}",35,65,2,7,10,False,Pass Completion,"Kirk Cousins pass complete to Mark Dell for 10 yards to the MchSt 45, tackled by Korey Askew for a 1ST down.",1.621090602274304,,,
302680127137,30268012718,302680127,18,5,Michigan State,Big Ten,35,Northern Colorado,Michigan State,Northern Colorado,Big Sky,0,3,"{'seconds': 17, 'minutes': 6}",45,55,1,10,17,False,Pass Completion,Kirk Cousins pass complete to Keshawn Martin for 17 yards to the NoCol 38 for a 1ST down.,1.182020588731177,,,
302680127135,30268012718,302680127,18,3,Michigan State,Big Ten,35,Northern Colorado,Michigan State,Northern Colorado,Big Sky,0,3,"{'seconds': 17, 'minutes': 6}",32,68,1,10,3,False,Rush,"Le'Veon Bell rush for 3 yards to the MchSt 35, tackled by Ethan Davis and Vj Holmes.",-0.3783931239488095,,,
302680127134,30268012718,302680127,18,2,Michigan State,Big Ten,35,Northern Colorado,Michigan State,Northern Colorado,Big Sky,0,3,"{'seconds': 17, 'minutes': 6}",21,79,2,2,11,False,Rush,"Le'Veon Bell rush for 11 yards to the MchSt 32, tackled by Brandon Owens and Chuks Nweke for a 1ST down.",0.5340124560691955,,,
302680127140,30268012718,302680127,18,8,Michigan State,Big Ten,42,Northern Colorado,Michigan State,Northern Colorado,Big Sky,0,3,"{'seconds': 38, 'minutes': 2}",97,3,-1,-1,0,True,Extra Point Good,Dan Conroy extra point GOOD.,,,,
302680127133,30268012718,302680127,18,1,Michigan State,Big Ten,35,Northern Colorado,Michigan State,Northern Colorado,Big Sky,0,3,"{'seconds': 17, 'minutes': 6}",13,87,1,10,8,False,Rush,"Le'Veon Bell rush for 8 yards to the MchSt 21, tackled by John Eddy and Marcel Gibbons.",0.6434724471565767,,,
302680127141,30268012718,302680127,18,9,Michigan State,Big Ten,42,Northern Colorado,Michigan State,Northern Colorado,Big Sky,0,3,"{'seconds': 38, 'minutes': 2}",30,70,-1,-1,0,False,Kickoff,Kevin Muma kickoff for 62 yards out-of-bounds.,,,,
302680127139,30268012718,302680127,18,7,Michigan State,Big Ten,41,Northern Colorado,Michigan State,Northern Colorado,Big Sky,0,3,"{'seconds': 38, 'minutes': 2}",85,15,1,10,15,True,Rush,Le'Veon Bell rush for 15 yards for a TOUCHDOWN.,,,,
302680127022,30268012704,302680127,4,7,Michigan State,Big Ten,7,Northern Colorado,Michigan State,Northern Colorado,Big Sky,0,1,"{'seconds': 50, 'minutes': 11}",55,45,2,10,7,False,Pass Completion,"Kirk Cousins pass complete to Keshawn Martin for 7 yards to the NoCol 38, tackled by Max Hewitt.",0.5316860303021278,,,
302680127021,30268012704,302680127,4,6,Michigan State,Big Ten,7,Northern Colorado,Michigan State,Northern Colorado,Big Sky,0,1,"{'seconds': 50, 'minutes': 11}",55,45,1,10,0,False,Pass Incompletion,"Kirk Cousins pass incomplete to B.J. Cunningham, broken up by Max Hewitt.",-0.997770018980635,,,
302680127018,30268012704,302680127,4,3,Michigan State,Big Ten,7,Northern Colorado,Michigan State,Northern Colorado,Big Sky,0,1,"{'seconds': 50, 'minutes': 11}",25,75,3,3,4,False,Pass Completion,"Kirk Cousins pass complete to B.J. Cunningham for 4 yards to the MchSt 29, tackled by Max Hewitt and Colby Riggins for a 1ST down.",0.9894465983139273,,,
302680127023,30268012704,302680127,4,8,Michigan State,Big Ten,7,Northern Colorado,Michigan State,Northern Colorado,Big Sky,0,1,"{'seconds': 50, 'minutes': 11}",62,38,3,3,0,False,Pass Incompletion,Kirk Cousins pass incomplete to N/A.,-1.092140486458577,,,
302680127024,30268012704,302680127,4,9,Michigan State,Big Ten,7,Northern Colorado,Michigan State,Northern Colorado,Big Sky,0,1,"{'seconds': 50, 'minutes': 11}",62,38,4,3,0,False,Punt,"Aaron Bates punt for 34 yards, downed at the NoCol 4.",,,,
302680127016,30268012704,302680127,4,1,Michigan State,Big Ten,7,Northern Colorado,Michigan State,Northern Colorado,Big Sky,0,1,"{'seconds': 50, 'minutes': 11}",18,82,1,10,4,False,Rush,"Edwin Baker rush for 4 yards to the MchSt 22, tackled by Matt King.",-0.07889451759108734,,,
302680127020,30268012704,302680127,4,5,Michigan State,Big Ten,7,Northern Colorado,Michigan State,Northern Colorado,Big Sky,0,1,"{'seconds': 50, 'minutes': 11}",43,57,1,10,12,False,Rush,"Keshawn Martin rush for 12 yards to the NoCol 45, tackled by John Eddy and Colby Riggins for a 1ST down.",0.9888026124442585,,,
302680127019,30268012704,302680127,4,4,Michigan State,Big Ten,7,Northern Colorado,Michigan State,Northern Colorado,Big Sky,0,1,"{'seconds': 50, 'minutes': 11}",29,71,1,10,14,False,Rush,"Edwin Baker rush for 14 yards to the MchSt 43, tackled by Marcel Gibbons for a 1ST down.",1.310300175243638,,,
302680127017,30268012704,302680127,4,2,Michigan State,Big Ten,7,Northern Colorado,Michigan State,Northern Colorado,Big Sky,0,1,"{'seconds': 50, 'minutes': 11}",22,78,2,6,3,False,Rush,"Edwin Baker rush for 3 yards to the MchSt 25, tackled by John Eddy and Matt King.",-0.1978707041849539,,,
302680127191,30268012724,302680127,24,4,Michigan State,Big Ten,42,Northern Colorado,Michigan State,Northern Colorado,Big Sky,7,4,"{'seconds': 5, 'minutes': 4}",70,30,3,10,4,False,Pass Completion,"Andrew Maxwell pass complete to Andre Buford for 4 yards to the NoCol 26, tackled by Marcel Gibbons and Dylan Kildahl.",-0.1439921918974498,,,
302680127187,30268012724,302680127,24,1,Michigan State,Big Ten,42,Northern Colorado,Michigan State,Northern Colorado,Big Sky,7,4,"{'seconds': 5, 'minutes': 4}",70,30,1,10,1,False,Rush,"Andre Buford rush for 1 yard to the NoCol 29, tackled by Dylan Kildahl.",-0.424602465889258,,,
302680127190,30268012724,302680127,24,3,Michigan State,Big Ten,42,Northern Colorado,Michigan State,Northern Colorado,Big Sky,7,4,"{'seconds': 5, 'minutes': 4}",66,34,2,14,4,False,Rush,"Andre Buford rush for 4 yards to the NoCol 30, tackled by James Schrenk.",-0.1360148301939664,,,
302680127189,30268012724,302680127,24,2,Michigan State,Big Ten,42,Northern Colorado,Michigan State,Northern Colorado,Big Sky,7,4,"{'seconds': 5, 'minutes': 4}",71,29,2,9,0,False,Penalty,"MICHIGAN ST penalty 5 yard ineligible downfield on pass accepted, no play.",,,,
302680127192,30268012724,302680127,24,5,Michigan State,Big Ten,45,Northern Colorado,Michigan State,Northern Colorado,Big Sky,7,4,"{'seconds': 29, 'minutes': 1}",74,26,4,6,43,True,Field Goal Good,Dan Conroy 43 yard field goal GOOD.,0.2799236039675055,,,
302680127193,30268012724,302680127,24,6,Michigan State,Big Ten,45,Northern Colorado,Michigan State,Northern Colorado,Big Sky,7,4,"{'seconds': 29, 'minutes': 1}",30,70,-1,-1,22,False,Kickoff,"Kevin Muma kickoff for 63 yards returned by Dominic Gunn, tackled by Isaiah Lewis for 22 yards to the NoCol 29, tackled by Isaiah Lewis.",,,,
302680127156,30268012720,302680127,20,2,Michigan State,Big Ten,42,Northern Colorado,Michigan State,Northern Colorado,Big Sky,7,4,"{'seconds': 46, 'minutes': 13}",35,65,3,7,0,False,Sack,Andrew Maxwell sacked by Vj Holmes and Gavin Miller for a loss of 9 yards to the MchSt 26.,-0.4020165304219372,,,
302680127155,30268012720,302680127,20,1,Michigan State,Big Ten,42,Northern Colorado,Michigan State,Northern Colorado,Big Sky,7,4,"{'seconds': 46, 'minutes': 13}",29,71,2,13,6,False,Rush,"Larry Caper rush for 6 yards to the MchSt 35, tackled by Colby Riggins and Marcus Lucas.",0.1440713663917066,,,
302680127158,30268012720,302680127,20,4,Michigan State,Big Ten,42,Northern Colorado,Michigan State,Northern Colorado,Big Sky,7,4,"{'seconds': 40, 'minutes': 13}",26,74,4,16,7,False,Punt,"Aaron Bates punt for 48 yards, returned by Dominic Gunn for 7 yards to the NoCol 33, tackled by Bennie Fowler.",,,,
302680127157,30268012720,302680127,20,3,Michigan State,Big Ten,42,Northern Colorado,Michigan State,Northern Colorado,Big Sky,7,4,"{'seconds': 46, 'minutes': 13}",26,74,4,16,7,False,Punt,"Aaron Bates punt for 48 yards, returned by Dominic Gunn for 7 yards to the NoCol 33, tackled by Bennie Fowler.",,,,
302680127048,30268012708,302680127,8,3,Michigan State,Big Ten,14,Northern Colorado,Michigan State,Northern Colorado,Big Sky,0,1,"{'seconds': 3, 'minutes': 2}",37,63,3,8,21,False,Pass Completion,"Andrew Maxwell pass complete to Bennie Fowler for 21 yards to the NoCol 42, tackled by Matt King and Brandon Owens for a 1ST down.",3.351995390822344,,,
302680127047,30268012708,302680127,8,2,Michigan State,Big Ten,14,Northern Colorado,Michigan State,Northern Colorado,Big Sky,0,1,"{'seconds': 3, 'minutes': 2}",38,62,2,7,-1,False,Rush,"Larry Caper rush for a loss of 1 yard to the MchSt 37, tackled by Max Hewitt.",-0.9979831204150909,,,
302680127049,30268012708,302680127,8,4,Michigan State,Big Ten,14,Northern Colorado,Michigan State,Northern Colorado,Big Sky,0,1,"{'seconds': 3, 'minutes': 2}",58,42,1,10,16,False,Pass Completion,"Andrew Maxwell pass complete to Brian Linthicum for 16 yards to the NoCol 26, tackled by John Eddy for a 1ST down.",0.5749333491639435,,,
302680127051,30268012708,302680127,8,5,Michigan State,Big Ten,14,Northern Colorado,Michigan State,Northern Colorado,Big Sky,0,2,"{'seconds': 0, 'minutes': 15}",74,26,1,10,0,False,Sack,Andrew Maxwell sacked by Vj Holmes for a loss of 9 yards to the NoCol 35.,-0.4710467974920665,,,
302680127052,30268012708,302680127,8,6,Michigan State,Big Ten,14,Northern Colorado,Michigan State,Northern Colorado,Big Sky,0,2,"{'seconds': 0, 'minutes': 15}",65,35,2,19,13,False,Rush,"Bennie Fowler rush for 13 yards, fumbled, forced by John Eddy, recovered by NoCol Vj Holmes at the NoCol 22.",1.3605962993144285,,,
302680127046,30268012708,302680127,8,1,Michigan State,Big Ten,14,Northern Colorado,Michigan State,Northern Colorado,Big Sky,0,1,"{'seconds': 3, 'minutes': 2}",35,65,1,10,3,False,Rush,"Larry Caper rush for 3 yards to the MchSt 38, tackled by Ethan Davis.",-0.4062307312880424,,,
302680127008,30268012702,302680127,2,1,Michigan State,Big Ten,6,Northern Colorado,Michigan State,Northern Colorado,Big Sky,0,1,"{'seconds': 22, 'minutes': 13}",95,5,1,5,5,True,Rush,Edwin Baker rush for 5 yards for a TOUCHDOWN.,,,,
