id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
303032426171,30303242617,303032426,17,7,Navy,FBS Independents,23,Duke,Navy,Duke,ACC,34,4,"{'seconds': 28, 'minutes': 4}",48,52,3,10,0,False,Pass Incompletion,Ricky Dobbs pass incomplete to Gee Gee Greene.,-0.6418714100938061,,,
303032426168,30303242617,303032426,17,4,Navy,FBS Independents,23,Duke,Navy,Duke,ACC,34,4,"{'seconds': 28, 'minutes': 4}",33,67,4,10,15,False,Pass Completion,"Ricky Dobbs pass complete to Greg Jones for 15 yards to the Navy 48, tackled by Damian Thornton and Johnny Williams for a 1ST down.",3.185568206243543,,,
303032426165,30303242617,303032426,17,1,Navy,FBS Independents,23,Duke,Navy,Duke,ACC,34,4,"{'seconds': 35, 'minutes': 4}",33,67,1,10,0,False,Pass Incompletion,Ricky Dobbs pass incomplete to Greg Jones.,-0.956890163923906,,,
303032426166,30303242617,303032426,17,2,Navy,FBS Independents,23,Duke,Navy,Duke,ACC,34,4,"{'seconds': 28, 'minutes': 4}",33,67,2,10,0,False,Pass Incompletion,Ricky Dobbs pass incomplete to Gee Gee Greene.,-0.5416125590698764,,,
303032426170,30303242617,303032426,17,6,Navy,FBS Independents,23,Duke,Navy,Duke,ACC,34,4,"{'seconds': 28, 'minutes': 4}",48,52,2,10,0,False,Pass Incompletion,Ricky Dobbs pass incomplete to Greg Jones.,-0.9850636246407553,,,
303032426167,30303242617,303032426,17,3,Navy,FBS Independents,23,Duke,Navy,Duke,ACC,34,4,"{'seconds': 28, 'minutes': 4}",33,67,3,10,0,False,Pass Incompletion,"Ricky Dobbs pass incomplete to Greg Jones, broken up by Johnny Williams.",-0.266063102819043,,,
303032426169,30303242617,303032426,17,5,Navy,FBS Independents,23,Duke,Navy,Duke,ACC,34,4,"{'seconds': 28, 'minutes': 4}",48,52,1,10,0,False,Pass Incompletion,Ricky Dobbs pass incomplete to N/A.,-1.1430602484821704,,,
303032426175,30303242617,303032426,17,11,Navy,FBS Independents,23,Duke,Navy,Duke,ACC,34,4,"{'seconds': 28, 'minutes': 4}",88,12,1,10,0,False,Pass Incompletion,Ricky Dobbs pass incomplete to Greg Jones.,-0.2977696357406735,,,
303032426176,30303242617,303032426,17,12,Navy,FBS Independents,29,Duke,Navy,Duke,ACC,34,4,"{'seconds': 34, 'minutes': 2}",88,12,2,10,12,True,Pass Completion,Ricky Dobbs pass complete to Aaron Santiago for 12 yards for a TOUCHDOWN.,,,,
303032426172,30303242617,303032426,17,8,Navy,FBS Independents,23,Duke,Navy,Duke,ACC,34,4,"{'seconds': 28, 'minutes': 4}",48,52,4,10,0,False,Penalty,"DUKE penalty 15 yard roughing passer accepted, DUKE penalty holding declined, no play.",,,,
303032426174,30303242617,303032426,17,10,Navy,FBS Independents,23,Duke,Navy,Duke,ACC,34,4,"{'seconds': 28, 'minutes': 4}",73,27,1,10,0,False,Penalty,"DUKE penalty 15 yard pass interference accepted, no play.",,,,
303032426177,30303242617,303032426,17,13,Navy,FBS Independents,31,Duke,Navy,Duke,ACC,34,4,"{'seconds': 34, 'minutes': 2}",97,3,-1,-1,0,True,2pt Conversion,"Two-point conversion attempt, Ricky Dobbs pass to Aaron Santiago GOOD.",,,,
303032426178,30303242617,303032426,17,14,Navy,FBS Independents,31,Duke,Navy,Duke,ACC,34,4,"{'seconds': 34, 'minutes': 2}",30,70,-1,-1,10,False,Kickoff,Jon Teague on-side kick recovered by DUKE at the Navy 28 Cooper Helfet for 10 yards to the Navy 28.,,,,
303032426173,30303242617,303032426,17,9,Navy,FBS Independents,23,Duke,Navy,Duke,ACC,34,4,"{'seconds': 28, 'minutes': 4}",63,37,1,10,10,False,Rush,Aaron Santiago rush for 10 yards to the Duke 27 for a 1ST down.,0.3101277900852572,,,
303032426066,30303242606,303032426,6,5,Navy,FBS Independents,0,Duke,Navy,Duke,ACC,17,2,"{'seconds': 0, 'minutes': 6}",42,58,1,10,3,False,Rush,"Alexander Teich rush for 3 yards to the Navy 45, tackled by Patrick Egboh and Charlie Hatcher.",-0.4325374473860535,,,
303032426063,30303242606,303032426,6,3,Navy,FBS Independents,0,Duke,Navy,Duke,ACC,17,2,"{'seconds': 0, 'minutes': 6}",30,70,2,10,6,False,Rush,"Alexander Teich rush for 6 yards to the Navy 36, tackled by Kelby Brown and Abraham Kromah.",0.20738507933330744,,,
303032426068,30303242606,303032426,6,7,Navy,FBS Independents,0,Duke,Navy,Duke,ACC,17,2,"{'seconds': 0, 'minutes': 6}",44,56,3,8,0,False,Sack,Ricky Dobbs sacked by Kelby Brown and Patrick Egboh for a loss of 8 yards to the Navy 36.,-0.6058033544202903,,,
303032426062,30303242606,303032426,6,2,Navy,FBS Independents,0,Duke,Navy,Duke,ACC,17,2,"{'seconds': 0, 'minutes': 6}",30,70,1,10,0,False,Pass Incompletion,"Ricky Dobbs pass incomplete to Greg Jones, broken up by Ross Cockrell.",-0.8627910327708888,,,
303032426067,30303242606,303032426,6,6,Navy,FBS Independents,0,Duke,Navy,Duke,ACC,17,2,"{'seconds': 0, 'minutes': 6}",45,55,2,7,-1,False,Rush,"Alexander Teich rush for a loss of 1 yard to the Navy 44, tackled by Wesley Oglesby.",-1.2370018246133023,,,
303032426061,30303242606,303032426,6,1,Navy,FBS Independents,0,Duke,Navy,Duke,ACC,17,2,"{'seconds': 0, 'minutes': 6}",20,80,1,10,8,False,Rush,"Alexander Teich rush for 8 yards, fumbled, forced by Abraham Kromah, recovered by Navy Brady DeMell at the Navy 30 for a 1ST down.",0.7987441096809142,,,
303032426069,30303242606,303032426,6,8,Navy,FBS Independents,0,Duke,Navy,Duke,ACC,17,2,"{'seconds': 0, 'minutes': 6}",36,64,4,16,0,False,Punt,"Kyle Delahooke punt for 28 yards, downed at the Duke 36.",,,,
303032426064,30303242606,303032426,6,4,Navy,FBS Independents,0,Duke,Navy,Duke,ACC,17,2,"{'seconds': 0, 'minutes': 6}",36,64,3,4,6,False,Rush,"Ricky Dobbs rush for 6 yards to the Navy 42, tackled by Abraham Kromah and Patrick Egboh for a 1ST down.",1.7864892603026092,,,
303032426044,30303242604,303032426,4,1,Navy,FBS Independents,0,Duke,Navy,Duke,ACC,10,2,"{'seconds': 19, 'minutes': 13}",12,88,1,10,-2,False,Rush,"Ricky Dobbs rush for a loss of 2 yards, fumbled, recovered by Navy Ricky Dobbs at the Navy 8.",-0.47503804713145215,,,
303032426047,30303242604,303032426,4,4,Navy,FBS Independents,0,Duke,Navy,Duke,ACC,10,2,"{'seconds': 19, 'minutes': 13}",10,90,4,12,7,False,Punt,"Kyle Delahooke punt for 42 yards, returned by Johnny Williams for 7 yards to the Navy 45, tackled by Ryan Paulson.",,,,
303032426045,30303242604,303032426,4,2,Navy,FBS Independents,0,Duke,Navy,Duke,ACC,10,2,"{'seconds': 19, 'minutes': 13}",8,92,2,14,-1,False,Rush,"John Howell rush for a loss of 1 yard to the Navy 7, tackled by Kelby Brown.",-0.09034558747845978,,,
