id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,offenseTimeouts,defenseTimeouts,ppa,wallclock
303170164117,30317016417,303170164,17,2,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,10,3,"{'seconds': 59, 'minutes': 10}",57,57,2,8,0,False,Pass Incompletion,Ryan Nassib pass incomplete to Jose Cruz.,,,-0.9567994826811052,
303170164058,30317016409,303170164,9,6,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,0,2,"{'seconds': 12, 'minutes': 13}",59,59,3,11,0,False,Pass Incompletion,Ryan Nassib pass incomplete to Antwon Bailey.,,,-0.40295759186638236,
303170164054,30317016409,303170164,9,2,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,0,2,"{'seconds': 12, 'minutes': 13}",61,61,2,1,0,False,Pass Incompletion,Ryan Nassib pass incomplete to Marcus Sales.,,,-1.3922179055870938,
303170164056,30317016409,303170164,9,4,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,0,2,"{'seconds': 12, 'minutes': 13}",58,58,1,10,0,False,Pass Incompletion,Ryan Nassib pass incomplete to N/A.,,,-1.1496266880203319,
303170164057,30317016409,303170164,9,5,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,0,2,"{'seconds': 12, 'minutes': 13}",58,58,2,10,-1,False,Rush,"Ryan Nassib rush for a loss of 1 yard to the Syrac 41, tackled by Jonathan Freeny.",,,-0.945589777649877,
303170164059,30317016409,303170164,9,7,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,0,2,"{'seconds': 12, 'minutes': 13}",59,59,4,11,0,False,Punt,"Rob Long punt for 41 yards, downed at the Rutgr 18.",,,,
303170164055,30317016409,303170164,9,3,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,0,2,"{'seconds': 12, 'minutes': 13}",61,61,3,1,3,False,Rush,"Antwon Bailey rush for 3 yards to the Syrac 42, tackled by Brandon Bing for a 1ST down.",,,1.1709519440510796,
303170164053,30317016409,303170164,9,1,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,0,2,"{'seconds': 12, 'minutes': 13}",70,70,1,10,9,False,Rush,"Delone Carter rush for 9 yards to the Syrac 39, tackled by Manny Abreu and Steve Beauharnais.",,,1.352349268401042,
303170164018,30317016403,303170164,3,3,Syracuse,Big East,0,Rutgers,Rutgers,Syracuse,Big East,0,1,"{'seconds': 11, 'minutes': 7}",50,50,2,10,14,False,Pass Completion,"Ryan Nassib pass complete to Nick Provo, fumbled, forced by Khaseem Greene, recovered by Rutgr Joe Lefeged at the Rutgr 33, Joe Lefeged for 3 yards, to the Rutgr 36.",,,1.9449376436750896,
303170164016,30317016403,303170164,3,1,Syracuse,Big East,0,Rutgers,Rutgers,Syracuse,Big East,0,1,"{'seconds': 9, 'minutes': 10}",83,83,1,10,33,False,Pass Completion,"Ryan Nassib pass complete to Nick Provo for 33 yards to the 50 yard line, tackled by Khaseem Greene for a 1ST down.",,,2.6937706504302845,
303170164017,30317016403,303170164,3,2,Syracuse,Big East,0,Rutgers,Rutgers,Syracuse,Big East,0,1,"{'seconds': 9, 'minutes': 10}",50,50,1,10,0,False,Pass Incompletion,Ryan Nassib pass incomplete to Van Chew.,,,-1.1143038065675126,
303170164198,30317016427,303170164,27,1,Syracuse,Big East,13,Rutgers,Rutgers,Syracuse,Big East,10,4,"{'seconds': 6, 'minutes': 0}",33,33,1,10,-3,False,Rush,Team rush for a loss of 3 yards to the Rutgr 36.,,,-1.149969971871691,
303170164020,30317016405,303170164,5,1,Syracuse,Big East,0,Rutgers,Rutgers,Syracuse,Big East,0,1,"{'seconds': 23, 'minutes': 9}",32,32,1,10,0,False,Rush,"Delone Carter rush for no gain to the Rutgr 32, tackled by Khaseem Greene.",,,-0.6082596672078662,
303170164026,30317016405,303170164,5,7,Syracuse,Big East,6,Rutgers,Rutgers,Syracuse,Big East,0,1,"{'seconds': 11, 'minutes': 7}",4,4,3,4,4,True,Pass Completion,Ryan Nassib pass complete to Antwon Bailey for 4 yards for a TOUCHDOWN.,,,,
303170164025,30317016405,303170164,5,6,Syracuse,Big East,0,Rutgers,Rutgers,Syracuse,Big East,0,1,"{'seconds': 23, 'minutes': 9}",4,4,2,4,0,False,Pass Incompletion,Ryan Nassib pass incomplete to N/A.,,,-0.362082681028621,
303170164021,30317016405,303170164,5,2,Syracuse,Big East,0,Rutgers,Rutgers,Syracuse,Big East,0,1,"{'seconds': 23, 'minutes': 9}",32,32,2,10,0,False,Pass Incompletion,"Ryan Nassib pass incomplete to Jose Cruz, hurried by Antonio Lowery.",,,-0.8264171095016728,
303170164023,30317016405,303170164,5,4,Syracuse,Big East,0,Rutgers,Rutgers,Syracuse,Big East,0,1,"{'seconds': 23, 'minutes': 9}",17,17,1,10,12,False,Pass Completion,"Ryan Nassib pass complete to Van Chew for 12 yards to the Rutgr 5, tackled by David Rowe, RUTGERS penalty offside defense declined for a 1ST down.",,,0.69612226222554,
303170164028,30317016405,303170164,5,8,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,0,1,"{'seconds': 11, 'minutes': 7}",3,3,-1,-1,0,True,Extra Point Good,Ross Krautman extra point GOOD.,,,,
303170164024,30317016405,303170164,5,5,Syracuse,Big East,0,Rutgers,Rutgers,Syracuse,Big East,0,1,"{'seconds': 23, 'minutes': 9}",5,5,1,5,1,False,Rush,"Antwon Bailey rush for 1 yard to the Rutgr 4, tackled by David Rowe and Alex Silvestro.",,,-0.4501093998890865,
303170164029,30317016405,303170164,5,9,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,0,1,"{'seconds': 11, 'minutes': 7}",70,70,-1,-1,47,False,Kickoff,"Rob Long kickoff for 60 yards returned by Joe Lefeged, tackled by Brice Hawkes and Mario Tull for 47 yards to the Syrac 43, tackled by Brice Hawkes and Mario Tull.",,,,
303170164022,30317016405,303170164,5,3,Syracuse,Big East,0,Rutgers,Rutgers,Syracuse,Big East,0,1,"{'seconds': 23, 'minutes': 9}",32,32,3,10,0,False,Penalty,"RUTGERS penalty 15 yard pass interference on N/A accepted, no play.",,,,
303170164146,30317016421,303170164,21,4,Syracuse,Big East,10,Rutgers,Rutgers,Syracuse,Big East,10,3,"{'seconds': 47, 'minutes': 1}",79,79,3,10,7,False,Pass Completion,"Ryan Nassib pass complete to Antwon Bailey for 7 yards to the Syrac 28, tackled by Alex Silvestro and Justin Francis.",,,0.1191437434017173,
303170164145,30317016421,303170164,21,3,Syracuse,Big East,10,Rutgers,Rutgers,Syracuse,Big East,10,3,"{'seconds': 47, 'minutes': 1}",83,83,2,14,4,False,Pass Completion,"Ryan Nassib pass complete to Nick Provo for 4 yards to the Syrac 21, tackled by Duron Harmon out-of-bounds.",,,-0.02517777551395817,
303170164148,30317016421,303170164,21,5,Syracuse,Big East,10,Rutgers,Rutgers,Syracuse,Big East,10,4,"{'seconds': 0, 'minutes': 15}",72,72,4,3,-1,False,Punt,"Rob Long punt for 42 yards, returned by Mason Robinson for a loss of 1 yard to the Rutgr 29, tackled by Kevyn Scott.",,,,
303170164143,30317016421,303170164,21,1,Syracuse,Big East,10,Rutgers,Rutgers,Syracuse,Big East,10,3,"{'seconds': 11, 'minutes': 3}",79,79,1,10,1,False,Rush,"Delone Carter rush for 1 yard to the Syrac 22, tackled by Charlie Noonan and Antonio Lowery.",,,-0.4911317991443793,
303170164144,30317016421,303170164,21,2,Syracuse,Big East,10,Rutgers,Rutgers,Syracuse,Big East,10,3,"{'seconds': 47, 'minutes': 1}",78,78,2,9,0,False,Penalty,SYRACUSE penalty 5 yard false start on Jose Cruz accepted.,,,,
303170164135,30317016419,303170164,19,11,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,10,3,"{'seconds': 35, 'minutes': 8}",24,24,3,16,0,False,Sack,Ryan Nassib sacked by Brandon Bing for a loss of 6 yards to the Rutgr 30.,,,-0.9770905681304036,
303170164132,30317016419,303170164,19,8,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,10,3,"{'seconds': 35, 'minutes': 8}",38,38,3,8,20,False,Pass Completion,"Ryan Nassib pass complete to Marcus Sales for 20 yards to the Rutgr 18, tackled by Duron Harmon for a 1ST down.",,,2.022454099159043,
303170164134,30317016419,303170164,19,10,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,10,3,"{'seconds': 35, 'minutes': 8}",24,24,2,16,0,False,Pass Incompletion,"Ryan Nassib pass incomplete to Van Chew, hurried by Manny Abreu.",,,-0.7392809441787697,
303170164127,30317016419,303170164,19,3,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,10,3,"{'seconds': 35, 'minutes': 8}",66,66,1,10,7,False,Pass Completion,"Ryan Nassib pass complete to Van Chew for 7 yards to the Syrac 41, tackled by Brandon Bing.",,,0.7039091622223153,
303170164129,30317016419,303170164,19,5,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,10,3,"{'seconds': 35, 'minutes': 8}",59,59,3,3,19,False,Pass Completion,"Ryan Nassib pass complete to Adam Harris for 19 yards to the Rutgr 40, tackled by Manny Abreu out-of-bounds for a 1ST down.",,,2.685479836840095,
303170164128,30317016419,303170164,19,4,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,10,3,"{'seconds': 35, 'minutes': 8}",59,59,2,3,0,False,Pass Incompletion,"Ryan Nassib pass incomplete to N/A, hurried by Scott Vallone.",,,-1.241668753270137,
303170164125,30317016419,303170164,19,1,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,10,3,"{'seconds': 35, 'minutes': 8}",88,88,1,10,6,False,Pass Completion,"Ryan Nassib pass complete to Nick Provo for 6 yards to the Syrac 18, tackled by David Rowe out-of-bounds.",,,0.22481186304046563,
303170164136,30317016419,303170164,19,12,Syracuse,Big East,10,Rutgers,Rutgers,Syracuse,Big East,10,3,"{'seconds': 19, 'minutes': 3}",30,30,4,22,48,True,Field Goal Good,Ross Krautman 48 yard field goal GOOD.,,,2.3436961162791503,
303170164130,30317016419,303170164,19,6,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,10,3,"{'seconds': 35, 'minutes': 8}",40,40,1,10,1,False,Rush,"Delone Carter rush for 1 yard to the Rutgr 39, tackled by Joe Lefeged and Antonio Lowery.",,,-0.6465447438858387,
303170164126,30317016419,303170164,19,2,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,10,3,"{'seconds': 35, 'minutes': 8}",82,82,2,4,16,False,Rush,"Delone Carter rush for 16 yards to the Syrac 34, tackled by Khaseem Greene out-of-bounds for a 1ST down.",,,1.1696787388142367,
303170164131,30317016419,303170164,19,7,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,10,3,"{'seconds': 35, 'minutes': 8}",39,39,2,9,1,False,Rush,"Delone Carter rush for 1 yard to the Rutgr 38, tackled by Michael Larrow and Antonio Lowery.",,,-0.7786529204064543,
303170164137,30317016419,303170164,19,13,Syracuse,Big East,10,Rutgers,Rutgers,Syracuse,Big East,10,3,"{'seconds': 19, 'minutes': 3}",70,70,-1,-1,32,False,Kickoff,"Rob Long kickoff for 61 yards returned by Joe Lefeged, tackled by Kevyn Scott for 32 yards to the Rutgr 41, tackled by Kevyn Scott.",,,,
303170164133,30317016419,303170164,19,9,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,10,3,"{'seconds': 35, 'minutes': 8}",18,18,1,10,0,False,Sack,Ryan Nassib sacked by Joe Lefeged and Justin Francis for a loss of 6 yards to the Rutgr 24.,,,-0.350740748439042,
303170164165,30317016423,303170164,23,5,Syracuse,Big East,10,Rutgers,Rutgers,Syracuse,Big East,10,4,"{'seconds': 47, 'minutes': 10}",80,80,4,23,0,False,Punt,"Rob Long punt for 37 yards, fair catch by Mason Robinson at the Rutgr 43.",,,,
303170164161,30317016423,303170164,23,1,Syracuse,Big East,10,Rutgers,Rutgers,Syracuse,Big East,10,4,"{'seconds': 47, 'minutes': 10}",85,85,1,10,18,False,Pass Completion,"Ryan Nassib pass complete to Marcus Sales for 18 yards to the Syrac 33, tackled by David Rowe for a 1ST down.",,,1.1919048807340609,
303170164162,30317016423,303170164,23,2,Syracuse,Big East,10,Rutgers,Rutgers,Syracuse,Big East,10,4,"{'seconds': 47, 'minutes': 10}",67,67,1,10,0,False,Sack,Ryan Nassib sacked by Michael Larrow for a loss of 6 yards to the Syrac 27.,,,-0.956890163923906,
303170164163,30317016423,303170164,23,3,Syracuse,Big East,10,Rutgers,Rutgers,Syracuse,Big East,10,4,"{'seconds': 47, 'minutes': 10}",73,73,2,16,0,False,Pass Incompletion,Ryan Nassib pass incomplete to Jose Cruz.,,,-0.21497100730598184,
303170164164,30317016423,303170164,23,4,Syracuse,Big East,10,Rutgers,Rutgers,Syracuse,Big East,10,4,"{'seconds': 47, 'minutes': 10}",73,73,3,16,0,False,Sack,Ryan Nassib sacked by Steve Beauharnais and Antonio Lowery for a loss of 7 yards to the Syrac 20.,,,-0.09727675045848728,
303170164082,30317016413,303170164,13,4,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,3,2,"{'seconds': 30, 'minutes': 4}",56,56,1,20,-2,False,Rush,"Delone Carter rush for a loss of 2 yards to the Syrac 42, tackled by Antonio Lowery and Steve Beauharnais.",,,-1.0206621742221031,
303170164085,30317016413,303170164,13,7,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,3,2,"{'seconds': 30, 'minutes': 4}",58,58,3,22,4,False,Rush,"Antwon Bailey rush for 4 yards, fumbled, forced by Justin Francis, recovered by Rutgr Jonathan Freeny at the Syrac 47.",,,-0.0367416439618573,
303170164080,30317016413,303170164,13,2,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,3,2,"{'seconds': 30, 'minutes': 4}",56,56,2,4,10,False,Rush,"Delone Carter rush for 10 yards to the Rutgr 46, tackled by Joe Lefeged out-of-bounds for a 1ST down.",,,1.006720168707993,
303170164079,30317016413,303170164,13,1,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,3,2,"{'seconds': 38, 'minutes': 4}",62,62,1,10,6,False,Rush,"Delone Carter rush for 6 yards to the Syrac 44, tackled by Khaseem Greene and Charlie Noonan.",,,0.4029960638370333,
303170164084,30317016413,303170164,13,6,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,3,2,"{'seconds': 30, 'minutes': 4}",53,53,3,17,0,False,Penalty,SYRACUSE penalty 5 yard false start on Andrew Tiller accepted.,,,,
303170164083,30317016413,303170164,13,5,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,3,2,"{'seconds': 30, 'minutes': 4}",58,58,2,22,5,False,Rush,"Ryan Nassib rush for 5 yards to the Syrac 47, tackled by Charlie Noonan.",,,0.02355589415942205,
303170164081,30317016413,303170164,13,3,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,3,2,"{'seconds': 30, 'minutes': 4}",46,46,1,10,0,False,Penalty,"SYRACUSE penalty 10 yard holding on Nick Provo accepted, no play.",,,,
303170164067,30317016411,303170164,11,2,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,0,2,"{'seconds': 16, 'minutes': 9}",87,87,2,8,0,False,Pass Interception,"Ryan Nassib pass intercepted by Khaseem Greene at the Syrac 40, returned for no gain to the Syrac 40 out-of-bounds.",,,0.0008562655033816924,
303170164066,30317016411,303170164,11,1,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,0,2,"{'seconds': 23, 'minutes': 11}",89,89,1,10,2,False,Rush,"Delone Carter rush for 2 yards to the Syrac 13, tackled by Michael Larrow and Scott Vallone.",,,-0.23728395737570995,
303170164034,30317016407,303170164,7,1,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,0,1,"{'seconds': 3, 'minutes': 6}",94,94,1,10,23,False,Rush,"Delone Carter rush for 23 yards to the Syrac 29, tackled by Brandon Bing for a 1ST down.",,,1.121076588026062,
303170164037,30317016407,303170164,7,3,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,0,1,"{'seconds': 3, 'minutes': 6}",80,80,2,19,2,False,Rush,"Antwon Bailey rush for 2 yards to the Syrac 22, tackled by Scott Vallone and Charlie Noonan.",,,-0.06581669549740708,
303170164038,30317016407,303170164,7,4,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,0,1,"{'seconds': 3, 'minutes': 6}",78,78,3,17,-1,False,Rush,"Ryan Nassib rush, fumbled, recovered by Syrac Ryan Nassib at the Syrac 20, Ryan Nassib for no gain, to the Syrac 20, tackled by Steve Beauharnais.",,,-0.0689309022945439,
303170164036,30317016407,303170164,7,2,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,0,1,"{'seconds': 3, 'minutes': 6}",71,71,1,10,6,False,Rush,"Delone Carter rush for 6 yards to the Syrac 20, tackled by Michael Larrow, SYRACUSE penalty 15 yard personal foul on Michael Hay accepted.",,,0.366045681425021,
303170164039,30317016407,303170164,7,5,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,0,1,"{'seconds': 3, 'minutes': 6}",80,80,4,19,0,False,Punt,"Rob Long punt for 47 yards, downed at the Rutgr 33.",,,,
303170164094,30317016415,303170164,15,5,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,3,2,"{'seconds': 26, 'minutes': 0}",55,55,2,10,15,False,Pass Completion,"Ryan Nassib pass complete to Marcus Sales for 15 yards to the Rutgr 40, tackled by Logan Ryan for a 1ST down.",,,2.2494332946742652,
303170164092,30317016415,303170164,15,3,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,3,2,"{'seconds': 26, 'minutes': 0}",80,80,2,10,25,False,Pass Completion,"Ryan Nassib pass complete to Van Chew for 25 yards to the Syrac 45, tackled by Khaseem Greene for a 1ST down.",,,2.668113937961266,
303170164103,30317016415,303170164,15,8,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,3,2,"{'seconds': 26, 'minutes': 0}",52,52,3,22,0,False,Sack,Ryan Nassib sacked by Alex Silvestro and Justin Francis for a loss of 6 yards to the Syrac 42.,,,-0.25900545096796534,
303170164090,30317016415,303170164,15,1,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,3,2,"{'seconds': 52, 'minutes': 0}",80,80,1,10,0,False,Pass Incompletion,Ryan Nassib pass incomplete to Van Chew.,,,-0.5586693796725282,
303170164091,30317016415,303170164,15,2,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,3,2,"{'seconds': 26, 'minutes': 0}",80,80,1,10,0,False,Pass Incompletion,Ryan Nassib pass incomplete to Van Chew.,,,-0.5586693796725282,
303170164093,30317016415,303170164,15,4,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,3,2,"{'seconds': 26, 'minutes': 0}",55,55,1,10,0,False,Pass Incompletion,"Ryan Nassib pass incomplete to Van Chew, broken up by Steve Beauharnais.",,,-1.1618692012952412,
303170164101,30317016415,303170164,15,7,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,3,2,"{'seconds': 26, 'minutes': 0}",40,40,1,10,0,False,Sack,"Ryan Nassib sacked by Alex Silvestro for a loss of 12 yards to the Syrac 48, SYRACUSE penalty 0 yard intentional grounding on Ryan Nassib accepted.",,,-0.8457687366186873,
303170164105,30317016415,303170164,15,9,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,3,3,"{'seconds': 0, 'minutes': 15}",70,70,-1,-1,15,False,Kickoff,"Rob Long kickoff for 60 yards returned by Joe Lefeged, tackled by Malcolm Cater for 15 yards to the Rutgr 15, tackled by Malcolm Cater, RUTGERS penalty 10 yard holding accepted.",,,,
303170164100,30317016415,303170164,15,6,Syracuse,Big East,7,Rutgers,Rutgers,Syracuse,Big East,3,2,"{'seconds': 26, 'minutes': 0}",40,40,1,10,0,False,Timeout,"Timeout RUTGERS, clock 00:26.",,,,
303170164007,30317016401,303170164,1,4,Syracuse,Big East,0,Rutgers,Rutgers,Syracuse,Big East,0,1,"{'seconds': 23, 'minutes': 13}",69,69,3,6,0,False,Pass Incompletion,"Ryan Nassib pass incomplete to N/A, hurried by Joe Lefeged.",,,-0.35293968896594485,
303170164002,30317016401,303170164,1,1,Syracuse,Big East,0,Rutgers,Rutgers,Syracuse,Big East,0,1,"{'seconds': 0, 'minutes': 15}",73,73,1,10,1,False,Rush,"Delone Carter rush for 1 yard to the Syrac 28, tackled by Scott Vallone.",,,-0.638641687269482,
303170164005,30317016401,303170164,1,2,Syracuse,Big East,0,Rutgers,Rutgers,Syracuse,Big East,0,1,"{'seconds': 0, 'minutes': 15}",72,72,2,9,3,False,Rush,"Delone Carter rush for 3 yards to the Syrac 31, tackled by Khaseem Greene and Antonio Lowery.",,,-0.19800620213494824,
303170164008,30317016401,303170164,1,5,Syracuse,Big East,0,Rutgers,Rutgers,Syracuse,Big East,0,1,"{'seconds': 23, 'minutes': 13}",69,69,4,6,3,False,Punt,"Rob Long punt for 53 yards, returned by Mason Robinson for 3 yards to the Rutgr 19, tackled by Derrell Smith.",,,,
303170164006,30317016401,303170164,1,3,Syracuse,Big East,0,Rutgers,Rutgers,Syracuse,Big East,0,1,"{'seconds': 23, 'minutes': 13}",69,69,3,6,0,False,Timeout,"Timeout SYRACUSE, clock 13:23.",,,,
303170164176,30317016425,303170164,25,2,Syracuse,Big East,10,Rutgers,Rutgers,Syracuse,Big East,10,4,"{'seconds': 51, 'minutes': 3}",73,73,2,10,9,False,Pass Completion,"Ryan Nassib pass complete to Marcus Sales for 9 yards to the Syrac 36, tackled by David Rowe and Antonio Lowery.",,,0.7360700755462677,
303170164175,30317016425,303170164,25,1,Syracuse,Big East,10,Rutgers,Rutgers,Syracuse,Big East,10,4,"{'seconds': 51, 'minutes': 3}",73,73,1,10,0,False,Pass Incompletion,"Ryan Nassib pass incomplete to Van Chew, hurried by Antonio Lowery.",,,-0.766047035673644,
303170164189,30317016425,303170164,25,13,Syracuse,Big East,10,Rutgers,Rutgers,Syracuse,Big East,10,4,"{'seconds': 13, 'minutes': 1}",7,7,3,1,0,False,Rush,"Delone Carter rush for no gain to the Rutgr 7, tackled by Manny Abreu.",,,-0.380089871793949,
303170164177,30317016425,303170164,25,3,Syracuse,Big East,10,Rutgers,Rutgers,Syracuse,Big East,10,4,"{'seconds': 51, 'minutes': 3}",64,64,3,1,1,False,Rush,"Antwon Bailey rush for 1 yard to the Syrac 37, tackled by Steve Beauharnais for a 1ST down.",,,0.9121816007715627,
303170164179,30317016425,303170164,25,5,Syracuse,Big East,10,Rutgers,Rutgers,Syracuse,Big East,10,4,"{'seconds': 51, 'minutes': 3}",49,49,1,10,11,False,Pass Completion,Ryan Nassib pass complete to Marcus Sales for 11 yards to the Rutgr 38 out-of-bounds for a 1ST down.,,,0.6677379030520603,
303170164182,30317016425,303170164,25,8,Syracuse,Big East,10,Rutgers,Rutgers,Syracuse,Big East,10,4,"{'seconds': 51, 'minutes': 3}",16,16,1,10,9,False,Rush,"Delone Carter rush for 9 yards to the Rutgr 7, tackled by Khaseem Greene.",,,0.6158412752510894,
303170164190,30317016425,303170164,25,14,Syracuse,Big East,13,Rutgers,Rutgers,Syracuse,Big East,10,4,"{'seconds': 9, 'minutes': 1}",7,7,4,1,0,False,Timeout,"Timeout RUTGERS, clock 01:09.",,,,
303170164178,30317016425,303170164,25,4,Syracuse,Big East,10,Rutgers,Rutgers,Syracuse,Big East,10,4,"{'seconds': 51, 'minutes': 3}",63,63,1,10,14,False,Rush,"Antwon Bailey rush for 14 yards to the Rutgr 49, tackled by Khaseem Greene for a 1ST down.",,,1.288180241940502,
303170164188,30317016425,303170164,25,12,Syracuse,Big East,10,Rutgers,Rutgers,Syracuse,Big East,10,4,"{'seconds': 13, 'minutes': 1}",7,7,3,1,0,False,Timeout,"Timeout SYRACUSE, clock 01:13.",,,,
303170164192,30317016425,303170164,25,16,Syracuse,Big East,13,Rutgers,Rutgers,Syracuse,Big East,10,4,"{'seconds': 7, 'minutes': 1}",70,70,-1,-1,17,False,Kickoff,"Rob Long kickoff for 57 yards returned by Jordan Thomas, tackled by Mario Tull and Malcolm Cater for 17 yards to the Rutgr 30, tackled by Mario Tull and Malcolm Cater.",,,,
303170164187,30317016425,303170164,25,11,Syracuse,Big East,10,Rutgers,Rutgers,Syracuse,Big East,10,4,"{'seconds': 13, 'minutes': 1}",7,7,3,1,0,False,Timeout,"Timeout RUTGERS, clock 01:13.",,,,
303150041068,30315004108,303150041,8,6,Pittsburgh,Big East,7,UConn,UConn,Pittsburgh,Big East,10,2,"{'seconds': 15, 'minutes': 8}",56,56,2,9,6,False,Pass Completion,"Tino Sunseri pass complete to Dion Lewis for 6 yards to the 50 yard line, tackled by Lawrence Wilson.",,,0.3310871875853181,
303150041063,30315004108,303150041,8,1,Pittsburgh,Big East,7,UConn,UConn,Pittsburgh,Big East,10,2,"{'seconds': 15, 'minutes': 8}",92,92,1,10,7,False,Rush,"Dion Lewis rush for 7 yards to the Pitt 15, tackled by Lawrence Wilson and Sio Moore.",,,0.3585609771423703,
303150041070,30315004108,303150041,8,8,Pittsburgh,Big East,7,UConn,UConn,Pittsburgh,Big East,10,2,"{'seconds': 29, 'minutes': 4}",50,50,3,3,13,False,Rush,"Ray Graham rush for 13 yards to the UConn 37, tackled by Lawrence Wilson out-of-bounds for a 1ST down.",,,2.0116856400333543,
303150041069,30315004108,303150041,8,7,Pittsburgh,Big East,7,UConn,UConn,Pittsburgh,Big East,10,2,"{'seconds': 29, 'minutes': 4}",50,50,3,3,0,False,Timeout,"Timeout Connecticut, clock 04:29.",,,,
303150041067,30315004108,303150041,8,5,Pittsburgh,Big East,7,UConn,UConn,Pittsburgh,Big East,10,2,"{'seconds': 15, 'minutes': 8}",57,57,1,10,1,False,Rush,"Dion Lewis rush for 1 yard to the Pitt 44, tackled by Lawrence Wilson and Sio Moore.",,,-0.9288647615840891,
303150041052,30315004106,303150041,6,3,Pittsburgh,Big East,7,UConn,UConn,Pittsburgh,Big East,10,2,"{'seconds': 37, 'minutes': 13}",44,44,2,3,2,False,Rush,"Ray Graham rush for 2 yards to the UConn 42, tackled by Lawrence Wilson and Sio Moore.",,,-0.6460224571865538,
303150041051,30315004106,303150041,6,2,Pittsburgh,Big East,7,UConn,UConn,Pittsburgh,Big East,10,2,"{'seconds': 37, 'minutes': 13}",51,51,1,10,7,False,Pass Completion,"Tino Sunseri pass complete to Jon Baldwin for 7 yards to the UConn 44, tackled by Dwayne Gratz.",,,0.6049387793407243,
303150041055,30315004106,303150041,6,6,Pittsburgh,Big East,7,UConn,UConn,Pittsburgh,Big East,10,2,"{'seconds': 37, 'minutes': 13}",47,47,4,6,0,False,Punt,"Dan Hutchins punt for 35 yards, punt out-of-bounds at the UConn 12.",,,,
303150041050,30315004106,303150041,6,1,Pittsburgh,Big East,7,UConn,UConn,Pittsburgh,Big East,10,2,"{'seconds': 37, 'minutes': 13}",64,64,1,10,13,False,Rush,"Dion Lewis rush for 13 yards to the Pitt 49, tackled by Dwayne Gratz for a 1ST down.",,,1.223825403882392,
303150041054,30315004106,303150041,6,5,Pittsburgh,Big East,7,UConn,UConn,Pittsburgh,Big East,10,2,"{'seconds': 37, 'minutes': 13}",42,42,4,1,0,False,Penalty,PITTSBURGH penalty 5 yard false start accepted.,,,,
