id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
302962426052,30296242604,302962426,4,9,Navy,FBS Independents,7,Notre Dame,Navy,Notre Dame,FBS Independents,3,2,"{'seconds': 30, 'minutes': 13}",82,18,3,2,4,False,Rush,Ricky Dobbs rush for 4 yards to the NDame 14 for a 1ST down.,0.2521492934194465,,,
302962426051,30296242604,302962426,4,8,Navy,FBS Independents,7,Notre Dame,Navy,Notre Dame,FBS Independents,3,2,"{'seconds': 0, 'minutes': 14}",78,22,2,6,4,False,Rush,Alexander Teich rush for 4 yards to the NDame 18.,-0.04240058091022,,,
302962426049,30296242604,302962426,4,6,Navy,FBS Independents,7,Notre Dame,Navy,Notre Dame,FBS Independents,3,2,"{'seconds': 55, 'minutes': 14}",59,41,2,12,0,False,Penalty,NOTRE DAME penalty 15 yard Pass Interference on Harrison Smith accepted.,,,,
302962426043,30296242604,302962426,4,1,Navy,FBS Independents,7,Notre Dame,Navy,Notre Dame,FBS Independents,3,1,"{'seconds': 45, 'minutes': 2}",23,77,1,10,13,False,Rush,Gee Gee Greene rush for 13 yards to the Navy 36 for a 1ST down.,1.063164486414066,,,
302962426047,30296242604,302962426,4,5,Navy,FBS Independents,7,Notre Dame,Navy,Notre Dame,FBS Independents,3,1,"{'seconds': 0, 'minutes': 0}",60,40,1,10,-2,False,Rush,Andre Byrd rush for a loss of 2 yards to the NDame 42.,-1.266245465415965,,,
302962426044,30296242604,302962426,4,2,Navy,FBS Independents,7,Notre Dame,Navy,Notre Dame,FBS Independents,3,1,"{'seconds': 45, 'minutes': 1}",36,64,1,10,11,False,Rush,Ricky Dobbs rush for 11 yards to the Navy 47 for a 1ST down.,1.0518931742020232,,,
302962426055,30296242604,302962426,4,12,Navy,FBS Independents,7,Notre Dame,Navy,Notre Dame,FBS Independents,3,2,"{'seconds': 45, 'minutes': 11}",96,4,1,4,1,False,Rush,Ricky Dobbs rush for 1 yard to the NDame 3.,-0.523234095246118,,,
302962426056,30296242604,302962426,4,13,Navy,FBS Independents,7,Notre Dame,Navy,Notre Dame,FBS Independents,3,2,"{'seconds': 7, 'minutes': 11}",97,3,2,0,0,False,Timeout,"Timeout NAVY, clock 11:07.",,,,
302962426058,30296242604,302962426,4,15,Navy,FBS Independents,14,Notre Dame,Navy,Notre Dame,FBS Independents,3,2,"{'seconds': 1, 'minutes': 11}",100,0,-1,-1,0,True,Extra Point Good,Jon Teague extra point GOOD.,,,,
302962426095,30296242606,302962426,6,5,Navy,FBS Independents,14,Notre Dame,Navy,Notre Dame,FBS Independents,10,2,"{'seconds': 25, 'minutes': 3}",55,45,3,4,-2,False,Rush,Ricky Dobbs rush for a loss of 2 yards to the NDame 47.,-1.4563783359951594,,,
302962426092,30296242606,302962426,6,2,Navy,FBS Independents,14,Notre Dame,Navy,Notre Dame,FBS Independents,10,2,"{'seconds': 10, 'minutes': 5}",36,64,2,1,13,False,Rush,Gee Gee Greene rush for 13 yards to the Navy 49 for a 1ST down.,0.71046964059345,,,
302962426093,30296242606,302962426,6,3,Navy,FBS Independents,14,Notre Dame,Navy,Notre Dame,FBS Independents,10,2,"{'seconds': 45, 'minutes': 4}",49,51,1,10,1,False,Rush,Ricky Dobbs rush for 1 yard to the 50 yard line.,-0.889254676573113,,,
302962426091,30296242606,302962426,6,1,Navy,FBS Independents,14,Notre Dame,Navy,Notre Dame,FBS Independents,10,2,"{'seconds': 50, 'minutes': 5}",27,73,1,10,9,False,Rush,Ricky Dobbs rush for 9 yards to the Navy 36.,1.2988785897355477,,,
302962426094,30296242606,302962426,6,4,Navy,FBS Independents,14,Notre Dame,Navy,Notre Dame,FBS Independents,10,2,"{'seconds': 0, 'minutes': 4}",50,50,2,9,5,False,Rush,Ricky Dobbs rush for 5 yards to the NDame 45.,0.080865783275106,,,
302962426097,30296242606,302962426,6,7,Navy,FBS Independents,14,Notre Dame,Navy,Notre Dame,FBS Independents,10,2,"{'seconds': 37, 'minutes': 2}",53,47,4,6,0,False,Punt,"Kyle Delahooke punt for 44 yards, downed at the NDame 3.",,,,
302962426096,30296242606,302962426,6,6,Navy,FBS Independents,14,Notre Dame,Navy,Notre Dame,FBS Independents,10,2,"{'seconds': 45, 'minutes': 2}",53,47,4,6,0,False,Timeout,"Timeout NAVY, clock 2:45.",,,,
302962426238,30296242618,302962426,18,2,Navy,FBS Independents,35,Notre Dame,Navy,Notre Dame,FBS Independents,17,4,"{'seconds': 20, 'minutes': 5}",29,71,2,9,5,False,Rush,Alexander Teich rush for 5 yards to the Navy 34.,0.0573645229265942,,,
302962426239,30296242618,302962426,18,3,Navy,FBS Independents,35,Notre Dame,Navy,Notre Dame,FBS Independents,17,4,"{'seconds': 45, 'minutes': 4}",34,66,3,4,4,False,Rush,Ricky Dobbs rush for 4 yards to the Navy 38 for a 1ST down.,1.509784206762279,,,
302962426250,30296242618,302962426,18,7,Navy,FBS Independents,35,Notre Dame,Navy,Notre Dame,FBS Independents,17,4,"{'seconds': 45, 'minutes': 2}",47,53,3,1,7,False,Rush,Ricky Dobbs rush for 7 yards to the NDame 46 for a 1ST down.,1.4662457042660257,,,
302962426241,30296242618,302962426,18,4,Navy,FBS Independents,35,Notre Dame,Navy,Notre Dame,FBS Independents,17,4,"{'seconds': 55, 'minutes': 3}",38,62,1,10,3,False,Rush,Alexander Teich rush for 3 yards to the Navy 41.,-0.4251117664036599,,,
302962426236,30296242618,302962426,18,1,Navy,FBS Independents,35,Notre Dame,Navy,Notre Dame,FBS Independents,17,4,"{'seconds': 55, 'minutes': 5}",28,72,1,10,1,False,Rush,Ricky Dobbs rush for 1 yard to the Navy 29.,-0.6645196581023116,,,
302962426249,30296242618,302962426,18,6,Navy,FBS Independents,35,Notre Dame,Navy,Notre Dame,FBS Independents,17,4,"{'seconds': 15, 'minutes': 3}",41,59,2,7,6,False,Rush,Alexander Teich rush for 6 yards to the Navy 47.,0.3685822946826605,,,
302962426242,30296242618,302962426,18,5,Navy,FBS Independents,35,Notre Dame,Navy,Notre Dame,FBS Independents,17,4,"{'seconds': 29, 'minutes': 3}",41,59,2,7,0,False,Timeout,"Timeout NAVY, clock 3:29.",,,,
302962426252,30296242618,302962426,18,9,Navy,FBS Independents,35,Notre Dame,Navy,Notre Dame,FBS Independents,17,4,"{'seconds': 20, 'minutes': 1}",58,42,2,6,4,False,Rush,Alexander Teich rush for 4 yards to the NDame 38.,-0.1303859084091544,,,
302962426255,30296242618,302962426,18,11,Navy,FBS Independents,35,Notre Dame,Navy,Notre Dame,FBS Independents,17,4,"{'seconds': 0, 'minutes': 0}",67,33,1,10,-2,False,Rush,Team rush for a loss of 2 yards to the NDame 35.,-0.967862854554493,,,
302962426251,30296242618,302962426,18,8,Navy,FBS Independents,35,Notre Dame,Navy,Notre Dame,FBS Independents,17,4,"{'seconds': 0, 'minutes': 2}",54,46,1,10,4,False,Rush,Delvin Diggs rush for 4 yards to the NDame 42.,-0.1215209117621187,,,
302962426253,30296242618,302962426,18,10,Navy,FBS Independents,35,Notre Dame,Navy,Notre Dame,FBS Independents,17,4,"{'seconds': 45, 'minutes': 0}",62,38,3,2,5,False,Rush,Delvin Diggs rush for 5 yards to the NDame 33 for a 1ST down.,0.8921194548037494,,,
302962426019,30296242602,302962426,2,1,Navy,FBS Independents,0,Notre Dame,Navy,Notre Dame,FBS Independents,0,1,"{'seconds': 5, 'minutes': 9}",1,99,1,10,7,False,Rush,Ricky Dobbs rush for 7 yards to the Navy 8.,0.29382171005634117,,,
302962426022,30296242602,302962426,2,3,Navy,FBS Independents,0,Notre Dame,Navy,Notre Dame,FBS Independents,0,1,"{'seconds': 0, 'minutes': 8}",10,90,3,1,54,False,Rush,Alexander Teich rush for 54 yards to the NDame 36 for a 1ST down.,3.948978223076444,,,
302962426021,30296242602,302962426,2,2,Navy,FBS Independents,0,Notre Dame,Navy,Notre Dame,FBS Independents,0,1,"{'seconds': 30, 'minutes': 8}",8,92,2,3,2,False,Rush,Alexander Teich rush for 2 yards to the Navy 10.,-0.26189817627717193,,,
302962426027,30296242602,302962426,2,6,Navy,FBS Independents,6,Notre Dame,Navy,Notre Dame,FBS Independents,0,1,"{'seconds': 5, 'minutes': 6}",69,31,3,5,31,True,Pass Completion,Ricky Dobbs pass complete to Alexander Teich for 31 yards for a TOUCHDOWN.,,,,
302962426023,30296242602,302962426,2,4,Navy,FBS Independents,0,Notre Dame,Navy,Notre Dame,FBS Independents,0,1,"{'seconds': 30, 'minutes': 7}",64,36,1,10,2,False,Rush,Gee Gee Greene rush for 2 yards to the NDame 34.,-0.3845678420514834,,,
302962426025,30296242602,302962426,2,5,Navy,FBS Independents,0,Notre Dame,Navy,Notre Dame,FBS Independents,0,1,"{'seconds': 45, 'minutes': 6}",66,34,2,8,3,False,Rush,Alexander Teich rush for 3 yards to the NDame 31.,-0.275882837404776,,,
302962426029,30296242602,302962426,2,8,Navy,FBS Independents,7,Notre Dame,Navy,Notre Dame,FBS Independents,0,1,"{'seconds': 5, 'minutes': 6}",30,70,-1,-1,21,False,Kickoff,Jon Teague kickoff for 67 yards returned by Bennett Jackson for 21 yards to the NDame 24.,,,,
302962426028,30296242602,302962426,2,7,Navy,FBS Independents,7,Notre Dame,Navy,Notre Dame,FBS Independents,0,1,"{'seconds': 5, 'minutes': 6}",97,3,-1,-1,0,True,Extra Point Good,Jon Teague extra point GOOD.,,,,
302962426143,30296242612,302962426,12,1,Navy,FBS Independents,28,Notre Dame,Navy,Notre Dame,FBS Independents,10,3,"{'seconds': 45, 'minutes': 9}",27,73,1,10,4,False,Rush,Alexander Teich rush for 4 yards to the Navy 31.,-0.1248442803913914,,,
302962426150,30296242612,302962426,12,5,Navy,FBS Independents,28,Notre Dame,Navy,Notre Dame,FBS Independents,10,3,"{'seconds': 34, 'minutes': 7}",71,29,1,10,6,False,Rush,John Howell rush for 6 yards to the NDame 23.,0.2073705301771515,,,
302962426156,30296242612,302962426,12,10,Navy,FBS Independents,34,Notre Dame,Navy,Notre Dame,FBS Independents,10,3,"{'seconds': 38, 'minutes': 4}",99,1,3,1,1,True,Rush,Ricky Dobbs rush for 1 yard for a TOUCHDOWN.,,,,
302962426154,30296242612,302962426,12,8,Navy,FBS Independents,28,Notre Dame,Navy,Notre Dame,FBS Independents,10,3,"{'seconds': 0, 'minutes': 6}",93,7,1,7,3,False,Rush,Alexander Teich rush for 3 yards to the NDame 4.,-0.1371356101207495,,,
302962426155,30296242612,302962426,12,9,Navy,FBS Independents,28,Notre Dame,Navy,Notre Dame,FBS Independents,10,3,"{'seconds': 15, 'minutes': 5}",96,4,2,4,3,False,Rush,Ricky Dobbs rush for 3 yards to the NDame 1.,-0.1201079887315895,,,
302962426157,30296242612,302962426,12,11,Navy,FBS Independents,35,Notre Dame,Navy,Notre Dame,FBS Independents,10,3,"{'seconds': 38, 'minutes': 4}",97,3,-1,-1,0,True,Extra Point Good,Jon Teague extra point GOOD.,,,,
302962426146,30296242612,302962426,12,3,Navy,FBS Independents,28,Notre Dame,Navy,Notre Dame,FBS Independents,10,3,"{'seconds': 35, 'minutes': 8}",34,66,3,3,12,False,Rush,Alexander Teich rush for 12 yards to the Navy 46 for a 1ST down.,2.171957527804911,,,
302962426145,30296242612,302962426,12,2,Navy,FBS Independents,28,Notre Dame,Navy,Notre Dame,FBS Independents,10,3,"{'seconds': 10, 'minutes': 9}",31,69,2,6,3,False,Rush,Alexander Teich rush for 3 yards to the Navy 34.,-0.2992953508767906,,,
302962426158,30296242612,302962426,12,12,Navy,FBS Independents,28,Notre Dame,Navy,Notre Dame,FBS Independents,10,3,"{'seconds': 38, 'minutes': 4}",30,70,-1,-1,22,False,Kickoff,Jon Teague kickoff for 66 yards returned by Bennett Jackson for 22 yards to the NDame 26.,,,,
302962426152,30296242612,302962426,12,6,Navy,FBS Independents,28,Notre Dame,Navy,Notre Dame,FBS Independents,10,3,"{'seconds': 15, 'minutes': 7}",77,23,2,4,2,False,Rush,Alexander Teich rush for 2 yards to the NDame 21.,-0.3048721715349295,,,
302962426149,30296242612,302962426,12,4,Navy,FBS Independents,28,Notre Dame,Navy,Notre Dame,FBS Independents,10,3,"{'seconds': 15, 'minutes': 8}",46,54,1,10,25,False,Rush,Alexander Teich rush for 25 yards to the NDame 29 for a 1ST down.,1.396596353087096,,,
302962426153,30296242612,302962426,12,7,Navy,FBS Independents,28,Notre Dame,Navy,Notre Dame,FBS Independents,10,3,"{'seconds': 40, 'minutes': 6}",79,21,3,2,14,False,Rush,Alexander Teich rush for 14 yards to the NDame 7 for a 1ST down.,0.689048195628679,,,
302962426107,30296242608,302962426,8,4,Navy,FBS Independents,14,Notre Dame,Navy,Notre Dame,FBS Independents,10,2,"{'seconds': 25, 'minutes': 0}",88,12,2,3,3,False,Rush,Alexander Teich rush for 3 yards to the NDame 9 for a 1ST down.,-0.130608557823667,,,
302962426104,30296242608,302962426,8,2,Navy,FBS Independents,14,Notre Dame,Navy,Notre Dame,FBS Independents,10,2,"{'seconds': 20, 'minutes': 1}",75,25,2,5,6,False,Rush,Ricky Dobbs rush for 6 yards to the NDame 19 for a 1ST down.,0.132120483106533,,,
302962426108,30296242608,302962426,8,5,Navy,FBS Independents,20,Notre Dame,Navy,Notre Dame,FBS Independents,10,2,"{'seconds': 14, 'minutes': 0}",91,9,1,9,9,True,Rush,Gee Gee Greene rush for 9 yards for a TOUCHDOWN.,,,,
302962426109,30296242608,302962426,8,6,Navy,FBS Independents,21,Notre Dame,Navy,Notre Dame,FBS Independents,10,2,"{'seconds': 14, 'minutes': 0}",97,3,-1,-1,0,True,Extra Point Good,Jon Teague extra point GOOD.,,,,
302962426110,30296242608,302962426,8,7,Navy,FBS Independents,21,Notre Dame,Navy,Notre Dame,FBS Independents,10,2,"{'seconds': 14, 'minutes': 0}",30,70,-1,-1,13,False,Kickoff,Jon Teague kickoff for 65 yards returned by Bennett Jackson for 13 yards to the NDame 18.,,,,
302962426105,30296242608,302962426,8,3,Navy,FBS Independents,14,Notre Dame,Navy,Notre Dame,FBS Independents,10,2,"{'seconds': 50, 'minutes': 0}",81,19,1,10,7,False,Rush,Ricky Dobbs rush for 7 yards to the NDame 12.,0.310818362814722,,,
302962426103,30296242608,302962426,8,1,Navy,FBS Independents,14,Notre Dame,Navy,Notre Dame,FBS Independents,10,2,"{'seconds': 50, 'minutes': 1}",70,30,1,10,5,False,Rush,Alexander Teich rush for 5 yards to the NDame 25.,0.077675021178715,,,
302962426120,30296242610,302962426,10,4,Navy,FBS Independents,21,Notre Dame,Navy,Notre Dame,FBS Independents,10,3,"{'seconds': 15, 'minutes': 13}",47,53,1,10,4,False,Rush,Alexander Teich rush for 4 yards to the NDame 49.,-0.1543469215353017,,,
302962426122,30296242610,302962426,10,6,Navy,FBS Independents,21,Notre Dame,Navy,Notre Dame,FBS Independents,10,3,"{'seconds': 50, 'minutes': 11}",51,49,3,6,40,False,Pass Completion,Ricky Dobbs pass complete to Greg Jones for 40 yards to the NDame 9 for a 1ST down.,2.9861839691627576,,,
302962426123,30296242610,302962426,10,7,Navy,FBS Independents,27,Notre Dame,Navy,Notre Dame,FBS Independents,10,3,"{'seconds': 23, 'minutes': 11}",91,9,1,9,9,True,Rush,Ricky Dobbs rush for 9 yards for a TOUCHDOWN.,,,,
302962426124,30296242610,302962426,10,8,Navy,FBS Independents,28,Notre Dame,Navy,Notre Dame,FBS Independents,10,3,"{'seconds': 23, 'minutes': 11}",97,3,-1,-1,0,True,Extra Point Good,Jon Teague extra point GOOD.,,,,
302962426119,30296242610,302962426,10,3,Navy,FBS Independents,21,Notre Dame,Navy,Notre Dame,FBS Independents,10,3,"{'seconds': 40, 'minutes': 13}",39,61,2,6,8,False,Rush,Ricky Dobbs rush for 8 yards to the Navy 47 for a 1ST down.,1.3070128444687459,,,
302962426117,30296242610,302962426,10,2,Navy,FBS Independents,21,Notre Dame,Navy,Notre Dame,FBS Independents,10,3,"{'seconds': 15, 'minutes': 14}",35,65,1,10,4,False,Rush,Alexander Teich rush for 4 yards to the Navy 39.,-0.1595952673507188,,,
302962426121,30296242610,302962426,10,5,Navy,FBS Independents,21,Notre Dame,Navy,Notre Dame,FBS Independents,10,3,"{'seconds': 45, 'minutes': 12}",51,49,2,6,0,False,Rush,Aaron Santiago rush for no gain to the NDame 49.,-1.1607754377006163,,,
302962426115,30296242610,302962426,10,1,Navy,FBS Independents,21,Notre Dame,Navy,Notre Dame,FBS Independents,10,3,"{'seconds': 50, 'minutes': 14}",23,77,1,10,12,False,Rush,Alexander Teich rush for 12 yards to the Navy 35 for a 1ST down.,0.9676400834980621,,,
302962426125,30296242610,302962426,10,9,Navy,FBS Independents,21,Notre Dame,Navy,Notre Dame,FBS Independents,10,3,"{'seconds': 23, 'minutes': 11}",30,70,-1,-1,24,False,Kickoff,Jon Teague kickoff for 70 yards returned by Bennett Jackson for 24 yards to the NDame 24.,,,,
