id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
303310213097,30331021308,303310213,8,4,Penn State,Big Ten,3,Michigan State,Penn State,Michigan State,Big Ten,14,2,"{'seconds': 38, 'minutes': 1}",25,75,1,10,0,False,Timeout,"Timeout PENN ST, clock 1:38.",,,,
303310213155,30331021314,303310213,14,4,Penn State,Big Ten,3,Michigan State,Penn State,Michigan State,Big Ten,14,3,"{'seconds': 1, 'minutes': 5}",12,88,3,13,0,False,Pass Incompletion,Matthew McGloin pass incomplete to Graham Zug.,-0.04941268586470836,,,
303310213153,30331021314,303310213,14,2,Penn State,Big Ten,3,Michigan State,Penn State,Michigan State,Big Ten,14,3,"{'seconds': 48, 'minutes': 5}",8,92,1,17,0,False,Pass Incompletion,Matthew McGloin pass incomplete to Derek Moye.,-0.12631286134598785,,,
303310213154,30331021314,303310213,14,3,Penn State,Big Ten,3,Michigan State,Penn State,Michigan State,Big Ten,14,3,"{'seconds': 30, 'minutes': 5}",8,92,2,17,4,False,Rush,Evan Royster rush for 4 yards to the PnSt 12.,-0.009627243887123,,,
303310213156,30331021314,303310213,14,5,Penn State,Big Ten,3,Michigan State,Penn State,Michigan State,Big Ten,14,3,"{'seconds': 50, 'minutes': 4}",12,88,4,13,0,False,Punt,"Alex Butterworth punt for 40 yards, downed at the MchSt 48.",,,,
303310213152,30331021314,303310213,14,1,Penn State,Big Ten,3,Michigan State,Penn State,Michigan State,Big Ten,14,3,"{'seconds': 0, 'minutes': 6}",15,85,1,10,0,False,Penalty,PENN ST penalty 7 yard Holding accepted.,,,,
303310213198,30331021318,303310213,18,6,Penn State,Big Ten,10,Michigan State,Penn State,Michigan State,Big Ten,28,4,"{'seconds': 5, 'minutes': 7}",63,37,2,10,7,False,Pass Completion,Matthew McGloin pass complete to Justin Brown for 7 yards to the MchSt 30.,0.421100267371843,,,
303310213195,30331021318,303310213,18,3,Penn State,Big Ten,10,Michigan State,Penn State,Michigan State,Big Ten,28,4,"{'seconds': 48, 'minutes': 7}",18,82,2,20,0,False,Pass Incompletion,Matthew McGloin pass incomplete to Brett Brackett.,-0.0767664518561082,,,
303310213197,30331021318,303310213,18,5,Penn State,Big Ten,10,Michigan State,Penn State,Michigan State,Big Ten,28,4,"{'seconds': 18, 'minutes': 7}",63,37,1,10,0,False,Pass Incompletion,Matthew McGloin pass incomplete to Justin Brown.,-0.7519361608312708,,,
303310213199,30331021318,303310213,18,7,Penn State,Big Ten,10,Michigan State,Penn State,Michigan State,Big Ten,28,4,"{'seconds': 45, 'minutes': 6}",70,30,3,3,7,False,Pass Completion,Matthew McGloin pass complete to Graham Zug for 7 yards to the MchSt 23 for a 1ST down.,0.7182668468649425,,,
303310213200,30331021318,303310213,18,8,Penn State,Big Ten,10,Michigan State,Penn State,Michigan State,Big Ten,28,4,"{'seconds': 31, 'minutes': 6}",77,23,1,10,0,False,Pass Incompletion,Matthew McGloin pass incomplete to Derek Moye.,-0.4181180581276075,,,
303310213194,30331021318,303310213,18,2,Penn State,Big Ten,10,Michigan State,Penn State,Michigan State,Big Ten,28,4,"{'seconds': 54, 'minutes': 7}",18,82,1,20,0,False,Pass Incompletion,Matthew McGloin pass incomplete to Devon Smith.,-0.1720131954163913,,,
303310213196,30331021318,303310213,18,4,Penn State,Big Ten,10,Michigan State,Penn State,Michigan State,Big Ten,28,4,"{'seconds': 25, 'minutes': 7}",18,82,3,20,45,False,Pass Completion,Matthew McGloin pass complete to Justin Brown for 45 yards to the MchSt 37 for a 1ST down.,4.299401948945424,,,
303310213201,30331021318,303310213,18,9,Penn State,Big Ten,10,Michigan State,Penn State,Michigan State,Big Ten,28,4,"{'seconds': 25, 'minutes': 6}",77,23,2,10,9,False,Pass Completion,Matthew McGloin pass complete to Graham Zug for 9 yards to the MchSt 14.,0.4617625086416855,,,
303310213193,30331021318,303310213,18,1,Penn State,Big Ten,10,Michigan State,Penn State,Michigan State,Big Ten,28,4,"{'seconds': 15, 'minutes': 8}",28,72,1,10,0,False,Penalty,PENN ST penalty 10 yard Holding accepted.,,,,
303310213204,30331021318,303310213,18,12,Penn State,Big Ten,16,Michigan State,Penn State,Michigan State,Big Ten,28,4,"{'seconds': 51, 'minutes': 5}",97,3,-1,-1,0,False,Extra Point Missed,"Two-point conversion attempt, Matthew McGloin pass FAILED.",,,,
303310213202,30331021318,303310213,18,10,Penn State,Big Ten,10,Michigan State,Penn State,Michigan State,Big Ten,28,4,"{'seconds': 5, 'minutes': 6}",86,14,3,1,4,False,Rush,Evan Royster rush for 4 yards to the MchSt 10 for a 1ST down.,0.1065063853077085,,,
303310213203,30331021318,303310213,18,11,Penn State,Big Ten,16,Michigan State,Penn State,Michigan State,Big Ten,28,4,"{'seconds': 51, 'minutes': 5}",90,10,1,10,10,True,Rush,Evan Royster rush for 10 yards for a TOUCHDOWN.,,,,
303310213205,30331021318,303310213,18,13,Penn State,Big Ten,10,Michigan State,Penn State,Michigan State,Big Ten,28,4,"{'seconds': 51, 'minutes': 5}",30,70,-1,-1,12,False,Kickoff,Collin Wagner kickoff for 65 yards returned by Keshawn Martin for 12 yards to the MchSt 17.,,,,
303310275174,30331027523,303310275,23,2,Northwestern,Big Ten,17,Wisconsin,Wisconsin,Northwestern,Big Ten,63,3,"{'seconds': 24, 'minutes': 5}",55,55,1,10,25,False,Pass Completion,Evan Watkins pass complete to Jeremy Ebert for 25 yards to the Wisc 30 for a 1ST down.,1.462370104393594,,,
303310275173,30331027523,303310275,23,1,Northwestern,Big Ten,17,Wisconsin,Wisconsin,Northwestern,Big Ten,63,3,"{'seconds': 50, 'minutes': 5}",67,67,1,10,12,False,Pass Completion,Evan Watkins pass complete to Rashad Lawrence for 12 yards to the Nwest 45 for a 1ST down.,1.1524434318247838,,,
303310275178,30331027523,303310275,23,6,Northwestern,Big Ten,23,Wisconsin,Wisconsin,Northwestern,Big Ten,63,3,"{'seconds': 11, 'minutes': 4}",20,20,1,10,20,True,Pass Completion,Evan Watkins pass complete to Drake Dunsmore for 20 yards for a TOUCHDOWN.,,,,
303310275177,30331027523,303310275,23,5,Northwestern,Big Ten,17,Wisconsin,Wisconsin,Northwestern,Big Ten,63,3,"{'seconds': 20, 'minutes': 4}",21,21,3,1,1,False,Rush,Evan Watkins rush for 1 yard to the Wisc 20 for a 1ST down.,0.166877530669122,,,
303310275180,30331027523,303310275,23,8,Northwestern,Big Ten,23,Wisconsin,Wisconsin,Northwestern,Big Ten,63,3,"{'seconds': 11, 'minutes': 4}",70,70,-1,-1,21,False,Kickoff,Stefan Demos kickoff for 65 yards returned by David Gilreath for 21 yards to the Wisc 26.,,,,
303310275175,30331027523,303310275,23,3,Northwestern,Big Ten,17,Wisconsin,Wisconsin,Northwestern,Big Ten,63,3,"{'seconds': 50, 'minutes': 4}",30,30,1,10,8,False,Rush,Stephen Simmons rush for 8 yards to the Wisc 22.,0.512285959651141,,,
303310275176,30331027523,303310275,23,4,Northwestern,Big Ten,17,Wisconsin,Wisconsin,Northwestern,Big Ten,63,3,"{'seconds': 30, 'minutes': 4}",22,22,2,2,1,False,Rush,Stephen Simmons rush for 1 yard to the Wisc 21.,-0.482848086429191,,,
303310275179,30331027523,303310275,23,7,Northwestern,Big Ten,23,Wisconsin,Wisconsin,Northwestern,Big Ten,63,3,"{'seconds': 11, 'minutes': 4}",3,3,-1,-1,0,False,Extra Point Missed,Stefan Demos extra point BLOCKED.,,,,
303310275045,30331027506,303310275,7,3,Northwestern,Big Ten,0,Wisconsin,Wisconsin,Northwestern,Big Ten,14,1,"{'seconds': 50, 'minutes': 6}",56,56,2,3,5,False,Rush,Jeremy Ebert rush for 5 yards to the Nwest 49 for a 1ST down.,0.41576294837267,,,
303310275043,30331027506,303310275,7,1,Northwestern,Big Ten,0,Wisconsin,Wisconsin,Northwestern,Big Ten,14,1,"{'seconds': 45, 'minutes': 7}",75,75,1,10,12,False,Rush,Evan Watkins rush for 12 yards to the Nwest 37 for a 1ST down.,1.0272443261435713,,,
303310275044,30331027506,303310275,7,2,Northwestern,Big Ten,0,Wisconsin,Wisconsin,Northwestern,Big Ten,14,1,"{'seconds': 28, 'minutes': 7}",63,63,1,10,7,False,Pass Completion,Evan Watkins pass complete to Rashad Lawrence for 7 yards to the Nwest 44.,0.7113806413121412,,,
