id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
303370278183,30337027815,303370278,15,3,Fresno State,Western Athletic,19,Illinois,Fresno State,Illinois,Big Ten,17,3,"{'seconds': 19, 'minutes': 5}",65,35,2,3,14,False,Pass Completion,Ryan Colburn pass complete to Rashad Evans for 14 yards to the Illin 21 for a 1ST down.,0.189719261089947,,,
303370278184,30337027815,303370278,15,4,Fresno State,Western Athletic,25,Illinois,Fresno State,Illinois,Big Ten,17,3,"{'seconds': 11, 'minutes': 5}",79,21,1,10,21,True,Pass Completion,Ryan Colburn pass complete to Rashad Evans for 21 yards for a TOUCHDOWN.,,,,
303370278059,30337027805,303370278,5,5,Fresno State,Western Athletic,13,Illinois,Fresno State,Illinois,Big Ten,0,1,"{'seconds': 42, 'minutes': 1}",68,32,3,7,0,False,Penalty,FRESNO ST penalty 10 yard Holding on Austin Wentworth accepted.,,,,
303370278043,30337027803,303370278,3,2,Fresno State,Western Athletic,13,Illinois,Fresno State,Illinois,Big Ten,0,1,"{'seconds': 36, 'minutes': 5}",100,0,-1,-1,0,True,Extra Point Good,Kevin Goessling extra point GOOD.,,,,
303370278045,30337027803,303370278,3,3,Fresno State,Western Athletic,6,Illinois,Fresno State,Illinois,Big Ten,0,1,"{'seconds': 36, 'minutes': 5}",30,70,-1,-1,20,False,Kickoff,Kevin Goessling kickoff for 62 yards returned by Darius Millines for 20 yards to the Illin 28.,,,,
303370278042,30337027803,303370278,3,1,Fresno State,Western Athletic,12,Illinois,Fresno State,Illinois,Big Ten,0,1,"{'seconds': 36, 'minutes': 5}",22,78,1,10,78,True,Pass Completion,Ryan Colburn pass complete to Jalen Saunders for 78 yards for a TOUCHDOWN.,,,,
303370278077,30337027807,303370278,7,2,Fresno State,Western Athletic,16,Illinois,Fresno State,Illinois,Big Ten,3,2,"{'seconds': 54, 'minutes': 10}",63,37,1,10,5,False,Rush,A.J. Ellis rush for 5 yards to the Illin 32.,0.0836657996975912,,,
303370278097,30337027807,303370278,7,7,Fresno State,Western Athletic,16,Illinois,Fresno State,Illinois,Big Ten,3,2,"{'seconds': 10, 'minutes': 9}",30,70,-1,-1,0,False,Kickoff,Kevin Goessling kickoff for 66 yards out-of-bounds.,,,,
303370278080,30337027807,303370278,7,5,Fresno State,Western Athletic,16,Illinois,Fresno State,Illinois,Big Ten,3,2,"{'seconds': 20, 'minutes': 9}",70,30,4,3,0,False,Penalty,FRESNO ST penalty 5 yard False Start accepted.,,,,
303370278081,30337027807,303370278,7,6,Fresno State,Western Athletic,19,Illinois,Fresno State,Illinois,Big Ten,3,2,"{'seconds': 10, 'minutes': 9}",65,35,4,8,52,True,Field Goal Good,Kevin Goessling 52 yard field goal GOOD.,1.3726536123201853,,,
