id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
401114222102988701,40111422212,401114222,12,6,Notre Dame,FBS Independents,14,USC,Notre Dame,USC,Pac-12,3,2,"{'seconds': 12, 'minutes': 1}",2.0,3.0,62,38,3,6,10,False,Rush,Tony Jones Jr. run for 10 yds to the USC 28 for a 1ST down,1.5907361531653488,2019-10-13T00:20:28.000Z
401114222102987401,40111422212,401114222,12,5,Notre Dame,FBS Independents,14,USC,Notre Dame,USC,Pac-12,3,2,"{'seconds': 25, 'minutes': 1}",2.0,3.0,67,33,3,1,-5,False,Penalty,"NOTRE DAME Penalty, False Start (-5 Yards) to the USC 38",,2019-10-13T01:00:33.000Z
401114222102998401,40111422212,401114222,12,11,Notre Dame,FBS Independents,17,USC,Notre Dame,USC,Pac-12,3,2,"{'seconds': 15, 'minutes': 0}",1.0,3.0,73,27,4,9,45,True,Field Goal Good,Jonathan Doerer 45 yd FG GOOD,0.715844796793096,2019-10-13T01:05:21.000Z
401114222103876001,40111422214,401114222,14,9,Notre Dame,FBS Independents,17,USC,Notre Dame,USC,Pac-12,3,3,"{'seconds': 39, 'minutes': 12}",3.0,3.0,66,34,3,10,0,False,Pass Incompletion,Ian Book pass incomplete to Jafar Armstrong,-1.0236879046157308,2019-10-13T01:35:19.000Z
401114222102944401,40111422210,401114222,10,1,Notre Dame,FBS Independents,7,USC,Notre Dame,USC,Pac-12,3,2,"{'seconds': 55, 'minutes': 5}",2.0,3.0,20,80,1,10,11,False,Rush,Tony Jones Jr. run for 11 yds to the NDame 31 for a 1ST down,0.7787667904900532,2019-10-13T00:45:16.000Z
401114222102949401,40111422210,401114222,10,3,Notre Dame,FBS Independents,7,USC,Notre Dame,USC,Pac-12,3,2,"{'seconds': 5, 'minutes': 5}",2.0,3.0,45,55,1,10,4,False,Rush,Tony Jones Jr. run for 4 yds to the NDame 49,-0.1607620955039497,2019-10-13T00:49:42.000Z
401114222102946801,40111422210,401114222,10,2,Notre Dame,FBS Independents,7,USC,Notre Dame,USC,Pac-12,3,2,"{'seconds': 31, 'minutes': 5}",2.0,3.0,31,69,1,10,14,False,Pass Reception,Ian Book pass complete to Cole Kmet for 14 yds to the NDame 45 for a 1ST down,1.3306777677986847,2019-10-13T00:46:15.000Z
401114222102956101,40111422210,401114222,10,4,Notre Dame,FBS Independents,14,USC,Notre Dame,USC,Pac-12,3,2,"{'seconds': 38, 'minutes': 4}",2.0,3.0,49,51,2,6,51,True,Rushing Touchdown,"Braden Lenzy run for 51 yds for a TD, (Jonathan Doerer KICK)",4.437375332820315,2019-10-13T00:51:00.000Z
401114222101849902,4011142221,401114222,1,1,Notre Dame,FBS Independents,0,USC,Notre Dame,USC,Pac-12,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,35,65,1,10,0,False,Kickoff,Jonathan Doerer kickoff for 65 yds for a touchback,,2019-10-12T23:36:51.000Z
401114222104994001,40111422222,401114222,22,2,Notre Dame,FBS Independents,30,USC,Notre Dame,USC,Pac-12,27,4,"{'seconds': 59, 'minutes': 0}",3.0,1.0,50,50,1,10,-1,False,Rush,TEAM run for a loss of 1 yard to the NDame 49,-1.3492622133523626,2019-10-13T02:58:00.000Z
401114222104996901,40111422222,401114222,22,4,Notre Dame,FBS Independents,30,USC,Notre Dame,USC,Pac-12,27,4,"{'seconds': 30, 'minutes': 0}",3.0,0.0,49,51,2,11,-1,False,Rush,TEAM run for a loss of 1 yard to the NDame 48,-1.1297417850579086,2019-10-13T02:58:33.000Z
401114222104999802,40111422222,401114222,22,6,Notre Dame,FBS Independents,30,USC,Notre Dame,USC,Pac-12,27,4,"{'seconds': 0, 'minutes': 0}",3.0,0.0,0,100,0,12,0,False,End Period,End of 4th Quarter,,2019-10-13T02:58:33.000Z
401114222104999801,40111422222,401114222,22,5,Notre Dame,FBS Independents,30,USC,Notre Dame,USC,Pac-12,27,4,"{'seconds': 1, 'minutes': 0}",3.0,0.0,48,52,3,12,-1,False,Rush,TEAM run for a loss of 1 yard to the NDame 47,-0.6382955662432996,2019-10-13T02:58:33.000Z
401114222104994101,40111422222,401114222,22,3,Notre Dame,FBS Independents,30,USC,Notre Dame,USC,Pac-12,27,4,"{'seconds': 58, 'minutes': 0}",3.0,0.0,49,51,2,11,0,False,Timeout,"Timeout USC, clock 00:58",,2019-10-13T02:58:15.000Z
401114222104905401,40111422220,401114222,20,3,Notre Dame,FBS Independents,23,USC,Notre Dame,USC,Pac-12,20,4,"{'seconds': 45, 'minutes': 9}",3.0,3.0,28,72,2,7,0,False,Rush,Ian Book run for no gain to the NDame 28,-0.5594317282120231,2019-10-13T02:30:51.000Z
401114222104915401,40111422220,401114222,20,6,Notre Dame,FBS Independents,23,USC,Notre Dame,USC,Pac-12,20,4,"{'seconds': 45, 'minutes': 8}",3.0,3.0,46,54,2,1,1,False,Rush,Tony Jones Jr. run for 1 yd to the NDame 47 for a 1ST down,-0.4203427161887472,2019-10-13T02:32:31.000Z
401114222104916901,40111422220,401114222,20,7,Notre Dame,FBS Independents,23,USC,Notre Dame,USC,Pac-12,20,4,"{'seconds': 30, 'minutes': 8}",3.0,3.0,47,53,1,10,13,False,Rush,Jahmir Smith run for 13 yds to the USC 40 for a 1ST down,0.9062502896359667,2019-10-13T02:13:27.000Z
401114222104936901,40111422220,401114222,20,11,Notre Dame,FBS Independents,23,USC,Notre Dame,USC,Pac-12,20,4,"{'seconds': 30, 'minutes': 6}",3.0,3.0,59,41,1,21,12,False,Pass Reception,Ian Book pass complete to Cole Kmet for 12 yds to the USC 29,1.18935948891883,2019-10-13T02:13:27.000Z
401114222104906901,40111422220,401114222,20,4,Notre Dame,FBS Independents,23,USC,Notre Dame,USC,Pac-12,20,4,"{'seconds': 30, 'minutes': 9}",3.0,3.0,28,72,3,7,9,False,Pass Reception,Ian Book pass complete to Cole Kmet for 9 yds to the NDame 37 for a 1ST down,1.88244346829961,2019-10-13T02:32:00.000Z
401114222104958401,40111422220,401114222,20,14,Notre Dame,FBS Independents,23,USC,Notre Dame,USC,Pac-12,20,4,"{'seconds': 15, 'minutes': 4}",3.0,3.0,87,13,1,10,5,False,Rush,Tony Jones Jr. run for 5 yds to the USC 8,0.074681000091786,2019-10-13T02:13:27.000Z
401114222104929901,40111422220,401114222,20,10,Notre Dame,FBS Independents,23,USC,Notre Dame,USC,Pac-12,20,4,"{'seconds': 0, 'minutes': 7}",3.0,3.0,74,26,1,10,-11,False,Rush,"Ian Book run for 4 yds to the USC 26 NOTRE DAME Penalty, Personal Foul (-15 Yards) to the USC 41",-2.325230764431913,2019-10-13T02:13:27.000Z
401114222104949901,40111422220,401114222,20,13,Notre Dame,FBS Independents,23,USC,Notre Dame,USC,Pac-12,20,4,"{'seconds': 0, 'minutes': 5}",3.0,3.0,70,30,3,10,17,False,Rush,Ian Book run for 17 yds to the USC 13 for a 1ST down,1.5970021970242088,2019-10-13T02:13:27.000Z
401114222104909901,40111422220,401114222,20,5,Notre Dame,FBS Independents,23,USC,Notre Dame,USC,Pac-12,20,4,"{'seconds': 0, 'minutes': 9}",3.0,3.0,37,63,1,10,9,False,Rush,Tony Jones Jr. run for 9 yds to the NDame 46,1.3755540761931897,2019-10-13T02:32:19.000Z
401114222104966601,40111422220,401114222,20,15,Notre Dame,FBS Independents,30,USC,Notre Dame,USC,Pac-12,20,4,"{'seconds': 33, 'minutes': 3}",3.0,3.0,92,8,2,5,8,True,Rushing Touchdown,"Ian Book run for 8 yds for a TD, (Jonathan Doerer KICK)",2.464248214954061,2019-10-13T02:38:43.000Z
401114222104926901,40111422220,401114222,20,9,Notre Dame,FBS Independents,23,USC,Notre Dame,USC,Pac-12,20,4,"{'seconds': 30, 'minutes': 7}",3.0,3.0,63,37,2,7,7,False,Rush,Jahmir Smith run for 7 yds to the USC 30 for a 1ST down,0.644831978264472,2019-10-13T02:13:27.000Z
401114222104898901,40111422220,401114222,20,2,Notre Dame,FBS Independents,23,USC,Notre Dame,USC,Pac-12,20,4,"{'seconds': 10, 'minutes': 10}",3.0,3.0,25,75,1,10,3,False,Rush,Tony Jones Jr. run for 3 yds to the NDame 28,-0.2957674139440157,2019-10-13T02:29:20.000Z
401114222104945401,40111422220,401114222,20,12,Notre Dame,FBS Independents,23,USC,Notre Dame,USC,Pac-12,20,4,"{'seconds': 45, 'minutes': 5}",3.0,3.0,71,29,2,9,-1,False,Rush,Ian Book run for a loss of 1 yard to the USC 30,-0.8970858132580267,2019-10-13T02:13:27.000Z
401114222104919901,40111422220,401114222,20,8,Notre Dame,FBS Independents,23,USC,Notre Dame,USC,Pac-12,20,4,"{'seconds': 0, 'minutes': 8}",3.0,3.0,60,40,1,10,3,False,Rush,Jahmir Smith run for 3 yds to the USC 37,-0.270025967249902,2019-10-13T02:13:27.000Z
401114222101986901,4011142226,401114222,6,4,Notre Dame,FBS Independents,0,USC,Notre Dame,USC,Pac-12,3,1,"{'seconds': 30, 'minutes': 1}",3.0,3.0,22,78,3,1,4,False,Rush,Tony Jones Jr. run for 4 yds to the NDame 26 for a 1ST down,0.6767303162232379,2019-10-13T00:13:19.000Z
401114222101979401,4011142226,401114222,6,2,Notre Dame,FBS Independents,0,USC,Notre Dame,USC,Pac-12,3,1,"{'seconds': 5, 'minutes': 2}",3.0,3.0,13,87,1,10,0,False,Pass Incompletion,Ian Book pass incomplete to Tommy Tremble,-0.40084650139258127,2019-10-13T00:13:01.000Z
401114222101999401,4011142226,401114222,6,8,Notre Dame,FBS Independents,0,USC,Notre Dame,USC,Pac-12,3,1,"{'seconds': 5, 'minutes': 0}",3.0,3.0,20,80,3,16,11,False,Pass Reception,Ian Book pass complete to Chris Finke for 11 yds to the NDame 31,0.21716852754074448,2019-10-13T00:16:13.000Z
401114222101989901,4011142226,401114222,6,5,Notre Dame,FBS Independents,0,USC,Notre Dame,USC,Pac-12,3,1,"{'seconds': 0, 'minutes': 1}",3.0,3.0,26,74,1,10,-1,False,Pass Reception,Ian Book pass complete to Chris Finke for a loss of 1 yard to the NDame 25,-0.8380668403826874,2019-10-13T00:14:05.000Z
401114222101996501,4011142226,401114222,6,6,Notre Dame,FBS Independents,0,USC,Notre Dame,USC,Pac-12,3,1,"{'seconds': 34, 'minutes': 0}",3.0,3.0,25,75,2,11,0,False,Pass Incompletion,Ian Book pass incomplete to Tommy Tremble,-0.3122814090265775,2019-10-13T00:14:45.000Z
401114222101996502,4011142226,401114222,6,7,Notre Dame,FBS Independents,0,USC,Notre Dame,USC,Pac-12,3,1,"{'seconds': 34, 'minutes': 0}",3.0,3.0,25,75,3,11,-5,False,Penalty,"NOTRE DAME Penalty, Delay of Game (Ian Book) to the NDame 20",,2019-10-13T00:14:45.000Z
401114222101999902,4011142226,401114222,6,11,Notre Dame,FBS Independents,0,USC,Notre Dame,USC,Pac-12,3,1,"{'seconds': 0, 'minutes': 0}",2.0,3.0,0,100,0,5,0,False,End Period,End of 1st Quarter,,2019-10-13T00:17:22.000Z
