id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
401110800103904101,40111080010,401110800,10,3,Notre Dame,FBS Independents,10,Georgia,Georgia,Notre Dame,SEC,7,3,"{'seconds': 58, 'minutes': 9}",3,3,76,76,3,6,-11,False,Pass Interception Return,"Ian Book pass intercepted Divaad Wilson return for 11 yds to the NDame 22 Divaad Wilson fumbled, recovered by Geo",-0.010657707030977903,2019-09-22T02:07:37.000Z
401110800103898901,40111080010,401110800,10,2,Notre Dame,FBS Independents,10,Georgia,Georgia,Notre Dame,SEC,7,3,"{'seconds': 10, 'minutes': 10}",3,3,76,76,2,6,0,False,Pass Incompletion,Ian Book pass incomplete to Tony Jones Jr.,-0.5148523715626974,2019-09-22T02:05:54.000Z
401110800103895901,40111080010,401110800,10,1,Notre Dame,FBS Independents,10,Georgia,Georgia,Notre Dame,SEC,7,3,"{'seconds': 40, 'minutes': 10}",3,3,80,80,1,10,4,False,Rush,Tony Jones Jr. run for 4 yds to the NDame 24,-0.0884321258012219,2019-09-22T02:05:28.000Z
401110800102878401,4011108006,401110800,6,1,Notre Dame,FBS Independents,0,Georgia,Georgia,Notre Dame,SEC,0,2,"{'seconds': 15, 'minutes': 12}",1,3,8,8,1,8,3,False,Pass Reception,Ian Book pass complete to Chris Finke for 3 yds to the Geo 5,-0.118978122830228,2019-09-22T00:57:10.000Z
401110800102887202,4011108006,401110800,6,4,Notre Dame,FBS Independents,0,Georgia,Georgia,Notre Dame,SEC,0,2,"{'seconds': 27, 'minutes': 11}",1,2,2,2,2,0,0,False,Timeout,"Timeout GEORGIA, clock 11:27",,2019-09-22T00:59:46.000Z
401110800102887201,4011108006,401110800,6,3,Notre Dame,FBS Independents,0,Georgia,Georgia,Notre Dame,SEC,0,2,"{'seconds': 27, 'minutes': 11}",1,3,2,2,1,2,0,False,Pass Incompletion,Ian Book pass incomplete to Chase Claypool,-0.854701227650125,2019-09-22T00:58:59.000Z
401110800102887901,4011108006,401110800,6,5,Notre Dame,FBS Independents,0,Georgia,Georgia,Notre Dame,SEC,0,2,"{'seconds': 20, 'minutes': 11}",1,2,2,2,2,2,1,False,Rush,Ian Book run for 1 yd to the Geo 1 ,-0.386061703857327,2019-09-22T01:02:49.000Z
401110800102896001,4011108006,401110800,6,7,Notre Dame,FBS Independents,7,Georgia,Georgia,Notre Dame,SEC,0,2,"{'seconds': 39, 'minutes': 10}",1,2,1,1,4,1,1,True,Passing Touchdown,"Ian Book pass complete to Cole Kmet for 1 yd for a TD, (Jonathan Doerer KICK)",2.785753974856101,2019-09-22T01:04:05.000Z
401110800102886801,4011108006,401110800,6,2,Notre Dame,FBS Independents,0,Georgia,Georgia,Notre Dame,SEC,0,2,"{'seconds': 31, 'minutes': 11}",1,3,5,5,2,5,3,False,Penalty,"Book, Ian pass incomplete to Claypool, Chase, PENALTY GEORGIA pass interference (Daniel, DJ) 3 yards to the GEORGIA2, NO PLAY, 1ST DOWN NOTREDAME.",,2019-09-22T00:58:51.000Z
401110800102895501,4011108006,401110800,6,6,Notre Dame,FBS Independents,0,Georgia,Georgia,Notre Dame,SEC,0,2,"{'seconds': 44, 'minutes': 10}",1,2,1,1,3,1,0,False,Pass Incompletion,"Ian Book pass incomplete to Chase Claypool, broken up by J.R. Reed",-0.331755745676551,2019-09-22T01:03:17.000Z
401110800104968703,40111080019,401110800,19,1,Notre Dame,FBS Independents,17,Georgia,Georgia,Notre Dame,SEC,23,4,"{'seconds': 12, 'minutes': 3}",1,3,65,65,1,10,4,False,Kickoff,"Jonathan Doerer kickoff for 45 yds , D'Andre Swift return for 4 yds to the Geo 24",,2019-09-22T03:24:59.000Z
401110800104956001,40111080018,401110800,18,9,Notre Dame,FBS Independents,10,Georgia,Georgia,Notre Dame,SEC,23,4,"{'seconds': 39, 'minutes': 4}",1,3,49,49,1,10,31,False,Pass Reception,Ian Book pass complete to Cole Kmet for 31 yds to the Geo 18 for a 1ST down,1.1705378425666573,2019-09-22T03:20:26.000Z
401110800104935601,40111080018,401110800,18,3,Notre Dame,FBS Independents,10,Georgia,Georgia,Notre Dame,SEC,23,4,"{'seconds': 43, 'minutes': 6}",1,3,75,75,2,10,9,False,Pass Reception,Ian Book pass complete to Cole Kmet for 9 yds to the NDame 34,0.6799361600947043,2019-09-22T03:16:05.000Z
401110800104968701,40111080018,401110800,18,13,Notre Dame,FBS Independents,17,Georgia,Georgia,Notre Dame,SEC,23,4,"{'seconds': 12, 'minutes': 3}",1,3,4,4,1,4,4,True,Passing Touchdown,"Ian Book pass complete to Chase Claypool for 4 yds for a TD, (Jonathan Doerer KICK)",1.688190518713975,2019-09-22T03:24:59.000Z
401110800104958101,40111080018,401110800,18,10,Notre Dame,FBS Independents,10,Georgia,Georgia,Notre Dame,SEC,23,4,"{'seconds': 18, 'minutes': 4}",1,3,18,18,1,10,-15,False,Penalty,"Book, Ian pass incomplete to Claypool, Chase, PENALTY NOTREDAME personal foul (Eichenberg, Liam) 15 yards to the GEORGIA33, NO PLAY.",,2019-09-22T03:21:01.000Z
401110800104947901,40111080018,401110800,18,6,Notre Dame,FBS Independents,10,Georgia,Georgia,Notre Dame,SEC,23,4,"{'seconds': 20, 'minutes': 5}",1,3,53,53,2,2,-5,False,Penalty,"Book, Ian pass incomplete to Finke, Chris, PENALTY NOTREDAME ineligible downfield on pass (Hainsey, Robert) 5 yards to the NOTREDAME42, NO PLAY.",,2019-09-22T03:18:40.000Z
401110800104944601,40111080018,401110800,18,5,Notre Dame,FBS Independents,10,Georgia,Georgia,Notre Dame,SEC,23,4,"{'seconds': 53, 'minutes': 5}",1,3,61,61,1,10,8,False,Rush,Ian Book run for 8 yds to the NDame 47,1.0249684172285607,2019-09-22T03:17:23.000Z
401110800104959101,40111080018,401110800,18,11,Notre Dame,FBS Independents,10,Georgia,Georgia,Notre Dame,SEC,23,4,"{'seconds': 8, 'minutes': 4}",1,3,33,33,1,25,6,False,Pass Reception,Ian Book pass complete to Chris Finke for 6 yds to the Geo 27,0.209986102720567,2019-09-22T03:21:33.000Z
401110800104948401,40111080018,401110800,18,7,Notre Dame,FBS Independents,10,Georgia,Georgia,Notre Dame,SEC,23,4,"{'seconds': 15, 'minutes': 5}",1,3,58,58,2,7,0,False,Pass Incompletion,"Ian Book pass incomplete to Cole Kmet, broken up by J.R. Reed",-0.9867640368726639,2019-09-22T03:18:56.000Z
401110800104966201,40111080018,401110800,18,12,Notre Dame,FBS Independents,10,Georgia,Georgia,Notre Dame,SEC,23,4,"{'seconds': 37, 'minutes': 3}",1,3,27,27,2,19,23,False,Pass Reception,Ian Book pass complete to Chase Claypool for 23 yds to the Geo 4 for a 1ST down,2.2568345094446784,2019-09-22T03:22:10.000Z
401110800104934801,40111080018,401110800,18,2,Notre Dame,FBS Independents,10,Georgia,Georgia,Notre Dame,SEC,23,4,"{'seconds': 51, 'minutes': 6}",1,3,75,75,1,10,0,False,Pass Incompletion,"Ian Book pass incomplete to Chase Claypool, broken up by Richard LeCounte",-0.7029700220436519,2019-09-22T03:15:41.000Z
401110800104937801,40111080018,401110800,18,4,Notre Dame,FBS Independents,10,Georgia,Georgia,Notre Dame,SEC,23,4,"{'seconds': 21, 'minutes': 6}",1,3,66,66,3,1,5,False,Pass Reception,Ian Book pass complete to Chase Claypool for 5 yds to the NDame 39 for a 1ST down,1.2457729452054032,2019-09-22T03:16:35.000Z
401110800104949301,40111080018,401110800,18,8,Notre Dame,FBS Independents,10,Georgia,Georgia,Notre Dame,SEC,23,4,"{'seconds': 6, 'minutes': 5}",1,3,58,58,3,7,9,False,Rush,Ian Book run for 9 yds to the Geo 49 for a 1ST down,2.5084309778304696,2019-09-22T03:19:55.000Z
401110800103917701,40111080012,401110800,12,2,Notre Dame,FBS Independents,10,Georgia,Georgia,Notre Dame,SEC,10,3,"{'seconds': 22, 'minutes': 8}",3,3,75,75,1,10,2,False,Pass Reception,Ian Book pass complete to Lawrence Keys III for 2 yds to the NDame 27,-0.45260367932203766,2019-09-22T02:14:19.000Z
401110800103925301,40111080012,401110800,12,3,Notre Dame,FBS Independents,10,Georgia,Georgia,Notre Dame,SEC,10,3,"{'seconds': 46, 'minutes': 7}",3,3,73,73,2,8,0,False,Pass Incompletion,"Ian Book pass incomplete to Cole Kmet, broken up by J.R. Reed",-0.4788075161366292,2019-09-22T02:14:59.000Z
401110800103934201,40111080012,401110800,12,6,Notre Dame,FBS Independents,10,Georgia,Georgia,Notre Dame,SEC,10,3,"{'seconds': 57, 'minutes': 6}",2,3,68,68,4,3,35,False,Punt,"Jay Bramblett punt for 40 yds, fair catch by Dominick Blaylock at the GEORGIA 28 NOTRE DAME Penalty, Illegal Formation (-5 Yards) to the Geo 33",,2019-09-22T02:19:32.000Z
401110800103925302,40111080012,401110800,12,4,Notre Dame,FBS Independents,10,Georgia,Georgia,Notre Dame,SEC,10,3,"{'seconds': 46, 'minutes': 7}",2,3,73,73,3,8,0,False,Timeout,"Timeout NOTRE DAME, clock 07:46",,2019-09-22T02:14:59.000Z
401110800103926701,40111080012,401110800,12,5,Notre Dame,FBS Independents,10,Georgia,Georgia,Notre Dame,SEC,10,3,"{'seconds': 32, 'minutes': 7}",2,3,73,73,3,8,5,False,Pass Reception,Ian Book pass complete to Lawrence Keys III for 5 yds to the NDame 32,0.028313520942187864,2019-09-22T02:18:47.000Z
401110800103849901,4011108009,401110800,9,1,Notre Dame,FBS Independents,10,Georgia,Georgia,Notre Dame,SEC,7,3,"{'seconds': 0, 'minutes': 15}",3,3,65,65,1,10,16,False,Kickoff,"Jonathan Doerer kickoff for 65 yds , James Cook return for 16 yds to the Geo 16",,2019-09-22T01:55:40.000Z
401110800104987001,40111080020,401110800,20,3,Notre Dame,FBS Independents,17,Georgia,Georgia,Notre Dame,SEC,23,4,"{'seconds': 29, 'minutes': 1}",0,3,40,40,1,10,0,False,Pass Incompletion,Ian Book pass incomplete to Chase Claypool,-0.8457687366186873,2019-09-22T03:34:53.000Z
401110800104986601,40111080020,401110800,20,2,Notre Dame,FBS Independents,17,Georgia,Georgia,Notre Dame,SEC,23,4,"{'seconds': 33, 'minutes': 1}",0,3,49,49,2,7,9,False,Pass Reception,Ian Book pass complete to Chase Claypool for 9 yds to the Geo 40 for a 1ST down,1.2231120793810017,2019-09-22T03:34:25.000Z
401110800104994102,40111080020,401110800,20,6,Notre Dame,FBS Independents,17,Georgia,Georgia,Notre Dame,SEC,23,4,"{'seconds': 58, 'minutes': 0}",0,2,38,38,4,8,0,False,Timeout,"Timeout GEORGIA, clock 00:58",,2019-09-22T03:35:44.000Z
401110800104994101,40111080020,401110800,20,5,Notre Dame,FBS Independents,17,Georgia,Georgia,Notre Dame,SEC,23,4,"{'seconds': 58, 'minutes': 0}",0,3,38,38,3,8,0,False,Pass Incompletion,Ian Book pass incomplete to Chase Claypool,-1.0393537023076664,2019-09-22T03:35:44.000Z
401110800104984801,40111080020,401110800,20,1,Notre Dame,FBS Independents,17,Georgia,Georgia,Notre Dame,SEC,23,4,"{'seconds': 51, 'minutes': 1}",0,3,52,52,1,10,3,False,Pass Reception,Ian Book pass complete to Tony Jones Jr. for 3 yds to the Geo 49,-0.4041069346079117,2019-09-22T03:34:02.000Z
401110800104995101,40111080020,401110800,20,7,Notre Dame,FBS Independents,17,Georgia,Georgia,Notre Dame,SEC,23,4,"{'seconds': 48, 'minutes': 0}",0,2,38,38,4,8,0,False,Pass Incompletion,"Ian Book pass incomplete to Chase Claypool, broken up by DJ Daniel",-1.3463994894626996,2019-09-22T03:38:14.000Z
401110800104987701,40111080020,401110800,20,4,Notre Dame,FBS Independents,17,Georgia,Georgia,Notre Dame,SEC,23,4,"{'seconds': 22, 'minutes': 1}",0,3,40,40,2,10,2,False,Pass Reception,Ian Book pass complete to Tony Jones Jr. for 2 yds to the Geo 38,-0.5794289276736057,2019-09-22T03:35:29.000Z
401110800101985001,4011108005,401110800,5,2,Notre Dame,FBS Independents,0,Georgia,Georgia,Notre Dame,SEC,0,1,"{'seconds': 49, 'minutes': 1}",2,3,81,81,2,5,7,False,Pass Reception,Ian Book pass complete to Tony Jones Jr. for 7 yds to the NDame 26 for a 1ST down,0.5777639653373399,2019-09-22T00:44:10.000Z
401110800101995301,4011108005,401110800,5,4,Notre Dame,FBS Independents,0,Georgia,Georgia,Notre Dame,SEC,0,1,"{'seconds': 46, 'minutes': 0}",2,3,71,71,2,7,-2,False,Pass Reception,Ian Book pass complete to Avery Davis for a loss of 2 yards to the NDame 27,-0.7360950461150022,2019-09-22T00:45:21.000Z
401110800102877701,4011108005,401110800,5,12,Notre Dame,FBS Independents,0,Georgia,Georgia,Notre Dame,SEC,0,2,"{'seconds': 22, 'minutes': 12}",1,3,57,57,4,9,-3,False,Punt,"Jay Bramblett punt for 46 yds , Tyler Simmons returns for a loss of 3 yards to the Geo 8 Tyler Simmons fumbled, recovered by NDame Chase Claypool",,2019-09-22T00:56:22.000Z
401110800102868101,4011108005,401110800,5,10,Notre Dame,FBS Independents,0,Georgia,Georgia,Notre Dame,SEC,0,2,"{'seconds': 18, 'minutes': 13}",1,3,59,59,3,11,0,False,Timeout,"Timeout NOTRE DAME, clock 13:18",,2019-09-22T00:52:19.000Z
401110800102865801,4011108005,401110800,5,9,Notre Dame,FBS Independents,0,Georgia,Georgia,Notre Dame,SEC,0,2,"{'seconds': 41, 'minutes': 13}",2,3,54,54,3,6,-5,False,Penalty,"NOTRE DAME Penalty, False Start (Cole Kmet) to the NDame 41",,2019-09-22T00:51:58.000Z
401110800101999802,4011108005,401110800,5,6,Notre Dame,FBS Independents,0,Georgia,Georgia,Notre Dame,SEC,0,1,"{'seconds': 0, 'minutes': 0}",2,3,0,0,0,9,0,False,End Period,End of 1st Quarter,,2019-09-22T00:47:01.000Z
401110800101999801,4011108005,401110800,5,5,Notre Dame,FBS Independents,0,Georgia,Georgia,Notre Dame,SEC,0,1,"{'seconds': 1, 'minutes': 0}",2,3,73,73,3,9,15,False,Pass Reception,Ian Book pass complete to Chase Claypool for 15 yds to the NDame 42 for a 1ST down,2.4892594178838126,2019-09-22T00:46:08.000Z
401110800102858201,4011108005,401110800,5,8,Notre Dame,FBS Independents,0,Georgia,Georgia,Notre Dame,SEC,0,2,"{'seconds': 17, 'minutes': 14}",2,3,58,58,2,10,4,False,Fumble Recovery (Own),"Ian Book pass complete to Cole Kmet for 4 yds Cole Kmet fumbled, forced by Mark Webb, recovered by NDame Cole Kmet",-0.145644181002865,2019-09-22T00:51:02.000Z
401110800101987401,4011108005,401110800,5,3,Notre Dame,FBS Independents,0,Georgia,Georgia,Notre Dame,SEC,0,1,"{'seconds': 25, 'minutes': 1}",2,3,74,74,1,10,3,False,Rush,Tony Jones Jr. run for 3 yds to the NDame 29,-0.30809127134716,2019-09-22T00:44:37.000Z
401110800102869001,4011108005,401110800,5,11,Notre Dame,FBS Independents,0,Georgia,Georgia,Notre Dame,SEC,0,2,"{'seconds': 9, 'minutes': 13}",1,3,59,59,3,11,2,False,Pass Reception,Ian Book pass complete to Avery Davis for 2 yds to the NDame 43,-0.26585508557606463,2019-09-22T00:55:18.000Z
401110800102854601,4011108005,401110800,5,7,Notre Dame,FBS Independents,0,Georgia,Georgia,Notre Dame,SEC,0,2,"{'seconds': 53, 'minutes': 14}",2,3,58,58,1,10,0,False,Rush,Tony Jones Jr. run for no gain to the NDame 42,-1.1496266880203319,2019-09-22T00:50:16.000Z
401110800101977201,4011108005,401110800,5,1,Notre Dame,FBS Independents,0,Georgia,Georgia,Notre Dame,SEC,0,1,"{'seconds': 27, 'minutes': 2}",2,3,86,86,1,10,5,False,Rush,Tony Jones Jr. run for 5 yds to the NDame 19,0.07552653853059345,2019-09-22T00:43:38.000Z
401110800104878601,40111080016,401110800,16,4,Notre Dame,FBS Independents,10,Georgia,Georgia,Notre Dame,SEC,20,4,"{'seconds': 13, 'minutes': 12}",1,3,66,66,3,1,1,False,Rush,Tony Jones Jr. run for 1 yd to the NDame 35 for a 1ST down,0.8580719709789344,2019-09-22T03:00:11.000Z
401110800104868701,40111080016,401110800,16,2,Notre Dame,FBS Independents,10,Georgia,Georgia,Notre Dame,SEC,20,4,"{'seconds': 12, 'minutes': 13}",1,3,75,75,1,10,-1,False,Rush,Tony Jones Jr. run for a loss of 1 yard to the NDame 24,-0.8014893508157099,2019-09-22T02:59:03.000Z
401110800104876301,40111080016,401110800,16,3,Notre Dame,FBS Independents,10,Georgia,Georgia,Notre Dame,SEC,20,4,"{'seconds': 36, 'minutes': 12}",1,3,76,76,2,11,10,False,Pass Reception,Ian Book pass complete to Chase Claypool for 10 yds to the NDame 34,0.7784554888667623,2019-09-22T02:59:54.000Z
401110800104886001,40111080016,401110800,16,5,Notre Dame,FBS Independents,10,Georgia,Georgia,Notre Dame,SEC,20,4,"{'seconds': 39, 'minutes': 11}",1,3,65,65,1,10,20,False,Pass Reception,Ian Book pass complete to Tommy Tremble for 20 yds to the Geo 45 for a 1ST down,1.7662029256242668,2019-09-22T03:00:58.000Z
401110800104888801,40111080016,401110800,16,6,Notre Dame,FBS Independents,10,Georgia,Georgia,Notre Dame,SEC,20,4,"{'seconds': 11, 'minutes': 11}",1,3,45,45,1,10,0,False,Pass Interception Return,Ian Book pass intercepted J.R. Reed return for no gain to the Geo 33,-3.523485914932932,2019-09-22T03:02:14.000Z
401110800102896003,4011108007,401110800,7,1,Notre Dame,FBS Independents,7,Georgia,Georgia,Notre Dame,SEC,0,2,"{'seconds': 39, 'minutes': 10}",1,2,65,65,4,9,0,False,Kickoff,Jonathan Doerer kickoff for 65 yds for a touchback,,2019-09-22T01:07:34.000Z
401110800102987201,4011108008,401110800,8,4,Notre Dame,FBS Independents,7,Georgia,Georgia,Notre Dame,SEC,7,2,"{'seconds': 27, 'minutes': 1}",1,2,42,42,1,10,2,False,Pass Reception,Ian Book pass complete to Cole Kmet for 2 yds to the Geo 40,-0.4922124363662006,2019-09-22T01:25:43.000Z
401110800102999001,4011108008,401110800,8,9,Notre Dame,FBS Independents,7,Georgia,Georgia,Notre Dame,SEC,7,2,"{'seconds': 9, 'minutes': 0}",0,2,9,9,2,7,0,False,Pass Incompletion,Ian Book pass incomplete,-0.295190850214729,2019-09-22T01:30:45.000Z
401110800102999002,4011108008,401110800,8,10,Notre Dame,FBS Independents,7,Georgia,Georgia,Notre Dame,SEC,7,2,"{'seconds': 9, 'minutes': 0}",0,1,9,9,3,7,0,False,Timeout,"Timeout GEORGIA, clock 00:09",,2019-09-22T01:30:45.000Z
401110800102998601,4011108008,401110800,8,8,Notre Dame,FBS Independents,7,Georgia,Georgia,Notre Dame,SEC,7,2,"{'seconds': 13, 'minutes': 0}",0,2,9,9,2,7,0,False,Timeout,"Timeout NOTRE DAME, clock 00:13",,2019-09-22T00:50:16.000Z
401110800102995901,4011108008,401110800,8,6,Notre Dame,FBS Independents,7,Georgia,Georgia,Notre Dame,SEC,7,2,"{'seconds': 40, 'minutes': 0}",1,2,12,12,1,10,-5,False,Penalty,"NOTRE DAME Penalty, False Start (Liam Eichenberg) to the Geo 17",,2019-09-22T01:27:04.000Z
401110800102999901,4011108008,401110800,8,12,Notre Dame,FBS Independents,10,Georgia,Georgia,Notre Dame,SEC,7,2,"{'seconds': 0, 'minutes': 0}",0,1,9,9,4,7,27,True,Field Goal Good,Jonathan Doerer 27 yd FG GOOD,-0.715003651726459,2019-09-22T01:34:57.000Z
401110800102985401,4011108008,401110800,8,3,Notre Dame,FBS Independents,7,Georgia,Georgia,Notre Dame,SEC,7,2,"{'seconds': 45, 'minutes': 1}",1,2,70,70,2,5,28,False,Pass Reception,Ian Book pass complete to Cole Kmet for 28 yds to the Geo 42 for a 1ST down,2.688274531615713,2019-09-22T01:25:23.000Z
401110800102997501,4011108008,401110800,8,7,Notre Dame,FBS Independents,7,Georgia,Georgia,Notre Dame,SEC,7,2,"{'seconds': 24, 'minutes': 0}",1,2,17,17,1,15,8,False,Pass Reception,Ian Book pass complete to Chris Finke for 8 yds to the Geo 9,0.23395073064575,2019-09-22T01:28:40.000Z
401110800102999902,4011108008,401110800,8,13,Notre Dame,FBS Independents,10,Georgia,Georgia,Notre Dame,SEC,7,2,"{'seconds': 0, 'minutes': 0}",0,1,0,0,0,7,0,False,End of Half,End of 2nd Quarter,,2019-09-22T01:34:57.000Z
401110800102989801,4011108008,401110800,8,5,Notre Dame,FBS Independents,7,Georgia,Georgia,Notre Dame,SEC,7,2,"{'seconds': 1, 'minutes': 1}",1,2,40,40,2,8,28,False,Pass Reception,Ian Book pass complete to Lawrence Keys III for 28 yds to the Geo 12 for a 1ST down,1.257053365902399,2019-09-22T01:26:02.000Z
401110800102979001,4011108008,401110800,8,2,Notre Dame,FBS Independents,7,Georgia,Georgia,Notre Dame,SEC,7,2,"{'seconds': 9, 'minutes': 2}",1,2,75,75,1,10,5,False,Pass Reception,Ian Book pass complete to Chris Finke for 5 yds to the NDame 30,0.0945451165334843,2019-09-22T01:24:54.000Z
401110800102999401,4011108008,401110800,8,11,Notre Dame,FBS Independents,7,Georgia,Georgia,Notre Dame,SEC,7,2,"{'seconds': 5, 'minutes': 0}",0,1,9,9,3,7,0,False,Pass Incompletion,Ian Book pass incomplete to Javon McKinley,-0.363043856795755,2019-09-22T01:34:08.000Z
401110800101926701,4011108003,401110800,3,3,Notre Dame,FBS Independents,0,Georgia,Georgia,Notre Dame,SEC,0,1,"{'seconds': 32, 'minutes': 7}",3,3,44,44,2,14,0,False,Pass Incompletion,Ian Book pass incomplete to Chase Claypool,-1.0007677531101642,2019-09-22T00:32:28.000Z
401110800101917601,4011108003,401110800,3,1,Notre Dame,FBS Independents,0,Georgia,Georgia,Notre Dame,SEC,0,1,"{'seconds': 23, 'minutes': 8}",3,3,40,40,1,10,1,False,Rush,Tony Jones Jr. run for 1 yd to the Geo 39,-0.6465447438858387,2019-09-22T00:31:13.000Z
401110800101935201,4011108003,401110800,3,6,Notre Dame,FBS Independents,0,Georgia,Georgia,Notre Dame,SEC,0,1,"{'seconds': 47, 'minutes': 6}",2,3,32,32,4,2,0,False,Pass Incompletion,Ian Book pass incomplete to Lawrence Keys III,-2.6722179283320333,2019-09-22T00:37:07.000Z
401110800101924001,4011108003,401110800,3,2,Notre Dame,FBS Independents,0,Georgia,Georgia,Notre Dame,SEC,0,1,"{'seconds': 59, 'minutes': 7}",3,3,39,39,2,9,-5,False,Penalty,"NOTRE DAME Penalty, False Start (Robert Hainsey) to the Geo 44",,2019-09-22T00:31:50.000Z
401110800101927601,4011108003,401110800,3,4,Notre Dame,FBS Independents,0,Georgia,Georgia,Notre Dame,SEC,0,1,"{'seconds': 23, 'minutes': 7}",3,3,44,44,3,14,12,False,Pass Reception,Ian Book pass complete to Tony Jones Jr. for 12 yds to the Geo 32,1.5683986098488898,2019-09-22T00:33:04.000Z
401110800101934601,4011108003,401110800,3,5,Notre Dame,FBS Independents,0,Georgia,Georgia,Notre Dame,SEC,0,1,"{'seconds': 53, 'minutes': 6}",2,3,32,32,4,2,0,False,Timeout,"Timeout NOTRE DAME, clock 06:53",,2019-09-22T00:33:40.000Z
401110800103977101,40111080014,401110800,14,6,Notre Dame,FBS Independents,10,Georgia,Georgia,Notre Dame,SEC,13,3,"{'seconds': 28, 'minutes': 2}",1,3,71,71,3,7,0,False,Pass Incompletion,"Ian Book pass incomplete to Chris Finke, broken up by Divaad Wilson",-0.2821474529492116,2019-09-22T02:38:51.000Z
401110800103977102,40111080014,401110800,14,7,Notre Dame,FBS Independents,10,Georgia,Georgia,Notre Dame,SEC,13,3,"{'seconds': 28, 'minutes': 2}",1,3,71,71,4,7,-5,False,Penalty,"NOTRE DAME Penalty, False Start (Jordan Genmark Heath) to the NDame 24",,2019-09-22T02:38:51.000Z
401110800103976501,40111080014,401110800,14,5,Notre Dame,FBS Independents,10,Georgia,Georgia,Notre Dame,SEC,13,3,"{'seconds': 34, 'minutes': 2}",1,3,71,71,3,7,0,False,Timeout,"Timeout NOTRE DAME, clock 02:34",,2019-09-22T02:37:24.000Z
