id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,wallclock,ppa
401121937103996103,40112193716,401121937,16,1,Georgia State,Sun Belt,38,Furman,Georgia State,Furman,Southern,28,3,"{'seconds': 38, 'minutes': 0}",3.0,2.0,35,65,1,0,0,False,Kickoff,Brandon Wright kickoff for 65 yds for a touchback,2019-09-08T01:46:30.000Z,
401121937101909402,4011219373,401121937,3,1,Georgia State,Sun Belt,3,Furman,Georgia State,Furman,Southern,6,1,"{'seconds': 5, 'minutes': 9}",3.0,2.0,35,65,1,0,16,False,Kickoff,"Brandon Wright kickoff for 64 yds , Wayne Anderson Jr. return for 16 yds to the Furm 17",2019-09-07T23:22:48.000Z,
401121937104967306,40112193721,401121937,21,3,Georgia State,Sun Belt,48,Furman,Georgia State,Furman,Southern,42,4,"{'seconds': 26, 'minutes': 3}",3.0,2.0,54,46,2,9,2,False,Rush,Dan Ellington run for 2 yds to the Furm 44,2019-09-08T02:27:07.000Z,-0.6344207031799591
401121937104976602,40112193721,401121937,21,5,Georgia State,Sun Belt,48,Furman,Georgia State,Furman,Southern,42,4,"{'seconds': 33, 'minutes': 2}",3.0,1.0,56,44,3,7,0,False,Pass Incompletion,Dan Ellington pass incomplete to Sam Pinckney,2019-09-08T01:48:13.000Z,-0.994152972638215
401121937104976603,40112193721,401121937,21,6,Georgia State,Sun Belt,48,Furman,Georgia State,Furman,Southern,42,4,"{'seconds': 33, 'minutes': 2}",3.0,1.0,56,44,4,7,0,False,Punt,"Brandon Wright punt for 34 yds, fair catch by Cally Chizik at the Furm 10",2019-09-08T01:48:13.000Z,
401121937104976601,40112193721,401121937,21,4,Georgia State,Sun Belt,48,Furman,Georgia State,Furman,Southern,42,4,"{'seconds': 33, 'minutes': 2}",3.0,1.0,56,44,3,7,0,False,Timeout,"Timeout FURMAN, clock 02:33",2019-09-08T01:48:13.000Z,
401121937104967305,40112193721,401121937,21,2,Georgia State,Sun Belt,48,Furman,Georgia State,Furman,Southern,42,4,"{'seconds': 26, 'minutes': 3}",3.0,2.0,53,47,1,10,1,False,Rush,Tra Barnett run for 1 yd to the Furm 46,2019-09-08T02:21:39.000Z,-0.8163903948325457
401121937103975508,40112193715,401121937,15,5,Georgia State,Sun Belt,31,Furman,Georgia State,Furman,Southern,28,3,"{'seconds': 44, 'minutes': 2}",3.0,2.0,46,54,2,1,10,False,Rush,Tra Barnett run for 10 yds to the Furm 44 for a 1ST down,2019-09-08T01:35:53.000Z,0.2620743598745392
401121937103975506,40112193715,401121937,15,3,Georgia State,Sun Belt,31,Furman,Georgia State,Furman,Southern,28,3,"{'seconds': 44, 'minutes': 2}",3.0,2.0,30,70,2,5,7,False,Rush,Dan Ellington run for 7 yds to the GeoSt 37 for a 1ST down,2019-09-08T01:35:53.000Z,0.932699209610087
401121937103975510,40112193715,401121937,15,7,Georgia State,Sun Belt,31,Furman,Georgia State,Furman,Southern,28,3,"{'seconds': 44, 'minutes': 2}",3.0,2.0,57,43,2,9,22,False,Pass Reception,"Dan Ellington pass complete to Cornelius McCoy for 22 yds to the Furm 21 for a 1ST down FURMAN Penalty, offside defense ( Yards) declined for a 1ST down",2019-09-08T01:35:53.000Z,1.5274407526997487
401121937103975509,40112193715,401121937,15,6,Georgia State,Sun Belt,31,Furman,Georgia State,Furman,Southern,28,3,"{'seconds': 44, 'minutes': 2}",3.0,2.0,56,44,1,10,1,False,Rush,Tra Barnett run for 1 yd to the Furm 43,2019-09-08T01:35:53.000Z,-0.7468552089852203
401121937103975507,40112193715,401121937,15,4,Georgia State,Sun Belt,31,Furman,Georgia State,Furman,Southern,28,3,"{'seconds': 44, 'minutes': 2}",3.0,2.0,37,63,1,10,9,False,Pass Reception,Dan Ellington pass complete to Terrance Dixon for 9 yds to the GeoSt 46,2019-09-08T01:35:53.000Z,1.3755540761931897
401121937103975511,40112193715,401121937,15,8,Georgia State,Sun Belt,31,Furman,Georgia State,Furman,Southern,28,3,"{'seconds': 44, 'minutes': 2}",3.0,2.0,79,21,1,10,1,False,Rush,Tra Barnett run for 1 yd to the Furm 20,2019-09-08T01:35:53.000Z,-0.299663506721031
401121937103996101,40112193715,401121937,15,9,Georgia State,Sun Belt,38,Furman,Georgia State,Furman,Southern,28,3,"{'seconds': 38, 'minutes': 0}",3.0,2.0,80,20,2,9,20,True,Passing Touchdown,"Dan Ellington pass complete to Aubry Payne for 20 yds for a TD, (Brandon Wright KICK)",2019-09-08T01:44:38.000Z,2.931960320516524
401121937103975505,40112193715,401121937,15,2,Georgia State,Sun Belt,31,Furman,Georgia State,Furman,Southern,28,3,"{'seconds': 44, 'minutes': 2}",3.0,2.0,25,75,1,10,5,False,Rush,Dan Ellington run for 5 yds to the GeoSt 30,2019-09-08T01:35:53.000Z,0.0945451165334843
401121937103849905,40112193711,401121937,11,4,Georgia State,Sun Belt,17,Furman,Georgia State,Furman,Southern,20,3,"{'seconds': 0, 'minutes': 15}",3.0,3.0,29,71,1,10,17,False,Rush,Seth Paige run for 17 yds to the GeoSt 46 for a 1ST down,2019-09-08T01:02:27.000Z,1.5907193350697566
401121937103849903,40112193711,401121937,11,2,Georgia State,Sun Belt,17,Furman,Georgia State,Furman,Southern,20,3,"{'seconds': 0, 'minutes': 15}",3.0,3.0,15,85,1,10,7,False,Rush,Seth Paige run for 7 yds to the GeoSt 22,2019-09-08T01:02:27.000Z,0.4482007778738044
401121937103849906,40112193711,401121937,11,5,Georgia State,Sun Belt,17,Furman,Georgia State,Furman,Southern,20,3,"{'seconds': 0, 'minutes': 15}",3.0,3.0,46,54,1,10,4,False,Rush,Seth Paige run for 4 yds to the 50 yard line,2019-09-08T01:02:27.000Z,-0.1577860825649198
401121937103879601,40112193711,401121937,11,9,Georgia State,Sun Belt,24,Furman,Georgia State,Furman,Southern,20,3,"{'seconds': 3, 'minutes': 12}",3.0,3.0,74,26,1,10,26,True,Passing Touchdown,"Dan Ellington pass complete to Sam Pinckney for 26 yds for a TD, (Brandon Wright KICK)",2019-09-08T01:06:07.000Z,2.7200021224081805
401121937103849907,40112193711,401121937,11,6,Georgia State,Sun Belt,17,Furman,Georgia State,Furman,Southern,20,3,"{'seconds': 0, 'minutes': 15}",3.0,3.0,50,50,2,6,6,False,Pass Reception,Dan Ellington pass complete to Sam Pinckney for 6 yds to the Furm 44 for a 1ST down,2019-09-08T01:02:27.000Z,0.9298012627401065
401121937103849904,40112193711,401121937,11,3,Georgia State,Sun Belt,17,Furman,Georgia State,Furman,Southern,20,3,"{'seconds': 0, 'minutes': 15}",3.0,3.0,22,78,2,3,7,False,Rush,Dan Ellington run for 7 yds to the GeoSt 29 for a 1ST down,2019-09-08T01:02:27.000Z,0.3971438992464407
401121937103849909,40112193711,401121937,11,8,Georgia State,Sun Belt,17,Furman,Georgia State,Furman,Southern,20,3,"{'seconds': 0, 'minutes': 15}",3.0,3.0,58,42,2,8,16,False,Rush,Dan Ellington run for 16 yds to the Furm 26 for a 1ST down,2019-09-08T01:02:27.000Z,1.2225659767118309
401121937103849908,40112193711,401121937,11,7,Georgia State,Sun Belt,17,Furman,Georgia State,Furman,Southern,20,3,"{'seconds': 0, 'minutes': 15}",3.0,3.0,56,44,1,10,2,False,Rush,Tra Barnett run for 2 yds to the Furm 42,2019-09-08T01:02:27.000Z,-0.52968574160999
401121937104865806,40112193717,401121937,17,4,Georgia State,Sun Belt,38,Furman,Georgia State,Furman,Southern,35,4,"{'seconds': 41, 'minutes': 13}",3.0,2.0,40,60,1,10,6,False,Rush,Seth Paige run for 6 yds to the GeoSt 46,2019-09-08T01:56:54.000Z,0.4012419719961234
401121937104865804,40112193717,401121937,17,2,Georgia State,Sun Belt,38,Furman,Georgia State,Furman,Southern,35,4,"{'seconds': 41, 'minutes': 13}",3.0,2.0,25,75,1,10,7,False,Rush,Seth Paige run for 7 yds to the GeoSt 32,2019-09-08T01:56:54.000Z,0.604642460086338
401121937104878901,40112193717,401121937,17,6,Georgia State,Sun Belt,45,Furman,Georgia State,Furman,Southern,35,4,"{'seconds': 10, 'minutes': 12}",3.0,2.0,56,44,1,10,44,True,Passing Touchdown,"Dan Ellington pass complete to Cornelius McCoy for 44 yds for a TD, (Brandon Wright KICK)",2019-09-08T02:02:21.000Z,3.4128823575100213
401121937104865807,40112193717,401121937,17,5,Georgia State,Sun Belt,38,Furman,Georgia State,Furman,Southern,35,4,"{'seconds': 41, 'minutes': 13}",3.0,2.0,46,54,2,4,10,False,Pass Reception,Dan Ellington pass complete to Terrance Dixon for 10 yds to the Furm 44 for a 1ST down,2019-09-08T01:56:54.000Z,0.9427762746375307
401121937104865805,40112193717,401121937,17,3,Georgia State,Sun Belt,38,Furman,Georgia State,Furman,Southern,35,4,"{'seconds': 41, 'minutes': 13}",3.0,2.0,32,68,2,3,8,False,Rush,Seth Paige run for 8 yds to the GeoSt 40 for a 1ST down,2019-09-08T01:56:54.000Z,0.7162120554913081
401121937104926402,40112193720,401121937,20,1,Georgia State,Sun Belt,48,Furman,Georgia State,Furman,Southern,35,4,"{'seconds': 35, 'minutes': 7}",3.0,2.0,35,65,1,0,0,False,Kickoff,Brandon Wright kickoff for 65 yds for a touchback,2019-09-08T02:14:37.000Z,
401121937102987206,40112193710,401121937,10,6,Georgia State,Sun Belt,10,Furman,Georgia State,Furman,Southern,20,2,"{'seconds': 27, 'minutes': 1}",2.0,0.0,70,30,1,10,16,False,Fumble Recovery (Own),"Dan Ellington pass complete to Sam Pinckney for 16 yds Sam Pinckney fumbled, forced by Travis Blackshear, recovered by GeoSt for a 1ST down",2019-09-08T00:36:48.000Z,0.2659599577436895
401121937102987207,40112193710,401121937,10,7,Georgia State,Sun Belt,10,Furman,Georgia State,Furman,Southern,20,2,"{'seconds': 27, 'minutes': 1}",2.0,0.0,86,14,1,10,4,False,Rush,Dan Ellington run for 4 yds to the Furm 10,2019-09-08T00:36:48.000Z,-0.0183111493425885
401121937102987204,40112193710,401121937,10,4,Georgia State,Sun Belt,10,Furman,Georgia State,Furman,Southern,20,2,"{'seconds': 27, 'minutes': 1}",2.0,0.0,57,43,1,10,8,False,Pass Reception,Dan Ellington pass complete to Cornelius McCoy for 8 yds to the Furm 35,2019-09-08T00:29:44.000Z,0.6916479450906062
401121937102987203,40112193710,401121937,10,3,Georgia State,Sun Belt,10,Furman,Georgia State,Furman,Southern,20,2,"{'seconds': 27, 'minutes': 1}",2.0,0.0,40,60,3,4,17,False,Pass Reception,Dan Ellington pass complete to Cornelius McCoy for 17 yds to the Furm 43 for a 1ST down,2019-09-08T00:29:44.000Z,2.7293353050645717
401121937102999901,40112193710,401121937,10,8,Georgia State,Sun Belt,17,Furman,Georgia State,Furman,Southern,20,2,"{'seconds': 0, 'minutes': 0}",2.0,0.0,90,10,2,6,10,True,Passing Touchdown,"Dan Ellington pass complete to Terrance Dixon for 10 yds for a TD, (Brandon Wright KICK)",2019-09-08T00:40:12.000Z,2.56659432452167
401121937102999903,40112193710,401121937,10,9,Georgia State,Sun Belt,17,Furman,Georgia State,Furman,Southern,20,2,"{'seconds': 0, 'minutes': 0}",2.0,0.0,0,100,0,0,0,False,End of Half,End of 2nd Quarter,2019-09-08T00:40:12.000Z,
401121937102987205,40112193710,401121937,10,5,Georgia State,Sun Belt,10,Furman,Georgia State,Furman,Southern,20,2,"{'seconds': 27, 'minutes': 1}",2.0,0.0,65,35,2,2,5,False,Pass Reception,Dan Ellington pass complete to Cornelius McCoy for 5 yds to the Furm 30 for a 1ST down,2019-09-08T00:29:44.000Z,-0.153520990082523
401121937102987202,40112193710,401121937,10,2,Georgia State,Sun Belt,10,Furman,Georgia State,Furman,Southern,20,2,"{'seconds': 27, 'minutes': 1}",2.0,0.0,40,60,2,4,0,False,Pass Incompletion,Dan Ellington pass incomplete to Terrance Dixon,2019-09-08T00:29:44.000Z,-1.139858124496952
401121937102987201,40112193710,401121937,10,1,Georgia State,Sun Belt,10,Furman,Georgia State,Furman,Southern,20,2,"{'seconds': 27, 'minutes': 1}",2.0,0.0,34,66,1,10,6,False,Pass Reception,Dan Ellington pass complete to Devin Gentry for 6 yds to the GeoSt 40,2019-09-08T00:29:44.000Z,0.3949221212311402
401121937102874406,4011219376,401121937,6,4,Georgia State,Sun Belt,3,Furman,Georgia State,Furman,Southern,20,2,"{'seconds': 55, 'minutes': 12}",3.0,2.0,22,78,3,8,0,False,Pass Incompletion,Dan Ellington pass incomplete to Cornelius McCoy,2019-09-07T23:54:44.000Z,-0.16596300296032848
401121937102874404,4011219376,401121937,6,2,Georgia State,Sun Belt,3,Furman,Georgia State,Furman,Southern,20,2,"{'seconds': 55, 'minutes': 12}",3.0,2.0,20,80,1,10,2,False,Rush,Seth Paige run for 2 yds to the GeoSt 22,2019-09-07T23:54:44.000Z,-0.3623882030735057
401121937102874407,4011219376,401121937,6,5,Georgia State,Sun Belt,3,Furman,Georgia State,Furman,Southern,20,2,"{'seconds': 55, 'minutes': 12}",3.0,2.0,22,78,4,8,0,False,Punt,"Brandon Wright punt for 52 yds, punt out-of-bounds at the Furm 26",2019-09-07T23:54:44.000Z,
401121937102874405,4011219376,401121937,6,3,Georgia State,Sun Belt,3,Furman,Georgia State,Furman,Southern,20,2,"{'seconds': 55, 'minutes': 12}",3.0,2.0,22,78,2,8,0,False,Pass Incompletion,Dan Ellington pass incomplete to Terrance Dixon,2019-09-07T23:54:44.000Z,-0.3680210874717833
401121937103928703,40112193714,401121937,14,1,Georgia State,Sun Belt,31,Furman,Georgia State,Furman,Southern,20,3,"{'seconds': 12, 'minutes': 7}",3.0,3.0,35,65,1,0,0,False,Kickoff,Brandon Wright kickoff for 65 yds,2019-09-08T01:18:34.000Z,
401121937102918003,4011219378,401121937,8,3,Georgia State,Sun Belt,3,Furman,Georgia State,Furman,Southern,20,2,"{'seconds': 19, 'minutes': 8}",2.0,1.0,12,88,3,4,7,False,Rush,Dan Ellington run for 7 yds to the GeoSt 19 for a 1ST down,2019-09-08T00:12:22.000Z,0.6712618886506156
401121937102918014,4011219378,401121937,8,14,Georgia State,Sun Belt,3,Furman,Georgia State,Furman,Southern,20,2,"{'seconds': 19, 'minutes': 8}",2.0,1.0,75,25,1,10,10,False,Fumble Recovery (Own),"Dan Ellington run for a loss of 3 yards to the Furm 18 Dan Ellington fumbled, recovered by GeoSt Dan Ellington  , return for 10 yds to the Furm 18",2019-09-08T00:15:58.000Z,0.1418852727009745
401121937102918016,4011219378,401121937,8,15,Georgia State,Sun Belt,3,Furman,Georgia State,Furman,Southern,20,2,"{'seconds': 19, 'minutes': 8}",2.0,1.0,82,18,2,3,0,False,Pass Incompletion,Dan Ellington pass incomplete to Sam Pinckney,2019-09-08T00:15:58.000Z,-0.514748598127481
401121937102975201,4011219378,401121937,8,17,Georgia State,Sun Belt,10,Furman,Georgia State,Furman,Southern,20,2,"{'seconds': 47, 'minutes': 2}",2.0,0.0,82,18,3,3,18,True,Rushing Touchdown,"Tra Barnett run for 18 yds for a TD, (Brandon Wright KICK)",2019-09-08T00:22:35.000Z,2.886185751252752
401121937102918002,4011219378,401121937,8,2,Georgia State,Sun Belt,3,Furman,Georgia State,Furman,Southern,20,2,"{'seconds': 19, 'minutes': 8}",2.0,1.0,12,88,2,4,0,False,Pass Incompletion,Dan Ellington pass incomplete to Terrance Dixon,2019-09-08T00:12:22.000Z,-0.4015176936406428
401121937102918001,4011219378,401121937,8,1,Georgia State,Sun Belt,3,Furman,Georgia State,Furman,Southern,20,2,"{'seconds': 19, 'minutes': 8}",2.0,1.0,6,94,1,10,6,False,Pass Reception,Dan Ellington pass complete to Cornelius McCoy for 6 yds to the GeoSt 12,2019-09-08T00:12:22.000Z,0.18832974476825723
401121937102918012,4011219378,401121937,8,12,Georgia State,Sun Belt,3,Furman,Georgia State,Furman,Southern,20,2,"{'seconds': 19, 'minutes': 8}",2.0,1.0,63,37,1,10,0,False,Pass Incompletion,Dan Ellington pass incomplete,2019-09-08T00:15:58.000Z,-0.7519361608312708
401121937102918013,4011219378,401121937,8,13,Georgia State,Sun Belt,3,Furman,Georgia State,Furman,Southern,20,2,"{'seconds': 19, 'minutes': 8}",2.0,1.0,63,37,2,10,12,False,Pass Reception,Dan Ellington pass complete to Sam Pinckney for 12 yds to the Furm 25 for a 1ST down,2019-09-08T00:15:58.000Z,1.1032604300419564
401121937102918011,4011219378,401121937,8,11,Georgia State,Sun Belt,3,Furman,Georgia State,Furman,Southern,20,2,"{'seconds': 19, 'minutes': 8}",2.0,1.0,55,45,3,7,8,False,Pass Reception,Dan Ellington pass complete to Sam Pinckney for 8 yds to the Furm 37 for a 1ST down,2019-09-08T00:15:58.000Z,2.1101629627365774
401121937102974702,4011219378,401121937,8,16,Georgia State,Sun Belt,3,Furman,Georgia State,Furman,Southern,20,2,"{'seconds': 52, 'minutes': 2}",2.0,0.0,82,18,3,3,0,False,Timeout,"Timeout FURMAN, clock 02:52",2019-09-08T00:20:51.000Z,
401121937102918004,4011219378,401121937,8,4,Georgia State,Sun Belt,3,Furman,Georgia State,Furman,Southern,20,2,"{'seconds': 19, 'minutes': 8}",2.0,1.0,19,81,1,10,3,False,Rush,Seth Paige run for 3 yds to the GeoSt 22,2019-09-08T00:12:22.000Z,-0.2256553240907335
401121937102918010,4011219378,401121937,8,10,Georgia State,Sun Belt,3,Furman,Georgia State,Furman,Southern,20,2,"{'seconds': 19, 'minutes': 8}",2.0,1.0,58,42,2,4,-3,False,Rush,Seth Paige run for a loss of 3 yards to the Furm 45,2019-09-08T00:15:58.000Z,-1.804116299759503
401121937102918007,4011219378,401121937,8,7,Georgia State,Sun Belt,3,Furman,Georgia State,Furman,Southern,20,2,"{'seconds': 19, 'minutes': 8}",2.0,1.0,41,59,2,2,1,False,Rush,Seth Paige run for 1 yd to the GeoSt 42,2019-09-08T00:15:58.000Z,-1.0767553496481188
401121937102918008,4011219378,401121937,8,8,Georgia State,Sun Belt,3,Furman,Georgia State,Furman,Southern,20,2,"{'seconds': 19, 'minutes': 8}",2.0,1.0,42,58,3,1,10,False,Pass Reception,Dan Ellington pass complete to Cornelius McCoy for 10 yds to the Furm 48 for a 1ST down,2019-09-08T00:15:58.000Z,1.7911157976159569
401121937102918009,4011219378,401121937,8,9,Georgia State,Sun Belt,3,Furman,Georgia State,Furman,Southern,20,2,"{'seconds': 19, 'minutes': 8}",2.0,1.0,52,48,1,10,6,False,Pass Reception,Dan Ellington pass complete to Terrance Dixon for 6 yds to the Furm 42,2019-09-08T00:15:58.000Z,0.3287785418261394
401121937102918006,4011219378,401121937,8,6,Georgia State,Sun Belt,3,Furman,Georgia State,Furman,Southern,20,2,"{'seconds': 19, 'minutes': 8}",2.0,1.0,33,67,1,10,8,False,Rush,Seth Paige run for 8 yds to the GeoSt 41,2019-09-08T00:12:22.000Z,1.0284623848933538
401121937102918005,4011219378,401121937,8,5,Georgia State,Sun Belt,3,Furman,Georgia State,Furman,Southern,20,2,"{'seconds': 19, 'minutes': 8}",2.0,1.0,22,78,2,7,11,False,Pass Reception,Dan Ellington pass complete to Cornelius McCoy for 11 yds to the GeoSt 33 for a 1ST down,2019-09-08T00:12:22.000Z,1.2352181759523813
401121937104878903,40112193718,401121937,18,1,Georgia State,Sun Belt,45,Furman,Georgia State,Furman,Southern,35,4,"{'seconds': 10, 'minutes': 12}",3.0,2.0,35,65,1,0,0,False,Kickoff,Brandon Wright kickoff for 65 yds for a touchback,2019-09-08T02:02:21.000Z,
401121937103879603,40112193712,401121937,12,1,Georgia State,Sun Belt,24,Furman,Georgia State,Furman,Southern,20,3,"{'seconds': 3, 'minutes': 12}",3.0,3.0,35,65,1,0,0,False,Kickoff,Brandon Wright kickoff for 65 yds for a touchback,2019-09-08T01:06:40.000Z,
401121937101966507,4011219374,401121937,4,5,Georgia State,Sun Belt,3,Furman,Georgia State,Furman,Southern,13,1,"{'seconds': 34, 'minutes': 3}",3.0,2.0,32,68,4,3,0,False,Punt,"Brandon Wright punt for 50 yds, downed at the Furm 18",2019-09-07T23:36:20.000Z,
401121937101966506,4011219374,401121937,4,4,Georgia State,Sun Belt,3,Furman,Georgia State,Furman,Southern,13,1,"{'seconds': 34, 'minutes': 3}",3.0,2.0,33,67,3,2,-1,False,Rush,Dan Ellington run for a loss of 1 yard to the GeoSt 32,2019-09-07T23:36:20.000Z,-0.68351021989087
401121937101966505,4011219374,401121937,4,3,Georgia State,Sun Belt,3,Furman,Georgia State,Furman,Southern,13,1,"{'seconds': 34, 'minutes': 3}",3.0,2.0,29,71,2,6,4,False,Pass Reception,Dan Ellington pass complete to Sam Pinckney for 4 yds to the GeoSt 33,2019-09-07T23:36:20.000Z,-0.1052988296867126
401121937101966504,4011219374,401121937,4,2,Georgia State,Sun Belt,3,Furman,Georgia State,Furman,Southern,13,1,"{'seconds': 34, 'minutes': 3}",3.0,2.0,25,75,1,10,4,False,Rush,Dan Ellington run for 4 yds to the GeoSt 29,2019-09-07T23:36:20.000Z,-0.1142886249388964
401121937104987103,40112193723,401121937,23,4,Georgia State,Sun Belt,48,Furman,Georgia State,Furman,Southern,42,4,"{'seconds': 28, 'minutes': 1}",3.0,0.0,99,1,1,1,-1,False,Rush,TEAM run for a loss of 1 yard to the Furm 2,2019-09-08T02:33:53.000Z,-1.12991525020178
401121937104987102,40112193723,401121937,23,3,Georgia State,Sun Belt,48,Furman,Georgia State,Furman,Southern,42,4,"{'seconds': 28, 'minutes': 1}",3.0,0.0,92,8,2,3,7,False,Rush,Tra Barnett run for 7 yds to the Furm 1 for a 1ST down,2019-09-08T02:33:53.000Z,1.315254528371797
401121937104987101,40112193723,401121937,23,2,Georgia State,Sun Belt,48,Furman,Georgia State,Furman,Southern,42,4,"{'seconds': 28, 'minutes': 1}",3.0,0.0,92,8,2,3,0,False,Timeout,"Timeout FURMAN, clock 01:28",2019-09-08T02:33:53.000Z,
401121937104986401,40112193723,401121937,23,1,Georgia State,Sun Belt,48,Furman,Georgia State,Furman,Southern,42,4,"{'seconds': 35, 'minutes': 1}",3.0,1.0,85,15,1,10,7,False,Rush,Tra Barnett run for 7 yds to the Furm 8,2019-09-08T02:32:30.000Z,0.304923286072843
401121937104999902,40112193723,401121937,23,5,Georgia State,Sun Belt,48,Furman,Georgia State,Furman,Southern,42,4,"{'seconds': 0, 'minutes': 0}",3.0,0.0,0,100,0,0,0,False,End Period,End of 4th Quarter,2019-09-08T02:36:29.000Z,
401121937102975203,4011219379,401121937,9,1,Georgia State,Sun Belt,10,Furman,Georgia State,Furman,Southern,20,2,"{'seconds': 47, 'minutes': 2}",2.0,0.0,35,65,1,0,0,False,Kickoff,Brandon Wright kickoff for 64 yds,2019-09-08T00:25:00.000Z,
401121937101876205,4011219372,401121937,2,3,Georgia State,Sun Belt,0,Furman,Georgia State,Furman,Southern,6,1,"{'seconds': 37, 'minutes': 12}",3.0,2.0,33,67,2,2,12,False,Pass Reception,Dan Ellington pass complete to Terrance Dixon for 12 yds to the GeoSt 45 for a 1ST down,2019-09-07T23:16:50.000Z,0.8907050273438912
401121937101876208,4011219372,401121937,2,6,Georgia State,Sun Belt,0,Furman,Georgia State,Furman,Southern,6,1,"{'seconds': 37, 'minutes': 12}",3.0,2.0,61,39,1,10,8,False,Pass Reception,Dan Ellington pass complete to Terrance Dixon for 8 yds to the Furm 31,2019-09-07T23:16:50.000Z,0.6211478423237775
401121937101876207,4011219372,401121937,2,5,Georgia State,Sun Belt,0,Furman,Georgia State,Furman,Southern,6,1,"{'seconds': 37, 'minutes': 12}",3.0,2.0,50,50,2,5,11,False,Pass Reception,Dan Ellington pass complete to Cornelius McCoy for 11 yds to the Furm 39 for a 1ST down,2019-09-07T23:16:50.000Z,1.0282702591408945
401121937101876206,4011219372,401121937,2,4,Georgia State,Sun Belt,0,Furman,Georgia State,Furman,Southern,6,1,"{'seconds': 37, 'minutes': 12}",3.0,2.0,45,55,1,10,5,False,Pass Reception,Dan Ellington pass complete to Terrance Dixon for 5 yds to the 50 yard line,2019-09-07T23:16:50.000Z,0.1079044232439195
401121937101876210,4011219372,401121937,2,8,Georgia State,Sun Belt,0,Furman,Georgia State,Furman,Southern,6,1,"{'seconds': 37, 'minutes': 12}",3.0,2.0,89,11,1,10,-12,False,Rush,"Devin Gentry run for 3 yds to the Furm 8 GEORGIA ST Penalty, unsportsmanlike conduct (Shamarious Gilmore) to the Furm 23",2019-09-07T23:16:50.000Z,-1.393717950875297
401121937101876211,4011219372,401121937,2,9,Georgia State,Sun Belt,0,Furman,Georgia State,Furman,Southern,6,1,"{'seconds': 37, 'minutes': 12}",3.0,2.0,77,23,2,22,12,False,Rush,Dan Ellington run for 12 yds to the Furm 11,2019-09-07T23:16:50.000Z,0.80884133585851
401121937101876204,4011219372,401121937,2,2,Georgia State,Sun Belt,0,Furman,Georgia State,Furman,Southern,6,1,"{'seconds': 37, 'minutes': 12}",3.0,2.0,25,75,1,10,8,False,Pass Reception,Dan Ellington pass complete to Terrance Dixon for 8 yds to the GeoSt 33,2019-09-07T23:16:50.000Z,0.9104368550610653
401121937101876209,4011219372,401121937,2,7,Georgia State,Sun Belt,0,Furman,Georgia State,Furman,Southern,6,1,"{'seconds': 37, 'minutes': 12}",3.0,2.0,69,31,2,2,20,False,Pass Reception,"Dan Ellington pass complete to Sam Pinckney for 8 yds to the Furm 23 for a 1ST down FURMAN Penalty, roughing passer (12 Yards) to the Furm 11 for a 1ST down",2019-09-07T23:16:50.000Z,-0.0024487007601515
401121937101909401,4011219372,401121937,2,11,Georgia State,Sun Belt,3,Furman,Georgia State,Furman,Southern,6,1,"{'seconds': 5, 'minutes': 9}",3.0,2.0,88,12,4,11,29,True,Field Goal Good,Brandon Wright 29 yd FG GOOD,2019-09-07T23:22:48.000Z,-0.3003909575599426
401121937101876212,4011219372,401121937,2,10,Georgia State,Sun Belt,0,Furman,Georgia State,Furman,Southern,6,1,"{'seconds': 37, 'minutes': 12}",3.0,2.0,89,11,3,10,-1,False,Rush,Dan Ellington run for a loss of 1 yard to the Furm 12,2019-09-07T23:16:50.000Z,-0.5929930140553454
401121937103898407,40112193713,401121937,13,7,Georgia State,Sun Belt,24,Furman,Georgia State,Furman,Southern,20,3,"{'seconds': 15, 'minutes': 10}",3.0,3.0,99,1,2,1,-1,False,Rush,Seth Paige run for a loss of 1 yard to the Furm 2,2019-09-08T01:15:30.000Z,-0.644478046589855
401121937103898402,40112193713,401121937,13,2,Georgia State,Sun Belt,24,Furman,Georgia State,Furman,Southern,20,3,"{'seconds': 15, 'minutes': 10}",3.0,3.0,29,71,1,15,9,False,Rush,Dan Ellington run for 9 yds to the GeoSt 38,2019-09-08T01:13:08.000Z,0.8816309439885277
401121936104938902,40112193625,401121936,24,2,Georgia Southern,Sun Belt,23,Maine,Georgia Southern,Maine,CAA,10,4,"{'seconds': 10, 'minutes': 6}",2.0,2.0,93,7,2,1,2,False,Rush,Logan Wright run for 2 yds to the Maine 5 for a 1ST down,2019-09-08T00:58:20.000Z,0.069100605482411
401121936104938901,40112193625,401121936,24,1,Georgia Southern,Sun Belt,23,Maine,Georgia Southern,Maine,CAA,10,4,"{'seconds': 10, 'minutes': 6}",2.0,2.0,84,16,1,10,9,False,Rush,Justin Tomlin run for 9 yds to the Maine 7,2019-09-08T00:58:20.000Z,0.6158412752510894
401121936104964801,40112193625,401121936,24,7,Georgia Southern,Sun Belt,23,Maine,Georgia Southern,Maine,CAA,10,4,"{'seconds': 51, 'minutes': 3}",2.0,0.0,77,23,4,0,0,False,Timeout,"Timeout MAINE, clock 03:51",2019-09-08T01:03:14.000Z,
