id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,wallclock,ppa
401112472102998801,40111247210,401112472,10,4,Notre Dame,FBS Independents,14,Virginia,Notre Dame,Virginia,ACC,17,2,"{'seconds': 11, 'minutes': 0}",3.0,1.0,18,82,3,17,-2,False,Rush,Tony Jones Jr. run for a loss of 2 yards to the NDame 16,2019-09-28T21:15:25.000Z,-0.0566756262289587
401112472102999901,40111247210,401112472,10,5,Notre Dame,FBS Independents,14,Virginia,Notre Dame,Virginia,ACC,17,2,"{'seconds': 0, 'minutes': 0}",3.0,1.0,16,84,4,19,0,False,Punt,"Jay Bramblett punt for 44 yds, downed at the Virg 40",2019-09-28T20:21:16.000Z,
401112472102927501,4011124726,401112472,6,4,Notre Dame,FBS Independents,14,Virginia,Notre Dame,Virginia,ACC,10,2,"{'seconds': 24, 'minutes': 7}",3.0,3.0,25,75,3,1,2,False,Rush,Tony Jones Jr. run for 2 yds to the NDame 27 for a 1ST down,2019-09-28T20:37:44.000Z,0.6408954163290961
401112472102924301,4011124726,401112472,6,2,Notre Dame,FBS Independents,14,Virginia,Notre Dame,Virginia,ACC,10,2,"{'seconds': 56, 'minutes': 7}",3.0,3.0,16,84,1,10,0,False,Pass Incompletion,Ian Book pass incomplete to Javon McKinley,2019-09-28T20:37:06.000Z,-0.46182849902011913
401112472102954701,4011124726,401112472,6,14,Notre Dame,FBS Independents,14,Virginia,Notre Dame,Virginia,ACC,10,2,"{'seconds': 52, 'minutes': 4}",3.0,3.0,71,29,3,8,0,False,Pass Incompletion,Ian Book pass incomplete to Tony Jones Jr.,2019-09-28T20:47:18.000Z,-0.940668691137505
401112472102938401,4011124726,401112472,6,9,Notre Dame,FBS Independents,14,Virginia,Notre Dame,Virginia,ACC,10,2,"{'seconds': 15, 'minutes': 6}",3.0,3.0,59,41,2,10,4,False,Pass Reception,Ian Book pass complete to Michael Young for 4 yds to the Virg 37,2019-09-28T20:40:21.000Z,-0.147252016207803
401112472102945501,4011124726,401112472,6,10,Notre Dame,FBS Independents,14,Virginia,Notre Dame,Virginia,ACC,10,2,"{'seconds': 44, 'minutes': 5}",3.0,3.0,63,37,3,6,0,False,Pass Incompletion,Ian Book pass incomplete to Cole Kmet,2019-09-28T20:41:18.000Z,-1.0585109938611392
401112472102937401,4011124726,401112472,6,8,Notre Dame,FBS Independents,14,Virginia,Notre Dame,Virginia,ACC,10,2,"{'seconds': 25, 'minutes': 6}",3.0,3.0,59,41,1,10,0,False,Pass Incompletion,Ian Book pass incomplete to Chase Claypool,2019-09-28T20:39:47.000Z,-0.8772679222659558
401112472102946201,4011124726,401112472,6,11,Notre Dame,FBS Independents,14,Virginia,Notre Dame,Virginia,ACC,10,2,"{'seconds': 37, 'minutes': 5}",3.0,3.0,63,37,4,6,6,False,Pass Reception,Ian Book pass complete to Tony Jones Jr. for 6 yds to the Virg 31 for a 1ST down,2019-09-28T20:42:27.000Z,2.4816043881584693
401112472102929901,4011124726,401112472,6,5,Notre Dame,FBS Independents,14,Virginia,Notre Dame,Virginia,ACC,10,2,"{'seconds': 0, 'minutes': 7}",3.0,3.0,27,73,1,10,-5,False,Penalty,"NOTRE DAME Penalty, False Start (Lawrence Keys III) to the NDame 22",2019-09-28T20:38:32.000Z,
401112472102935001,4011124726,401112472,6,7,Notre Dame,FBS Independents,14,Virginia,Notre Dame,Virginia,ACC,10,2,"{'seconds': 49, 'minutes': 6}",3.0,3.0,22,78,2,15,37,False,Pass Reception,Ian Book pass complete to Cole Kmet for 37 yds to the Virg 41 for a 1ST down,2019-09-28T20:39:25.000Z,3.8657596946486272
401112472102934301,4011124726,401112472,6,6,Notre Dame,FBS Independents,14,Virginia,Notre Dame,Virginia,ACC,10,2,"{'seconds': 56, 'minutes': 6}",3.0,3.0,22,78,1,15,0,False,Pass Incompletion,Ian Book pass incomplete to Avery Davis,2019-09-28T20:38:57.000Z,-0.3664306512211706
401112472102954201,4011124726,401112472,6,13,Notre Dame,FBS Independents,14,Virginia,Notre Dame,Virginia,ACC,10,2,"{'seconds': 57, 'minutes': 4}",3.0,3.0,71,29,2,8,0,False,Pass Incompletion,Ian Book pass incomplete to Chris Finke,2019-09-28T20:46:43.000Z,-0.6971224254482103
401112472102955201,4011124726,401112472,6,15,Notre Dame,FBS Independents,14,Virginia,Notre Dame,Virginia,ACC,10,2,"{'seconds': 47, 'minutes': 4}",3.0,3.0,71,29,4,8,47,False,Field Goal Missed,Jonathan Doerer 47 yd FG MISSED,2019-09-28T20:48:43.000Z,
401112472102925301,4011124726,401112472,6,3,Notre Dame,FBS Independents,14,Virginia,Notre Dame,Virginia,ACC,10,2,"{'seconds': 46, 'minutes': 7}",3.0,3.0,16,84,2,10,9,False,Rush,Tony Jones Jr. run for 9 yds to the NDame 25,2019-09-28T20:37:17.000Z,0.4675869756727611
401112472102947401,4011124726,401112472,6,12,Notre Dame,FBS Independents,14,Virginia,Notre Dame,Virginia,ACC,10,2,"{'seconds': 25, 'minutes': 5}",3.0,3.0,69,31,1,10,2,False,Rush,C'Bo Flemister run for 2 yds to the Virg 29,2019-09-28T20:46:12.000Z,-0.3100175172690756
401112472103907904,40111247216,401112472,15,1,Notre Dame,FBS Independents,21,Virginia,Notre Dame,Virginia,ACC,17,3,"{'seconds': 20, 'minutes': 9}",3.0,3.0,35,65,2,10,0,False,Kickoff,Jonathan Doerer kickoff for 65 yds for a touchback,2019-09-28T21:53:45.000Z,
401112472101998103,4011124725,401112472,5,1,Notre Dame,FBS Independents,14,Virginia,Notre Dame,Virginia,ACC,7,1,"{'seconds': 18, 'minutes': 0}",3.0,3.0,35,65,1,10,0,False,Kickoff,Jonathan Doerer kickoff for 65 yds for a touchback,2019-09-28T20:14:15.000Z,
401112472104859301,40111247221,401112472,20,3,Notre Dame,FBS Independents,28,Virginia,Notre Dame,Virginia,ACC,17,4,"{'seconds': 6, 'minutes': 14}",3.0,2.0,25,75,3,6,-7,False,Sack,Ian Book sacked by Eli Hanback for a loss of 7 yards to the NDame 18,2019-09-28T22:26:01.000Z,-0.3913391109181826
401112472104856001,40111247221,401112472,20,1,Notre Dame,FBS Independents,28,Virginia,Notre Dame,Virginia,ACC,17,4,"{'seconds': 39, 'minutes': 14}",3.0,2.0,21,79,1,10,4,False,Rush,C'Bo Flemister run for 4 yds to the NDame 25,2019-09-28T22:24:42.000Z,-0.09341756947157
401112472104867101,40111247221,401112472,20,4,Notre Dame,FBS Independents,28,Virginia,Notre Dame,Virginia,ACC,17,4,"{'seconds': 28, 'minutes': 13}",3.0,2.0,18,82,4,13,9,False,Punt,"Jay Bramblett punt for 44 yds , Billy Kemp IV returns for 9 yds to the Virg 47",2019-09-28T22:26:34.000Z,
401112472104858201,40111247221,401112472,20,2,Notre Dame,FBS Independents,28,Virginia,Notre Dame,Virginia,ACC,17,4,"{'seconds': 17, 'minutes': 14}",3.0,2.0,25,75,2,6,0,False,Pass Incompletion,Ian Book pass incomplete to C'Bo Flemister,2019-09-28T22:25:19.000Z,-0.5399585387119359
401112472103878901,40111247213,401112472,12,1,Notre Dame,FBS Independents,14,Virginia,Notre Dame,Virginia,ACC,17,3,"{'seconds': 10, 'minutes': 12}",3.0,3.0,2,98,1,10,1,False,Rush,Tony Jones Jr. run for 1 yd to the NDame 3,2019-09-28T21:45:18.000Z,-0.21015051797051676
401112472103896601,40111247213,401112472,12,3,Notre Dame,FBS Independents,14,Virginia,Notre Dame,Virginia,ACC,17,3,"{'seconds': 33, 'minutes': 10}",3.0,3.0,6,94,3,6,0,False,Rush,Ian Book run for no gain to the NDame 6,2019-09-28T21:47:01.000Z,-0.09944903129851657
401112472103887101,40111247213,401112472,12,2,Notre Dame,FBS Independents,14,Virginia,Notre Dame,Virginia,ACC,17,3,"{'seconds': 28, 'minutes': 11}",3.0,3.0,3,97,2,9,3,False,Pass Reception,Ian Book pass complete to Chase Claypool for 3 yds to the NDame 6,2019-09-28T21:46:13.000Z,-0.05271172072720454
401112472103898801,40111247213,401112472,12,4,Notre Dame,FBS Independents,14,Virginia,Notre Dame,Virginia,ACC,17,3,"{'seconds': 11, 'minutes': 10}",3.0,3.0,6,94,4,6,8,False,Punt,"Jay Bramblett punt for 40 yds , Billy Kemp IV returns for 8 yds to the NDame 38",2019-09-28T21:47:44.000Z,
401112472101956403,4011124723,401112472,3,1,Notre Dame,FBS Independents,7,Virginia,Notre Dame,Virginia,ACC,7,1,"{'seconds': 35, 'minutes': 4}",3.0,3.0,35,65,3,1,14,False,Kickoff Return (Offense),"Jonathan Doerer kickoff for 58 yds , Joe Reed return for 14 yds to the Virg 21",2019-09-28T20:00:17.000Z,
401112472102984701,4011124728,401112472,8,3,Notre Dame,FBS Independents,14,Virginia,Notre Dame,Virginia,ACC,10,2,"{'seconds': 52, 'minutes': 1}",3.0,3.0,36,64,3,3,0,False,Rush,Ian Book run for no gain to the NDame 36,2019-09-28T21:00:38.000Z,-0.6247253888749098
401112472102979801,4011124728,401112472,8,2,Notre Dame,FBS Independents,14,Virginia,Notre Dame,Virginia,ACC,10,2,"{'seconds': 1, 'minutes': 2}",3.0,3.0,36,64,2,3,0,False,Pass Incompletion,Ian Book pass incomplete to Chase Claypool,2019-09-28T21:00:03.000Z,-1.1189102890423372
401112472102978101,4011124728,401112472,8,1,Notre Dame,FBS Independents,14,Virginia,Notre Dame,Virginia,ACC,10,2,"{'seconds': 18, 'minutes': 2}",3.0,3.0,29,71,1,10,7,False,Pass Reception,Ian Book pass complete to Chase Claypool for 7 yds to the NDame 36,2019-09-28T20:59:48.000Z,0.6599378983160946
401112472102984801,4011124728,401112472,8,4,Notre Dame,FBS Independents,14,Virginia,Notre Dame,Virginia,ACC,10,2,"{'seconds': 51, 'minutes': 1}",3.0,2.0,36,64,4,3,0,False,Timeout,"Timeout VIRGINIA, clock 01:51",2019-09-28T21:00:43.000Z,
401112472102985401,4011124728,401112472,8,5,Notre Dame,FBS Independents,14,Virginia,Notre Dame,Virginia,ACC,10,2,"{'seconds': 45, 'minutes': 1}",3.0,2.0,36,64,4,3,0,False,Punt,"Jay Bramblett punt for 40 yds, fair catch by Billy Kemp IV at the Virg 24",2019-09-28T21:02:12.000Z,
401112472104989301,40111247227,401112472,26,5,Notre Dame,FBS Independents,35,Virginia,Notre Dame,Virginia,ACC,20,4,"{'seconds': 6, 'minutes': 1}",3.0,1.0,64,36,2,10,4,False,Rush,C'Bo Flemister run for 4 yds to the Virg 32,2019-09-28T23:03:38.000Z,-0.1228262589820357
401112472104976201,40111247227,401112472,26,2,Notre Dame,FBS Independents,35,Virginia,Notre Dame,Virginia,ACC,20,4,"{'seconds': 37, 'minutes': 2}",3.0,1.0,46,54,2,8,2,False,Rush,C'Bo Flemister run for 2 yds to the NDame 48,2019-09-28T23:01:36.000Z,-0.6308659291911419
401112472104979901,40111247227,401112472,26,4,Notre Dame,FBS Independents,35,Virginia,Notre Dame,Virginia,ACC,20,4,"{'seconds': 0, 'minutes': 2}",3.0,1.0,64,36,1,10,0,False,Rush,Tony Jones Jr. run for no gain to the Virg 36,2019-09-28T23:03:18.000Z,-0.7215426143188567
401112472104966001,40111247227,401112472,26,1,Notre Dame,FBS Independents,35,Virginia,Notre Dame,Virginia,ACC,20,4,"{'seconds': 39, 'minutes': 3}",3.0,1.0,44,56,1,10,2,False,Rush,Michael Young run for 2 yds to the NDame 46,2019-09-28T23:00:39.000Z,-0.6840321413406637
401112472104989401,40111247227,401112472,26,6,Notre Dame,FBS Independents,35,Virginia,Notre Dame,Virginia,ACC,20,4,"{'seconds': 5, 'minutes': 1}",3.0,0.0,68,32,3,6,0,False,Timeout,"Timeout VIRGINIA, clock 01:05",2019-09-28T23:03:53.000Z,
401112472104999902,40111247227,401112472,26,9,Notre Dame,FBS Independents,35,Virginia,Notre Dame,Virginia,ACC,20,4,"{'seconds': 0, 'minutes': 0}",3.0,0.0,0,100,0,2,0,False,End Period,End of 4th Quarter,2019-09-28T23:05:49.000Z,
401112472104994901,40111247227,401112472,26,7,Notre Dame,FBS Independents,35,Virginia,Notre Dame,Virginia,ACC,20,4,"{'seconds': 50, 'minutes': 0}",3.0,0.0,68,32,3,6,4,False,Rush,C'Bo Flemister run for 4 yds to the Virg 28,2019-09-28T23:04:57.000Z,-0.1316573609596466
401112472104999901,40111247227,401112472,26,8,Notre Dame,FBS Independents,35,Virginia,Notre Dame,Virginia,ACC,20,4,"{'seconds': 0, 'minutes': 0}",3.0,0.0,72,28,4,2,11,False,Rush,Ian Book run for 11 yds to the Virg 17 for a 1ST down,2019-09-28T22:23:54.000Z,1.406901226489921
401112472104977901,40111247227,401112472,26,3,Notre Dame,FBS Independents,35,Virginia,Notre Dame,Virginia,ACC,20,4,"{'seconds': 20, 'minutes': 2}",3.0,1.0,48,52,3,6,16,False,Rush,Tony Jones Jr. run for 16 yds to the Virg 36 for a 1ST down,2019-09-28T23:02:00.000Z,2.6743027568973154
401112472103985803,40111247220,401112472,19,1,Notre Dame,FBS Independents,28,Virginia,Notre Dame,Virginia,ACC,17,3,"{'seconds': 41, 'minutes': 1}",3.0,2.0,35,65,1,10,0,False,Kickoff,Jonathan Doerer kickoff for 65 yds for a touchback,2019-09-28T22:17:05.000Z,
401112472104954401,40111247225,401112472,24,7,Notre Dame,FBS Independents,35,Virginia,Notre Dame,Virginia,ACC,20,4,"{'seconds': 55, 'minutes': 4}",3.0,2.0,24,76,3,22,21,False,Pass Reception,Ian Book pass complete to Cole Kmet for 21 yds to the NDame 45,2019-09-28T22:56:31.000Z,1.0877513615872596
401112472104948401,40111247225,401112472,24,6,Notre Dame,FBS Independents,35,Virginia,Notre Dame,Virginia,ACC,20,4,"{'seconds': 15, 'minutes': 5}",3.0,2.0,24,76,2,16,-6,False,Sack,"Ian Book sacked by Jordan Mack for a loss of 6 yards to the NDame 24 NOTRE DAME Penalty, Intentional Grounding (Ian Book) to the NDame 24",2019-09-28T22:55:54.000Z,-0.26624469550422614
401112472104938401,40111247225,401112472,24,3,Notre Dame,FBS Independents,35,Virginia,Notre Dame,Virginia,ACC,20,4,"{'seconds': 15, 'minutes': 6}",3.0,2.0,20,80,1,15,16,False,Rush,Tony Jones Jr. run for 16 yds to the NDame 36 for a 1ST down,2019-09-28T22:52:34.000Z,1.6719804901956383
401112472104945001,40111247225,401112472,24,4,Notre Dame,FBS Independents,35,Virginia,Notre Dame,Virginia,ACC,20,4,"{'seconds': 49, 'minutes': 5}",3.0,2.0,36,64,1,10,4,False,Rush,Tony Jones Jr. run for 4 yds to the NDame 40,2019-09-28T22:52:56.000Z,-0.1622709044233037
401112472104947701,40111247225,401112472,24,5,Notre Dame,FBS Independents,35,Virginia,Notre Dame,Virginia,ACC,20,4,"{'seconds': 22, 'minutes': 5}",3.0,2.0,40,60,2,6,-10,False,Penalty,"Jones Jr., Tony rush for no gain to the NOTREDAME40, PENALTY NOTREDAME holding (Patterson, Jarrett) 10 yards to the NOTREDAME30, NO PLAY.",2019-09-28T22:54:12.000Z,
401112472104937103,40111247225,401112472,24,2,Notre Dame,FBS Independents,35,Virginia,Notre Dame,Virginia,ACC,20,4,"{'seconds': 28, 'minutes': 6}",3.0,2.0,25,75,1,10,-5,False,Penalty,"NOTRE DAME Penalty, False Start (Liam Eichenberg) to the NDame 20",2019-09-28T22:47:58.000Z,
401112472104955601,40111247225,401112472,24,9,Notre Dame,FBS Independents,35,Virginia,Notre Dame,Virginia,ACC,20,4,"{'seconds': 43, 'minutes': 4}",3.0,1.0,45,55,4,1,0,False,Punt,"Jay Bramblett punt for 33 yds, downed at the Virg 22",2019-09-28T22:57:38.000Z,
401112472104954501,40111247225,401112472,24,8,Notre Dame,FBS Independents,35,Virginia,Notre Dame,Virginia,ACC,20,4,"{'seconds': 54, 'minutes': 4}",3.0,1.0,45,55,4,1,0,False,Timeout,"Timeout VIRGINIA, clock 04:54",2019-09-28T22:56:42.000Z,
401112472104887301,40111247223,401112472,22,3,Notre Dame,FBS Independents,28,Virginia,Notre Dame,Virginia,ACC,17,4,"{'seconds': 26, 'minutes': 11}",3.0,2.0,60,40,1,10,3,False,Rush,Ian Book run for 3 yds to the Virg 37,2019-09-28T22:35:35.000Z,-0.270025967249902
401112472104897101,40111247223,401112472,22,5,Notre Dame,FBS Independents,35,Virginia,Notre Dame,Virginia,ACC,17,4,"{'seconds': 28, 'minutes': 10}",3.0,2.0,70,30,1,10,30,True,Rushing Touchdown,"Tony Jones Jr. run for 30 yds for a TD, (Jonathan Doerer KICK)",2019-09-28T22:37:11.000Z,2.814243132922771
401112472104878201,40111247223,401112472,22,1,Notre Dame,FBS Independents,28,Virginia,Notre Dame,Virginia,ACC,17,4,"{'seconds': 17, 'minutes': 12}",3.0,2.0,29,71,1,10,3,False,Rush,Tony Jones Jr. run for 3 yds to the NDame 32,2019-09-28T22:34:22.000Z,-0.3446420231971743
401112472104894901,40111247223,401112472,22,4,Notre Dame,FBS Independents,28,Virginia,Notre Dame,Virginia,ACC,17,4,"{'seconds': 50, 'minutes': 10}",3.0,2.0,63,37,2,7,7,False,Pass Reception,Ian Book pass complete to Chase Claypool for 7 yds to the Virg 30 for a 1ST down,2019-09-28T22:36:05.000Z,0.644831978264472
401112472104884601,40111247223,401112472,22,2,Notre Dame,FBS Independents,28,Virginia,Notre Dame,Virginia,ACC,17,4,"{'seconds': 53, 'minutes': 11}",3.0,2.0,32,68,2,7,28,False,Rush,Tony Jones Jr. run for 28 yds to the Virg 40 for a 1ST down,2019-09-28T22:34:51.000Z,2.931209752014798
401112472101995801,4011124724,401112472,4,5,Notre Dame,FBS Independents,7,Virginia,Notre Dame,Virginia,ACC,7,1,"{'seconds': 41, 'minutes': 0}",3.0,3.0,76,24,1,10,13,False,Pass Reception,Ian Book pass complete to C'Bo Flemister for 13 yds to the Virg 11 for a 1ST down,2019-09-28T20:13:12.000Z,0.15969853523905
401112472101988001,4011124724,401112472,4,3,Notre Dame,FBS Independents,7,Virginia,Notre Dame,Virginia,ACC,7,1,"{'seconds': 19, 'minutes': 1}",3.0,3.0,63,37,1,10,1,False,Pass Reception,Ian Book pass complete to Cole Kmet for 1 yd to the Virg 36,2019-09-28T20:12:03.000Z,-0.5726354907928038
401112472101984601,4011124724,401112472,4,1,Notre Dame,FBS Independents,7,Virginia,Notre Dame,Virginia,ACC,7,1,"{'seconds': 53, 'minutes': 1}",3.0,3.0,46,54,1,10,2,False,Pass Reception,Ian Book pass complete to Chase Claypool for 2 yds to the NDame 48,2019-09-28T20:11:00.000Z,-0.6735165476975664
401112472101989901,4011124724,401112472,4,4,Notre Dame,FBS Independents,7,Virginia,Notre Dame,Virginia,ACC,7,1,"{'seconds': 0, 'minutes': 1}",3.0,3.0,64,36,2,9,12,False,Penalty,"VIRGINIA Penalty, Defensive Holding (Charles Snowden) to the Virg 24 for a 1ST down",2019-09-28T20:12:56.000Z,
401112472101985401,4011124724,401112472,4,2,Notre Dame,FBS Independents,7,Virginia,Notre Dame,Virginia,ACC,7,1,"{'seconds': 45, 'minutes': 1}",3.0,3.0,48,52,2,8,15,False,Penalty,"Book, Ian pass incomplete, PENALTY VIRGINIA pass interference (Hall, Bryce) 15 yards to the VIRGINIA37, NO PLAY, 1ST DOWN NOTREDAME.",2019-09-28T20:11:44.000Z,
401112472101998101,4011124724,401112472,4,6,Notre Dame,FBS Independents,14,Virginia,Notre Dame,Virginia,ACC,7,1,"{'seconds': 18, 'minutes': 0}",3.0,3.0,89,11,1,10,11,True,Rushing Touchdown,"C'Bo Flemister run for 11 yds for a TD, (Jonathan Doerer KICK)",2019-09-28T20:14:15.000Z,2.521739413367925
401112472103906901,40111247215,401112472,14,1,Notre Dame,FBS Independents,14,Virginia,Notre Dame,Virginia,ACC,17,3,"{'seconds': 30, 'minutes': 9}",3.0,3.0,93,7,1,7,5,False,Rush,Tony Jones Jr. run for 5 yds to the Virg 2,2019-09-28T21:53:30.000Z,0.128818105004988
401112472103907901,40111247215,401112472,14,2,Notre Dame,FBS Independents,21,Virginia,Notre Dame,Virginia,ACC,17,3,"{'seconds': 20, 'minutes': 9}",3.0,3.0,98,2,2,2,2,True,Rushing Touchdown,"Tony Jones Jr. run for 2 yds for a TD, (Jonathan Doerer KICK)",2019-09-28T21:53:45.000Z,2.067936525322223
401112472103907902,40111247215,401112472,14,3,Notre Dame,FBS Independents,14,Virginia,Notre Dame,Virginia,ACC,17,3,"{'seconds': 20, 'minutes': 9}",3.0,3.0,97,3,2,0,-5,False,Penalty,"NOTRE DAME Penalty, False Start (Liam Eichenberg) to the Virg 8",,
401112472101954301,4011124722,401112472,2,15,Notre Dame,FBS Independents,0,Virginia,Notre Dame,Virginia,ACC,7,1,"{'seconds': 56, 'minutes': 4}",3.0,3.0,92,8,2,4,3,False,Rush,Jahmir Smith run for 3 yds to the Virg 5,2019-09-28T19:59:17.000Z,-0.125069881036687
401112472101915101,4011124722,401112472,2,7,Notre Dame,FBS Independents,0,Virginia,Notre Dame,Virginia,ACC,7,1,"{'seconds': 48, 'minutes': 8}",3.0,3.0,39,61,2,7,5,False,Pass Reception,Ian Book pass complete to Chase Claypool for 5 yds to the NDame 44,2019-09-28T19:54:48.000Z,0.0939510238596881
401112472101939701,4011124722,401112472,2,13,Notre Dame,FBS Independents,0,Virginia,Notre Dame,Virginia,ACC,7,1,"{'seconds': 2, 'minutes': 6}",3.0,3.0,58,42,1,10,28,False,Pass Reception,Ian Book pass complete to Chris Finke for 28 yds to the Virg 14 for a 1ST down,2019-09-28T19:58:06.000Z,0.7466522963930425
401112472101894401,4011124722,401112472,2,2,Notre Dame,FBS Independents,0,Virginia,Notre Dame,Virginia,ACC,7,1,"{'seconds': 55, 'minutes': 10}",3.0,3.0,25,75,1,10,-5,False,Sack,Ian Book sacked by Zane Zandier for a loss of 5 yards to the NDame 20,2019-09-28T19:52:09.000Z,-1.0670735924396633
401112472101924801,4011124722,401112472,2,9,Notre Dame,FBS Independents,0,Virginia,Notre Dame,Virginia,ACC,7,1,"{'seconds': 51, 'minutes': 7}",3.0,3.0,39,61,3,7,7,False,Pass Reception,Ian Book pass complete to Michael Young for 7 yds to the NDame 46 for a 1ST down,2019-09-28T19:56:21.000Z,2.2749848194853146
401112472101956401,4011124722,401112472,2,16,Notre Dame,FBS Independents,7,Virginia,Notre Dame,Virginia,ACC,7,1,"{'seconds': 35, 'minutes': 4}",3.0,3.0,95,5,3,1,5,True,Rushing Touchdown,"Tony Jones Jr. run for 5 yds for a TD, (Jonathan Doerer KICK)",2019-09-28T20:00:17.000Z,2.492445991018176
401112472101927101,4011124722,401112472,2,10,Notre Dame,FBS Independents,0,Virginia,Notre Dame,Virginia,ACC,7,1,"{'seconds': 28, 'minutes': 7}",3.0,3.0,46,54,1,10,1,False,Rush,Tony Jones Jr. run for 1 yd to the NDame 47,2019-09-28T19:56:32.000Z,-0.921128701529616
401112472101908301,4011124722,401112472,2,6,Notre Dame,FBS Independents,0,Virginia,Notre Dame,Virginia,ACC,7,1,"{'seconds': 16, 'minutes': 9}",3.0,3.0,36,64,1,10,3,False,Rush,Tony Jones Jr. run for 3 yds to the NDame 39,2019-09-28T19:54:15.000Z,-0.4136553890915255
401112472101906101,4011124722,401112472,2,5,Notre Dame,FBS Independents,0,Virginia,Notre Dame,Virginia,ACC,7,1,"{'seconds': 38, 'minutes': 9}",3.0,3.0,30,70,3,5,6,False,Pass Reception,Ian Book pass complete to Cole Kmet for 6 yds to the NDame 36 for a 1ST down,2019-09-28T19:53:54.000Z,1.5897498674784165
401112472101905602,4011124722,401112472,2,4,Notre Dame,FBS Independents,0,Virginia,Notre Dame,Virginia,ACC,7,1,"{'seconds': 43, 'minutes': 9}",3.0,3.0,25,75,3,10,5,False,Penalty,"Book, Ian pass incomplete, PENALTY VIRGINIA offside (Gahm, Matt) 5 yards to the NOTREDAME30, NO PLAY.",2019-09-28T19:52:52.000Z,
