id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
401110829103866401,40111082918,401110829,18,2,South Carolina,SEC,17,Florida,South Carolina,Florida,SEC,17,3,"{'seconds': 35, 'minutes': 13}",3.0,3.0,25,75,1,10,-1,False,Pass Reception,Ryan Hilinski pass complete to Bryan Edwards for a loss of 1 yard to the SCaro 24,-0.8014893508157099,2019-10-19T17:56:03.000Z
401110829103884301,40111082918,401110829,18,5,South Carolina,SEC,17,Florida,South Carolina,Florida,SEC,17,3,"{'seconds': 56, 'minutes': 11}",3.0,3.0,31,69,4,4,0,False,Punt,"Joseph Charlton punt for 48 yds, downed at the Fla 21",,2019-10-19T17:57:36.000Z
401110829103869901,40111082918,401110829,18,3,South Carolina,SEC,17,Florida,South Carolina,Florida,SEC,17,3,"{'seconds': 0, 'minutes': 13}",3.0,3.0,24,76,2,11,3,False,Rush,Mon Denson run for 3 yds to the SCaro 27,-0.12992184464295686,2019-10-19T17:56:36.000Z
401110829103864203,40111082917,401110829,17,1,South Carolina,SEC,17,Florida,South Carolina,Florida,SEC,10,3,"{'seconds': 57, 'minutes': 13}",3.0,3.0,35,65,3,11,0,False,Kickoff,Will Tommie kickoff for 61 yds for a touchback,,2019-10-19T17:49:05.000Z
401110829104976901,40111082928,401110829,28,8,South Carolina,SEC,20,Florida,South Carolina,Florida,SEC,38,4,"{'seconds': 30, 'minutes': 2}",3.0,2.0,55,45,3,4,37,False,Rush,Tavien Feaster run for 37 yds to the Fla 8 for a 1ST down,2.412156528491254,2019-10-19T19:10:06.000Z
401110829104966501,40111082928,401110829,28,4,South Carolina,SEC,20,Florida,South Carolina,Florida,SEC,38,4,"{'seconds': 34, 'minutes': 3}",3.0,2.0,29,71,1,10,7,False,Pass Reception,Ryan Hilinski pass complete to Bryan Edwards for 7 yds to the SCaro 36,0.6599378983160946,2019-10-19T19:07:11.000Z
401110829104975901,40111082928,401110829,28,7,South Carolina,SEC,20,Florida,South Carolina,Florida,SEC,38,4,"{'seconds': 40, 'minutes': 2}",3.0,2.0,55,45,2,4,0,False,Pass Incompletion,Ryan Hilinski pass incomplete to Tavien Feaster,-1.161605875616964,2019-10-19T19:08:17.000Z
401110829104984601,40111082928,401110829,28,10,South Carolina,SEC,27,Florida,South Carolina,Florida,SEC,38,4,"{'seconds': 53, 'minutes': 1}",3.0,2.0,96,4,2,4,4,True,Passing Touchdown,"Ryan Hilinski pass complete to OrTre Smith for 4 yds for a TD, (Parker White KICK)",2.3338902404479605,2019-10-19T19:11:06.000Z
401110829104967401,40111082928,401110829,28,5,South Carolina,SEC,20,Florida,South Carolina,Florida,SEC,38,4,"{'seconds': 25, 'minutes': 3}",3.0,2.0,36,64,2,3,13,False,Pass Reception,Ryan Hilinski pass complete to Josh Vann for 13 yds to the SCaro 49 for a 1ST down,1.192311770545931,2019-10-19T19:07:38.000Z
401110829104964401,40111082928,401110829,28,3,South Carolina,SEC,20,Florida,South Carolina,Florida,SEC,38,4,"{'seconds': 55, 'minutes': 3}",3.0,2.0,13,87,1,10,16,False,Pass Reception,Ryan Hilinski pass complete to Josh Vann for 16 yds to the SCaro 29 for a 1ST down,0.921178746112667,2019-10-19T19:06:52.000Z
401110829104959801,40111082928,401110829,28,2,South Carolina,SEC,20,Florida,South Carolina,Florida,SEC,38,4,"{'seconds': 1, 'minutes': 4}",3.0,2.0,25,75,1,10,-12,False,Penalty,"SOUTH CAROLINA Penalty, Unsportsmanlike Conduct (-12 Yards) to the SCaro 13",,2019-10-19T19:06:23.000Z
401110829104979701,40111082928,401110829,28,9,South Carolina,SEC,20,Florida,South Carolina,Florida,SEC,38,4,"{'seconds': 2, 'minutes': 2}",3.0,2.0,92,8,1,8,4,False,Rush,Tavien Feaster run for 4 yds to the Fla 4,-0.0142906717482685,2019-10-19T19:10:14.000Z
401110829104969901,40111082928,401110829,28,6,South Carolina,SEC,20,Florida,South Carolina,Florida,SEC,38,4,"{'seconds': 0, 'minutes': 3}",3.0,2.0,49,51,1,10,6,False,Pass Reception,Ryan Hilinski pass complete to Bryan Edwards for 6 yds to the Fla 45,0.353216982318957,2019-10-19T19:08:05.000Z
401110829103935101,40111082920,401110829,20,6,South Carolina,SEC,17,Florida,South Carolina,Florida,SEC,17,3,"{'seconds': 48, 'minutes': 6}",3.0,3.0,78,22,1,10,0,False,Rush,Mon Denson run for no gain to the Fla 22,-0.402662020534962,2019-10-19T18:07:15.000Z
401110829103906901,40111082920,401110829,20,1,South Carolina,SEC,17,Florida,South Carolina,Florida,SEC,17,3,"{'seconds': 30, 'minutes': 9}",3.0,3.0,15,85,1,10,5,False,Rush,Tavien Feaster run for 5 yds to the SCaro 20,0.07707751106059126,2019-10-19T18:04:45.000Z
401110829103916401,40111082920,401110829,20,3,South Carolina,SEC,17,Florida,South Carolina,Florida,SEC,17,3,"{'seconds': 35, 'minutes': 8}",3.0,3.0,33,67,1,10,25,False,Rush,Mon Denson run for 25 yds to the Fla 42 for a 1ST down,2.1341211975690246,2019-10-19T18:05:53.000Z
401110829103928001,40111082920,401110829,20,5,South Carolina,SEC,17,Florida,South Carolina,Florida,SEC,17,3,"{'seconds': 19, 'minutes': 7}",3.0,3.0,64,36,2,4,14,False,Rush,Mon Denson run for 14 yds to the Fla 22 for a 1ST down,0.3673968526066606,2019-10-19T18:06:45.000Z
401110829103919901,40111082920,401110829,20,4,South Carolina,SEC,17,Florida,South Carolina,Florida,SEC,17,3,"{'seconds': 0, 'minutes': 8}",3.0,3.0,58,42,1,10,6,False,Rush,Mon Denson run for 6 yds to the Fla 36,0.2799158523170034,2019-10-19T18:06:07.000Z
401110829103938301,40111082920,401110829,20,7,South Carolina,SEC,17,Florida,South Carolina,Florida,SEC,17,3,"{'seconds': 16, 'minutes': 6}",3.0,3.0,78,22,2,10,2,False,Rush,Mon Denson run for 2 yds to the Fla 20,-0.2716072586756635,2019-10-19T18:07:46.000Z
401110829103949901,40111082920,401110829,20,9,South Carolina,SEC,17,Florida,South Carolina,Florida,SEC,17,3,"{'seconds': 0, 'minutes': 5}",3.0,3.0,94,6,1,6,-9,False,Sack,Ryan Hilinski sacked by CJ Henderson for a loss of 9 yards to the Fla 15,-1.0497667268291213,2019-10-19T18:09:27.000Z
401110829103965401,40111082920,401110829,20,11,South Carolina,SEC,17,Florida,South Carolina,Florida,SEC,17,3,"{'seconds': 45, 'minutes': 3}",3.0,3.0,85,15,3,15,2,False,Rush,Tavien Feaster run for 2 yds to the Fla 13,-0.3875540378778607,2019-10-19T18:11:20.000Z
401110829103909401,40111082920,401110829,20,2,South Carolina,SEC,17,Florida,South Carolina,Florida,SEC,17,3,"{'seconds': 5, 'minutes': 9}",3.0,3.0,20,80,2,5,13,False,Rush,Tavien Feaster run for 13 yds to the SCaro 33 for a 1ST down,1.1148273696734696,2019-10-19T18:05:03.000Z
401110829103957401,40111082920,401110829,20,10,South Carolina,SEC,17,Florida,South Carolina,Florida,SEC,17,3,"{'seconds': 25, 'minutes': 4}",3.0,3.0,85,15,2,15,0,False,Rush,Tavien Feaster run for no gain to the Fla 15,-0.4405163964238577,2019-10-19T18:09:49.000Z
401110829103968301,40111082920,401110829,20,12,South Carolina,SEC,20,Florida,South Carolina,Florida,SEC,17,3,"{'seconds': 16, 'minutes': 3}",3.0,3.0,87,13,4,13,31,True,Field Goal Good,Parker White 31 yd FG GOOD,-0.0696730678038833,2019-10-19T18:14:01.000Z
401110829103946401,40111082920,401110829,20,8,South Carolina,SEC,17,Florida,South Carolina,Florida,SEC,17,3,"{'seconds': 35, 'minutes': 5}",3.0,3.0,80,20,3,8,14,False,Rush,Tavien Feaster run for 14 yds to the Fla 6 for a 1ST down,1.2694022747938085,2019-10-19T18:08:43.000Z
401110829102907502,4011108299,401110829,9,4,South Carolina,SEC,10,Florida,South Carolina,Florida,SEC,10,2,"{'seconds': 24, 'minutes': 9}",3.0,2.0,45,55,3,8,0,False,Pass Incompletion,Ryan Hilinski pass incomplete to Bryan Edwards,-0.6368374256088556,2019-10-19T16:59:03.000Z
401110829102907202,4011108299,401110829,9,3,South Carolina,SEC,10,Florida,South Carolina,Florida,SEC,10,2,"{'seconds': 27, 'minutes': 9}",3.0,2.0,45,55,2,8,0,False,Pass Incompletion,Ryan Hilinski pass incomplete,-1.0078767954001808,2019-10-19T16:58:33.000Z
401110829102908301,4011108299,401110829,9,5,South Carolina,SEC,10,Florida,South Carolina,Florida,SEC,10,2,"{'seconds': 16, 'minutes': 9}",3.0,2.0,45,55,4,9,0,False,Punt,"Joseph Charlton punt for 39 yds, fair catch by Freddie Swain at the Fla 16",,2019-10-19T17:00:23.000Z
401110829102904901,4011108299,401110829,9,2,South Carolina,SEC,10,Florida,South Carolina,Florida,SEC,10,2,"{'seconds': 50, 'minutes': 9}",3.0,2.0,43,57,1,10,2,False,Rush,Tavien Feaster run for 2 yds to the SCaro 45,-0.6861929923492786,2019-10-19T16:58:26.000Z
401110829103849901,40111082915,401110829,15,1,South Carolina,SEC,10,Florida,South Carolina,Florida,SEC,10,3,"{'seconds': 0, 'minutes': 15}",3.0,3.0,35,65,1,10,0,False,Kickoff,Will Tommie kickoff for 65 yds for a touchback,,2019-10-19T17:45:07.000Z
401110829102859302,4011108298,401110829,8,1,South Carolina,SEC,10,Florida,South Carolina,Florida,SEC,3,2,"{'seconds': 6, 'minutes': 14}",3.0,2.0,35,65,4,5,0,False,Kickoff,Will Tommie kickoff for 65 yds for a touchback,,2019-10-19T16:47:38.000Z
401110829101935901,4011108293,401110829,3,6,South Carolina,SEC,7,Florida,South Carolina,Florida,SEC,0,1,"{'seconds': 40, 'minutes': 6}",3.0,3.0,45,55,3,5,0,False,Pass Incompletion,Ryan Hilinski pass incomplete to Nick Muse,-0.7890223538576766,2019-10-19T16:21:10.000Z
401110829101908401,4011108293,401110829,3,1,South Carolina,SEC,7,Florida,South Carolina,Florida,SEC,0,1,"{'seconds': 15, 'minutes': 9}",3.0,3.0,29,71,1,10,6,False,Pass Reception,Ryan Hilinski pass complete to Bryan Edwards for 6 yds to the SCaro 35,0.366045681425021,2019-10-19T16:18:06.000Z
401110829101937701,4011108293,401110829,3,7,South Carolina,SEC,7,Florida,South Carolina,Florida,SEC,0,1,"{'seconds': 22, 'minutes': 6}",3.0,3.0,45,55,4,5,30,False,Punt,"Joseph Charlton punt for 45 yds, fair catch by Freddie Swain at the SOCAROLINA 10 SOUTH CAROLINA Penalty, Kick Catching Interference (Shi Smith) to the Fla 25",,2019-10-19T16:23:24.000Z
401110829101928401,4011108293,401110829,3,5,South Carolina,SEC,7,Florida,South Carolina,Florida,SEC,0,1,"{'seconds': 15, 'minutes': 7}",3.0,3.0,43,57,2,7,2,False,Rush,Mon Denson run for 2 yds to the SCaro 45,-0.6265481792835388,2019-10-19T16:21:02.000Z
401110829101918401,4011108293,401110829,3,3,South Carolina,SEC,7,Florida,South Carolina,Florida,SEC,0,1,"{'seconds': 15, 'minutes': 8}",3.0,3.0,38,62,3,1,2,False,Rush,Mon Denson run for 2 yds to the SCaro 40 for a 1ST down,1.0554024013622367,2019-10-19T16:19:27.000Z
401110829101924401,4011108293,401110829,3,4,South Carolina,SEC,7,Florida,South Carolina,Florida,SEC,0,1,"{'seconds': 55, 'minutes': 7}",3.0,3.0,40,60,1,10,3,False,Rush,Ryan Hilinski run for 3 yds to the SCaro 43,-0.4315308590496248,2019-10-19T16:19:38.000Z
401110829101909901,4011108293,401110829,3,2,South Carolina,SEC,7,Florida,South Carolina,Florida,SEC,0,1,"{'seconds': 0, 'minutes': 9}",3.0,3.0,35,65,2,4,3,False,Rush,Tavien Feaster run for 3 yds to the SCaro 38,-0.4027318141759686,2019-10-19T16:18:19.000Z
401110829104854401,40111082922,401110829,22,1,South Carolina,SEC,20,Florida,South Carolina,Florida,SEC,17,4,"{'seconds': 55, 'minutes': 14}",3.0,3.0,3,97,1,10,0,False,Rush,Tavien Feaster run for no gain to the SCaro 3,-0.2601506296767244,2019-10-19T18:25:36.000Z
401110829104867001,40111082922,401110829,22,4,South Carolina,SEC,20,Florida,South Carolina,Florida,SEC,17,4,"{'seconds': 29, 'minutes': 13}",3.0,3.0,4,96,4,9,0,False,Punt,"Joseph Charlton punt for 48 yds, fair catch by Freddie Swain at the Fla 48",,2019-10-19T18:29:14.000Z
401110829104859401,40111082922,401110829,22,2,South Carolina,SEC,20,Florida,South Carolina,Florida,SEC,17,4,"{'seconds': 5, 'minutes': 14}",3.0,3.0,3,97,2,10,1,False,Rush,Tavien Feaster run for 1 yd to the SCaro 4,-0.09328697025772036,2019-10-19T18:25:36.000Z
401110829104866201,40111082922,401110829,22,3,South Carolina,SEC,20,Florida,South Carolina,Florida,SEC,17,4,"{'seconds': 37, 'minutes': 13}",3.0,3.0,4,96,3,9,0,False,Pass Incompletion,"Ryan Hilinski pass incomplete to Shi Smith, broken up by Amari Burney",-0.0571827609984528,2019-10-19T18:25:36.000Z
401110829104927301,40111082926,401110829,26,3,South Carolina,SEC,20,Florida,South Carolina,Florida,SEC,31,4,"{'seconds': 26, 'minutes': 7}",3.0,3.0,30,70,2,10,8,False,Pass Reception,Ryan Hilinski pass complete to Bryan Edwards for 8 yds to the SCaro 38,0.591341918000059,2019-10-19T18:53:16.000Z
401110829104928201,40111082926,401110829,26,4,South Carolina,SEC,20,Florida,South Carolina,Florida,SEC,31,4,"{'seconds': 17, 'minutes': 7}",3.0,3.0,38,62,3,2,0,False,Pass Incompletion,Ryan Hilinski pass incomplete to Chavis Dawkins,-0.7523021360886144,2019-10-19T18:25:36.000Z
401110829104925401,40111082926,401110829,26,2,South Carolina,SEC,20,Florida,South Carolina,Florida,SEC,31,4,"{'seconds': 45, 'minutes': 7}",3.0,3.0,30,70,1,10,0,False,Pass Incompletion,Ryan Hilinski pass incomplete to Bryan Edwards,-0.8627910327708888,2019-10-19T18:52:46.000Z
401110829104928701,40111082926,401110829,26,6,South Carolina,SEC,20,Florida,South Carolina,Florida,SEC,31,4,"{'seconds': 12, 'minutes': 7}",3.0,2.0,38,62,4,2,0,False,Pass Incompletion,Ryan Hilinski pass incomplete to Bryan Edwards,-0.2834622302362124,2019-10-19T18:57:37.000Z
401110829104928302,40111082926,401110829,26,5,South Carolina,SEC,20,Florida,South Carolina,Florida,SEC,31,4,"{'seconds': 16, 'minutes': 7}",3.0,2.0,38,62,4,2,0,False,Timeout,"Timeout FLORIDA, clock 07:16",,2019-10-19T18:53:44.000Z
401110829103968302,40111082921,401110829,21,1,South Carolina,SEC,20,Florida,South Carolina,Florida,SEC,17,3,"{'seconds': 16, 'minutes': 3}",3.0,3.0,35,65,4,17,0,False,Kickoff,Will Tommie kickoff for 65 yds for a touchback,,2019-10-19T18:14:01.000Z
401110829102938501,40111082911,401110829,11,4,South Carolina,SEC,10,Florida,South Carolina,Florida,SEC,10,2,"{'seconds': 14, 'minutes': 6}",3.0,2.0,39,61,2,9,0,False,Pass Incompletion,Ryan Hilinski pass incomplete to Shi Smith,-0.7796739034661835,2019-10-19T17:09:51.000Z
401110829102928401,40111082911,401110829,11,2,South Carolina,SEC,10,Florida,South Carolina,Florida,SEC,10,2,"{'seconds': 15, 'minutes': 7}",3.0,2.0,27,73,2,10,11,False,Pass Reception,Ryan Hilinski pass complete to Bryan Edwards for 11 yds to the SCaro 38 for a 1ST down,1.74575882921609,2019-10-19T17:09:06.000Z
401110829102945401,40111082911,401110829,11,5,South Carolina,SEC,10,Florida,South Carolina,Florida,SEC,10,2,"{'seconds': 45, 'minutes': 5}",3.0,2.0,39,61,3,9,-3,False,Sack,Ryan Hilinski sacked by Jeremiah Moon for a loss of 3 yards to the SCaro 36,-0.5701759921106815,2019-10-19T17:11:32.000Z
401110829102934901,40111082911,401110829,11,3,South Carolina,SEC,10,Florida,South Carolina,Florida,SEC,10,2,"{'seconds': 50, 'minutes': 6}",3.0,2.0,38,62,1,10,1,False,Rush,Mon Denson run for 1 yd to the SCaro 39,-0.8867433222723466,2019-10-19T17:09:29.000Z
401110829102926901,40111082911,401110829,11,1,South Carolina,SEC,10,Florida,South Carolina,Florida,SEC,10,2,"{'seconds': 30, 'minutes': 7}",3.0,2.0,27,73,1,10,0,False,Pass Incompletion,Ryan Hilinski pass incomplete to Shi Smith,-0.766047035673644,2019-10-19T17:08:27.000Z
401110829102947501,40111082911,401110829,11,6,South Carolina,SEC,10,Florida,South Carolina,Florida,SEC,10,2,"{'seconds': 24, 'minutes': 5}",3.0,2.0,36,64,4,12,6,False,Punt,"Joseph Charlton punt for 54 yds , Freddie Swain returns for 6 yds to the Fla 16",,2019-10-19T17:12:10.000Z
401110829104904901,40111082924,401110829,24,2,South Carolina,SEC,20,Florida,South Carolina,Florida,SEC,24,4,"{'seconds': 50, 'minutes': 9}",3.0,3.0,25,75,1,10,8,False,Pass Reception,Ryan Hilinski pass complete to Kyle Markway for 8 yds to the SCaro 33,0.9104368550610653,2019-10-19T18:41:19.000Z
401110829104915501,40111082924,401110829,24,5,South Carolina,SEC,20,Florida,South Carolina,Florida,SEC,24,4,"{'seconds': 44, 'minutes': 8}",3.0,3.0,43,57,2,5,-14,False,Sack,"Ryan Hilinski sacked by Zachary Carter for a loss of 14 yards to the SCaro 29 Ryan Hilinski fumbled, recovered by Fla",-2.418205777285576,2019-10-19T18:42:52.000Z
401110829104906901,40111082924,401110829,24,3,South Carolina,SEC,20,Florida,South Carolina,Florida,SEC,24,4,"{'seconds': 30, 'minutes': 9}",3.0,3.0,33,67,2,2,5,False,Rush,Tavien Feaster run for 5 yds to the SCaro 38 for a 1ST down,0.2143146239807656,2019-10-19T18:41:45.000Z
401110829104909901,40111082924,401110829,24,4,South Carolina,SEC,20,Florida,South Carolina,Florida,SEC,24,4,"{'seconds': 0, 'minutes': 9}",3.0,3.0,38,62,1,10,5,False,Rush,Tavien Feaster run for 5 yds to the SCaro 43,0.1104483361431646,2019-10-19T18:41:57.000Z
401110829101879901,4011108291,401110829,1,7,South Carolina,SEC,0,Florida,South Carolina,Florida,SEC,0,1,"{'seconds': 0, 'minutes': 12}",3.0,3.0,90,10,1,10,1,False,Rush,Tavien Feaster run for 1 yd to the Fla 9,-0.22620936096334,2019-10-19T16:07:13.000Z
401110829101904001,4011108291,401110829,1,11,South Carolina,SEC,7,Florida,South Carolina,Florida,SEC,0,1,"{'seconds': 59, 'minutes': 9}",3.0,3.0,99,1,3,1,1,True,Rushing Touchdown,"Mon Denson run for 1 yd for a TD, (Parker White KICK)",2.45399822917955,2019-10-19T16:10:26.000Z
401110829101858401,4011108291,401110829,1,3,South Carolina,SEC,0,Florida,South Carolina,Florida,SEC,0,1,"{'seconds': 15, 'minutes': 14}",3.0,3.0,33,67,2,2,41,False,Pass Reception,Ryan Hilinski pass complete to Bryan Edwards for 41 yds to the Fla 26 for a 1ST down,2.4473161422520757,2019-10-19T16:04:53.000Z
401110829101889801,4011108291,401110829,1,9,South Carolina,SEC,0,Florida,South Carolina,Florida,SEC,0,1,"{'seconds': 1, 'minutes': 11}",3.0,3.0,96,4,2,4,3,False,Rush,Tavien Feaster run for 3 yds to the Fla 1,-0.1201079887315895,2019-10-19T16:08:35.000Z
401110829101854901,4011108291,401110829,1,2,South Carolina,SEC,0,Florida,South Carolina,Florida,SEC,0,1,"{'seconds': 50, 'minutes': 14}",3.0,3.0,25,75,1,10,8,False,Rush,Rico Dowdle run for 8 yds to the SCaro 33,0.9104368550610653,2019-10-19T16:02:45.000Z
401110829101875901,4011108291,401110829,1,6,South Carolina,SEC,0,Florida,South Carolina,Florida,SEC,0,1,"{'seconds': 40, 'minutes': 12}",3.0,3.0,76,24,3,8,14,False,Pass Reception,Ryan Hilinski pass complete to Shi Smith for 14 yds to the Fla 10 for a 1ST down,1.0116374913944735,2019-10-19T16:06:38.000Z
401110829101859901,4011108291,401110829,1,4,South Carolina,SEC,0,Florida,South Carolina,Florida,SEC,0,1,"{'seconds': 0, 'minutes': 14}",3.0,3.0,74,26,1,10,3,False,Rush,Tavien Feaster run for 3 yds to the Fla 23,-0.1464938748677045,2019-10-19T16:05:21.000Z
