id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
401132981101996402,4011329816,401132981,6,5,LSU,SEC,7,Georgia,LSU,Georgia,SEC,0,1,"{'seconds': 35, 'minutes': 0}",3.0,3.0,94,6,1,5,-1,False,Rush,Clyde Edwards-Helaire run for a loss of 1 yard to the Geo 7,-0.645538324416034,2019-12-07T21:56:44.000Z
401132981104897901,40113298120,401132981,20,4,LSU,SEC,34,Georgia,LSU,Georgia,SEC,10,4,"{'seconds': 20, 'minutes': 10}",2.0,3.0,46,54,1,10,20,False,Rush,Clyde Edwards-Helaire run for 20 yds to the Geo 34 for a 1ST down,1.248171376771538,2019-12-08T00:33:35.000Z
401132981104916401,40113298120,401132981,20,7,LSU,SEC,34,Georgia,LSU,Georgia,SEC,10,4,"{'seconds': 35, 'minutes': 8}",2.0,3.0,73,27,3,3,-5,False,Sack,Joe Burrow sacked by Devonte Wyatt for a loss of 5 yards to the Geo 32,-1.858667665169712,2019-12-08T00:35:45.000Z
401132981104904901,40113298120,401132981,20,5,LSU,SEC,34,Georgia,LSU,Georgia,SEC,10,4,"{'seconds': 50, 'minutes': 9}",2.0,3.0,66,34,1,10,5,False,Rush,Clyde Edwards-Helaire run for 5 yds to the Geo 29,0.08067951505409,2019-12-08T00:34:05.000Z
401132981104889901,40113298120,401132981,20,3,LSU,SEC,34,Georgia,LSU,Georgia,SEC,10,4,"{'seconds': 0, 'minutes': 11}",2.0,3.0,43,57,2,2,3,False,Rush,Clyde Edwards-Helaire run for 3 yds to the LSU 46 for a 1ST down,0.0206307566117248,2019-12-08T00:32:35.000Z
401132981104887901,40113298120,401132981,20,2,LSU,SEC,34,Georgia,LSU,Georgia,SEC,10,4,"{'seconds': 20, 'minutes': 11}",2.0,3.0,35,65,1,10,8,False,Rush,Clyde Edwards-Helaire run for 8 yds to the LSU 43,1.037188716394402,2019-12-08T00:32:25.000Z
401132981104925801,40113298120,401132981,20,8,LSU,SEC,37,Georgia,LSU,Georgia,SEC,10,4,"{'seconds': 41, 'minutes': 7}",2.0,3.0,68,32,4,8,50,True,Field Goal Good,Cade York 50 yd FG GOOD,1.081606345412748,2019-12-08T00:36:03.000Z
401132981104908401,40113298120,401132981,20,6,LSU,SEC,34,Georgia,LSU,Georgia,SEC,10,4,"{'seconds': 15, 'minutes': 9}",2.0,3.0,71,29,2,5,2,False,Rush,Tyrion Davis-Price run for 2 yds to the Geo 27,-0.366892034383456,2019-12-08T00:35:26.000Z
401132981102968901,40113298110,401132981,10,9,LSU,SEC,14,Georgia,LSU,Georgia,SEC,3,2,"{'seconds': 10, 'minutes': 3}",3.0,3.0,69,31,2,10,6,False,Pass Reception,Joe Burrow pass complete to Derrick Dillon for 6 yds to the Geo 25,0.1970405086538066,2019-12-07T22:37:03.000Z
401132981102967301,40113298110,401132981,10,8,LSU,SEC,14,Georgia,LSU,Georgia,SEC,3,2,"{'seconds': 26, 'minutes': 3}",3.0,3.0,69,31,1,10,0,False,Pass Incompletion,Joe Burrow pass incomplete to Ja'Marr Chase,-0.5824837756999947,2019-12-07T22:36:30.000Z
401132981102946401,40113298110,401132981,10,4,LSU,SEC,14,Georgia,LSU,Georgia,SEC,3,2,"{'seconds': 35, 'minutes': 5}",3.0,3.0,45,55,1,10,7,False,Pass Reception,Joe Burrow pass complete to Ja'Marr Chase for 7 yds to the Geo 48,0.6589805148257657,2019-12-07T22:32:35.000Z
401132981102939401,40113298110,401132981,10,3,LSU,SEC,14,Georgia,LSU,Georgia,SEC,3,2,"{'seconds': 5, 'minutes': 6}",3.0,3.0,26,74,3,4,19,False,Pass Reception,Joe Burrow pass complete to Justin Jefferson for 19 yds to the LSU 45 for a 1ST down,2.5322825260617154,2019-12-07T22:32:23.000Z
401132981102969901,40113298110,401132981,10,11,LSU,SEC,14,Georgia,LSU,Georgia,SEC,3,2,"{'seconds': 0, 'minutes': 3}",3.0,2.0,75,25,3,4,2,False,Rush,Joe Burrow run for 2 yds to the Geo 23,-0.3983835350299874,2019-12-07T22:38:45.000Z
401132981102964401,40113298110,401132981,10,7,LSU,SEC,14,Georgia,LSU,Georgia,SEC,3,2,"{'seconds': 55, 'minutes': 3}",3.0,3.0,56,44,1,10,13,False,Rush,Joe Burrow run for 13 yds to the Geo 31 for a 1ST down,0.5709361874370733,2019-12-07T22:36:05.000Z
401132981102957801,40113298110,401132981,10,6,LSU,SEC,14,Georgia,LSU,Georgia,SEC,3,2,"{'seconds': 21, 'minutes': 4}",3.0,3.0,54,46,3,1,2,False,Rush,Joe Burrow run for 2 yds to the Geo 44 for a 1ST down,0.9154298338723537,2019-12-07T22:34:58.000Z
401132981102936801,40113298110,401132981,10,1,LSU,SEC,14,Georgia,LSU,Georgia,SEC,3,2,"{'seconds': 31, 'minutes': 6}",3.0,3.0,20,80,1,10,6,False,Pass Reception,Joe Burrow pass complete to Thaddeus Moss for 6 yds to the LSU 26,0.2888240217992033,2019-12-07T22:30:52.000Z
401132981102977701,40113298110,401132981,10,12,LSU,SEC,17,Georgia,LSU,Georgia,SEC,3,2,"{'seconds': 22, 'minutes': 2}",3.0,2.0,77,23,4,2,41,True,Field Goal Good,Cade York 41 Yd Field Goal ,-0.3742270278508766,2019-12-07T22:39:35.000Z
401132981102969301,40113298110,401132981,10,10,LSU,SEC,14,Georgia,LSU,Georgia,SEC,3,2,"{'seconds': 6, 'minutes': 3}",3.0,2.0,75,25,3,4,0,False,Timeout,"Timeout GEORGIA, clock 03:06",,2019-12-07T22:37:19.000Z
401132981102949901,40113298110,401132981,10,5,LSU,SEC,14,Georgia,LSU,Georgia,SEC,3,2,"{'seconds': 0, 'minutes': 5}",3.0,3.0,52,48,2,3,2,False,Rush,Clyde Edwards-Helaire run for 2 yds to the Geo 46,-0.7106794688917757,2019-12-07T22:33:04.000Z
401132981102938901,40113298110,401132981,10,2,LSU,SEC,14,Georgia,LSU,Georgia,SEC,3,2,"{'seconds': 10, 'minutes': 6}",3.0,3.0,26,74,2,4,0,False,Rush,Clyde Edwards-Helaire run for no gain to the LSU 26,-0.711661989572181,2019-12-07T22:31:32.000Z
401132981104925802,40113298121,401132981,21,1,LSU,SEC,37,Georgia,LSU,Georgia,SEC,10,4,"{'seconds': 41, 'minutes': 7}",2.0,3.0,35,65,4,8,0,False,Kickoff,Avery Atkins kickoff for 65 yds for a touchback,,2019-12-08T00:39:21.000Z
401132981103978103,40113298117,401132981,17,1,LSU,SEC,27,Georgia,LSU,Georgia,SEC,3,3,"{'seconds': 18, 'minutes': 2}",2.0,3.0,35,65,3,5,0,False,Kickoff,Avery Atkins kickoff for 65 yds for a touchback,,2019-12-08T00:04:14.000Z
