id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
401112227102907801,4011122278,401112227,8,3,Notre Dame,FBS Independents,0,Michigan,Michigan,Notre Dame,Big Ten,17,2,"{'seconds': 21, 'minutes': 9}",3.0,3.0,73,73,2,6,0,False,Rush,Jahmir Smith run for no gain to the NDame 27,-0.5934187553470212,2019-10-27T00:50:44.000Z
401112227102924101,4011122278,401112227,8,5,Notre Dame,FBS Independents,0,Michigan,Michigan,Notre Dame,Big Ten,17,2,"{'seconds': 58, 'minutes': 7}",3.0,3.0,73,73,4,6,0,False,Punt,"Jay Bramblett punt for 61 yds, downed at the Mich 12",,2019-10-27T00:52:41.000Z
401112227104866901,40111222723,401112227,23,3,Notre Dame,FBS Independents,7,Michigan,Michigan,Notre Dame,Big Ten,24,4,"{'seconds': 30, 'minutes': 13}",3.0,2.0,75,75,3,5,0,False,Pass Incompletion,Ian Book pass incomplete to Javon McKinley,-0.28240901081580017,2019-10-27T02:29:57.000Z
401112227104866902,40111222723,401112227,23,4,Notre Dame,FBS Independents,7,Michigan,Michigan,Notre Dame,Big Ten,24,4,"{'seconds': 30, 'minutes': 13}",3.0,1.0,75,75,4,5,0,False,Timeout,"Timeout MICHIGAN, clock 13:30",,2019-10-27T02:29:57.000Z
401112227104855901,40111222723,401112227,23,1,Notre Dame,FBS Independents,7,Michigan,Michigan,Notre Dame,Big Ten,24,4,"{'seconds': 40, 'minutes': 14}",3.0,2.0,80,80,1,10,-1,False,Rush,Jahmir Smith run for a loss of 1 yard to the NDame 19,-0.6343354265717327,2019-10-27T02:28:40.000Z
401112227104859001,40111222723,401112227,23,2,Notre Dame,FBS Independents,7,Michigan,Michigan,Notre Dame,Big Ten,24,4,"{'seconds': 9, 'minutes': 14}",3.0,2.0,81,81,2,11,6,False,Pass Reception,Ian Book pass complete to Jahmir Smith for 6 yds to the NDame 25,0.11346638421512356,2019-10-27T02:29:04.000Z
401112227104868101,40111222723,401112227,23,5,Notre Dame,FBS Independents,7,Michigan,Michigan,Notre Dame,Big Ten,24,4,"{'seconds': 18, 'minutes': 13}",3.0,1.0,75,75,4,5,0,False,Punt,"Jay Bramblett punt for 39 yds, downed at the Mich 36",,2019-10-27T02:34:22.000Z
401112227103849901,40111222714,401112227,14,1,Notre Dame,FBS Independents,0,Michigan,Michigan,Notre Dame,Big Ten,17,3,"{'seconds': 0, 'minutes': 15}",3.0,3.0,65,65,1,10,0,False,Kickoff,Jonathan Doerer kickoff for 65 yds for a touchback,,2019-10-27T01:36:37.000Z
401112227104965403,40111222730,401112227,30,1,Notre Dame,FBS Independents,14,Michigan,Michigan,Notre Dame,Big Ten,45,4,"{'seconds': 45, 'minutes': 3}",3.0,1.0,65,65,1,10,0,False,Kickoff,Jonathan Doerer kickoff for 62 yds for a touchback,,2019-10-27T03:07:59.000Z
401112227104964001,40111222729,401112227,29,3,Notre Dame,FBS Independents,7,Michigan,Michigan,Notre Dame,Big Ten,45,4,"{'seconds': 59, 'minutes': 3}",3.0,1.0,29,29,1,10,33,False,Pass Reception,"Phil Jurkovec pass complete to Cole Kmet for 18 yds to the Mich 29 for a 1ST down MICHIGAN Penalty, Roughing Passer (Taylor Upshaw) to the Mich 14 for a 1ST down",,2019-10-27T03:07:28.000Z
401112227104959301,40111222729,401112227,29,2,Notre Dame,FBS Independents,7,Michigan,Michigan,Notre Dame,Big Ten,45,4,"{'seconds': 6, 'minutes': 4}",3.0,1.0,75,75,1,10,28,False,Pass Reception,Phil Jurkovec pass complete to Javon McKinley for 28 yds to the Mich 47 for a 1ST down,2.4645528784548913,2019-10-27T03:06:05.000Z
