id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
401112514102859301,4011125146,401112514,6,4,Boston College,ACC,0,Notre Dame,Notre Dame,Boston College,FBS Independents,6,2,"{'seconds': 6, 'minutes': 14}",3,3,75,75,3,1,1,False,Rush,David Bailey run for 1 yd to the BC 26 for a 1ST down,0.5668345380900668,2019-11-23T20:22:58.000Z
401112514102895401,4011125146,401112514,6,12,Boston College,ACC,0,Notre Dame,Notre Dame,Boston College,FBS Independents,6,2,"{'seconds': 45, 'minutes': 10}",3,3,53,53,1,10,5,False,Rush,David Bailey run for 5 yds to the NDame 48,0.1057711896973057,2019-11-23T20:27:10.000Z
401112514102875101,4011125146,401112514,6,7,Boston College,ACC,0,Notre Dame,Notre Dame,Boston College,FBS Independents,6,2,"{'seconds': 48, 'minutes': 12}",3,3,66,66,3,2,3,False,Rush,AJ Dillon run for 3 yds to the BC 37 for a 1ST down,1.1864325764796284,2019-11-23T20:24:24.000Z
401112514102866601,4011125146,401112514,6,5,Boston College,ACC,0,Notre Dame,Notre Dame,Boston College,FBS Independents,6,2,"{'seconds': 33, 'minutes': 13}",3,3,74,74,1,10,5,False,Rush,David Bailey run for 5 yds to the BC 31,0.0963261532824955,2019-11-23T20:23:27.000Z
401112514102905001,4011125146,401112514,6,14,Boston College,ACC,0,Notre Dame,Notre Dame,Boston College,FBS Independents,6,2,"{'seconds': 49, 'minutes': 9}",3,3,49,49,3,6,9,False,Rush,Dennis Grosel run for 9 yds to the NDame 40 for a 1ST down,2.221372648871885,2019-11-23T20:28:02.000Z
401112514102908801,4011125146,401112514,6,15,Boston College,ACC,0,Notre Dame,Notre Dame,Boston College,FBS Independents,6,2,"{'seconds': 11, 'minutes': 9}",3,3,1,1,1,1,0,False,Rush,AJ Dillon run for no gain to the NDame 1,-0.962330962352563,2019-11-23T20:33:17.000Z
401112514102898001,4011125146,401112514,6,13,Boston College,ACC,0,Notre Dame,Notre Dame,Boston College,FBS Independents,6,2,"{'seconds': 19, 'minutes': 10}",3,3,48,48,2,5,-1,False,Rush,David Bailey run for a loss of 1 yard to the NDame 49,-1.4208935489332237,2019-11-23T20:27:33.000Z
401112514102868701,4011125146,401112514,6,6,Boston College,ACC,0,Notre Dame,Notre Dame,Boston College,FBS Independents,6,2,"{'seconds': 12, 'minutes': 13}",3,3,69,69,2,5,3,False,Rush,AJ Dillon run for 3 yds to the BC 34,-0.3264932108789082,2019-11-23T20:23:53.000Z
401112514102916901,4011125146,401112514,6,16,Boston College,ACC,0,Notre Dame,Notre Dame,Boston College,FBS Independents,6,2,"{'seconds': 30, 'minutes': 8}",3,3,1,1,2,1,0,False,Rush,AJ Dillon run for no gain to the NDame 1,-0.553645991706544,2019-11-23T20:34:09.000Z
401112514102886101,4011125146,401112514,6,10,Boston College,ACC,0,Notre Dame,Notre Dame,Boston College,FBS Independents,6,2,"{'seconds': 38, 'minutes': 11}",3,3,59,59,2,6,5,False,Rush,AJ Dillon run for 5 yds to the BC 46,0.1088246479092484,2019-11-23T20:26:00.000Z
401112514102879501,4011125146,401112514,6,9,Boston College,ACC,0,Notre Dame,Notre Dame,Boston College,FBS Independents,6,2,"{'seconds': 4, 'minutes': 12}",3,3,73,73,1,20,14,False,Pass Reception,Dennis Grosel pass complete to AJ Dillon for 14 yds to the BC 41,1.6181750176104215,2019-11-23T20:25:34.000Z
401112514102855701,4011125146,401112514,6,2,Boston College,ACC,0,Notre Dame,Notre Dame,Boston College,FBS Independents,6,2,"{'seconds': 42, 'minutes': 14}",3,3,84,84,1,10,0,False,Pass Incompletion,Dennis Grosel pass incomplete to David Bailey,-0.46182849902011913,2019-11-23T20:22:00.000Z
401112514102924301,4011125146,401112514,6,17,Boston College,ACC,7,Notre Dame,Notre Dame,Boston College,FBS Independents,6,2,"{'seconds': 56, 'minutes': 7}",3,3,1,1,3,1,1,True,Rushing Touchdown,Dennis Grosel run for 1 yd for a TD (Aaron Boumerhi KICK),2.45399822917955,2019-11-23T20:34:52.000Z
401112514102857101,4011125146,401112514,6,3,Boston College,ACC,0,Notre Dame,Notre Dame,Boston College,FBS Independents,6,2,"{'seconds': 28, 'minutes': 14}",3,3,84,84,2,10,9,False,Rush,David Bailey run for 9 yds to the BC 25,0.4675869756727611,2019-11-23T20:22:32.000Z
401112514102876501,4011125146,401112514,6,8,Boston College,ACC,0,Notre Dame,Notre Dame,Boston College,FBS Independents,6,2,"{'seconds': 34, 'minutes': 12}",3,3,63,63,1,10,-10,False,Penalty,"BOSTON COLLEGE Penalty, Offensive Holding (-10 Yards) to the BC 27",,2019-11-23T20:25:15.000Z
401112514103909201,40111251413,401112514,13,3,Boston College,ACC,7,Notre Dame,Notre Dame,Boston College,FBS Independents,16,3,"{'seconds': 7, 'minutes': 9}",3,3,87,87,3,12,0,False,Pass Incompletion,Dennis Grosel pass incomplete,-0.0594676326680208,2019-11-23T21:43:10.000Z
401112514103906401,40111251413,401112514,13,2,Boston College,ACC,7,Notre Dame,Notre Dame,Boston College,FBS Independents,16,3,"{'seconds': 35, 'minutes': 9}",3,3,85,85,2,10,-2,False,Sack,Dennis Grosel sacked by Adetokunbo Ogundeji for a loss of 2 yards to the BC 13,-0.24447496700102708,2019-11-23T21:42:41.000Z
401112514103898901,40111251413,401112514,13,1,Boston College,ACC,7,Notre Dame,Notre Dame,Boston College,FBS Independents,16,3,"{'seconds': 10, 'minutes': 10}",3,3,85,85,1,10,0,False,Rush,AJ Dillon run for no gain to the BC 15,-0.4404078956667625,2019-11-23T21:42:18.000Z
401112514103909801,40111251413,401112514,13,4,Boston College,ACC,7,Notre Dame,Notre Dame,Boston College,FBS Independents,16,3,"{'seconds': 1, 'minutes': 9}",3,3,87,87,4,12,0,False,Punt,"Grant Carlson punt for 33 yds, fair catch by Chris Finke at the BC 46",,2019-11-23T21:44:04.000Z
401112514103854401,40111251411,401112514,11,2,Boston College,ACC,7,Notre Dame,Notre Dame,Boston College,FBS Independents,16,3,"{'seconds': 55, 'minutes': 14}",3,3,75,75,1,10,2,False,Rush,AJ Dillon run for 2 yds to the BC 27,-0.45260367932203766,2019-11-23T21:28:25.000Z
401112514103858301,40111251411,401112514,11,4,Boston College,ACC,7,Notre Dame,Notre Dame,Boston College,FBS Independents,16,3,"{'seconds': 16, 'minutes': 14}",3,3,68,68,3,3,0,False,Pass Incompletion,Dennis Grosel pass incomplete to Jake Burt,-0.5139435334013278,2019-11-23T21:31:14.000Z
401112514103859501,40111251411,401112514,11,5,Boston College,ACC,7,Notre Dame,Notre Dame,Boston College,FBS Independents,16,3,"{'seconds': 4, 'minutes': 14}",3,3,68,68,4,3,0,False,Punt,"Grant Carlson punt for 48 yds, downed at the NDame 20",,2019-11-23T21:32:00.000Z
401112514103857101,40111251411,401112514,11,3,Boston College,ACC,7,Notre Dame,Notre Dame,Boston College,FBS Independents,16,3,"{'seconds': 28, 'minutes': 14}",3,3,73,73,2,8,5,False,Rush,Dennis Grosel run for 5 yds to the BC 32,0.06344953820688644,2019-11-23T21:28:46.000Z
401112514102986901,4011125148,401112514,8,8,Boston College,ACC,7,Notre Dame,Notre Dame,Boston College,FBS Independents,13,2,"{'seconds': 30, 'minutes': 1}",3,2,48,48,3,8,-10,False,Fumble Recovery (Own),"Dennis Grosel sacked by Adetokunbo Ogundeji for a loss of 10 yards to the BC 42 Dennis Grosel fumbled, recovered by BC Alec Lindstrom , return for 0 yards",-1.6374825324037223,2019-11-23T20:58:55.000Z
401112514102978701,4011125148,401112514,8,4,Boston College,ACC,7,Notre Dame,Notre Dame,Boston College,FBS Independents,13,2,"{'seconds': 12, 'minutes': 2}",3,3,74,74,3,9,24,False,Rush,Dennis Grosel run for 24 yds to the 50 yard line for a 1ST down,3.2321366839043444,2019-11-23T20:55:50.000Z
401112514102977401,4011125148,401112514,8,3,Boston College,ACC,7,Notre Dame,Notre Dame,Boston College,FBS Independents,13,2,"{'seconds': 25, 'minutes': 2}",3,3,74,74,2,9,0,False,Pass Incompletion,Dennis Grosel pass incomplete to Hunter Long,-0.40831395320271024,2019-11-23T20:55:06.000Z
401112514102987201,4011125148,401112514,8,9,Boston College,ACC,7,Notre Dame,Notre Dame,Boston College,FBS Independents,13,2,"{'seconds': 27, 'minutes': 1}",3,1,58,58,4,18,0,False,Timeout,"Timeout NOTRE DAME, clock 01:27",,2019-11-23T20:59:03.000Z
401112514102985001,4011125148,401112514,8,5,Boston College,ACC,7,Notre Dame,Notre Dame,Boston College,FBS Independents,13,2,"{'seconds': 49, 'minutes': 1}",3,3,50,50,1,10,1,False,Pass Reception,Dennis Grosel pass complete to David Bailey for 1 yd to the NDame 49,-0.873884986133115,2019-11-23T20:56:44.000Z
401112514102976701,4011125148,401112514,8,2,Boston College,ACC,7,Notre Dame,Notre Dame,Boston College,FBS Independents,13,2,"{'seconds': 32, 'minutes': 2}",3,3,75,75,1,10,1,False,Rush,David Bailey run for 1 yd to the BC 26,-0.5874795431016855,2019-11-23T20:54:57.000Z
401112514102988101,4011125148,401112514,8,10,Boston College,ACC,7,Notre Dame,Notre Dame,Boston College,FBS Independents,13,2,"{'seconds': 18, 'minutes': 1}",3,1,58,58,4,18,9,False,Punt,"Grant Carlson punt for 50 yds , Chris Finke returns for 9 yds to the NDame 17",,2019-11-23T20:59:41.000Z
401112514102986301,4011125148,401112514,8,7,Boston College,ACC,7,Notre Dame,Notre Dame,Boston College,FBS Independents,13,2,"{'seconds': 36, 'minutes': 1}",3,2,48,48,3,8,0,False,Timeout,"Timeout NOTRE DAME, clock 01:36",,2019-11-23T20:57:01.000Z
401112514102985901,4011125148,401112514,8,6,Boston College,ACC,7,Notre Dame,Notre Dame,Boston College,FBS Independents,13,2,"{'seconds': 40, 'minutes': 1}",3,3,49,49,2,9,1,False,Rush,David Bailey run for 1 yd to the NDame 48,-0.8609667510410385,2019-11-23T20:56:54.000Z
401112514104874001,40111251421,401112514,21,1,Boston College,ACC,7,Notre Dame,Notre Dame,Boston College,FBS Independents,33,4,"{'seconds': 59, 'minutes': 12}",3,3,65,65,1,10,3,False,Rush,David Bailey run for 3 yds to the BC 38,-0.4062307312880424,2019-11-23T22:23:38.000Z
401112514104876501,40111251421,401112514,21,2,Boston College,ACC,7,Notre Dame,Notre Dame,Boston College,FBS Independents,33,4,"{'seconds': 34, 'minutes': 12}",3,3,62,62,2,7,-9,False,Pass Reception,Dennis Grosel pass complete to Kobay White for a loss of 9 yards to the BC 29,-1.5607828982633851,2019-11-23T22:24:25.000Z
401112514104879001,40111251421,401112514,21,3,Boston College,ACC,7,Notre Dame,Notre Dame,Boston College,FBS Independents,33,4,"{'seconds': 9, 'minutes': 12}",3,3,71,71,3,16,-27,False,Pass Interception Return,Dennis Grosel pass intercepted Kyle Hamilton return for 27 yds to the BC 12,0.20973064024276233,2019-11-23T22:25:04.000Z
401112514104967202,40111251425,401112514,25,3,Boston College,ACC,7,Notre Dame,Notre Dame,Boston College,FBS Independents,40,4,"{'seconds': 27, 'minutes': 3}",3,3,98,98,3,11,0,False,Pass Incompletion,Matt Valecce pass incomplete,-0.03859376086677014,2019-11-23T22:47:51.000Z
401112514104968101,40111251425,401112514,25,4,Boston College,ACC,7,Notre Dame,Notre Dame,Boston College,FBS Independents,40,4,"{'seconds': 18, 'minutes': 3}",3,3,98,98,4,11,6,False,Punt,"Grant Carlson punt for 53 yds , Lawrence Keys III returns for 6 yds to the NDame 8 NOTRE DAME Penalty, Illegal Block (14 Yards) to the NDame 37",,2019-11-23T22:49:57.000Z
401112514104964702,40111251425,401112514,25,2,Boston College,ACC,7,Notre Dame,Notre Dame,Boston College,FBS Independents,40,4,"{'seconds': 52, 'minutes': 3}",3,3,96,96,2,9,-2,False,Rush,Travis Levy run for a loss of 2 yards to the BC 2,-0.16714230699985677,2019-11-23T22:47:06.000Z
401112514104958802,40111251425,401112514,25,1,Boston College,ACC,7,Notre Dame,Notre Dame,Boston College,FBS Independents,40,4,"{'seconds': 11, 'minutes': 4}",3,3,97,97,1,10,1,False,Rush,Travis Levy run for 1 yd to the BC 4,-0.2184310249941177,2019-11-23T22:46:47.000Z
401112514103998101,40111251419,401112514,19,5,Boston College,ACC,7,Notre Dame,Notre Dame,Boston College,FBS Independents,33,3,"{'seconds': 18, 'minutes': 0}",3,3,65,65,1,10,-3,False,Sack,Dennis Grosel sacked by Khalid Kareem for a loss of 3 yards to the BC 32,-1.4406782007585912,2019-11-23T22:12:35.000Z
401112514104854301,40111251419,401112514,19,8,Boston College,ACC,7,Notre Dame,Notre Dame,Boston College,FBS Independents,33,4,"{'seconds': 56, 'minutes': 14}",3,3,65,65,3,10,0,False,Pass Incompletion,Dennis Grosel pass incomplete,-0.30241592870214795,2019-11-23T22:17:19.000Z
401112514103987601,40111251419,401112514,19,3,Boston College,ACC,7,Notre Dame,Notre Dame,Boston College,FBS Independents,33,3,"{'seconds': 23, 'minutes': 1}",3,3,76,76,2,10,3,False,Pass Reception,Dennis Grosel pass complete to Hunter Long for 3 yds to the BC 27,-0.14368568445687924,2019-11-23T22:11:26.000Z
401110858102894001,40111085815,401110858,13,1,UT Martin,OVC,0,Kentucky,Kentucky,UT Martin,SEC,16,2,"{'seconds': 59, 'minutes': 10}",2,3,83,83,1,10,0,False,Rush,Zak Wallace run for no gain to the TnMar 17,-0.48436415563340685,2019-11-23T21:35:02.000Z
401110858102897904,40111085815,401110858,13,5,UT Martin,OVC,0,Kentucky,Kentucky,UT Martin,SEC,16,2,"{'seconds': 20, 'minutes': 10}",1,3,74,74,4,1,0,False,Punt,"Zane Cox punt for 49 yds, punt out-of-bounds at the Kent 25",,2019-11-23T21:37:43.000Z
401110858102897901,40111085815,401110858,13,2,UT Martin,OVC,0,Kentucky,Kentucky,UT Martin,SEC,16,2,"{'seconds': 20, 'minutes': 10}",1,3,83,83,2,10,0,False,Timeout,"Timeout TENN MARTIN, clock 10:20",,2019-11-23T21:35:32.000Z
401110858104889203,40111085825,401110858,23,1,UT Martin,OVC,7,Kentucky,Kentucky,UT Martin,SEC,36,4,"{'seconds': 7, 'minutes': 11}",3,3,65,65,1,0,17,False,Kickoff,"Ryan Courtright kickoff for 42 yds , Kavosiey Smoke return for 17 yds to the Kent 40",,2019-11-23T23:07:37.000Z
401110858101854701,4011108581,401110858,1,2,UT Martin,OVC,0,Kentucky,Kentucky,UT Martin,SEC,2,1,"{'seconds': 52, 'minutes': 14}",3,3,75,75,1,10,0,True,Safety,"Team run for no gain for a SAFETY Team fumbled, recovered by TnMar for a SAFETY TENN MARTIN Penalty, intentional grounding ( Yards) to the TnMar 0",-2.9222448802786785,2019-11-23T20:39:00.000Z
401110858101935603,4011108589,401110858,8,3,UT Martin,OVC,0,Kentucky,Kentucky,UT Martin,SEC,16,1,"{'seconds': 43, 'minutes': 6}",3,3,39,39,2,5,2,False,Rush,Jaimiee Bowe run for 2 yds to the Kent 37,-0.5418332281181896,2019-11-23T21:01:29.000Z
401110858101935602,4011108589,401110858,8,2,UT Martin,OVC,0,Kentucky,Kentucky,UT Martin,SEC,16,1,"{'seconds': 43, 'minutes': 6}",3,3,44,44,1,10,5,False,Rush,Jaimiee Bowe run for 5 yds to the Kent 39,0.0928537506515159,2019-11-23T21:01:29.000Z
401110858101935605,4011108589,401110858,8,5,UT Martin,OVC,0,Kentucky,Kentucky,UT Martin,SEC,16,1,"{'seconds': 43, 'minutes': 6}",3,3,40,40,4,6,0,False,Punt,"Zane Cox punt for 28 yds, downed at the Kent 12",,2019-11-23T21:06:01.000Z
401110858101935604,4011108589,401110858,8,4,UT Martin,OVC,0,Kentucky,Kentucky,UT Martin,SEC,16,1,"{'seconds': 43, 'minutes': 6}",3,3,37,37,3,3,-3,False,Pass Reception,John Bachus III pass complete to Jaimiee Bowe for a loss of 3 yards to the Kent 40,-1.7442801093912428,2019-11-23T21:06:01.000Z
401110858101935601,4011108589,401110858,8,1,UT Martin,OVC,0,Kentucky,Kentucky,UT Martin,SEC,16,1,"{'seconds': 43, 'minutes': 6}",3,3,55,55,1,10,11,False,Pass Reception,John Bachus III pass complete to Terry Williams for 11 yds to the Kent 44 for a 1ST down,0.8637308798063437,2019-11-23T21:01:29.000Z
