id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,wallclock,ppa
401309594101917106,4013095943,401309594,3,5,Northern Illinois,Mid-American,0,Western Michigan,Northern Illinois,Western Michigan,Mid-American,7,1,"{'seconds': 28, 'minutes': 8}",3.0,3.0,49,51,2,14,3,False,Rush,Ethan Hampton run for 3 yds to the WMich 48,2021-11-24T00:21:16.000Z,-0.3507665485278721
401309594101917103,4013095943,401309594,3,2,Northern Illinois,Mid-American,0,Western Michigan,Northern Illinois,Western Michigan,Mid-American,7,1,"{'seconds': 28, 'minutes': 8}",3.0,3.0,35,65,1,10,9,False,Rush,Ethan Hampton run for 9 yds to the NoIll 44,2021-11-24T00:21:16.000Z,1.3846699650971743
401309594101854304,4013095941,401309594,1,3,Northern Illinois,Mid-American,0,Western Michigan,Northern Illinois,Western Michigan,Mid-American,0,1,"{'seconds': 56, 'minutes': 14}",3.0,3.0,75,25,1,10,0,False,Pass Incompletion,Ethan Hampton pass incomplete to Trayvon Rudolph,2021-11-24T00:07:18.000Z,-0.4522778946200265
401309594101866701,4013095941,401309594,1,5,Northern Illinois,Mid-American,0,Western Michigan,Northern Illinois,Western Michigan,Mid-American,0,1,"{'seconds': 32, 'minutes': 13}",3.0,3.0,76,24,3,9,4,False,Rush,Ethan Hampton run for 4 yds to the WMich 28,2021-11-24T00:09:13.000Z,-0.1073762947862294
401309594101854305,4013095941,401309594,1,4,Northern Illinois,Mid-American,0,Western Michigan,Northern Illinois,Western Michigan,Mid-American,0,1,"{'seconds': 56, 'minutes': 14}",3.0,3.0,75,25,2,10,1,False,Rush,Clint Ratkovich run for 1 yd to the WMich 24,2021-11-24T00:07:32.000Z,-0.457340946818338
401309594101854303,4013095941,401309594,1,2,Northern Illinois,Mid-American,0,Western Michigan,Northern Illinois,Western Michigan,Mid-American,0,1,"{'seconds': 56, 'minutes': 14}",3.0,3.0,28,72,1,10,47,False,Rush,Jay Ducker run for 47 yds to the WMich 25 for a 1ST down,2021-11-24T00:07:18.000Z,3.155548349999995
401309594104917801,40130959421,401309594,21,5,Northern Illinois,Mid-American,21,Western Michigan,Northern Illinois,Western Michigan,Mid-American,42,4,"{'seconds': 21, 'minutes': 8}",2.0,3.0,59,41,1,10,41,True,Rushing Touchdown,"Antario Brown run for 41 yds for a TD, (John Richardson KICK)",2021-11-24T02:57:12.000Z,3.2405196258965194
401309594104899905,40130959421,401309594,21,4,Northern Illinois,Mid-American,14,Western Michigan,Northern Illinois,Western Michigan,Mid-American,42,4,"{'seconds': 0, 'minutes': 10}",2.0,3.0,43,57,2,8,16,False,Rush,Jay Ducker run for 16 yds to the WMich 41 for a 1ST down,2021-11-24T02:55:12.000Z,2.102647748097638
401309594104899904,40130959421,401309594,21,3,Northern Illinois,Mid-American,14,Western Michigan,Northern Illinois,Western Michigan,Mid-American,42,4,"{'seconds': 0, 'minutes': 10}",2.0,3.0,41,59,1,10,2,False,Rush,Jay Ducker run for 2 yds to the NoIll 43,2021-11-24T02:55:12.000Z,-0.6841550241957303
401309594104899903,40130959421,401309594,21,2,Northern Illinois,Mid-American,14,Western Michigan,Northern Illinois,Western Michigan,Mid-American,42,4,"{'seconds': 0, 'minutes': 10}",2.0,3.0,27,73,1,10,14,False,Pass Reception,Ethan Hampton pass complete to Miles Joiner for 14 yds to the NoIll 41 for a 1ST down,2021-11-24T02:55:12.000Z,1.2737030844235093
401309594104918201,40130959421,401309594,21,6,Northern Illinois,Mid-American,14,Western Michigan,Northern Illinois,Western Michigan,Mid-American,42,4,"{'seconds': 17, 'minutes': 8}",2.0,3.0,35,65,1,10,9,False,Kickoff Return (Offense),"John Richardson kickoff for 51 yds , Skyy Moore return for 9 yds to the WMich 44 WESTRN MICHIGAN Penalty, Offensive Holding (10 Yards) to the WMich 13",2021-11-24T03:01:46.000Z,
401309594104854708,40130959419,401309594,19,6,Northern Illinois,Mid-American,14,Western Michigan,Northern Illinois,Western Michigan,Mid-American,35,4,"{'seconds': 52, 'minutes': 14}",2.0,3.0,82,18,2,15,-10,False,Sack,Ethan Hampton sacked by Ali Fayad for a loss of 10 yards to the WMich 28,2021-11-24T02:41:12.000Z,-2.4282941421488946
401309594104854704,40130959419,401309594,19,3,Northern Illinois,Mid-American,14,Western Michigan,Northern Illinois,Western Michigan,Mid-American,35,4,"{'seconds': 52, 'minutes': 14}",2.0,3.0,82,18,2,1,0,False,Pass Incompletion,Ethan Hampton pass incomplete to Trayvon Rudolph,2021-11-24T02:39:25.000Z,-0.625296296803836
401309594104854703,40130959419,401309594,19,2,Northern Illinois,Mid-American,14,Western Michigan,Northern Illinois,Western Michigan,Mid-American,35,4,"{'seconds': 52, 'minutes': 14}",2.0,3.0,73,27,1,10,9,False,Pass Reception,Ethan Hampton pass complete to Tristen Tewes for 9 yds to the WMich 18,2021-11-24T02:39:25.000Z,0.661453117654322
401309594104878801,40130959419,401309594,19,8,Northern Illinois,Mid-American,14,Western Michigan,Northern Illinois,Western Michigan,Mid-American,35,4,"{'seconds': 11, 'minutes': 12}",2.0,3.0,83,17,4,14,35,False,Field Goal Missed,John Richardson 35 yd FG MISSED,2021-11-24T02:43:27.000Z,
401309594104854709,40130959419,401309594,19,7,Northern Illinois,Mid-American,14,Western Michigan,Northern Illinois,Western Michigan,Mid-American,35,4,"{'seconds': 52, 'minutes': 14}",2.0,3.0,72,28,3,25,11,False,Rush,Jay Ducker run for 11 yds to the WMich 17,2021-11-24T02:41:12.000Z,1.276420704640648
401309594104854707,40130959419,401309594,19,5,Northern Illinois,Mid-American,14,Western Michigan,Northern Illinois,Western Michigan,Mid-American,35,4,"{'seconds': 52, 'minutes': 14}",2.0,3.0,87,13,1,10,5,False,Rush,Antario Brown run for 5 yds to the WMich 18,2021-11-24T02:41:12.000Z,0.074681000091786
401309594104854705,40130959419,401309594,19,4,Northern Illinois,Mid-American,14,Western Michigan,Northern Illinois,Western Michigan,Mid-American,35,4,"{'seconds': 52, 'minutes': 14}",2.0,3.0,82,18,3,1,5,False,Penalty,"PENALTY WMU Offside 5 yards from WMU18 to WMU13, 1ST DOWN. NO PLAY.",2021-11-24T02:41:12.000Z,
401309594104854701,40130959419,401309594,19,1,Northern Illinois,Mid-American,14,Western Michigan,Northern Illinois,Western Michigan,Mid-American,35,4,"{'seconds': 52, 'minutes': 14}",2.0,3.0,35,65,1,10,0,False,Kickoff,John Richardson kickoff for 41 yds,2021-11-24T02:41:12.000Z,
401309594104854601,40130959418,401309594,18,4,Northern Illinois,Mid-American,14,Western Michigan,Northern Illinois,Western Michigan,Mid-American,35,4,"{'seconds': 53, 'minutes': 14}",2.0,3.0,56,44,2,9,44,True,Rushing Touchdown,"Antario Brown run for 44 yds for a TD, (John Richardson KICK)",2021-11-23T00:00:00.000Z,4.247474787601391
401309594103999901,40130959418,401309594,18,2,Northern Illinois,Mid-American,7,Western Michigan,Northern Illinois,Western Michigan,Mid-American,35,3,"{'seconds': 0, 'minutes': 0}",2.0,3.0,55,45,1,10,1,False,Rush,Jay Ducker run for 1 yd to the WMich 44,2021-11-24T02:31:38.000Z,-0.7709607025343227
401309594103999902,40130959418,401309594,18,3,Northern Illinois,Mid-American,7,Western Michigan,Northern Illinois,Western Michigan,Mid-American,35,3,"{'seconds': 0, 'minutes': 0}",2.0,3.0,55,45,0,10,0,False,End Period,End of 3rd Quarter,2021-11-24T02:31:38.000Z,
401309594103938603,40130959416,401309594,16,1,Northern Illinois,Mid-American,7,Western Michigan,Northern Illinois,Western Michigan,Mid-American,28,3,"{'seconds': 13, 'minutes': 6}",3.0,3.0,20,80,1,10,-8,False,Sack,Ethan Hampton sacked by Ryan Selig for a loss of 8 yards to the NoIll 12,2021-11-24T02:13:24.000Z,-0.9130761499747093
401309594103956501,40130959416,401309594,16,4,Northern Illinois,Mid-American,7,Western Michigan,Northern Illinois,Western Michigan,Mid-American,28,3,"{'seconds': 34, 'minutes': 4}",3.0,3.0,11,89,4,19,0,False,Punt,"Matt Ference punt for 44 yds, punt out-of-bounds at the WMich 45",2021-11-24T02:18:08.000Z,
401309594103938605,40130959416,401309594,16,3,Northern Illinois,Mid-American,7,Western Michigan,Northern Illinois,Western Michigan,Mid-American,28,3,"{'seconds': 13, 'minutes': 6}",3.0,3.0,11,89,3,19,0,False,Pass Incompletion,Ethan Hampton pass incomplete to Trayvon Rudolph,2021-11-24T02:17:41.000Z,-0.02273270868920463
401309594103938604,40130959416,401309594,16,2,Northern Illinois,Mid-American,7,Western Michigan,Northern Illinois,Western Michigan,Mid-American,28,3,"{'seconds': 13, 'minutes': 6}",3.0,3.0,12,88,2,18,1,False,Rush,Jay Ducker run for 1 yd to the NoIll 11,2021-11-24T02:13:24.000Z,-0.0534421602286468
401309594103877305,40130959414,401309594,14,3,Northern Illinois,Mid-American,7,Western Michigan,Northern Illinois,Western Michigan,Mid-American,28,3,"{'seconds': 26, 'minutes': 12}",3.0,3.0,42,58,3,5,0,False,Pass Incompletion,Ethan Hampton pass incomplete to Trayvon Rudolph,2021-11-24T02:01:28.000Z,-0.69319973884107
401309594103877303,40130959414,401309594,14,1,Northern Illinois,Mid-American,7,Western Michigan,Northern Illinois,Western Michigan,Mid-American,28,3,"{'seconds': 26, 'minutes': 12}",3.0,3.0,37,63,1,10,4,False,Pass Reception,Ethan Hampton pass complete to Trayvon Rudolph for 4 yds to the NoIll 41,2021-11-24T02:01:28.000Z,-0.1644248613169578
401309594103889001,40130959414,401309594,14,4,Northern Illinois,Mid-American,7,Western Michigan,Northern Illinois,Western Michigan,Mid-American,28,3,"{'seconds': 9, 'minutes': 11}",3.0,3.0,42,58,4,5,0,False,Punt,Matt Ference punt for 58 yds for a touchback,2021-11-24T02:03:42.000Z,
401309594103877304,40130959414,401309594,14,2,Northern Illinois,Mid-American,7,Western Michigan,Northern Illinois,Western Michigan,Mid-American,28,3,"{'seconds': 26, 'minutes': 12}",3.0,3.0,41,59,2,6,1,False,Rush,Jay Ducker run for 1 yd to the NoIll 42,2021-11-24T02:01:28.000Z,-0.8390651344005152
401309594103849903,40130959413,401309594,13,1,Northern Illinois,Mid-American,7,Western Michigan,Northern Illinois,Western Michigan,Mid-American,28,3,"{'seconds': 0, 'minutes': 15}",3.0,3.0,35,65,1,10,0,False,Kickoff,John Richardson kickoff for 65 yds for a touchback,2021-11-24T01:57:42.000Z,
401309594102999901,40130959412,401309594,12,3,Northern Illinois,Mid-American,7,Western Michigan,Northern Illinois,Western Michigan,Mid-American,28,2,"{'seconds': 0, 'minutes': 0}",2.0,2.0,33,67,2,10,4,False,Rush,Jay Ducker run for 4 yds to the NoIll 37,2021-11-24T01:35:48.000Z,-0.0997368501943745
401309594102999902,40130959412,401309594,12,4,Northern Illinois,Mid-American,7,Western Michigan,Northern Illinois,Western Michigan,Mid-American,28,2,"{'seconds': 0, 'minutes': 0}",2.0,2.0,33,67,0,10,0,False,End of Half,End of 2nd Quarter,2021-11-24T01:35:48.000Z,
401309594102987903,40130959412,401309594,12,2,Northern Illinois,Mid-American,7,Western Michigan,Northern Illinois,Western Michigan,Mid-American,28,2,"{'seconds': 20, 'minutes': 1}",2.0,2.0,33,67,1,10,0,False,Rush,Jay Ducker run for no gain to the NoIll 33,2021-11-24T01:34:07.000Z,-0.956890163923906
401309594102916009,40130959410,401309594,10,7,Northern Illinois,Mid-American,7,Western Michigan,Northern Illinois,Western Michigan,Mid-American,21,2,"{'seconds': 39, 'minutes': 8}",3.0,3.0,38,62,3,16,0,False,Pass Incompletion,Ethan Hampton pass incomplete to Trayvon Rudolph,2021-11-24T01:11:30.000Z,-0.2141300809082658
401309594102945701,40130959410,401309594,10,8,Northern Illinois,Mid-American,7,Western Michigan,Northern Illinois,Western Michigan,Mid-American,21,2,"{'seconds': 42, 'minutes': 5}",3.0,3.0,38,62,4,16,5,False,Punt,"Matt Ference punt for 46 yds , Bryce Nunnelly returns for 5 yds to the WMich 21",2021-11-24T01:16:07.000Z,
401309594102916006,40130959410,401309594,10,5,Northern Illinois,Mid-American,7,Western Michigan,Northern Illinois,Western Michigan,Mid-American,21,2,"{'seconds': 39, 'minutes': 8}",3.0,3.0,42,58,2,12,-5,False,Penalty,PENALTY NIU False Start 5 yards from NIU42 to NIU37. NO PLAY.,2021-11-24T01:11:30.000Z,
401309594102916008,40130959410,401309594,10,6,Northern Illinois,Mid-American,7,Western Michigan,Northern Illinois,Western Michigan,Mid-American,21,2,"{'seconds': 39, 'minutes': 8}",3.0,3.0,37,63,2,17,1,False,Rush,Jay Ducker run for 1 yd to the NoIll 38,2021-11-24T01:11:30.000Z,-0.32025334754266854
401309594102916005,40130959410,401309594,10,4,Northern Illinois,Mid-American,7,Western Michigan,Northern Illinois,Western Michigan,Mid-American,21,2,"{'seconds': 39, 'minutes': 8}",3.0,3.0,44,56,1,10,2,False,Rush,Clint Ratkovich run for 2 yds to the NoIll 42,2021-11-24T01:11:30.000Z,-0.6840321413406637
401309594102916004,40130959410,401309594,10,3,Northern Illinois,Mid-American,7,Western Michigan,Northern Illinois,Western Michigan,Mid-American,21,2,"{'seconds': 39, 'minutes': 8}",3.0,3.0,35,65,2,6,9,False,Rush,Jay Ducker run for 9 yds to the NoIll 44 for a 1ST down,2021-11-24T01:11:30.000Z,1.3816288981369116
401309594102916003,40130959410,401309594,10,2,Northern Illinois,Mid-American,7,Western Michigan,Northern Illinois,Western Michigan,Mid-American,21,2,"{'seconds': 39, 'minutes': 8}",3.0,3.0,31,69,1,10,4,False,Rush,Jay Ducker run for 4 yds to the NoIll 35,2021-11-24T01:11:30.000Z,-0.1445206744011678
401309594102886801,4013095948,401309594,8,1,Northern Illinois,Mid-American,7,Western Michigan,Northern Illinois,Western Michigan,Mid-American,7,2,"{'seconds': 31, 'minutes': 11}",3.0,3.0,35,65,1,10,15,False,Kickoff Return (Offense),"John Richardson kickoff for 64 yds , Sean Tyler return for 15 yds to the WMich 16",2021-11-24T00:57:52.000Z,
401309594102886301,4013095947,401309594,7,1,Northern Illinois,Mid-American,7,Western Michigan,Northern Illinois,Western Michigan,Mid-American,7,2,"{'seconds': 36, 'minutes': 11}",3.0,3.0,4,96,1,10,96,True,Rushing Touchdown,"Clint Ratkovich run for 96 yds for a TD, (John Richardson KICK)",2021-11-24T00:53:12.000Z,6.938607079050824
401301052102915104,4013010529,401301052,9,13,UConn,FBS Independents,0,Houston,UConn,Houston,American Athletic,14,2,"{'seconds': 48, 'minutes': 8}",3.0,1.0,83,17,4,1,-5,False,Penalty,"QB Keeper KRAJEWSKI, Steven rush up the middle for no gain to the UHO17 (NWANKWO, Chidozie). PENALTY Before the snap, UCO False Start on ROCHESTER, Robby enforced 5 yards from the UHO17 to the UHO22. NO PLAY (replay the down).",2021-11-27T18:12:50.000Z,
401301052102867203,4013010527,401301052,7,1,UConn,FBS Independents,0,Houston,UConn,Houston,American Athletic,7,2,"{'seconds': 27, 'minutes': 13}",3.0,2.0,29,71,1,10,0,False,Pass Incompletion,Steven Krajewski pass incomplete,2021-11-27T17:51:36.000Z,-0.8305196050291288
401301052102867204,4013010527,401301052,7,2,UConn,FBS Independents,0,Houston,UConn,Houston,American Athletic,7,2,"{'seconds': 27, 'minutes': 13}",3.0,2.0,29,71,2,10,6,False,Rush,Nathan Carter run for 6 yds to the UConn 35,2021-11-27T17:51:36.000Z,0.1991203006172757
401301052102867205,4013010527,401301052,7,3,UConn,FBS Independents,0,Houston,UConn,Houston,American Athletic,7,2,"{'seconds': 27, 'minutes': 13}",3.0,2.0,35,65,3,4,0,False,Pass Incompletion,Steven Krajewski pass incomplete,2021-11-27T17:51:36.000Z,-0.5387821653708009
401301052102876501,4013010527,401301052,7,4,UConn,FBS Independents,0,Houston,UConn,Houston,American Athletic,7,2,"{'seconds': 34, 'minutes': 12}",3.0,2.0,35,65,4,4,21,False,Punt,"Joe McFadden punt for 38 yds , Marcus Jones returns for 21 yds to the Houst 48",2021-11-27T17:57:18.000Z,
401301052101954304,4013010525,401301052,5,2,UConn,FBS Independents,0,Houston,UConn,Houston,American Athletic,7,1,"{'seconds': 56, 'minutes': 4}",3.0,3.0,30,70,2,10,0,False,Pass Incompletion,Steven Krajewski pass incomplete,2021-11-27T17:30:48.000Z,-0.4604691796083076
401301052101954303,4013010525,401301052,5,1,UConn,FBS Independents,0,Houston,UConn,Houston,American Athletic,7,1,"{'seconds': 56, 'minutes': 4}",3.0,3.0,30,70,1,10,0,False,Pass Incompletion,Steven Krajewski pass incomplete,2021-11-27T17:30:48.000Z,-0.8627910327708888
401301052101995601,4013010525,401301052,5,10,UConn,FBS Independents,0,Houston,UConn,Houston,American Athletic,7,1,"{'seconds': 43, 'minutes': 0}",3.0,2.0,91,9,2,9,0,False,Timeout,"Timeout HOUSTON, clock 00:43",2021-11-27T17:39:24.000Z,
401301052101997401,4013010525,401301052,5,14,UConn,FBS Independents,0,Houston,UConn,Houston,American Athletic,7,1,"{'seconds': 25, 'minutes': 0}",3.0,2.0,91,9,4,9,26,False,Blocked Field Goal,Joe McFadden 26 yd FG BLOCKED blocked by,2021-11-27T17:44:58.000Z,
401301052101995604,4013010525,401301052,5,13,UConn,FBS Independents,0,Houston,UConn,Houston,American Athletic,7,1,"{'seconds': 43, 'minutes': 0}",3.0,2.0,91,9,3,9,0,False,Pass Incompletion,Steven Krajewski pass incomplete,2021-11-27T17:39:24.000Z,-0.39104614280078
401301052101995603,4013010525,401301052,5,12,UConn,FBS Independents,0,Houston,UConn,Houston,American Athletic,7,1,"{'seconds': 43, 'minutes': 0}",3.0,2.0,91,9,2,9,0,False,Pass Incompletion,Steven Krajewski pass incomplete,2021-11-27T17:39:24.000Z,-0.270076451519454
401301052101995602,4013010525,401301052,5,11,UConn,FBS Independents,0,Houston,UConn,Houston,American Athletic,7,1,"{'seconds': 43, 'minutes': 0}",3.0,2.0,92,8,1,8,-1,False,Rush,Steven Krajewski run for a loss of 1 yard to the Houst 9,2021-11-27T17:39:24.000Z,-0.42043663451309
401301052101954311,4013010525,401301052,5,9,UConn,FBS Independents,0,Houston,UConn,Houston,American Athletic,7,1,"{'seconds': 56, 'minutes': 4}",3.0,3.0,84,16,2,2,8,False,Rush,Kevin Mensah run for 8 yds to the Houst 8 for a 1ST down,2021-11-27T17:30:48.000Z,-0.11130265526416
401301052101954310,4013010525,401301052,5,8,UConn,FBS Independents,0,Houston,UConn,Houston,American Athletic,7,1,"{'seconds': 56, 'minutes': 4}",3.0,3.0,76,24,1,10,8,False,Pass Reception,Steven Krajewski pass complete to Nathan Carter for 8 yds to the Houst 16,2021-11-27T17:30:48.000Z,0.473141035171443
401301052101954309,4013010525,401301052,5,7,UConn,FBS Independents,0,Houston,UConn,Houston,American Athletic,7,1,"{'seconds': 56, 'minutes': 4}",3.0,3.0,63,37,3,12,13,False,Pass Reception,Steven Krajewski pass complete to Keelan Marion for 13 yds to the Houst 24 for a 1ST down,2021-11-27T17:30:48.000Z,2.3319772447401643
401301052101954308,4013010525,401301052,5,6,UConn,FBS Independents,0,Houston,UConn,Houston,American Athletic,7,1,"{'seconds': 56, 'minutes': 4}",3.0,3.0,63,37,2,12,0,False,Pass Incompletion,Steven Krajewski pass incomplete,2021-11-27T17:30:48.000Z,-0.9892537381077594
401301052101954307,4013010525,401301052,5,5,UConn,FBS Independents,0,Houston,UConn,Houston,American Athletic,7,1,"{'seconds': 56, 'minutes': 4}",3.0,3.0,65,35,1,10,-2,False,Rush,Kevin Mensah run for a loss of 2 yards to the Houst 37,2021-11-27T17:30:48.000Z,-1.051572671462424
401301052101954306,4013010525,401301052,5,4,UConn,FBS Independents,0,Houston,UConn,Houston,American Athletic,7,1,"{'seconds': 56, 'minutes': 4}",3.0,3.0,44,56,1,10,21,False,Rush,Kevin Mensah run for 21 yds to the Houst 35 for a 1ST down,2021-11-27T17:30:48.000Z,1.39759399760235
401301052101954305,4013010525,401301052,5,3,UConn,FBS Independents,0,Houston,UConn,Houston,American Athletic,7,1,"{'seconds': 56, 'minutes': 4}",3.0,3.0,30,70,3,10,14,False,Rush,Steven Krajewski run for 14 yds to the UConn 44 for a 1ST down,2021-11-27T17:30:48.000Z,2.645863949904234
401301052101897805,4013010523,401301052,3,2,UConn,FBS Independents,0,Houston,UConn,Houston,American Athletic,7,1,"{'seconds': 21, 'minutes': 10}",3.0,3.0,25,75,1,10,12,False,Pass Reception,Steven Krajewski pass complete to Keelan Marion for 12 yds to the UConn 37 for a 1ST down,2021-11-27T17:18:34.000Z,1.0272443261435713
401301052101897806,4013010523,401301052,3,3,UConn,FBS Independents,0,Houston,UConn,Houston,American Athletic,7,1,"{'seconds': 21, 'minutes': 10}",3.0,3.0,37,63,1,10,-2,False,Rush,Nathan Carter run for a loss of 2 yards to the UConn 35,2021-11-27T17:18:34.000Z,-1.3954766705179846
401301052101897807,4013010523,401301052,3,4,UConn,FBS Independents,0,Houston,UConn,Houston,American Athletic,7,1,"{'seconds': 21, 'minutes': 10}",3.0,3.0,35,65,2,12,4,False,Pass Reception,Steven Krajewski pass complete to Aaron Turner for 4 yds to the UConn 39,2021-11-27T17:18:34.000Z,-0.09749455445311114
401301052101897808,4013010523,401301052,3,5,UConn,FBS Independents,0,Houston,UConn,Houston,American Athletic,7,1,"{'seconds': 21, 'minutes': 10}",3.0,3.0,39,61,3,8,3,False,Rush,Steven Krajewski run for 3 yds to the UConn 42,2021-11-27T17:18:34.000Z,-0.2037185095874472
401301052101919801,4013010523,401301052,3,6,UConn,FBS Independents,0,Houston,UConn,Houston,American Athletic,7,1,"{'seconds': 1, 'minutes': 8}",3.0,3.0,42,58,4,5,0,False,Punt,"Joe McFadden punt for 24 yds, downed at the Houst 34",2021-11-27T17:22:23.000Z,
401301052101854403,4013010521,401301052,1,2,UConn,FBS Independents,0,Houston,UConn,Houston,American Athletic,0,1,"{'seconds': 55, 'minutes': 14}",3.0,3.0,25,75,1,10,-1,False,Pass Reception,Steven Krajewski pass complete to Kevin Mensah for a loss of 1 yard to the UConn 24,2021-11-27T17:09:00.000Z,-0.8014893508157099
401301052101854405,4013010521,401301052,1,4,UConn,FBS Independents,0,Houston,UConn,Houston,American Athletic,0,1,"{'seconds': 55, 'minutes': 14}",3.0,3.0,24,76,3,11,4,False,Pass Reception,Steven Krajewski pass complete to Kevin Mensah for 4 yds to the UConn 28,2021-11-27T17:09:00.000Z,-0.02531409608192891
401301052101854404,4013010521,401301052,1,3,UConn,FBS Independents,0,Houston,UConn,Houston,American Athletic,0,1,"{'seconds': 55, 'minutes': 14}",3.0,3.0,24,76,2,11,0,False,Rush,Kevin Mensah run for no gain to the UConn 24,2021-11-27T17:09:00.000Z,-0.29427450685877776
401301052101867601,4013010521,401301052,1,5,UConn,FBS Independents,0,Houston,UConn,Houston,American Athletic,0,1,"{'seconds': 23, 'minutes': 13}",3.0,3.0,28,72,4,7,0,False,Punt,"Joe McFadden punt for 27 yds, downed at the Houst 45",2021-11-27T17:11:14.000Z,
401301052104999202,40130105226,401301052,26,8,UConn,FBS Independents,17,Houston,UConn,Houston,American Athletic,45,4,"{'seconds': 7, 'minutes': 0}",2.0,2.0,29,71,3,17,2,False,Pass Reception,Jacob Drena pass complete to Keelan Marion for 2 yds to the UConn 31,2021-11-27T20:31:42.000Z,-0.06857228482374378
401301052104969609,40130105226,401301052,26,6,UConn,FBS Independents,17,Houston,UConn,Houston,American Athletic,45,4,"{'seconds': 3, 'minutes': 3}",3.0,2.0,36,64,2,10,0,False,Sack,Jacob Drena sacked by Justin Beadles for 0 yards to the UConn 29,2021-11-27T20:25:07.000Z,-0.6310378338259923
401301052104969608,40130105226,401301052,26,5,UConn,FBS Independents,17,Houston,UConn,Houston,American Athletic,45,4,"{'seconds': 3, 'minutes': 3}",3.0,2.0,36,64,1,10,0,False,Pass Incompletion,Jacob Drena pass incomplete,2021-11-27T20:25:07.000Z,-1.041155320344064
401301052104969607,40130105226,401301052,26,4,UConn,FBS Independents,17,Houston,UConn,Houston,American Athletic,45,4,"{'seconds': 3, 'minutes': 3}",3.0,2.0,23,77,3,12,13,False,Pass Reception,Jacob Drena pass complete to Keelan Marion for 13 yds to the UConn 36 for a 1ST down,2021-11-27T20:25:07.000Z,2.0647292366149053
401301052104969606,40130105226,401301052,26,3,UConn,FBS Independents,17,Houston,UConn,Houston,American Athletic,45,4,"{'seconds': 3, 'minutes': 3}",3.0,2.0,26,74,2,9,0,False,Sack,Micah Leon sacked by Hakeem Ajijolaiya for 0 yards to the UConn 23,2021-11-27T20:25:07.000Z,-0.40831395320271024
401301052104999901,40130105226,401301052,26,9,UConn,FBS Independents,17,Houston,UConn,Houston,American Athletic,45,4,"{'seconds': 0, 'minutes': 0}",2.0,2.0,31,69,4,15,0,False,Punt,"Joe McFadden punt for 43 yds, downed at the Houst 26",2021-11-27T20:32:08.000Z,
401301052104999201,40130105226,401301052,26,7,UConn,FBS Independents,17,Houston,UConn,Houston,American Athletic,45,4,"{'seconds': 7, 'minutes': 0}",2.0,2.0,31,69,4,15,0,False,Timeout,"Timeout CONNECTICUT, clock 00:07",2021-11-27T20:30:58.000Z,
401301052104969605,40130105226,401301052,26,2,UConn,FBS Independents,17,Houston,UConn,Houston,American Athletic,45,4,"{'seconds': 3, 'minutes': 3}",3.0,2.0,25,75,1,10,1,False,Rush,Kevin Mensah run for 1 yd to the UConn 26,2021-11-27T20:23:55.000Z,-0.5874795431016855
401301052104948501,40130105224,401301052,24,1,UConn,FBS Independents,17,Houston,UConn,Houston,American Athletic,38,4,"{'seconds': 14, 'minutes': 5}",3.0,2.0,20,80,1,10,6,False,Fumble Recovery (Own),"pass complete to Jay Rose for 6 yds Jay Rose fumbled, forced by Jordan Carmouche, recovered by Houst Shaun Lewis",2021-11-27T20:16:35.000Z,0.2888240217992033
401301052104954601,40130105224,401301052,24,2,UConn,FBS Independents,17,Houston,UConn,Houston,American Athletic,38,4,"{'seconds': 53, 'minutes': 4}",3.0,2.0,26,74,2,4,0,False,Sack,Micah Leon sacked for 0 yards to the UConn 27,2021-11-27T20:19:53.000Z,-0.711661989572181
401301052104908103,40130105222,401301052,22,1,UConn,FBS Independents,17,Houston,UConn,Houston,American Athletic,38,4,"{'seconds': 18, 'minutes': 9}",3.0,3.0,5,95,1,10,3,False,Rush,Kevin Mensah run for 3 yds to the UConn 8,2021-11-27T20:03:14.000Z,-0.11533988478327295
401301052104908104,40130105222,401301052,22,2,UConn,FBS Independents,17,Houston,UConn,Houston,American Athletic,38,4,"{'seconds': 18, 'minutes': 9}",3.0,3.0,8,92,2,7,2,False,Rush,Kevin Mensah run for 2 yds to the UConn 10,2021-11-27T20:06:34.000Z,-0.13970660695090853
401301052104908105,40130105222,401301052,22,3,UConn,FBS Independents,17,Houston,UConn,Houston,American Athletic,38,4,"{'seconds': 18, 'minutes': 9}",3.0,3.0,10,90,3,5,0,False,Pass Incompletion,Micah Leon pass incomplete,2021-11-27T20:06:34.000Z,-0.13642032207046917
401301052104924501,40130105222,401301052,22,4,UConn,FBS Independents,17,Houston,UConn,Houston,American Athletic,38,4,"{'seconds': 54, 'minutes': 7}",3.0,3.0,10,90,4,5,0,False,Punt,"Joe McFadden punt for 32 yds, fair catch by Marcus Jones at the UConn 42",2021-11-27T20:08:01.000Z,
401301052104887301,40130105221,401301052,21,1,UConn,FBS Independents,17,Houston,UConn,Houston,American Athletic,38,4,"{'seconds': 26, 'minutes': 11}",3.0,3.0,35,65,0,0,12,False,Kickoff,"Joe McFadden kickoff for 35 yds , Ta'Zhawn Henry return for 12 yds to the Houst 42",2021-11-27T20:00:32.000Z,
