id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,wallclock,ppa
401282065104996201,40128206530,401282065,30,8,South Carolina,SEC,17,East Carolina,East Carolina,South Carolina,American Athletic,17,4,"{'seconds': 37, 'minutes': 0}",2.0,2.0,19,19,1,10,0,False,Rush,Juju McDowell run for no gain to the ECaro 19,2021-09-11T19:36:09.000Z,-0.362321296557512
401282065104986601,40128206530,401282065,30,6,South Carolina,SEC,17,East Carolina,East Carolina,South Carolina,American Athletic,17,4,"{'seconds': 33, 'minutes': 1}",2.0,2.0,36,36,1,10,1,False,Rush,Kevin Harris run for 1 yd to the ECaro 35,2021-09-11T19:34:30.000Z,-0.549055779913328
401282065104998901,40128206530,401282065,30,10,South Carolina,SEC,17,East Carolina,East Carolina,South Carolina,American Athletic,17,4,"{'seconds': 10, 'minutes': 0}",2.0,1.0,19,19,2,10,1,False,Rush,Juju McDowell run for 1 yd to the ECaro 18,2021-09-11T19:37:48.000Z,-0.334562214271012
401282065104999901,40128206530,401282065,30,13,South Carolina,SEC,20,East Carolina,East Carolina,South Carolina,American Athletic,17,4,"{'seconds': 0, 'minutes': 0}",1.0,0.0,18,18,3,9,36,True,Field Goal Good,Parker White 36 yd FG GOOD,2021-09-11T19:40:26.000Z,
401282065104999902,40128206530,401282065,30,14,South Carolina,SEC,20,East Carolina,East Carolina,South Carolina,American Athletic,17,4,"{'seconds': 0, 'minutes': 0}",1.0,0.0,18,18,0,9,0,False,End of Game,End of 4th Quarter,2021-09-11T19:40:26.000Z,
401282065104999601,40128206530,401282065,30,11,South Carolina,SEC,17,East Carolina,East Carolina,South Carolina,American Athletic,17,4,"{'seconds': 3, 'minutes': 0}",1.0,1.0,18,18,3,9,0,False,Timeout,"Timeout SOUTH CAROLINA, clock 00:03",2021-09-11T19:39:11.000Z,
401282065104999602,40128206530,401282065,30,12,South Carolina,SEC,17,East Carolina,East Carolina,South Carolina,American Athletic,17,4,"{'seconds': 3, 'minutes': 0}",1.0,0.0,18,18,3,9,0,False,Timeout,"Timeout EAST CAROLINA, clock 00:03",2021-09-11T19:39:11.000Z,
401282065104996202,40128206530,401282065,30,9,South Carolina,SEC,17,East Carolina,East Carolina,South Carolina,American Athletic,17,4,"{'seconds': 37, 'minutes': 0}",2.0,1.0,19,19,2,10,0,False,Timeout,"Timeout EAST CAROLINA, clock 00:37",2021-09-11T19:36:09.000Z,
401282065104957401,40128206530,401282065,30,1,South Carolina,SEC,17,East Carolina,East Carolina,South Carolina,American Athletic,17,4,"{'seconds': 25, 'minutes': 4}",2.0,2.0,72,72,1,10,2,False,Pass Reception,Zeb Noland pass complete to Dakereon Joyner for 2 yds to the SCaro 30,2021-09-11T19:30:49.000Z,-0.5100717857614772
401282061103945708,40128206117,401282061,17,6,Kentucky,SEC,28,Missouri,Kentucky,Missouri,SEC,21,3,"{'seconds': 42, 'minutes': 5}",3.0,3.0,41,59,3,6,0,False,Pass Incompletion,Will Levis pass incomplete to Wan'Dale Robinson,2021-09-12T02:00:36.000Z,-0.6094006658069526
401282061103945706,40128206117,401282061,17,4,Kentucky,SEC,28,Missouri,Kentucky,Missouri,SEC,21,3,"{'seconds': 42, 'minutes': 5}",3.0,3.0,37,63,1,10,0,False,Pass Incompletion,Will Levis pass incomplete to Wan'Dale Robinson,2021-09-12T02:00:36.000Z,-1.065701080215459
401282061103945704,40128206117,401282061,17,2,Kentucky,SEC,28,Missouri,Kentucky,Missouri,SEC,21,3,"{'seconds': 42, 'minutes': 5}",3.0,3.0,15,85,2,3,11,False,Pass Reception,Will Levis pass complete to Josh Ali for 11 yds to the Kent 26 for a 1ST down,2021-09-12T01:58:06.000Z,0.4833679845876704
401282061103945707,40128206117,401282061,17,5,Kentucky,SEC,28,Missouri,Kentucky,Missouri,SEC,21,3,"{'seconds': 42, 'minutes': 5}",3.0,3.0,37,63,2,10,4,False,Rush,Chris Rodriguez Jr. run for 4 yds to the Kent 41,2021-09-12T02:00:36.000Z,-0.1209923416668603
401282061103945705,40128206117,401282061,17,3,Kentucky,SEC,28,Missouri,Kentucky,Missouri,SEC,21,3,"{'seconds': 42, 'minutes': 5}",3.0,3.0,26,74,1,10,11,False,Rush,Kavosiey Smoke run for 11 yds to the Kent 37 for a 1ST down,2021-09-12T01:58:06.000Z,0.9562655188832156
401282061103945703,40128206117,401282061,17,1,Kentucky,SEC,28,Missouri,Kentucky,Missouri,SEC,21,3,"{'seconds': 42, 'minutes': 5}",3.0,3.0,8,92,1,10,7,False,Rush,Chris Rodriguez Jr. run for 7 yds to the Kent 15,2021-09-12T01:58:06.000Z,0.3585609771423703
401282061103974201,40128206117,401282061,17,7,Kentucky,SEC,28,Missouri,Kentucky,Missouri,SEC,21,3,"{'seconds': 57, 'minutes': 2}",3.0,3.0,41,59,4,6,0,False,Punt,"Wilson Berry punt for 39 yds, fair catch by D'ionte Smith at the Misso 20",2021-09-12T02:04:53.000Z,
401282061103908407,40128206115,401282061,15,4,Kentucky,SEC,28,Missouri,Kentucky,Missouri,SEC,21,3,"{'seconds': 15, 'minutes': 9}",3.0,3.0,25,75,3,10,0,False,Pass Incompletion,Will Levis pass incomplete to Wan'Dale Robinson,2021-09-12T01:43:16.000Z,-0.15871308844886392
401282061103908406,40128206115,401282061,15,3,Kentucky,SEC,28,Missouri,Kentucky,Missouri,SEC,21,3,"{'seconds': 15, 'minutes': 9}",3.0,3.0,25,75,2,10,0,False,Pass Incompletion,Will Levis pass incomplete to Kavosiey Smoke,2021-09-12T01:43:16.000Z,-0.34710487712173865
401282061103908405,40128206115,401282061,15,2,Kentucky,SEC,28,Missouri,Kentucky,Missouri,SEC,21,3,"{'seconds': 15, 'minutes': 9}",3.0,3.0,25,75,1,10,0,False,Rush,Chris Rodriguez Jr. run for no gain to the Kent 25,2021-09-12T01:43:16.000Z,-0.7029700220436519
401282061103918901,40128206115,401282061,15,5,Kentucky,SEC,28,Missouri,Kentucky,Missouri,SEC,21,3,"{'seconds': 10, 'minutes': 8}",3.0,3.0,25,75,4,10,0,False,Punt,"Wilson Berry punt for 38 yds, fair catch by D'ionte Smith at the Misso 37",2021-09-12T01:50:00.000Z,
401282061103868003,40128206114,401282061,14,1,Kentucky,SEC,28,Missouri,Kentucky,Missouri,SEC,14,3,"{'seconds': 19, 'minutes': 13}",3.0,3.0,35,65,1,10,0,False,Kickoff,Matt Ruffolo kickoff for 65 yds for a touchback,2021-09-12T01:32:53.000Z,
401282061103868001,40128206113,401282061,13,3,Kentucky,SEC,28,Missouri,Kentucky,Missouri,SEC,14,3,"{'seconds': 19, 'minutes': 13}",3.0,3.0,97,3,1,3,3,True,Rushing Touchdown,Chris Rodriguez Jr. run for 3 yds for a TD (Matt Ruffolo KICK),2021-09-12T01:32:53.000Z,1.464451732731337
401282061103857204,40128206113,401282061,13,2,Kentucky,SEC,21,Missouri,Kentucky,Missouri,SEC,14,3,"{'seconds': 27, 'minutes': 14}",3.0,3.0,66,34,2,6,31,False,Rush,Chris Rodriguez Jr. run for 31 yds to the Misso 3 for a 1ST down,2021-09-12T01:32:40.000Z,1.710603726426607
401282061103857203,40128206113,401282061,13,1,Kentucky,SEC,21,Missouri,Kentucky,Missouri,SEC,14,3,"{'seconds': 27, 'minutes': 14}",3.0,3.0,62,38,1,10,4,False,Rush,Wan'Dale Robinson run for 4 yds to the Misso 34,2021-09-11T00:00:00.000Z,-0.080462810572756
401282061103849903,40128206112,401282061,12,1,Kentucky,SEC,21,Missouri,Kentucky,Missouri,SEC,14,3,"{'seconds': 0, 'minutes': 15}",3.0,3.0,35,65,1,10,0,False,Kickoff,Matt Ruffolo kickoff for 65 yds for a touchback,2021-09-11T00:00:00.000Z,
401282061102999901,40128206111,401282061,11,2,Kentucky,SEC,21,Missouri,Kentucky,Missouri,SEC,14,2,"{'seconds': 0, 'minutes': 0}",0.0,1.0,25,75,1,10,0,False,Rush,run for no gain to the Kent 25,2021-09-12T00:25:10.000Z,-0.7029700220436519
401282061102999902,40128206111,401282061,11,3,Kentucky,SEC,21,Missouri,Kentucky,Missouri,SEC,14,2,"{'seconds': 0, 'minutes': 0}",0.0,1.0,25,75,0,10,0,False,End of Half,End of 2nd Quarter,2021-09-12T00:25:10.000Z,
401282061102919011,4012820619,401282061,9,8,Kentucky,SEC,21,Missouri,Kentucky,Missouri,SEC,7,2,"{'seconds': 9, 'minutes': 8}",0.0,3.0,60,40,1,10,4,False,Rush,Kavosiey Smoke run for 4 yds to the Misso 36,2021-09-12T00:49:56.000Z,-0.090113775884788
401282061102919010,4012820619,401282061,9,7,Kentucky,SEC,21,Missouri,Kentucky,Missouri,SEC,7,2,"{'seconds': 9, 'minutes': 8}",0.0,3.0,50,50,1,10,10,False,Rush,Will Levis run for 10 yds to the Misso 40 for a 1ST down,2021-09-12T00:49:56.000Z,0.652362788184032
401282061102919014,4012820619,401282061,9,11,Kentucky,SEC,21,Missouri,Kentucky,Missouri,SEC,7,2,"{'seconds': 9, 'minutes': 8}",0.0,3.0,71,29,1,10,21,False,Rush,Chris Rodriguez Jr. run for 21 yds to the Misso 8 for a 1ST down,2021-09-12T00:49:56.000Z,0.46870161589842
401282061102919013,4012820619,401282061,9,10,Kentucky,SEC,21,Missouri,Kentucky,Missouri,SEC,7,2,"{'seconds': 9, 'minutes': 8}",0.0,3.0,64,36,3,6,7,False,Rush,Will Levis run for 7 yds to the Misso 29 for a 1ST down,2021-09-12T00:49:56.000Z,1.3893532934082233
401282061102919012,4012820619,401282061,9,9,Kentucky,SEC,21,Missouri,Kentucky,Missouri,SEC,7,2,"{'seconds': 9, 'minutes': 8}",0.0,3.0,64,36,2,6,0,False,Rush,Will Levis run for no gain to the Misso 36,2021-09-12T00:49:56.000Z,-0.8984915581842065
401282061102919004,4012820619,401282061,9,1,Kentucky,SEC,21,Missouri,Kentucky,Missouri,SEC,7,2,"{'seconds': 9, 'minutes': 8}",0.0,3.0,12,88,1,10,4,False,Rush,Chris Rodriguez Jr. run for 4 yds to the Kent 16,2021-09-12T00:46:00.000Z,-0.05451762657628478
401282061102919005,4012820619,401282061,9,2,Kentucky,SEC,21,Missouri,Kentucky,Missouri,SEC,7,2,"{'seconds': 9, 'minutes': 8}",0.0,3.0,16,84,2,6,3,False,Rush,Chris Rodriguez Jr. run for 3 yds to the Kent 19,2021-09-12T00:49:56.000Z,-0.14756691597991356
401282061102919006,4012820619,401282061,9,3,Kentucky,SEC,21,Missouri,Kentucky,Missouri,SEC,7,2,"{'seconds': 9, 'minutes': 8}",0.0,3.0,19,81,3,3,6,False,Rush,Chris Rodriguez Jr. run for 6 yds to the Kent 25 for a 1ST down,2021-09-12T00:49:56.000Z,0.8555894144191933
401282061102919007,4012820619,401282061,9,4,Kentucky,SEC,21,Missouri,Kentucky,Missouri,SEC,7,2,"{'seconds': 9, 'minutes': 8}",0.0,3.0,25,75,1,10,14,False,Rush,Kavosiey Smoke run for 14 yds to the Kent 39 for a 1ST down,2021-09-12T00:49:56.000Z,1.2227390832564555
401282061102919008,4012820619,401282061,9,5,Kentucky,SEC,21,Missouri,Kentucky,Missouri,SEC,7,2,"{'seconds': 9, 'minutes': 8}",0.0,3.0,39,61,1,10,5,False,Rush,Kavosiey Smoke run for 5 yds to the Kent 44,2021-09-12T00:49:56.000Z,0.1106253034395996
401282061102919009,4012820619,401282061,9,6,Kentucky,SEC,21,Missouri,Kentucky,Missouri,SEC,7,2,"{'seconds': 9, 'minutes': 8}",0.0,3.0,44,56,2,5,6,False,Rush,Chris Rodriguez Jr. run for 6 yds to the 50 yard line for a 1ST down,2021-09-12T00:49:56.000Z,0.9029788009038934
401282061102907303,4012820618,401282061,8,1,Kentucky,SEC,21,Missouri,Kentucky,Missouri,SEC,7,2,"{'seconds': 26, 'minutes': 9}",1.0,3.0,35,65,1,10,0,False,Kickoff,Chance Poore kickoff for 65 yds for a touchback,2021-09-12T00:40:03.000Z,
401282061102869909,4012820617,401282061,7,6,Kentucky,SEC,14,Missouri,Kentucky,Missouri,SEC,7,2,"{'seconds': 0, 'minutes': 13}",1.0,3.0,44,56,1,10,49,False,Pass Reception,Will Levis pass complete to Wan'Dale Robinson for 49 yds to the Misso 7 for a 1ST down,2021-09-12T00:29:19.000Z,2.173428151052095
401282061102869908,4012820617,401282061,7,5,Kentucky,SEC,14,Missouri,Kentucky,Missouri,SEC,7,2,"{'seconds': 0, 'minutes': 13}",1.0,3.0,29,71,3,11,15,False,Pass Reception,Will Levis pass complete to Izayah Cummings for 15 yds to the Kent 44 for a 1ST down,2021-09-12T00:29:19.000Z,2.707940455276253
401282061102869907,4012820617,401282061,7,4,Kentucky,SEC,14,Missouri,Kentucky,Missouri,SEC,7,2,"{'seconds': 0, 'minutes': 13}",1.0,3.0,29,71,2,11,0,False,Pass Incompletion,Will Levis pass incomplete to Wan'Dale Robinson,2021-09-12T00:29:19.000Z,-0.39520313969106446
401282061102907301,4012820617,401282061,7,8,Kentucky,SEC,21,Missouri,Kentucky,Missouri,SEC,7,2,"{'seconds': 26, 'minutes': 9}",1.0,3.0,97,3,2,3,3,True,Rushing Touchdown,Will Levis run for 3 yds for a TD (Matt Ruffolo KICK),2021-09-12T00:36:27.000Z,2.211424613960093
401282061102869910,4012820617,401282061,7,7,Kentucky,SEC,14,Missouri,Kentucky,Missouri,SEC,7,2,"{'seconds': 0, 'minutes': 13}",1.0,3.0,93,7,1,7,4,False,Rush,Chris Rodriguez Jr. run for 4 yds to the Misso 3,2021-09-12T00:29:19.000Z,-0.014669983632882
401282061102869906,4012820617,401282061,7,3,Kentucky,SEC,14,Missouri,Kentucky,Missouri,SEC,7,2,"{'seconds': 0, 'minutes': 13}",1.0,3.0,30,70,1,10,1,False,Rush,Kavosiey Smoke run for 1 yd to the Kent 29,2021-09-12T00:29:19.000Z,-0.716015480823808
401282061102869905,4012820617,401282061,7,2,Kentucky,SEC,14,Missouri,Kentucky,Missouri,SEC,7,2,"{'seconds': 0, 'minutes': 13}",1.0,3.0,19,81,1,10,11,False,Rush,Chris Rodriguez Jr. run for 11 yds to the Kent 30 for a 1ST down,2021-09-12T00:29:19.000Z,0.7458330020984532
401282061102869904,4012820617,401282061,7,1,Kentucky,SEC,14,Missouri,Kentucky,Missouri,SEC,7,2,"{'seconds': 0, 'minutes': 13}",1.0,3.0,8,92,1,10,11,False,Rush,"Chris Rodriguez Jr. run for 11 yds to the Kent 19 for a 1ST down MISSOURI Penalty, Defensive Offside (Akial Byers) declined for a 1ST down",2021-09-12T00:29:19.000Z,0.41008575318821
401282061101999901,4012820615,401282061,5,3,Kentucky,SEC,14,Missouri,Kentucky,Missouri,SEC,7,1,"{'seconds': 0, 'minutes': 0}",1.0,3.0,30,70,1,5,8,False,Rush,Chris Rodriguez Jr. run for 8 yds to the Kent 38 for a 1ST down,2021-09-12T00:20:12.000Z,-0.2925687921331104
401282061102854701,4012820615,401282061,5,5,Kentucky,SEC,14,Missouri,Kentucky,Missouri,SEC,7,2,"{'seconds': 52, 'minutes': 14}",1.0,3.0,38,62,1,10,0,False,Interception,Will Levis pass intercepted,2021-09-11T00:00:00.000Z,-2.0469963593205094
401282061101999902,4012820615,401282061,5,4,Kentucky,SEC,14,Missouri,Kentucky,Missouri,SEC,7,1,"{'seconds': 0, 'minutes': 0}",1.0,3.0,30,70,0,5,0,False,End Period,End of 1st Quarter,2021-09-12T00:20:12.000Z,
401282061101997205,4012820615,401282061,5,2,Kentucky,SEC,14,Missouri,Kentucky,Missouri,SEC,7,1,"{'seconds': 27, 'minutes': 0}",1.0,3.0,25,75,1,10,5,False,Penalty,"Rodriguez Jr.,Christopher rush for 3 yards gain to the UKY28 (Nicholson,Devin; Evans,Akayleb) PENALTY MIZ Offside (Robinson,Darius) 5 yards from UKY25 to UKY30. NO PLAY.",2021-09-12T00:16:31.000Z,
401282061101949201,4012820614,401282061,4,1,Kentucky,SEC,14,Missouri,Kentucky,Missouri,SEC,0,1,"{'seconds': 7, 'minutes': 5}",2.0,3.0,35,65,1,10,0,False,Kickoff,Chance Poore kickoff for 65 yds,2021-09-12T00:07:48.000Z,
401282061101905909,4012820613,401282061,3,12,Kentucky,SEC,7,Missouri,Kentucky,Missouri,SEC,0,1,"{'seconds': 40, 'minutes': 9}",2.0,3.0,84,16,2,8,0,False,Pass Reception,Will Levis pass complete to Wan'Dale Robinson for no gain to the Misso 16,2021-09-11T23:41:33.000Z,-0.376706650922749
401282061101895405,4012820613,401282061,3,3,Kentucky,SEC,7,Missouri,Kentucky,Missouri,SEC,0,1,"{'seconds': 45, 'minutes': 10}",3.0,3.0,25,75,3,5,8,False,Rush,Will Levis run for 8 yds to the Kent 33 for a 1ST down,2021-09-11T23:53:41.000Z,1.477870168820563
401282061101905907,4012820613,401282061,3,10,Kentucky,SEC,7,Missouri,Kentucky,Missouri,SEC,0,1,"{'seconds': 40, 'minutes': 9}",2.0,3.0,74,26,3,7,8,False,Pass Reception,Will Levis pass complete to Wan'Dale Robinson for 8 yds to the Misso 18 for a 1ST down,2021-09-11T23:41:33.000Z,0.962664357660788
401282061101948601,4012820613,401282061,3,14,Kentucky,SEC,14,Missouri,Kentucky,Missouri,SEC,0,1,"{'seconds': 13, 'minutes': 5}",2.0,3.0,98,2,1,2,2,True,Rushing Touchdown,Chris Rodriguez Jr. run for 2 yds for a TD (Matt Ruffolo KICK),2021-09-11T23:41:33.000Z,1.213235297672098
401282061101895403,4012820613,401282061,3,1,Kentucky,SEC,7,Missouri,Kentucky,Missouri,SEC,0,1,"{'seconds': 45, 'minutes': 10}",3.0,3.0,20,80,1,10,5,False,Rush,Kavosiey Smoke run for 5 yds to the Kent 25,2021-09-11T23:50:37.000Z,0.0855067756440384
401282061101905902,4012820613,401282061,3,5,Kentucky,SEC,7,Missouri,Kentucky,Missouri,SEC,0,1,"{'seconds': 40, 'minutes': 9}",2.0,3.0,33,67,1,10,1,False,Rush,Kavosiey Smoke run for 1 yd to the Kent 32,2021-09-11T23:41:33.000Z,-0.7895437741198555
401282061101905908,4012820613,401282061,3,11,Kentucky,SEC,7,Missouri,Kentucky,Missouri,SEC,0,1,"{'seconds': 40, 'minutes': 9}",2.0,3.0,82,18,1,10,2,False,Rush,Kavosiey Smoke run for 2 yds to the Misso 16,2021-09-11T23:41:33.000Z,-0.193673324211422
401282061101905906,4012820613,401282061,3,9,Kentucky,SEC,7,Missouri,Kentucky,Missouri,SEC,0,1,"{'seconds': 40, 'minutes': 9}",2.0,3.0,65,35,2,16,9,False,Rush,Chris Rodriguez Jr. run for 9 yds to the Misso 26,2021-09-11T23:41:33.000Z,0.7376630560244236
401282061101905905,4012820613,401282061,3,8,Kentucky,SEC,7,Missouri,Kentucky,Missouri,SEC,0,1,"{'seconds': 40, 'minutes': 9}",2.0,3.0,71,29,1,10,-6,False,Sack,Will Levis sacked by Isaiah McGuire for a loss of 6 yards to the Misso 35,2021-09-11T23:41:33.000Z,-1.5038189381576905
401282061101905904,4012820613,401282061,3,7,Kentucky,SEC,7,Missouri,Kentucky,Missouri,SEC,0,1,"{'seconds': 40, 'minutes': 9}",2.0,3.0,52,48,1,10,19,False,Pass Reception,Will Levis pass complete to Josh Ali for 19 yds to the Misso 29 for a 1ST down,2021-09-11T23:41:33.000Z,0.897932651681845
401282061101895404,4012820613,401282061,3,2,Kentucky,SEC,7,Missouri,Kentucky,Missouri,SEC,0,1,"{'seconds': 45, 'minutes': 10}",3.0,3.0,25,75,2,5,0,False,Pass Incompletion,Will Levis pass incomplete to Wan'Dale Robinson,2021-09-11T23:53:41.000Z,-0.6063758180006475
401282061101905910,4012820613,401282061,3,13,Kentucky,SEC,7,Missouri,Kentucky,Missouri,SEC,0,1,"{'seconds': 40, 'minutes': 9}",2.0,3.0,84,16,3,8,14,False,Penalty,"Levis,Will pass incomplete to Robinson,Wan'Dale PENALTY MIZ Pass Interference (Abrams-Draine,Kris) 14 yards from MIZ16 to MIZ02, 1ST DOWN. NO PLAY.",2021-09-11T23:41:33.000Z,
401282061101905903,4012820613,401282061,3,6,Kentucky,SEC,7,Missouri,Kentucky,Missouri,SEC,0,1,"{'seconds': 40, 'minutes': 9}",2.0,3.0,32,68,2,11,15,False,Penalty,"MISSOURI Penalty, Personal Foul (15 Yards) to the Misso 48 for a 1ST down",2021-09-11T23:41:33.000Z,
401282061101905901,4012820613,401282061,3,4,Kentucky,SEC,7,Missouri,Kentucky,Missouri,SEC,0,1,"{'seconds': 40, 'minutes': 9}",2.0,3.0,25,75,3,5,0,False,Timeout,"Timeout KENTUCKY, clock 09:40",2021-09-11T23:41:33.000Z,
401282061101874703,4012820612,401282061,2,1,Kentucky,SEC,7,Missouri,Kentucky,Missouri,SEC,0,1,"{'seconds': 52, 'minutes': 12}",3.0,3.0,35,65,1,10,0,False,Kickoff,Chance Poore kickoff for 65 yds for a touchback,2021-09-11T23:43:45.000Z,
401282061101849906,4012820611,401282061,1,3,Kentucky,SEC,0,Missouri,Kentucky,Missouri,SEC,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,28,72,2,7,64,False,Rush,Wan'Dale Robinson run for 64 yds to the Misso 8 for a 1ST down,2021-09-11T23:41:33.000Z,4.053922964965645
401282061101849908,4012820611,401282061,1,5,Kentucky,SEC,0,Missouri,Kentucky,Missouri,SEC,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,94,6,2,6,1,False,Rush,Will Levis run for 1 yd to the Misso 5,2021-09-11T23:41:33.000Z,-0.232932636386652
401282061101849907,4012820611,401282061,1,4,Kentucky,SEC,0,Missouri,Kentucky,Missouri,SEC,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,92,8,1,8,2,False,Rush,Chris Rodriguez Jr. run for 2 yds to the Misso 6,2021-09-11T23:41:33.000Z,-0.209067424082246
401282061101849905,4012820611,401282061,1,2,Kentucky,SEC,0,Missouri,Kentucky,Missouri,SEC,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,25,75,1,10,3,False,Rush,Chris Rodriguez Jr. run for 3 yds to the Kent 28,2021-09-11T23:41:33.000Z,-0.2957674139440157
401282061101874701,4012820611,401282061,1,6,Kentucky,SEC,7,Missouri,Kentucky,Missouri,SEC,0,1,"{'seconds': 52, 'minutes': 12}",3.0,3.0,95,5,3,5,5,True,Passing Touchdown,Will Levis pass complete to Chris Rodriguez Jr. for 5 yds for a TD (Matt Ruffolo KICK),2021-09-11T23:41:33.000Z,2.76159962916859
401282061104986904,40128206123,401282061,23,1,Kentucky,SEC,35,Missouri,Kentucky,Missouri,SEC,28,4,"{'seconds': 30, 'minutes': 1}",3.0,1.0,45,55,1,10,-2,False,Rush,run for a loss of 2 yards to the Kent 43,2021-09-12T02:56:18.000Z,-1.5907319606041934
401282061104987102,40128206123,401282061,23,3,Kentucky,SEC,35,Missouri,Kentucky,Missouri,SEC,28,4,"{'seconds': 28, 'minutes': 1}",3.0,0.0,43,57,2,12,-1,False,Rush,run for a loss of 1 yard to the Kent 42,2021-09-12T03:01:37.000Z,-0.8670395612791166
401282061104999901,40128206123,401282061,23,4,Kentucky,SEC,35,Missouri,Kentucky,Missouri,SEC,28,4,"{'seconds': 0, 'minutes': 0}",3.0,0.0,42,58,3,13,2,False,Rush,Will Levis run for 2 yds to the Kent 40,2021-09-12T03:01:37.000Z,-0.2404877909850649
401282061104999902,40128206123,401282061,23,5,Kentucky,SEC,35,Missouri,Kentucky,Missouri,SEC,28,4,"{'seconds': 0, 'minutes': 0}",3.0,0.0,42,58,0,13,0,False,End of Game,End of 4th Quarter,2021-09-12T03:01:37.000Z,
401282061104987101,40128206123,401282061,23,2,Kentucky,SEC,35,Missouri,Kentucky,Missouri,SEC,28,4,"{'seconds': 28, 'minutes': 1}",3.0,0.0,45,55,1,10,0,False,Timeout,"Timeout MISSOURI, clock 01:28",2021-09-12T02:19:01.000Z,
401282061104917610,40128206121,401282061,21,7,Kentucky,SEC,35,Missouri,Kentucky,Missouri,SEC,28,4,"{'seconds': 23, 'minutes': 8}",3.0,3.0,66,34,3,3,6,False,Rush,Will Levis run for 6 yds to the Misso 28 for a 1ST down,2021-09-12T02:46:21.000Z,0.8735704430926978
401282061104917608,40128206121,401282061,21,5,Kentucky,SEC,35,Missouri,Kentucky,Missouri,SEC,28,4,"{'seconds': 23, 'minutes': 8}",3.0,3.0,59,41,1,10,6,False,Rush,Chris Rodriguez Jr. run for 6 yds to the Misso 35,2021-09-12T02:46:21.000Z,0.2724195167880144
401282061104917604,40128206121,401282061,21,1,Kentucky,SEC,35,Missouri,Kentucky,Missouri,SEC,28,4,"{'seconds': 23, 'minutes': 8}",3.0,3.0,16,84,1,10,12,False,Rush,Chris Rodriguez Jr. run for 12 yds to the Kent 28 for a 1ST down,2021-09-12T02:39:54.000Z,0.7237366149376223
401282061104917607,40128206121,401282061,21,4,Kentucky,SEC,35,Missouri,Kentucky,Missouri,SEC,28,4,"{'seconds': 23, 'minutes': 8}",3.0,3.0,26,74,3,12,33,False,Pass Reception,Will Levis pass complete to Wan'Dale Robinson for 33 yds to the Misso 41 for a 1ST down,2021-09-12T02:39:54.000Z,3.9263301454492927
401282061104917613,40128206121,401282061,21,10,Kentucky,SEC,35,Missouri,Kentucky,Missouri,SEC,28,4,"{'seconds': 23, 'minutes': 8}",3.0,3.0,78,22,3,4,3,False,Rush,Will Levis run for 3 yds to the Misso 19,2021-09-12T02:46:21.000Z,-0.2047669225661739
401282061104917611,40128206121,401282061,21,8,Kentucky,SEC,35,Missouri,Kentucky,Missouri,SEC,28,4,"{'seconds': 23, 'minutes': 8}",3.0,3.0,72,28,1,10,1,False,Rush,Chris Rodriguez Jr. run for 1 yd to the Misso 27,2021-09-12T02:46:21.000Z,-0.3905035886634815
401282061104917609,40128206121,401282061,21,6,Kentucky,SEC,35,Missouri,Kentucky,Missouri,SEC,28,4,"{'seconds': 23, 'minutes': 8}",3.0,3.0,65,35,2,4,1,False,Rush,Chris Rodriguez Jr. run for 1 yd to the Misso 34,2021-09-12T02:46:21.000Z,-0.6694848081226238
401282061104917605,40128206121,401282061,21,2,Kentucky,SEC,35,Missouri,Kentucky,Missouri,SEC,28,4,"{'seconds': 23, 'minutes': 8}",3.0,3.0,28,72,1,10,3,False,Rush,Chris Rodriguez Jr. run for 3 yds to the Kent 31,2021-09-12T02:39:54.000Z,-0.3326246826501596
401282061104917606,40128206121,401282061,21,3,Kentucky,SEC,35,Missouri,Kentucky,Missouri,SEC,28,4,"{'seconds': 23, 'minutes': 8}",3.0,3.0,31,69,2,7,-5,False,Sack,Will Levis sacked by Devin Nicholson for a loss of 5 yards to the Kent 26,2021-09-12T02:39:54.000Z,-0.9785923764296003
401282061104917612,40128206121,401282061,21,9,Kentucky,SEC,35,Missouri,Kentucky,Missouri,SEC,28,4,"{'seconds': 23, 'minutes': 8}",3.0,3.0,73,27,2,9,5,False,Rush,Wan'Dale Robinson run for 5 yds to the Misso 22,2021-09-12T02:46:21.000Z,0.0541617765901261
401282061104979201,40128206121,401282061,21,12,Kentucky,SEC,35,Missouri,Kentucky,Missouri,SEC,28,4,"{'seconds': 7, 'minutes': 2}",3.0,2.0,81,19,4,1,37,False,Field Goal Missed,Matt Ruffolo 37 yd FG MISSED,2021-09-12T02:52:09.000Z,
401282061104978701,40128206121,401282061,21,11,Kentucky,SEC,35,Missouri,Kentucky,Missouri,SEC,28,4,"{'seconds': 12, 'minutes': 2}",3.0,2.0,78,22,3,4,0,False,Timeout,"Timeout MISSOURI, clock 02:12",2021-09-12T03:01:37.000Z,
