id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
401282707104906501,40128270725,401282707,25,8,Notre Dame,FBS Independents,24,Wisconsin,Wisconsin,Notre Dame,Big Ten,13,4,"{'seconds': 34, 'minutes': 9}",2.0,3.0,16,16,2,14,16,True,Passing Touchdown,Kevin Austin Jr. 16 Yd pass from Drew Pyne (Jonathan Doerer Kick),3.0865804595947086,2021-09-25T19:15:59.000Z
401282707104898001,40128270725,401282707,25,7,Notre Dame,FBS Independents,17,Wisconsin,Wisconsin,Notre Dame,Big Ten,13,4,"{'seconds': 19, 'minutes': 10}",2.0,3.0,12,12,1,10,-4,False,Rush,Kyren Williams run for a loss of 4 yards to the Wisc 16,-0.5564859175587831,2021-09-25T19:15:04.000Z
401282707104896001,40128270725,401282707,25,6,Notre Dame,FBS Independents,17,Wisconsin,Wisconsin,Notre Dame,Big Ten,13,4,"{'seconds': 39, 'minutes': 10}",2.0,3.0,34,34,1,10,22,False,Pass Reception,Drew Pyne pass complete to Michael Mayer for 22 yds to the Wisc 12 for a 1ST down,0.4066316188777445,2021-09-25T19:14:32.000Z
401282707104879201,40128270725,401282707,25,2,Notre Dame,FBS Independents,17,Wisconsin,Wisconsin,Notre Dame,Big Ten,13,4,"{'seconds': 7, 'minutes': 12}",3.0,3.0,51,51,1,15,6,False,Rush,Kyren Williams run for 6 yds to the Wisc 45,0.2988264046355303,2021-09-25T19:05:50.000Z
401282707104895401,40128270725,401282707,25,5,Notre Dame,FBS Independents,17,Wisconsin,Wisconsin,Notre Dame,Big Ten,13,4,"{'seconds': 45, 'minutes': 10}",2.0,3.0,34,34,1,10,0,False,Timeout,"Timeout NOTRE DAME, clock 10:45",,2021-09-25T19:10:52.000Z
401282707104878502,40128270725,401282707,25,1,Notre Dame,FBS Independents,17,Wisconsin,Wisconsin,Notre Dame,Big Ten,13,4,"{'seconds': 14, 'minutes': 12}",3.0,3.0,46,46,1,10,-5,False,Penalty,"NOTRE DAME Penalty, False Start (Joe Alt) to the NDame 49",,2021-09-25T19:04:48.000Z
401282707104859803,40128270724,401282707,24,1,Notre Dame,FBS Independents,17,Wisconsin,Wisconsin,Notre Dame,Big Ten,13,4,"{'seconds': 1, 'minutes': 14}",3.0,3.0,65,65,1,10,25,False,Kickoff Return (Offense),"Jonathan Doerer kickoff for 58 yds , Devin Chandler return for 25 yds to the WISCONSIN 40 NOTRE DAME Penalty, Personal Foul (TaRiq Bracy) to the Wisc 47",,2021-09-25T19:00:44.000Z
401282707103974101,40128270721,401282707,21,1,Notre Dame,FBS Independents,10,Wisconsin,Wisconsin,Notre Dame,Big Ten,10,3,"{'seconds': 58, 'minutes': 2}",3.0,3.0,48,48,1,10,-13,False,Sack,"Drew Pyne sacked by Rodas Johnson for a loss of 13 yards to the NDame 39 Drew Pyne fumbled, forced by Rodas Johnson, recovered by Wisc Jack Sanborn , return for 0 yards",-3.2394782930750115,2021-09-25T18:42:39.000Z
401282707103948501,40128270719,401282707,19,4,Notre Dame,FBS Independents,10,Wisconsin,Wisconsin,Notre Dame,Big Ten,10,3,"{'seconds': 14, 'minutes': 5}",3.0,3.0,45,45,1,10,6,False,Rush,Kyren Williams run for 6 yds to the Wisc 39,0.3037840163725374,2021-09-25T18:35:24.000Z
401282707103934602,40128270719,401282707,19,1,Notre Dame,FBS Independents,10,Wisconsin,Wisconsin,Notre Dame,Big Ten,10,3,"{'seconds': 53, 'minutes': 6}",3.0,3.0,84,84,1,10,7,False,Rush,Kyren Williams run for 7 yds to the NDame 23,0.4629498851543028,2021-09-25T18:33:54.000Z
401282707103956301,40128270719,401282707,19,8,Notre Dame,FBS Independents,10,Wisconsin,Wisconsin,Notre Dame,Big Ten,10,3,"{'seconds': 36, 'minutes': 4}",3.0,3.0,44,44,4,9,0,False,Punt,"Jay Bramblett punt for 37 yds, fair catch by Dean Engram at the Wisc 7",,2021-09-25T18:38:35.000Z
401282707103955602,40128270719,401282707,19,7,Notre Dame,FBS Independents,10,Wisconsin,Wisconsin,Notre Dame,Big Ten,10,3,"{'seconds': 43, 'minutes': 4}",3.0,3.0,39,39,4,4,-5,False,Penalty,"NOTRE DAME Penalty, Delay of Game (-5 Yards) to the Wisc 44",,2021-09-25T18:37:02.000Z
401282707103955601,40128270719,401282707,19,6,Notre Dame,FBS Independents,10,Wisconsin,Wisconsin,Notre Dame,Big Ten,10,3,"{'seconds': 43, 'minutes': 4}",3.0,3.0,39,39,3,4,0,False,Pass Incompletion,"Drew Pyne pass incomplete to Joe Wilkins Jr., broken up by Faion Hicks",-1.0936385382884737,2021-09-25T18:37:02.000Z
401282707103955101,40128270719,401282707,19,5,Notre Dame,FBS Independents,10,Wisconsin,Wisconsin,Notre Dame,Big Ten,10,3,"{'seconds': 48, 'minutes': 4}",3.0,3.0,39,39,2,4,0,False,Pass Incompletion,"Drew Pyne pass incomplete to Kevin Austin Jr., broken up by Faion Hicks",-0.9980153624383518,2021-09-25T18:35:56.000Z
401282707103945201,40128270719,401282707,19,3,Notre Dame,FBS Independents,10,Wisconsin,Wisconsin,Notre Dame,Big Ten,10,3,"{'seconds': 47, 'minutes': 5}",3.0,3.0,62,62,1,10,17,False,Pass Reception,Drew Pyne pass complete to Avery Davis for 17 yds to the Wisc 45 for a 1ST down,1.4764895556124227,2021-09-25T18:34:43.000Z
401282707103938401,40128270719,401282707,19,2,Notre Dame,FBS Independents,10,Wisconsin,Wisconsin,Notre Dame,Big Ten,10,3,"{'seconds': 15, 'minutes': 6}",3.0,3.0,77,77,2,3,15,False,Pass Reception,Drew Pyne pass complete to Avery Davis for 15 yds to the NDame 38 for a 1ST down,1.1634158013698812,2021-09-25T18:34:31.000Z
401282707103914701,40128270717,401282707,17,5,Notre Dame,FBS Independents,10,Wisconsin,Wisconsin,Notre Dame,Big Ten,10,3,"{'seconds': 52, 'minutes': 8}",3.0,3.0,85,85,3,20,6,False,Pass Reception,Jack Coan pass complete to Michael Mayer for 6 yds to the NDame 21,0.01268158369592153,2021-09-25T18:26:27.000Z
401282707103909401,40128270717,401282707,17,3,Notre Dame,FBS Independents,10,Wisconsin,Wisconsin,Notre Dame,Big Ten,10,3,"{'seconds': 5, 'minutes': 9}",3.0,3.0,80,80,2,15,0,False,Pass Incompletion,Jack Coan pass incomplete to Avery Davis,-0.14903888205704785,2021-09-25T18:25:18.000Z
401282707103905701,40128270717,401282707,17,2,Notre Dame,FBS Independents,10,Wisconsin,Wisconsin,Notre Dame,Big Ten,10,3,"{'seconds': 42, 'minutes': 9}",3.0,3.0,75,75,1,10,-5,False,Sack,Jack Coan sacked by Nick Herbig for a loss of 5 yards to the NDame 20,-1.0670735924396633,2021-09-25T18:24:28.000Z
401282707103919201,40128270717,401282707,17,6,Notre Dame,FBS Independents,10,Wisconsin,Wisconsin,Notre Dame,Big Ten,10,3,"{'seconds': 7, 'minutes': 8}",3.0,3.0,79,79,4,14,0,False,Punt,"Jay Bramblett punt for 49 yds, downed at the Wisc 30",,2021-09-25T18:27:20.000Z
401282707103909402,40128270717,401282707,17,4,Notre Dame,FBS Independents,10,Wisconsin,Wisconsin,Notre Dame,Big Ten,10,3,"{'seconds': 5, 'minutes': 9}",3.0,3.0,80,80,3,15,-5,False,Penalty,"NOTRE DAME Penalty, False Start (Josh Lugg) to the NDame 15",,2021-09-25T18:25:18.000Z
401282707103879301,40128270715,401282707,15,3,Notre Dame,FBS Independents,10,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,3,"{'seconds': 6, 'minutes': 12}",3.0,3.0,81,81,3,11,0,False,Pass Incompletion,Jack Coan pass incomplete to Joe Wilkins Jr.,-0.09682294158419678,2021-09-25T18:12:00.000Z
401282707103874901,40128270715,401282707,15,1,Notre Dame,FBS Independents,10,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,3,"{'seconds': 50, 'minutes': 12}",3.0,3.0,80,80,1,10,0,False,Pass Incompletion,Jack Coan pass incomplete to Kevin Austin Jr.,-0.5586693796725282,2021-09-25T18:10:45.000Z
401282707103875601,40128270715,401282707,15,2,Notre Dame,FBS Independents,10,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,3,"{'seconds': 43, 'minutes': 12}",3.0,3.0,80,80,2,10,-1,False,Rush,Kyren Williams run for a loss of 1 yard to the NDame 19,-0.2947031149897317,2021-09-25T18:11:18.000Z
401282707103884501,40128270715,401282707,15,4,Notre Dame,FBS Independents,10,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,3,"{'seconds': 54, 'minutes': 11}",3.0,3.0,81,81,4,11,5,False,Punt,"Jay Bramblett punt for 42 yds , Dean Engram returns for 5 yds to the Wisc 44",,2021-09-25T18:12:51.000Z
401282707103849901,40128270714,401282707,14,1,Notre Dame,FBS Independents,10,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,3,"{'seconds': 0, 'minutes': 15}",3.0,3.0,65,65,1,10,0,False,Kickoff,Jonathan Doerer kickoff for 65 yds for a touchback,,2021-09-25T18:02:34.000Z
401282707102998401,40128270713,401282707,13,1,Notre Dame,FBS Independents,10,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,2,"{'seconds': 15, 'minutes': 0}",0.0,0.0,71,71,1,10,-1,False,Rush,TEAM run for a loss of 1 yard to the NDame 28,-0.9516524041477066,2021-09-25T17:40:49.000Z
401282707102998402,40128270713,401282707,13,2,Notre Dame,FBS Independents,10,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,2,"{'seconds': 0, 'minutes': 0}",0.0,0.0,71,71,0,10,0,False,End of Half,End of 2nd Quarter,,2021-09-25T17:40:57.000Z
401282707102975001,40128270711,401282707,11,3,Notre Dame,FBS Independents,10,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,2,"{'seconds': 49, 'minutes': 2}",1.0,2.0,78,78,3,11,-3,False,Sack,Jack Coan sacked by Nick Herbig for a loss of 3 yards to the NDame 19,-0.1547559041784581,2021-09-25T17:33:09.000Z
401282707102966101,40128270711,401282707,11,1,Notre Dame,FBS Independents,10,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,2,"{'seconds': 38, 'minutes': 3}",1.0,2.0,77,77,1,10,0,False,Pass Incompletion,"Jack Coan pass incomplete to Braden Lenzy, broken up by Faion Hicks",-0.6425305871127751,2021-09-25T17:31:45.000Z
401282707102966901,40128270711,401282707,11,2,Notre Dame,FBS Independents,10,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,2,"{'seconds': 30, 'minutes': 3}",1.0,2.0,77,77,2,10,-1,False,Rush,Kyren Williams run for a loss of 1 yard to the NDame 22,-0.34998589374129985,2021-09-25T17:32:24.000Z
401282707102979101,40128270711,401282707,11,4,Notre Dame,FBS Independents,10,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,2,"{'seconds': 8, 'minutes': 2}",1.0,2.0,81,81,4,14,0,False,Punt,"Jay Bramblett punt for 72 yds, downed at the Wisc 9",,2021-09-25T17:33:49.000Z
401282707102955103,40128270710,401282707,10,1,Notre Dame,FBS Independents,10,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,2,"{'seconds': 48, 'minutes': 4}",1.0,3.0,65,65,2,9,33,False,Kickoff Return (Offense),"Jonathan Doerer kickoff for 57 yds , Devin Chandler return for 33 yds to the WISCONSIN 32 WISCONSIN Penalty, Illegal Block (Maema Njongmeta) to the Wisc 31",,2021-09-25T17:26:28.000Z
401282707102955101,4012827079,401282707,9,7,Notre Dame,FBS Independents,10,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,2,"{'seconds': 48, 'minutes': 4}",1.0,3.0,36,36,2,9,36,True,Passing Touchdown,Kevin Austin Jr. 36 Yd pass from Jack Coan (Jonathan Doerer Kick),3.624044122269547,2021-09-25T17:21:58.000Z
401282707102946401,4012827079,401282707,9,5,Notre Dame,FBS Independents,3,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,2,"{'seconds': 35, 'minutes': 5}",1.0,3.0,37,37,1,10,6,False,Pass Reception,Jack Coan pass complete to Michael Mayer for 6 yds to the Wisc 31,0.2454411832668482,2021-09-25T17:18:25.000Z
401282707102939801,4012827079,401282707,9,4,Notre Dame,FBS Independents,3,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,2,"{'seconds': 1, 'minutes': 6}",1.0,3.0,43,43,2,5,6,False,Pass Reception,Jack Coan pass complete to Chris Tyree for 6 yds to the Wisc 37 for a 1ST down,0.5359418194090484,2021-09-25T17:18:16.000Z
401282707102929601,4012827079,401282707,9,1,Notre Dame,FBS Independents,3,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,2,"{'seconds': 3, 'minutes': 7}",1.0,3.0,51,51,1,10,0,False,Pass Incompletion,Jack Coan pass incomplete to Michael Mayer,-1.1301991718133413,2021-09-25T17:15:02.000Z
401282707102936801,4012827079,401282707,9,3,Notre Dame,FBS Independents,3,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,2,"{'seconds': 31, 'minutes': 6}",1.0,3.0,48,48,1,10,5,False,Rush,Chris Tyree run for 5 yds to the Wisc 43,0.0988833853941654,2021-09-25T17:17:14.000Z
401282707102948501,4012827079,401282707,9,6,Notre Dame,FBS Independents,3,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,2,"{'seconds': 14, 'minutes': 5}",1.0,3.0,31,31,2,4,-5,False,Penalty,"NOTRE DAME Penalty, False Start (Jarrett Patterson) to the Wisc 36",,2021-09-25T17:19:18.000Z
401282707102935401,4012827079,401282707,9,2,Notre Dame,FBS Independents,3,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,2,"{'seconds': 45, 'minutes': 6}",1.0,3.0,51,51,2,10,3,False,Penalty,"Coan, Jack pass pass intended for Tyree, Chris intercepted by Chenal, Leo at the WISCONSIN45, Chenal, Leo return 16 yards to the NOTREDAME39, PENALTY WISCONSIN pass interference (Burks, Noah) 3 yards to the WISCONSIN48, NO PLAY, 1ST DOWN NOTREDAME.",,2021-09-25T17:17:01.000Z
401282707102915503,4012827078,401282707,8,1,Notre Dame,FBS Independents,3,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,2,"{'seconds': 44, 'minutes': 8}",1.0,3.0,65,65,4,14,15,False,Kickoff Return (Offense),"Jonathan Doerer kickoff for 55 yds , Devin Chandler return for 15 yds to the Wisc 25",,2021-09-25T17:02:26.000Z
401282707102869201,4012827077,401282707,7,6,Notre Dame,FBS Independents,0,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,2,"{'seconds': 7, 'minutes': 13}",2.0,3.0,59,59,2,4,7,False,Pass Reception,Jack Coan pass complete to Braden Lenzy for 7 yds to the NDame 48 for a 1ST down,0.8363162375760692,2021-09-25T16:50:38.000Z
401282707102858601,4012827077,401282707,7,4,Notre Dame,FBS Independents,0,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,2,"{'seconds': 13, 'minutes': 14}",2.0,3.0,71,71,3,2,6,False,Pass Reception,Jack Coan pass complete to Kevin Austin Jr. for 6 yds to the NDame 35 for a 1ST down,1.2662605507436355,2021-09-25T16:49:23.000Z
401282707102897201,4012827077,401282707,7,13,Notre Dame,FBS Independents,0,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,2,"{'seconds': 27, 'minutes': 10}",1.0,3.0,39,39,2,8,7,False,Pass Reception,Jack Coan pass complete to Michael Mayer for 7 yds to the Wisc 32,0.469064004293335,2021-09-25T16:59:16.000Z
401282707102875601,4012827077,401282707,7,7,Notre Dame,FBS Independents,0,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,2,"{'seconds': 43, 'minutes': 12}",2.0,3.0,52,52,1,10,0,False,Pass Incompletion,"Jack Coan pass incomplete to Braden Lenzy, broken up by Faion Hicks",-1.1430602484821704,2021-09-25T16:51:12.000Z
401282707102907401,4012827077,401282707,7,17,Notre Dame,FBS Independents,0,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,2,"{'seconds': 25, 'minutes': 9}",1.0,3.0,30,30,3,10,-4,False,Sack,Jack Coan sacked by C.J. Goetz for a loss of 4 yards to the Wisc 34,-1.8003816266152164,2021-09-25T17:01:43.000Z
401282707102906401,4012827077,401282707,7,16,Notre Dame,FBS Independents,0,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,2,"{'seconds': 35, 'minutes': 9}",1.0,3.0,30,30,2,10,0,False,Pass Incompletion,Jack Coan pass incomplete to Michael Mayer,-0.7638433871567597,2021-09-25T17:00:54.000Z
401282707102877601,4012827077,401282707,7,9,Notre Dame,FBS Independents,0,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,2,"{'seconds': 23, 'minutes': 12}",2.0,3.0,52,52,3,10,9,False,Pass Reception,Jack Coan pass complete to Michael Mayer for 9 yds to the Wisc 43,0.8939522201531069,2021-09-25T16:52:40.000Z
401282707102906001,4012827077,401282707,7,15,Notre Dame,FBS Independents,0,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,2,"{'seconds': 39, 'minutes': 9}",1.0,3.0,30,30,1,10,0,False,Pass Incompletion,Jack Coan pass incomplete to Braden Lenzy,-0.557844891990525,2021-09-25T17:00:20.000Z
401282707102876401,4012827077,401282707,7,8,Notre Dame,FBS Independents,0,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,2,"{'seconds': 35, 'minutes': 12}",2.0,3.0,52,52,2,10,0,False,Pass Incompletion,Jack Coan pass incomplete,-0.9850636246407553,2021-09-25T16:51:52.000Z
401282707102899401,4012827077,401282707,7,14,Notre Dame,FBS Independents,0,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,2,"{'seconds': 5, 'minutes': 10}",1.0,3.0,32,32,3,1,2,False,Rush,Jack Coan run for 2 yds to the Wisc 30 for a 1ST down,0.4306935202571525,2021-09-25T16:59:35.000Z
401282707101999101,4012827077,401282707,7,1,Notre Dame,FBS Independents,0,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,1,"{'seconds': 8, 'minutes': 0}",2.0,3.0,79,79,1,10,0,False,Rush,Kyren Williams run for no gain to the NDame 21,-0.585616097616759,2021-09-25T16:44:19.000Z
401282707102855001,4012827077,401282707,7,3,Notre Dame,FBS Independents,0,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,2,"{'seconds': 49, 'minutes': 14}",2.0,3.0,79,79,2,10,8,False,Rush,Jack Coan run for 8 yds to the NDame 29,0.4071733259989445,2021-09-25T16:48:44.000Z
401282707102866201,4012827077,401282707,7,5,Notre Dame,FBS Independents,0,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,2,"{'seconds': 37, 'minutes': 13}",2.0,3.0,65,65,1,10,6,False,Rush,Jack Coan run for 6 yds to the NDame 41,0.3983464844048346,2021-09-25T16:50:04.000Z
401282707102886001,4012827077,401282707,7,11,Notre Dame,FBS Independents,0,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,2,"{'seconds': 39, 'minutes': 11}",1.0,3.0,43,43,4,1,2,False,Rush,Kyren Williams run for 2 yds to the Wisc 41 for a 1ST down,2.0017063157837303,2021-09-25T16:57:39.000Z
401282707102889101,4012827077,401282707,7,12,Notre Dame,FBS Independents,0,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,2,"{'seconds': 8, 'minutes': 11}",1.0,3.0,41,41,1,10,2,False,Rush,Kyren Williams run for 2 yds to the Wisc 39,-0.4734810315767391,2021-09-25T16:58:18.000Z
401282707102915502,4012827077,401282707,7,18,Notre Dame,FBS Independents,3,Wisconsin,Wisconsin,Notre Dame,Big Ten,3,2,"{'seconds': 44, 'minutes': 8}",1.0,3.0,34,34,4,14,51,True,Field Goal Good,Jonathan Doerer 51 Yd Field Goal ,,2021-09-25T17:02:26.000Z
