id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
401282656104857401,40128265619,401282656,19,6,Notre Dame,FBS Independents,21,Virginia Tech,Virginia Tech,Notre Dame,ACC,22,4,"{'seconds': 25, 'minutes': 14}",3.0,3.0,77,77,3,12,0,False,Pass Incompletion,Tyler Buchner pass incomplete to Kyren Williams,-0.11184027731402413,2021-10-10T02:16:40.000Z
401282656104855401,40128265619,401282656,19,5,Notre Dame,FBS Independents,21,Virginia Tech,Virginia Tech,Notre Dame,ACC,22,4,"{'seconds': 45, 'minutes': 14}",3.0,3.0,80,80,2,15,3,False,Rush,Tyler Buchner run for 3 yds to the NDame 23,-0.0670931322292514,2021-10-10T02:15:48.000Z
401282656103999901,40128265619,401282656,19,3,Notre Dame,FBS Independents,21,Virginia Tech,Virginia Tech,Notre Dame,ACC,22,3,"{'seconds': 0, 'minutes': 0}",3.0,3.0,67,67,2,2,-13,False,Rush,"Kyren Williams run for 2 yds to the NDame 35 NOTRE DAME Penalty, Illegal Block (Mitchell Evans) to the NDame 20",-2.1265493295577764,2021-10-10T02:11:00.000Z
401282656103998401,40128265619,401282656,19,2,Notre Dame,FBS Independents,21,Virginia Tech,Virginia Tech,Notre Dame,ACC,22,3,"{'seconds': 15, 'minutes': 0}",3.0,3.0,75,75,1,10,8,False,Rush,Tyler Buchner run for 8 yds to the NDame 33,0.9104368550610653,2021-10-10T02:07:39.000Z
401282656104858301,40128265619,401282656,19,7,Notre Dame,FBS Independents,21,Virginia Tech,Virginia Tech,Notre Dame,ACC,22,4,"{'seconds': 16, 'minutes': 14}",3.0,3.0,77,77,4,12,0,False,Punt,"Jay Bramblett punt for 42 yds , Tayvion Robinson returns for no gain to the VTech 35",,2021-10-10T02:17:22.000Z
401282656103999902,40128265619,401282656,19,4,Notre Dame,FBS Independents,21,Virginia Tech,Virginia Tech,Notre Dame,ACC,22,3,"{'seconds': 0, 'minutes': 0}",3.0,3.0,67,67,0,2,0,False,End Period,End of 3rd Quarter,,2021-10-10T02:11:00.000Z
401282656103988901,40128265618,401282656,18,3,Notre Dame,FBS Independents,21,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,3,"{'seconds': 10, 'minutes': 1}",3.0,3.0,88,88,1,10,5,False,Rush,Logan Diggs run for 5 yds to the NDame 17,0.07257903633006091,2021-10-10T02:01:56.000Z
401282656103984901,40128265618,401282656,18,2,Notre Dame,FBS Independents,21,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,3,"{'seconds': 50, 'minutes': 1}",3.0,3.0,92,92,2,4,4,False,Rush,Kyren Williams run for 4 yds to the NDame 12 for a 1ST down,0.07447398080939216,2021-10-10T02:01:19.000Z
401282656103978401,40128265618,401282656,18,1,Notre Dame,FBS Independents,21,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,3,"{'seconds': 15, 'minutes': 2}",3.0,3.0,98,98,1,10,6,False,Rush,Tyler Buchner run for 6 yds to the NDame 8,0.16944832850701808,2021-10-10T02:00:43.000Z
401282656103994901,40128265618,401282656,18,5,Notre Dame,FBS Independents,21,Virginia Tech,Virginia Tech,Notre Dame,ACC,22,3,"{'seconds': 50, 'minutes': 0}",3.0,3.0,83,83,3,5,26,True,Interception Return Touchdown,"Tyler Buchner pass intercepted for a TD Jermaine Waller return for 26 yds for a TD, (Two-Point Conversion failed )",-6.916876230711818,2021-10-10T02:04:08.000Z
401282656103994201,40128265618,401282656,18,4,Notre Dame,FBS Independents,21,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,3,"{'seconds': 57, 'minutes': 0}",3.0,3.0,83,83,2,5,0,False,Pass Incompletion,Tyler Buchner pass incomplete to Avery Davis,-0.4244428140339265,2021-10-10T02:02:20.000Z
401282656103957203,40128265617,401282656,17,1,Notre Dame,FBS Independents,21,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,3,"{'seconds': 27, 'minutes': 4}",3.0,3.0,65,65,3,2,27,False,Kickoff Return (Offense),"Jonathan Doerer kickoff for 62 yds , Raheem Blackshear return for 27 yds to the VTech 30",,2021-10-10T01:27:12.000Z
401282656103957201,40128265616,401282656,16,4,Notre Dame,FBS Independents,21,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,3,"{'seconds': 27, 'minutes': 4}",3.0,3.0,10,10,3,2,10,True,Rushing Touchdown,"Kyren Williams run for 10 yds for a TD, (Jonathan Doerer KICK)",2.640402832185558,2021-10-10T01:27:12.000Z
