id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
401282673102885901,4012826735,401282673,5,11,Notre Dame,FBS Independents,7,North Carolina,Notre Dame,North Carolina,ACC,7,2,"{'seconds': 40, 'minutes': 11}",1,1,83,17,1,10,2,False,Rush,Tyler Buchner run for 2 yds to the NCaro 15,-0.1885388219160615,2021-10-31T00:20:17.000Z
401282673102856901,4012826735,401282673,5,2,Notre Dame,FBS Independents,7,North Carolina,Notre Dame,North Carolina,ACC,7,2,"{'seconds': 30, 'minutes': 14}",1,1,25,75,1,10,9,False,Pass Reception,Jack Coan pass complete to Lorenzo Styles Jr. for 9 yds to the NDame 34,1.252308359788624,2021-10-31T00:20:17.000Z
401282673102865401,4012826735,401282673,5,4,Notre Dame,FBS Independents,7,North Carolina,Notre Dame,North Carolina,ACC,7,2,"{'seconds': 45, 'minutes': 13}",1,1,38,62,1,10,0,False,Pass Incompletion,Jack Coan pass incomplete to Kevin Austin Jr.,-1.087995077167328,2021-10-31T00:20:17.000Z
401282673102866901,4012826735,401282673,5,5,Notre Dame,FBS Independents,7,North Carolina,Notre Dame,North Carolina,ACC,7,2,"{'seconds': 30, 'minutes': 13}",1,1,38,62,2,10,10,False,Pass Reception,Jack Coan pass complete to Avery Davis for 10 yds to the NDame 48 for a 1ST down,2.0329444291363874,2021-10-31T00:20:17.000Z
401282673102899401,4012826735,401282673,5,13,Notre Dame,FBS Independents,7,North Carolina,Notre Dame,North Carolina,ACC,7,2,"{'seconds': 5, 'minutes': 10}",1,1,87,13,3,6,0,False,Pass Incompletion,Jack Coan pass incomplete to Michael Mayer,-0.4393198806226567,2021-10-31T00:28:31.000Z
401282673102898401,4012826735,401282673,5,12,Notre Dame,FBS Independents,7,North Carolina,Notre Dame,North Carolina,ACC,7,2,"{'seconds': 15, 'minutes': 10}",1,1,85,15,2,8,2,False,Rush,Kyren Williams run for 2 yds to the NCaro 13,-0.1912890037700735,2021-10-31T00:20:17.000Z
401282673102876901,4012826735,401282673,5,9,Notre Dame,FBS Independents,7,North Carolina,Notre Dame,North Carolina,ACC,7,2,"{'seconds': 30, 'minutes': 12}",1,1,78,22,2,2,0,False,Pass Incompletion,Jack Coan pass incomplete to Deion Colzie,-0.616207402850392,2021-10-31T00:25:18.000Z
401282673102875401,4012826735,401282673,5,8,Notre Dame,FBS Independents,7,North Carolina,Notre Dame,North Carolina,ACC,7,2,"{'seconds': 45, 'minutes': 12}",1,1,70,30,1,10,8,False,Pass Reception,Jack Coan pass complete to Michael Mayer for 8 yds to the NCaro 22,0.512285959651141,2021-10-31T00:20:17.000Z
401282673102869901,4012826735,401282673,5,7,Notre Dame,FBS Independents,7,North Carolina,Notre Dame,North Carolina,ACC,7,2,"{'seconds': 0, 'minutes': 13}",1,1,50,50,2,8,20,False,Pass Reception,Jack Coan pass complete to Avery Davis for 20 yds to the NCaro 30 for a 1ST down,1.8491206575177956,2021-10-31T00:20:17.000Z
401282673102899801,4012826735,401282673,5,14,Notre Dame,FBS Independents,10,North Carolina,Notre Dame,North Carolina,ACC,7,2,"{'seconds': 1, 'minutes': 10}",1,1,87,13,4,6,31,True,Field Goal Good,Jonathan Doerer 31 yd FG GOOD,,2021-10-31T00:29:15.000Z
401282673101967403,4012826734,401282673,4,1,Notre Dame,FBS Independents,7,North Carolina,Notre Dame,North Carolina,ACC,0,1,"{'seconds': 25, 'minutes': 3}",1,2,35,65,2,7,17,False,Kickoff Return (Offense),"Jonathan Doerer kickoff for 63 yds , D.J. Jones return for 17 yds to the NCaro 19",,2021-10-31T00:09:12.000Z
401282673101964901,4012826733,401282673,3,7,Notre Dame,FBS Independents,0,North Carolina,Notre Dame,North Carolina,ACC,0,1,"{'seconds': 50, 'minutes': 3}",1,2,90,10,1,10,8,False,Rush,Jack Coan run for 8 yds to the NCaro 2,0.445890316927219,2021-10-31T00:04:04.000Z
401282673101957901,4012826733,401282673,3,5,Notre Dame,FBS Independents,0,North Carolina,Notre Dame,North Carolina,ACC,0,1,"{'seconds': 20, 'minutes': 4}",2,2,76,24,2,6,14,False,Rush,Tyler Buchner run for 14 yds to the NCaro 10 for a 1ST down,0.29343227645881,2021-10-31T00:02:25.000Z
401282673101947901,4012826733,401282673,3,3,Notre Dame,FBS Independents,0,North Carolina,Notre Dame,North Carolina,ACC,0,1,"{'seconds': 20, 'minutes': 5}",2,2,66,34,3,3,6,False,Rush,Kyren Williams run for 6 yds to the NCaro 28 for a 1ST down,0.8735704430926978,2021-10-31T00:01:19.000Z
401282673101945901,4012826733,401282673,3,2,Notre Dame,FBS Independents,0,North Carolina,Notre Dame,North Carolina,ACC,0,1,"{'seconds': 40, 'minutes': 5}",2,2,62,38,2,7,4,False,Rush,Kyren Williams run for 4 yds to the NCaro 34,-0.1153052054091433,2021-10-31T00:01:07.000Z
401282673101954401,4012826733,401282673,3,4,Notre Dame,FBS Independents,0,North Carolina,Notre Dame,North Carolina,ACC,0,1,"{'seconds': 55, 'minutes': 4}",2,2,72,28,1,10,4,False,Rush,Kyren Williams run for 4 yds to the NCaro 24,-0.043244644569821,2021-10-31T00:01:47.000Z
401282673101938901,4012826733,401282673,3,1,Notre Dame,FBS Independents,0,North Carolina,Notre Dame,North Carolina,ACC,0,1,"{'seconds': 10, 'minutes': 6}",2,2,59,41,1,10,3,False,Pass Reception,Jack Coan pass complete to Braden Lenzy for 3 yds to the NCaro 38,-0.2817600859254661,2021-10-31T00:00:25.000Z
401282673101967401,4012826733,401282673,3,9,Notre Dame,FBS Independents,7,North Carolina,Notre Dame,North Carolina,ACC,0,1,"{'seconds': 25, 'minutes': 3}",1,2,93,7,2,7,7,True,Passing Touchdown,"Tyler Buchner pass complete to Avery Davis for 7 yds for a TD, (Jonathan Doerer KICK)",2.607148468017737,2021-10-31T00:05:41.000Z
401282673101964902,4012826733,401282673,3,8,Notre Dame,FBS Independents,0,North Carolina,Notre Dame,North Carolina,ACC,0,1,"{'seconds': 50, 'minutes': 3}",1,2,98,2,2,0,-5,False,Penalty,"NOTRE DAME Penalty, False Start (Jarrett Patterson) to the NCaro 7",,2021-10-31T00:04:04.000Z
401282673101958301,4012826733,401282673,3,6,Notre Dame,FBS Independents,0,North Carolina,Notre Dame,North Carolina,ACC,0,1,"{'seconds': 16, 'minutes': 4}",1,2,90,10,1,0,0,False,Timeout,"Timeout NOTRE DAME, clock 04:16",,2021-10-31T00:02:38.000Z
401282673104986202,40128267322,401282673,22,1,Notre Dame,FBS Independents,44,North Carolina,Notre Dame,North Carolina,ACC,34,4,"{'seconds': 37, 'minutes': 1}",2,0,35,65,4,5,0,False,Kickoff,Jonathan Doerer kickoff for 65 yds for a touchback,,2021-10-31T02:54:54.000Z
401282673104985901,40128267321,401282673,21,18,Notre Dame,FBS Independents,41,North Carolina,Notre Dame,North Carolina,ACC,34,4,"{'seconds': 40, 'minutes': 1}",3,0,95,5,3,5,3,False,Rush,Kyren Williams run for 3 yds to the NCaro 2,-0.089753072085812,2021-10-31T02:53:28.000Z
401282673104964901,40128267321,401282673,21,8,Notre Dame,FBS Independents,41,North Carolina,Notre Dame,North Carolina,ACC,34,4,"{'seconds': 50, 'minutes': 3}",3,3,70,30,1,10,19,False,Rush,"Kyren Williams run for 7 yds to the NCaro 23 for a 1ST down NORTH CAROLINA Penalty, Face Mask (12 yards) (Kevin Hester Jr.) to the NCaro 11 for a 1ST down",0.292503719554846,2021-10-31T02:44:11.000Z
401282673104955401,40128267321,401282673,21,7,Notre Dame,FBS Independents,41,North Carolina,Notre Dame,North Carolina,ACC,34,4,"{'seconds': 45, 'minutes': 4}",3,3,50,50,1,10,20,False,Rush,Kyren Williams run for 20 yds to the NCaro 30 for a 1ST down,1.027168799198602,2021-10-31T02:42:29.000Z
401282673104939901,40128267321,401282673,21,5,Notre Dame,FBS Independents,41,North Carolina,Notre Dame,North Carolina,ACC,34,4,"{'seconds': 0, 'minutes': 6}",3,3,35,65,1,10,5,False,Rush,Kyren Williams run for 5 yds to the NDame 40,0.1088137823196469,2021-10-31T02:41:03.000Z
401282673104976401,40128267321,401282673,21,15,Notre Dame,FBS Independents,41,North Carolina,Notre Dame,North Carolina,ACC,34,4,"{'seconds': 35, 'minutes': 2}",3,1,93,7,1,7,-3,False,Rush,Kyren Williams run for a loss of 3 yards to the NCaro 10,-0.6024652711741736,2021-10-31T02:51:17.000Z
401282673104966701,40128267321,401282673,21,10,Notre Dame,FBS Independents,41,North Carolina,Notre Dame,North Carolina,ACC,34,4,"{'seconds': 32, 'minutes': 3}",3,3,79,21,1,20,6,False,Rush,Logan Diggs run for 6 yds to the NCaro 15,0.0945666807859824,2021-10-31T02:46:15.000Z
401282673104929401,40128267321,401282673,21,2,Notre Dame,FBS Independents,41,North Carolina,Notre Dame,North Carolina,ACC,34,4,"{'seconds': 5, 'minutes': 7}",3,3,25,75,1,10,2,False,Rush,Kyren Williams run for 2 yds to the NDame 27,-0.45260367932203766,2021-10-31T02:39:20.000Z
401282673104949401,40128267321,401282673,21,6,Notre Dame,FBS Independents,41,North Carolina,Notre Dame,North Carolina,ACC,34,4,"{'seconds': 5, 'minutes': 5}",3,3,40,60,2,5,10,False,Pass Reception,Tyler Buchner pass complete to Michael Mayer for 10 yds to the 50 yard line for a 1ST down,1.292491296250315,2021-10-31T02:42:06.000Z
401282673104967201,40128267321,401282673,21,12,Notre Dame,FBS Independents,41,North Carolina,Notre Dame,North Carolina,ACC,34,4,"{'seconds': 27, 'minutes': 3}",3,2,85,15,2,14,0,False,Rush,Tyler Buchner run for no gain to the NCaro 15,-0.4178558944810204,2021-10-31T02:48:38.000Z
401282673104935601,40128267321,401282673,21,3,Notre Dame,FBS Independents,41,North Carolina,Notre Dame,North Carolina,ACC,34,4,"{'seconds': 43, 'minutes': 6}",3,3,27,73,2,8,0,False,Pass Incompletion,Jack Coan pass incomplete to Avery Davis,-0.4788075161366292,2021-10-31T02:39:53.000Z
401282673104938401,40128267321,401282673,21,4,Notre Dame,FBS Independents,41,North Carolina,Notre Dame,North Carolina,ACC,34,4,"{'seconds': 15, 'minutes': 6}",3,3,27,73,3,8,8,False,Pass Reception,Jack Coan pass complete to Kevin Austin Jr. for 8 yds to the NDame 35 for a 1ST down,1.7664493044886536,2021-10-31T02:40:50.000Z
401282673104977201,40128267321,401282673,21,16,Notre Dame,FBS Independents,41,North Carolina,Notre Dame,North Carolina,ACC,34,4,"{'seconds': 27, 'minutes': 2}",3,1,90,10,2,10,5,False,Rush,Kyren Williams run for 5 yds to the NCaro 5,0.0376202723327946,2021-10-31T02:51:26.000Z
401282673104985902,40128267321,401282673,21,19,Notre Dame,FBS Independents,41,North Carolina,Notre Dame,North Carolina,ACC,34,4,"{'seconds': 40, 'minutes': 1}",2,0,98,2,4,0,0,False,Timeout,"Timeout NOTRE DAME, clock 01:40",,2021-10-31T02:53:28.000Z
401282673101888401,4012826731,401282673,1,11,Notre Dame,FBS Independents,0,North Carolina,Notre Dame,North Carolina,ACC,0,1,"{'seconds': 15, 'minutes': 11}",2,3,51,49,3,6,-1,False,Sack,Jack Coan sacked by Kaimon Rucker for a loss of 1 yard to the 50 yard line,-1.0648284661914715,2021-10-30T23:47:50.000Z
401282673101856901,4012826731,401282673,1,2,Notre Dame,FBS Independents,0,North Carolina,Notre Dame,North Carolina,ACC,0,1,"{'seconds': 30, 'minutes': 14}",3,3,25,75,1,10,5,False,Pass Reception,Jack Coan pass complete to Avery Davis for 5 yds to the NDame 30,0.0945451165334843,2021-10-30T23:43:22.000Z
401282673101859401,4012826731,401282673,1,3,Notre Dame,FBS Independents,0,North Carolina,Notre Dame,North Carolina,ACC,0,1,"{'seconds': 5, 'minutes': 14}",3,3,30,70,2,5,6,False,Rush,Kyren Williams run for 6 yds to the NDame 36 for a 1ST down,0.8360173954125062,2021-10-30T23:43:22.000Z
401282673101864901,4012826731,401282673,1,4,Notre Dame,FBS Independents,0,North Carolina,Notre Dame,North Carolina,ACC,0,1,"{'seconds': 50, 'minutes': 13}",3,3,36,64,1,10,3,False,Pass Reception,Jack Coan pass complete to Michael Mayer for 3 yds to the NDame 39,-0.4136553890915255,2021-10-30T23:43:42.000Z
401282673101868401,4012826731,401282673,1,6,Notre Dame,FBS Independents,0,North Carolina,Notre Dame,North Carolina,ACC,0,1,"{'seconds': 15, 'minutes': 13}",3,3,34,66,2,12,6,False,Pass Reception,Jack Coan pass complete to Kyren Williams for 6 yds to the NDame 40,0.2003272535867513,2021-10-30T23:44:35.000Z
401282673101874901,4012826731,401282673,1,7,Notre Dame,FBS Independents,0,North Carolina,Notre Dame,North Carolina,ACC,0,1,"{'seconds': 50, 'minutes': 12}",3,3,40,60,3,6,7,False,Pass Reception,Jack Coan pass complete to Kevin Austin Jr. for 7 yds to the NDame 47 for a 1ST down,2.208722623143628,2021-10-30T23:45:06.000Z
401282673101877401,4012826731,401282673,1,9,Notre Dame,FBS Independents,0,North Carolina,Notre Dame,North Carolina,ACC,0,1,"{'seconds': 25, 'minutes': 12}",2,3,47,53,1,10,4,False,Rush,Kyren Williams run for 4 yds to the NCaro 49,-0.1543469215353017,2021-10-30T23:46:38.000Z
401282673101879901,4012826731,401282673,1,10,Notre Dame,FBS Independents,0,North Carolina,Notre Dame,North Carolina,ACC,0,1,"{'seconds': 0, 'minutes': 12}",2,3,51,49,2,6,0,False,Rush,Kyren Williams run for no gain to the NCaro 49,-1.1607754377006163,2021-10-30T23:47:01.000Z
