id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
401331242104906601,40133124221,401331242,21,3,Georgia,SEC,13,Alabama,Alabama,Georgia,SEC,18,4,"{'seconds': 33, 'minutes': 9}",3.0,3.0,57,57,1,10,15,False,Penalty,"Bennett, Stetson pass incomplete to Burton, Jermaine, PENALTY ALABAMA pass interference (Jackson, Khyree) 15 yards to the ALABAMA42, NO PLAY, 1ST DOWN GEORGIA.",,2022-01-11T04:18:41.000Z
401331242104898503,40133124221,401331242,21,1,Alabama,SEC,18,Georgia,Alabama,Georgia,SEC,13,4,"{'seconds': 14, 'minutes': 10}",3.0,3.0,35,65,3,7,0,False,Kickoff,Will Reichard kickoff for 65 yds for a touchback,,2022-01-11T04:12:36.000Z
401331242104898501,40133124220,401331242,20,5,Alabama,SEC,18,Georgia,Alabama,Georgia,SEC,13,4,"{'seconds': 14, 'minutes': 10}",3.0,3.0,97,3,3,3,3,True,Passing Touchdown,Cameron Latu 3 Yd pass from Bryce Young (Two-Point Pass Conversion Failed),2.624562399778991,2022-01-11T04:12:36.000Z
401331242104898101,40133124220,401331242,20,4,Alabama,SEC,12,Georgia,Alabama,Georgia,SEC,13,4,"{'seconds': 18, 'minutes': 10}",3.0,3.0,97,3,2,3,0,False,Pass Incompletion,"Bryce Young pass incomplete to Cameron Latu, broken up by Lewis Cine",-0.413137785818898,2022-01-11T04:11:30.000Z
401331242104894601,40133124220,401331242,20,3,Alabama,SEC,12,Georgia,Alabama,Georgia,SEC,13,4,"{'seconds': 53, 'minutes': 10}",3.0,3.0,94,6,1,6,3,False,Rush,Brian Robinson Jr. run for 3 yds to the Geo 3,-0.158934842894816,2022-01-11T04:10:48.000Z
401331242104887001,40133124220,401331242,20,1,Alabama,SEC,12,Georgia,Alabama,Georgia,SEC,13,4,"{'seconds': 29, 'minutes': 11}",3.0,3.0,84,16,1,10,4,False,Rush,Brian Robinson Jr. run for 4 yds to the Geo 12,-0.0205045498028526,2022-01-11T04:09:19.000Z
401331242104894002,40133124220,401331242,20,2,Alabama,SEC,12,Georgia,Alabama,Georgia,SEC,13,4,"{'seconds': 59, 'minutes': 10}",3.0,3.0,88,12,2,6,6,False,Penalty,"Young, Bryce pass incomplete to Holden, Traeshon, PENALTY GEORGIA roughing passer (Wyatt, Devonte) 6 yards to the GEORGIA6, NO PLAY, 1ST DOWN ALABAMA.",,2022-01-11T04:09:57.000Z
401331242104886401,40133124219,401331242,19,4,Georgia,SEC,13,Alabama,Alabama,Georgia,SEC,12,4,"{'seconds': 35, 'minutes': 11}",3.0,3.0,73,73,3,8,-11,False,Sack,"Stetson Bennett sacked by Christian Harris for a loss of 11 yards to the Geo 16 Stetson Bennett fumbled, forced by Christian Harris, recovered by Alab Brian Branch , return for 0 yards",-0.37624654412572767,2022-01-11T04:04:12.000Z
401331242104874601,40133124219,401331242,19,2,Georgia,SEC,13,Alabama,Alabama,Georgia,SEC,12,4,"{'seconds': 53, 'minutes': 12}",3.0,3.0,75,75,1,10,5,False,Rush,Zamir White run for 5 yds to the Geo 30,0.0945451165334843,2022-01-11T04:02:39.000Z
401331242104878101,40133124219,401331242,19,3,Georgia,SEC,13,Alabama,Alabama,Georgia,SEC,12,4,"{'seconds': 18, 'minutes': 12}",3.0,3.0,70,70,2,5,-3,False,Rush,Ladd McConkey run for a loss of 3 yards to the Geo 27,-1.025956311992151,2022-01-11T04:03:31.000Z
401331242104874002,40133124219,401331242,19,1,Alabama,SEC,12,Georgia,Alabama,Georgia,SEC,13,4,"{'seconds': 59, 'minutes': 12}",3.0,3.0,35,65,4,8,0,False,Kickoff,Will Reichard kickoff for 65 yds for a touchback,,2022-01-11T03:58:29.000Z
401331242103988601,40133124218,401331242,18,2,Alabama,SEC,9,Georgia,Alabama,Georgia,SEC,13,3,"{'seconds': 13, 'minutes': 1}",3.0,3.0,25,75,1,10,6,False,Pass Reception,Bryce Young pass complete to Traeshon Holden for 6 yds to the Alab 31,0.3333748010525683,2022-01-11T03:49:30.000Z
401331242103999601,40133124218,401331242,18,4,Alabama,SEC,9,Georgia,Alabama,Georgia,SEC,13,3,"{'seconds': 3, 'minutes': 0}",3.0,3.0,32,68,3,3,10,False,Pass Reception,Bryce Young pass complete to Traeshon Holden for 10 yds to the Alab 42 for a 1ST down,1.9052060487971572,2022-01-11T03:51:09.000Z
401331242104854501,40133124218,401331242,18,6,Alabama,SEC,9,Georgia,Alabama,Georgia,SEC,13,4,"{'seconds': 54, 'minutes': 14}",3.0,3.0,42,58,1,10,7,False,Pass Reception,Bryce Young pass complete to Slade Bolden for 7 yds to the Alab 49,0.6896384238174758,2022-01-11T03:54:23.000Z
401331242104858901,40133124218,401331242,18,8,Alabama,SEC,9,Georgia,Alabama,Georgia,SEC,13,4,"{'seconds': 10, 'minutes': 14}",3.0,3.0,67,33,1,10,28,False,Pass Reception,Bryce Young pass complete to Agiye Hall for 28 yds to the Geo 5 for a 1ST down,1.019293932943114,2022-01-11T03:56:04.000Z
401331242104864901,40133124218,401331242,18,9,Alabama,SEC,9,Georgia,Alabama,Georgia,SEC,13,4,"{'seconds': 50, 'minutes': 13}",3.0,3.0,95,5,1,5,0,False,Pass Incompletion,"Bryce Young pass incomplete to Agiye Hall, broken up by Kelee Ringo",-0.554796850971046,2022-01-11T03:56:35.000Z
401331242104869701,40133124218,401331242,18,11,Alabama,SEC,9,Georgia,Alabama,Georgia,SEC,13,4,"{'seconds': 2, 'minutes': 13}",3.0,3.0,97,3,3,3,0,False,Pass Incompletion,Bryce Young pass incomplete to Traeshon Holden,-0.291784144723391,2022-01-11T03:57:50.000Z
401331242104856301,40133124218,401331242,18,7,Alabama,SEC,9,Georgia,Alabama,Georgia,SEC,13,4,"{'seconds': 36, 'minutes': 14}",3.0,3.0,49,51,2,3,18,False,Rush,"Brian Robinson Jr. run for 3 yds to the ALABAMA 48 for a 1ST down GEORGIA Penalty, Personal Foul (Robert Beal Jr.) to the Geo 33 for a 1ST down",0.9689900147198517,2022-01-11T03:55:02.000Z
401331242104865601,40133124218,401331242,18,10,Alabama,SEC,9,Georgia,Alabama,Georgia,SEC,13,4,"{'seconds': 43, 'minutes': 13}",3.0,3.0,95,5,2,5,2,False,Rush,Brian Robinson Jr. run for 2 yds to the Geo 3,-0.185984708249071,2022-01-11T03:57:03.000Z
401331242103996001,40133124218,401331242,18,3,Alabama,SEC,9,Georgia,Alabama,Georgia,SEC,13,3,"{'seconds': 39, 'minutes': 0}",3.0,3.0,31,69,2,4,1,False,Rush,Brian Robinson Jr. run for 1 yd to the Alab 32,-0.7225289421677195,2022-01-11T03:50:03.000Z
401331242104874001,40133124218,401331242,18,12,Alabama,SEC,12,Georgia,Alabama,Georgia,SEC,13,4,"{'seconds': 59, 'minutes': 12}",3.0,3.0,97,3,4,3,21,True,Field Goal Good,Will Reichard 21 Yd Field Goal ,,2022-01-11T03:58:29.000Z
401331242103999602,40133124218,401331242,18,5,Alabama,SEC,9,Georgia,Alabama,Georgia,SEC,13,3,"{'seconds': 0, 'minutes': 0}",3.0,3.0,32,68,0,3,0,False,End Period,End of 3rd Quarter,,2022-01-11T03:51:09.000Z
401331242103987903,40133124218,401331242,18,1,Georgia,SEC,13,Alabama,Alabama,Georgia,SEC,9,3,"{'seconds': 20, 'minutes': 1}",3.0,3.0,65,65,1,10,0,False,Kickoff,Jake Camarda kickoff for 65 yds for a touchback,,2022-01-11T03:47:06.000Z
401331242103969201,40133124217,401331242,17,1,Georgia,SEC,6,Alabama,Alabama,Georgia,SEC,9,3,"{'seconds': 7, 'minutes': 3}",3.0,3.0,80,80,1,10,67,False,Rush,James Cook run for 67 yds to the Alab 13 for a 1ST down,3.847128580559256,2022-01-11T03:44:35.000Z
401331242103977501,40133124217,401331242,17,2,Georgia,SEC,6,Alabama,Alabama,Georgia,SEC,9,3,"{'seconds': 24, 'minutes': 2}",3.0,3.0,13,13,1,10,4,False,Rush,Stetson Bennett run for 4 yds to the Alab 9,-0.017336858055032,2022-01-11T03:45:20.000Z
401331242103985501,40133124217,401331242,17,3,Georgia,SEC,6,Alabama,Alabama,Georgia,SEC,9,3,"{'seconds': 44, 'minutes': 1}",3.0,3.0,9,9,2,6,8,False,Rush,"Kenny McIntosh run for 6 yds to the Alab 3 for a 1ST down ALABAMA Penalty, Face Mask (2 yards) (Phidarian Mathis) to the Alab 1 for a 1ST down",1.618244797980436,2022-01-11T03:46:18.000Z
401331242103987901,40133124217,401331242,17,4,Georgia,SEC,13,Alabama,Alabama,Georgia,SEC,9,3,"{'seconds': 20, 'minutes': 1}",3.0,3.0,1,1,1,1,1,True,Rushing Touchdown,Zamir White 1 Yd Run (Jack Podlesny Kick),0.938021275120443,2022-01-11T03:47:06.000Z
401331242103927301,40133124216,401331242,16,7,Alabama,SEC,9,Georgia,Alabama,Georgia,SEC,6,3,"{'seconds': 26, 'minutes': 7}",3.0,3.0,37,63,3,3,3,False,Pass Reception,Bryce Young pass complete to Trey Sanders for 3 yds to the Alab 40 for a 1ST down,1.4118780509354103,2022-01-11T03:31:46.000Z
401331242103937501,40133124216,401331242,16,9,Alabama,SEC,9,Georgia,Alabama,Georgia,SEC,6,3,"{'seconds': 24, 'minutes': 6}",3.0,3.0,42,58,2,8,6,False,Pass Reception,Bryce Young pass complete to Brian Robinson Jr. for 6 yds to the Alab 48,0.3461197078705407,2022-01-11T03:32:39.000Z
401331242103915801,40133124216,401331242,16,5,Alabama,SEC,9,Georgia,Alabama,Georgia,SEC,6,3,"{'seconds': 41, 'minutes': 8}",3.0,3.0,30,70,1,10,2,False,Pass Reception,Bryce Young pass complete to Traeshon Holden for 2 yds to the Alab 32,-0.547828113258845,2022-01-11T03:30:15.000Z
401331242103934901,40133124216,401331242,16,8,Alabama,SEC,9,Georgia,Alabama,Georgia,SEC,6,3,"{'seconds': 50, 'minutes': 6}",3.0,3.0,40,60,1,10,2,False,Pass Reception,Bryce Young pass complete to Traeshon Holden for 2 yds to the Alab 42,-0.6799841752385892,2022-01-11T03:32:26.000Z
401331242103919401,40133124216,401331242,16,6,Alabama,SEC,9,Georgia,Alabama,Georgia,SEC,6,3,"{'seconds': 5, 'minutes': 8}",3.0,3.0,32,68,2,8,5,False,Pass Reception,Bryce Young pass complete to Ja'Corey Brooks for 5 yds to the Alab 37,0.0718359770841026,2022-01-11T03:30:51.000Z
401331242103967101,40133124216,401331242,16,15,Alabama,SEC,9,Georgia,Alabama,Georgia,SEC,6,3,"{'seconds': 28, 'minutes': 3}",3.0,3.0,70,30,2,11,0,False,Pass Incompletion,Bryce Young pass incomplete to Ja'Corey Brooks,-0.7863475730892037,2022-01-11T03:39:14.000Z
401331242103967601,40133124216,401331242,16,16,Alabama,SEC,9,Georgia,Alabama,Georgia,SEC,6,3,"{'seconds': 23, 'minutes': 3}",3.0,3.0,70,30,3,11,0,False,Pass Incompletion,Bryce Young pass incomplete to Agiye Hall,-0.9978657093535918,2022-01-11T03:39:58.000Z
401331242103939801,40133124216,401331242,16,10,Alabama,SEC,9,Georgia,Alabama,Georgia,SEC,6,3,"{'seconds': 1, 'minutes': 6}",3.0,3.0,48,52,3,2,12,False,Pass Reception,Bryce Young pass complete to Brian Robinson Jr. for 12 yds to the Geo 40 for a 1ST down,1.901715927574383,2022-01-11T03:33:21.000Z
401331242103946601,40133124216,401331242,16,11,Alabama,SEC,9,Georgia,Alabama,Georgia,SEC,6,3,"{'seconds': 33, 'minutes': 5}",3.0,3.0,60,40,1,10,6,False,Rush,Brian Robinson Jr. run for 6 yds to the Geo 34,0.265204892676964,2022-01-11T03:33:49.000Z
401331242103949601,40133124216,401331242,16,12,Alabama,SEC,9,Georgia,Alabama,Georgia,SEC,6,3,"{'seconds': 3, 'minutes': 5}",3.0,3.0,66,34,2,4,3,False,Rush,Brian Robinson Jr. run for 3 yds to the Geo 31,-0.265990520789108,2022-01-11T03:37:30.000Z
401331242103956701,40133124216,401331242,16,13,Alabama,SEC,9,Georgia,Alabama,Georgia,SEC,6,3,"{'seconds': 32, 'minutes': 4}",3.0,3.0,69,31,3,1,2,False,Rush,Brian Robinson Jr. run for 2 yds to the Geo 29 for a 1ST down,0.401533587451373,2022-01-11T03:38:25.000Z
401331242103959101,40133124216,401331242,16,14,Alabama,SEC,9,Georgia,Alabama,Georgia,SEC,6,3,"{'seconds': 8, 'minutes': 4}",3.0,3.0,71,29,1,10,-1,False,Rush,Brian Robinson Jr. run for a loss of 1 yard to the Geo 30,-0.6692583470430705,2022-01-11T03:38:29.000Z
401331242103908901,40133124216,401331242,16,4,Alabama,SEC,9,Georgia,Alabama,Georgia,SEC,6,3,"{'seconds': 10, 'minutes': 9}",3.0,3.0,27,73,2,2,3,False,Pass Reception,Bryce Young pass complete to Traeshon Holden for 3 yds to the Alab 30 for a 1ST down,-0.029804036119204,2022-01-11T03:29:41.000Z
401331242103905401,40133124216,401331242,16,3,Alabama,SEC,9,Georgia,Alabama,Georgia,SEC,6,3,"{'seconds': 45, 'minutes': 9}",3.0,3.0,19,81,1,10,8,False,Rush,Brian Robinson Jr. run for 8 yds to the Alab 27,0.7756370382176572,2022-01-11T03:29:03.000Z
401331242103897701,40133124216,401331242,16,2,Alabama,SEC,9,Georgia,Alabama,Georgia,SEC,6,3,"{'seconds': 22, 'minutes': 10}",3.0,3.0,3,97,2,9,16,False,Rush,Brian Robinson Jr. run for 16 yds to the Alab 19 for a 1ST down,0.746713297868447,2022-01-11T03:28:27.000Z
401331242103894401,40133124216,401331242,16,1,Alabama,SEC,9,Georgia,Alabama,Georgia,SEC,6,3,"{'seconds': 55, 'minutes': 10}",3.0,3.0,2,98,1,10,1,False,Rush,Brian Robinson Jr. run for 1 yd to the Alab 3,-0.21015051797051676,2022-01-11T03:27:52.000Z
401331242103968101,40133124216,401331242,16,17,Alabama,SEC,9,Georgia,Alabama,Georgia,SEC,6,3,"{'seconds': 18, 'minutes': 3}",3.0,3.0,70,30,4,11,48,False,Blocked Field Goal,Will Reichard 48 yd FG BLOCKED blocked by Jalen Carter,,2022-01-11T03:40:38.000Z
401331242103884801,40133124215,401331242,15,2,Georgia,SEC,6,Alabama,Alabama,Georgia,SEC,9,3,"{'seconds': 51, 'minutes': 11}",3.0,3.0,43,43,2,10,3,False,Pass Reception,Stetson Bennett pass complete to Kenny McIntosh for 3 yds to the Alab 40,-0.3832199271117691,2022-01-11T03:23:09.000Z
401331242103888701,40133124215,401331242,15,3,Georgia,SEC,6,Alabama,Alabama,Georgia,SEC,9,3,"{'seconds': 12, 'minutes': 11}",3.0,3.0,40,40,3,7,0,False,Pass Incompletion,Stetson Bennett pass incomplete to Adonai Mitchell,-1.046470034780377,2022-01-11T03:23:50.000Z
401331242103879801,40133124215,401331242,15,1,Georgia,SEC,6,Alabama,Alabama,Georgia,SEC,9,3,"{'seconds': 1, 'minutes': 12}",3.0,3.0,43,43,1,10,0,False,Pass Incompletion,"Stetson Bennett pass incomplete to Brock Bowers, broken up by Will Anderson Jr.",-0.9391692565688832,2022-01-11T03:22:38.000Z
401331242103889601,40133124215,401331242,15,4,Georgia,SEC,6,Alabama,Alabama,Georgia,SEC,9,3,"{'seconds': 3, 'minutes': 11}",3.0,3.0,40,40,4,7,0,False,Punt,"Jake Camarda punt for 38 yds, downed at the Alab 2",,2022-01-11T03:24:35.000Z
