id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
401309851102865204,4013098515,401309851,5,9,Idaho,Big Sky,0,Oregon State,Oregon State,Idaho,Pac-12,14,2,"{'seconds': 47, 'minutes': 13}",3.0,3.0,51,51,3,13,9,False,Pass Reception,CJ Jordan pass complete to Terez Traynor for 9 yds to the OrgSt 42,0.7889978948083458,2021-09-18T20:21:00.000Z
401309851102865701,4013098515,401309851,5,11,Idaho,Big Sky,0,Oregon State,Oregon State,Idaho,Pac-12,14,2,"{'seconds': 42, 'minutes': 13}",2.0,3.0,42,42,4,4,0,False,Pass Incompletion,CJ Jordan pass incomplete,-1.4513752137240932,2021-09-18T20:24:19.000Z
401309851102849966,4013098515,401309851,5,8,Idaho,Big Sky,0,Oregon State,Oregon State,Idaho,Pac-12,14,2,"{'seconds': 0, 'minutes': 15}",3.0,3.0,52,52,2,14,1,False,Rush,CJ Jordan run for 1 yd to the Idaho 49,-0.676613250674813,2021-09-18T20:19:52.000Z
401309851101999905,4013098515,401309851,5,7,Idaho,Big Sky,0,Oregon State,Oregon State,Idaho,Pac-12,14,1,"{'seconds': 0, 'minutes': 0}",3.0,3.0,51,51,1,13,-1,False,Rush,Elisha Cummings run for a loss of 1 yard to the Idaho 48,-1.2963593909828026,2021-09-18T20:19:26.000Z
401309851101986310,4013098515,401309851,5,5,Idaho,Big Sky,0,Oregon State,Oregon State,Idaho,Pac-12,14,1,"{'seconds': 36, 'minutes': 1}",3.0,3.0,48,48,1,10,1,False,Rush,"CJ Jordan run for 16 yds to the Idaho 32 for a 1ST down IDAHO Penalty, Block below the waist enforced (Rahsaan Crawford) to the Idaho 49 for a 1ST down",-0.8372206360227173,2021-09-18T20:16:27.000Z
401309851101986307,4013098515,401309851,5,3,Idaho,Big Sky,0,Oregon State,Oregon State,Idaho,Pac-12,14,1,"{'seconds': 36, 'minutes': 1}",3.0,3.0,66,66,2,1,3,False,Pass Reception,CJ Jordan pass complete to Logan Kendall for 3 yds to the Idaho 37 for a 1ST down,-0.2250640336450526,2021-09-18T20:09:37.000Z
401309851101986306,4013098515,401309851,5,2,Idaho,Big Sky,0,Oregon State,Oregon State,Idaho,Pac-12,14,1,"{'seconds': 36, 'minutes': 1}",3.0,3.0,75,75,1,10,9,False,Rush,CJ Jordan run for 9 yds to the Idaho 34,1.252308359788624,2021-09-18T20:09:37.000Z
401309851102865205,4013098515,401309851,5,10,Idaho,Big Sky,0,Oregon State,Oregon State,Idaho,Pac-12,14,2,"{'seconds': 47, 'minutes': 13}",2.0,3.0,42,42,4,4,0,False,Timeout,"Timeout IDAHO, clock 13:47",,2021-09-18T20:21:00.000Z
401309851101999902,4013098515,401309851,5,6,Idaho,Big Sky,0,Oregon State,Oregon State,Idaho,Pac-12,14,1,"{'seconds': 0, 'minutes': 0}",3.0,3.0,47,47,0,25,0,False,End Period,End of 1st Quarter,,2021-09-18T20:19:26.000Z
401309851101986309,4013098515,401309851,5,4,Idaho,Big Sky,0,Oregon State,Oregon State,Idaho,Pac-12,14,1,"{'seconds': 36, 'minutes': 1}",3.0,3.0,63,63,1,10,15,False,Penalty,"CARTER, Aundre rush up the middle for no gain to the IDA37 (SPEIGHTS, Omar;ROBERTS, Avery). PENALTY OSU Personal Foul on JULIAN, Alton enforced 15 yards from the IDA37 to the OSU48 and results in automatic 1ST DOWN [SG]. NO PLAY (replay the down).",,2021-09-18T20:09:37.000Z
