id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
401282105101984601,4012821056,401282105,6,2,Georgia,SEC,0,Kentucky,Georgia,Kentucky,SEC,0,1,"{'seconds': 53, 'minutes': 1}",2.0,2.0,60,40,1,10,15,False,Pass Reception,Stetson Bennett pass complete to Ladd McConkey for 15 yds to the Kent 25 for a 1ST down,0.4889647816712835,2021-10-16T20:18:32.000Z
401282105101978001,4012821056,401282105,6,1,Georgia,SEC,0,Kentucky,Georgia,Kentucky,SEC,0,1,"{'seconds': 19, 'minutes': 2}",2.0,2.0,50,50,1,10,10,False,Pass Reception,Stetson Bennett pass complete to Adonai Mitchell for 10 yds to the Kent 40 for a 1ST down,0.652362788184032,2021-10-16T20:17:57.000Z
401282105102854501,4012821056,401282105,6,7,Georgia,SEC,7,Kentucky,Georgia,Kentucky,SEC,0,2,"{'seconds': 54, 'minutes': 14}",2.0,2.0,81,19,3,4,19,True,Passing Touchdown,"Stetson Bennett pass complete to James Cook for 19 yds for a TD, (Jack Podlesny KICK)",2.995220491710944,2021-10-16T20:28:16.000Z
401282105101998901,4012821056,401282105,6,5,Georgia,SEC,0,Kentucky,Georgia,Kentucky,SEC,0,1,"{'seconds': 10, 'minutes': 0}",2.0,2.0,72,28,2,13,9,False,Fumble Recovery (Own),"Stetson Bennett run for 9 yds to the Kent 19 Stetson Bennett fumbled, recovered by Geo Kendall Milton",0.516137915543506,2021-10-16T20:23:35.000Z
401282105101998902,4012821056,401282105,6,6,Georgia,SEC,0,Kentucky,Georgia,Kentucky,SEC,0,1,"{'seconds': 0, 'minutes': 0}",2.0,2.0,72,28,0,13,0,False,End Period,End of 1st Quarter,,2021-10-16T20:24:25.000Z
401282105101944901,4012821054,401282105,4,2,Georgia,SEC,0,Kentucky,Georgia,Kentucky,SEC,0,1,"{'seconds': 50, 'minutes': 5}",3.0,2.0,29,71,2,9,11,False,Pass Reception,Stetson Bennett pass complete to Adonai Mitchell for 11 yds to the Geo 40 for a 1ST down,1.7632517662246885,2021-10-16T20:08:01.000Z
401282105101955001,4012821054,401282105,4,7,Georgia,SEC,0,Kentucky,Georgia,Kentucky,SEC,0,1,"{'seconds': 49, 'minutes': 4}",2.0,2.0,45,55,4,5,0,False,Punt,"Jake Camarda punt for 50 yds, downed at the Kent 5",,2021-10-16T20:13:17.000Z
401282105101949901,4012821054,401282105,4,6,Georgia,SEC,0,Kentucky,Georgia,Kentucky,SEC,0,1,"{'seconds': 0, 'minutes': 5}",2.0,2.0,45,55,3,5,0,False,Pass Incompletion,Stetson Bennett pass incomplete to Adonai Mitchell,-0.7890223538576766,2021-10-16T20:12:35.000Z
401282105101947701,4012821054,401282105,4,4,Georgia,SEC,0,Kentucky,Georgia,Kentucky,SEC,0,1,"{'seconds': 22, 'minutes': 5}",3.0,2.0,40,60,2,10,5,False,Rush,James Cook run for 5 yds to the Geo 45,0.0666921976583623,2021-10-16T20:09:02.000Z
401282105101946401,4012821054,401282105,4,3,Georgia,SEC,0,Kentucky,Georgia,Kentucky,SEC,0,1,"{'seconds': 35, 'minutes': 5}",3.0,2.0,40,60,1,10,0,False,Pass Incompletion,Stetson Bennett pass incomplete to Adonai Mitchell,-1.1247712359915258,2021-10-16T20:08:23.000Z
401282105101939901,4012821054,401282105,4,1,Georgia,SEC,0,Kentucky,Georgia,Kentucky,SEC,0,1,"{'seconds': 0, 'minutes': 6}",3.0,2.0,28,72,1,10,1,False,Rush,Kendall Milton run for 1 yd to the Geo 29,-0.6645196581023116,2021-10-16T20:07:39.000Z
401282105101949701,4012821054,401282105,4,5,Georgia,SEC,0,Kentucky,Georgia,Kentucky,SEC,0,1,"{'seconds': 2, 'minutes': 5}",2.0,2.0,45,55,3,5,0,False,Timeout,"Timeout GEORGIA, clock 05:02",,2021-10-16T20:09:31.000Z
401282105101918701,4012821052,401282105,2,6,Georgia,SEC,0,Kentucky,Georgia,Kentucky,SEC,0,1,"{'seconds': 12, 'minutes': 8}",3.0,3.0,37,63,4,6,0,False,Punt,Jake Camarda punt for 63 yds for a touchback,,2021-10-16T19:58:27.000Z
401282105101904301,4012821052,401282105,2,1,Georgia,SEC,0,Kentucky,Georgia,Kentucky,SEC,0,1,"{'seconds': 56, 'minutes': 9}",3.0,3.0,15,85,1,10,-3,False,Rush,Zamir White run for a loss of 3 yards to the Geo 12,-0.5882068016809878,2021-10-16T19:55:31.000Z
401282105101907001,4012821052,401282105,2,2,Georgia,SEC,0,Kentucky,Georgia,Kentucky,SEC,0,1,"{'seconds': 29, 'minutes': 9}",3.0,3.0,12,88,2,13,21,False,Pass Reception,Stetson Bennett pass complete to Darnell Washington for 21 yds to the Geo 33 for a 1ST down,1.7801116824150487,2021-10-16T19:56:23.000Z
401282105101914301,4012821052,401282105,2,3,Georgia,SEC,0,Kentucky,Georgia,Kentucky,SEC,0,1,"{'seconds': 56, 'minutes': 8}",3.0,3.0,33,67,1,10,4,False,Rush,Zamir White run for 4 yds to the Geo 37,-0.1528387450999809,2021-10-16T19:56:43.000Z
401282105101917201,4012821052,401282105,2,4,Georgia,SEC,0,Kentucky,Georgia,Kentucky,SEC,0,1,"{'seconds': 27, 'minutes': 8}",3.0,3.0,37,63,2,6,0,False,Pass Incompletion,Stetson Bennett pass incomplete to Brock Bowers,-0.9037882690182996,2021-10-16T19:57:09.000Z
401282105101917801,4012821052,401282105,2,5,Georgia,SEC,0,Kentucky,Georgia,Kentucky,SEC,0,1,"{'seconds': 21, 'minutes': 8}",3.0,3.0,37,63,3,6,0,False,Pass Incompletion,Stetson Bennett pass incomplete to Adonai Mitchell,-0.49432104068719435,2021-10-16T19:57:46.000Z
401282105101849902,4012821051,401282105,1,1,Georgia,SEC,0,Kentucky,Georgia,Kentucky,SEC,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,35,65,1,10,23,False,Kickoff Return (Offense),"Jake Camarda kickoff for 62 yds , Zach Johnson return for 23 yds to the Kent 26",,2021-10-16T19:45:16.000Z
401282105104887203,40128210520,401282105,20,1,Georgia,SEC,30,Kentucky,Georgia,Kentucky,SEC,7,4,"{'seconds': 27, 'minutes': 11}",3.0,2.0,35,65,2,7,0,False,Kickoff,Jake Camarda kickoff for 65 yds for a touchback,,2021-10-16T22:27:01.000Z
401282105104868601,40128210519,401282105,19,5,Georgia,SEC,24,Kentucky,Georgia,Kentucky,SEC,7,4,"{'seconds': 13, 'minutes': 13}",3.0,2.0,28,72,1,10,24,False,Pass Reception,Stetson Bennett pass complete to Brock Bowers for 24 yds to the Kent 48 for a 1ST down,2.1693988759860954,2021-10-16T22:25:16.000Z
401282105104875801,40128210519,401282105,19,6,Georgia,SEC,24,Kentucky,Georgia,Kentucky,SEC,7,4,"{'seconds': 41, 'minutes': 12}",3.0,2.0,52,48,1,10,25,False,Rush,James Cook run for 25 yds to the Kent 23 for a 1ST down,1.0222561582087284,2021-10-16T22:25:32.000Z
401282105104866401,40128210519,401282105,19,3,Georgia,SEC,24,Kentucky,Georgia,Kentucky,SEC,7,4,"{'seconds': 35, 'minutes': 13}",3.0,3.0,27,73,3,1,1,False,Rush,Zamir White run for 1 yd to the Geo 28 for a 1ST down,0.632597562991343,2021-10-16T22:17:35.000Z
