season,team,conference,offense_passingPlays_explosiveness,offense_passingPlays_successRate,offense_passingPlays_totalPPA,offense_passingPlays_ppa,offense_passingPlays_rate,offense_rushingPlays_explosiveness,offense_rushingPlays_successRate,offense_rushingPlays_totalPPA,offense_rushingPlays_ppa,offense_rushingPlays_rate,offense_passingDowns_explosiveness,offense_passingDowns_successRate,offense_passingDowns_ppa,offense_passingDowns_rate,offense_standardDowns_explosiveness,offense_standardDowns_successRate,offense_standardDowns_ppa,offense_standardDowns_rate,offense_havoc_db,offense_havoc_frontSeven,offense_havoc_total,offense_fieldPosition_averagePredictedPoints,offense_fieldPosition_averageStart,offense_pointsPerOpportunity,offense_totalOpportunies,offense_openFieldYardsTotal,offense_openFieldYards,offense_secondLevelYardsTotal,offense_secondLevelYards,offense_lineYardsTotal,offense_lineYards,offense_stuffRate,offense_powerSuccess,offense_explosiveness,offense_successRate,offense_totalPPA,offense_ppa,offense_drives,offense_plays,defense_passingPlays_explosiveness,defense_passingPlays_successRate,defense_passingPlays_totalPPA,defense_passingPlays_ppa,defense_passingPlays_rate,defense_rushingPlays_explosiveness,defense_rushingPlays_successRate,defense_rushingPlays_totalPPA,defense_rushingPlays_ppa,defense_rushingPlays_rate,defense_passingDowns_explosiveness,defense_passingDowns_successRate,defense_passingDowns_totalPPA,defense_passingDowns_ppa,defense_passingDowns_rate,defense_standardDowns_explosiveness,defense_standardDowns_successRate,defense_standardDowns_ppa,defense_standardDowns_rate,defense_havoc_db,defense_havoc_frontSeven,defense_havoc_total,defense_fieldPosition_averagePredictedPoints,defense_fieldPosition_averageStart,defense_pointsPerOpportunity,defense_totalOpportunies,defense_openFieldYardsTotal,defense_openFieldYards,defense_secondLevelYardsTotal,defense_secondLevelYards,defense_lineYardsTotal,defense_lineYards,defense_stuffRate,defense_powerSuccess,defense_explosiveness,defense_successRate,defense_totalPPA,defense_ppa,defense_drives,defense_plays
2014,Air Force,Mountain West,1.7676811364079452,0.45794392523364486,86.22806720371217,0.40293489347529055,0.21021611001964635,0.9000973754102126,0.4394904458598726,105.12540648703346,0.13391771527010632,0.7711198428290766,1.6880276280755653,0.3284132841328413,0.27197146956649165,0.26620825147347743,0.8731706736344225,0.499330655957162,0.1470013115369335,0.7337917485265226,0.003929273084479371,0,0.003929273084479371,1.446,69.1,3.909090909090909,88,725,0.9235668789808917,712,0.9070063694267516,2372,3.0220382165605097,0.16305732484076432,0.7592592592592593,1.0301452817410495,0.4538310412573674,183.51424797060855,0.18026939879234632,168,1018,1.7273790694540054,0.3927038626609442,116.38743107159202,0.24975843577594853,0.513215859030837,1.1877169240819403,0.3372365339578454,6.264218983874763,0.014670302069964315,0.47026431718061673,1.9207672210964848,0.3483483483483483,116.38743107159202,0.32016221605526496,0.3667400881057269,1.1590118786575965,0.391304347826087,0.018642063144736824,0.6332599118942731,0.011013215859030838,0.0,0.011013215859030838,-1.238,72.3,3.223684210526316,76,0,1.4215456674473068,382,0.8946135831381733,1025,2.4007025761124123,0.21311475409836064,0.6415094339622641,1.4181427282849015,0.3755506607929515,117.3332042546269,0.12922159058879615,163,908
2014,Akron,Mid-American,1.2196000772923195,0.39594843462246776,10.417542767691213,0.01918516163479045,0.6033333333333334,0.9900521683718587,0.40988372093023256,21.569391524426052,0.06270171954775015,0.38222222222222224,1.7566700464251837,0.2908496732026144,0.1366362168827584,0.34,0.8621968701284214,0.4713804713804714,-0.023360879906545864,0.66,0.016666666666666666,0,0.016666666666666666,1.674,66.5,2.7142857142857144,84,392,1.1395348837209303,391,1.1366279069767442,1043,3.0328488372093023,0.19767441860465115,0.7457627118644068,1.0779370129208654,0.41,27.93431970163583,0.03103813300181759,163,900,1.3894403359369658,0.40380047505938244,64.9174367649033,0.15419818709003158,0.4855824682814302,1.0807116545945397,0.40415704387990764,35.26965229510556,0.08145416234435464,0.4994232987312572,1.7634447168046747,0.3607142857142857,64.9174367649033,0.3423238821526421,0.3229527104959631,0.9451964417188644,0.43611584327086883,-0.004594752874517038,0.6770472895040369,0.01384083044982699,0.0,0.01384083044982699,-1.497,69.3,3.025,80,0,1.1478060046189376,475,1.0969976905311778,1234,2.8501154734411087,0.23325635103926096,0.5614035087719298,1.1766896511969227,0.4117647058823529,93.15356706539828,0.10744356062906377,162,867
2014,Alabama,SEC,1.6003794675873306,0.4989247311827957,200.95182587332877,0.4321544642437178,0.45058139534883723,0.9042308653060075,0.5189873417721519,125.43828512980294,0.22683234200687694,0.5358527131782945,1.9352920660219433,0.4075471698113208,0.52111454957948,0.2567829457364341,0.978463042244254,0.5541069100391134,0.2377454975562744,0.7432170542635659,0.009689922480620155,0,0.009689922480620155,1.637,67.2,4.196078431372549,102,685,1.2386980108499095,757,1.3688969258589512,1864,3.3714285714285714,0.14647377938517178,0.7160493827160493,1.1723420939665625,0.5164728682170543,320.4461522642247,0.31050983746533395,178,1032,1.6495539868628255,0.35892514395393477,92.82476813947052,0.17816654153449235,0.5393374741200828,0.7882620505904266,0.34278959810874704,-46.25210052065682,-0.10934302723559532,0.43788819875776397,1.8761291853182498,0.31666666666666665,92.82476813947052,0.2454884494019098,0.37267080745341613,0.8259876648653008,0.3943894389438944,-0.09088763105989155,0.6273291925465838,0.011387163561076604,0.0,0.011387163561076604,-1.369,70.6,2.7027027027027026,74,0,0.9716312056737588,364,0.8605200945626478,992,2.345626477541371,0.2576832151300236,0.6222222222222222,1.1651268527736187,0.36542443064182195,33.297937362393256,0.03446991445382325,178,966
2014,App State,Sun Belt,1.657633713861427,0.4355300859598854,120.06041939974598,0.34401266303652145,0.3961407491486947,1.061984545378666,0.4608030592734226,114.28199623382089,0.21851242109717187,0.5936435868331441,2.031814738468145,0.35766423357664234,0.4279418370173782,0.31101021566401815,1.0153711364331086,0.49917627677100496,0.17988756649930152,0.6889897843359818,0.012485811577752554,0,0.012485811577752554,1.628,67.5,4.0,90,916,1.751434034416826,645,1.2332695984703632,1635,3.126959847036329,0.18546845124282982,0.7741935483870968,1.263778799773342,0.4551645856980704,226.44781620783763,0.25703497866950925,149,881,1.5503337845027811,0.3700787401574803,51.72526516142046,0.13576185081737652,0.47625,1.0594179948876317,0.4074074074074074,47.207691667966174,0.11656220164929919,0.50625,1.735807186695454,0.3296296296296296,51.72526516142046,0.34731890381620967,0.3375,1.0168695090297781,0.4358490566037736,0.0021500306215712995,0.6625,0.015,0.0,0.015,-1.719,65.5,3.6056338028169015,71,0,1.5308641975308641,434,1.0716049382716049,1140,2.81358024691358,0.2222222222222222,0.6206896551724138,1.216824050630544,0.4,94.9156202598094,0.11864452532476175,151,800
2014,Arizona,Big 12,1.510767045805012,0.39267886855241263,122.37934286544483,0.20362619445165528,0.5203463203463203,1.1089549289199863,0.41838649155722324,83.73781490736533,0.15710659457291806,0.4614718614718615,1.7242768805311623,0.3393782383419689,0.31238644755739997,0.3341991341991342,1.0791450463005112,0.45253576072821844,0.10593479377426279,0.6658008658008658,0.008658008658008658,0,0.008658008658008658,1.437,69.6,3.686868686868687,99,798,1.4971857410881801,593,1.1125703564727956,1648,3.0915572232645405,0.17636022514071295,0.7125,1.2555798485640088,0.4147186147186147,202.04502516956447,0.17493075772256664,199,1155,1.5153991365556323,0.4381625441696113,159.12924700626377,0.2811470795163671,0.5,0.9444981752867964,0.39233576642335766,12.774358015371343,0.023310872290823615,0.4840989399293286,1.881058094613369,0.327683615819209,159.12924700626377,0.24317118944445906,0.3127208480565371,0.9867643075808376,0.4691516709511568,0.10964861394343839,0.6872791519434629,0.011484098939929329,0.0,0.011484098939929329,-1.194,72.8,3.3846153846153846,91,0,1.2554744525547445,529,0.9653284671532847,1471,2.684124087591241,0.20072992700729927,0.6229508196721312,1.2024359901084336,0.4249116607773852,171.3892227113336,0.1514039069888106,204,1132
2014,Arizona State,Big 12,1.689206545850197,0.413953488372093,109.50964797132403,0.2546735999333117,0.48478015783540024,1.0316816661164925,0.4233409610983982,42.90799121869518,0.09818762292607594,0.4926719278466742,1.7155469602761528,0.3462897526501767,0.1993158928860481,0.31905298759864714,1.1187591373626653,0.4718543046357616,0.1513929211354371,0.6809470124013529,0.010146561443066516,0,0.010146561443066516,1.496,68.3,3.752808988764045,89,612,1.40045766590389,518,1.1853546910755148,1228,2.809153318077803,0.21967963386727687,0.543859649122807,1.2714620267765604,0.4317925591882751,147.8477220525556,0.1666828884470751,167,887,1.603644293823199,0.3847826086956522,56.79591869516502,0.12346938846775005,0.5043859649122807,1.068769818692686,0.3764172335600907,5.201823747424041,0.011795518701641817,0.48355263157894735,1.835768502638421,0.3159509202453988,56.79591869516502,0.2369625762890391,0.3574561403508772,1.0893114683696357,0.4283276450511945,-0.02391050000818067,0.6425438596491229,0.015350877192982455,0.0,0.015350877192982455,-1.189,73.4,3.1194029850746268,67,0,1.507936507936508,433,0.981859410430839,1104,2.5038548752834466,0.22675736961451248,0.7,1.3065009444421918,0.3881578947368421,63.23824686543287,0.06934018296648342,167,912
2014,Arkansas,SEC,1.6841671212885314,0.41304347826086957,117.88931665399062,0.32035140395106143,0.39913232104121477,0.9944936972875407,0.46238532110091746,75.90568391559862,0.13927648424880482,0.5911062906724512,1.8906068904614728,0.36423841059602646,0.4345288012706258,0.3275488069414317,0.9737334179066556,0.48870967741935484,0.09511205162906752,0.6724511930585684,0.006507592190889371,0,0.006507592190889371,1.59,67.6,3.6477272727272725,88,817,1.4990825688073395,663,1.2165137614678898,1656,3.0376146788990828,0.2,0.7361111111111112,1.2179370062384471,0.447939262472885,190.19716999375086,0.20628760303009855,154,922,1.602614647807829,0.3883495145631068,74.50004864540506,0.1808253607898181,0.4993939393939394,0.8077074307574579,0.40441176470588236,-10.35909108305241,-0.025389929125128458,0.49454545454545457,2.0374391096259936,0.29328621908127206,74.50004864540506,0.22888810145426539,0.343030303030303,0.9156455363877126,0.45571955719557194,0.009128134157352096,0.656969696969697,0.014545454545454545,0.0,0.014545454545454545,-1.25,72.4,2.4411764705882355,68,0,0.821078431372549,426,1.0441176470588236,1021,2.502450980392157,0.25980392156862747,0.6730769230769231,1.197793616929462,0.4,69.72278142484194,0.08451246233314175,159,825
2014,Arkansas State,Sun Belt,1.5654213083879553,0.4033970276008493,106.13529173548615,0.22534032215602157,0.4581712062256809,1.0044300013436116,0.4542124542124542,59.163522535069056,0.10835809988107886,0.5311284046692607,1.9780370191660805,0.3216374269005848,0.2804606506217548,0.3326848249027237,0.96750785659915,0.49416909620991256,0.09974025995097466,0.6673151750972762,0.007782101167315175,0,0.007782101167315175,1.623,67.3,3.7419354838709675,93,983,1.8003663003663004,669,1.2252747252747254,1473,2.6981684981684984,0.2326007326007326,0.5925925925925926,1.2150762483193334,0.4367704280155642,164.33936083900878,0.15986319147763497,192,1028,1.580387911088707,0.3690205011389522,49.814638342295616,0.11347298027857772,0.4535123966942149,1.010585305713037,0.4425287356321839,78.38063496853736,0.1501544731198034,0.5392561983471075,2.062968568706644,0.2772585669781931,49.814638342295616,0.17941040170694406,0.33161157024793386,0.9687928310130274,0.4806800618238022,0.10206377157150653,0.6683884297520661,0.01652892561983471,0.0,0.01652892561983471,-1.385,70.9,2.9555555555555557,90,0,1.5153256704980842,611,1.1704980842911876,1541,2.952873563218391,0.19923371647509577,0.765625,1.212246932649857,0.4132231404958678,123.62599915469377,0.12771280904410515,193,968
2014,Army,American Athletic,1.7311556552232676,0.3,-3.3550514935128346,-0.02795876244594029,0.15444015444015444,1.0776675223100198,0.46615384615384614,139.29672897285792,0.21430265995824294,0.8365508365508365,1.9997443560687298,0.28365384615384615,0.2764066872870911,0.2676962676962677,0.9542292532883051,0.5043936731107206,0.14313345584789997,0.7323037323037324,0.002574002574002574,0,0.002574002574002574,1.436,69.8,3.2535211267605635,71,1158,1.7815384615384615,746,1.1476923076923078,1960,3.015230769230769,0.17692307692307693,0.7029702970297029,1.1325107303520192,0.4453024453024453,138.93552733317003,0.17881020248799231,129,777,1.489530633087403,0.5121951219512195,150.9193034021576,0.4089954021738688,0.45387453874538747,1.059977417431231,0.45901639344262296,71.55622160252614,0.16757897330802374,0.5252152521525215,1.6926725685014485,0.40948275862068967,150.9193034021576,0.36005319449723033,0.2853628536285363,1.055227869804765,0.5249569707401033,0.20463534203321754,0.7146371463714637,0.013530135301353014,0.0,0.013530135301353014,-1.474,69.5,4.0625,80,0,1.6416861826697893,515,1.2060889929742389,1295,3.0337236533957843,0.2154566744730679,0.6774193548387096,1.2066209857452275,0.4920049200492005,202.42547484465683,0.2489858239171671,133,813
2014,Auburn,SEC,1.9198723502908026,0.46647230320699706,182.33816402045986,0.5315981458322444,0.35916230366492147,0.8337813978505467,0.5008431703204047,88.69770920439711,0.1495745517780727,0.6209424083769634,2.018973933484349,0.41843971631205673,0.5358540249553204,0.29528795811518327,0.8628137480372001,0.5304606240713224,0.1508330486389022,0.7047120418848167,0.007329842931937173,0,0.007329842931937173,1.408,70.3,4.264367816091954,87,858,1.4468802698145025,809,1.3642495784148398,1965,3.31433389544688,0.1703204047217538,0.7692307692307693,1.1500282783167024,0.4973821989528796,252.62147677138154,0.26452510656689165,157,955,1.5883258278229841,0.4074074074074074,90.19653254851289,0.2087882697882243,0.47161572052401746,1.034568251211301,0.4080338266384778,40.85350132128914,0.0863710387342265,0.5163755458515283,1.769581969085805,0.30303030303030304,90.19653254851289,0.18904378886095483,0.324235807860262,1.0732145968585625,0.46849757673667203,0.10691699629107862,0.675764192139738,0.024017467248908297,0.0,0.024017467248908297,-1.409,69.6,2.978723404255319,94,0,1.4566596194503172,580,1.226215644820296,1275,2.6959830866807613,0.23044397463002114,0.7313432835820896,1.2381437113334357,0.4148471615720524,122.32762599588125,0.1335454432269446,165,916
2014,Ball State,Mid-American,1.4344273017774025,0.42482100238663484,102.3744839841343,0.2443305107019912,0.47613636363636364,0.8591348210133017,0.40503432494279173,10.729785298191034,0.024553284435219758,0.4965909090909091,1.6745820522977264,0.3208955223880597,0.253703033221043,0.30454545454545456,0.884470605828138,0.47875816993464054,0.06679881919706311,0.6954545454545454,0.007954545454545454,0,0.007954545454545454,1.43,70.2,3.7468354430379747,79,464,1.0617848970251715,392,0.897025171624714,1144,2.617162471395881,0.2128146453089245,0.6875,1.0637571081932689,0.43068181818181817,108.87329025184215,0.12371964801345699,154,880,1.360773703629887,0.4602409638554217,104.96516317339942,0.25292810403228777,0.46734234234234234,0.9346074957390177,0.4588744588744589,54.335244402343115,0.11760875411762578,0.5202702702702703,1.5748475535554092,0.33201581027667987,104.96516317339942,0.27632321188336373,0.2849099099099099,0.9754199223289832,0.5196850393700787,0.1346800588133704,0.7150900900900901,0.01126126126126126,0.0,0.01126126126126126,-1.35,71.1,3.3176470588235296,85,0,1.5562770562770563,526,1.1385281385281385,1430,3.0956709956709956,0.14285714285714285,0.7538461538461538,1.0970429199691276,0.46621621621621623,155.43160995298123,0.17503559679389777,156,888
2014,Baylor,Big 12,1.6472990222164088,0.47752808988764045,221.25208139911626,0.4143297404477833,0.4651567944250871,0.9338955626511091,0.5050335570469798,147.99908104647557,0.24832060578267715,0.519163763066202,1.8304877644849658,0.37116564417177916,0.40835178920591825,0.28397212543554007,1.0415277695693488,0.551094890510949,0.27769557574074244,0.7160278745644599,0.006968641114982578,0,0.006968641114982578,1.603,67.6,4.0085470085470085,117,529,0.8875838926174496,726,1.2181208053691275,1954,3.278523489932886,0.15100671140939598,0.7876106194690266,1.2078416360933726,0.5,361.38844654001963,0.314798298379808,189,1148,1.7831195330672711,0.38589211618257263,116.21319452092278,0.24110621269900992,0.5073684210526316,0.8300103521864769,0.3793859649122807,-12.353529162649028,-0.02709107272510752,0.48,1.9061066609658863,0.30030959752321984,116.21319452092278,0.26509309062255426,0.34,1.05034095540561,0.4354066985645933,0.009166691851578857,0.66,0.01368421052631579,0.0,0.01368421052631579,-1.251,72.3,3.6153846153846154,78,0,0.9407894736842105,370,0.8114035087719298,1107,2.427412280701754,0.23464912280701755,0.7090909090909091,1.2746903430795202,0.3894736842105263,91.37258406202497,0.0961816674337105,182,950
