season,team,conference,offense_passingPlays_explosiveness,offense_passingPlays_successRate,offense_passingPlays_totalPPA,offense_passingPlays_ppa,offense_passingPlays_rate,offense_rushingPlays_explosiveness,offense_rushingPlays_successRate,offense_rushingPlays_totalPPA,offense_rushingPlays_ppa,offense_rushingPlays_rate,offense_passingDowns_explosiveness,offense_passingDowns_successRate,offense_passingDowns_ppa,offense_passingDowns_rate,offense_standardDowns_explosiveness,offense_standardDowns_successRate,offense_standardDowns_ppa,offense_standardDowns_rate,offense_havoc_db,offense_havoc_frontSeven,offense_havoc_total,offense_fieldPosition_averagePredictedPoints,offense_fieldPosition_averageStart,offense_pointsPerOpportunity,offense_totalOpportunies,offense_openFieldYardsTotal,offense_openFieldYards,offense_secondLevelYardsTotal,offense_secondLevelYards,offense_lineYardsTotal,offense_lineYards,offense_stuffRate,offense_powerSuccess,offense_explosiveness,offense_successRate,offense_totalPPA,offense_ppa,offense_drives,offense_plays,defense_passingPlays_explosiveness,defense_passingPlays_successRate,defense_passingPlays_totalPPA,defense_passingPlays_ppa,defense_passingPlays_rate,defense_rushingPlays_explosiveness,defense_rushingPlays_successRate,defense_rushingPlays_totalPPA,defense_rushingPlays_ppa,defense_rushingPlays_rate,defense_passingDowns_explosiveness,defense_passingDowns_successRate,defense_passingDowns_totalPPA,defense_passingDowns_ppa,defense_passingDowns_rate,defense_standardDowns_explosiveness,defense_standardDowns_successRate,defense_standardDowns_ppa,defense_standardDowns_rate,defense_havoc_db,defense_havoc_frontSeven,defense_havoc_total,defense_fieldPosition_averagePredictedPoints,defense_fieldPosition_averageStart,defense_pointsPerOpportunity,defense_totalOpportunies,defense_openFieldYardsTotal,defense_openFieldYards,defense_secondLevelYardsTotal,defense_secondLevelYards,defense_lineYardsTotal,defense_lineYards,defense_stuffRate,defense_powerSuccess,defense_explosiveness,defense_successRate,defense_totalPPA,defense_ppa,defense_drives,defense_plays
2004,Air Force,Mountain West,1.570545989148552,0.36363636363636365,0.15529107945249554,0.004705790286439259,0.2088607594936709,0.7604888185202123,0.4067796610169492,9.294883416782847,0.07877019844731226,0.7468354430379747,1.4595294655722997,0.21428571428571427,0.07373629135989863,0.26582278481012656,0.827730391541218,0.4396551724137931,0.018325379637051793,0.7341772151898734,0.0379746835443038,0.0,0.0379746835443038,1.01,75.0,0.0,26,46,0.3898305084745763,95,0.8050847457627118,338,2.8610169491525426,0.1864406779661017,0.9285714285714286,0.9225002526458802,0.379746835443038,5.222668275013751,0.03305486250008703,27,158,1.3889273723371158,0.5,15.540162100645032,0.3700038595391674,0.336,0.5680768726216242,0.5512820512820513,3.9283765893818265,0.050363802427972136,0.624,1.417772464693104,0.2777777777777778,15.540162100645032,0.0273130716407897,0.288,0.7299454758310784,0.6067415730337079,0.15521497765056846,0.712,0.072,0.0,0.072,-1.844,64.5,0.0,22,0,1.9743589743589745,100,1.2820512820512822,281,3.5961538461538463,0.14102564102564102,0.9090909090909091,0.8374184428407698,0.512,14.797403589969022,0.11837922871975218,28,125
2004,Akron,Mid-American,0.7509733484445283,0.42857142857142855,-0.7670610046756753,-0.010958014352509647,0.5223880597014925,0.41310556679055,0.2909090909090909,-14.11259823544223,-0.2565926951898587,0.41044776119402987,1.0683367483568982,0.16666666666666666,-0.11231940149840217,0.3582089552238806,0.5418998825034069,0.4418604651162791,-0.15245069463491034,0.6417910447761194,0.05970149253731343,0.0,0.05970149253731343,0.918,76.5,0.0,21,2,0.03636363636363636,29,0.5272727272727272,101,1.84,0.36363636363636365,0.6666666666666666,0.6334541200431446,0.34328358208955223,-18.502091010525593,-0.13807530604869844,27,134,0.9314125413158445,0.46938775510204084,7.694178124957415,0.15702404336647785,0.4049586776859504,0.814045424827714,0.5492957746478874,13.980468680650272,0.19690800958662355,0.5867768595041323,1.479893360961455,0.25,7.694178124957415,0.014025637843844377,0.2644628099173554,0.7653909839046968,0.6067415730337079,0.22699586048768708,0.7355371900826446,0.09090909090909091,0.0,0.09090909090909091,-2.081,60.1,0.0,18,0,2.507042253521127,116,1.6338028169014085,253,3.5605633802816903,0.2112676056338028,0.625,0.8575848390087947,0.512396694214876,20.65145199440717,0.17067315697857166,22,121
2004,Alabama,SEC,1.1831372150362647,0.36637931034482757,7.628509867526772,0.032881508049684365,0.3267605633802817,0.7314177275195166,0.3711111111111111,-20.67508857579621,-0.04594464127954713,0.6338028169014085,1.6578246391384879,0.23333333333333334,0.05045728531144085,0.3380281690140845,0.6626287958269717,0.41702127659574467,-0.09383726067171907,0.6619718309859155,0.015492957746478873,0.0,0.015492957746478873,1.54,68.4,0.0,91,407,0.9044444444444445,438,0.9733333333333334,1302,2.894,0.20444444444444446,0.5882352941176471,0.8837834276739753,0.35492957746478876,-31.99376404096216,-0.0450616394943129,136,710,1.4402755285999755,0.27705627705627706,-20.0814279156068,-0.0869325883792502,0.34841628959276016,0.5933543422394985,0.3409090909090909,-68.15830420094038,-0.17211692980035448,0.5972850678733032,1.4925228481284694,0.1607843137254902,-20.0814279156068,-0.15272596968508556,0.38461538461538464,0.7030824889839461,0.3872549019607843,-0.19166649625298376,0.6153846153846154,0.01809954751131222,0.0,0.01809954751131222,-1.401,70.5,0.0,94,0,0.5984848484848485,338,0.8535353535353535,851,2.148989898989899,0.3207070707070707,0.6111111111111112,0.8657310051896016,0.30015082956259426,-117.14505274091418,-0.176689370649946,143,663
2004,Arizona,Big 12,1.35025433729096,0.3028391167192429,3.472473646422696,0.010954175540765602,0.44460028050490885,0.7081088453810888,0.3713527851458886,-56.95289662036991,-0.15106869130071596,0.5287517531556802,1.6702583059027645,0.1946564885496183,-0.02181097507244484,0.36746143057503505,0.7760890872013166,0.41019955654101997,-0.12995786168718051,0.6325385694249649,0.015427769985974754,0.0,0.015427769985974754,1.384,70.7,-0.07446808510638298,94,253,0.6710875331564987,359,0.9522546419098143,786,2.085941644562334,0.3076923076923077,0.5686274509803921,0.9693205709037481,0.33099579242636745,-64.32547108989895,-0.09021805201949362,146,713,1.265298272521252,0.4366576819407008,78.95720625796132,0.21282265837725423,0.45745992601726265,0.5976226733408626,0.3924050632911392,-86.33984974441572,-0.21858189808712838,0.4870530209617756,1.6410099644498954,0.28308823529411764,78.95720625796132,0.1705614070022428,0.3353884093711467,0.7135502802234774,0.4452690166975881,-0.1533553177253882,0.6646115906288532,0.009864364981504316,0.0,0.009864364981504316,-1.618,67.1,-0.06930693069306931,101,0,0.5670886075949367,319,0.8075949367088607,937,2.3729113924050633,0.27341772151898736,0.6984126984126984,0.9388322855403045,0.3908754623921085,-36.26581354937421,-0.04471740265027646,148,811
2004,Arizona State,Big 12,1.4108907786455296,0.38063063063063063,58.307404227101,0.13132298249347074,0.5144843568945539,0.6770765020467459,0.3489583333333333,-75.52151033659418,-0.19667059983488067,0.44495944380069524,1.6546712929386769,0.30976430976430974,0.16667039750114915,0.34414831981460026,0.8385736204502379,0.37279151943462896,-0.19716124063700124,0.6558516801853997,0.010428736964078795,0.0,0.010428736964078795,1.615,67.0,-0.056,125,289,0.7526041666666666,307,0.7994791666666666,847,2.2044270833333335,0.296875,0.5098039215686274,1.086365653020985,0.3511008111239861,-62.092154142701396,-0.07194919367636315,164,863,1.2617343963420586,0.37922077922077924,19.48134957494518,0.05060090798687061,0.4935897435897436,0.7755500328313216,0.34054054054054056,-55.52987468724446,-0.150080742397958,0.47435897435897434,1.7681817543361806,0.25874125874125875,19.48134957494518,0.07469625225347347,0.36666666666666664,0.7630660413222713,0.4008097165991903,-0.13902070881337322,0.6333333333333333,0.019230769230769232,0.0,0.019230769230769232,-1.315,71.3,-0.05737704918032787,122,0,0.9972972972972973,316,0.8540540540540541,769,2.0786486486486484,0.2810810810810811,0.5476190476190477,1.0365166397157615,0.3487179487179487,-47.31310200931296,-0.06065782308886278,158,780
2004,Arkansas,SEC,1.3275055494131136,0.4169611307420495,48.250397429498236,0.17049610399115983,0.387140902872777,0.7954607269828459,0.39294117647058824,-11.549190144190007,-0.02717456504515296,0.5813953488372093,1.73473977396137,0.27385892116182575,0.10143308496174322,0.32968536251709984,0.799062881988275,0.44693877551020406,-0.008546340397607476,0.6703146374829001,0.016415868673050615,0.0,0.016415868673050615,1.388,69.8,-0.06422018348623854,109,459,1.08,409,0.9623529411764706,1139,2.680941176470588,0.21411764705882352,0.6538461538461539,1.0157459517083602,0.3898768809849521,20.257666680952454,0.027712266321412386,136,731,1.3255926736832306,0.425531914893617,53.28935794088475,0.18896935440030055,0.3868312757201646,0.7502283099002443,0.4074074074074074,-1.7060847375767882,-0.004212554907597008,0.5555555555555556,1.785501079620193,0.26506024096385544,53.28935794088475,0.11773350978224797,0.34156378600823045,0.7534964416465535,0.45625,-0.05215866096568738,0.6584362139917695,0.00823045267489712,0.0,0.00823045267489712,-1.324,71.1,-0.06140350877192982,114,0,1.0938271604938272,451,1.1135802469135803,1208,2.9837037037037035,0.2222222222222222,0.5714285714285714,0.9924869893878174,0.39094650205761317,4.2794866722498055,0.005870352088134164,140,729
2004,Arkansas State,Sun Belt,1.56010044217069,0.3776223776223776,20.675124411325765,0.14458128958969066,0.5070921985815603,0.7282680127990571,0.31746031746031744,-14.359938704951348,-0.11396776749961388,0.44680851063829785,2.149170884239196,0.2636363636363636,0.1931396247128635,0.3900709219858156,0.7853875191729671,0.37790697674418605,-0.12959231193611878,0.6099290780141844,0.05673758865248227,0.0,0.05673758865248227,1.464,68.6,0.0,57,90,0.7142857142857143,91,0.7222222222222222,303,2.4063492063492062,0.2857142857142857,0.875,1.2061291956295697,0.3333333333333333,-1.0445189345974488,-0.0037039678531824425,54,282,1.4748225339708618,0.4411764705882353,31.604814492040823,0.30985112247098845,0.3805970149253731,0.7202487852989518,0.4774193548387097,15.070160962298488,0.09722684491805476,0.5783582089552238,1.915511607640934,0.36486486486486486,31.604814492040823,0.4403988697164372,0.27611940298507465,0.738550116679413,0.4742268041237113,0.03880487897724683,0.7238805970149254,0.029850746268656716,0.0,0.029850746268656716,-1.525,67.9,-0.32558139534883723,43,0,0.7806451612903226,194,1.2516129032258065,503,3.246451612903226,0.17419354838709677,0.65,1.0055917995026151,0.44402985074626866,40.11766288060224,0.14969277194254568,52,268
2004,Army,American Athletic,1.3626755447032823,0.23333333333333334,-8.897664212624159,-0.296588807087472,0.42857142857142855,0.7976649212959245,0.3888888888888889,1.241525101146727,0.03448680836518686,0.5142857142857142,1.2565072221353608,0.12903225806451613,-0.19487276772143955,0.44285714285714284,0.9223534601484985,0.4358974358974359,-0.10409339648693297,0.5571428571428572,0.12857142857142856,0.0,0.12857142857142856,0.854,76.6,0.0,10,18,0.5,40,1.1111111111111112,104,2.8916666666666666,0.3055555555555556,1.0,0.9860017957650438,0.3,-10.100698262355012,-0.14429568946221447,14,70,0.7439252455985819,0.5714285714285714,3.2094207832415735,0.09169773666404496,0.4794520547945205,0.84152366643656,0.4722222222222222,4.229238173076162,0.11747883814100449,0.4931506849315068,2.0376086842461323,0.3157894736842105,3.2094207832415735,0.058175175111572,0.2602739726027397,0.5470566172876246,0.5740740740740741,0.07682494525066322,0.7397260273972602,0.0958904109589041,0.0,0.0958904109589041,-1.943,63.4,0.0,11,0,1.277777777777778,62,1.722222222222222,126,3.488888888888889,0.16666666666666666,0.75,0.7887677632808962,0.5068493150684932,5.253875370655682,0.071970895488434,13,73
2004,Auburn,SEC,1.3725650770203992,0.4574468085106383,72.93274437189879,0.2586267530918397,0.3569620253164557,0.6926672183362567,0.429769392033543,-1.9613607560617916,-0.004111867413127445,0.6037974683544304,1.568646965578951,0.28515625,0.14569607798998868,0.3240506329113924,0.7837028590318034,0.4887640449438202,0.026526589152955887,0.6759493670886076,0.01139240506329114,0.0,0.01139240506329114,1.686,66.9,-0.06481481481481481,108,515,1.079664570230608,534,1.119496855345912,1369,2.870649895178197,0.24528301886792453,0.7111111111111111,0.9552624990855213,0.42278481012658226,51.46339457311555,0.06514353743432348,147,790,1.2367729210742384,0.31976744186046513,-18.739781147355473,-0.05447610798649846,0.455026455026455,0.7420672227889279,0.3253333333333333,-46.789908207553175,-0.12477308855347514,0.49603174603174605,2.038307623012288,0.15384615384615385,-18.739781147355473,-0.12505918519211026,0.3783068783068783,0.7281472717333763,0.4,-0.11226296640029132,0.6216931216931217,0.021164021164021163,0.0,0.021164021164021163,-1.112,73.9,0.0,114,0,0.792,285,0.76,853,2.275733333333333,0.29333333333333333,0.6808510638297872,0.9766259590448941,0.30687830687830686,-88.53052117308044,-0.11710386398555615,146,756
2004,Ball State,Mid-American,1.244657610977,0.25925925925925924,-17.15954796327624,-0.21184627115155852,0.45251396648044695,0.955847508501386,0.23655913978494625,-10.599287293827041,-0.11397083111641981,0.5195530726256983,1.3599087174285804,0.17567567567567569,-0.10506650560017228,0.4134078212290503,0.9829213896991982,0.2857142857142857,-0.2222646846610333,0.5865921787709497,0.01675977653631285,0.0,0.01675977653631285,1.257,71.7,0.0,30,38,0.40860215053763443,83,0.8924731182795699,229,2.4634408602150537,0.26881720430107525,0.4,1.0968943027336626,0.24022346368715083,-31.112713303821245,-0.17381404080347063,38,179,1.0540406214550744,0.4819277108433735,17.922608411783855,0.21593504110582956,0.38425925925925924,0.765993543749469,0.4098360655737705,8.349137625994624,0.06843555431143135,0.5648148148148148,1.9440621378539578,0.2537313432835821,17.922608411783855,0.2658695431048907,0.3101851851851852,0.6494828178377964,0.4899328859060403,0.0003798106505915458,0.6898148148148148,0.004629629629629629,0.0,0.004629629629629629,-1.426,71.1,0.0,23,0,1.2049180327868851,143,1.1721311475409837,379,3.109016393442623,0.22131147540983606,0.75,0.8940144671741824,0.4166666666666667,17.869851174965817,0.0827307924766936,37,216
