season,team,conference,offense_passingPlays_explosiveness,offense_passingPlays_successRate,offense_passingPlays_totalPPA,offense_passingPlays_ppa,offense_passingPlays_rate,offense_rushingPlays_explosiveness,offense_rushingPlays_successRate,offense_rushingPlays_totalPPA,offense_rushingPlays_ppa,offense_rushingPlays_rate,offense_passingDowns_explosiveness,offense_passingDowns_successRate,offense_passingDowns_ppa,offense_passingDowns_rate,offense_standardDowns_explosiveness,offense_standardDowns_successRate,offense_standardDowns_ppa,offense_standardDowns_rate,offense_havoc_db,offense_havoc_frontSeven,offense_havoc_total,offense_fieldPosition_averagePredictedPoints,offense_fieldPosition_averageStart,offense_pointsPerOpportunity,offense_totalOpportunies,offense_openFieldYardsTotal,offense_openFieldYards,offense_secondLevelYardsTotal,offense_secondLevelYards,offense_lineYardsTotal,offense_lineYards,offense_stuffRate,offense_powerSuccess,offense_explosiveness,offense_successRate,offense_totalPPA,offense_ppa,offense_drives,offense_plays,defense_passingPlays_explosiveness,defense_passingPlays_successRate,defense_passingPlays_totalPPA,defense_passingPlays_ppa,defense_passingPlays_rate,defense_rushingPlays_explosiveness,defense_rushingPlays_successRate,defense_rushingPlays_totalPPA,defense_rushingPlays_ppa,defense_rushingPlays_rate,defense_passingDowns_explosiveness,defense_passingDowns_successRate,defense_passingDowns_totalPPA,defense_passingDowns_ppa,defense_passingDowns_rate,defense_standardDowns_explosiveness,defense_standardDowns_successRate,defense_standardDowns_ppa,defense_standardDowns_rate,defense_havoc_db,defense_havoc_frontSeven,defense_havoc_total,defense_fieldPosition_averagePredictedPoints,defense_fieldPosition_averageStart,defense_pointsPerOpportunity,defense_totalOpportunies,defense_openFieldYardsTotal,defense_openFieldYards,defense_secondLevelYardsTotal,defense_secondLevelYards,defense_lineYardsTotal,defense_lineYards,defense_stuffRate,defense_powerSuccess,defense_explosiveness,defense_successRate,defense_totalPPA,defense_ppa,defense_drives,defense_plays
2022,Air Force,Mountain West,2.55233704012121,0.3763440860215054,42.672194801751765,0.4588408043199114,0.1103202846975089,0.9369546054125057,0.5100401606425703,206.19091361770947,0.27602531943468467,0.8861209964412812,2.028742018820767,0.31862745098039214,0.38346365719635844,0.24199288256227758,0.8958497716326417,0.5492957746478874,0.25721243658890797,0.7580071174377224,0.014234875444839857,0.07591933570581258,0.09015421115065243,1.408,69.8,4.285714285714286,70,1041,1.393574297188755,806,1.0789825970548863,2691,3.601740294511379,0.09236947791164658,0.7978723404255319,1.072864185255786,0.49347568208778175,242.58533304836934,0.28776433339071095,132,843,1.3947678245049853,0.4129692832764505,67.18994434438136,0.22931721619242787,0.4578125,0.8925487182330807,0.3850746268656716,13.73701623283201,0.04100601860546869,0.5234375,1.9566317342968926,0.22748815165876776,67.18994434438136,0.13907438491967447,0.3296875,0.9405315255986127,0.47086247086247085,0.05473521135305365,0.6703125,0.0640625,0.1171875,0.18125,-1.313,71.1,3.3846153846153846,52,0,0.8746268656716418,325,0.9701492537313433,1036,3.091641791044776,0.14328358208955225,0.5789473684210527,1.1356227656686826,0.390625,52.82610088851133,0.08254078263829895,126,640
2022,Akron,Mid-American,1.464702580757625,0.40313111545988256,99.49449494307348,0.19470546955591678,0.6178960096735188,0.6949916368710624,0.4360655737704918,-16.23009552355888,-0.053213427946094696,0.3688029020556227,2.1228598876665714,0.27472527472527475,0.17758301923474218,0.3301088270858525,0.8899550294126106,0.47653429602888087,0.021760600583942233,0.6698911729141476,0.07496977025392987,0.1487303506650544,0.22370012091898428,1.26,72.0,3.0405405405405403,74,287,0.940983606557377,313,1.0262295081967212,930,3.0475409836065572,0.17049180327868851,0.7954545454545454,1.1627215909732214,0.40991535671100365,60.53553697458862,0.07319895643843846,145,827,1.6474185658912086,0.45294117647058824,129.36491558091294,0.3804850458262145,0.4509283819628647,1.0371212420331617,0.43765281173594134,64.78057845461514,0.1583877223829221,0.5424403183023873,2.1440922934216737,0.30973451327433627,129.36491558091294,0.38928995815945433,0.29973474801061006,1.0998505738846573,0.4981060606060606,0.1817942553527268,0.7002652519893899,0.0623342175066313,0.08885941644562334,0.15119363395225463,-1.516,68.5,4.1875,80,0,1.0635696821515892,441,1.078239608801956,1267,3.097799511002445,0.1687041564792176,0.7066666666666667,1.319360845258805,0.4416445623342175,183.96689737027643,0.24398792754678572,140,754
2022,Alabama,SEC,1.6378126806759103,0.4793028322440087,181.12633972480927,0.394610761927689,0.5117056856187291,1.0529281530726329,0.4657534246575342,86.69663192886662,0.1979375158193302,0.4882943143812709,2.3064200031667674,0.39923954372623577,0.6103614293462315,0.2931995540691193,1.0437054314827798,0.5031545741324921,0.16923961472494792,0.7068004459308808,0.042363433667781496,0.09141583054626533,0.13377926421404682,1.516,68.8,4.78125,96,910,2.077625570776256,594,1.3561643835616437,1308,2.9851598173515983,0.19406392694063926,0.7222222222222222,1.3564059739988616,0.47268673355629875,267.8229716536759,0.298576334062069,161,897,1.379126401897679,0.34893617021276596,5.785316671003241,0.012309184406389874,0.5233853006681515,0.904696565416644,0.4107981220657277,27.514611144462556,0.06458828907150835,0.47438752783964366,1.9179801963061507,0.24161073825503357,5.785316671003241,0.09769965194013958,0.33184855233853006,0.9228616281838548,0.445,-0.015797884346153746,0.6681514476614699,0.07015590200445435,0.1091314031180401,0.17928730512249444,-1.119,73.8,3.491228070175439,57,0,0.9507042253521126,429,1.0070422535211268,1205,2.829342723004695,0.22065727699530516,0.6615384615384615,1.1342142444222185,0.3775055679287305,19.635765670469347,0.02186610876444248,168,898
2022,App State,Sun Belt,1.7047871833855854,0.42783505154639173,120.94241068291097,0.31170724402812106,0.4485549132947977,0.9752970344664892,0.4840764331210191,114.66255188938277,0.2434449084700271,0.5445086705202312,2.1417760250189986,0.30278884462151395,0.3180796557120626,0.2901734104046243,1.0820768421409583,0.5195439739413681,0.2307909005101894,0.7098265895953757,0.04161849710982659,0.06589595375722543,0.10751445086705202,1.552,67.9,4.166666666666667,78,701,1.4883227176220808,580,1.2314225053078556,1601,3.3989384288747346,0.12738853503184713,0.7058823529411765,1.285968330492176,0.45664739884393063,221.543606496984,0.2561197762970913,147,865,1.5434098393067233,0.4300254452926209,123.08365097785168,0.31318995159758695,0.4937185929648241,1.0067255188076847,0.4005037783375315,33.784779929038955,0.08510020133259183,0.49874371859296485,2.1639773183680866,0.3076923076923077,123.08365097785168,0.3620895564070666,0.32663316582914576,0.9991428825153675,0.4626865671641791,0.089997232071822,0.6733668341708543,0.056532663316582916,0.11180904522613065,0.16834170854271358,-1.209,72.4,4.095238095238095,63,0,1.0075566750629723,389,0.9798488664987406,1193,3.005037783375315,0.15365239294710328,0.7288135593220338,1.2832488424794455,0.4120603015075377,142.3818010563339,0.17887160936725363,140,796
2022,Arizona,Big 12,1.7264544752282134,0.4485776805251641,169.19993255444973,0.37024055263555744,0.5762925598991173,0.9180187418445975,0.5230769230769231,54.99244260575366,0.16920751571001127,0.4098360655737705,2.22345296298064,0.3652173913043478,0.49716182414842797,0.2900378310214376,1.110708950670074,0.5168738898756661,0.15602347446406947,0.7099621689785625,0.07440100882723834,0.08448928121059268,0.15889029003783103,1.208,72.5,3.8941176470588235,85,554,1.7046153846153846,479,1.4738461538461538,1075,3.306769230769231,0.1753846153846154,0.673469387755102,1.3599636094276408,0.4728877679697352,202.18843567740956,0.2549665014847535,141,793,1.398465363569581,0.5012531328320802,155.5127216059914,0.3897561945012316,0.4830508474576271,0.9116319101802978,0.5626477541371159,115.0877673900004,0.2720751002127669,0.5121065375302664,1.9054673853333386,0.3867924528301887,155.5127216059914,0.5077968889117147,0.2566585956416465,0.9562166902794755,0.5798045602605864,0.2515300773811265,0.7433414043583535,0.044794188861985475,0.0847457627118644,0.12953995157384987,-1.371,70.3,4.476744186046512,86,0,1.640661938534279,605,1.4302600472813238,1541,3.642789598108747,0.14420803782505912,0.7848101265822784,1.1339302907233495,0.5302663438256658,262.0924079612952,0.31730315733812975,139,826
2022,Arizona State,Big 12,1.5222505942712783,0.430952380952381,129.00822958842573,0.30716245140101367,0.5370843989769821,0.9328954460743429,0.4704225352112676,60.793656152646996,0.17124973564125914,0.4539641943734015,2.099910952169534,0.33877551020408164,0.42212942338230924,0.3132992327365729,0.9699180680280957,0.4934823091247672,0.13612815941782172,0.6867007672634271,0.05754475703324808,0.10485933503836317,0.16240409207161124,1.21,72.4,4.013888888888889,72,469,1.3211267605633803,422,1.1887323943661972,1136,3.1985915492957746,0.18309859154929578,0.74,1.2394278651078066,0.44501278772378516,176.52253033603603,0.22573213597958572,133,782,1.3968556387139992,0.4398034398034398,91.89260983320922,0.2257803681405632,0.4903614457831325,1.054859057047462,0.5024271844660194,125.67654021289762,0.3050401461478098,0.4963855421686747,1.8079417479845732,0.29694323144104806,91.89260983320922,0.2211150157686262,0.27590361445783135,1.0863300165901872,0.5291181364392679,0.245603668214309,0.7240963855421687,0.06626506024096386,0.0783132530120482,0.14457831325301204,-1.548,68.3,3.8850574712643677,87,0,1.7014563106796117,524,1.2718446601941749,1418,3.4422330097087377,0.1407766990291262,0.7966101694915254,1.2134533267840169,0.4650602409638554,198.2431432078151,0.23884716049134352,137,830
2022,Arkansas,SEC,1.8801755278109218,0.42048517520215634,156.25774868261126,0.42117991558655327,0.3888888888888889,0.8827858088279739,0.48700173310225303,62.627259555340764,0.1085394446366391,0.6048218029350105,2.018630061214578,0.3568904593639576,0.45639851665634934,0.2966457023060797,1.0044302334419406,0.5007451564828614,0.11627378351054334,0.7033542976939203,0.04821802935010482,0.10482180293501048,0.1530398322851153,1.504,68.2,4.1807228915662655,83,948,1.6429809358752165,785,1.3604852686308493,1906,3.3025996533795494,0.1854419410745234,0.725,1.2388333972978591,0.4580712788259958,207.18048894932144,0.2171703238462489,167,954,1.7577656281335539,0.4129979035639413,149.84057031394772,0.3141311746623642,0.5107066381156317,1.0480917972433565,0.45474613686534215,92.73905976482567,0.20472198623581825,0.48501070663811563,2.2261404906855167,0.34726688102893893,149.84057031394772,0.47793222817601555,0.3329764453961456,1.0907239524759518,0.47351524879614765,0.12428069533854401,0.6670235546038544,0.056745182012847964,0.1006423982869379,0.15738758029978586,-1.258,72.2,3.651685393258427,89,0,1.7019867549668874,497,1.0971302428256071,1386,3.060485651214128,0.16997792494481237,0.7619047619047619,1.395004315073056,0.43147751605995716,226.06379615865376,0.24203832565166356,171,934
2022,Arkansas State,Sun Belt,1.5821819910150219,0.36879432624113473,82.19642746515142,0.19431779542588987,0.5465116279069767,0.9899176178860071,0.36023054755043227,-3.573351204106584,-0.01029784208676249,0.4483204134366925,2.0177148127761884,0.26262626262626265,0.18190688484419057,0.38372093023255816,1.0501395932884316,0.42557651991614254,0.04038335517719278,0.6162790697674418,0.056847545219638244,0.15503875968992248,0.21188630490956073,1.374,71.0,3.4776119402985075,67,349,1.0057636887608068,331,0.9538904899135446,798,2.3005763688760807,0.2824207492795389,0.7777777777777778,1.3187191915804068,0.36304909560723514,73.28920521824556,0.09468889563080822,154,774,1.7895949345827569,0.4111111111111111,127.45095033094915,0.35403041758596987,0.43530834340991537,0.9416634207133567,0.44782608695652176,61.6814560648798,0.13409012188017347,0.5562273276904474,2.0358727412271174,0.2943396226415094,127.45095033094915,0.26275130877571556,0.32043530834340994,1.0871182651068274,0.49110320284697506,0.18553888737804425,0.6795646916565901,0.060459492140266025,0.11608222490931076,0.17654171704957677,-1.241,72.9,4.582089552238806,67,0,1.0391304347826087,469,1.0195652173913043,1326,2.882391304347826,0.20217391304347826,0.7580645161290323,1.2961658615401117,0.4280532043530834,173.9019515320255,0.21028047343654835,148,827
2022,Army,American Athletic,2.2809246676459094,0.2831858407079646,33.354210704502705,0.2951700062345372,0.15066666666666667,1.0035956728452753,0.4786729857819905,155.0625758728894,0.24496457483868783,0.844,2.2653198454395063,0.2198952879581152,0.3096128086061495,0.25466666666666665,0.9622376953185264,0.5241502683363148,0.22044724124561527,0.7453333333333333,0.029333333333333333,0.08,0.10933333333333334,1.404,70.4,4.245614035087719,57,993,1.5687203791469193,635,1.0031595576619272,2138,3.378041074249605,0.09794628751974724,0.7325581395348837,1.12560918876653,0.44666666666666666,182.36605430007347,0.24315473906676463,127,750,1.4576559053933917,0.45323741007194246,76.3465020638515,0.2746277052656529,0.3716577540106952,0.9144204829197027,0.47912087912087914,89.89338633862516,0.19756788206291245,0.6082887700534759,1.867310323073731,0.3125,76.3465020638515,0.163086546159838,0.27807486631016043,0.9377531840726524,0.5166666666666667,0.16359812850819505,0.7219251336898396,0.0481283422459893,0.07620320855614973,0.12433155080213903,-1.414,70.0,3.6875,64,0,1.4351648351648352,553,1.2153846153846155,1539,3.381758241758242,0.13186813186813187,0.75,1.1133962481280888,0.45989304812834225,122.26499099567164,0.16345587031506903,136,748
2022,Auburn,SEC,1.7801965491841536,0.3353846153846154,50.05196877916509,0.15400605778204643,0.4108723135271808,1.1807535932174396,0.42391304347826086,82.98713447372154,0.1804068140733077,0.5815423514538559,2.19416039063051,0.27147766323024053,0.23661195025731543,0.36788874841972186,1.115332016349614,0.45,0.11843226280970363,0.6321112515802781,0.051833122629582805,0.13274336283185842,0.1845764854614412,1.345,70.7,3.739130434782609,69,882,1.9173913043478261,603,1.3108695652173914,1366,2.9684782608695652,0.21739130434782608,0.8269230769230769,1.3956854425607679,0.3843236409608091,128.0702089297306,0.16190924011343946,151,791,1.5187268278990136,0.37616822429906543,63.16755708609357,0.1475877502011532,0.5029377203290247,0.9493018342499426,0.471563981042654,77.21017712342874,0.18296250503182165,0.49588719153936545,2.038149214080803,0.31724137931034485,63.16755708609357,0.33390352287180164,0.3407755581668625,0.9175983455673354,0.47771836007130125,0.07780064877879159,0.6592244418331374,0.055229142185663924,0.09518213866039953,0.15041128084606345,-1.474,69.4,4.565217391304348,69,0,1.4075829383886256,478,1.132701421800948,1303,3.087440758293839,0.17535545023696683,0.7619047619047619,1.203961345298555,0.42303172737955347,140.47818559772455,0.1650742486459748,153,851
