season,team,conference,offense_passingPlays_explosiveness,offense_passingPlays_successRate,offense_passingPlays_totalPPA,offense_passingPlays_ppa,offense_passingPlays_rate,offense_rushingPlays_explosiveness,offense_rushingPlays_successRate,offense_rushingPlays_totalPPA,offense_rushingPlays_ppa,offense_rushingPlays_rate,offense_passingDowns_explosiveness,offense_passingDowns_successRate,offense_passingDowns_ppa,offense_passingDowns_rate,offense_standardDowns_explosiveness,offense_standardDowns_successRate,offense_standardDowns_ppa,offense_standardDowns_rate,offense_havoc_db,offense_havoc_frontSeven,offense_havoc_total,offense_fieldPosition_averagePredictedPoints,offense_fieldPosition_averageStart,offense_pointsPerOpportunity,offense_totalOpportunies,offense_openFieldYardsTotal,offense_openFieldYards,offense_secondLevelYardsTotal,offense_secondLevelYards,offense_lineYardsTotal,offense_lineYards,offense_stuffRate,offense_powerSuccess,offense_explosiveness,offense_successRate,offense_totalPPA,offense_ppa,offense_drives,offense_plays,defense_passingPlays_explosiveness,defense_passingPlays_successRate,defense_passingPlays_totalPPA,defense_passingPlays_ppa,defense_passingPlays_rate,defense_rushingPlays_explosiveness,defense_rushingPlays_successRate,defense_rushingPlays_totalPPA,defense_rushingPlays_ppa,defense_rushingPlays_rate,defense_passingDowns_explosiveness,defense_passingDowns_successRate,defense_passingDowns_totalPPA,defense_passingDowns_ppa,defense_passingDowns_rate,defense_standardDowns_explosiveness,defense_standardDowns_successRate,defense_standardDowns_ppa,defense_standardDowns_rate,defense_havoc_db,defense_havoc_frontSeven,defense_havoc_total,defense_fieldPosition_averagePredictedPoints,defense_fieldPosition_averageStart,defense_pointsPerOpportunity,defense_totalOpportunies,defense_openFieldYardsTotal,defense_openFieldYards,defense_secondLevelYardsTotal,defense_secondLevelYards,defense_lineYardsTotal,defense_lineYards,defense_stuffRate,defense_powerSuccess,defense_explosiveness,defense_successRate,defense_totalPPA,defense_ppa,defense_drives,defense_plays
2018,Air Force,Mountain West,1.9221114050839738,0.4540229885057471,84.5808789154643,0.4860970052612891,0.19661016949152543,0.9466613359937648,0.456490727532097,90.55229827148702,0.1291758891176705,0.792090395480226,1.9962493043941925,0.3125,0.34673780129003673,0.25310734463276835,0.9249321166635416,0.5128593040847201,0.1451965507335529,0.7468926553672316,0.02824858757062147,0.07796610169491526,0.10621468926553672,1.255,72.2,3.710526315789474,76,706,1.007132667617689,698,0.9957203994293866,2103,3.000570613409415,0.15263908701854492,0.7755102040816326,1.108287136568543,0.46214689265536724,173.64418752384668,0.19620812149587197,140,885,1.8237398154439475,0.45345345345345345,122.42376049550653,0.36763892040692653,0.4567901234567901,1.0688833654150578,0.3402061855670103,6.355940148612184,0.016381289042814908,0.532235939643347,2.0904016642428407,0.3346153846153846,122.42376049550653,0.32990933369564834,0.35665294924554186,1.1501094716901274,0.43070362473347545,0.07892481792246285,0.6433470507544582,0.038408779149519894,0.08641975308641975,0.12482853223593965,-1.345,70.8,3.78125,64,0,1.1597938144329898,323,0.8324742268041238,942,2.426546391752577,0.20618556701030927,0.6585365853658537,1.4331732113167228,0.39643347050754457,122.79216636650364,0.16843918568793367,141,729
2018,Akron,Mid-American,1.6912220130012938,0.3325,41.43733688867051,0.10359334222167628,0.5141388174807198,0.8888803174749321,0.3314917127071823,-26.860784948265596,-0.07420106339299888,0.4652956298200514,1.6946056082351943,0.28338762214983715,0.19248019213762924,0.39460154241645246,1.0087474678355888,0.386411889596603,-0.095733133353444,0.6053984575835476,0.09383033419023136,0.13753213367609254,0.23136246786632392,1.203,73.3,2.828125,64,280,0.7734806629834254,356,0.9834254143646409,867,2.3950276243093924,0.23756906077348067,0.6944444444444444,1.2305677585967996,0.34575835475578404,14.001113176780054,0.017996289430308555,164,778,1.4592245386256568,0.3769633507853403,30.01294423959585,0.07856791685758076,0.42070484581497797,0.9142618525230276,0.4405458089668616,40.52074157689576,0.07898780034482604,0.5649779735682819,1.7628320635192753,0.28719723183391005,30.01294423959585,0.16779464070571687,0.31828193832599116,0.8949478470714142,0.48465266558966075,0.032453857534353384,0.6817180616740088,0.05286343612334802,0.10572687224669604,0.15859030837004406,-1.533,68.1,3.375,80,0,1.1637426900584795,613,1.1949317738791423,1504,2.9309941520467837,0.20662768031189083,0.7076923076923077,1.0830271942389664,0.42180616740088106,68.58158897771692,0.07553038433669264,162,908
2018,Alabama,SEC,1.7614456279742312,0.5528089887640449,284.42019300824853,0.6391465011421316,0.435847208619001,0.8790764689803524,0.5240641711229946,116.70170615122858,0.20802443164211867,0.5494613124387855,1.9962585666570138,0.4600760456273764,0.6822987732503913,0.257590597453477,1.0239087943968292,0.5725593667546174,0.2847452754174965,0.742409402546523,0.03525954946131244,0.07149853085210578,0.10675808031341821,1.494,68.7,4.54054054054054,111,693,1.2352941176470589,813,1.4491978609625669,1910,3.4040998217468807,0.1568627450980392,0.7362637362637363,1.235898564565266,0.5435847208619001,395.28149613131524,0.3871513184439914,180,1021,1.6606693357005102,0.34393638170974156,27.77445044358356,0.055217595315275474,0.5101419878296146,1.0059153521236146,0.35881104033970274,18.924955893645762,0.04018037344723092,0.4776876267748479,1.9868265303287642,0.3076923076923077,27.77445044358356,0.29182321975331255,0.38235294117647056,0.9849214912605645,0.38752052545155996,-0.10155316193218034,0.6176470588235294,0.08316430020283976,0.12018255578093306,0.2033468559837728,-1.183,73.1,2.8684210526315788,76,0,1.1889596602972399,452,0.9596602972399151,1286,2.729936305732484,0.20382165605095542,0.6274509803921569,1.3150947427716757,0.35699797160243407,48.171478230301005,0.048855454594625765,188,986
2018,App State,Sun Belt,1.6214565249549207,0.4624624624624625,106.03970863093414,0.3184375634562587,0.384526558891455,1.219097068651493,0.418426103646833,117.8991141690622,0.22629388516134777,0.6016166281755196,2.118647142460088,0.3492647058823529,0.47608883768792326,0.3140877598152425,1.0758322759824097,0.48653198653198654,0.15347171621619982,0.6859122401847575,0.05658198614318707,0.07967667436489607,0.13625866050808313,1.516,68.9,4.133333333333333,90,1249,2.397312859884837,594,1.1401151631477926,1606,3.0825335892514394,0.18426103646833014,0.7413793103448276,1.3338203288870436,0.44341801385681295,220.65836328353782,0.2548018051772954,161,866,1.38952502819303,0.3384223918575064,-16.780601797727073,-0.0426987323097381,0.4569767441860465,0.9257514004370514,0.36830357142857145,4.089799956963406,0.009129017761079031,0.5209302325581395,1.5271367615747011,0.29372937293729373,-16.780601797727073,0.09247177208321784,0.35232558139534886,0.901824833036222,0.40754039497307004,-0.07117499079447927,0.6476744186046511,0.0686046511627907,0.11395348837209303,0.18255813953488373,-1.33,71.2,2.546875,64,0,0.7633928571428571,429,0.9575892857142857,1180,2.6348214285714286,0.21428571428571427,0.6363636363636364,1.077941167339781,0.3674418604651163,-11.62552293130995,-0.01351804992012785,170,860
2018,Arizona,Big 12,1.8255083853801597,0.40049751243781095,121.59110283684038,0.302465429942389,0.44966442953020136,0.9539347877792714,0.4186046511627907,60.784550188450645,0.12850856276628045,0.529082774049217,1.9959149586445142,0.34397163120567376,0.42784839880214603,0.31543624161073824,1.031126766115621,0.4591503267973856,0.10177588039802572,0.6845637583892618,0.04138702460850112,0.06375838926174497,0.10514541387024609,1.284,71.7,3.511111111111111,90,698,1.4756871035940804,546,1.1543340380549683,1515,3.202536997885835,0.1649048625792812,0.6612903225806451,1.2787046885370565,0.4228187919463087,182.9400872657969,0.2046309700959697,158,894,1.621075485091555,0.40618101545253865,127.20050930725323,0.28079582628532723,0.5011061946902655,1.0537392124807192,0.4159090909090909,52.58725881127035,0.11951649729834171,0.48672566371681414,1.9050287046160708,0.34210526315789475,127.20050930725323,0.4256825012630677,0.336283185840708,1.0762462316782404,0.4533333333333333,0.07736527933174768,0.6637168141592921,0.05530973451327434,0.09845132743362832,0.15376106194690264,-1.253,71.7,3.9358974358974357,78,0,1.1704545454545454,481,1.0931818181818183,1243,2.8238636363636362,0.21818181818181817,0.6984126984126984,1.3054839369589168,0.415929203539823,175.8266479830212,0.1944985044059969,159,904
2018,Arizona State,Big 12,1.6581774915183087,0.42610837438423643,128.3319282268432,0.3160884931695645,0.4451754385964912,0.9939435391313275,0.45585215605749485,81.41259200534883,0.16717164682823168,0.5339912280701754,1.6610436223861118,0.3695652173913043,0.30708649302600366,0.3026315789473684,1.067760697528084,0.4889937106918239,0.18438035803255287,0.6973684210526315,0.05592105263157895,0.09320175438596491,0.14912280701754385,1.287,71.6,3.607142857142857,84,602,1.2361396303901437,588,1.2073921971252568,1417,2.9092402464065708,0.19917864476386038,0.684931506849315,1.214285778243626,0.45285087719298245,202.02177978388065,0.22151510941214983,156,912,1.5220128277589036,0.44522144522144524,118.92059435917898,0.27720418265542884,0.45980707395498394,0.8871386949702151,0.45790554414784396,50.72344706676664,0.1041549221083504,0.5219721329046088,1.6346758332588158,0.3548387096774194,118.92059435917898,0.30186595933444405,0.2990353697749196,0.9601665902040534,0.5076452599388379,0.11849430448271502,0.7009646302250804,0.05787781350482315,0.10503751339764202,0.16291532690246516,-1.109,74.1,3.4878048780487805,82,0,1.2073921971252568,557,1.1437371663244353,1427,2.9297741273100617,0.19507186858316222,0.7704918032786885,1.1151002678430824,0.46195069667738475,161.7158777860055,0.17332891509754075,153,933
2018,Arkansas,SEC,1.658750362441889,0.32997481108312343,43.04672360780983,0.10843003427659907,0.4800483675937122,0.904635813927121,0.41362530413625304,34.51644822460195,0.08398162585061303,0.4969770253929867,1.6968470200321655,0.30132450331125826,0.22293675611746322,0.3651753325272068,0.9372906121126557,0.4361904761904762,0.015627646922219223,0.6348246674727932,0.09189842805320435,0.12817412333736397,0.22007255139056833,1.126,73.6,3.0454545454545454,66,576,1.4014598540145986,458,1.1143552311435523,1138,2.7690997566909976,0.21897810218978103,0.8,1.1532894656147663,0.38694074969770254,75.53141498163899,0.09133181980851147,164,827,1.5114764912112872,0.4486486486486487,113.69903008978334,0.30729467591833337,0.4399524375743163,0.8837754537688126,0.45494505494505494,58.98391316534339,0.1296349739897657,0.5410225921521997,1.7778280195367175,0.36554621848739494,113.69903008978334,0.43407257239590014,0.28299643281807374,0.9205521169834424,0.5008291873963516,0.11310917343678047,0.7170035671819263,0.054696789536266346,0.10642092746730084,0.1611177170035672,-1.589,68.0,3.606741573033708,89,0,0.9912087912087912,511,1.123076923076923,1421,3.123956043956044,0.15824175824175823,0.7076923076923077,1.1122822031585964,0.4625445897740785,171.51410381260285,0.20394067040737557,155,841
2018,Arkansas State,Sun Belt,1.5894072670915522,0.4352226720647773,130.3771183862002,0.2639212922797575,0.4969818913480885,0.9296863215148122,0.4382716049382716,72.98451366169482,0.15017389642324036,0.48893360160965793,1.817702655502263,0.33865814696485624,0.3932218385327608,0.3148893360160966,1.008268873782365,0.4933920704845815,0.10571552239929037,0.6851106639839034,0.05533199195171026,0.08048289738430583,0.1358148893360161,1.323,71.4,3.3956043956043955,91,620,1.2757201646090535,591,1.2160493827160495,1615,3.3228395061728393,0.13168724279835392,0.6764705882352942,1.2023864775432456,0.44466800804828976,195.07070621467088,0.19624819538699284,171,994,1.8069601117678493,0.34332425068119893,50.58286139452171,0.13782796020305643,0.4223245109321059,1.1191728538356214,0.4247967479674797,59.52017266427492,0.12097596069974577,0.5661680092059839,2.09249229327529,0.3146417445482866,50.58286139452171,0.28741302773751387,0.3693901035673188,1.0263709698347618,0.4416058394160584,0.02170919219238869,0.6306098964326813,0.06098964326812428,0.1237054085155351,0.1846950517836594,-1.174,73.4,3.391891891891892,74,0,1.9979674796747966,596,1.2113821138211383,1272,2.5857723577235774,0.24390243902439024,0.6515151515151515,1.340301738544655,0.3947065592635213,104.15621922517096,0.11985755952263633,172,869
2018,Army,American Athletic,2.5152875453598207,0.4270833333333333,71.75381754120231,0.747435599387524,0.10434782608695652,0.9778925155771676,0.4852941176470588,197.46443183658357,0.24199072528993085,0.8869565217391304,1.741347084667602,0.33043478260869563,0.33918656212762593,0.25,0.9591797530946853,0.5347826086956522,0.2711780027344892,0.75,0.014130434782608696,0.05,0.0641304347826087,1.447,69.4,4.95945945945946,74,849,1.040441176470588,811,0.9938725490196079,2650,3.247549019607843,0.11151960784313726,0.8615384615384616,1.0927633872509588,0.483695652173913,265.12573117615153,0.28818014258277336,123,920,1.6255109776682863,0.41025641025641024,83.76911079256168,0.2386584353064435,0.503586800573888,0.8148290145249859,0.4218289085545723,11.85255275279544,0.034963282456623716,0.48637015781922527,1.894035922916738,0.2826086956521739,83.76911079256168,0.16994607909074802,0.3299856527977044,0.9978818856760905,0.49036402569593146,0.12327028330319391,0.6700143472022956,0.06312769010043041,0.10043041606886657,0.16355810616929697,-1.222,72.1,3.1,60,0,1.2182890855457227,383,1.1297935103244838,991,2.9233038348082596,0.19469026548672566,0.625,1.1960111796238528,0.4218077474892396,96.6548204934636,0.1386726262460023,126,697
2018,Auburn,SEC,1.624325527893393,0.4129353233830846,116.23499921284284,0.2891417890866737,0.44370860927152317,0.8306673172922675,0.44672131147540983,28.171609211018605,0.05772870739962829,0.5386313465783664,1.907178256824944,0.3166023166023166,0.29869301084221067,0.2858719646799117,0.925926001288121,0.4899536321483771,0.09917677335817915,0.7141280353200883,0.04525386313465784,0.08719646799116998,0.13245033112582782,1.578,67.9,3.4157303370786516,89,398,0.8155737704918032,548,1.1229508196721312,1453,2.9770491803278687,0.1864754098360656,0.6410256410256411,1.1275868658345358,0.44039735099337746,141.52886217087448,0.15621287215328308,166,906,1.738237797194387,0.3407079646017699,61.469128413827804,0.13599364693324736,0.49398907103825135,0.9369465979214592,0.37104072398190047,2.2382406441490876,0.005063892860065809,0.4830601092896175,1.7562788023345075,0.3008595988538682,61.469128413827804,0.21525329604537707,0.3814207650273224,0.9983968549507383,0.4134275618374558,-0.02602430350762999,0.6185792349726776,0.073224043715847,0.11748633879781421,0.1907103825136612,-1.191,72.8,2.481012658227848,79,0,1.2262443438914028,494,1.1176470588235294,1194,2.700452488687783,0.23755656108597284,0.6363636363636364,1.2331390510430562,0.3704918032786885,60.393644534518025,0.06600398309783391,169,915
