season,team,conference,offense_passingPlays_explosiveness,offense_passingPlays_successRate,offense_passingPlays_totalPPA,offense_passingPlays_ppa,offense_passingPlays_rate,offense_rushingPlays_explosiveness,offense_rushingPlays_successRate,offense_rushingPlays_totalPPA,offense_rushingPlays_ppa,offense_rushingPlays_rate,offense_passingDowns_explosiveness,offense_passingDowns_successRate,offense_passingDowns_ppa,offense_passingDowns_rate,offense_standardDowns_explosiveness,offense_standardDowns_successRate,offense_standardDowns_ppa,offense_standardDowns_rate,offense_havoc_db,offense_havoc_frontSeven,offense_havoc_total,offense_fieldPosition_averagePredictedPoints,offense_fieldPosition_averageStart,offense_pointsPerOpportunity,offense_totalOpportunies,offense_openFieldYardsTotal,offense_openFieldYards,offense_secondLevelYardsTotal,offense_secondLevelYards,offense_lineYardsTotal,offense_lineYards,offense_stuffRate,offense_powerSuccess,offense_explosiveness,offense_successRate,offense_totalPPA,offense_ppa,offense_drives,offense_plays,defense_passingPlays_explosiveness,defense_passingPlays_successRate,defense_passingPlays_totalPPA,defense_passingPlays_ppa,defense_passingPlays_rate,defense_rushingPlays_explosiveness,defense_rushingPlays_successRate,defense_rushingPlays_totalPPA,defense_rushingPlays_ppa,defense_rushingPlays_rate,defense_passingDowns_explosiveness,defense_passingDowns_successRate,defense_passingDowns_totalPPA,defense_passingDowns_ppa,defense_passingDowns_rate,defense_standardDowns_explosiveness,defense_standardDowns_successRate,defense_standardDowns_ppa,defense_standardDowns_rate,defense_havoc_db,defense_havoc_frontSeven,defense_havoc_total,defense_fieldPosition_averagePredictedPoints,defense_fieldPosition_averageStart,defense_pointsPerOpportunity,defense_totalOpportunies,defense_openFieldYardsTotal,defense_openFieldYards,defense_secondLevelYardsTotal,defense_secondLevelYards,defense_lineYardsTotal,defense_lineYards,defense_stuffRate,defense_powerSuccess,defense_explosiveness,defense_successRate,defense_totalPPA,defense_ppa,defense_drives,defense_plays
2010,Air Force,Mountain West,1.633453238192907,0.40816326530612246,36.26464549328563,0.24669826866180697,0.1773220747889023,0.843164450084973,0.44296296296296295,78.89820398475538,0.11688622812556353,0.8142340168878166,1.8026049992884499,0.3105022831050228,0.3131357235304347,0.26417370325693607,0.7494656507274822,0.4885245901639344,0.06949289348573566,0.7358262967430639,0.007237635705669481,0.0,0.007237635705669481,1.466,69.7,-0.08333333333333333,84,570,0.8444444444444444,739,1.094814814814815,2237,3.31437037037037,0.14814814814814814,0.75,0.9451308848863504,0.44149577804583834,110.96738847946395,0.13385692217064407,144,829,1.2364724491948633,0.3786407766990291,9.64423988742533,0.031211132321764822,0.37775061124694376,0.8029263758847909,0.42857142857142855,37.942620901493925,0.07634330161266384,0.6075794621026895,1.3621637755949947,0.299625468164794,9.64423988742533,0.1581477245999986,0.3264058679706601,0.7694684850480306,0.47549909255898365,0.0004440450665040988,0.6735941320293398,0.014669926650366748,0.0,0.014669926650366748,-1.492,69.1,0.0,67,0,0.9054325955734407,547,1.1006036217303823,1613,3.2448692152917507,0.16297786720321933,0.8260869565217391,0.9081106582753906,0.4180929095354523,42.47011129984338,0.0519194514668012,137,818
2010,Akron,Mid-American,1.2364610663904294,0.3225806451612903,-8.34545416075912,-0.02243401656118043,0.5054347826086957,0.6493190805515018,0.35694050991501414,-36.55579505028847,-0.10355749306030727,0.4796195652173913,1.4841664882636616,0.2188679245283019,0.0428386345519084,0.360054347826087,0.7259386733672492,0.42250530785562634,-0.1186827328328431,0.6399456521739131,0.019021739130434784,0.0,0.019021739130434784,1.347,71.0,-0.1320754716981132,53,294,0.8328611898016998,278,0.7875354107648725,876,2.4801699716713883,0.21813031161473087,0.6,0.8970562347057391,0.3491847826086957,-44.54732900801337,-0.06052626223914861,155,736,1.3729109210761425,0.4405797101449275,93.94529843524691,0.2723052128557881,0.44061302681992337,0.6887228798228207,0.37142857142857144,-24.085556248106258,-0.05734656249549109,0.5363984674329502,1.5125526970998224,0.3333333333333333,93.94529843524691,0.20508951636639863,0.31800766283524906,0.7627511395723778,0.4550561797752809,0.02539255455308385,0.6819923371647509,0.010217113665389528,0.0,0.010217113665389528,-1.641,67.4,-0.14736842105263157,95,0,0.7904761904761904,409,0.9738095238095238,1193,2.841190476190476,0.1976190476190476,0.6382978723404256,0.9536515361207764,0.4163473818646232,64.62691370658004,0.08253756539793108,148,783
2010,Alabama,SEC,1.2086492204699024,0.4822888283378747,105.21701678581243,0.2866948686261919,0.4639696586599241,0.6732464604501192,0.4827586206896552,31.302596158564704,0.07709999053833672,0.5132743362831859,1.4732802879240796,0.35377358490566035,0.29102291978415235,0.26801517067003794,0.7302722794257268,0.5457685664939551,0.12123937404417336,0.7319848293299621,0.006321112515802781,0.0,0.006321112515802781,1.559,68.2,-0.07368421052631578,95,387,0.9532019704433498,453,1.1157635467980296,1305,3.2130541871921183,0.15270935960591134,0.6923076923076923,0.8727929971683777,0.4943109987357775,131.89445656581668,0.166743940032638,145,791,1.4033597398146753,0.32020997375328086,9.07610990587477,0.0238218107765742,0.4774436090225564,0.7878028786169087,0.3598014888337469,-17.032428258616477,-0.042264089971753044,0.5050125313283208,1.5787322321321287,0.2827586206896552,9.07610990587477,0.13858683904502317,0.3634085213032581,0.7671404636642827,0.38976377952755903,-0.10787270269936071,0.6365914786967418,0.02756892230576441,0.0,0.02756892230576441,-1.191,72.9,-0.11864406779661017,59,0,0.6997518610421837,338,0.8387096774193549,1049,2.6029776674937963,0.23325062034739455,0.6530612244897959,1.0048209101441519,0.3508771929824561,-14.60914964821852,-0.018307205072955537,149,798
2010,App State,Sun Belt,1.0483489221483133,0.42857142857142855,3.688117862969557,0.1317184951060556,0.4307692307692308,0.6201630526196412,0.3333333333333333,-2.648264131409585,-0.07356289253915514,0.5538461538461539,1.3949134312335338,0.30434782608695654,0.11786975967747979,0.35384615384615387,0.5550279939769375,0.42857142857142855,-0.04615229828614068,0.6461538461538462,,,,1.031,76.2,0.0,4,7,0.19444444444444445,29,0.8055555555555556,91,2.5277777777777777,0.2222222222222222,0.3333333333333333,0.7901959164087844,0.38461538461538464,0.7726079445641263,0.011886276070217326,12,65,0.7281840047593683,0.5,-2.9170367158109634,-0.1121937198388832,0.4262295081967213,0.7326245455055284,0.7428571428571429,14.55917331452749,0.4159763804150711,0.5737704918032787,0.8569237287278325,0.2222222222222222,-2.9170367158109634,-0.06838132951582604,0.14754098360655737,0.724345480744861,0.7115384615384616,0.23572247239151847,0.8524590163934426,0.01639344262295082,0.0,0.01639344262295082,-2.215,59.2,0.0,9,0,2.4285714285714284,70,2.0,161,4.6,0.05714285714285714,0.8333333333333334,0.7311443652568083,0.639344262295082,11.642136598716526,0.1908546983396152,10,61
2010,Arizona,Big 12,1.1788765190285466,0.46716697936210133,114.26730509324263,0.21438518779220003,0.5688367129135539,0.7028582236778044,0.4020618556701031,-3.463130641024286,-0.008925594435629604,0.41408751334044824,1.7086938818779382,0.3547297297297297,0.3411216148243484,0.31590181430096054,0.7102383130616108,0.4914196567862715,0.012673868063273593,0.6840981856990395,0.012806830309498399,0.0,0.012806830309498399,1.348,70.8,-0.07291666666666667,96,288,0.7422680412371134,366,0.9432989690721649,1117,2.877577319587629,0.1958762886597938,0.6470588235294118,0.9598522052656927,0.44823906083244397,109.0959474165655,0.11643110716815955,154,937,1.2282307908098837,0.36596736596736595,19.19781993655216,0.044750163022266115,0.48916761687571264,0.8436288201588567,0.375,5.367642037274098,0.012425097308504855,0.4925883694412771,1.705174225020466,0.3086816720257235,19.19781993655216,0.254269066480271,0.35461801596351195,0.6871509514506634,0.4204946996466431,-0.10344436798526313,0.645381984036488,0.010262257696693273,0.0,0.010262257696693273,-1.326,71.6,0.0,71,0,0.7962962962962963,404,0.9351851851851852,1141,2.6418981481481483,0.21296296296296297,0.7333333333333333,0.9797564432551575,0.3808437856328392,20.528167395705335,0.02340726042839833,160,877
2010,Arizona State,Big 12,1.2205758535368716,0.4129979035639413,75.7251835539821,0.15875300535426018,0.5598591549295775,0.6267725376936201,0.40782122905027934,-20.09310802939402,-0.056126000082106206,0.42018779342723006,1.4579781312798858,0.3655913978494624,0.30196154443652756,0.3274647887323944,0.6928639804985025,0.450261780104712,-0.05777443745911575,0.6725352112676056,0.01995305164319249,0.0,0.01995305164319249,1.429,70.0,0.0,91,242,0.6759776536312849,364,1.0167597765363128,1012,2.827094972067039,0.18435754189944134,0.6363636363636364,0.9096463232198945,0.4225352112676056,51.14251823371786,0.060026429851781526,161,852,1.0812523485122822,0.42528735632183906,46.8925585584985,0.10779898519195057,0.506993006993007,0.6986305439676129,0.3251231527093596,-61.52455865907138,-0.15153832182037286,0.4731934731934732,1.4703171151140957,0.3103448275862069,46.8925585584985,0.17216001251531604,0.337995337995338,0.6456303869901248,0.4278169014084507,-0.12190014525216804,0.662004662004662,0.013986013986013986,0.0,0.013986013986013986,-1.342,71.2,-0.27631578947368424,76,0,0.6108374384236454,344,0.8472906403940886,923,2.274384236453202,0.29802955665024633,0.5454545454545454,0.8685186918884953,0.3881118881118881,-19.312878873789796,-0.022509182836584846,165,858
2010,Arkansas,SEC,1.3456476354585707,0.4279379157427938,104.38046886171213,0.23144228128982733,0.5420673076923077,0.7618975046414057,0.4246575342465753,8.958191337217338,0.024542989964979008,0.4387019230769231,1.6116670384247043,0.33797909407665505,0.2594151761875122,0.3449519230769231,0.8284053693989021,0.48990825688073397,0.07082263142549472,0.6550480769230769,0.018028846153846152,0.0,0.018028846153846152,1.49,68.9,-0.20388349514563106,103,342,0.936986301369863,427,1.16986301369863,1109,3.0391780821917806,0.1917808219178082,0.6363636363636364,1.0371316932876462,0.4375,113.05048969271063,0.13587799241912335,162,832,1.3230041711329352,0.362116991643454,31.26452563942657,0.08708781515160605,0.4309723889555822,0.8331930703999978,0.40043763676148797,22.27226072036316,0.04873580026337672,0.5486194477791116,1.6859488307165615,0.29285714285714287,31.26452563942657,0.23166185316695667,0.33613445378151263,0.7440858492349004,0.4430379746835443,-0.03851436459707725,0.6638655462184874,0.013205282112845138,0.0,0.013205282112845138,-1.208,73.0,-0.09859154929577464,71,0,0.9912472647702407,478,1.0459518599562363,1276,2.7925601750547044,0.2013129102844639,0.6346153846153846,0.9802716733373353,0.39255702280912363,43.566875264564146,0.052301170785791294,168,833
2010,Arkansas State,Sun Belt,1.0720500972876335,0.4420731707317073,43.907382033732084,0.13386396961503683,0.5377049180327869,0.7730058059400459,0.4175824175824176,11.04120557621814,0.040443976469663516,0.44754098360655736,1.432584909455051,0.3471502590673575,0.25887297752214883,0.3163934426229508,0.7144016498565414,0.48201438848920863,0.0023839269039728334,0.6836065573770492,0.019672131147540985,0.0,0.019672131147540985,1.573,67.9,-0.1076923076923077,65,298,1.0915750915750917,329,1.205128205128205,783,2.8695970695970696,0.19047619047619047,0.7931034482758621,0.8939474647561688,0.43934426229508194,50.956582180731395,0.08353538062414984,118,610,1.3375868994831788,0.3549618320610687,19.39564728071193,0.07402918809432035,0.3933933933933934,0.6922110523204331,0.4873096446700508,24.458405882368268,0.06207717229027479,0.5915915915915916,1.4659391995819364,0.34554973821989526,19.39564728071193,0.21497669126650423,0.28678678678678676,0.6850091553949799,0.48210526315789476,-0.0018684522282583175,0.7132132132132132,0.016516516516516516,0.0,0.016516516516516516,-1.65,66.3,0.0,77,0,0.7461928934010152,457,1.1598984771573604,1267,3.214467005076142,0.1802030456852792,0.6515151515151515,0.8597257076537566,0.44294294294294295,40.17303322347961,0.06031986970492433,121,666
2010,Army,American Athletic,1.2751163118278181,0.4296875,21.899381609257343,0.171088918822323,0.16644993498049415,0.7549161472841212,0.40669856459330145,17.02910957019586,0.027159664386277288,0.8153446033810143,1.5086054729397613,0.2753623188405797,0.1648987955942464,0.26918075422626786,0.6555556494246879,0.4750889679715303,0.005664228002529152,0.7308192457737321,0.0039011703511053317,0.0,0.0039011703511053317,1.751,65.2,-0.09333333333333334,75,451,0.7192982456140351,561,0.8947368421052632,1892,3.0172248803827753,0.15629984051036683,0.8166666666666667,0.8056292294875249,0.4213263979193758,37.317346825430384,0.04852710900576123,136,769,1.194046617643664,0.38198757763975155,19.599789054633035,0.06086891010755601,0.48493975903614456,0.7929181558565805,0.41964285714285715,10.434683140328504,0.031055604584311027,0.5060240963855421,1.6208510783587071,0.2894736842105263,19.599789054633035,0.1924790650728217,0.3433734939759036,0.7429504733672647,0.46559633027522934,-0.03750834303173665,0.6566265060240963,0.01957831325301205,0.0,0.01957831325301205,-1.347,71.2,-0.3333333333333333,63,0,0.8065476190476191,375,1.1160714285714286,995,2.960714285714286,0.19642857142857142,0.6944444444444444,0.958346160837284,0.40512048192771083,27.53158927476617,0.0414632368595876,132,664
2010,Auburn,SEC,1.393484022613158,0.46153846153846156,77.70979296572183,0.27171256281720924,0.319910514541387,0.750906617110375,0.5042301184433164,85.86351873760158,0.14528514168798914,0.6610738255033557,1.5000479857757834,0.4298245614035088,0.4242554645817394,0.2550335570469799,0.7191208964757012,0.524024024024024,0.08575209965601312,0.7449664429530202,0.007829977628635347,0.0,0.007829977628635347,1.447,70.0,0.06422018348623854,109,796,1.346869712351946,825,1.395939086294416,2019,3.415566835871404,0.16243654822335024,0.8055555555555556,0.8903308623625201,0.5,153.8411442955413,0.17208181688539298,163,894,1.1223085075648798,0.4228571428571429,59.142094708320265,0.11265160896822907,0.5597014925373134,0.7600863304783829,0.40703517587939697,-18.235810451381827,-0.04581861922457746,0.42430703624733473,1.4657139743460819,0.32507739938080493,59.142094708320265,0.16436631653172795,0.3443496801705757,0.7360767773827788,0.4764227642276423,-0.02749328011113635,0.6556503198294243,0.01279317697228145,0.0,0.01279317697228145,-1.271,72.1,-0.16666666666666666,84,0,0.6180904522613065,413,1.0376884422110553,1040,2.61356783919598,0.2537688442211055,0.7142857142857143,0.9285690027122934,0.42430703624733473,36.18195297139928,0.03857351063048963,166,938
