season,team,conference,offense_passingPlays_explosiveness,offense_passingPlays_successRate,offense_passingPlays_totalPPA,offense_passingPlays_ppa,offense_passingPlays_rate,offense_rushingPlays_explosiveness,offense_rushingPlays_successRate,offense_rushingPlays_totalPPA,offense_rushingPlays_ppa,offense_rushingPlays_rate,offense_passingDowns_explosiveness,offense_passingDowns_successRate,offense_passingDowns_ppa,offense_passingDowns_rate,offense_standardDowns_explosiveness,offense_standardDowns_successRate,offense_standardDowns_ppa,offense_standardDowns_rate,offense_havoc_db,offense_havoc_frontSeven,offense_havoc_total,offense_fieldPosition_averagePredictedPoints,offense_fieldPosition_averageStart,offense_pointsPerOpportunity,offense_totalOpportunies,offense_openFieldYardsTotal,offense_openFieldYards,offense_secondLevelYardsTotal,offense_secondLevelYards,offense_lineYardsTotal,offense_lineYards,offense_stuffRate,offense_powerSuccess,offense_explosiveness,offense_successRate,offense_totalPPA,offense_ppa,offense_drives,offense_plays,defense_passingPlays_explosiveness,defense_passingPlays_successRate,defense_passingPlays_totalPPA,defense_passingPlays_ppa,defense_passingPlays_rate,defense_rushingPlays_explosiveness,defense_rushingPlays_successRate,defense_rushingPlays_totalPPA,defense_rushingPlays_ppa,defense_rushingPlays_rate,defense_passingDowns_explosiveness,defense_passingDowns_successRate,defense_passingDowns_totalPPA,defense_passingDowns_ppa,defense_passingDowns_rate,defense_standardDowns_explosiveness,defense_standardDowns_successRate,defense_standardDowns_ppa,defense_standardDowns_rate,defense_havoc_db,defense_havoc_frontSeven,defense_havoc_total,defense_fieldPosition_averagePredictedPoints,defense_fieldPosition_averageStart,defense_pointsPerOpportunity,defense_totalOpportunies,defense_openFieldYardsTotal,defense_openFieldYards,defense_secondLevelYardsTotal,defense_secondLevelYards,defense_lineYardsTotal,defense_lineYards,defense_stuffRate,defense_powerSuccess,defense_explosiveness,defense_successRate,defense_totalPPA,defense_ppa,defense_drives,defense_plays
2003,Air Force,Mountain West,1.8568060323451618,0.38461538461538464,2.2525367410707844,0.17327205700544496,0.18571428571428572,0.5131564560552936,0.39622641509433965,-7.892888045791978,-0.14892241595833922,0.7571428571428571,1.3569785384926583,0.2777777777777778,0.10094679695402704,0.2571428571428571,0.6321630022106516,0.40384615384615385,-0.17043379824211158,0.7428571428571429,,,,1.379,68.8,-0.6363636363636364,11,7,0.1320754716981132,35,0.660377358490566,163,3.0716981132075474,0.1509433962264151,0.8,0.7715506053418066,0.37142857142857144,-7.045515163417315,-0.10065021662024735,15,70,1.4772608863285581,0.3783783783783784,-4.534936508505149,-0.12256585158122024,0.4805194805194805,0.9510774373133024,0.39473684210526316,3.5396735966290325,0.09314930517444824,0.4935064935064935,1.601789917159943,0.2692307692307692,-4.534936508505149,-0.2508762218372498,0.33766233766233766,1.0788765703718066,0.43137254901960786,0.06969818826583457,0.6623376623376623,,,,-1.067,74.4,0.0,10,0,1.4736842105263157,56,1.4736842105263157,135,3.539473684210526,0.13157894736842105,1.0,1.2050970333896327,0.37662337662337664,-2.9681741662109307,-0.0385477164442978,15,77
2003,Akron,Mid-American,1.2877084359379323,0.4318181818181818,12.178808227727627,0.2767910960847188,0.5365853658536586,1.1653606334511284,0.25,-9.374269714815394,-0.2603963809670943,0.43902439024390244,1.8179438045439,0.2647058823529412,0.10165079388928,0.4146341463414634,0.978590091736093,0.3958333333333333,-0.04275257632416311,0.5853658536585366,,,,1.292,71.8,0.0,15,61,1.6944444444444444,30,0.8333333333333334,53,1.475,0.3888888888888889,0.6666666666666666,1.248382356567174,0.34146341463414637,1.4040033286756908,0.01712199181311818,14,82,1.9743189425020198,0.45454545454545453,12.94501855973933,0.5884099345336059,0.3492063492063492,1.114609715788856,0.358974358974359,2.0900386816493914,0.05359073542690747,0.6190476190476191,2.057816231335396,0.34782608695652173,12.94501855973933,0.450791332087398,0.36507936507936506,1.1803247247113131,0.4,0.09093398517809011,0.6349206349206349,,,,-1.518,70.3,0.0,13,0,2.282051282051282,54,1.3846153846153846,111,2.8512820512820514,0.28205128205128205,1.0,1.4728218935860076,0.38095238095238093,14.005560045133759,0.22231047690688505,13,63
2003,Alabama,SEC,1.5439025300219469,0.305993690851735,-4.773337568313085,-0.015057847218653265,0.4193121693121693,0.7514023861356762,0.3817733990147783,-17.83945009108817,-0.04393953224405953,0.5370370370370371,1.8015280025920402,0.26459143968871596,0.13369632884174446,0.33994708994708994,0.7810978863418475,0.3687374749498998,-0.16337601554815562,0.66005291005291,,,,1.483,69.2,-0.14432989690721648,97,312,0.7684729064039408,429,1.0566502463054186,1131,2.7852216748768472,0.23399014778325122,0.5434782608695652,1.056452044695074,0.3333333333333333,-47.16467524620133,-0.06238713656904937,145,756,1.2948226031157437,0.37398373983739835,29.59665033003126,0.08020772447162942,0.4880952380952381,0.6474186589450522,0.34560906515580736,-49.34100364058214,-0.1397762142792695,0.4669312169312169,1.7947128096675848,0.2222222222222222,29.59665033003126,-0.006079484105307658,0.35714285714285715,0.7499391352060697,0.411522633744856,-0.12480536255307227,0.6428571428571429,,,,-1.598,67.8,0.0,118,0,0.6175637393767706,310,0.8781869688385269,938,2.6577903682719546,0.24645892351274787,0.7058823529411765,0.9910407523894963,0.3439153439153439,-62.296866909226196,-0.08240326310744206,156,756
2003,Arizona,Big 12,1.152650240686378,0.28940568475452194,-37.46253987237097,-0.09680242861077769,0.48557089084065247,0.954819951247327,0.26063829787234044,-64.27196038907505,-0.17093606486456128,0.47176913425345046,1.6187510101788432,0.18006430868167203,-0.11310236086059385,0.39021329987452946,0.8572670494097219,0.3168724279835391,-0.19570149578853818,0.6097867001254705,,,,1.198,73.1,0.0,122,417,1.1090425531914894,290,0.7712765957446809,719,1.913031914893617,0.3829787234042553,0.38461538461538464,1.0603294389481541,0.26348808030112925,-130.28576118087423,-0.16347021478152352,185,797,1.2723996664724055,0.45118733509234826,85.99127669904442,0.22688991213468185,0.40063424947145876,0.5488834726122809,0.4124293785310734,-53.999327389136575,-0.10169364856711219,0.5613107822410148,1.6659985800034,0.259927797833935,85.99127669904442,0.08009765009759001,0.2928118393234672,0.6850123449956794,0.47533632286995514,-0.01886312115437481,0.7071881606765328,,,,-1.614,67.5,-0.11570247933884298,121,0,0.4067796610169492,433,0.815442561205273,1468,2.764030131826742,0.21657250470809794,0.7313432835820896,0.8661174960740279,0.41226215644820297,9.567621024755686,0.010113764296781909,177,946
2003,Arizona State,Big 12,1.309341275049652,0.3626609442060086,21.68528170489461,0.04653493928088972,0.5337915234822451,0.6730936868837866,0.37037037037037035,-66.39192176608002,-0.17564000467216936,0.4329896907216495,1.7563226393468272,0.2508250825082508,0.08087045697773787,0.3470790378006873,0.7812500903723709,0.4087719298245614,-0.1634353402049575,0.6529209621993127,,,,1.524,68.2,-0.10218978102189781,137,212,0.5608465608465608,346,0.9153439153439153,1036,2.7417989417989417,0.24338624338624337,0.5576923076923077,1.021073759375797,0.3539518900343643,-68.65439545257121,-0.07864191918965774,177,873,1.3447522504267024,0.3706467661691542,18.952057572350736,0.047144421821768,0.4557823129251701,0.7405971294270903,0.3552036199095023,-35.29039297246938,-0.07984251803726103,0.5011337868480725,1.7556692649608439,0.2564102564102564,18.952057572350736,0.10290558069472523,0.35374149659863946,0.7795942187467448,0.39649122807017545,-0.1290206315787276,0.6462585034013606,,,,-1.398,70.6,-0.11023622047244094,127,0,0.8484162895927602,393,0.8891402714932126,1147,2.5952488687782806,0.26018099547511314,0.6875,1.0347772373648099,0.3469387755102041,-41.43521882312046,-0.046978706148662654,178,882
2003,Arkansas,SEC,1.5032715154895775,0.4,54.50184525103964,0.19818852818559868,0.32314923619271446,0.8101850040965847,0.39622641509433965,-13.64806142481518,-0.025751059292104115,0.6227967097532315,1.8189838434681784,0.30916030534351147,0.25699262756149144,0.3078730904817861,0.787284628632694,0.4057724957555178,-0.1039919306254582,0.6921269095182139,,,,1.524,68.6,0.0,133,591,1.1150943396226416,579,1.0924528301886791,1473,2.778490566037736,0.22264150943396227,0.5789473684210527,1.048433492387926,0.37602820211515864,6.080821282715885,0.0071455009197601465,165,851,1.186240241374343,0.3698630136986301,10.865932267170582,0.029769677444302964,0.4314420803782506,0.759134164406643,0.3758241758241758,-24.728841880720555,-0.05434910303455067,0.5378250591016549,1.6256848525365344,0.2425249169435216,10.865932267170582,0.07257924731746054,0.3557919621749409,0.7351046371841427,0.42752293577981654,-0.12081618406940457,0.6442080378250591,,,,-1.413,69.7,-0.11764705882352941,119,0,0.7362637362637363,463,1.0175824175824175,1216,2.6714285714285713,0.26153846153846155,0.6610169491525424,0.94756331601004,0.3617021276595745,-43.99846687526987,-0.05200764406060268,163,846
2003,Arkansas State,Sun Belt,1.089222304554997,0.38596491228070173,0.6786172867416097,0.011905566434063328,0.5181818181818182,1.0743034962457174,0.2653061224489796,-3.237817246055533,-0.06607790298072516,0.44545454545454544,1.3962290709735725,0.3137254901960784,0.21060673668599425,0.4636363636363636,0.8204826850435315,0.3220338983050847,-0.25096314260250846,0.5363636363636364,,,,1.261,72.9,-0.3181818181818182,22,30,0.6122448979591837,41,0.8367346938775511,81,1.6551020408163264,0.32653061224489793,0.2,1.0836810328972646,0.3181818181818182,-4.065881842562292,-0.03696256220511175,20,110,1.2216604380463767,0.47368421052631576,14.705818911344235,0.2579968230060392,0.44881889763779526,0.44645460594402064,0.4925373134328358,-14.534747561609468,-0.21693653077029054,0.5275590551181102,1.4339578732535083,0.24324324324324326,14.705818911344235,-0.32298135195865785,0.29133858267716534,0.6825924110612407,0.5666666666666667,0.11576946232762862,0.7086614173228346,,,,-2.545,54.5,0.0,19,0,0.7611940298507462,70,1.0447761194029852,112,1.6671641791044776,0.2537313432835821,0.8,0.7952972303900808,0.47244094488188976,-1.5310584129837657,-0.01205557805499028,26,127
2003,Army,American Athletic,1.365691907752688,0.25287356321839083,-4.661176665958689,-0.05357674328688149,0.564935064935065,0.9157565305888962,0.21052631578947367,-27.57193037296742,-0.4837180767187267,0.37012987012987014,1.5873844244861577,0.18571428571428572,-0.052891737135331414,0.45454545454545453,0.971347753300278,0.25,-0.4035511910743384,0.5454545454545454,,,,1.32,71.2,0.0,22,36,0.631578947368421,35,0.6140350877192983,28,0.4842105263157895,0.45614035087719296,0.125,1.2068911864007614,0.22077922077922077,-37.60072164971763,-0.24416053019297157,33,154,1.424147800981676,0.43103448275862066,11.137509679773384,0.19202602896161006,0.4142857142857143,0.7409925909300131,0.325,-11.74917623450988,-0.1468647029313735,0.5714285714285714,1.732972423769358,0.25,11.137509679773384,0.0705850507754093,0.4,0.8272402285392224,0.44047619047619047,-0.06673540834063271,0.6,,,,-2.28,58.2,-0.35,20,0,0.925,58,0.725,189,2.36375,0.2875,1.0,1.0758725958572988,0.36428571428571427,-1.6530114571902266,-0.011807224694215903,29,140
2003,Auburn,SEC,1.3044436173118894,0.3987915407854985,43.445300228263115,0.13125468346907285,0.3853317811408615,0.6972926035514287,0.41767068273092367,-22.007466859860255,-0.04419170052180774,0.5797438882421421,1.8379165393984596,0.21739130434782608,0.09473400864374291,0.3213038416763679,0.7391015237855678,0.48027444253859347,-0.04459274815052436,0.6786961583236322,,,,1.611,67.3,0.0,117,417,0.8373493975903614,532,1.0682730923694779,1339,2.689156626506024,0.24899598393574296,0.6507936507936508,0.9330100559525487,0.3958090803259604,0.14901421391734285,0.00017347405578270413,163,859,1.5613094817346271,0.3378016085790885,28.58632169049748,0.07663893214610584,0.4499396863691194,0.7796408069303183,0.29086538461538464,-66.91330686447198,-0.1608492953472884,0.5018094089264173,2.0225332065658623,0.20952380952380953,28.58632169049748,0.09709865392476759,0.37997587454764775,0.8705764679767105,0.3521400778210117,-0.19199864665212465,0.6200241254523522,,,,-1.265,72.4,-0.06086956521739131,115,0,0.6033653846153846,344,0.8269230769230769,851,2.0444711538461537,0.3293269230769231,0.5490196078431373,1.178386770595674,0.29794933655006034,-68.10122839289028,-0.08214864703605582,166,829
2003,Ball State,Mid-American,1.0293963486444149,0.43410852713178294,24.73839866020437,0.1917705322496463,0.48314606741573035,0.8050896248441216,0.33070866141732286,-22.72724324430931,-0.17895467121503394,0.4756554307116105,1.7074452280918875,0.22826086956521738,0.057529143392885715,0.3445692883895131,0.7221248049040351,0.44,-0.06624748584425219,0.6554307116104869,,,,1.13,73.5,0.0,48,131,1.031496062992126,107,0.84251968503937,263,2.0716535433070864,0.30708661417322836,0.5384615384615384,0.9332648955871463,0.36704119850187267,-6.300628830598647,-0.02359786078875898,54,267,1.3719819869754684,0.41509433962264153,34.2410061176437,0.32302835960041226,0.3732394366197183,0.7159303430128862,0.5089820359281437,11.167137253228788,0.06686908534867538,0.5880281690140845,1.6561308511630448,0.3595505617977528,34.2410061176437,0.4021295125043511,0.31338028169014087,0.7033515396474073,0.49743589743589745,0.008458049167372547,0.6866197183098591,,,,-1.885,62.6,0.0,45,0,0.9341317365269461,240,1.437125748502994,534,3.1952095808383234,0.2275449101796407,0.64,0.9396998959923716,0.45422535211267606,37.43884620052489,0.13182692324128484,56,284
