season,team,conference,offense_passingPlays_explosiveness,offense_passingPlays_successRate,offense_passingPlays_totalPPA,offense_passingPlays_ppa,offense_passingPlays_rate,offense_rushingPlays_explosiveness,offense_rushingPlays_successRate,offense_rushingPlays_totalPPA,offense_rushingPlays_ppa,offense_rushingPlays_rate,offense_passingDowns_explosiveness,offense_passingDowns_successRate,offense_passingDowns_ppa,offense_passingDowns_rate,offense_standardDowns_explosiveness,offense_standardDowns_successRate,offense_standardDowns_ppa,offense_standardDowns_rate,offense_havoc_db,offense_havoc_frontSeven,offense_havoc_total,offense_fieldPosition_averagePredictedPoints,offense_fieldPosition_averageStart,offense_pointsPerOpportunity,offense_totalOpportunies,offense_openFieldYardsTotal,offense_openFieldYards,offense_secondLevelYardsTotal,offense_secondLevelYards,offense_lineYardsTotal,offense_lineYards,offense_stuffRate,offense_powerSuccess,offense_explosiveness,offense_successRate,offense_totalPPA,offense_ppa,offense_drives,offense_plays,defense_passingPlays_explosiveness,defense_passingPlays_successRate,defense_passingPlays_totalPPA,defense_passingPlays_ppa,defense_passingPlays_rate,defense_rushingPlays_explosiveness,defense_rushingPlays_successRate,defense_rushingPlays_totalPPA,defense_rushingPlays_ppa,defense_rushingPlays_rate,defense_passingDowns_explosiveness,defense_passingDowns_successRate,defense_passingDowns_totalPPA,defense_passingDowns_ppa,defense_passingDowns_rate,defense_standardDowns_explosiveness,defense_standardDowns_successRate,defense_standardDowns_ppa,defense_standardDowns_rate,defense_havoc_db,defense_havoc_frontSeven,defense_havoc_total,defense_fieldPosition_averagePredictedPoints,defense_fieldPosition_averageStart,defense_pointsPerOpportunity,defense_totalOpportunies,defense_openFieldYardsTotal,defense_openFieldYards,defense_secondLevelYardsTotal,defense_secondLevelYards,defense_lineYardsTotal,defense_lineYards,defense_stuffRate,defense_powerSuccess,defense_explosiveness,defense_successRate,defense_totalPPA,defense_ppa,defense_drives,defense_plays
2005,Ball State,Mid-American,1.4039995129210048,0.3053691275167785,21.54491800220721,0.07229838255774232,0.5042301184433164,0.7569855629202251,0.3519163763066202,-31.511735019732026,-0.10979698613147047,0.4856175972927242,1.62084582185969,0.2072072072072072,0.06049215401033805,0.3756345177664975,0.8267088758626704,0.41192411924119243,-0.07424638428699833,0.6243654822335025,0.011844331641285956,0.0,0.011844331641285956,1.462,69.5,-0.3333333333333333,42,202,0.7038327526132404,269,0.9372822299651568,704,2.4533101045296166,0.23693379790940766,0.6451612903225806,1.0112053380639983,0.3350253807106599,-13.967657611607335,-0.023633938429115625,128,591,1.2719203890249788,0.43288590604026844,73.46810468995234,0.24653726406024276,0.45288753799392095,0.6889490824457153,0.45738636363636365,-0.5777238753132492,-0.00164126100941264,0.5349544072948328,1.4730182158402148,0.3615023474178404,73.46810468995234,0.29132729578264777,0.32370820668693007,0.720044804638071,0.4966292134831461,0.018857165841939177,0.6762917933130699,0.0121580547112462,0.0,0.0121580547112462,-1.427,70.1,-0.2028985507246377,69,0,0.84375,437,1.2414772727272727,995,2.8258522727272726,0.24147727272727273,0.5714285714285714,0.9146050484721819,0.45288753799392095,70.44415280136691,0.10705798298080077,120,658
2005,Baylor,Big 12,1.351035493266421,0.3522388059701492,35.17269743376952,0.10499312666796873,0.5429497568881686,0.7592413510788288,0.34686346863468637,-20.972083918546808,-0.07738776353707309,0.4392220421393841,1.686349445470044,0.28444444444444444,0.20104445921726513,0.3646677471636953,0.7333692467807869,0.40561224489795916,-0.09513568945735104,0.6353322528363047,0.019448946515397084,0.0,0.019448946515397084,1.758,65.3,-0.12962962962962962,54,198,0.7306273062730627,219,0.8081180811808119,682,2.5166051660516606,0.23985239852398524,0.7,1.0068702903507978,0.36142625607779577,7.941813056603045,0.01287165811442957,119,617,1.4364029247451084,0.3821656050955414,73.97763715107254,0.235597570544817,0.4750378214826021,0.7226626224863055,0.408955223880597,11.803110220192229,0.035233164836394715,0.5068078668683812,1.7083278967554323,0.31004366812227074,73.97763715107254,0.336557731503394,0.3464447806354009,0.7494577051408597,0.4583333333333333,0.016249543737214316,0.653555219364599,0.0226928895612708,0.0,0.0226928895612708,-1.252,72.6,0.0,59,0,0.6955223880597015,309,0.9223880597014925,971,2.898208955223881,0.1880597014925373,0.8,1.0025424025558585,0.4069591527987897,84.09152340875382,0.12721864358359125,119,661
2005,Boise State,Mountain West,1.3900480407038496,0.3772455089820359,22.944891461046737,0.13739455964698644,0.49554896142433236,0.7771143441024497,0.42168674698795183,-2.0136071743459265,-0.012130163700879075,0.49258160237388726,2.179284484115279,0.3333333333333333,0.4565478687870833,0.32047477744807124,0.6267659417479836,0.4410480349344978,-0.12484416877345764,0.6795252225519288,0.05637982195845697,0.0,0.05637982195845697,1.405,70.6,-0.22580645161290322,31,135,0.8132530120481928,192,1.1566265060240963,437,2.6319277108433736,0.21084337349397592,0.5384615384615384,1.0347270185744262,0.4065281899109792,20.717855179883202,0.06147731507383739,64,337,1.4123065873106064,0.3735632183908046,23.096461383794395,0.13273828381491032,0.516320474777448,0.6316013794655182,0.3051948051948052,-16.914447170579763,-0.10983407253623223,0.456973293768546,1.4253285594865925,0.26548672566371684,23.096461383794395,0.04898532146270917,0.3353115727002967,0.8296043295739396,0.40625,-0.011538702438901767,0.6646884272997032,0.03857566765578635,0.0,0.03857566765578635,-1.666,66.3,0.0,36,0,0.7272727272727273,119,0.7727272727272727,423,2.744155844155844,0.18181818181818182,0.8571428571428571,0.9773045518663329,0.3590504451038576,2.95067197897214,0.008755703201697745,64,337
2005,Boston College,ACC,1.2784040173936297,0.43276283618581907,105.76531895368473,0.2585949118671998,0.48459715639810425,0.6088369962893713,0.39858490566037735,-29.841750800423775,-0.07038148773684853,0.5023696682464455,1.581406929170129,0.3241106719367589,0.2656739091188336,0.29976303317535546,0.6887851209529613,0.4653130287648054,-0.002320842388096803,0.7002369668246445,0.014218009478672985,0.0,0.014218009478672985,1.38,70.8,-0.0958904109589041,73,231,0.5448113207547169,408,0.9622641509433962,1231,2.9035377358490564,0.18396226415094338,0.6885245901639344,0.8938130993109662,0.42298578199052134,65.84388115569969,0.07801407719869632,152,844,1.234996994983086,0.3652173913043478,57.33575421891945,0.12464294395417272,0.541813898704358,0.6507409584000927,0.339572192513369,-42.826984615682605,-0.1145106540526273,0.44051825677267376,1.6403391272992218,0.2508038585209003,57.33575421891945,0.1900550817569081,0.3663133097762073,0.6737120037890116,0.4312267657992565,-0.09381844031364645,0.6336866902237926,0.012956419316843345,0.0,0.012956419316843345,-1.383,70.4,-0.1044776119402985,67,0,0.5053475935828877,312,0.8342245989304813,903,2.4155080213903743,0.2700534759358289,0.6530612244897959,0.9169278606722258,0.3651354534746761,8.632809537656634,0.010168209113847625,148,849
2005,Bowling Green,Mid-American,1.3915804982408693,0.3942857142857143,74.23037966591932,0.21208679904548378,0.5401234567901234,0.7125575679250187,0.43197278911564624,9.04259174064211,0.030757114764088808,0.4537037037037037,1.8922423175153924,0.3235294117647059,0.30272473929192967,0.3148148148148148,0.7692706034459991,0.4572072072072072,0.0451219147811805,0.6851851851851852,0.015432098765432098,0.0,0.015432098765432098,1.366,70.9,-0.1111111111111111,63,215,0.7312925170068028,320,1.08843537414966,855,2.9068027210884355,0.20068027210884354,0.6666666666666666,1.0447952619165566,0.41512345679012347,81.7899769783978,0.12621910027530525,122,648,1.5213556084860471,0.3643724696356275,49.87402721111792,0.2019191385065503,0.4029363784665579,0.7843941892631082,0.44537815126050423,17.82304865388293,0.049924506033285514,0.5823817292006526,1.8639130078553259,0.31693989071038253,49.87402721111792,0.33273447660694017,0.29853181076672103,0.7609290643481545,0.45813953488372094,-0.004509439139019388,0.7014681892332789,0.021207177814029365,0.0,0.021207177814029365,-1.514,68.8,-0.22580645161290322,62,0,1.1988795518207283,427,1.196078431372549,1073,3.0053221288515406,0.19327731092436976,0.6190476190476191,1.011803843655668,0.4159869494290375,58.95135038929171,0.09616859769868143,115,613
2005,Buffalo,Mid-American,1.2532300646525916,0.3217391304347826,16.244831352564024,0.04708646768859137,0.5133928571428571,0.878925121236144,0.37037037037037035,-21.710085781711186,-0.06700643759787403,0.48214285714285715,1.7253086971080023,0.242914979757085,0.16735180006062936,0.36755952380952384,0.8122661444141207,0.40941176470588236,-0.10947734073967154,0.6324404761904762,0.022321428571428572,0.0,0.022321428571428572,1.247,72.5,0.0,45,433,1.3364197530864197,333,1.027777777777778,769,2.372530864197531,0.28703703703703703,0.5116279069767442,1.046379619463834,0.3482142857142857,-5.191975199384955,-0.007726153570513325,137,672,1.259454164611105,0.3656716417910448,22.0775385200134,0.08237887507467687,0.39940387481371087,0.8478020285494143,0.3923076923076923,14.06127954802045,0.03605456294364218,0.5812220566318927,1.4268152392066311,0.27184466019417475,22.0775385200134,0.11457994286433318,0.30700447093889716,0.7995319940085468,0.44516129032258067,0.006843137352012866,0.6929955290611028,0.013412816691505217,0.0,0.013412816691505217,-1.969,63.0,-0.09210526315789473,76,0,1.317948717948718,432,1.1076923076923078,1185,3.0384615384615383,0.21794871794871795,0.5116279069767442,0.9330980081952112,0.3919523099850969,26.78552709873862,0.039918818328969624,136,671
2005,BYU,Big 12,1.184229175055402,0.44924406047516197,99.51456416672666,0.21493426385902087,0.5794743429286608,0.692542297343565,0.4707692307692308,11.167265680159712,0.0343608174774145,0.4067584480600751,1.482247193593698,0.38271604938271603,0.36096079143082666,0.3041301627033792,0.7740228690998228,0.5017985611510791,0.044048717818652744,0.6958698372966208,0.016270337922403004,0.0,0.016270337922403004,1.431,69.9,0.0,77,297,0.9138461538461539,391,1.2030769230769232,986,3.035076923076923,0.19692307692307692,0.68,0.9510789502232916,0.4655819774718398,112.2045594248618,0.1404312383289885,138,799,1.364394872373925,0.4225721784776903,90.2834616017379,0.2369644661462937,0.5233516483516484,0.6876822409455007,0.4391691394658754,-0.8160258793658084,-0.002421441778533556,0.46291208791208793,1.547238072636146,0.3319672131147541,90.2834616017379,0.2502710329628928,0.33516483516483514,0.8091409934855843,0.49173553719008267,0.05136073946360974,0.6648351648351648,0.012362637362637362,0.0,0.012362637362637362,-1.307,71.8,0.0,70,0,0.7922848664688428,384,1.13946587537092,968,2.8732937685459943,0.22551928783382788,0.7368421052631579,0.9965574932072003,0.4381868131868132,85.92472994333296,0.11802847519688595,136,728
2005,California,ACC,1.515971600546528,0.3344262295081967,38.78084260671782,0.127150303628583,0.4307909604519774,0.8925416968558768,0.467005076142132,59.209674321693974,0.15027836122257354,0.556497175141243,1.8136465204148806,0.296137339055794,0.24560059994772335,0.3290960451977401,0.8576205968511716,0.47578947368421054,0.08604771886390866,0.6709039548022598,0.02401129943502825,0.0,0.02401129943502825,1.461,69.7,-0.08641975308641975,81,706,1.7918781725888324,543,1.3781725888324874,1326,3.366243654822335,0.1548223350253807,0.7391304347826086,1.0812334399898018,0.4166666666666667,98.09760624817615,0.1385559410284974,149,708,1.4939429150814865,0.36729857819905215,74.64930757289224,0.17689409377462617,0.5389527458492975,0.7650246178696587,0.36103151862464183,-17.16739172958286,-0.04919023418218585,0.44572158365261816,1.6282759865480914,0.2972972972972973,74.64930757289224,0.19558176295167293,0.3780332056194125,0.8925294718662032,0.4209445585215606,-0.004327948933859328,0.6219667943805874,0.019157088122605363,0.0,0.019157088122605363,-1.191,73.0,-0.11290322580645161,62,0,0.7277936962750716,342,0.9799426934097422,926,2.654441260744986,0.24355300859598855,0.6530612244897959,1.1135045342962584,0.37420178799489145,55.78449070290569,0.0712445602846816,150,783
2005,Central Michigan,Mid-American,1.3251491974047391,0.3511450381679389,38.34391122959853,0.09756720414656116,0.5177865612648221,0.8728231954989902,0.38028169014084506,2.4144145877461063,0.006801167852805933,0.46772068511198944,1.6576686998673393,0.2988929889298893,0.29213393965340684,0.3570487483530962,0.8221382315847109,0.4139344262295082,-0.07929315926093089,0.6429512516469038,0.007905138339920948,0.0,0.007905138339920948,1.46,69.3,-0.19718309859154928,71,284,0.8,431,1.2140845070422535,998,2.810704225352113,0.2507042253521127,0.5116279069767442,1.0612829945913997,0.37285902503293805,40.47323592673899,0.05332442151085505,142,759,1.3104338657807084,0.34704370179948585,19.965930323766187,0.05132629903281796,0.5425383542538355,0.7810105373138756,0.3829113924050633,-21.734026175850047,-0.06877856384762673,0.4407252440725244,1.705603538845759,0.28346456692913385,19.965930323766187,0.1280709191049968,0.3542538354253835,0.7265991326803007,0.42332613390928725,-0.08745587774923115,0.6457461645746164,0.011157601115760111,0.0,0.011157601115760111,-1.56,68.3,0.0,72,0,0.870253164556962,326,1.0316455696202531,746,2.3604430379746835,0.2563291139240506,0.631578947368421,0.9896152417993791,0.3737796373779637,-7.962057945224843,-0.011104683326673422,139,717
2005,Cincinnati,Big 12,1.3173604530055798,0.34688346883468835,17.262236976688722,0.04678113001812662,0.49331550802139035,0.6339772291391698,0.36533333333333334,-40.389653000106115,-0.1077057413336163,0.5013368983957219,1.892308059662076,0.2,0.06713802097094283,0.3409090909090909,0.7311355532781917,0.4421906693711968,-0.08078979328676794,0.6590909090909091,0.016042780748663103,0.0,0.016042780748663103,1.264,72.4,-0.12962962962962962,54,92,0.24533333333333332,277,0.7386666666666667,894,2.3832,0.264,0.6666666666666666,0.9512835005851735,0.35962566844919786,-22.709172742786173,-0.030359856608002906,147,748,1.4245806052556707,0.3516819571865443,42.238616706356645,0.12917008167081542,0.43658210947930576,0.8085358344616567,0.35555555555555557,-23.187466355822433,-0.05725300334770972,0.540720961281709,1.5612422892696174,0.277992277992278,42.238616706356645,0.15481689345551158,0.34579439252336447,0.7886757520130112,0.4142857142857143,-0.06098732280037317,0.6542056074766355,0.009345794392523364,0.0,0.009345794392523364,-1.715,66.5,-0.08974358974358974,78,0,0.9654320987654321,425,1.0493827160493827,1023,2.525679012345679,0.28888888888888886,0.4722222222222222,0.9909477181311045,0.3671562082777036,10.213787232794646,0.013636565063811276,146,749
