id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
401240174104884801,40124017421,401240174,21,6,Ohio State,Big Ten,24,Alabama,Alabama,Ohio State,SEC,52,4,"{'seconds': 51, 'minutes': 11}",2.0,3.0,54,54,1,10,0,False,Pass Incompletion,Justin Fields pass incomplete to Jameson Williams,-1.1590089706435955,2021-01-12T04:17:31.000Z
401240174104879501,40124017421,401240174,21,5,Ohio State,Big Ten,24,Alabama,Alabama,Ohio State,SEC,52,4,"{'seconds': 4, 'minutes': 12}",2.0,3.0,64,64,1,10,10,False,Pass Reception,Justin Fields pass complete to Chris Olave for 10 yds to the OhSt 46 for a 1ST down,0.962295070090123,2021-01-12T04:17:11.000Z
401240174104924201,40124017421,401240174,21,19,Ohio State,Big Ten,24,Alabama,Alabama,Ohio State,SEC,52,4,"{'seconds': 57, 'minutes': 7}",1.0,3.0,6,6,4,0,0,False,Timeout,"Timeout OHIO ST, clock 07:57",,2021-01-12T04:33:35.000Z
401240174104904001,40124017421,401240174,21,11,Ohio State,Big Ten,24,Alabama,Alabama,Ohio State,SEC,52,4,"{'seconds': 59, 'minutes': 9}",2.0,3.0,37,37,2,8,4,False,Rush,Marcus Crowley run for 4 yds to the Alab 33,-0.1160285787318713,2021-01-12T04:20:32.000Z
401240174104895501,40124017421,401240174,21,10,Ohio State,Big Ten,24,Alabama,Alabama,Ohio State,SEC,52,4,"{'seconds': 44, 'minutes': 10}",2.0,3.0,39,39,1,10,2,False,Rush,Marcus Crowley run for 2 yds to the Alab 37,-0.436671624801777,2021-01-12T04:19:51.000Z
401240174104869101,40124017421,401240174,21,2,Ohio State,Big Ten,24,Alabama,Alabama,Ohio State,SEC,52,4,"{'seconds': 8, 'minutes': 13}",2.0,3.0,75,75,1,10,0,False,Rush,Marcus Crowley run for no gain to the OhSt 25,-0.7029700220436519,2021-01-12T04:15:54.000Z
401240174104887201,40124017421,401240174,21,8,Ohio State,Big Ten,24,Alabama,Alabama,Ohio State,SEC,52,4,"{'seconds': 27, 'minutes': 11}",2.0,3.0,49,49,3,5,-5,False,Penalty,"OHIO ST Penalty, False Start (Nicholas Petit-Frere) to the OhSt 46",,2021-01-12T04:18:38.000Z
401240174104868403,40124017421,401240174,21,1,Alabama,SEC,52,Ohio State,Alabama,Ohio State,Big Ten,24,4,"{'seconds': 15, 'minutes': 13}",3.0,2.0,35,65,2,7,0,False,Kickoff,Will Reichard kickoff for 60 yds for a touchback,,2021-01-12T04:11:32.000Z
401240174104868401,40124017420,401240174,20,7,Alabama,SEC,52,Ohio State,Alabama,Ohio State,Big Ten,24,4,"{'seconds': 15, 'minutes': 13}",3.0,2.0,99,1,2,1,1,True,Rushing Touchdown,Najee Harris run for 1 yd for a TD (Will Reichard KICK),1.900352237473006,2021-01-12T04:11:32.000Z
401240174104865701,40124017420,401240174,20,6,Alabama,SEC,45,Ohio State,Alabama,Ohio State,Big Ten,24,4,"{'seconds': 42, 'minutes': 13}",3.0,2.0,96,4,1,4,3,False,Rush,Najee Harris run for 3 yds to the OhSt 1,-0.212161718759031,2021-01-12T04:10:31.000Z
401240174104858001,40124017420,401240174,20,5,Alabama,SEC,45,Ohio State,Alabama,Ohio State,Big Ten,24,4,"{'seconds': 19, 'minutes': 14}",3.0,2.0,86,14,2,8,10,False,Pass Reception,Mac Jones pass complete to John Metchie III for 10 yds to the OhSt 4 for a 1ST down,1.0643531459510496,2021-01-12T04:10:14.000Z
401240174103999901,40124017420,401240174,20,2,Alabama,SEC,45,Ohio State,Alabama,Ohio State,Big Ten,24,3,"{'seconds': 0, 'minutes': 0}",3.0,2.0,57,43,2,10,27,False,Pass Reception,Mac Jones pass complete to John Metchie III for 27 yds to the OhSt 16 for a 1ST down,1.722816623207363,2021-01-12T04:05:46.000Z
401240174103994501,40124017420,401240174,20,1,Alabama,SEC,45,Ohio State,Alabama,Ohio State,Big Ten,24,3,"{'seconds': 54, 'minutes': 0}",3.0,2.0,57,43,1,10,0,False,Rush,Najee Harris run for no gain to the OhSt 43,-0.9391692565688832,2021-01-12T04:04:42.000Z
401240174104854801,40124017420,401240174,20,4,Alabama,SEC,45,Ohio State,Alabama,Ohio State,Big Ten,24,4,"{'seconds': 51, 'minutes': 14}",3.0,2.0,84,16,1,10,2,False,Rush,Najee Harris run for 2 yds to the OhSt 14,-0.1838209433726501,2021-01-12T04:09:21.000Z
401240174103999902,40124017420,401240174,20,3,Alabama,SEC,45,Ohio State,Alabama,Ohio State,Big Ten,24,3,"{'seconds': 0, 'minutes': 0}",3.0,2.0,0,100,0,10,0,False,End Period,End of 3rd Quarter,,2021-01-12T04:05:46.000Z
401240174103975301,40124017419,401240174,19,2,Ohio State,Big Ten,24,Alabama,Alabama,Ohio State,SEC,45,3,"{'seconds': 46, 'minutes': 2}",2.0,3.0,75,75,1,10,11,False,Pass Reception,Justin Fields pass complete to Chris Olave for 11 yds to the OhSt 36 for a 1ST down,0.9305625119459905,2021-01-12T04:01:55.000Z
401240174103989701,40124017419,401240174,19,6,Ohio State,Big Ten,24,Alabama,Alabama,Ohio State,SEC,45,3,"{'seconds': 2, 'minutes': 1}",2.0,3.0,55,55,4,1,-2,False,Rush,Master Teague III run for a loss of 2 yards to the OhSt 43,-0.7537652841185993,2021-01-12T04:03:40.000Z
401240174103988601,40124017419,401240174,19,5,Ohio State,Big Ten,24,Alabama,Alabama,Ohio State,SEC,45,3,"{'seconds': 13, 'minutes': 1}",2.0,3.0,58,58,3,4,3,False,Rush,Master Teague III run for 3 yds to the OhSt 45,-0.3163596397953663,2021-01-12T04:03:27.000Z
401240174103984101,40124017419,401240174,19,4,Ohio State,Big Ten,24,Alabama,Alabama,Ohio State,SEC,45,3,"{'seconds': 58, 'minutes': 1}",2.0,3.0,62,62,2,8,4,False,Rush,Justin Fields run for 4 yds to the OhSt 42,-0.1386827300087106,2021-01-12T04:02:49.000Z
401240174103977701,40124017419,401240174,19,3,Ohio State,Big Ten,24,Alabama,Alabama,Ohio State,SEC,45,3,"{'seconds': 22, 'minutes': 2}",2.0,3.0,64,64,1,10,2,False,Rush,Master Teague III run for 2 yds to the OhSt 38,-0.6439997383019928,2021-01-12T04:02:09.000Z
401240174103974703,40124017419,401240174,19,1,Alabama,SEC,45,Ohio State,Alabama,Ohio State,Big Ten,24,3,"{'seconds': 52, 'minutes': 2}",3.0,2.0,35,65,2,5,0,False,Kickoff,Will Reichard kickoff for 65 yds for a touchback,,2021-01-12T04:00:54.000Z
401240174103939701,40124017418,401240174,18,3,Alabama,SEC,38,Ohio State,Alabama,Ohio State,Big Ten,24,3,"{'seconds': 2, 'minutes': 6}",3.0,3.0,27,73,2,8,6,False,Pass Reception,Mac Jones pass complete to Jaylen Waddle for 6 yds to the Alab 33,0.23301622469642863,2021-01-12T03:50:12.000Z
401240174103974701,40124017418,401240174,18,10,Alabama,SEC,45,Ohio State,Alabama,Ohio State,Big Ten,24,3,"{'seconds': 52, 'minutes': 2}",3.0,2.0,95,5,2,5,5,True,Passing Touchdown,Mac Jones pass complete to Slade Bolden for 5 yds for a TD (Will Reichard KICK),2.43857769152992,2021-01-12T03:57:13.000Z
401240174103947501,40124017418,401240174,18,4,Alabama,SEC,38,Ohio State,Alabama,Ohio State,Big Ten,24,3,"{'seconds': 24, 'minutes': 5}",3.0,3.0,33,67,3,2,22,False,Pass Reception,Mac Jones pass complete to Jahleel Billingsley for 22 yds to the OhSt 45 for a 1ST down,2.8208284892798625,2021-01-12T03:51:09.000Z
401240174103967701,40124017418,401240174,18,9,Alabama,SEC,38,Ohio State,Alabama,Ohio State,Big Ten,24,3,"{'seconds': 22, 'minutes': 3}",3.0,2.0,90,10,1,10,5,False,Rush,Brian Robinson Jr. run for 5 yds to the OhSt 5,0.075249150719522,2021-01-12T03:55:50.000Z
401240174103959701,40124017418,401240174,18,8,Alabama,SEC,38,Ohio State,Alabama,Ohio State,Big Ten,24,3,"{'seconds': 2, 'minutes': 4}",3.0,2.0,69,31,2,6,21,False,Rush,Brian Robinson Jr. run for 21 yds to the OhSt 10 for a 1ST down,0.5260440605717257,2021-01-12T03:54:55.000Z
401240174103955901,40124017418,401240174,18,7,Alabama,SEC,38,Ohio State,Alabama,Ohio State,Big Ten,24,3,"{'seconds': 40, 'minutes': 4}",3.0,2.0,65,35,1,10,4,False,Rush,Brian Robinson Jr. run for 4 yds to the OhSt 31,-0.0672821190442117,2021-01-12T03:54:31.000Z
401240174103948601,40124017418,401240174,18,6,Alabama,SEC,38,Ohio State,Alabama,Ohio State,Big Ten,24,3,"{'seconds': 13, 'minutes': 5}",3.0,2.0,55,45,1,10,10,False,Rush,Mac Jones run for 10 yds to the OhSt 35 for a 1ST down,0.503925301290112,2021-01-12T03:53:59.000Z
401240174103947901,40124017418,401240174,18,5,Alabama,SEC,38,Ohio State,Alabama,Ohio State,Big Ten,24,3,"{'seconds': 20, 'minutes': 5}",3.0,2.0,55,45,1,10,0,False,Timeout,"Timeout OHIO ST, clock 05:20",,2021-01-12T03:53:18.000Z
401240174103936701,40124017418,401240174,18,2,Alabama,SEC,38,Ohio State,Alabama,Ohio State,Big Ten,24,3,"{'seconds': 32, 'minutes': 6}",3.0,3.0,25,75,1,10,2,False,Rush,Brian Robinson Jr. run for 2 yds to the Alab 27,-0.45260367932203766,2021-01-12T03:49:45.000Z
401240174103935403,40124017418,401240174,18,1,Ohio State,Big Ten,24,Alabama,Alabama,Ohio State,SEC,38,3,"{'seconds': 45, 'minutes': 6}",3.0,3.0,65,65,1,10,0,False,Kickoff,Drue Chrisman kickoff for 61 yds for a touchback,,2021-01-12T03:44:54.000Z
401240174103929601,40124017417,401240174,17,4,Ohio State,Big Ten,17,Alabama,Alabama,Ohio State,SEC,38,3,"{'seconds': 3, 'minutes': 7}",3.0,3.0,53,53,1,5,33,False,Rush,Justin Fields run for 33 yds to the Alab 20 for a 1ST down,0.513893039627561,2021-01-12T03:44:09.000Z
401240174103935401,40124017417,401240174,17,5,Ohio State,Big Ten,24,Alabama,Alabama,Ohio State,SEC,38,3,"{'seconds': 45, 'minutes': 6}",3.0,3.0,20,20,1,10,20,True,Passing Touchdown,Justin Fields pass complete to Garrett Wilson for 20 yds for a TD (Jake Seibert KICK),2.617927729031699,2021-01-12T03:44:54.000Z
401240174103925801,40124017417,401240174,17,2,Ohio State,Big Ten,17,Alabama,Alabama,Ohio State,SEC,38,3,"{'seconds': 41, 'minutes': 7}",3.0,3.0,75,75,1,10,17,False,Pass Reception,Justin Fields pass complete to Garrett Wilson for 17 yds to the OhSt 42 for a 1ST down,1.516051907682006,2021-01-12T03:43:04.000Z
401240174103925202,40124017417,401240174,17,1,Alabama,SEC,38,Ohio State,Alabama,Ohio State,Big Ten,17,3,"{'seconds': 47, 'minutes': 7}",3.0,3.0,35,65,4,7,0,False,Kickoff,Will Reichard kickoff for 65 yds for a touchback,,2021-01-12T03:36:26.000Z
401240174103927301,40124017417,401240174,17,3,Ohio State,Big Ten,17,Alabama,Alabama,Ohio State,SEC,38,3,"{'seconds': 26, 'minutes': 7}",3.0,3.0,58,58,1,10,5,False,Penalty,"ALABAMA Penalty, Defensive Offside (Christopher Allen) to the OhSt 47",,2021-01-12T03:43:31.000Z
401240174103898301,40124017416,401240174,16,11,Alabama,SEC,35,Ohio State,Alabama,Ohio State,Big Ten,17,3,"{'seconds': 16, 'minutes': 10}",3.0,3.0,84,16,1,10,5,False,Pass Reception,Mac Jones pass complete to Jahleel Billingsley for 5 yds to the OhSt 11,0.0743553747013194,2021-01-12T03:32:49.000Z
401240174103869701,40124017416,401240174,16,6,Alabama,SEC,35,Ohio State,Alabama,Ohio State,Big Ten,17,3,"{'seconds': 2, 'minutes': 13}",3.0,3.0,49,51,1,10,13,False,Pass Reception,Mac Jones pass complete to Jaylen Waddle for 13 yds to the OhSt 38 for a 1ST down,0.828774555307751,2021-01-12T03:29:48.000Z
401240174103894901,40124017416,401240174,16,10,Alabama,SEC,35,Ohio State,Alabama,Ohio State,Big Ten,17,3,"{'seconds': 50, 'minutes': 10}",3.0,3.0,72,28,2,11,12,False,Pass Reception,Mac Jones pass complete to Xavier Williams for 12 yds to the OhSt 16 for a 1ST down,0.7862166980725256,2021-01-12T03:31:55.000Z
401240174103879101,40124017416,401240174,16,8,Alabama,SEC,35,Ohio State,Alabama,Ohio State,Big Ten,17,3,"{'seconds': 8, 'minutes': 12}",3.0,3.0,63,37,2,9,10,False,Pass Reception,Mac Jones pass complete to Najee Harris for 10 yds to the OhSt 27 for a 1ST down,0.950136197547307,2021-01-12T03:30:47.000Z
401240174103866001,40124017416,401240174,16,5,Alabama,SEC,35,Ohio State,Alabama,Ohio State,Big Ten,17,3,"{'seconds': 39, 'minutes': 13}",3.0,3.0,40,60,3,6,9,False,Pass Reception,Mac Jones pass complete to John Metchie III for 9 yds to the Alab 49 for a 1ST down,2.3806548528239966,2021-01-12T03:28:42.000Z
401240174103916701,40124017416,401240174,16,15,Alabama,SEC,35,Ohio State,Alabama,Ohio State,Big Ten,17,3,"{'seconds': 32, 'minutes': 8}",3.0,3.0,95,5,2,5,0,False,Pass Incompletion,Mac Jones pass incomplete to John Metchie III,-0.32302193763867,2021-01-12T03:34:51.000Z
401240174103906001,40124017416,401240174,16,12,Alabama,SEC,35,Ohio State,Alabama,Ohio State,Big Ten,17,3,"{'seconds': 39, 'minutes': 9}",3.0,3.0,89,11,2,5,0,False,Pass Incompletion,Mac Jones pass incomplete to Miller Forristall,-0.3645563588386355,2021-01-12T03:33:00.000Z
401240174103889301,40124017416,401240174,16,9,Alabama,SEC,35,Ohio State,Alabama,Ohio State,Big Ten,17,3,"{'seconds': 6, 'minutes': 11}",3.0,3.0,73,27,1,10,-1,False,Sack,Mac Jones sacked by Antwuan Jackson for a loss of 1 yard to the OhSt 28,-0.613658577973414,2021-01-12T03:31:31.000Z
401240174103857801,40124017416,401240174,16,3,Alabama,SEC,35,Ohio State,Alabama,Ohio State,Big Ten,17,3,"{'seconds': 21, 'minutes': 14}",3.0,3.0,36,64,1,10,0,False,Pass Incompletion,Mac Jones pass incomplete to DeVonta Smith,-1.041155320344064,2021-01-12T03:27:29.000Z
401240174103917601,40124017416,401240174,16,16,Alabama,SEC,35,Ohio State,Alabama,Ohio State,Big Ten,17,3,"{'seconds': 23, 'minutes': 8}",3.0,3.0,95,5,3,5,3,False,Pass Reception,Mac Jones pass complete to Najee Harris for 3 yds to the OhSt 2,-0.089753072085812,2021-01-12T03:35:33.000Z
401240174103909901,40124017416,401240174,16,14,Alabama,SEC,35,Ohio State,Alabama,Ohio State,Big Ten,17,3,"{'seconds': 0, 'minutes': 9}",3.0,3.0,95,5,1,5,0,False,Rush,Najee Harris run for no gain to the OhSt 5,-0.554796850971046,2021-01-12T03:34:16.000Z
401240174103906601,40124017416,401240174,16,13,Alabama,SEC,35,Ohio State,Alabama,Ohio State,Big Ten,17,3,"{'seconds': 33, 'minutes': 9}",3.0,3.0,89,11,3,5,6,False,Rush,Najee Harris run for 6 yds to the OhSt 5 for a 1ST down,0.9751428648708165,2021-01-12T03:33:42.000Z
401240174103876101,40124017416,401240174,16,7,Alabama,SEC,35,Ohio State,Alabama,Ohio State,Big Ten,17,3,"{'seconds': 38, 'minutes': 12}",3.0,3.0,62,38,1,10,1,False,Rush,Najee Harris run for 1 yd to the OhSt 37,-0.596824390353605,2021-01-12T03:29:51.000Z
401240174103858601,40124017416,401240174,16,4,Alabama,SEC,35,Ohio State,Alabama,Ohio State,Big Ten,17,3,"{'seconds': 13, 'minutes': 14}",3.0,3.0,36,64,2,10,4,False,Rush,Najee Harris run for 4 yds to the Alab 40,-0.1156741285975409,2021-01-12T03:28:16.000Z
401240174103854401,40124017416,401240174,16,2,Alabama,SEC,35,Ohio State,Alabama,Ohio State,Big Ten,17,3,"{'seconds': 55, 'minutes': 14}",3.0,3.0,23,77,1,10,13,False,Rush,Najee Harris run for 13 yds to the Alab 36 for a 1ST down,1.063164486414066,2021-01-12T03:26:48.000Z
401240174103925201,40124017416,401240174,16,17,Alabama,SEC,38,Ohio State,Alabama,Ohio State,Big Ten,17,3,"{'seconds': 47, 'minutes': 7}",3.0,3.0,98,2,4,2,20,True,Field Goal Good,Will Reichard 20 yd FG GOOD,,2021-01-12T03:36:26.000Z
401240174103849901,40124017416,401240174,16,1,Ohio State,Big Ten,17,Alabama,Alabama,Ohio State,SEC,35,3,"{'seconds': 0, 'minutes': 15}",3.0,3.0,65,65,1,10,6,False,Kickoff,"Drue Chrisman kickoff for 48 yds , DeVonta Smith return for 6 yds to the Alab 23",,2021-01-12T03:26:19.000Z
401240174102999902,40124017415,401240174,15,2,Ohio State,Big Ten,17,Alabama,Alabama,Ohio State,SEC,35,2,"{'seconds': 0, 'minutes': 0}",2.0,0.0,0,0,0,10,0,False,End of Half,End of 2nd Quarter,,2021-01-12T03:03:17.000Z
401240174102999901,40124017415,401240174,15,1,Ohio State,Big Ten,17,Alabama,Alabama,Ohio State,SEC,35,2,"{'seconds': 0, 'minutes': 0}",2.0,0.0,82,82,1,10,-1,False,Rush,TEAM run for a loss of 1 yard to the OhSt 17,-0.5761820489594704,2021-01-12T03:03:17.000Z
401240174102997801,40124017414,401240174,14,4,Alabama,SEC,35,Ohio State,Alabama,Ohio State,Big Ten,17,2,"{'seconds': 21, 'minutes': 0}",1.0,2.0,44,56,1,10,7,False,Pass Reception,Mac Jones pass complete to Slade Bolden for 7 yds to the OhSt 49,0.6703928066087635,2021-01-12T02:58:48.000Z
401240174102997401,40124017414,401240174,14,3,Alabama,SEC,35,Ohio State,Alabama,Ohio State,Big Ten,17,2,"{'seconds': 25, 'minutes': 0}",1.0,2.0,34,66,2,4,10,False,Pass Reception,Mac Jones pass complete to Najee Harris for 10 yds to the Alab 44 for a 1ST down,1.1270199997684767,2021-01-12T02:58:31.000Z
401240174102996501,40124017414,401240174,14,1,Alabama,SEC,35,Ohio State,Alabama,Ohio State,Big Ten,17,2,"{'seconds': 34, 'minutes': 0}",2.0,2.0,28,72,1,10,6,False,Pass Reception,Mac Jones pass complete to John Metchie III for 6 yds to the Alab 34,0.3584299311182697,2021-01-12T02:57:16.000Z
