id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
401237139103975501,40123713912,401237139,12,6,Georgia,SEC,24,Mississippi State,Georgia,Mississippi State,SEC,24,3,"{'seconds': 44, 'minutes': 2}",3.0,3.0,36,64,2,11,0,False,Pass Incompletion,JT Daniels pass incomplete to Kearis Jackson,-0.5821953428262194,2020-11-22T02:46:09.000Z
401237139103964801,40123713912,401237139,12,4,Georgia,SEC,24,Mississippi State,Georgia,Mississippi State,SEC,24,3,"{'seconds': 51, 'minutes': 3}",3.0,3.0,29,71,3,6,8,False,Pass Reception,JT Daniels pass complete to John FitzPatrick for 8 yds to the Geo 37 for a 1ST down,1.7924378379935648,2020-11-22T02:45:12.000Z
401237139103949101,40123713912,401237139,12,2,Georgia,SEC,24,Mississippi State,Georgia,Mississippi State,SEC,24,3,"{'seconds': 8, 'minutes': 5}",3.0,3.0,25,75,1,10,3,False,Pass Reception,JT Daniels pass complete to George Pickens for 3 yds to the Geo 28,-0.2957674139440157,2020-11-22T02:43:48.000Z
401237139103976401,40123713912,401237139,12,8,Georgia,SEC,24,Mississippi State,Georgia,Mississippi State,SEC,24,3,"{'seconds': 35, 'minutes': 2}",3.0,3.0,36,64,4,11,0,False,Punt,"Jake Camarda punt for 25 yds, punt out-of-bounds at the MisSt 39",,2020-11-22T02:50:37.000Z
401237139103967601,40123713912,401237139,12,5,Georgia,SEC,24,Mississippi State,Georgia,Mississippi State,SEC,24,3,"{'seconds': 23, 'minutes': 3}",3.0,3.0,37,63,1,10,-1,False,Rush,Zamir White run for a loss of 1 yard to the Geo 36,-1.2402959821642536,2020-11-22T02:45:41.000Z
401237139103956501,40123713912,401237139,12,3,Georgia,SEC,24,Mississippi State,Georgia,Mississippi State,SEC,24,3,"{'seconds': 34, 'minutes': 4}",3.0,3.0,28,72,2,7,1,False,Rush,Zamir White run for 1 yd to the Geo 29,-0.46942609790597783,2020-11-22T02:44:30.000Z
401237139103889603,40123713911,401237139,11,1,Georgia,SEC,24,Mississippi State,Georgia,Mississippi State,SEC,17,3,"{'seconds': 3, 'minutes': 11}",3.0,3.0,35,65,2,7,0,False,Kickoff,Jake Camarda kickoff for 65 yds for a touchback,,2020-11-22T02:27:55.000Z
401237139103879701,40123713910,401237139,10,7,Georgia,SEC,17,Mississippi State,Georgia,Mississippi State,SEC,17,3,"{'seconds': 2, 'minutes': 12}",3.0,3.0,41,59,3,6,8,False,Pass Reception,JT Daniels pass complete to Kearis Jackson for 8 yds to the Geo 49 for a 1ST down,2.3138370115671303,2020-11-22T02:26:29.000Z
401237139103865401,40123713910,401237139,10,4,Georgia,SEC,17,Mississippi State,Georgia,Mississippi State,SEC,17,3,"{'seconds': 45, 'minutes': 13}",3.0,3.0,23,77,3,12,14,False,Pass Reception,JT Daniels pass complete to George Pickens for 14 yds to the Geo 37 for a 1ST down,2.161411050812486,2020-11-22T02:24:48.000Z
401237139103857901,40123713910,401237139,10,3,Georgia,SEC,17,Mississippi State,Georgia,Mississippi State,SEC,17,3,"{'seconds': 20, 'minutes': 14}",3.0,3.0,24,76,2,11,-1,False,Pass Reception,JT Daniels pass complete to James Cook for a loss of 1 yard to the Geo 23,-0.3326773738532047,2020-11-22T02:24:09.000Z
401237139103889601,40123713910,401237139,10,9,Georgia,SEC,24,Mississippi State,Georgia,Mississippi State,SEC,17,3,"{'seconds': 3, 'minutes': 11}",3.0,3.0,52,48,2,7,48,True,Passing Touchdown,JT Daniels pass complete to Jermaine Burton for 48 yds for a TD (Jack Podlesny KICK),4.318825332881117,2020-11-22T02:27:55.000Z
401237139103885801,40123713910,401237139,10,8,Georgia,SEC,17,Mississippi State,Georgia,Mississippi State,SEC,17,3,"{'seconds': 41, 'minutes': 11}",3.0,3.0,49,51,1,10,3,False,Pass Reception,JT Daniels pass complete to Kearis Jackson for 3 yds to the MisSt 48,-0.395458128988178,2020-11-22T02:26:47.000Z
401237139103867401,40123713910,401237139,10,5,Georgia,SEC,17,Mississippi State,Georgia,Mississippi State,SEC,17,3,"{'seconds': 25, 'minutes': 13}",3.0,3.0,37,63,1,10,4,False,Pass Reception,JT Daniels pass complete to Kearis Jackson for 4 yds to the Geo 41,-0.1644248613169578,2020-11-22T02:25:10.000Z
401237139103874901,40123713910,401237139,10,6,Georgia,SEC,17,Mississippi State,Georgia,Mississippi State,SEC,17,3,"{'seconds': 50, 'minutes': 12}",3.0,3.0,41,59,2,6,0,False,Rush,Zamir White run for no gain to the Geo 41,-1.0222685605653614,2020-11-22T02:25:50.000Z
401237139103854401,40123713910,401237139,10,2,Georgia,SEC,17,Mississippi State,Georgia,Mississippi State,SEC,17,3,"{'seconds': 55, 'minutes': 14}",3.0,3.0,25,75,1,10,-1,False,Rush,Zamir White run for a loss of 1 yard to the Geo 24,-0.8014893508157099,2020-11-21T00:00:00.000Z
