id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
401234662104849901,40123466225,401234662,25,6,Syracuse,ACC,14,Notre Dame,Notre Dame,Syracuse,FBS Independents,38,4,"{'seconds': 0, 'minutes': 15}",3,3,64,64,2,9,1,False,Rush,Sean Tucker run for 1 yd to the Syrac 37,-0.5707961879282806,2020-12-05T22:25:06.000Z
401234662103997401,40123466225,401234662,25,3,Syracuse,ACC,14,Notre Dame,Notre Dame,Syracuse,FBS Independents,38,3,"{'seconds': 25, 'minutes': 0}",3,3,78,78,2,13,13,False,Pass Reception,Rex Culpepper pass complete to Anthony Queeley for 13 yds to the Syrac 35 for a 1ST down,1.7913214981071333,2020-12-05T22:21:15.000Z
401234662103999901,40123466225,401234662,25,4,Syracuse,ACC,14,Notre Dame,Notre Dame,Syracuse,FBS Independents,38,3,"{'seconds': 0, 'minutes': 0}",3,3,65,65,1,10,1,False,Pass Reception,Rex Culpepper pass complete to Nykeim Johnson for 1 yd to the Syrac 36,-0.8334176637748527,2020-12-05T22:21:38.000Z
401234662103989901,40123466225,401234662,25,2,Syracuse,ACC,14,Notre Dame,Notre Dame,Syracuse,FBS Independents,38,3,"{'seconds': 0, 'minutes': 1}",3,3,75,75,1,10,-3,False,Rush,Sean Tucker run for a loss of 3 yards to the Syrac 22,-0.9562833890771465,2020-12-05T22:20:38.000Z
401234662104859701,40123466225,401234662,25,8,Syracuse,ACC,14,Notre Dame,Notre Dame,Syracuse,FBS Independents,38,4,"{'seconds': 2, 'minutes': 14}",3,3,63,63,4,8,35,False,Punt,"Nolan Cooney punt for 50 yds , Matt Salerno returns for a loss of 1 yard to the NDame 36 SYRACUSE Penalty, Personal Foul (Markenzy Pierre) to the NDame 27",,2020-12-05T22:29:42.000Z
401234662103999902,40123466225,401234662,25,5,Syracuse,ACC,14,Notre Dame,Notre Dame,Syracuse,FBS Independents,38,3,"{'seconds': 0, 'minutes': 0}",3,3,0,0,0,10,0,False,End Period,End of 3rd Quarter,,2020-12-05T22:21:38.000Z
401234662103948801,40123466221,401234662,21,4,Syracuse,ACC,14,Notre Dame,Notre Dame,Syracuse,FBS Independents,31,3,"{'seconds': 11, 'minutes': 5}",3,3,63,63,1,10,13,False,Pass Interception Return,Rex Culpepper pass intercepted Daelin Hayes return for 13 yds to the Syrac 33,-1.9494892064222498,2020-12-05T22:09:49.000Z
401234662103968401,40123466223,401234662,23,1,Syracuse,ACC,14,Notre Dame,Notre Dame,Syracuse,FBS Independents,31,3,"{'seconds': 15, 'minutes': 3}",3,3,68,68,1,10,-2,False,Rush,Sean Tucker run for a loss of 2 yards to the Syrac 30,-1.1885490235958667,2020-12-05T22:13:14.000Z
401234662103969901,40123466223,401234662,23,3,Syracuse,ACC,14,Notre Dame,Notre Dame,Syracuse,FBS Independents,31,3,"{'seconds': 0, 'minutes': 3}",3,3,70,70,3,12,1,False,Rush,Sean Tucker run for 1 yd to the Syrac 31,-0.15189158008440362,2020-12-05T22:13:59.000Z
401234662103978901,40123466223,401234662,23,4,Syracuse,ACC,14,Notre Dame,Notre Dame,Syracuse,FBS Independents,31,3,"{'seconds': 10, 'minutes': 2}",3,3,69,69,4,11,13,False,Punt,"Nolan Cooney punt for 50 yds , Matt Salerno returns for 13 yds to the NDame 32",,2020-12-05T22:15:12.000Z
