id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
401239884104965302,40123988415,401239884,15,3,Stephen F. Austin,Southland,14,UTEP,UTEP,Stephen F. Austin,Conference USA,24,4,"{'seconds': 46, 'minutes': 3}",2,2,92,92,2,10,-7,False,Sack,Trae Self sacked by Tyrice Knight for a loss of 7 yards to the SFAus 1,-0.21439913284469458,2020-09-06T03:40:12.000Z
401239884104965303,40123988415,401239884,15,4,Stephen F. Austin,Southland,14,UTEP,UTEP,Stephen F. Austin,Conference USA,24,4,"{'seconds': 46, 'minutes': 3}",2,2,99,99,3,17,0,False,Pass Incompletion,Trae Self pass incomplete to Remi Simmons,-0.01555630129086882,2020-09-06T03:40:12.000Z
401239884104965301,40123988415,401239884,15,2,Stephen F. Austin,Southland,14,UTEP,UTEP,Stephen F. Austin,Conference USA,24,4,"{'seconds': 46, 'minutes': 3}",2,2,92,92,1,10,0,False,Pass Incompletion,Trae Self pass incomplete to Josh McGowen,-0.31971922650399254,2020-09-06T03:40:12.000Z
401239884104965304,40123988415,401239884,15,5,Stephen F. Austin,Southland,14,UTEP,UTEP,Stephen F. Austin,Conference USA,24,4,"{'seconds': 46, 'minutes': 3}",2,2,99,99,4,17,0,False,Punt,"Max Quick punt for 33 yds, downed at the SFAus 34",,2020-09-06T03:40:12.000Z
401239884104867701,40123988413,401239884,13,1,Stephen F. Austin,Southland,14,UTEP,UTEP,Stephen F. Austin,Conference USA,17,4,"{'seconds': 22, 'minutes': 13}",3,3,82,82,1,10,6,False,Rush,Da'Leon Ward run for 6 yds to the SFAus 24,0.2714669258479434,2020-09-06T03:16:12.000Z
401239884104867702,40123988413,401239884,13,2,Stephen F. Austin,Southland,14,UTEP,UTEP,Stephen F. Austin,Conference USA,17,4,"{'seconds': 22, 'minutes': 13}",3,3,76,76,2,4,-1,False,Pass Reception,Trae Self pass complete to Xavier Gibson for a loss of 1 yard to the SFAus 23,-0.7437178189468261,2020-09-06T03:16:12.000Z
401239884104867706,40123988413,401239884,13,6,Stephen F. Austin,Southland,14,UTEP,UTEP,Stephen F. Austin,Conference USA,17,4,"{'seconds': 22, 'minutes': 13}",3,3,67,67,2,7,6,False,Pass Reception,Trae Self pass complete to Da'Leon Ward for 6 yds to the SFAus 39,0.316483516944322,2020-09-06T03:16:12.000Z
401239884104905805,40123988413,401239884,13,11,Stephen F. Austin,Southland,14,UTEP,UTEP,Stephen F. Austin,Conference USA,17,4,"{'seconds': 41, 'minutes': 9}",2,3,13,13,1,10,0,False,Pass Interception Return,"Trae Self pass intercepted, touchback. Duron Lowe return for no gain",-4.461070784954153,2020-09-06T03:20:11.000Z
401239884104867703,40123988413,401239884,13,3,Stephen F. Austin,Southland,14,UTEP,UTEP,Stephen F. Austin,Conference USA,17,4,"{'seconds': 22, 'minutes': 13}",3,3,77,77,3,5,4,False,Pass Reception,Trae Self pass complete to Larry Jones III for 4 yds to the SFAus 27,-0.04051849809301089,2020-09-06T03:16:12.000Z
401239884104905803,40123988413,401239884,13,9,Stephen F. Austin,Southland,14,UTEP,UTEP,Stephen F. Austin,Conference USA,17,4,"{'seconds': 41, 'minutes': 9}",2,3,30,30,1,10,8,False,Rush,Da'Leon Ward run for 8 yds to the UTEP 22,0.512285959651141,2020-09-06T03:20:11.000Z
401239884104905802,40123988413,401239884,13,8,Stephen F. Austin,Southland,14,UTEP,UTEP,Stephen F. Austin,Conference USA,17,4,"{'seconds': 41, 'minutes': 9}",2,3,61,61,3,1,31,False,Rush,Josh McGowen run for 31 yds to the UTEP 30 for a 1ST down,2.918412023167624,2020-09-06T03:20:11.000Z
401239884104867705,40123988413,401239884,13,5,Stephen F. Austin,Southland,14,UTEP,UTEP,Stephen F. Austin,Conference USA,17,4,"{'seconds': 22, 'minutes': 13}",3,3,70,70,1,10,3,False,Rush,Da'Leon Ward run for 3 yds to the SFAus 33,-0.3563521541303736,2020-09-06T03:16:12.000Z
401239884104867704,40123988413,401239884,13,4,Stephen F. Austin,Southland,14,UTEP,UTEP,Stephen F. Austin,Conference USA,17,4,"{'seconds': 22, 'minutes': 13}",3,3,73,73,4,1,3,False,Rush,Trae Self run for 3 yds to the SFAus 30 for a 1ST down,1.3082811215804009,2020-09-06T03:16:12.000Z
401239884104905804,40123988413,401239884,13,10,Stephen F. Austin,Southland,14,UTEP,UTEP,Stephen F. Austin,Conference USA,17,4,"{'seconds': 41, 'minutes': 9}",2,3,22,22,2,2,9,False,Penalty,"Self, Trae pass incomplete to Miller, Jeremia, PENALTY UTEP pass interference (BARNES, Dennis) 9 yards to the UTEP13, 1ST DOWN SFAFB, NO PLAY.",,2020-09-06T03:20:11.000Z
401239884104905801,40123988413,401239884,13,7,Stephen F. Austin,Southland,14,UTEP,UTEP,Stephen F. Austin,Conference USA,17,4,"{'seconds': 41, 'minutes': 9}",2,3,61,61,3,1,0,False,Timeout,"Timeout SFA, clock 09:41",,2020-09-06T03:20:11.000Z
401239884103904104,40123988411,401239884,11,4,Stephen F. Austin,Southland,14,UTEP,UTEP,Stephen F. Austin,Conference USA,17,3,"{'seconds': 58, 'minutes': 9}",3,3,68,68,2,10,5,False,Rush,Da'Leon Ward run for 5 yds to the SFAus 37,0.0541640621886783,2020-09-06T02:56:12.000Z
