id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
401267161102858501,4012671615,401267161,5,9,Missouri,SEC,0,Georgia,Missouri,Georgia,SEC,14,2,"{'seconds': 14, 'minutes': 14}",3.0,3.0,69,31,1,10,29,False,Pass Reception,Keke Chism pass complete to Messiah Swinson for 29 yds to the Geo 2 for a 1ST down,1.62871087240085,2020-12-12T17:38:31.000Z
401267161101996901,4012671615,401267161,5,6,Missouri,SEC,0,Georgia,Missouri,Georgia,SEC,14,1,"{'seconds': 30, 'minutes': 0}",3.0,3.0,58,42,1,10,9,False,Pass Reception,Connor Bazelak pass complete to Damon Hazelton for 9 yds to the Geo 33,0.883641454107563,2020-12-12T17:33:02.000Z
401267161101987601,4012671615,401267161,5,4,Missouri,SEC,0,Georgia,Missouri,Georgia,SEC,14,1,"{'seconds': 23, 'minutes': 1}",3.0,3.0,47,53,1,10,7,False,Pass Reception,Connor Bazelak pass complete to Jalen Knox for 7 yds to the Geo 46,0.6333251560123241,2020-12-12T17:31:57.000Z
401267161101996902,4012671615,401267161,5,7,Missouri,SEC,0,Georgia,Missouri,Georgia,SEC,14,1,"{'seconds': 0, 'minutes': 0}",3.0,3.0,0,100,0,10,0,False,End Period,End of 1st Quarter,,2020-12-12T17:33:29.000Z
401267161101926201,4012671613,401267161,3,9,Missouri,SEC,0,Georgia,Missouri,Georgia,SEC,7,1,"{'seconds': 37, 'minutes': 7}",3.0,3.0,51,49,3,9,1,False,Rush,Connor Bazelak run for 1 yd to the Geo 48,-0.6463244619197467,2020-12-12T17:17:29.000Z
401267161101917101,4012671613,401267161,3,8,Missouri,SEC,0,Georgia,Missouri,Georgia,SEC,7,1,"{'seconds': 28, 'minutes': 8}",3.0,3.0,50,50,2,10,1,False,Pass Reception,Connor Bazelak pass complete to Barrett Banister for 1 yd to the Geo 49,-0.8294419024325973,2020-12-12T17:16:42.000Z
401267161101914101,4012671613,401267161,3,7,Missouri,SEC,0,Georgia,Missouri,Georgia,SEC,7,1,"{'seconds': 58, 'minutes': 8}",3.0,3.0,50,50,1,10,0,False,Rush,Larry Rountree III run for no gain to the 50 yard line,-1.1143038065675126,2020-12-12T17:16:06.000Z
401267161101906601,4012671613,401267161,3,6,Missouri,SEC,0,Georgia,Missouri,Georgia,SEC,7,1,"{'seconds': 33, 'minutes': 9}",3.0,3.0,40,60,3,8,10,False,Pass Reception,Connor Bazelak pass complete to Jalen Knox for 10 yds to the 50 yard line for a 1ST down,2.6458509398924797,2020-12-12T17:15:27.000Z
401267161101895901,4012671613,401267161,3,4,Missouri,SEC,0,Georgia,Missouri,Georgia,SEC,7,1,"{'seconds': 40, 'minutes': 10}",3.0,3.0,38,62,1,10,-1,False,Pass Reception,Connor Bazelak pass complete to Daniel Parker Jr. for a loss of 1 yard to the Misso 37,-1.26942490973284,2020-12-12T17:14:21.000Z
401267161101888801,4012671613,401267161,3,3,Missouri,SEC,0,Georgia,Missouri,Georgia,SEC,7,1,"{'seconds': 11, 'minutes': 11}",3.0,3.0,33,67,2,2,5,False,Pass Reception,Connor Bazelak pass complete to Larry Rountree III for 5 yds to the Misso 38 for a 1ST down,0.2143146239807656,2020-12-12T17:13:46.000Z
401267161101886101,4012671613,401267161,3,2,Missouri,SEC,0,Georgia,Missouri,Georgia,SEC,7,1,"{'seconds': 38, 'minutes': 11}",3.0,3.0,25,75,1,10,8,False,Pass Reception,Connor Bazelak pass complete to Jalen Knox for 8 yds to the Misso 33,0.9104368550610653,2020-12-12T17:13:14.000Z
401267161101929601,4012671613,401267161,3,10,Missouri,SEC,0,Georgia,Missouri,Georgia,SEC,7,1,"{'seconds': 3, 'minutes': 7}",3.0,3.0,52,48,4,8,0,False,Punt,"Grant McKinniss punt for 37 yds, fair catch by Kearis Jackson at the Geo 11",,2020-12-12T17:18:08.000Z
401267161101904001,4012671613,401267161,3,5,Missouri,SEC,0,Georgia,Missouri,Georgia,SEC,7,1,"{'seconds': 59, 'minutes': 9}",3.0,3.0,37,63,2,11,3,False,Rush,Larry Rountree III run for 3 yds to the Misso 40,-0.2648343216015218,2020-12-12T17:14:47.000Z
401267161101856201,4012671611,401267161,1,3,Missouri,SEC,0,Georgia,Missouri,Georgia,SEC,0,1,"{'seconds': 37, 'minutes': 14}",3.0,3.0,25,75,2,10,27,False,Pass Interception Return,Connor Bazelak pass intercepted Eric Stokes return for 27 yds to the Misso 23,-0.21927485823502657,2020-12-12T17:05:52.000Z
401267161101854401,4012671611,401267161,1,2,Missouri,SEC,0,Georgia,Missouri,Georgia,SEC,0,1,"{'seconds': 55, 'minutes': 14}",3.0,3.0,25,75,1,10,0,False,Pass Incompletion,Connor Bazelak pass incomplete to Larry Rountree III,-0.7029700220436519,2020-12-12T17:04:39.000Z
401267161104939301,40126716123,401267161,23,4,Missouri,SEC,14,Georgia,Missouri,Georgia,SEC,49,4,"{'seconds': 6, 'minutes': 6}",3.0,3.0,39,61,3,11,3,False,Pass Reception,Connor Bazelak pass complete to Larry Rountree III for 3 yds to the Misso 42,-0.15981597579063764,2020-12-12T20:02:47.000Z
401267161104928501,40126716123,401267161,23,2,Missouri,SEC,14,Georgia,Missouri,Georgia,SEC,49,4,"{'seconds': 14, 'minutes': 7}",3.0,3.0,40,60,1,10,0,False,Pass Incompletion,Connor Bazelak pass incomplete,-1.1247712359915258,2020-12-12T20:01:31.000Z
401267161104927901,40126716123,401267161,23,1,Missouri,SEC,14,Georgia,Missouri,Georgia,SEC,49,4,"{'seconds': 20, 'minutes': 7}",3.0,3.0,26,74,1,10,14,False,Pass Reception,Connor Bazelak pass complete to Keke Chism for 14 yds to the Misso 40 for a 1ST down,1.2498757083172904,2020-12-12T20:01:20.000Z
401267161104946301,40126716123,401267161,23,5,Missouri,SEC,14,Georgia,Missouri,Georgia,SEC,49,4,"{'seconds': 36, 'minutes': 5}",3.0,3.0,42,58,4,8,14,False,Punt,"Grant McKinniss punt for 44 yds , Jermaine Burton returns for 14 yds to the Geo 28",,2020-12-12T20:03:44.000Z
401267161104934101,40126716123,401267161,23,3,Missouri,SEC,14,Georgia,Missouri,Georgia,SEC,49,4,"{'seconds': 58, 'minutes': 6}",3.0,3.0,40,60,2,10,-1,False,Rush,Larry Rountree III run for a loss of 1 yard to the Misso 39,-0.8697379347313987,2020-12-12T20:01:43.000Z
401267161104864801,40126716121,401267161,21,3,Missouri,SEC,14,Georgia,Missouri,Georgia,SEC,49,4,"{'seconds': 51, 'minutes': 13}",3.0,3.0,27,73,2,8,1,False,Rush,Larry Rountree III run for 1 yd to the Misso 28,-0.40259546283400116,2020-12-12T19:46:21.000Z
401267161104859101,40126716121,401267161,21,2,Missouri,SEC,14,Georgia,Missouri,Georgia,SEC,49,4,"{'seconds': 8, 'minutes': 14}",3.0,3.0,25,75,1,10,2,False,Rush,Larry Rountree III run for 2 yds to the Misso 27,-0.45260367932203766,2020-12-12T19:46:01.000Z
401267161104869001,40126716121,401267161,21,4,Missouri,SEC,14,Georgia,Missouri,Georgia,SEC,49,4,"{'seconds': 9, 'minutes': 13}",3.0,3.0,28,72,3,7,4,False,Pass Reception,Connor Bazelak pass complete to Keke Chism for 4 yds to the Misso 32,-0.04789853236044017,2020-12-12T19:47:04.000Z
401267161104876301,40126716121,401267161,21,5,Missouri,SEC,14,Georgia,Missouri,Georgia,SEC,49,4,"{'seconds': 36, 'minutes': 12}",3.0,3.0,32,68,4,3,0,False,Punt,"Grant McKinniss punt for 49 yds, fair catch by Tyrique Stevenson at the Geo 19",,2020-12-12T19:48:00.000Z
401267161104989901,40126716125,401267161,25,3,Missouri,SEC,14,Georgia,Missouri,Georgia,SEC,49,4,"{'seconds': 0, 'minutes': 1}",3.0,2.0,45,55,3,6,9,False,Pass Reception,Brady Cook pass complete to Tauskie Dove for 9 yds to the Geo 46 for a 1ST down,2.3956496572799804,2020-12-12T20:13:31.000Z
401267161104996901,40126716125,401267161,25,4,Missouri,SEC,14,Georgia,Missouri,Georgia,SEC,49,4,"{'seconds': 30, 'minutes': 0}",3.0,2.0,54,46,1,10,5,False,Rush,Elijah Young run for 5 yds to the Geo 41,0.095856923095079,2020-12-12T20:13:44.000Z
401267161104987401,40126716125,401267161,25,2,Missouri,SEC,14,Georgia,Missouri,Georgia,SEC,49,4,"{'seconds': 25, 'minutes': 1}",3.0,2.0,43,57,2,8,2,False,Rush,Elijah Young run for 2 yds to the Misso 45,-0.5957696914202871,2020-12-12T20:12:33.000Z
401267161104984101,40126716125,401267161,25,1,Missouri,SEC,14,Georgia,Missouri,Georgia,SEC,49,4,"{'seconds': 58, 'minutes': 1}",3.0,2.0,41,59,1,10,2,False,Rush,Elijah Young run for 2 yds to the Misso 43,-0.6841550241957303,2020-12-12T20:12:08.000Z
401267161103954101,40126716119,401267161,19,3,Missouri,SEC,14,Georgia,Missouri,Georgia,SEC,42,3,"{'seconds': 58, 'minutes': 4}",3.0,3.0,22,78,2,13,12,False,Pass Reception,Connor Bazelak pass complete to Barrett Banister for 12 yds to the Misso 34,0.9332495271281989,2020-12-12T19:28:18.000Z
401267161103958801,40126716119,401267161,19,5,Missouri,SEC,14,Georgia,Missouri,Georgia,SEC,42,3,"{'seconds': 11, 'minutes': 4}",3.0,3.0,33,67,4,2,0,False,Punt,"Grant McKinniss punt for 46 yds , Kearis Jackson returns for no gain to the Geo 21",,2020-12-12T19:31:10.000Z
401267161103956701,40126716119,401267161,19,4,Missouri,SEC,14,Georgia,Missouri,Georgia,SEC,42,3,"{'seconds': 32, 'minutes': 4}",3.0,3.0,34,66,3,1,-1,False,Rush,Jalen Knox run for a loss of 1 yard to the Misso 33,-0.7978679889326434,2020-12-12T19:29:10.000Z
401267161103945501,40126716119,401267161,19,2,Missouri,SEC,14,Georgia,Missouri,Georgia,SEC,42,3,"{'seconds': 44, 'minutes': 5}",3.0,3.0,25,75,1,10,-3,False,Rush,Larry Rountree III run for a loss of 3 yards to the Misso 22,-0.9562833890771465,2020-12-12T19:27:38.000Z
