id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
401234650104857902,40123465018,401234650,18,1,North Carolina,ACC,17,Notre Dame,North Carolina,Notre Dame,FBS Independents,24,4,"{'seconds': 20, 'minutes': 14}",3,3,28,72,1,10,1,False,Rush,Michael Carter run for 1 yd to the NCaro 29,-0.6645196581023116,2020-11-27T23:13:28.000Z
401234650103977001,40123465016,401234650,16,3,North Carolina,ACC,17,Notre Dame,North Carolina,Notre Dame,FBS Independents,24,3,"{'seconds': 29, 'minutes': 2}",3,3,41,59,2,5,0,False,Pass Incompletion,Sam Howell pass incomplete,-1.0900678040224117,2020-11-27T23:03:09.000Z
401234650103985501,40123465016,401234650,16,5,North Carolina,ACC,17,Notre Dame,North Carolina,Notre Dame,FBS Independents,24,3,"{'seconds': 44, 'minutes': 1}",3,3,42,58,4,4,0,False,Punt,"Ben Kiernan punt for 47 yds, punt out-of-bounds at the NDame 11",,2020-11-27T23:04:14.000Z
401234650103979901,40123465016,401234650,16,4,North Carolina,ACC,17,Notre Dame,North Carolina,Notre Dame,FBS Independents,24,3,"{'seconds': 0, 'minutes': 2}",3,3,41,59,3,5,1,False,Rush,Javonte Williams run for 1 yd to the NCaro 42,-0.5528008588218336,2020-11-27T23:03:39.000Z
401234650103974601,40123465016,401234650,16,2,North Carolina,ACC,17,Notre Dame,North Carolina,Notre Dame,FBS Independents,24,3,"{'seconds': 53, 'minutes': 2}",3,3,36,64,1,10,5,False,Rush,Michael Carter run for 5 yds to the NCaro 41,0.1095374979928448,2020-11-27T23:02:07.000Z
401234650103968601,40123465016,401234650,16,1,North Carolina,ACC,17,Notre Dame,North Carolina,Notre Dame,FBS Independents,24,3,"{'seconds': 13, 'minutes': 3}",3,3,20,80,1,10,16,False,Rush,Michael Carter run for 16 yds to the NCaro 36 for a 1ST down,1.2388651878297718,2020-11-27T23:01:55.000Z
401234650103935901,40123465014,401234650,14,2,North Carolina,ACC,17,Notre Dame,North Carolina,Notre Dame,FBS Independents,24,3,"{'seconds': 40, 'minutes': 6}",3,3,25,75,1,10,-2,False,Sack,Sam Howell sacked by Justin Ademilola for a loss of 2 yards to the NCaro 23,-0.8852575132705454,2020-11-27T22:52:31.000Z
401234650103946401,40123465014,401234650,14,4,North Carolina,ACC,17,Notre Dame,North Carolina,Notre Dame,FBS Independents,24,3,"{'seconds': 35, 'minutes': 5}",3,3,30,70,3,5,0,False,Pass Incompletion,Sam Howell pass incomplete to Javonte Williams,-0.3716239049161505,2020-11-27T22:53:14.000Z
401234650103947401,40123465014,401234650,14,5,North Carolina,ACC,17,Notre Dame,North Carolina,Notre Dame,FBS Independents,24,3,"{'seconds': 25, 'minutes': 5}",3,3,30,70,4,5,8,False,Punt,"Ben Kiernan punt for 49 yds , Matt Salerno returns for 8 yds to the NDame 29",,2020-11-27T22:53:59.000Z
401234650103938501,40123465014,401234650,14,3,North Carolina,ACC,17,Notre Dame,North Carolina,Notre Dame,FBS Independents,24,3,"{'seconds': 14, 'minutes': 6}",3,3,23,77,2,12,7,False,Rush,Javonte Williams run for 7 yds to the NCaro 30,0.22607015773811945,2020-11-27T22:52:46.000Z
401234650103869401,40123465012,401234650,12,6,North Carolina,ACC,17,Notre Dame,North Carolina,Notre Dame,FBS Independents,17,3,"{'seconds': 5, 'minutes': 13}",3,3,36,64,3,9,0,False,Rush,Javonte Williams run for no gain to the NCaro 36,-0.35343126870322106,2020-11-27T22:32:58.000Z
401234650103866501,40123465012,401234650,12,5,North Carolina,ACC,17,Notre Dame,North Carolina,Notre Dame,FBS Independents,17,3,"{'seconds': 34, 'minutes': 13}",3,3,41,59,3,4,-5,False,Penalty,"NORTH CAROLINA Penalty, False Start (-5 Yards) to the NCaro 36",,2020-11-27T22:32:22.000Z
401234650103854901,40123465012,401234650,12,2,North Carolina,ACC,17,Notre Dame,North Carolina,Notre Dame,FBS Independents,17,3,"{'seconds': 50, 'minutes': 14}",3,3,25,75,1,10,10,False,Pass Reception,Sam Howell pass complete to Dazz Newsome for 10 yds to the NCaro 35 for a 1ST down,0.8350381090299867,2020-11-27T22:31:04.000Z
401234650103877201,40123465012,401234650,12,7,North Carolina,ACC,17,Notre Dame,North Carolina,Notre Dame,FBS Independents,17,3,"{'seconds': 27, 'minutes': 12}",3,3,36,64,4,9,0,False,Punt,"Ben Kiernan punt for 62 yds, downed at the NDame 2",,2020-11-27T22:33:41.000Z
401234650103859901,40123465012,401234650,12,4,North Carolina,ACC,17,Notre Dame,North Carolina,Notre Dame,FBS Independents,17,3,"{'seconds': 0, 'minutes': 14}",3,3,32,68,2,13,9,False,Rush,Michael Carter run for 9 yds to the NCaro 41,0.6760945280640271,2020-11-27T22:31:52.000Z
401234650103857401,40123465012,401234650,12,3,North Carolina,ACC,17,Notre Dame,North Carolina,Notre Dame,FBS Independents,17,3,"{'seconds': 25, 'minutes': 14}",3,3,35,65,1,10,-3,False,Rush,Michael Carter run for a loss of 3 yards to the NCaro 32,-1.4406782007585912,2020-11-27T22:31:23.000Z
401234650102988902,40123465011,401234650,11,1,North Carolina,ACC,17,Notre Dame,North Carolina,Notre Dame,FBS Independents,14,2,"{'seconds': 10, 'minutes': 1}",2,1,35,65,4,2,0,False,Kickoff,Jonathan Kim kickoff for 65 yds for a touchback,,2020-11-27T21:59:59.000Z
401234650102955401,40123465010,401234650,10,3,North Carolina,ACC,14,Notre Dame,North Carolina,Notre Dame,FBS Independents,14,2,"{'seconds': 45, 'minutes': 4}",2,2,17,83,2,10,-8,False,Sack,Sam Howell sacked by Marist Liufau for a loss of 8 yards to the NCaro 9,-0.35128897087298494,2020-11-27T21:49:06.000Z
401234650102946101,40123465010,401234650,10,1,North Carolina,ACC,14,Notre Dame,North Carolina,Notre Dame,FBS Independents,14,2,"{'seconds': 38, 'minutes': 5}",2,2,3,97,1,10,14,False,Pass Reception,Sam Howell pass complete to Dazz Newsome for 14 yds to the NCaro 17 for a 1ST down,0.4223359791882437,2020-11-27T21:47:58.000Z
