id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
401234574104997401,40123457425,401234574,25,4,Notre Dame,FBS Independents,27,Duke,Notre Dame,Duke,ACC,13,4,"{'seconds': 25, 'minutes': 0}",2.0,2.0,50,50,1,10,1,False,Rush,Jahmir Smith run for 1 yd to the Duke 49,-0.873884986133115,2020-09-12T21:51:49.000Z
401234574104994301,40123457425,401234574,25,3,Notre Dame,FBS Independents,27,Duke,Notre Dame,Duke,ACC,13,4,"{'seconds': 56, 'minutes': 0}",2.0,2.0,49,51,3,1,1,False,Rush,Jahmir Smith run for 1 yd to the 50 yard line for a 1ST down,0.9726677819356108,2020-09-12T21:51:16.000Z
401234574104986901,40123457425,401234574,25,2,Notre Dame,FBS Independents,27,Duke,Notre Dame,Duke,ACC,13,4,"{'seconds': 30, 'minutes': 1}",2.0,2.0,42,58,2,8,7,False,Rush,Jahmir Smith run for 7 yds to the NDame 49,0.6228050653252808,2020-09-12T21:50:42.000Z
401234574104979301,40123457425,401234574,25,1,Notre Dame,FBS Independents,27,Duke,Notre Dame,Duke,ACC,13,4,"{'seconds': 6, 'minutes': 2}",2.0,2.0,40,60,1,10,2,False,Rush,Jahmir Smith run for 2 yds to the NDame 42,-0.6799841752385892,2020-09-12T21:50:10.000Z
401234574104947802,40123457424,401234574,24,1,Notre Dame,FBS Independents,27,Duke,Notre Dame,Duke,ACC,13,4,"{'seconds': 21, 'minutes': 5}",2.0,3.0,35,65,4,9,0,False,Kickoff,Jonathan Doerer kickoff for 65 yds for a touchback,,2020-09-12T21:38:16.000Z
401234574104909801,40123457423,401234574,23,1,Notre Dame,FBS Independents,24,Duke,Notre Dame,Duke,ACC,13,4,"{'seconds': 1, 'minutes': 9}",2.0,3.0,44,56,1,10,25,False,Rush,Chris Tyree run for 25 yds to the Duke 31 for a 1ST down,1.528236611306358,2020-09-12T21:30:03.000Z
401234574104918101,40123457423,401234574,23,2,Notre Dame,FBS Independents,24,Duke,Notre Dame,Duke,ACC,13,4,"{'seconds': 18, 'minutes': 8}",2.0,3.0,69,31,1,10,14,False,Pass Reception,Ian Book pass complete to Michael Mayer for 14 yds to the Duke 17 for a 1ST down,0.262043067288534,2020-09-12T21:31:31.000Z
401234574104947801,40123457423,401234574,23,6,Notre Dame,FBS Independents,27,Duke,Notre Dame,Duke,ACC,13,4,"{'seconds': 21, 'minutes': 5}",2.0,3.0,84,16,4,9,34,True,Field Goal Good,Jonathan Doerer 34 yd FG GOOD,,2020-09-12T21:38:16.000Z
401234574104944201,40123457423,401234574,23,5,Notre Dame,FBS Independents,24,Duke,Notre Dame,Duke,ACC,13,4,"{'seconds': 57, 'minutes': 5}",2.0,3.0,79,21,3,14,5,False,Rush,Ian Book run for 5 yds to the Duke 16,0.0371581185660883,2020-09-12T21:37:45.000Z
401234574104929001,40123457423,401234574,23,4,Notre Dame,FBS Independents,24,Duke,Notre Dame,Duke,ACC,13,4,"{'seconds': 9, 'minutes': 7}",2.0,3.0,81,19,2,12,-2,False,Rush,Chris Tyree run for a loss of 2 yards to the Duke 21,-0.7606594658450252,2020-09-12T21:35:19.000Z
401234574104924901,40123457423,401234574,23,3,Notre Dame,FBS Independents,24,Duke,Notre Dame,Duke,ACC,13,4,"{'seconds': 50, 'minutes': 7}",2.0,3.0,83,17,1,10,-2,False,Rush,Chris Tyree run for a loss of 2 yards to the Duke 19,-0.4955154544627295,2020-09-12T21:34:24.000Z
401234574104894103,40123457422,401234574,22,1,Notre Dame,FBS Independents,24,Duke,Notre Dame,Duke,ACC,13,4,"{'seconds': 58, 'minutes': 10}",2.0,3.0,35,65,3,10,0,False,Kickoff,Jonathan Doerer kickoff for 65 yds for a touchback,,2020-09-12T21:21:34.000Z
401234574104884201,40123457421,401234574,21,13,Notre Dame,FBS Independents,17,Duke,Notre Dame,Duke,ACC,13,4,"{'seconds': 57, 'minutes': 11}",2.0,3.0,61,39,3,1,4,False,Rush,Jahmir Smith run for 4 yds to the Duke 35 for a 1ST down,0.74441657356066,2020-09-12T21:18:39.000Z
401234574104868601,40123457421,401234574,21,11,Notre Dame,FBS Independents,17,Duke,Notre Dame,Duke,ACC,13,4,"{'seconds': 13, 'minutes': 13}",2.0,3.0,52,48,1,10,7,False,Rush,Kyren Williams run for 7 yds to the Duke 41,0.559881404072259,2020-09-12T21:17:36.000Z
