id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
401442036104856301,40144203624,401442036,24,1,Notre Dame,FBS Independents,31,South Carolina,South Carolina,Notre Dame,SEC,31,4,"{'seconds': 36, 'minutes': 14}",3.0,3.0,73,73,1,10,0,False,Rush,Logan Diggs run for no gain to the NDame 27,-0.766047035673644,2022-12-30T23:35:51.000Z
401442036104858301,40144203624,401442036,24,2,Notre Dame,FBS Independents,31,South Carolina,South Carolina,Notre Dame,SEC,31,4,"{'seconds': 16, 'minutes': 14}",3.0,3.0,73,73,2,10,6,False,Rush,Logan Diggs run for 6 yds to the NDame 33,0.18319163556008974,2022-12-30T23:36:15.000Z
401442036104865501,40144203624,401442036,24,3,Notre Dame,FBS Independents,31,South Carolina,South Carolina,Notre Dame,SEC,31,4,"{'seconds': 44, 'minutes': 13}",3.0,3.0,67,67,3,4,0,False,Pass Incompletion,Tyler Buchner pass incomplete to Deion Colzie,-0.4860476194764969,2022-12-30T23:37:08.000Z
401442036104868401,40144203624,401442036,24,4,Notre Dame,FBS Independents,31,South Carolina,South Carolina,Notre Dame,SEC,31,4,"{'seconds': 15, 'minutes': 13}",3.0,3.0,67,67,4,4,20,False,Pass Reception,Davis Sherwood pass complete to Braden Lenzy for 20 yds to the SCaro 47 for a 1ST down,3.3884162125455575,2022-12-30T23:38:52.000Z
401442036104868801,40144203624,401442036,24,5,Notre Dame,FBS Independents,31,South Carolina,South Carolina,Notre Dame,SEC,31,4,"{'seconds': 11, 'minutes': 13}",3.0,3.0,47,47,1,10,0,False,Pass Incompletion,Tyler Buchner pass incomplete,-1.0507069190375147,2022-12-30T23:39:09.000Z
401442036104869401,40144203624,401442036,24,6,Notre Dame,FBS Independents,31,South Carolina,South Carolina,Notre Dame,SEC,31,4,"{'seconds': 5, 'minutes': 13}",3.0,3.0,47,47,2,10,8,False,Rush,Tyler Buchner run for 8 yds to the SCaro 39,0.7884856978660986,2022-12-30T23:39:31.000Z
401442036104875801,40144203624,401442036,24,7,Notre Dame,FBS Independents,38,South Carolina,South Carolina,Notre Dame,SEC,31,4,"{'seconds': 41, 'minutes': 12}",3.0,3.0,39,39,3,2,39,True,Rushing Touchdown,Logan Diggs run for 39 yds for a TD (Blake Grupe KICK),3.875423462437846,2022-12-30T23:40:47.000Z
401442036104875803,40144203625,401442036,25,1,Notre Dame,FBS Independents,38,South Carolina,South Carolina,Notre Dame,SEC,31,4,"{'seconds': 41, 'minutes': 12}",3.0,3.0,65,65,3,2,0,False,Kickoff,Zac Yoakam kickoff for 65 yds for a touchback,,2022-12-30T23:40:47.000Z
401442036104889701,40144203626,401442036,26,1,Notre Dame,FBS Independents,38,South Carolina,South Carolina,Notre Dame,SEC,31,4,"{'seconds': 2, 'minutes': 11}",3.0,3.0,60,60,1,10,17,False,Rush,Tyler Buchner run for 17 yds to the SCaro 43 for a 1ST down,1.4045305162128212,2022-12-30T23:51:36.000Z
401442036104897601,40144203626,401442036,26,2,Notre Dame,FBS Independents,38,South Carolina,South Carolina,Notre Dame,SEC,31,4,"{'seconds': 23, 'minutes': 10}",3.0,3.0,43,43,1,10,1,False,Rush,Tyler Buchner run for 1 yd to the SCaro 42,-0.7221421996351935,2022-12-30T23:52:41.000Z
401442036104907101,40144203626,401442036,26,3,Notre Dame,FBS Independents,38,South Carolina,South Carolina,Notre Dame,SEC,31,4,"{'seconds': 28, 'minutes': 9}",3.0,3.0,42,42,2,9,6,False,Pass Reception,Tyler Buchner pass complete to Logan Diggs for 6 yds to the SCaro 36,0.2904591458689278,2022-12-30T23:53:28.000Z
401442036104914501,40144203626,401442036,26,4,Notre Dame,FBS Independents,38,South Carolina,South Carolina,Notre Dame,SEC,31,4,"{'seconds': 54, 'minutes': 8}",3.0,3.0,36,36,3,3,3,False,Rush,Tyler Buchner run for 3 yds to the SCaro 33 for a 1ST down,0.880978368195132,2022-12-30T23:53:51.000Z
401442036104916901,40144203626,401442036,26,5,Notre Dame,FBS Independents,38,South Carolina,South Carolina,Notre Dame,SEC,31,4,"{'seconds': 30, 'minutes': 8}",3.0,3.0,33,33,1,10,26,False,Rush,Audric Estime run for 26 yds to the SCaro 7 for a 1ST down,0.706320143174777,2022-12-30T23:54:15.000Z
401442036104925701,40144203626,401442036,26,6,Notre Dame,FBS Independents,38,South Carolina,South Carolina,Notre Dame,SEC,38,4,"{'seconds': 42, 'minutes': 7}",3.0,3.0,7,7,1,7,100,True,Interception Return Touchdown,Tyler Buchner pass intercepted for a TD O'Donnell Fortune return for 100 yds for a TD (Mitch Jeter KICK),-11.803245369672789,2022-12-30T23:56:06.000Z
401442036104926801,40144203627,401442036,27,2,Notre Dame,FBS Independents,38,South Carolina,South Carolina,Notre Dame,SEC,38,4,"{'seconds': 31, 'minutes': 7}",3.0,3.0,80,80,1,10,17,False,Rush,Logan Diggs run for 17 yds to the NDame 37 for a 1ST down,1.3355470020273525,2022-12-31T00:00:56.000Z
401442036104934401,40144203627,401442036,27,3,Notre Dame,FBS Independents,38,South Carolina,South Carolina,Notre Dame,SEC,38,4,"{'seconds': 55, 'minutes': 6}",3.0,3.0,63,63,1,10,5,False,Rush,Logan Diggs run for 5 yds to the NDame 42,0.1100844824489312,2022-12-31T00:01:39.000Z
401442036104937901,40144203627,401442036,27,4,Notre Dame,FBS Independents,38,South Carolina,South Carolina,Notre Dame,SEC,38,4,"{'seconds': 20, 'minutes': 6}",3.0,3.0,58,58,2,5,4,False,Rush,Audric Estime run for 4 yds to the NDame 46,-0.1656846958566406,2022-12-31T00:02:18.000Z
401442036104939901,40144203627,401442036,27,5,Notre Dame,FBS Independents,38,South Carolina,South Carolina,Notre Dame,SEC,38,4,"{'seconds': 0, 'minutes': 6}",3.0,3.0,54,54,3,1,4,False,Rush,Tyler Buchner run for 4 yds to the 50 yard line for a 1ST down,1.2646990748640865,2022-12-31T00:02:40.000Z
401442036104946901,40144203627,401442036,27,6,Notre Dame,FBS Independents,38,South Carolina,South Carolina,Notre Dame,SEC,38,4,"{'seconds': 30, 'minutes': 5}",3.0,3.0,50,50,1,10,5,False,Pass Reception,Tyler Buchner pass complete to Mitchell Evans for 5 yds to the SCaro 45,0.1018198743557602,2022-12-31T00:03:15.000Z
401442036104954401,40144203627,401442036,27,7,Notre Dame,FBS Independents,38,South Carolina,South Carolina,Notre Dame,SEC,38,4,"{'seconds': 55, 'minutes': 4}",3.0,3.0,45,45,2,5,12,False,Rush,Audric Estime run for 12 yds to the SCaro 33 for a 1ST down,0.8365172842636248,2022-12-31T00:03:56.000Z
401442036104958301,40144203627,401442036,27,8,Notre Dame,FBS Independents,38,South Carolina,South Carolina,Notre Dame,SEC,38,4,"{'seconds': 16, 'minutes': 4}",3.0,3.0,33,33,1,10,2,False,Rush,Chris Tyree run for 2 yds to the SCaro 31,-0.3377843039747627,2022-12-31T00:04:50.000Z
401442036104967001,40144203627,401442036,27,9,Notre Dame,FBS Independents,38,South Carolina,South Carolina,Notre Dame,SEC,38,4,"{'seconds': 29, 'minutes': 3}",3.0,3.0,31,31,2,8,3,False,Rush,Chris Tyree run for 3 yds to the SCaro 28,-0.2405893514206153,2022-12-31T00:05:23.000Z
401442036104975001,40144203627,401442036,27,10,Notre Dame,FBS Independents,38,South Carolina,South Carolina,Notre Dame,SEC,38,4,"{'seconds': 49, 'minutes': 2}",3.0,3.0,28,28,3,5,9,False,Pass Reception,Tyler Buchner pass complete to Chris Tyree for 9 yds to the SCaro 19 for a 1ST down,0.877000800259843,2022-12-31T00:06:18.000Z
401442036104985402,40144203627,401442036,27,13,Notre Dame,FBS Independents,38,South Carolina,South Carolina,Notre Dame,SEC,38,4,"{'seconds': 45, 'minutes': 1}",3.0,2.0,16,16,3,7,0,False,Timeout,"Timeout SOUTH CAROLINA, clock 01:45",,2022-12-31T00:10:43.000Z
401442036104986101,40144203627,401442036,27,14,Notre Dame,FBS Independents,45,South Carolina,South Carolina,Notre Dame,SEC,38,4,"{'seconds': 38, 'minutes': 1}",3.0,2.0,16,16,3,7,16,True,Passing Touchdown,Tyler Buchner pass complete to Mitchell Evans for 16 yds for a TD (Blake Grupe KICK),3.1027344513551736,2022-12-31T00:13:01.000Z
401442036104978601,40144203627,401442036,27,11,Notre Dame,FBS Independents,38,South Carolina,South Carolina,Notre Dame,SEC,38,4,"{'seconds': 13, 'minutes': 2}",3.0,3.0,19,19,1,10,1,False,Rush,Audric Estime run for 1 yd to the SCaro 18,-0.280938211620716,2022-12-31T00:06:58.000Z
401442036104985401,40144203627,401442036,27,12,Notre Dame,FBS Independents,38,South Carolina,South Carolina,Notre Dame,SEC,38,4,"{'seconds': 45, 'minutes': 1}",3.0,3.0,18,18,2,9,2,False,Rush,Audric Estime run for 2 yds to the SCaro 16,-0.2173486110969346,2022-12-31T00:10:43.000Z
401442036104986103,40144203628,401442036,28,1,Notre Dame,FBS Independents,45,South Carolina,South Carolina,Notre Dame,SEC,38,4,"{'seconds': 38, 'minutes': 1}",3.0,2.0,65,65,3,7,24,False,Kickoff,"Zac Yoakam kickoff for 63 yds , Xavier Legette return for 24 yds to the SOCAROLINA 41 SOUTH CAROLINA Penalty, Illegal Block (13 Yards) to the SCaro 13",,2022-12-31T00:13:01.000Z
401442036101849902,4014420361,401442036,1,1,Notre Dame,FBS Independents,0,South Carolina,South Carolina,Notre Dame,SEC,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,65,65,1,10,0,False,Kickoff,Zac Yoakam kickoff for 65 yds for a touchback,,2022-12-30T20:40:20.000Z
401442036101885501,4014420362,401442036,2,2,Notre Dame,FBS Independents,0,South Carolina,South Carolina,Notre Dame,SEC,7,1,"{'seconds': 44, 'minutes': 11}",3.0,3.0,75,75,1,10,0,False,Pass Incompletion,Tyler Buchner pass incomplete to Lorenzo Styles,-0.7029700220436519,2022-12-30T20:51:14.000Z
401442036101886101,4014420362,401442036,2,3,Notre Dame,FBS Independents,0,South Carolina,South Carolina,Notre Dame,SEC,7,1,"{'seconds': 38, 'minutes': 11}",3.0,3.0,75,75,2,10,2,False,Rush,Logan Diggs run for 2 yds to the NDame 27,-0.2284411734150149,2022-12-30T20:51:45.000Z
401442036101894301,4014420362,401442036,2,4,Notre Dame,FBS Independents,0,South Carolina,South Carolina,Notre Dame,SEC,7,1,"{'seconds': 56, 'minutes': 10}",3.0,3.0,73,73,3,8,0,False,Pass Incompletion,Tyler Buchner pass incomplete to Jayden Thomas,-0.22421028645399854,2022-12-30T20:52:23.000Z
401442036101895201,4014420362,401442036,2,5,Notre Dame,FBS Independents,0,South Carolina,South Carolina,Notre Dame,SEC,7,1,"{'seconds': 47, 'minutes': 10}",3.0,3.0,73,73,4,8,5,False,Punt,"Jon Sot punt for 47 yds , Ahmarean Brown returns for 5 yds to the SCaro 31",,2022-12-30T20:53:14.000Z
401442036101909701,4014420364,401442036,4,1,Notre Dame,FBS Independents,0,South Carolina,South Carolina,Notre Dame,SEC,7,1,"{'seconds': 2, 'minutes': 9}",3.0,3.0,50,50,1,10,7,False,Rush,Logan Diggs run for 7 yds to the SCaro 43,0.590106702773282,2022-12-30T20:56:34.000Z
401442036101916301,4014420364,401442036,4,2,Notre Dame,FBS Independents,0,South Carolina,South Carolina,Notre Dame,SEC,7,1,"{'seconds': 36, 'minutes': 8}",3.0,3.0,43,43,2,3,2,False,Pass Reception,Tyler Buchner pass complete to Chris Tyree for 2 yds to the SCaro 41,-0.627917049607312,2022-12-30T20:57:35.000Z
401442036101917101,4014420364,401442036,4,3,Notre Dame,FBS Independents,0,South Carolina,South Carolina,Notre Dame,SEC,7,1,"{'seconds': 28, 'minutes': 8}",3.0,3.0,41,41,3,1,1,False,Rush,Tyler Buchner run for 1 yd to the SCaro 40 for a 1ST down,0.690173135018062,2022-12-30T20:57:47.000Z
401442036101919401,4014420364,401442036,4,4,Notre Dame,FBS Independents,0,South Carolina,South Carolina,Notre Dame,SEC,7,1,"{'seconds': 5, 'minutes': 8}",3.0,3.0,40,40,1,10,0,False,Pass Incompletion,Tyler Buchner pass incomplete to Deion Colzie,-0.8457687366186873,2022-12-30T20:58:02.000Z
401442036101925001,4014420364,401442036,4,5,Notre Dame,FBS Independents,0,South Carolina,South Carolina,Notre Dame,SEC,7,1,"{'seconds': 49, 'minutes': 7}",3.0,3.0,40,40,2,10,-5,False,Penalty,"NOTRE DAME Penalty, Illegal Motion (-5 Yards) to the SCaro 45",,2022-12-30T20:58:59.000Z
401442036101925601,4014420364,401442036,4,6,Notre Dame,FBS Independents,0,South Carolina,South Carolina,Notre Dame,SEC,7,1,"{'seconds': 43, 'minutes': 7}",3.0,3.0,45,45,2,15,0,False,Pass Incompletion,Tyler Buchner pass incomplete to Holden Staes,-0.9605387170985145,2022-12-30T20:59:26.000Z
401442036101926401,4014420364,401442036,4,7,Notre Dame,FBS Independents,0,South Carolina,South Carolina,Notre Dame,SEC,7,1,"{'seconds': 35, 'minutes': 7}",3.0,3.0,45,45,3,15,18,False,Pass Reception,Tyler Buchner pass complete to Mitchell Evans for 18 yds to the SCaro 27 for a 1ST down,3.3359133766096525,2022-12-30T21:00:24.000Z
401442036101929001,4014420364,401442036,4,8,Notre Dame,FBS Independents,0,South Carolina,South Carolina,Notre Dame,SEC,7,1,"{'seconds': 9, 'minutes': 7}",3.0,3.0,27,27,1,10,11,False,Pass Reception,Tyler Buchner pass complete to Jayden Thomas for 11 yds to the SCaro 16 for a 1ST down,0.1725581200991116,2022-12-30T21:00:59.000Z
401442036101937101,4014420364,401442036,4,9,Notre Dame,FBS Independents,0,South Carolina,South Carolina,Notre Dame,SEC,7,1,"{'seconds': 28, 'minutes': 6}",3.0,3.0,16,16,1,10,1,False,Rush,Logan Diggs run for 1 yd to the SCaro 15,-0.2578378787201336,2022-12-30T21:01:19.000Z
401442036101944101,4014420364,401442036,4,10,Notre Dame,FBS Independents,0,South Carolina,South Carolina,Notre Dame,SEC,7,1,"{'seconds': 58, 'minutes': 5}",3.0,3.0,15,15,2,9,0,False,Pass Incompletion,Tyler Buchner pass incomplete to Tobias Merriweather,-0.357795042815253,2022-12-30T21:01:56.000Z
401442036101944501,4014420364,401442036,4,11,Notre Dame,FBS Independents,7,South Carolina,South Carolina,Notre Dame,SEC,7,1,"{'seconds': 54, 'minutes': 5}",3.0,3.0,15,15,3,9,15,True,Rushing Touchdown,Tyler Buchner run for 15 yds for a TD (Blake Grupe KICK),3.184355642827761,2022-12-30T21:03:28.000Z
401442036101944503,4014420365,401442036,5,1,Notre Dame,FBS Independents,7,South Carolina,South Carolina,Notre Dame,SEC,7,1,"{'seconds': 54, 'minutes': 5}",3.0,3.0,65,65,3,9,0,False,Kickoff,Zac Yoakam kickoff for 65 yds for a touchback,,2022-12-30T21:03:28.000Z
401442036101977701,4014420366,401442036,6,2,Notre Dame,FBS Independents,7,South Carolina,South Carolina,Notre Dame,SEC,14,1,"{'seconds': 22, 'minutes': 2}",3.0,3.0,75,75,1,10,0,False,Pass Incompletion,Tyler Buchner pass incomplete to Jayden Thomas,-0.7029700220436519,2022-12-30T21:20:54.000Z
401442036101978301,4014420366,401442036,6,3,Notre Dame,FBS Independents,7,South Carolina,South Carolina,Notre Dame,SEC,14,1,"{'seconds': 16, 'minutes': 2}",3.0,3.0,75,75,2,10,13,False,Pass Reception,Tyler Buchner pass complete to Braden Lenzy for 13 yds to the NDame 38 for a 1ST down,1.8277215010854828,2022-12-30T21:21:26.000Z
401442036101984801,4014420366,401442036,6,4,Notre Dame,FBS Independents,7,South Carolina,South Carolina,Notre Dame,SEC,14,1,"{'seconds': 51, 'minutes': 1}",3.0,3.0,62,62,1,10,5,False,Rush,Audric Estime run for 5 yds to the NDame 43,0.1104483361431646,2022-12-30T21:22:01.000Z
401442036101987401,4014420366,401442036,6,5,Notre Dame,FBS Independents,7,South Carolina,South Carolina,Notre Dame,SEC,14,1,"{'seconds': 25, 'minutes': 1}",3.0,3.0,57,57,2,5,1,False,Rush,Audric Estime run for 1 yd to the NDame 44,-0.923815564943755,2022-12-30T21:22:27.000Z
401442036101995501,4014420366,401442036,6,6,Notre Dame,FBS Independents,7,South Carolina,South Carolina,Notre Dame,SEC,21,1,"{'seconds': 44, 'minutes': 0}",3.0,3.0,56,56,3,4,47,True,Interception Return Touchdown,Tyler Buchner pass intercepted for a TD DQ Smith return for 47 yds for a TD (Mitch Jeter KICK),-8.233629130519919,2022-12-30T21:24:41.000Z
401442036101997502,4014420367,401442036,7,3,Notre Dame,FBS Independents,7,South Carolina,South Carolina,Notre Dame,SEC,21,1,"{'seconds': 0, 'minutes': 0}",3.0,3.0,75,75,0,10,0,False,End Period,End of 1st Quarter,,2022-12-30T21:27:08.000Z
401442036101997501,4014420367,401442036,7,2,Notre Dame,FBS Independents,7,South Carolina,South Carolina,Notre Dame,SEC,21,1,"{'seconds': 24, 'minutes': 0}",3.0,3.0,75,75,1,10,2,False,Rush,Logan Diggs run for 2 yds to the NDame 27,-0.45260367932203766,2022-12-30T21:26:41.000Z
401442036102855401,4014420367,401442036,7,4,Notre Dame,FBS Independents,7,South Carolina,South Carolina,Notre Dame,SEC,21,2,"{'seconds': 45, 'minutes': 14}",3.0,3.0,73,73,2,8,4,False,Rush,Logan Diggs run for 4 yds to the NDame 31,-0.08212860423373947,2022-12-30T21:32:05.000Z
401442036102864001,4014420367,401442036,7,5,Notre Dame,FBS Independents,7,South Carolina,South Carolina,Notre Dame,SEC,21,2,"{'seconds': 59, 'minutes': 13}",3.0,3.0,69,69,3,4,15,False,Pass Reception,Tyler Buchner pass complete to Jayden Thomas for 15 yds to the NDame 46 for a 1ST down,2.4275898655918904,2022-12-30T21:32:34.000Z
401442036102865701,4014420367,401442036,7,6,Notre Dame,FBS Independents,7,South Carolina,South Carolina,Notre Dame,SEC,21,2,"{'seconds': 42, 'minutes': 13}",3.0,3.0,54,54,1,10,12,False,Rush,Chris Tyree run for 12 yds to the SCaro 42 for a 1ST down,0.889962066113084,2022-12-30T21:33:10.000Z
401442036102869101,4014420367,401442036,7,7,Notre Dame,FBS Independents,7,South Carolina,South Carolina,Notre Dame,SEC,21,2,"{'seconds': 8, 'minutes': 13}",3.0,3.0,42,42,1,10,2,False,Rush,Chris Tyree run for 2 yds to the SCaro 40,-0.4922124363662006,2022-12-30T21:33:23.000Z
401442036102877101,4014420367,401442036,7,8,Notre Dame,FBS Independents,7,South Carolina,South Carolina,Notre Dame,SEC,21,2,"{'seconds': 28, 'minutes': 12}",3.0,3.0,40,40,2,8,-5,False,Penalty,"NOTRE DAME Penalty, Delay of Game (-5 Yards) to the SCaro 45",,2022-12-30T21:34:25.000Z
401442036102878401,4014420367,401442036,7,9,Notre Dame,FBS Independents,7,South Carolina,South Carolina,Notre Dame,SEC,21,2,"{'seconds': 15, 'minutes': 12}",3.0,3.0,45,45,2,13,1,False,Rush,Tyler Buchner run for 1 yd to the SCaro 44,-0.8140237780398663,2022-12-30T21:35:06.000Z
401442036102887701,4014420367,401442036,7,10,Notre Dame,FBS Independents,7,South Carolina,South Carolina,Notre Dame,SEC,21,2,"{'seconds': 22, 'minutes': 11}",3.0,3.0,44,44,3,12,14,False,Pass Reception,Tyler Buchner pass complete to Jayden Thomas for 14 yds to the SCaro 30 for a 1ST down,2.8667409909439474,2022-12-30T21:35:38.000Z
401442036102894701,4014420367,401442036,7,11,Notre Dame,FBS Independents,7,South Carolina,South Carolina,Notre Dame,SEC,21,2,"{'seconds': 52, 'minutes': 10}",3.0,3.0,30,30,1,10,21,False,Rush,Tyler Buchner run for 21 yds to the SCaro 9 for a 1ST down,0.390005309276303,2022-12-30T21:36:43.000Z
401442036102899301,4014420367,401442036,7,12,Notre Dame,FBS Independents,7,South Carolina,South Carolina,Notre Dame,SEC,21,2,"{'seconds': 6, 'minutes': 10}",3.0,3.0,9,9,1,9,2,False,Rush,Audric Estime run for 2 yds to the SCaro 7,-0.182910644371269,2022-12-30T21:37:15.000Z
401442036102907301,4014420367,401442036,7,13,Notre Dame,FBS Independents,7,South Carolina,South Carolina,Notre Dame,SEC,21,2,"{'seconds': 26, 'minutes': 9}",3.0,3.0,7,7,2,7,0,False,Pass Incompletion,Tyler Buchner pass incomplete to Deion Colzie,-0.277446160702615,2022-12-30T21:38:00.000Z
401442036102909701,4014420367,401442036,7,14,Notre Dame,FBS Independents,7,South Carolina,South Carolina,Notre Dame,SEC,21,2,"{'seconds': 2, 'minutes': 9}",3.0,3.0,7,7,3,7,-12,False,Sack,Tyler Buchner sacked by Alex Huntley for a loss of 12 yards to the SCaro 19,-2.20064782831664,2022-12-30T21:39:06.000Z
401442036102916301,4014420367,401442036,7,15,Notre Dame,FBS Independents,10,South Carolina,South Carolina,Notre Dame,SEC,21,2,"{'seconds': 36, 'minutes': 8}",3.0,3.0,19,19,4,19,37,True,Field Goal Good,Blake Grupe 37 yd FG GOOD,,2022-12-30T21:39:39.000Z
401442036102916302,4014420368,401442036,8,1,Notre Dame,FBS Independents,10,South Carolina,South Carolina,Notre Dame,SEC,21,2,"{'seconds': 36, 'minutes': 8}",3.0,3.0,65,65,4,20,0,False,Kickoff,Zac Yoakam kickoff for 40 yds fair catch by Xavier Legette at the SCaro 2,,2022-12-30T21:39:39.000Z
401442036102949301,4014420369,401442036,9,2,Notre Dame,FBS Independents,17,South Carolina,South Carolina,Notre Dame,SEC,24,2,"{'seconds': 6, 'minutes': 5}",3.0,3.0,75,75,1,10,75,True,Passing Touchdown,Tyler Buchner pass complete to Logan Diggs for 75 yds for a TD (Blake Grupe KICK),6.0777551197213215,2022-12-30T21:57:26.000Z
401442036102949303,40144203610,401442036,10,1,Notre Dame,FBS Independents,17,South Carolina,South Carolina,Notre Dame,SEC,24,2,"{'seconds': 6, 'minutes': 5}",3.0,3.0,65,65,1,10,0,False,Kickoff,Zac Yoakam kickoff for 65 yds for a touchback,,2022-12-30T22:00:53.000Z
401442036102977001,40144203611,401442036,11,1,Notre Dame,FBS Independents,17,South Carolina,South Carolina,Notre Dame,SEC,24,2,"{'seconds': 29, 'minutes': 2}",3.0,3.0,88,88,1,10,-7,False,Pass Reception,Tyler Buchner pass complete to Chris Tyree for a loss of 7 yards to the NDame 5,-0.5986478156381647,2022-12-30T22:06:45.000Z
401442036102985801,40144203611,401442036,11,2,Notre Dame,FBS Independents,17,South Carolina,South Carolina,Notre Dame,SEC,24,2,"{'seconds': 41, 'minutes': 1}",3.0,3.0,95,95,2,17,8,False,Pass Reception,Tyler Buchner pass complete to Audric Estime for 8 yds to the NDame 13,0.07358467606694319,2022-12-30T22:08:02.000Z
401442036102985802,40144203611,401442036,11,3,Notre Dame,FBS Independents,17,South Carolina,South Carolina,Notre Dame,SEC,24,2,"{'seconds': 41, 'minutes': 1}",3.0,2.0,87,87,3,9,0,False,Timeout,"Timeout SOUTH CAROLINA, clock 01:41",,2022-12-30T22:08:02.000Z
401442036102986401,40144203611,401442036,11,5,Notre Dame,FBS Independents,17,South Carolina,South Carolina,Notre Dame,SEC,24,2,"{'seconds': 35, 'minutes': 1}",3.0,1.0,96,96,4,18,0,False,Timeout,"Timeout SOUTH CAROLINA, clock 01:35",,2022-12-30T22:09:31.000Z
401442036102987401,40144203611,401442036,11,6,Notre Dame,FBS Independents,17,South Carolina,South Carolina,Notre Dame,SEC,24,2,"{'seconds': 25, 'minutes': 1}",3.0,1.0,96,96,4,18,7,False,Punt,"Jon Sot punt for 53 yds , Ahmarean Brown returns for 7 yds to the SCaro 11 SOUTH CAROLINA Penalty, Illegal Block (15 Yards) to the SCaro 35",,2022-12-30T22:11:53.000Z
