id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
401645383104984701,40164538318,401645383,18,5,Navy,American Athletic,31,Army,Army,Navy,American Athletic,13,4,"{'seconds': 52, 'minutes': 1}",2,-1,27,27,1,10,-2,False,Rush,B. Horvath takes a knee,-0.7449900613577007,2024-12-14T22:39:43.000Z
401645383104988701,40164538318,401645383,18,6,Navy,American Athletic,31,Army,Army,Navy,American Athletic,13,4,"{'seconds': 12, 'minutes': 1}",2,-1,29,29,2,12,-2,False,Rush,B. Horvath takes a knee,-1.18377227663591,2024-12-14T22:39:43.000Z
401645383104999901,40164538318,401645383,18,7,Navy,American Athletic,31,Army,Army,Navy,American Athletic,13,4,"{'seconds': 0, 'minutes': 0}",2,-1,31,31,3,14,-2,False,Rush,B. Horvath takes a knee,-1.3772181699306936,2024-12-14T22:39:43.000Z
401645383104999902,40164538318,401645383,18,8,Navy,American Athletic,31,Army,Army,Navy,American Athletic,13,4,"{'seconds': 0, 'minutes': 0}",2,-1,31,31,0,14,-2,False,End of Game,End of 4th Quarter,,2024-12-14T22:39:43.000Z
401645383104984002,40164538318,401645383,18,4,Navy,American Athletic,31,Army,Army,Navy,American Athletic,13,4,"{'seconds': 59, 'minutes': 1}",2,-1,27,27,1,10,0,False,Timeout,"Timeout Army, clock 01:59",,2024-12-14T23:27:59.000Z
401645383104984001,40164538318,401645383,18,3,Navy,American Athletic,31,Army,Army,Navy,American Athletic,13,4,"{'seconds': 59, 'minutes': 1}",2,0,32,32,3,5,5,False,Rush,Eli Heidenreich run for 5 yds to the ARMY 27 for a 1ST down,0.999521128407318,2024-12-14T23:27:55.000Z
401645383104977101,40164538318,401645383,18,2,Navy,American Athletic,31,Army,Army,Navy,American Athletic,13,4,"{'seconds': 28, 'minutes': 2}",2,0,40,40,2,13,8,False,Rush,Eli Heidenreich run for 8 yds to the ARMY 32,0.6539479521675597,2024-12-14T23:27:51.000Z
401645383104967101,40164538318,401645383,18,1,Navy,American Athletic,31,Army,Army,Navy,American Athletic,13,4,"{'seconds': 28, 'minutes': 3}",2,0,37,37,1,10,-3,False,Rush,Daba Fofana run for a loss of 3 yards to the ARMY 40,-1.3433412904896205,2024-12-14T23:26:47.000Z
401645383104965901,40164538317,401645383,17,1,Navy,American Athletic,31,Army,Army,Navy,American Athletic,13,4,"{'seconds': 40, 'minutes': 3}",2,0,65,65,1,10,16,False,Kickoff,"Lance Gossett kickoff for 47 yds , Miles Stewart return for 16 yds to the ARMY 34",,2024-12-14T23:24:32.000Z
401645383104966401,40164538317,401645383,17,2,Army,American Athletic,13,Navy,Army,Navy,American Athletic,31,4,"{'seconds': 35, 'minutes': 3}",0,2,34,66,1,10,0,False,Interception,Bryson Daily pass intercepted,-1.6632306102703858,2024-12-14T23:25:41.000Z
401645383104965001,40164538316,401645383,16,8,Navy,American Athletic,28,Army,Army,Navy,American Athletic,13,4,"{'seconds': 49, 'minutes': 3}",2,0,10,10,4,8,0,False,Timeout,"Timeout Navy, clock 03:49",,2024-12-14T22:39:43.000Z
401645383104965401,40164538316,401645383,16,9,Navy,American Athletic,31,Army,Army,Navy,American Athletic,13,4,"{'seconds': 45, 'minutes': 3}",2,0,10,10,4,8,27,True,Field Goal Good,Nathan Kirkwood 27 yd FG GOOD,,2024-12-14T23:23:07.000Z
401645383104957001,40164538316,401645383,16,7,Navy,American Athletic,28,Army,Army,Navy,American Athletic,13,4,"{'seconds': 29, 'minutes': 4}",3,0,15,15,3,13,5,False,Rush,Blake Horvath run for 5 yds to the ARMY 10,0.0285454897775567,2024-12-14T23:21:01.000Z
401645383104956301,40164538316,401645383,16,6,Navy,American Athletic,28,Army,Army,Navy,American Athletic,13,4,"{'seconds': 36, 'minutes': 4}",3,0,15,15,3,13,0,False,Timeout,"Timeout Army, clock 04:36",,2024-12-14T22:39:43.000Z
401645383104946002,40164538316,401645383,16,3,Navy,American Athletic,28,Army,Army,Navy,American Athletic,13,4,"{'seconds': 39, 'minutes': 5}",3,1,12,12,1,10,-10,False,Penalty,"(05:46) No Huddle Heidenreich,Eli rush right for 12 yards gain to the ARMY00 TOUCHDOWN nullified by penalty, clock 05:39 PENALTY NAVY Holding (Chatman,Brandon) 10 yards from ARMY12 to ARMY22. NO PLAY.",,2024-12-14T23:15:06.000Z
401645383104955101,40164538316,401645383,16,5,Navy,American Athletic,28,Army,Army,Navy,American Athletic,13,4,"{'seconds': 48, 'minutes': 4}",3,1,20,20,2,18,5,False,Rush,Alex Tecza run for 5 yds to the ARMY 15,0.0278059161891393,2024-12-14T23:17:06.000Z
401645383104946801,40164538316,401645383,16,4,Navy,American Athletic,28,Army,Army,Navy,American Athletic,13,4,"{'seconds': 31, 'minutes': 5}",3,1,22,22,1,20,2,False,Rush,Alex Tecza run for 2 yds to the ARMY 20,-0.2566909091488883,2024-12-14T23:16:12.000Z
401645383104928301,40164538316,401645383,16,1,Navy,American Athletic,28,Army,Army,Navy,American Athletic,13,4,"{'seconds': 16, 'minutes': 7}",3,1,67,67,1,10,7,False,Rush,Blake Horvath run for 7 yds to the NAVY 40,0.6980425789030882,2024-12-14T23:11:52.000Z
401645383104937101,40164538316,401645383,16,2,Navy,American Athletic,28,Army,Army,Navy,American Athletic,13,4,"{'seconds': 28, 'minutes': 6}",3,1,60,60,2,3,48,False,Rush,Blake Horvath run for 48 yds to the ARMY 12 for a 1ST down,2.200919548202135,2024-12-14T22:39:43.000Z
401645383104927504,40164538315,401645383,15,7,Army,American Athletic,13,Navy,Army,Navy,American Athletic,28,4,"{'seconds': 24, 'minutes': 7}",1,3,32,68,2,13,15,False,Penalty,"Navy Penalty, unsportsmanlike conduct (15 Yards) to the NAVY 33",,2024-12-14T23:10:11.000Z
401645383104927503,40164538315,401645383,15,6,Army,American Athletic,13,Navy,Army,Navy,American Athletic,28,4,"{'seconds': 24, 'minutes': 7}",1,3,32,68,2,13,0,False,Penalty,"Navy Penalty, unsportsmanlike conduct (Yards) to the NAVY 48",,2024-12-14T23:10:11.000Z
401645383104914903,40164538315,401645383,15,1,Navy,American Athletic,28,Army,Army,Navy,American Athletic,13,4,"{'seconds': 50, 'minutes': 8}",3,1,65,65,1,10,0,False,Kickoff,Lance Gossett kickoff for 45 yds,,2024-12-14T23:03:44.000Z
401645383104916701,40164538315,401645383,15,2,Army,American Athletic,13,Navy,Army,Navy,American Athletic,28,4,"{'seconds': 32, 'minutes': 8}",1,3,21,79,1,10,9,False,Pass Reception,Bryson Daily pass complete to Cam Schurr for 9 yds to the ARMY 30,1.142259890108818,2024-12-14T22:39:43.000Z
401645383104918201,40164538315,401645383,15,3,Army,American Athletic,13,Navy,Army,Navy,American Athletic,28,4,"{'seconds': 17, 'minutes': 8}",1,3,30,70,2,1,5,False,Rush,Bryson Daily run for 5 yds to the ARMY 35 for a 1ST down,-0.0544421109829969,2024-12-14T22:39:43.000Z
401645383104927501,40164538315,401645383,15,5,Army,American Athletic,13,Navy,Army,Navy,American Athletic,28,4,"{'seconds': 24, 'minutes': 7}",1,3,32,68,2,13,0,False,Pass Interception Return,Bryson Daily pass intercepted Kroy Myers return for no gain to the NAVY 48,-0.316604788550074,2024-12-14T23:10:11.000Z
401645383104924801,40164538315,401645383,15,4,Army,American Athletic,13,Navy,Army,Navy,American Athletic,28,4,"{'seconds': 51, 'minutes': 7}",1,3,35,65,1,10,-3,False,Rush,Noah Short run for a loss of 3 yards to the ARMY 32,-1.4406782007585912,2024-12-14T23:06:25.000Z
