id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
400944855102996201,40094485515,400944855,15,4,New Mexico State,Sun Belt,21,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,24,2,"{'seconds': 37, 'minutes': 0}",1.0,1.0,39,39,3,4,0,False,Timeout,"Timeout NEW MEXICO ST, clock 00:37",,
400944855102999301,40094485515,400944855,15,8,New Mexico State,Sun Belt,21,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,24,2,"{'seconds': 6, 'minutes': 0}",1.0,1.0,27,27,3,3,44,False,Field Goal Missed,Dylan Brown 44 yd FG MISSED,,
400944855102996202,40094485515,400944855,15,5,New Mexico State,Sun Belt,21,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,24,2,"{'seconds': 37, 'minutes': 0}",1.0,1.0,39,39,3,4,5,False,Penalty,"GA SOUTHERN Penalty, Defensive offside (5 Yards) to the GeoSo 34 for a 1ST down",,
400944855103849902,40094485517,400944855,17,1,New Mexico State,Sun Belt,21,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,24,3,"{'seconds': 0, 'minutes': 15}",3.0,3.0,65,65,2,11,0,False,Kickoff,Parker Davidson kickoff for 65 yds for a touchback,,
400944855102956307,40094485513,400944855,13,5,New Mexico State,Sun Belt,21,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,24,2,"{'seconds': 36, 'minutes': 4}",2.0,2.0,57,57,3,7,28,False,Pass Reception,Tyler Rogers pass complete to Anthony Muse for 28 yds to the GeoSo 29 for a 1ST down,3.4131309866992328,
400944855102956309,40094485513,400944855,13,7,New Mexico State,Sun Belt,21,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,24,2,"{'seconds': 36, 'minutes': 4}",2.0,2.0,29,29,2,10,0,False,Pass Incompletion,Tyler Rogers pass incomplete to Jason Huntley,-0.732204526648056,
400944855102956306,40094485513,400944855,13,4,New Mexico State,Sun Belt,21,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,24,2,"{'seconds': 36, 'minutes': 4}",2.0,2.0,57,57,2,7,0,False,Pass Incompletion,Tyler Rogers pass incomplete,-1.0130007081040446,
400944855102969403,40094485513,400944855,13,10,New Mexico State,Sun Belt,21,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,24,2,"{'seconds': 5, 'minutes': 3}",2.0,1.0,20,20,4,1,0,False,Pass Incompletion,Tyler Rogers pass incomplete,-3.6447483442916457,
400944855102956308,40094485513,400944855,13,6,New Mexico State,Sun Belt,21,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,24,2,"{'seconds': 36, 'minutes': 4}",2.0,2.0,29,29,1,10,0,False,Pass Incompletion,Tyler Rogers pass incomplete,-0.534372502378378,
400944855102956305,40094485513,400944855,13,3,New Mexico State,Sun Belt,21,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,24,2,"{'seconds': 36, 'minutes': 4}",2.0,2.0,60,60,1,10,3,False,Pass Reception,Tyler Rogers pass complete to Jason Huntley for 3 yds to the NMxSt 43,-0.4315308590496248,
400944855102969401,40094485513,400944855,13,8,New Mexico State,Sun Belt,21,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,24,2,"{'seconds': 5, 'minutes': 3}",2.0,1.0,29,29,3,10,0,False,Timeout,"Timeout GA SOUTHERN, clock 03:05",,
400944855102969402,40094485513,400944855,13,9,New Mexico State,Sun Belt,21,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,24,2,"{'seconds': 5, 'minutes': 3}",2.0,1.0,29,29,3,10,9,False,Rush,Tyler Rogers run for 9 yds to the GeoSo 20,0.6996265579161917,
400944855102956304,40094485513,400944855,13,2,New Mexico State,Sun Belt,21,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,24,2,"{'seconds': 36, 'minutes': 4}",2.0,2.0,75,75,1,10,15,False,Penalty,"GA SOUTHERN Penalty, Defensive pass interference (15 Yards) to the NMxSt 40 for a 1ST down",,
400944855102929604,40094485511,400944855,11,3,New Mexico State,Sun Belt,14,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,17,2,"{'seconds': 3, 'minutes': 7}",2.0,3.0,75,75,2,10,0,False,Pass Incompletion,Tyler Rogers pass incomplete to Josh Aganon,-0.34710487712173865,
400944855102929605,40094485511,400944855,11,4,New Mexico State,Sun Belt,14,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,17,2,"{'seconds': 3, 'minutes': 7}",2.0,3.0,75,75,3,10,15,False,Pass Reception,Tyler Rogers pass complete to Jaleel Scott for 15 yds to the NMxSt 40 for a 1ST down,2.3709294147430366,
400944855102929607,40094485511,400944855,11,6,New Mexico State,Sun Belt,14,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,17,2,"{'seconds': 3, 'minutes': 7}",2.0,3.0,60,60,2,10,39,False,Pass Reception,Tyler Rogers pass complete to Jason Huntley for 39 yds to the GeoSo 21 for a 1ST down,3.2493750263397083,
400944855102955001,40094485511,400944855,11,12,New Mexico State,Sun Belt,21,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,17,2,"{'seconds': 49, 'minutes': 4}",2.0,2.0,5,5,3,5,5,True,Passing Touchdown,"Tyler Rogers pass complete to Jaleel Scott for 5 yds for a TD, (Dylan Brown KICK)",2.76159962916859,
400944855102929609,40094485511,400944855,11,8,New Mexico State,Sun Belt,14,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,17,2,"{'seconds': 3, 'minutes': 7}",2.0,3.0,21,21,2,10,17,False,Pass Reception,"Tyler Rogers pass complete to Jason Huntley for 11 yds to the GeoSo 5 for a 1ST down Tyler Rogers pass complete to Jason Huntley for a loss of 1 yard to the GeoSo 22 for a 1ST down GA SOUTHERN Penalty, personal foul (RJ Murray) to the GeoSo 5 for a 1ST down",1.3323446391509344,
400944855102929611,40094485511,400944855,11,10,New Mexico State,Sun Belt,14,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,17,2,"{'seconds': 3, 'minutes': 7}",2.0,3.0,5,5,2,5,0,False,Pass Incompletion,Tyler Rogers pass incomplete to Jason Huntley,-0.32302193763867,
400944855102929606,40094485511,400944855,11,5,New Mexico State,Sun Belt,14,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,17,2,"{'seconds': 3, 'minutes': 7}",2.0,3.0,60,60,1,10,0,False,Pass Incompletion,Tyler Rogers pass incomplete to Jaleel Scott,-1.1247712359915258,
400944855102929608,40094485511,400944855,11,7,New Mexico State,Sun Belt,14,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,17,2,"{'seconds': 3, 'minutes': 7}",2.0,3.0,21,21,1,10,0,False,Pass Incompletion,Tyler Rogers pass incomplete to Josh Aganon,-0.3882383440694163,
400944855102929610,40094485511,400944855,11,9,New Mexico State,Sun Belt,14,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,17,2,"{'seconds': 3, 'minutes': 7}",2.0,3.0,5,5,1,5,0,False,Pass Incompletion,"Tyler Rogers pass incomplete to Jaleel Scott, broken up by Kindle Vildor",-0.554796850971046,
400944855102929603,40094485511,400944855,11,2,New Mexico State,Sun Belt,14,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,17,2,"{'seconds': 3, 'minutes': 7}",2.0,3.0,75,75,1,10,0,False,Pass Incompletion,Tyler Rogers pass incomplete to Jason Huntley,-0.7029700220436519,
400944855102954501,40094485511,400944855,11,11,New Mexico State,Sun Belt,14,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,17,2,"{'seconds': 54, 'minutes': 4}",2.0,2.0,5,5,3,0,0,False,Timeout,"Timeout GA SOUTHERN, clock 04:54",,
400944855104869705,40094485522,400944855,22,5,New Mexico State,Sun Belt,28,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,4,"{'seconds': 2, 'minutes': 13}",3.0,3.0,71,71,2,10,0,False,Pass Incompletion,Tyler Rogers pass incomplete to Josh Aganon,-0.43555458427823446,
400944855104869701,40094485522,400944855,22,1,New Mexico State,Sun Belt,28,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,4,"{'seconds': 2, 'minutes': 13}",3.0,3.0,96,96,1,10,14,False,Rush,Jason Huntley run for 14 yds to the NMxSt 18 for a 1ST down,0.45030882975797315,
400944855104869704,40094485522,400944855,22,4,New Mexico State,Sun Belt,28,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,4,"{'seconds': 2, 'minutes': 13}",3.0,3.0,71,71,1,10,0,False,Rush,Jason Huntley run for no gain to the NMxSt 29,-0.8305196050291288,
400944855104869703,40094485522,400944855,22,3,New Mexico State,Sun Belt,28,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,4,"{'seconds': 2, 'minutes': 13}",3.0,3.0,78,78,2,6,7,False,Pass Reception,Tyler Rogers pass complete to Jaleel Scott for 7 yds to the NMxSt 29 for a 1ST down,0.7915758941289734,
400944855104898203,40094485522,400944855,22,9,New Mexico State,Sun Belt,28,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,4,"{'seconds': 17, 'minutes': 10}",2.0,3.0,58,58,1,10,0,False,Pass Incompletion,Tyler Rogers pass incomplete to Jason Huntley,-1.1496266880203319,
400944855104898204,40094485522,400944855,22,10,New Mexico State,Sun Belt,28,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,4,"{'seconds': 17, 'minutes': 10}",2.0,3.0,58,58,2,10,-3,False,Pass Interception Return,Tyler Rogers pass intercepted Monquavion Brinson return for 3 yds to the NMxSt 47,-1.2886700999403526,
400944855104869706,40094485522,400944855,22,6,New Mexico State,Sun Belt,28,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,4,"{'seconds': 2, 'minutes': 13}",3.0,3.0,71,71,3,10,8,False,Rush,Tyler Rogers run for 8 yds to the NMxSt 37,0.28391780854894666,
400944855104869702,40094485522,400944855,22,2,New Mexico State,Sun Belt,28,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,4,"{'seconds': 2, 'minutes': 13}",3.0,3.0,82,82,1,10,4,False,Rush,Jason Huntley run for 4 yds to the NMxSt 22,-0.07889451759108734,
400944855104898202,40094485522,400944855,22,8,New Mexico State,Sun Belt,28,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,4,"{'seconds': 17, 'minutes': 10}",2.0,3.0,63,63,4,2,5,False,Penalty,"Theisler, Payton punt 38 yards to the GS25, Campbell, Myles return to the GS25 (Hood, Johnathan), PENALTY GS roughing the kicker (Kennedy III, Wesley) 5 yards to the NMSU42, 1ST DOWN NMSU, NO PLAY.",,
400944855104898201,40094485522,400944855,22,7,New Mexico State,Sun Belt,28,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,4,"{'seconds': 17, 'minutes': 10}",2.0,3.0,63,63,4,2,0,False,Timeout,"Timeout NEW MEXICO ST, clock 10:17",,
400944855103894903,40094485518,400944855,18,2,New Mexico State,Sun Belt,21,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,3,"{'seconds': 50, 'minutes': 10}",3.0,3.0,75,75,1,10,8,False,Pass Reception,Tyler Rogers pass complete to Gregory Hogan for 8 yds to the NMxSt 33,0.9104368550610653,
400944855103894905,40094485518,400944855,18,4,New Mexico State,Sun Belt,21,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,3,"{'seconds': 50, 'minutes': 10}",3.0,3.0,57,57,1,10,-1,False,Pass Reception,Tyler Rogers pass complete to Jason Huntley for a loss of 1 yard to the NMxSt 42,-1.3694998851390174,
400944855103894906,40094485518,400944855,18,5,New Mexico State,Sun Belt,21,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,3,"{'seconds': 50, 'minutes': 10}",3.0,3.0,58,58,2,11,7,False,Pass Reception,Tyler Rogers pass complete to Gregory Hogan for 7 yds to the NMxSt 49,0.5196861535603414,
400944855103894907,40094485518,400944855,18,6,New Mexico State,Sun Belt,21,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,3,"{'seconds': 50, 'minutes': 10}",3.0,3.0,51,51,3,4,0,False,Pass Incompletion,Tyler Rogers pass incomplete to Anthony Muse,-0.9646180185571919,
400944855103894908,40094485518,400944855,18,7,New Mexico State,Sun Belt,21,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,3,"{'seconds': 50, 'minutes': 10}",3.0,3.0,51,51,4,4,0,False,Punt,"Peyton Theisler punt for 34 yds, punt out-of-bounds at the GeoSo 17",,
400944855103894904,40094485518,400944855,18,3,New Mexico State,Sun Belt,21,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,3,"{'seconds': 50, 'minutes': 10}",3.0,3.0,67,67,2,2,10,False,Rush,Jason Huntley run for 10 yds to the NMxSt 43 for a 1ST down,0.7020015671489297,
400944855101966903,4009448554,400944855,4,1,New Mexico State,Sun Belt,14,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,7,1,"{'seconds': 30, 'minutes': 3}",3.0,3.0,65,65,1,0,32,False,Kickoff,"Dylan Brown kickoff for 53 yds , Myles Campbell return for 32 yds to the GeoSo 44",,
400944855101849902,4009448551,400944855,1,2,New Mexico State,Sun Belt,0,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,75,75,1,10,7,False,Rush,Jason Huntley run for 7 yds to the NMxSt 32,0.604642460086338,
400944855101849909,4009448551,400944855,1,9,New Mexico State,Sun Belt,0,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,31,31,2,10,26,False,Pass Reception,Tyler Rogers pass complete to Anthony Muse for 26 yds to the GeoSo 5 for a 1ST down,1.5406491052140685,
400944855101849904,4009448551,400944855,1,4,New Mexico State,Sun Belt,0,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,70,70,3,5,23,False,Pass Reception,Tyler Rogers pass complete to OJ Clark for 23 yds to the GeoSo 47 for a 1ST down,3.1237402339873173,
400944855101849905,4009448551,400944855,1,5,New Mexico State,Sun Belt,0,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,47,47,1,10,1,False,Rush,Jason Huntley run for 1 yd to the GeoSo 46,-0.8163903948325457,
400944855101849908,4009448551,400944855,1,8,New Mexico State,Sun Belt,0,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,31,31,1,10,0,False,Pass Incompletion,Tyler Rogers pass incomplete,-0.5824837756999947,
400944855101849903,4009448551,400944855,1,3,New Mexico State,Sun Belt,0,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,68,68,2,3,-2,False,Pass Reception,Tyler Rogers pass complete to Jason Huntley for a loss of 2 yards to the NMxSt 30,-1.263829815618764,
400944855101876201,4009448551,400944855,1,10,New Mexico State,Sun Belt,7,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,0,1,"{'seconds': 37, 'minutes': 12}",3.0,3.0,5,5,1,5,5,True,Rushing Touchdown,"Tyler Rogers run for 5 yds for a TD, (Dylan Brown KICK)",1.883780840558874,
400944855101849907,4009448551,400944855,1,7,New Mexico State,Sun Belt,0,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,46,46,3,9,15,False,Penalty,"GA SOUTHERN Penalty, personal foul (Tomarcio Reese) to the GeoSo 31 for a 1ST down",,
400944855101849906,4009448551,400944855,1,6,New Mexico State,Sun Belt,0,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,46,46,2,9,0,False,Pass Incompletion,Tyler Rogers pass incomplete,-1.084471532153902,
400944855101988401,4009448555,400944855,5,1,New Mexico State,Sun Belt,14,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,7,1,"{'seconds': 15, 'minutes': 1}",3.0,3.0,96,96,1,10,-2,False,Rush,Jason Huntley run for a loss of 2 yards to the NMxSt 2,-0.33541455159274314,
400944855101988402,4009448555,400944855,5,2,New Mexico State,Sun Belt,14,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,7,1,"{'seconds': 15, 'minutes': 1}",3.0,3.0,98,98,2,12,6,False,Pass Reception,Tyler Rogers pass complete to OJ Clark for 6 yds to the NMxSt 8,0.05044885442806902,
400944855101988403,4009448555,400944855,5,3,New Mexico State,Sun Belt,14,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,7,1,"{'seconds': 15, 'minutes': 1}",3.0,3.0,92,92,3,6,0,False,Pass Incompletion,Tyler Rogers pass incomplete to Jason Huntley,-0.10761060373859088,
400944855101988404,4009448555,400944855,5,4,New Mexico State,Sun Belt,14,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,7,1,"{'seconds': 15, 'minutes': 1}",3.0,3.0,92,92,4,6,0,False,Punt,"Peyton Theisler punt for 40 yds , Myles Campbell returns for no gain to the NMxSt 48",,
400944855104999902,40094485526,400944855,26,3,New Mexico State,Sun Belt,35,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,4,"{'seconds': 0, 'minutes': 0}",2.0,2.0,0,0,0,19,0,False,End of Game,End of 4th Quarter,,
400944855104989702,40094485526,400944855,26,2,New Mexico State,Sun Belt,35,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,4,"{'seconds': 2, 'minutes': 1}",2.0,2.0,41,41,2,14,-5,False,Rush,TEAM run for a loss of 5 yards to the GeoSo 46,-1.874990561149314,
400944855104989701,40094485526,400944855,26,1,New Mexico State,Sun Belt,35,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,4,"{'seconds': 2, 'minutes': 1}",2.0,2.0,37,37,1,10,-4,False,Rush,TEAM run for a loss of 4 yards to the GeoSo 41,-1.5558471818020667,
400944855104979403,40094485525,400944855,25,1,New Mexico State,Sun Belt,35,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,4,"{'seconds': 5, 'minutes': 2}",2.0,2.0,65,65,1,0,28,False,Kickoff,"Parker Davidson kickoff for 65 yds , Myles Campbell return for 28 yds to the GeoSo 28",,
400944855104854503,40094485521,400944855,21,1,New Mexico State,Sun Belt,28,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,4,"{'seconds': 54, 'minutes': 14}",3.0,3.0,65,65,1,0,19,False,Kickoff,"Parker Davidson kickoff for 42 yds , Rashad Byrd return for 19 yds to the GeoSo 42",,
400944855101876203,4009448552,400944855,2,1,New Mexico State,Sun Belt,7,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,0,1,"{'seconds': 37, 'minutes': 12}",3.0,3.0,65,65,1,0,25,False,Kickoff,"Dylan Brown kickoff for 57 yds , Myles Campbell return for 25 yds to the GeoSo 33",,
400944855104954005,40094485524,400944855,24,13,New Mexico State,Sun Belt,28,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,4,"{'seconds': 59, 'minutes': 4}",2.0,2.0,6,6,1,6,1,False,Rush,Tyler Rogers run for 1 yd to the GeoSo 5,-0.386087920464643,
400944855104924104,40094485524,400944855,24,4,New Mexico State,Sun Belt,28,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,4,"{'seconds': 58, 'minutes': 7}",2.0,3.0,49,49,1,10,8,False,Rush,Jason Huntley run for 8 yds to the GeoSo 41,0.8169103744621043,
400944855104954003,40094485524,400944855,24,11,New Mexico State,Sun Belt,28,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,4,"{'seconds': 59, 'minutes': 4}",2.0,2.0,21,21,1,10,6,False,Rush,Jason Huntley run for 6 yds to the GeoSo 15,0.187709370950086,
400944855104954002,40094485524,400944855,24,10,New Mexico State,Sun Belt,28,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,4,"{'seconds': 59, 'minutes': 4}",2.0,2.0,41,41,3,13,20,False,Pass Reception,Tyler Rogers pass complete to Anthony Muse for 20 yds to the GeoSo 21 for a 1ST down,2.885601938678129,
400944855104924101,40094485524,400944855,24,1,New Mexico State,Sun Belt,28,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,4,"{'seconds': 58, 'minutes': 7}",2.0,3.0,80,80,1,10,7,False,Pass Reception,Tyler Rogers pass complete to Jason Huntley for 7 yds to the NMxSt 27,0.5253025865520424,
400944855104924105,40094485524,400944855,24,5,New Mexico State,Sun Belt,28,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,4,"{'seconds': 58, 'minutes': 7}",2.0,3.0,41,41,2,2,-1,False,Rush,"Jason Huntley run for 23 yds to the GeoSo 18 NEW MEXICO ST Penalty, Offensive holding (Josh Aganon) to the GeoSo 42",-1.3463223065901533,
400944855104924108,40094485524,400944855,24,8,New Mexico State,Sun Belt,28,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,4,"{'seconds': 58, 'minutes': 7}",2.0,3.0,38,38,2,10,-3,False,Sack,Tyler Rogers sacked by Logan Hunt for a loss of 3 yards to the GeoSo 41,-1.6404138516121254,
400944855104979401,40094485524,400944855,24,15,New Mexico State,Sun Belt,35,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,4,"{'seconds': 5, 'minutes': 2}",2.0,2.0,5,5,3,5,5,True,Passing Touchdown,"Tyler Rogers pass complete to Jaleel Scott for 5 yds for a TD, (Dylan Brown KICK) GA SOUTHERN Penalty, Defensive offside ( Yards) declined",2.76159962916859,
400944855104924103,40094485524,400944855,24,3,New Mexico State,Sun Belt,28,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,4,"{'seconds': 58, 'minutes': 7}",2.0,3.0,66,66,1,10,17,False,Pass Reception,Tyler Rogers pass complete to Anthony Muse for 17 yds to the GeoSo 49 for a 1ST down,1.574438838092366,
400944855104954001,40094485524,400944855,24,9,New Mexico State,Sun Belt,28,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,4,"{'seconds': 59, 'minutes': 4}",2.0,2.0,41,41,3,13,0,False,Timeout,"Timeout GA SOUTHERN, clock 04:59",,
400944855104924106,40094485524,400944855,24,6,New Mexico State,Sun Belt,28,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,4,"{'seconds': 58, 'minutes': 7}",2.0,3.0,42,42,2,3,4,False,Rush,Jason Huntley run for 4 yds to the GeoSo 38 for a 1ST down,0.0926951248871963,
400944855104954004,40094485524,400944855,24,12,New Mexico State,Sun Belt,28,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,4,"{'seconds': 59, 'minutes': 4}",2.0,2.0,15,15,2,4,9,False,Rush,Jason Huntley run for 9 yds to the GeoSo 6 for a 1ST down,0.39209767178013,
400944855104924102,40094485524,400944855,24,2,New Mexico State,Sun Belt,28,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,4,"{'seconds': 58, 'minutes': 7}",2.0,3.0,73,73,2,3,7,False,Rush,Tyler Rogers run for 7 yds to the NMxSt 34 for a 1ST down,0.5239858193234462,
400944855104954006,40094485524,400944855,24,14,New Mexico State,Sun Belt,28,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,4,"{'seconds': 59, 'minutes': 4}",2.0,2.0,5,5,2,5,0,False,Rush,Jason Huntley run for no gain to the GeoSo 5,-0.32302193763867,
400944855104924107,40094485524,400944855,24,7,New Mexico State,Sun Belt,28,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,27,4,"{'seconds': 58, 'minutes': 7}",2.0,3.0,38,38,1,10,0,False,Pass Incompletion,"Tyler Rogers pass incomplete to Gregory Hogan, broken up by Monquavion Brinson",-0.7828922522763084,
400944855102849902,4009448557,400944855,7,4,New Mexico State,Sun Belt,14,Georgia Southern,Georgia Southern,New Mexico State,Sun Belt,14,2,"{'seconds': 0, 'minutes': 15}",3.0,3.0,77,77,2,12,0,False,Pass Reception,Tyler Rogers pass complete to Josh Aganon for no gain to the NMxSt 23,-0.2489092113983693,
