id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
400934572104948903,40093457214,400934572,14,1,Army,FBS Independents,14,Navy,Navy,Army,American Athletic,13,4,"{'seconds': 10, 'minutes': 5}",2,3,65,65,3,2,0,False,Kickoff,Nick Schrage kickoff for 45 yds,,
400934572104948901,40093457213,400934572,13,13,Army,FBS Independents,14,Navy,Navy,Army,American Athletic,13,4,"{'seconds': 10, 'minutes': 5}",2,3,1,1,3,1,1,True,Rushing Touchdown,Ahmad Bradshaw 1 Yd Run (Blake Wilson Kick),2.45399822917955,
400934572104917601,40093457213,400934572,13,8,Army,FBS Independents,7,Navy,Navy,Army,American Athletic,13,4,"{'seconds': 23, 'minutes': 8}",2,3,19,19,1,10,5,False,Rush,Ahmad Bradshaw run for 5 yds to the Navy 14,0.074321414460208,
400934572104875501,40093457213,400934572,13,1,Army,FBS Independents,7,Navy,Navy,Army,American Athletic,13,4,"{'seconds': 44, 'minutes': 12}",2,3,65,65,1,10,12,False,Rush,Ahmad Bradshaw run for 12 yds to the Army 47 for a 1ST down,1.147417577118027,
400934572104906601,40093457213,400934572,13,6,Army,FBS Independents,7,Navy,Navy,Army,American Athletic,13,4,"{'seconds': 33, 'minutes': 9}",2,3,24,24,2,5,3,False,Rush,Darnell Woolfolk run for 3 yds to the Navy 21,-0.174592780368566,
400934572104894201,40093457213,400934572,13,4,Army,FBS Independents,7,Navy,Navy,Army,American Athletic,13,4,"{'seconds': 57, 'minutes': 10}",2,3,32,32,2,1,3,False,Rush,Andy Davidson run for 3 yds to the Navy 29 for a 1ST down,-0.409029643487646,
400934572104914701,40093457213,400934572,13,7,Army,FBS Independents,7,Navy,Navy,Army,American Athletic,13,4,"{'seconds': 52, 'minutes': 8}",2,3,21,21,3,2,2,False,Rush,Ahmad Bradshaw run for 2 yds to the Navy 19 for a 1ST down,0.281355197318367,
400934572104936201,40093457213,400934572,13,11,Army,FBS Independents,7,Navy,Navy,Army,American Athletic,13,4,"{'seconds': 37, 'minutes': 6}",2,3,9,9,1,9,0,False,Rush,Ahmad Bradshaw run for no gain to the Navy 9,-0.315798379566314,
400934572104898401,40093457213,400934572,13,5,Army,FBS Independents,7,Navy,Navy,Army,American Athletic,13,4,"{'seconds': 15, 'minutes': 10}",2,3,29,29,1,10,5,False,Rush,Ahmad Bradshaw run for 5 yds to the Navy 24,0.077091139010788,
400934572104929501,40093457213,400934572,13,10,Army,FBS Independents,7,Navy,Navy,Army,American Athletic,13,4,"{'seconds': 4, 'minutes': 7}",2,3,10,10,3,1,1,False,Rush,Ahmad Bradshaw run for 1 yd to the Navy 9 for a 1ST down,0.130475959044331,
400934572104944201,40093457213,400934572,13,12,Army,FBS Independents,7,Navy,Navy,Army,American Athletic,13,4,"{'seconds': 57, 'minutes': 5}",2,3,9,9,2,9,8,False,Rush,John Trainor run for 8 yds to the Navy 1,0.286037974033232,
400934572104925901,40093457213,400934572,13,9,Army,FBS Independents,7,Navy,Navy,Army,American Athletic,13,4,"{'seconds': 40, 'minutes': 7}",2,3,14,14,2,5,4,False,Rush,Andy Davidson run for 4 yds to the Navy 10,-0.024587568513484,
