id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
400944878101976106,4009448784,400944878,4,4,New Mexico State,Sun Belt,7,Louisiana,Louisiana,New Mexico State,Sun Belt,14,1,"{'seconds': 38, 'minutes': 2}",3.0,3.0,74,74,3,9,-7,False,Sack,Tyler Rogers sacked by Kevon Perry for a loss of 7 yards to the NMxSt 19,-0.29437981975738037,
400944878101976105,4009448784,400944878,4,3,New Mexico State,Sun Belt,7,Louisiana,Louisiana,New Mexico State,Sun Belt,14,1,"{'seconds': 38, 'minutes': 2}",3.0,3.0,77,77,2,12,3,False,Pass Reception,Tyler Rogers pass complete to Jason Huntley for 3 yds to the NMxSt 26,-0.11053598303385037,
400944878101976104,4009448784,400944878,4,2,New Mexico State,Sun Belt,7,Louisiana,Louisiana,New Mexico State,Sun Belt,14,1,"{'seconds': 38, 'minutes': 2}",3.0,3.0,75,75,1,10,-2,False,Rush,Larry Rose III run for a loss of 2 yards to the NMxSt 23,-0.8852575132705454,
400944878101976107,4009448784,400944878,4,5,New Mexico State,Sun Belt,7,Louisiana,Louisiana,New Mexico State,Sun Belt,14,1,"{'seconds': 38, 'minutes': 2}",3.0,3.0,81,81,4,16,7,False,Punt,"Peyton Theisler punt for 52 yds , Ryheem Malone returns for 7 yds to the LaLaf 36",,
400944878101896903,4009448783,400944878,3,1,New Mexico State,Sun Belt,7,Louisiana,Louisiana,New Mexico State,Sun Belt,7,1,"{'seconds': 30, 'minutes': 10}",3.0,3.0,65,65,1,0,0,False,Kickoff,Parker Davidson kickoff for 65 yds for a touchback,,
400944878104858002,40094487818,400944878,18,1,New Mexico State,Sun Belt,34,Louisiana,Louisiana,New Mexico State,Sun Belt,34,4,"{'seconds': 19, 'minutes': 14}",3.0,2.0,65,65,1,0,0,False,Kickoff,Parker Davidson kickoff for 64 yds,,
400944878102889904,4009448786,400944878,6,3,New Mexico State,Sun Belt,7,Louisiana,Louisiana,New Mexico State,Sun Belt,14,2,"{'seconds': 0, 'minutes': 11}",3.0,2.0,80,80,3,10,0,False,Pass Incompletion,Tyler Rogers pass incomplete,-0.11593841189942822,
400944878102889903,4009448786,400944878,6,2,New Mexico State,Sun Belt,7,Louisiana,Louisiana,New Mexico State,Sun Belt,14,2,"{'seconds': 0, 'minutes': 11}",3.0,2.0,80,80,2,10,0,False,Pass Incompletion,Tyler Rogers pass incomplete to Larry Rose III,-0.2608138520764314,
400944878102889902,4009448786,400944878,6,1,New Mexico State,Sun Belt,7,Louisiana,Louisiana,New Mexico State,Sun Belt,14,2,"{'seconds': 0, 'minutes': 11}",3.0,2.0,80,80,1,10,0,False,Pass Incompletion,Tyler Rogers pass incomplete,-0.5586693796725282,
400944878102889905,4009448786,400944878,6,4,New Mexico State,Sun Belt,7,Louisiana,Louisiana,New Mexico State,Sun Belt,14,2,"{'seconds': 0, 'minutes': 11}",3.0,2.0,80,80,4,10,9,False,Punt,"Peyton Theisler punt for 38 yds , Earnest Patterson returns for 9 yds to the NMxSt 49",,
400944878102949202,4009448789,400944878,9,1,New Mexico State,Sun Belt,10,Louisiana,Louisiana,New Mexico State,Sun Belt,21,2,"{'seconds': 7, 'minutes': 5}",3.0,2.0,65,65,1,0,37,False,Kickoff Return (Offense),"Parker Davidson kickoff for 65 yds , Raymond Calais return for 37 yds to the LaLaf 37",,
400944878104937801,40094487821,400944878,21,1,New Mexico State,Sun Belt,34,Louisiana,Louisiana,New Mexico State,Sun Belt,41,4,"{'seconds': 21, 'minutes': 6}",2.0,1.0,49,49,1,10,-50,False,Pass Interception Return,Nick Jeanty pass intercepted Jacques Boudreaux return for 50 yds to the NMxSt 15,-3.2376694483627517,
400944878104897804,40094487819,400944878,19,2,New Mexico State,Sun Belt,34,Louisiana,Louisiana,New Mexico State,Sun Belt,41,4,"{'seconds': 21, 'minutes': 10}",2.0,2.0,82,82,1,10,7,False,Pass Reception,Nick Jeanty pass complete to Anthony Muse for 7 yds to the NMxSt 25,0.4935789008473366,
400944878104897806,40094487819,400944878,19,4,New Mexico State,Sun Belt,34,Louisiana,Louisiana,New Mexico State,Sun Belt,41,4,"{'seconds': 21, 'minutes': 10}",2.0,2.0,59,59,1,10,0,False,Pass Incompletion,Nick Jeanty pass incomplete to Larry Rose III,-1.1387859939569847,
400944878104897807,40094487819,400944878,19,5,New Mexico State,Sun Belt,34,Louisiana,Louisiana,New Mexico State,Sun Belt,41,4,"{'seconds': 21, 'minutes': 10}",2.0,2.0,59,59,2,10,5,False,Pass Reception,Nick Jeanty pass complete to Jaleel Scott for 5 yds to the NMxSt 46,0.068045000244542,
400944878104897808,40094487819,400944878,19,6,New Mexico State,Sun Belt,34,Louisiana,Louisiana,New Mexico State,Sun Belt,41,4,"{'seconds': 21, 'minutes': 10}",2.0,2.0,54,54,3,5,-4,False,Sack,Nick Jeanty sacked by Kevon Perry for a loss of 4 yards to the NMxSt 42,-1.226216278863001,
400944878104897805,40094487819,400944878,19,3,New Mexico State,Sun Belt,34,Louisiana,Louisiana,New Mexico State,Sun Belt,41,4,"{'seconds': 21, 'minutes': 10}",2.0,2.0,75,75,2,3,16,False,Pass Reception,Nick Jeanty pass complete to OJ Clark for 16 yds to the NMxSt 41 for a 1ST down,1.3357069986470869,
400944878104897809,40094487819,400944878,19,7,New Mexico State,Sun Belt,34,Louisiana,Louisiana,New Mexico State,Sun Belt,41,4,"{'seconds': 21, 'minutes': 10}",2.0,2.0,58,58,4,9,0,False,Punt,"Peyton Theisler punt for 48 yds, punt out-of-bounds at the LaLaf 10",,
400944878101849901,4009448781,400944878,1,1,New Mexico State,Sun Belt,0,Louisiana,Louisiana,New Mexico State,Sun Belt,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,65,65,1,10,0,False,Kickoff,Parker Davidson kickoff for 65 yds for a touchback,,
400944878104849902,40094487817,400944878,17,8,New Mexico State,Sun Belt,31,Louisiana,Louisiana,New Mexico State,Sun Belt,34,4,"{'seconds': 0, 'minutes': 15}",3.0,2.0,2,2,2,2,0,False,Rush,Larry Rose III run for no gain to the LaLaf 2,-0.476893758740638,
400944878103984602,40094487817,400944878,17,2,New Mexico State,Sun Belt,31,Louisiana,Louisiana,New Mexico State,Sun Belt,34,3,"{'seconds': 53, 'minutes': 1}",3.0,3.0,35,35,1,10,6,False,Pass Reception,Nick Jeanty pass complete to OJ Clark for 6 yds to the LaLaf 29,0.233934295436585,
400944878103984601,40094487817,400944878,17,1,New Mexico State,Sun Belt,31,Louisiana,Louisiana,New Mexico State,Sun Belt,34,3,"{'seconds': 53, 'minutes': 1}",3.0,3.0,47,47,1,10,12,False,Pass Reception,Nick Jeanty pass complete to Conner Cramer for 12 yds to the LaLaf 35 for a 1ST down,0.640613457489474,
