id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
292620087143,29262008714,292620087,14,1,Michigan State,Big Ten,17,Notre Dame,Notre Dame,Michigan State,FBS Independents,23,3,"{'seconds': 29, 'minutes': 11}",80,80,1,10,6,False,Rush,Larry Caper rush for 6 yards to the MchSt 26.,0.2888240217992033,,,
292620087134,29262008712,292620087,12,1,Michigan State,Big Ten,17,Notre Dame,Notre Dame,Michigan State,FBS Independents,16,3,"{'seconds': 0, 'minutes': 15}",70,70,-1,-1,18,False,Kickoff,Brett Swenson kickoff for 58 yards returned by Barry Gallup Jr for 18 yards to the NDame 30.,,,,
292620087082,29262008708,292620087,8,5,Michigan State,Big Ten,10,Notre Dame,Notre Dame,Michigan State,FBS Independents,13,2,"{'seconds': 58, 'minutes': 7}",54,54,2,15,9,False,Pass Completion,"Keith Nichol pass complete to Caulton Ray for 9 yards, fumbled, forced by Kapron Lewis-Moore, recovered by NDame Toryan Smith at the NDame 45.",0.9209542966871763,,,
292620087076,29262008708,292620087,8,2,Michigan State,Big Ten,10,Notre Dame,Notre Dame,Michigan State,FBS Independents,13,2,"{'seconds': 45, 'minutes': 8}",54,54,2,2,5,False,Rush,Glenn Winston rush for 5 yards to the NDame 49 for a 1ST down.,0.1589972348643069,,,
292620087081,29262008708,292620087,8,4,Michigan State,Big Ten,10,Notre Dame,Notre Dame,Michigan State,FBS Independents,13,2,"{'seconds': 10, 'minutes': 8}",49,49,2,10,0,False,Penalty,MICHIGAN ST penalty 5 yard False Start on Charlie Gantt accepted.,,,,
292620087075,29262008708,292620087,8,1,Michigan State,Big Ten,10,Notre Dame,Notre Dame,Michigan State,FBS Independents,13,2,"{'seconds': 53, 'minutes': 8}",62,62,1,10,8,False,Pass Completion,Keith Nichol pass complete to Mark Dell for 8 yards to the MchSt 46.,1.0316758541779354,,,
292620087080,29262008708,292620087,8,3,Michigan State,Big Ten,10,Notre Dame,Notre Dame,Michigan State,FBS Independents,13,2,"{'seconds': 12, 'minutes': 8}",49,49,1,10,0,False,Pass Incompletion,Keith Nichol pass incomplete to Charlie Gantt.,-1.0955888671820908,,,
292620087187,29262008718,292620087,18,1,Michigan State,Big Ten,23,Notre Dame,Notre Dame,Michigan State,FBS Independents,26,4,"{'seconds': 45, 'minutes': 11}",86,86,1,10,6,False,Pass Completion,Kirk Cousins pass complete to Charlie Gantt for 6 yards to the MchSt 20.,0.2392954147189048,,,
292620087189,29262008718,292620087,18,3,Michigan State,Big Ten,23,Notre Dame,Notre Dame,Michigan State,FBS Independents,26,4,"{'seconds': 30, 'minutes': 10}",79,79,3,3,57,False,Pass Completion,Kirk Cousins pass complete to Mark Dell for 57 yards to the NDame 22 for a 1ST down.,4.236966998916306,,,
292620087191,29262008718,292620087,18,5,Michigan State,Big Ten,29,Notre Dame,Notre Dame,Michigan State,FBS Independents,26,4,"{'seconds': 33, 'minutes': 9}",17,17,2,5,17,True,Pass Completion,Kirk Cousins pass complete to Blair White for 17 yards for a TOUCHDOWN.,,,,
292620087188,29262008718,292620087,18,2,Michigan State,Big Ten,23,Notre Dame,Notre Dame,Michigan State,FBS Independents,26,4,"{'seconds': 50, 'minutes': 10}",80,80,2,4,1,False,Rush,Larry Caper rush for 1 yard to the MchSt 21.,-0.46381836395477194,,,
292620087193,29262008718,292620087,18,7,Michigan State,Big Ten,30,Notre Dame,Notre Dame,Michigan State,FBS Independents,26,4,"{'seconds': 27, 'minutes': 9}",70,70,-1,-1,25,False,Kickoff,Brett Swenson kickoff for 69 yards returned by Theo Riddick for 25 yards to the NDame 26.,,,,
292620087192,29262008718,292620087,18,6,Michigan State,Big Ten,30,Notre Dame,Notre Dame,Michigan State,FBS Independents,26,4,"{'seconds': 33, 'minutes': 9}",3,3,-1,-1,0,True,Extra Point Good,Brett Swenson extra point GOOD.,,,,
292620087190,29262008718,292620087,18,4,Michigan State,Big Ten,23,Notre Dame,Notre Dame,Michigan State,FBS Independents,26,4,"{'seconds': 44, 'minutes': 9}",22,22,1,10,5,False,Rush,Glenn Winston rush for 5 yards to the NDame 17.,0.074636067054974,,,
292620087042,29262008705,292620087,5,4,Michigan State,Big Ten,3,Notre Dame,Notre Dame,Michigan State,FBS Independents,13,1,"{'seconds': 2, 'minutes': 3}",39,39,2,5,5,False,Pass Completion,Kirk Cousins pass complete to Dion Sims for 5 yards to the NDame 34 for a 1ST down.,0.3833024459448354,,,
292620087043,29262008705,292620087,5,5,Michigan State,Big Ten,3,Notre Dame,Notre Dame,Michigan State,FBS Independents,13,1,"{'seconds': 34, 'minutes': 2}",34,34,1,10,0,False,Pass Incompletion,"Kirk Cousins pass incomplete to Dion Sims, broken up by Kyle McCarthy.",-0.6630222646782312,,,
292620087045,29262008705,292620087,5,7,Michigan State,Big Ten,3,Notre Dame,Notre Dame,Michigan State,FBS Independents,13,1,"{'seconds': 53, 'minutes': 1}",34,34,3,10,0,False,Pass Incompletion,Kirk Cousins pass incomplete to Mark Dell.,-1.0236879046157308,,,
292620087038,29262008705,292620087,5,1,Michigan State,Big Ten,3,Notre Dame,Notre Dame,Michigan State,FBS Independents,13,1,"{'seconds': 44, 'minutes': 4}",75,75,1,10,18,False,Rush,Caulton Ray rush for 18 yards to the MchSt 43 for a 1ST down.,1.612438422209995,,,
292620087039,29262008705,292620087,5,2,Michigan State,Big Ten,3,Notre Dame,Notre Dame,Michigan State,FBS Independents,13,1,"{'seconds': 53, 'minutes': 3}",57,57,1,10,13,False,Pass Completion,Kirk Cousins pass complete to Mark Dell for 13 yards to the NDame 44 for a 1ST down.,1.0524343400013052,,,
292620087040,29262008705,292620087,5,3,Michigan State,Big Ten,3,Notre Dame,Notre Dame,Michigan State,FBS Independents,13,1,"{'seconds': 33, 'minutes': 3}",44,44,1,10,5,False,Rush,Larry Caper rush for 5 yards to the NDame 39.,0.0928537506515159,,,
292620087046,29262008705,292620087,5,8,Michigan State,Big Ten,3,Notre Dame,Notre Dame,Michigan State,FBS Independents,13,1,"{'seconds': 47, 'minutes': 1}",34,34,4,10,51,False,Field Goal Missed,Brett Swenson 51 yard field goal MISSED.,,,,
292620087044,29262008705,292620087,5,6,Michigan State,Big Ten,3,Notre Dame,Notre Dame,Michigan State,FBS Independents,13,1,"{'seconds': 0, 'minutes': 2}",34,34,2,10,0,False,Rush,Caulton Ray rush for no gain to the NDame 34.,-0.8862898506969809,,,
292620087026,29262008703,292620087,3,11,Michigan State,Big Ten,0,Notre Dame,Notre Dame,Michigan State,FBS Independents,7,1,"{'seconds': 16, 'minutes': 7}",25,25,3,11,0,False,Pass Incompletion,Kirk Cousins pass incomplete to B.J. Cunningham.,-0.9043674766044807,,,
292620087025,29262008703,292620087,3,10,Michigan State,Big Ten,0,Notre Dame,Notre Dame,Michigan State,FBS Independents,7,1,"{'seconds': 20, 'minutes': 7}",25,25,2,11,0,False,Pass Incompletion,Kirk Cousins pass incomplete to Charlie Gantt.,-0.6293481074675658,,,
292620087016,29262008703,292620087,3,1,Michigan State,Big Ten,0,Notre Dame,Notre Dame,Michigan State,FBS Independents,7,1,"{'seconds': 50, 'minutes': 11}",68,68,1,10,12,False,Pass Completion,Kirk Cousins pass complete to Blair White for 12 yards to the MchSt 44 for a 1ST down.,1.1491279342625536,,,
292620087021,29262008703,292620087,3,6,Michigan State,Big Ten,0,Notre Dame,Notre Dame,Michigan State,FBS Independents,7,1,"{'seconds': 30, 'minutes': 9}",41,41,3,6,7,False,Pass Completion,Kirk Cousins pass complete to Blair White for 7 yards to the NDame 34 for a 1ST down.,1.6985525066893494,,,
292620087023,29262008703,292620087,3,8,Michigan State,Big Ten,0,Notre Dame,Notre Dame,Michigan State,FBS Independents,7,1,"{'seconds': 23, 'minutes': 8}",35,35,2,11,11,False,Pass Completion,Kirk Cousins pass complete to Mark Dell for 11 yards to the NDame 24 for a 1ST down.,1.086403327666085,,,
292620087024,29262008703,292620087,3,9,Michigan State,Big Ten,0,Notre Dame,Notre Dame,Michigan State,FBS Independents,7,1,"{'seconds': 30, 'minutes': 7}",24,24,1,10,-1,False,Rush,Glenn Winston rush for a loss of 1 yard to the NDame 25.,-0.5407368654433835,,,
292620087019,29262008703,292620087,3,4,Michigan State,Big Ten,0,Notre Dame,Notre Dame,Michigan State,FBS Independents,7,1,"{'seconds': 30, 'minutes': 10}",45,45,1,10,5,False,Pass Completion,Kirk Cousins pass complete to Blair White for 5 yards to the NDame 40.,0.0943461181043617,,,
292620087027,29262008703,292620087,3,12,Michigan State,Big Ten,3,Notre Dame,Notre Dame,Michigan State,FBS Independents,7,1,"{'seconds': 11, 'minutes': 7}",25,25,4,11,43,True,Field Goal Good,Brett Swenson 43 yard field goal GOOD.,0.755890398122405,,,
292620087020,29262008703,292620087,3,5,Michigan State,Big Ten,0,Notre Dame,Notre Dame,Michigan State,FBS Independents,7,1,"{'seconds': 54, 'minutes': 9}",40,40,2,5,-1,False,Rush,Larry Caper rush for a loss of 1 yard to the NDame 41.,-1.2531107006403133,,,
292620087022,29262008703,292620087,3,7,Michigan State,Big Ten,0,Notre Dame,Notre Dame,Michigan State,FBS Independents,7,1,"{'seconds': 56, 'minutes': 8}",34,34,1,10,-1,False,Rush,Kirk Cousins rush for a loss of 1 yard to the NDame 35.,-0.83111511535939,,,
292620087029,29262008703,292620087,3,13,Michigan State,Big Ten,3,Notre Dame,Notre Dame,Michigan State,FBS Independents,7,1,"{'seconds': 11, 'minutes': 7}",70,70,-1,-1,38,False,Kickoff,Brett Swenson kickoff for 63 yards returned by Theo Riddick for 38 yards to the NDame 45.,,,,
292620087018,29262008703,292620087,3,3,Michigan State,Big Ten,0,Notre Dame,Notre Dame,Michigan State,FBS Independents,7,1,"{'seconds': 9, 'minutes': 11}",48,48,2,2,3,False,Rush,Glenn Winston rush for 3 yards to the NDame 45 for a 1ST down.,-0.066403853801207,,,
292620087017,29262008703,292620087,3,2,Michigan State,Big Ten,0,Notre Dame,Notre Dame,Michigan State,FBS Independents,7,1,"{'seconds': 30, 'minutes': 11}",56,56,1,10,8,False,Rush,Larry Caper rush for 8 yards to the NDame 48.,0.960072550113445,,,
292620087228,29262008722,292620087,22,6,Michigan State,Big Ten,30,Notre Dame,Notre Dame,Michigan State,FBS Independents,33,4,"{'seconds': 56, 'minutes': 1}",46,46,2,2,16,False,Pass Completion,Kirk Cousins pass complete to B.J. Cunningham for 16 yards to the NDame 30 for a 1ST down.,0.4477567521959374,,,
292620087234,29262008722,292620087,22,12,Michigan State,Big Ten,30,Notre Dame,Notre Dame,Michigan State,FBS Independents,33,4,"{'seconds': 59, 'minutes': 0}",18,18,2,10,20,False,Pass Interception,"Kirk Cousins pass intercepted by Kyle McCarthy at the NDame 4, returned for 20 yards to the NDame 24, NOTRE DAME penalty 10 yard Illegal Block accepted.",-4.057466542490367,,,
292620087231,29262008722,292620087,22,9,Michigan State,Big Ten,30,Notre Dame,Notre Dame,Michigan State,FBS Independents,33,4,"{'seconds': 16, 'minutes': 1}",26,26,3,6,8,False,Pass Completion,Kirk Cousins pass complete to B.J. Cunningham for 8 yards to the NDame 18 for a 1ST down.,0.871352772654633,,,
292620087230,29262008722,292620087,22,8,Michigan State,Big Ten,30,Notre Dame,Notre Dame,Michigan State,FBS Independents,33,4,"{'seconds': 23, 'minutes': 1}",30,30,2,10,4,False,Pass Completion,Kirk Cousins pass complete to Blair White for 4 yards to the NDame 26.,-0.091057456811928,,,
292620087233,29262008722,292620087,22,11,Michigan State,Big Ten,30,Notre Dame,Notre Dame,Michigan State,FBS Independents,33,4,"{'seconds': 10, 'minutes': 1}",18,18,2,10,0,False,Timeout,"Timeout MICHIGAN ST, clock 1:10.",,,,
292620087229,29262008722,292620087,22,7,Michigan State,Big Ten,30,Notre Dame,Notre Dame,Michigan State,FBS Independents,33,4,"{'seconds': 43, 'minutes': 1}",30,30,1,10,0,False,Pass Incompletion,Kirk Cousins pass incomplete to Mark Dell.,-0.557844891990525,,,
292620087227,29262008722,292620087,22,5,Michigan State,Big Ten,30,Notre Dame,Notre Dame,Michigan State,FBS Independents,33,4,"{'seconds': 9, 'minutes': 2}",54,54,1,10,8,False,Pass Completion,Kirk Cousins pass complete to B.J. Cunningham for 8 yards to the NDame 46.,0.9228976525664996,,,
292620087232,29262008722,292620087,22,10,Michigan State,Big Ten,30,Notre Dame,Notre Dame,Michigan State,FBS Independents,33,4,"{'seconds': 10, 'minutes': 1}",18,18,1,10,0,False,Pass Incompletion,Kirk Cousins pass incomplete to Larry Caper.,-0.350740748439042,,,
292620087226,29262008722,292620087,22,4,Michigan State,Big Ten,30,Notre Dame,Notre Dame,Michigan State,FBS Independents,33,4,"{'seconds': 34, 'minutes': 2}",57,57,2,2,3,False,Pass Completion,Kirk Cousins pass complete to Brian Linthicum for 3 yards to the MchSt 46 for a 1ST down.,0.0206307566117248,,,
292620087224,29262008722,292620087,22,2,Michigan State,Big Ten,30,Notre Dame,Notre Dame,Michigan State,FBS Independents,33,4,"{'seconds': 39, 'minutes': 2}",80,80,1,10,15,False,Pass Completion,Kirk Cousins pass complete to Brian Linthicum for 15 yards to the MchSt 35 for a 1ST down.,1.143340784913768,,,
292620087225,29262008722,292620087,22,3,Michigan State,Big Ten,30,Notre Dame,Notre Dame,Michigan State,FBS Independents,33,4,"{'seconds': 39, 'minutes': 2}",65,65,1,10,8,False,Pass Completion,Kirk Cousins pass complete to B.J. Cunningham for 8 yards to the MchSt 43.,1.037188716394402,,,
292620087223,29262008722,292620087,22,1,Michigan State,Big Ten,30,Notre Dame,Notre Dame,Michigan State,FBS Independents,33,4,"{'seconds': 58, 'minutes': 2}",70,70,1,10,0,False,Penalty,MICHIGAN ST penalty 10 yard Illegal Block accepted.,,,,
292620087169,29262008716,292620087,16,7,Michigan State,Big Ten,17,Notre Dame,Notre Dame,Michigan State,FBS Independents,26,3,"{'seconds': 44, 'minutes': 1}",23,23,3,3,16,False,Pass Completion,Kirk Cousins pass complete to Brian Linthicum for 16 yards to the NDame 7 for a 1ST down.,0.852870989248695,,,
292620087164,29262008716,292620087,16,3,Michigan State,Big Ten,23,Notre Dame,Notre Dame,Michigan State,FBS Independents,26,3,"{'seconds': 0, 'minutes': 4}",67,67,3,7,12,False,Pass Completion,Kirk Cousins pass complete to Mark Dell for 12 yards to the MchSt 45 for a 1ST down.,2.480321606531491,,,
292620087168,29262008716,292620087,16,6,Michigan State,Big Ten,17,Notre Dame,Notre Dame,Michigan State,FBS Independents,26,3,"{'seconds': 19, 'minutes': 2}",26,26,2,6,3,False,Rush,Glenn Winston rush for 3 yards to the NDame 23.,-0.18622035845973,,,
292620087165,29262008716,292620087,16,4,Michigan State,Big Ten,17,Notre Dame,Notre Dame,Michigan State,FBS Independents,26,3,"{'seconds': 30, 'minutes': 3}",55,55,1,10,25,False,Pass Completion,Kirk Cousins pass complete to Charlie Gantt for 25 yards to the NDame 30 for a 1ST down.,1.462370104393594,,,
292620087163,29262008716,292620087,16,2,Michigan State,Big Ten,23,Notre Dame,Notre Dame,Michigan State,FBS Independents,26,3,"{'seconds': 32, 'minutes': 4}",66,66,2,6,-1,False,Rush,Glenn Winston rush for a loss of 1 yard to the MchSt 33.,-0.9242448314838105,,,
292620087162,29262008716,292620087,16,1,Michigan State,Big Ten,17,Notre Dame,Notre Dame,Michigan State,FBS Independents,26,3,"{'seconds': 12, 'minutes': 5}",70,70,1,10,4,False,Rush,Kirk Cousins rush for 4 yards to the MchSt 34.,-0.1399034934597019,,,
292620087171,29262008716,292620087,16,9,Michigan State,Big Ten,23,Notre Dame,Notre Dame,Michigan State,FBS Independents,26,3,"{'seconds': 24, 'minutes': 1}",3,3,-1,-1,0,False,Extra Point Missed,Brett Swenson extra point BLOCKED.,,,,
292620087166,29262008716,292620087,16,5,Michigan State,Big Ten,17,Notre Dame,Notre Dame,Michigan State,FBS Independents,26,3,"{'seconds': 43, 'minutes': 2}",30,30,1,10,4,False,Rush,Larry Caper rush for 4 yards to the NDame 26.,-0.049162128193405,,,
292620087174,29262008716,292620087,16,10,Michigan State,Big Ten,23,Notre Dame,Notre Dame,Michigan State,FBS Independents,26,3,"{'seconds': 24, 'minutes': 1}",70,70,-1,-1,25,False,Kickoff,"Brett Swenson kickoff for 68 yards returned by Theo Riddick for 25 yards to the NDame 27, NOTRE DAME penalty 10 yard Holding on Barry Gallup Jr accepted.",,,,
292620087170,29262008716,292620087,16,8,Michigan State,Big Ten,23,Notre Dame,Notre Dame,Michigan State,FBS Independents,26,3,"{'seconds': 24, 'minutes': 1}",7,7,1,7,7,True,Rush,Larry Caper rush for 7 yards for a TOUCHDOWN.,,,,
292620087003,29262008701,292620087,1,2,Michigan State,Big Ten,0,Notre Dame,Notre Dame,Michigan State,FBS Independents,0,1,"{'seconds': 11, 'minutes': 14}",50,50,2,5,0,False,Pass Incompletion,Kirk Cousins pass incomplete to Mark Dell.,-1.197413517847938,,,
292620087005,29262008701,292620087,1,3,Michigan State,Big Ten,0,Notre Dame,Notre Dame,Michigan State,FBS Independents,0,1,"{'seconds': 8, 'minutes': 14}",50,50,3,5,0,False,Pass Incompletion,Kirk Cousins pass incomplete to B.J. Cunningham.,-0.939381819887151,,,
292620087002,29262008701,292620087,1,1,Michigan State,Big Ten,0,Notre Dame,Notre Dame,Michigan State,FBS Independents,0,1,"{'seconds': 18, 'minutes': 14}",55,55,1,10,5,False,Rush,Caulton Ray rush for 5 yards to the 50 yard line.,0.1079044232439195,,,
292620087006,29262008701,292620087,1,4,Michigan State,Big Ten,0,Notre Dame,Notre Dame,Michigan State,FBS Independents,0,1,"{'seconds': 1, 'minutes': 14}",50,50,4,5,0,False,Punt,"Aaron Bates punt for 34 yards, fair catch by Golden Tate at the NDame 16.",,,,
292620087114,29262008710,292620087,10,7,Michigan State,Big Ten,10,Notre Dame,Notre Dame,Michigan State,FBS Independents,16,2,"{'seconds': 30, 'minutes': 1}",36,36,1,20,11,False,Pass Completion,Kirk Cousins pass complete to B.J. Cunningham for 11 yards to the NDame 25.,0.8349042012939396,,,
292620087115,29262008710,292620087,10,8,Michigan State,Big Ten,10,Notre Dame,Notre Dame,Michigan State,FBS Independents,16,2,"{'seconds': 24, 'minutes': 1}",25,25,2,9,11,False,Pass Completion,Kirk Cousins pass complete to B.J. Cunningham for 11 yards to the NDame 14 for a 1ST down.,0.5318882426412835,,,
292620087118,29262008710,292620087,10,11,Michigan State,Big Ten,17,Notre Dame,Notre Dame,Michigan State,FBS Independents,16,2,"{'seconds': 1, 'minutes': 1}",3,3,-1,-1,0,True,Extra Point Good,Brett Swenson extra point GOOD.,,,,
292620087111,29262008710,292620087,10,4,Michigan State,Big Ten,10,Notre Dame,Notre Dame,Michigan State,FBS Independents,16,2,"{'seconds': 0, 'minutes': 2}",44,44,1,10,3,False,Rush,Larry Caper rush for 3 yards to the NDame 41.,-0.3178831342797892,,,
292620087110,29262008710,292620087,10,3,Michigan State,Big Ten,10,Notre Dame,Notre Dame,Michigan State,FBS Independents,16,2,"{'seconds': 20, 'minutes': 2}",56,56,1,5,12,False,Pass Completion,Kirk Cousins pass complete to B.J. Cunningham for 12 yards to the NDame 44 for a 1ST down.,-0.0544763421829993,,,
292620087107,29262008710,292620087,10,1,Michigan State,Big Ten,10,Notre Dame,Notre Dame,Michigan State,FBS Independents,16,2,"{'seconds': 58, 'minutes': 2}",81,81,1,10,20,False,Pass Completion,Kirk Cousins pass complete to Mark Dell for 20 yards to the MchSt 39 for a 1ST down.,1.5836034845379305,,,
292620087117,29262008710,292620087,10,10,Michigan State,Big Ten,17,Notre Dame,Notre Dame,Michigan State,FBS Independents,16,2,"{'seconds': 1, 'minutes': 1}",1,1,1,1,1,True,Rush,Larry Caper rush for 1 yard for a TOUCHDOWN.,,,,
292620087112,29262008710,292620087,10,5,Michigan State,Big Ten,10,Notre Dame,Notre Dame,Michigan State,FBS Independents,16,2,"{'seconds': 39, 'minutes': 1}",41,41,2,7,0,False,Penalty,NOTRE DAME penalty 15 yard Pass Interference on Gary Gray accepted.,,,,
