id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,offenseTimeouts,defenseTimeouts,ppa,wallclock
293110038151,29311003818,293110038,18,3,Texas A&M,Big 12,21,Colorado,Colorado,Texas A&M,Big 12,21,3,"{'seconds': 14, 'minutes': 1}",73,73,1,10,6,False,Rush,"Christine Michael rush for 6 yards to the TexAM 33, tackled by Tyler Ahles and Jeff Smart.",,,0.3503911107524118,
293110038105,29311003812,293110038,12,13,Texas A&M,Big 12,21,Colorado,Colorado,Texas A&M,Big 12,10,2,"{'seconds': 17, 'minutes': 0}",3,3,-1,-1,0,True,Extra Point Good,Randy Bullock extra point GOOD.,,,,
293110038104,29311003812,293110038,12,12,Texas A&M,Big 12,21,Colorado,Colorado,Texas A&M,Big 12,10,2,"{'seconds': 17, 'minutes': 0}",3,3,3,3,3,True,Rush,Jerrod Johnson rush for 3 yards for a TOUCHDOWN.,,,,
293110038098,29311003812,293110038,12,6,Texas A&M,Big 12,14,Colorado,Colorado,Texas A&M,Big 12,10,2,"{'seconds': 58, 'minutes': 2}",18,18,1,10,8,False,Pass Completion,"Jerrod Johnson pass complete to Jamie McCoy for 8 yards to the Colo 10, tackled by Curtis Cunningham.",,,0.453056038611257,
293110038099,29311003812,293110038,12,7,Texas A&M,Big 12,14,Colorado,Colorado,Texas A&M,Big 12,10,2,"{'seconds': 58, 'minutes': 2}",10,10,2,2,1,False,Rush,"Christine Michael rush for 1 yard to the Colo 9, tackled by Anthony Perkins and Michael Sipili.",,,-0.401982146526514,
293110038106,29311003812,293110038,12,14,Texas A&M,Big 12,21,Colorado,Colorado,Texas A&M,Big 12,10,2,"{'seconds': 17, 'minutes': 0}",70,70,-1,-1,20,False,Kickoff,"Randy Bullock kickoff for 68 yards returned by Brian Lockridge, tackled by Spencer Nealy for 20 yards to the Colo 22, tackled by Spencer Nealy.",,,,
293110038093,29311003812,293110038,12,2,Texas A&M,Big 12,14,Colorado,Colorado,Texas A&M,Big 12,10,2,"{'seconds': 58, 'minutes': 2}",52,52,2,6,0,False,Penalty,TEXAS A&M penalty 5 yard false start accepted.,,,,
293110038102,29311003812,293110038,12,10,Texas A&M,Big 12,14,Colorado,Colorado,Texas A&M,Big 12,10,2,"{'seconds': 32, 'minutes': 0}",3,3,2,0,0,False,Timeout,"Timeout Texas A&M, clock 00:32.",,,,
293110038097,29311003812,293110038,12,5,Texas A&M,Big 12,14,Colorado,Colorado,Texas A&M,Big 12,10,2,"{'seconds': 58, 'minutes': 2}",45,45,1,10,27,False,Rush,"Christine Michael rush for 27 yards to the Colo 18, tackled by Benjamin Burney for a 1ST down.",,,0.884721375996477,
293110038092,29311003812,293110038,12,1,Texas A&M,Big 12,14,Colorado,Colorado,Texas A&M,Big 12,10,2,"{'seconds': 57, 'minutes': 4}",56,56,1,10,4,False,Rush,"Christine Michael rush for 4 yards to the TexAM 48, tackled by B.J. Beatty.",,,-0.1632332623875107,
293110038153,29311003818,293110038,18,5,Texas A&M,Big 12,21,Colorado,Colorado,Texas A&M,Big 12,21,3,"{'seconds': 14, 'minutes': 1}",42,42,1,10,0,False,Pass Completion,"Jerrod Johnson pass complete to Jeff Fuller for no gain to the Colo 42, tackled by Jimmy Smith.",,,-0.908489395271188,
293110038157,29311003818,293110038,18,8,Texas A&M,Big 12,27,Colorado,Colorado,Texas A&M,Big 12,21,4,"{'seconds': 22, 'minutes': 14}",6,6,2,6,6,True,Rush,Christine Michael rush for 6 yards for a TOUCHDOWN.,,,,
293110038058,29311003806,293110038,6,3,Texas A&M,Big 12,7,Colorado,Colorado,Texas A&M,Big 12,3,2,"{'seconds': 33, 'minutes': 12}",78,78,3,8,0,False,Pass Incompletion,"Jerrod Johnson pass incomplete to Uzoma Nwachukwu, broken up by Jalil Brown.",,,-0.16596300296032848,
293110038057,29311003806,293110038,6,2,Texas A&M,Big 12,7,Colorado,Colorado,Texas A&M,Big 12,3,2,"{'seconds': 33, 'minutes': 12}",78,78,2,8,0,False,Pass Incompletion,"Jerrod Johnson pass incomplete to Uzoma Nwachukwu, broken up by Jalil Brown.",,,-0.3680210874717833,
293110038056,29311003806,293110038,6,1,Texas A&M,Big 12,7,Colorado,Colorado,Texas A&M,Big 12,3,2,"{'seconds': 33, 'minutes': 12}",80,80,1,10,2,False,Rush,"Cyrus Gray rush for 2 yards to the TexAM 22, tackled by Marcus Burton and Jeff Smart.",,,-0.3623882030735057,
293110038059,29311003806,293110038,6,4,Texas A&M,Big 12,7,Colorado,Colorado,Texas A&M,Big 12,3,2,"{'seconds': 33, 'minutes': 12}",78,78,4,8,0,False,Punt,"Ryan Epperson punt for 37 yards, returned by Rodney Stewart for no gain, fumbled, recovered by Colo Jalil Brown at the Colo 41, COLORADO penalty 10 yard holding accepted.",,,,
293110038133,29311003816,293110038,16,4,Texas A&M,Big 12,21,Colorado,Colorado,Texas A&M,Big 12,13,3,"{'seconds': 54, 'minutes': 7}",62,62,3,4,0,False,Sack,Jerrod Johnson sacked by N/A and Josh Hartigan for a loss of 2 yards to the TexAM 36.,,,-0.625334151864684,
293110038130,29311003816,293110038,16,1,Texas A&M,Big 12,21,Colorado,Colorado,Texas A&M,Big 12,13,3,"{'seconds': 54, 'minutes': 7}",80,80,1,10,12,False,Pass Completion,"Jerrod Johnson pass complete to Ryan Swope for 12 yards to the TexAM 32, tackled by Cha'pelle Brown and Michael Sipili for a 1ST down.",,,0.8667470799632433,
293110038131,29311003816,293110038,16,2,Texas A&M,Big 12,21,Colorado,Colorado,Texas A&M,Big 12,13,3,"{'seconds': 54, 'minutes': 7}",68,68,1,10,2,False,Rush,"Jamie McCoy rush for 2 yards to the TexAM 34, tackled by Marquez Herrod and Cha'pelle Brown.",,,-0.5836824413377926,
293110038134,29311003816,293110038,16,5,Texas A&M,Big 12,21,Colorado,Colorado,Texas A&M,Big 12,13,3,"{'seconds': 54, 'minutes': 7}",64,64,4,6,0,False,Punt,"Ryan Epperson punt for 33 yards, fair catch by Scotty McKnight at the Colo 21, COLORADO penalty 10 yard holding accepted.",,,,
293110038132,29311003816,293110038,16,3,Texas A&M,Big 12,21,Colorado,Colorado,Texas A&M,Big 12,13,3,"{'seconds': 54, 'minutes': 7}",66,66,2,8,4,False,Rush,"Christine Michael rush for 4 yards to the TexAM 38, tackled by Jalil Brown and Curtis Cunningham.",,,-0.1182224654648349,
293110038074,29311003808,293110038,8,2,Texas A&M,Big 12,14,Colorado,Colorado,Texas A&M,Big 12,10,2,"{'seconds': 57, 'minutes': 8}",70,70,-1,-1,14,False,Kickoff,"Randy Bullock kickoff for 69 yards returned by Brian Lockridge, tackled by Lionel Smith, fumbled, forced by Lionel Smith, recovered by Colo Brian Lockridge at the Colo 15, Brian Lockridge for no gain, to the Colo 15 and Lionel Smith.",,,,
293110038073,29311003808,293110038,8,1,Texas A&M,Big 12,14,Colorado,Colorado,Texas A&M,Big 12,10,2,"{'seconds': 57, 'minutes': 8}",3,3,-1,-1,0,True,Extra Point Good,Randy Bullock extra point GOOD.,,,,
293110038116,29311003814,293110038,14,5,Texas A&M,Big 12,21,Colorado,Colorado,Texas A&M,Big 12,10,3,"{'seconds': 54, 'minutes': 14}",31,31,3,7,0,False,Pass Incompletion,Jerrod Johnson pass incomplete to Christine Michael.,,,-0.97130794211275,
293110038111,29311003814,293110038,14,1,Texas A&M,Big 12,21,Colorado,Colorado,Texas A&M,Big 12,10,3,"{'seconds': 54, 'minutes': 14}",78,78,1,10,5,False,Rush,"Cyrus Gray rush for 5 yards to the TexAM 27, tackled by Benjamin Burney and Jalil Brown.",,,0.0891040604736997,
293110158243,29311015828,293110158,28,2,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,4,"{'seconds': 9, 'minutes': 10}",52,52,1,10,15,False,Pass Completion,Landry Jones pass complete to DeMarco Murray for 15 yards to the Neb 37 for a 1ST down.,,,0.9566456572336878,
293110158244,29311015828,293110158,28,3,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,4,"{'seconds': 50, 'minutes': 9}",37,37,1,10,0,False,Pass Incompletion,Landry Jones pass incomplete to Adron Tennell.,,,-0.7519361608312708,
293110158242,29311015828,293110158,28,1,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,4,"{'seconds': 32, 'minutes': 10}",67,67,1,10,15,False,Pass Completion,Landry Jones pass complete to DeMarco Murray for 15 yards to the Okla 48 for a 1ST down.,,,1.4210023804307177,
293110158245,29311015828,293110158,28,4,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,4,"{'seconds': 45, 'minutes': 9}",37,37,2,10,0,False,Pass Incompletion,Landry Jones pass incomplete to Trent Ratterree.,,,-0.965964585356966,
293110158246,29311015828,293110158,28,5,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,4,"{'seconds': 44, 'minutes': 9}",37,37,3,10,0,False,Timeout,"Timeout OKLAHOMA, clock 9:44.",,,,
293110158200,29311015824,293110158,24,2,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,3,"{'seconds': 25, 'minutes': 2}",40,40,1,10,1,False,Rush,Chris Brown rush for 1 yard to the Neb 39.,,,-0.6465447438858387,
293110158207,29311015824,293110158,24,6,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,3,"{'seconds': 13, 'minutes': 1}",28,28,3,9,8,False,Pass Completion,Landry Jones pass complete to Ryan Broyles for 8 yards to the Neb 20.,,,0.5215842149084667,
293110158206,29311015824,293110158,24,5,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,3,"{'seconds': 33, 'minutes': 1}",28,28,2,9,0,False,Pass Incompletion,Landry Jones pass incomplete to Dejuan Miller.,,,-0.6814576725824767,
293110158199,29311015824,293110158,24,1,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,3,"{'seconds': 55, 'minutes': 2}",51,51,1,10,11,False,Rush,Chris Brown rush for 11 yards to the Neb 40 for a 1ST down.,,,0.734318059955598,
293110158201,29311015824,293110158,24,3,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,3,"{'seconds': 15, 'minutes': 2}",39,39,2,9,10,False,Rush,Chris Brown rush for 10 yards to the Neb 29 for a 1ST down.,,,1.0472927032250676,
293110158205,29311015824,293110158,24,4,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,3,"{'seconds': 49, 'minutes': 1}",29,29,1,10,1,False,Rush,Chris Brown rush for 1 yard to the Neb 28.,,,-0.4070770134362323,
293110158208,29311015824,293110158,24,7,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,3,"{'seconds': 3, 'minutes': 1}",20,20,4,1,0,False,Penalty,OKLAHOMA penalty 5 yard False Start on Trent Williams accepted.,,,,
293110158209,29311015824,293110158,24,8,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,3,"{'seconds': 59, 'minutes': 0}",25,25,4,6,42,False,Field Goal Missed,Tress Way 42 yard field goal MISSED.,,,,
293110158189,29311015822,293110158,22,3,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,3,"{'seconds': 17, 'minutes': 5}",75,75,2,10,0,False,Pass Incompletion,Landry Jones pass incomplete to DeMarco Murray.,,,-0.34710487712173865,
293110158187,29311015822,293110158,22,1,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,3,"{'seconds': 28, 'minutes': 5}",86,86,1,10,11,False,Pass Completion,Landry Jones pass complete to Chris Brown for 11 yards to the Okla 25 for a 1ST down.,,,0.5823116966075776,
293110158188,29311015822,293110158,22,2,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,3,"{'seconds': 21, 'minutes': 5}",75,75,1,10,0,False,Pass Incompletion,Landry Jones pass incomplete to DeMarco Murray.,,,-0.7029700220436519,
293110158190,29311015822,293110158,22,4,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,3,"{'seconds': 13, 'minutes': 5}",75,75,3,10,0,False,Pass Incompletion,Landry Jones pass incomplete to James Hanna.,,,-0.15871308844886392,
293110158191,29311015822,293110158,22,5,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,3,"{'seconds': 56, 'minutes': 4}",75,75,4,10,0,False,Punt,"Tress Way punt for 60 yards, returned by Niles Paul for no gain to the Neb 8, NEBRASKA penalty 7 yard Illegal Block on Dejon Gomes accepted.",,,,
293110158090,29311015812,293110158,12,6,Oklahoma,Big 12,0,Nebraska,Nebraska,Oklahoma,Big 12,7,2,"{'seconds': 22, 'minutes': 12}",56,56,1,10,0,False,Pass Incompletion,Landry Jones pass incomplete to DeMarco Murray.,,,-1.1612466882658818,
293110158094,29311015812,293110158,12,8,Oklahoma,Big 12,0,Nebraska,Nebraska,Oklahoma,Big 12,7,2,"{'seconds': 55, 'minutes': 11}",47,47,3,1,5,False,Rush,"DeMarco Murray rush for 5 yards to the Okla 43, OKLAHOMA penalty 15 yard Personal Foul on Trent Williams accepted for a 1ST down.",,,1.128815306596735,
293110158100,29311015812,293110158,12,12,Oklahoma,Big 12,0,Nebraska,Nebraska,Oklahoma,Big 12,7,2,"{'seconds': 29, 'minutes': 10}",29,29,1,10,5,False,Rush,DeMarco Murray rush for 5 yards to the Neb 24.,,,0.077091139010788,
293110158098,29311015812,293110158,12,10,Oklahoma,Big 12,0,Nebraska,Nebraska,Oklahoma,Big 12,7,2,"{'seconds': 50, 'minutes': 10}",54,54,2,7,8,False,Pass Completion,Landry Jones pass complete to DeMarco Murray for 8 yards to the Neb 46 for a 1ST down.,,,1.3530092845747428,
293110158093,29311015812,293110158,12,7,Oklahoma,Big 12,0,Nebraska,Nebraska,Oklahoma,Big 12,7,2,"{'seconds': 8, 'minutes': 12}",56,56,2,10,9,False,Pass Completion,Landry Jones pass complete to Ryan Broyles for 9 yards to the Neb 47.,,,1.1076786914763288,
293110158089,29311015812,293110158,12,5,Oklahoma,Big 12,0,Nebraska,Nebraska,Oklahoma,Big 12,7,2,"{'seconds': 40, 'minutes': 12}",69,69,3,10,13,False,Pass Completion,Landry Jones pass complete to Ryan Broyles for 13 yards to the Okla 44 for a 1ST down.,,,2.6183673403315764,
293110158104,29311015812,293110158,12,16,Oklahoma,Big 12,0,Nebraska,Nebraska,Oklahoma,Big 12,7,2,"{'seconds': 55, 'minutes': 8}",20,20,4,1,-2,False,Rush,DeMarco Murray rush for a loss of 2 yards to the Neb 22.,,,-3.6447483442916457,
293110158080,29311015812,293110158,12,3,Oklahoma,Big 12,0,Nebraska,Nebraska,Oklahoma,Big 12,7,2,"{'seconds': 51, 'minutes': 12}",69,69,1,10,0,False,Pass Incompletion,Landry Jones pass incomplete to Adron Tennell.,,,-0.8947814664467213,
293110158088,29311015812,293110158,12,4,Oklahoma,Big 12,0,Nebraska,Nebraska,Oklahoma,Big 12,7,2,"{'seconds': 45, 'minutes': 12}",69,69,2,10,0,False,Pass Incompletion,Landry Jones pass incomplete.,,,-0.48647765014911126,
293110158102,29311015812,293110158,12,14,Oklahoma,Big 12,0,Nebraska,Nebraska,Oklahoma,Big 12,7,2,"{'seconds': 38, 'minutes': 9}",24,24,3,5,4,False,Pass Completion,Landry Jones pass complete to Eric Mensik for 4 yards to the Neb 20.,,,-0.0839417482286269,
293110158101,29311015812,293110158,12,13,Oklahoma,Big 12,0,Nebraska,Nebraska,Oklahoma,Big 12,7,2,"{'seconds': 6, 'minutes': 10}",24,24,2,5,0,False,Pass Incompletion,Landry Jones pass incomplete to Chris Brown.,,,-0.5600998618924034,
293110158099,29311015812,293110158,12,11,Oklahoma,Big 12,0,Nebraska,Nebraska,Oklahoma,Big 12,7,2,"{'seconds': 42, 'minutes': 10}",46,46,1,10,17,False,Pass Completion,Landry Jones pass complete to Cameron Kenney for 17 yards to the Neb 29 for a 1ST down.,,,0.7549862235363523,
293110158096,29311015812,293110158,12,9,Oklahoma,Big 12,0,Nebraska,Nebraska,Oklahoma,Big 12,7,2,"{'seconds': 21, 'minutes': 11}",57,57,1,10,3,False,Rush,DeMarco Murray rush for 3 yards to the Okla 46.,,,-0.4309799951978805,
293110158079,29311015812,293110158,12,2,Oklahoma,Big 12,0,Nebraska,Nebraska,Oklahoma,Big 12,7,2,"{'seconds': 58, 'minutes': 12}",84,84,2,14,0,False,Penalty,"NEBRASKA penalty 15 yard Pass Interference on Matt O'Hanlon accepted, no play.",,,,
293110158078,29311015812,293110158,12,1,Oklahoma,Big 12,0,Nebraska,Nebraska,Oklahoma,Big 12,7,2,"{'seconds': 11, 'minutes': 13}",80,80,1,10,-4,False,Rush,DeMarco Murray rush for a loss of 4 yards to the Okla 16.,,,-0.7960984337974057,
293110158103,29311015812,293110158,12,15,Oklahoma,Big 12,0,Nebraska,Nebraska,Oklahoma,Big 12,7,2,"{'seconds': 31, 'minutes': 9}",20,20,4,1,0,False,Timeout,"Timeout NEBRASKA, clock 9:31.",,,,
293110158013,29311015802,293110158,2,5,Oklahoma,Big 12,0,Nebraska,Nebraska,Oklahoma,Big 12,0,1,"{'seconds': 55, 'minutes': 9}",34,34,2,9,5,False,Pass Completion,Landry Jones pass complete to Dejuan Miller for 5 yards to the Neb 29.,,,0.0629982327919054,
293110158010,29311015802,293110158,2,3,Oklahoma,Big 12,0,Nebraska,Nebraska,Oklahoma,Big 12,0,1,"{'seconds': 16, 'minutes': 11}",37,37,3,2,2,False,Rush,Landry Jones rush for 2 yards to the Neb 35 for a 1ST down.,,,0.7453210022337216,
293110158008,29311015802,293110158,2,1,Oklahoma,Big 12,0,Nebraska,Nebraska,Oklahoma,Big 12,0,1,"{'seconds': 2, 'minutes': 12}",45,45,1,10,3,False,Rush,Chris Brown rush for 3 yards to the Neb 42.,,,-0.3299594446081446,
293110158018,29311015802,293110158,2,6,Oklahoma,Big 12,0,Nebraska,Nebraska,Oklahoma,Big 12,0,1,"{'seconds': 44, 'minutes': 9}",29,29,3,4,0,False,Pass Incompletion,Landry Jones pass incomplete.,,,-0.8749794830233848,
293110158020,29311015802,293110158,2,8,Oklahoma,Big 12,0,Nebraska,Nebraska,Oklahoma,Big 12,0,1,"{'seconds': 39, 'minutes': 9}",29,29,4,4,46,False,Field Goal Missed,Tress Way 46 yard field goal MISSED.,,,,
293110158009,29311015802,293110158,2,2,Oklahoma,Big 12,0,Nebraska,Nebraska,Oklahoma,Big 12,0,1,"{'seconds': 51, 'minutes': 11}",42,42,2,7,5,False,Rush,Chris Brown rush for 5 yards to the Neb 37.,,,0.088563743664535,
293110158012,29311015802,293110158,2,4,Oklahoma,Big 12,0,Nebraska,Nebraska,Oklahoma,Big 12,0,1,"{'seconds': 34, 'minutes': 10}",35,35,1,10,1,False,Rush,DeMarco Murray rush for 1 yard to the Neb 34.,,,-0.5261823376010624,
293110158019,29311015802,293110158,2,7,Oklahoma,Big 12,0,Nebraska,Nebraska,Oklahoma,Big 12,0,1,"{'seconds': 44, 'minutes': 9}",29,29,4,4,0,False,Timeout,"Timeout OKLAHOMA, clock 9:44.",,,,
293110158154,29311015818,293110158,18,3,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,7,3,"{'seconds': 54, 'minutes': 13}",72,72,3,5,0,False,Pass Incompletion,Landry Jones pass incomplete to Dejuan Miller.,,,-0.3328077480603904,
293110158152,29311015818,293110158,18,1,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,7,3,"{'seconds': 46, 'minutes': 14}",77,77,1,10,3,False,Rush,Chris Brown rush for 3 yards to the Okla 26.,,,-0.2714196551267518,
293110158153,29311015818,293110158,18,2,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,7,3,"{'seconds': 23, 'minutes': 14}",74,74,2,7,2,False,Rush,Chris Brown rush for 2 yards to the Okla 28.,,,-0.32987881121882706,
293110158156,29311015818,293110158,18,4,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,7,3,"{'seconds': 46, 'minutes': 13}",72,72,4,5,0,False,Punt,"Tress Way punt for 38 yards, returned by Niles Paul for no gain to the Neb 34.",,,,
293110158032,29311015804,293110158,4,3,Oklahoma,Big 12,0,Nebraska,Nebraska,Oklahoma,Big 12,0,1,"{'seconds': 54, 'minutes': 6}",28,28,3,8,0,False,Pass Incompletion,Landry Jones pass incomplete to DeMarco Murray.,,,-0.9159036370388092,
293110158029,29311015804,293110158,4,1,Oklahoma,Big 12,0,Nebraska,Nebraska,Oklahoma,Big 12,0,1,"{'seconds': 36, 'minutes': 7}",30,30,1,10,0,False,Pass Incompletion,Landry Jones pass incomplete to Adron Tennell.,,,-0.557844891990525,
293110158030,29311015804,293110158,4,2,Oklahoma,Big 12,0,Nebraska,Nebraska,Oklahoma,Big 12,0,1,"{'seconds': 25, 'minutes': 7}",30,30,2,10,2,False,Rush,Chris Brown rush for 2 yards to the Neb 28.,,,-0.405951292164332,
293110158033,29311015804,293110158,4,4,Oklahoma,Big 12,0,Nebraska,Nebraska,Oklahoma,Big 12,0,1,"{'seconds': 50, 'minutes': 6}",28,28,4,8,45,False,Field Goal Missed,Tress Way 45 yard field goal BLOCKED.,,,,
293110158271,29311015830,293110158,30,11,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,4,"{'seconds': 58, 'minutes': 2}",34,34,3,5,1,False,Rush,Chris Brown rush for 1 yard to the Neb 33.,,,-0.7916617304493396,
293110158266,29311015830,293110158,30,6,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,4,"{'seconds': 6, 'minutes': 4}",49,49,2,10,5,False,Pass Completion,Landry Jones pass complete to James Hanna for 5 yards to the Neb 44.,,,0.0743034836232805,
293110158270,29311015830,293110158,30,10,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,4,"{'seconds': 19, 'minutes': 3}",34,34,2,5,0,False,Pass Incompletion,Landry Jones pass incomplete.,,,-0.834862003904032,
293110158262,29311015830,293110158,30,2,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,4,"{'seconds': 13, 'minutes': 5}",74,74,2,10,5,False,Pass Completion,Landry Jones pass complete to Dejuan Miller for 5 yards to the Okla 31.,,,0.04513520019185166,
293110158265,29311015830,293110158,30,5,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,4,"{'seconds': 16, 'minutes': 4}",49,49,1,10,0,False,Pass Incompletion,Landry Jones pass incomplete to Ryan Broyles.,,,-1.0955888671820908,
293110158269,29311015830,293110158,30,9,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,4,"{'seconds': 29, 'minutes': 3}",39,39,1,10,5,False,Pass Completion,Landry Jones pass complete to Ryan Broyles for 5 yards to the Neb 34.,,,0.086001265551813,
293110158264,29311015830,293110158,30,4,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,4,"{'seconds': 25, 'minutes': 4}",63,63,1,10,14,False,Pass Completion,Landry Jones pass complete to Dejuan Miller for 14 yards to the Neb 49 for a 1ST down.,,,1.288180241940502,
293110158268,29311015830,293110158,30,8,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,4,"{'seconds': 38, 'minutes': 3}",49,49,3,10,0,False,Penalty,"NEBRASKA penalty 10 yard Holding on Matt O'Hanlon accepted, no play.",,,,
293110158267,29311015830,293110158,30,7,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,4,"{'seconds': 45, 'minutes': 3}",44,44,3,5,0,False,Penalty,OKLAHOMA penalty 5 yard False Start accepted.,,,,
293110158272,29311015830,293110158,30,12,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,4,"{'seconds': 38, 'minutes': 2}",33,33,4,4,0,False,Timeout,"Timeout OKLAHOMA, clock 2:38.",,,,
293110158273,29311015830,293110158,30,13,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,4,"{'seconds': 30, 'minutes': 2}",33,33,4,4,9,False,Pass Interception,"Landry Jones pass intercepted by Phillip Dillard at the Neb 32, returned for 9 yards to the Neb 41.",,,-2.3190389762668904,
293110158263,29311015830,293110158,30,3,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,4,"{'seconds': 44, 'minutes': 4}",69,69,3,5,6,False,Pass Completion,Landry Jones pass complete to Ryan Broyles for 6 yards to the Okla 37 for a 1ST down.,,,1.6453781968054324,
293110158261,29311015830,293110158,30,1,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,4,"{'seconds': 26, 'minutes': 5}",74,74,1,10,0,False,Pass Incompletion,Landry Jones pass incomplete to Adron Tennell.,,,-0.7342478781140684,
293110158221,29311015826,293110158,26,3,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,4,"{'seconds': 59, 'minutes': 12}",72,72,1,23,33,False,Pass Completion,Landry Jones pass complete to Dejuan Miller for 33 yards to the Neb 39 for a 1ST down.,,,3.7987604391196372,
293110158222,29311015826,293110158,26,4,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,4,"{'seconds': 53, 'minutes': 12}",39,39,1,10,0,False,Pass Interception,"Landry Jones pass intercepted by Matt O'Hanlon at the Neb 19, returned for no gain to the Neb 19.",,,-3.859561445068449,
293110158220,29311015826,293110158,26,2,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,4,"{'seconds': 17, 'minutes': 13}",59,59,1,10,2,False,Rush,"DeMarco Murray rush for 2 yards to the Okla 28, OKLAHOMA penalty 15 yard Personal Foul on Jarvis Jones accepted.",,,-0.6841550241957303,
293110158219,29311015826,293110158,26,1,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,4,"{'seconds': 32, 'minutes': 13}",71,71,1,10,12,False,Rush,DeMarco Murray rush for 12 yards to the Okla 41 for a 1ST down.,,,1.1166045229565373,
293110158285,29311015832,293110158,32,2,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,4,"{'seconds': 27, 'minutes': 0}",49,49,2,10,0,False,Pass Interception,"Landry Jones pass intercepted by Matt O'Hanlon at the Neb 6, returned for no gain to the Neb 6.",,,-2.142080581180661,
293110158284,29311015832,293110158,32,1,Oklahoma,Big 12,3,Nebraska,Nebraska,Oklahoma,Big 12,10,4,"{'seconds': 36, 'minutes': 0}",49,49,1,10,0,False,Pass Incompletion,Landry Jones pass incomplete to DeMarco Murray.,,,-1.0955888671820908,
293110158118,29311015814,293110158,14,6,Oklahoma,Big 12,0,Nebraska,Nebraska,Oklahoma,Big 12,0,2,"{'seconds': 23, 'minutes': 5}",75,75,3,21,0,False,Pass Incompletion,Landry Jones pass incomplete to DeMarco Murray.,,,-0.05113011973609096,
293110158117,29311015814,293110158,14,5,Oklahoma,Big 12,0,Nebraska,Nebraska,Oklahoma,Big 12,0,2,"{'seconds': 31, 'minutes': 5}",69,69,2,15,0,False,Sack,Landry Jones sacked by Jared Crick and Barry Turner for a loss of 6 yards to the Okla 25.,,,-0.30747238328081306,
293110158120,29311015814,293110158,14,7,Oklahoma,Big 12,0,Nebraska,Nebraska,Oklahoma,Big 12,7,2,"{'seconds': 8, 'minutes': 5}",75,75,4,21,0,False,Punt,"Tress Way punt for 50 yards, downed at the Neb 25.",,,,
