id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
292972426100,29297242613,292972426,13,3,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,3,3,"{'seconds': 15, 'minutes': 7}",28,72,2,15,10,False,Rush,"Vince Murray rush for 10 yards to the Navy 38, tackled by Dominique Midgett.",0.6212466259630718,,,
292972426109,29297242613,292972426,13,12,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,3,3,"{'seconds': 44, 'minutes': 1}",98,2,2,2,0,False,Rush,"Kriss Proctor rush for no gain, fumbled, forced by Matt Woodlief, recovered by WFrst Dominique Midgett at the WFrst 3.",-0.476893758740638,,,
292972426102,29297242613,292972426,13,5,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,3,3,"{'seconds': 15, 'minutes': 7}",43,57,1,10,2,False,Rush,"Kriss Proctor rush for 2 yards to the Navy 45, tackled by Dominique Midgett.",-0.6861929923492786,,,
292972426105,29297242613,292972426,13,8,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,3,3,"{'seconds': 15, 'minutes': 7}",85,15,1,10,2,False,Rush,Andre Byrd rush for 2 yards to the WFrst 13.,-0.179494976485374,,,
292972426108,29297242613,292972426,13,11,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,3,3,"{'seconds': 15, 'minutes': 7}",97,3,1,3,1,False,Rush,"Kriss Proctor rush for 1 yard to the WFrst 2, tackled by Tristan Dorty.",-0.603484792590886,,,
292972426101,29297242613,292972426,13,4,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,3,3,"{'seconds': 15, 'minutes': 7}",38,62,3,5,5,False,Rush,"Vince Murray rush for 5 yards to the Navy 43, tackled by Matt Woodlief for a 1ST down.",1.864855778204067,,,
292972426103,29297242613,292972426,13,6,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,3,3,"{'seconds': 15, 'minutes': 7}",45,55,2,8,9,False,Rush,"Cory Finnerty rush for 9 yards to the WFrst 46, tackled by John Russell and Kenny Okoro for a 1ST down.",1.6082222817261407,,,
292972426128,29297242615,292972426,15,6,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,3,4,"{'seconds': 46, 'minutes': 13}",60,40,3,2,1,False,Rush,"Vince Murray rush for 1 yard to the WFrst 39, tackled by Tristan Dorty and Kyle Jarrett.",-0.893740099319446,,,
292972426127,29297242615,292972426,15,5,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,3,4,"{'seconds': 46, 'minutes': 13}",57,43,2,5,3,False,Rush,"Vince Murray rush for 3 yards to the WFrst 40, tackled by Tristan Dorty and Kyle Jarrett.",-0.3711239529748554,,,
292972426126,29297242615,292972426,15,4,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,3,4,"{'seconds': 46, 'minutes': 13}",52,48,1,10,5,False,Rush,"Vince Murray rush for 5 yards to the WFrst 43, tackled by Michael Lockett and Dominique Midgett.",0.0988833853941654,,,
292972426123,29297242615,292972426,15,1,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,3,4,"{'seconds': 46, 'minutes': 13}",34,66,1,10,5,False,Rush,"Vince Murray rush for 5 yards to the Navy 39, tackled by Dominique Midgett and Kyle Jarrett.",0.1079221455143812,,,
292972426125,29297242615,292972426,15,3,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,3,4,"{'seconds': 46, 'minutes': 13}",42,58,3,2,10,False,Rush,"Bobby Doyle rush for 10 yards to the WFrst 48, tackled by Josh Bush for a 1ST down.",1.9570592826530877,,,
292972426124,29297242615,292972426,15,2,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,3,4,"{'seconds': 46, 'minutes': 13}",39,61,2,5,3,False,Rush,"Kriss Proctor rush for 3 yards to the Navy 42, tackled by Dominique Midgett.",-0.4144458747178116,,,
292972426130,29297242615,292972426,15,8,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,3,4,"{'seconds': 46, 'minutes': 13}",56,44,4,6,13,False,Punt,"Kyle Delahooke punt for 33 yards, returned by Devon Brown for 13 yards to the WFrst 24, tackled by Craig Schaefer.",,,,
292972426129,29297242615,292972426,15,7,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,3,4,"{'seconds': 46, 'minutes': 13}",61,39,4,1,0,False,Penalty,NAVY penalty 5 yard delay of game accepted.,,,,
292972426029,29297242604,292972426,4,6,Navy,FBS Independents,0,Wake Forest,Navy,Wake Forest,ACC,0,1,"{'seconds': 15, 'minutes': 6}",68,32,3,7,0,False,Rush,"Kriss Proctor rush for no gain to the WFrst 32, tackled by Lee Malchow and Matt Woodlief.",-0.9919047692460377,,,
292972426024,29297242604,292972426,4,1,Navy,FBS Independents,0,Wake Forest,Navy,Wake Forest,ACC,0,1,"{'seconds': 15, 'minutes': 6}",39,61,1,10,15,False,Rush,"Gee Gee Greene rush for 15 yards to the WFrst 46, tackled by Tristan Dorty for a 1ST down.",1.3117286283304017,,,
292972426027,29297242604,292972426,4,4,Navy,FBS Independents,0,Wake Forest,Navy,Wake Forest,ACC,0,1,"{'seconds': 15, 'minutes': 6}",65,35,1,10,0,False,Sack,Kriss Proctor sacked by Dominique Midgett for a loss of 2 yards to the WFrst 37.,-0.6918622905019662,,,
292972426026,29297242604,292972426,4,3,Navy,FBS Independents,0,Wake Forest,Navy,Wake Forest,ACC,0,1,"{'seconds': 15, 'minutes': 6}",58,42,2,6,7,False,Rush,"Kriss Proctor rush for 7 yards to the WFrst 35, tackled by Jonathan Jones for a 1ST down.",0.692219536119627,,,
292972426025,29297242604,292972426,4,2,Navy,FBS Independents,0,Wake Forest,Navy,Wake Forest,ACC,0,1,"{'seconds': 15, 'minutes': 6}",54,46,1,10,4,False,Rush,"Kriss Proctor rush for 4 yards to the WFrst 42, tackled by Matt Woodlief.",-0.1215209117621187,,,
292972426031,29297242604,292972426,4,8,Navy,FBS Independents,3,Wake Forest,Navy,Wake Forest,ACC,0,1,"{'seconds': 52, 'minutes': 2}",30,70,-1,-1,31,False,Kickoff,"Jon Teague kickoff for 70 yards returned by Lovell Jackson, tackled by Emmett Merchant for 31 yards to the WFrst 31, tackled by Emmett Merchant.",,,,
292972426030,29297242604,292972426,4,7,Navy,FBS Independents,3,Wake Forest,Navy,Wake Forest,ACC,0,1,"{'seconds': 52, 'minutes': 2}",68,32,4,7,50,True,Field Goal Good,Joe Buckley 50 yard field goal GOOD.,0.9600608062167666,,,
292972426028,29297242604,292972426,4,5,Navy,FBS Independents,0,Wake Forest,Navy,Wake Forest,ACC,0,1,"{'seconds': 15, 'minutes': 6}",63,37,2,12,5,False,Rush,"Gee Gee Greene rush for 5 yards to the WFrst 32, tackled by Cyhl Quarles.",0.056005418268651,,,
292972426170,29297242619,292972426,19,11,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,10,4,"{'seconds': 21, 'minutes': 2}",91,9,3,9,-1,False,Rush,Team rush for a loss of 1 yard to the WFrst 10.,-0.50350841171719,,,
292972426169,29297242619,292972426,19,10,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,10,4,"{'seconds': 21, 'minutes': 2}",93,7,2,7,-2,False,Rush,Team rush for a loss of 2 yards to the WFrst 9.,-0.402964186714499,,,
292972426162,29297242619,292972426,19,3,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,10,4,"{'seconds': 27, 'minutes': 2}",46,54,3,4,0,False,Timeout,"Timeout WFU, clock 02:27.",,,,
292972426166,29297242619,292972426,19,7,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,10,4,"{'seconds': 21, 'minutes': 2}",51,49,2,10,1,False,Rush,"Kriss Proctor rush for 1 yard to the WFrst 48, tackled by Lee Malchow.",-0.8390161847307863,,,
292972426163,29297242619,292972426,19,4,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,10,4,"{'seconds': 27, 'minutes': 2}",46,54,3,4,0,False,Penalty,WAKE FOREST penalty 5 yard offside defense accepted.,,,,
292972426164,29297242619,292972426,19,5,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,10,4,"{'seconds': 27, 'minutes': 2}",51,49,1,10,0,False,Rush,"Vince Murray rush for no gain to the WFrst 49, tackled by Boo Robinson and Dominique Midgett.",-1.0955888671820908,,,
292972426165,29297242619,292972426,19,6,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,10,4,"{'seconds': 21, 'minutes': 2}",51,49,2,10,0,False,Timeout,"Timeout WFU, clock 02:21.",,,,
292972426159,29297242619,292972426,19,12,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,10,4,"{'seconds': 0, 'minutes': 0}",40,60,1,10,3,False,Rush,"Vince Murray rush for 3 yards to the Navy 43, tackled by Boo Robinson.",-0.4315308590496248,,,
292972426167,29297242619,292972426,19,8,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,10,4,"{'seconds': 21, 'minutes': 2}",52,48,3,9,42,False,Rush,"Vince Murray rush for 42 yards to the WFrst 6, tackled by Josh Bush for a 1ST down.",3.6444458324848483,,,
292972426161,29297242619,292972426,19,2,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,10,4,"{'seconds': 31, 'minutes': 2}",43,57,2,7,3,False,Rush,"Vince Murray rush for 3 yards to the Navy 46, tackled by Boo Robinson and Dominique Midgett.",-0.4038869630585804,,,
292972426168,29297242619,292972426,19,9,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,10,4,"{'seconds': 21, 'minutes': 2}",94,6,1,6,-1,False,Rush,Team rush for a loss of 1 yard to the WFrst 7.,-0.55465869695246,,,
292972426160,29297242619,292972426,19,1,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,10,4,"{'seconds': 31, 'minutes': 2}",43,57,2,7,0,False,Timeout,"Timeout WFU, clock 02:31.",,,,
292972426077,29297242610,292972426,10,1,Navy,FBS Independents,6,Wake Forest,Navy,Wake Forest,ACC,3,2,"{'seconds': 11, 'minutes': 1}",24,76,1,10,4,False,Rush,"Vince Murray rush for 4 yards to the Navy 28, tackled by Boo Robinson.",-0.1089877410850981,,,
292972426078,29297242610,292972426,10,2,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,3,2,"{'seconds': 5, 'minutes': 1}",28,72,2,6,3,False,Rush,"Vince Murray rush for 3 yards to the Navy 31, tackled by Matt Woodlief and John Russell.",-0.2629092260644255,,,
292972426142,29297242617,292972426,17,1,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,10,4,"{'seconds': 41, 'minutes': 7}",22,78,1,10,5,False,Rush,"Vince Murray rush for 5 yards to the Navy 27, tackled by Dominique Midgett and Tristan Dorty.",0.0891040604736997,,,
292972426145,29297242617,292972426,17,4,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,10,4,"{'seconds': 37, 'minutes': 6}",31,69,3,1,1,False,Rush,"Kriss Proctor rush for 1 yard to the Navy 32, tackled by John Russell for a 1ST down.",0.7653645492622472,,,
292972426143,29297242617,292972426,17,2,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,10,4,"{'seconds': 41, 'minutes': 7}",27,73,2,5,4,False,Rush,"Vince Murray rush for 4 yards to the Navy 31, tackled by Dominique Midgett.",-0.1017945230366842,,,
292972426150,29297242617,292972426,17,9,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,10,4,"{'seconds': 6, 'minutes': 4}",32,68,4,10,0,False,Punt,Kyle Delahooke punt for 68 yards for a touchback.,,,,
292972426146,29297242617,292972426,17,5,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,10,4,"{'seconds': 37, 'minutes': 6}",32,68,1,10,3,False,Rush,"Vince Murray rush for 3 yards to the Navy 35, tackled by John Russell.",-0.3783931239488095,,,
292972426148,29297242617,292972426,17,7,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,10,4,"{'seconds': 37, 'minutes': 6}",34,66,3,8,-2,False,Rush,"Kriss Proctor rush for a loss of 2 yards to the Navy 32, tackled by John Russell and Dominique Midgett.",-0.4276465985823652,,,
292972426144,29297242617,292972426,17,3,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,10,4,"{'seconds': 37, 'minutes': 6}",31,69,3,1,0,False,Timeout,"Timeout NAVY, clock 06:37.",,,,
292972426149,29297242617,292972426,17,8,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,10,4,"{'seconds': 6, 'minutes': 4}",32,68,4,10,0,False,Timeout,"Timeout NAVY, clock 04:06.",,,,
292972426147,29297242617,292972426,17,6,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,10,4,"{'seconds': 37, 'minutes': 6}",35,65,2,7,-1,False,Rush,"Gee Gee Greene rush for a loss of 1 yard to the Navy 34, tackled by Kenny Okoro and Jonathan Jones.",-0.8831884146721228,,,
292972426087,29297242611,292972426,11,7,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,3,3,"{'seconds': 0, 'minutes': 15}",52,48,1,10,8,False,Rush,"Vince Murray rush for 8 yards to the WFrst 40, tackled by Matt Woodlief.",0.795102575020074,,,
292972426081,29297242611,292972426,11,1,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,3,3,"{'seconds': 0, 'minutes': 15}",27,73,1,10,4,False,Rush,"Vince Murray rush for 4 yards to the Navy 31, tackled by John Russell and Joey Ehrmann.",-0.1248442803913914,,,
292972426082,29297242611,292972426,11,2,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,3,3,"{'seconds': 0, 'minutes': 15}",31,69,2,6,1,False,Rush,"Kriss Proctor rush for 1 yard to the Navy 32, tackled by Lee Malchow.",-0.5946656686879459,,,
292972426083,29297242611,292972426,11,3,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,3,3,"{'seconds': 0, 'minutes': 15}",32,68,3,5,8,False,Rush,"Vince Murray rush for 8 yards to the Navy 40, tackled by Josh Bush for a 1ST down.",1.8953247791575984,,,
292972426085,29297242611,292972426,11,5,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,3,3,"{'seconds': 0, 'minutes': 15}",44,56,2,6,3,False,Rush,"Vince Murray rush for 3 yards to the Navy 47, tackled by Matt Woodlief.",-0.4262199612648025,,,
292972426089,29297242611,292972426,11,9,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,3,3,"{'seconds': 23, 'minutes': 11}",97,3,-1,-1,0,True,Extra Point Good,Joe Buckley extra point GOOD.,,,,
292972426084,29297242611,292972426,11,4,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,3,3,"{'seconds': 0, 'minutes': 15}",40,60,1,10,4,False,Rush,"Vince Murray rush for 4 yards to the Navy 44, tackled by Tristan Dorty.",-0.1674744380827829,,,
292972426086,29297242611,292972426,11,6,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,3,3,"{'seconds': 0, 'minutes': 15}",47,53,3,3,5,False,Rush,"Vince Murray rush for 5 yards to the WFrst 48, tackled by Dominique Midgett and Tristan Dorty for a 1ST down.",1.664361167211304,,,
292972426090,29297242611,292972426,11,10,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,3,3,"{'seconds': 23, 'minutes': 11}",30,70,-1,-1,22,False,Kickoff,"Jon Teague kickoff for 67 yards returned by Lovell Jackson, tackled by Bo Snelson for 22 yards to the WFrst 25, tackled by Bo Snelson.",,,,
292972426088,29297242611,292972426,11,8,Navy,FBS Independents,13,Wake Forest,Navy,Wake Forest,ACC,3,3,"{'seconds': 23, 'minutes': 11}",60,40,2,2,40,True,Rush,Kriss Proctor rush for 40 yards for a TOUCHDOWN.,,,,
292970127170,29297012718,292970127,18,1,Michigan State,Big Ten,6,Iowa,Michigan State,Iowa,Big Ten,6,4,"{'seconds': 36, 'minutes': 11}",17,83,1,10,0,False,Pass Incompletion,Kirk Cousins pass incomplete.,-0.48436415563340685,,,
292970127175,29297012718,292970127,18,5,Michigan State,Big Ten,6,Iowa,Michigan State,Iowa,Big Ten,6,4,"{'seconds': 53, 'minutes': 9}",32,68,2,6,0,False,Pass Incompletion,Kirk Cousins pass incomplete.,-0.7432529556768595,,,
292970127172,29297012718,292970127,18,3,Michigan State,Big Ten,6,Iowa,Michigan State,Iowa,Big Ten,6,4,"{'seconds': 0, 'minutes': 11}",22,78,3,5,6,False,Pass Completion,Kirk Cousins pass complete to Charlie Gantt for 6 yards to the MchSt 28 for a 1ST down.,1.1290854067311473,,,
292970127171,29297012718,292970127,18,2,Michigan State,Big Ten,6,Iowa,Michigan State,Iowa,Big Ten,6,4,"{'seconds': 25, 'minutes': 11}",17,83,2,10,5,False,Rush,Larry Caper rush for 5 yards to the MchSt 22.,0.03482861918786462,,,
292970127174,29297012718,292970127,18,4,Michigan State,Big Ten,6,Iowa,Michigan State,Iowa,Big Ten,6,4,"{'seconds': 20, 'minutes': 10}",28,72,1,10,4,False,Rush,Larry Caper rush for 4 yards to the MchSt 32.,-0.1300144731220457,,,
292970127123,29297012714,292970127,14,5,Michigan State,Big Ten,3,Iowa,Michigan State,Iowa,Big Ten,3,3,"{'seconds': 0, 'minutes': 9}",39,61,1,10,4,False,Rush,Keshawn Martin rush for 4 yards to the MchSt 43.,-0.1670469651624733,,,
292970127122,29297012714,292970127,14,4,Michigan State,Big Ten,3,Iowa,Michigan State,Iowa,Big Ten,3,3,"{'seconds': 25, 'minutes': 9}",11,89,3,17,28,False,Pass Completion,Kirk Cousins pass complete to Blair White for 28 yards to the MchSt 39 for a 1ST down.,2.5047632344948507,,,
292970127130,29297012714,292970127,14,9,Michigan State,Big Ten,3,Iowa,Michigan State,Iowa,Big Ten,3,3,"{'seconds': 30, 'minutes': 7}",99,1,1,1,0,False,Pass Incompletion,Kirk Cousins pass incomplete.,-0.962330962352563,,,
292970127120,29297012714,292970127,14,2,Michigan State,Big Ten,3,Iowa,Michigan State,Iowa,Big Ten,3,3,"{'seconds': 10, 'minutes': 10}",16,84,2,12,0,False,Pass Completion,Kirk Cousins pass complete to Edwin Baker for no gain to the MchSt 16.,-0.16317698926983581,,,
292970127134,29297012714,292970127,14,12,Michigan State,Big Ten,3,Iowa,Michigan State,Iowa,Big Ten,3,3,"{'seconds': 25, 'minutes': 5}",99,1,4,0,0,False,Penalty,MICHIGAN ST penalty 5 yard delay of game accepted.,,,,
292970127121,29297012714,292970127,14,3,Michigan State,Big Ten,3,Iowa,Michigan State,Iowa,Big Ten,3,3,"{'seconds': 46, 'minutes': 9}",16,84,3,12,0,False,Penalty,MICHIGAN ST penalty 5 yard false start accepted.,,,,
