id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,offenseTimeouts,defenseTimeouts,ppa,wallclock
323222439200,32322243922,323222439,22,8,Wyoming,Mountain West,28,UNLV,UNLV,Wyoming,Mountain West,23,4,"{'seconds': 58, 'minutes': 0}",5,5,3,5,-1,False,Rush,Team rush for a loss of 1 yard to the UNLV 6.,,,-0.3660216060643396,
323222439195,32322243922,323222439,22,3,Wyoming,Mountain West,28,UNLV,UNLV,Wyoming,Mountain West,23,4,"{'seconds': 10, 'minutes': 1}",68,68,2,8,66,False,Rush,"Brandon Miller rush for 66 yards to the UNLV 2, tackled by Kenneth Penny for a 1ST down.",,,5.027379334491091,
323222439194,32322243922,323222439,22,2,Wyoming,Mountain West,28,UNLV,UNLV,Wyoming,Mountain West,23,4,"{'seconds': 10, 'minutes': 1}",68,68,2,8,0,False,Timeout,"Timeout UNLV, clock 01:10.",,,,
323222439029,32322243905,323222439,5,2,Wyoming,Mountain West,7,UNLV,UNLV,Wyoming,Mountain West,7,1,"{'seconds': 11, 'minutes': 6}",58,58,1,10,2,False,Rush,"Brandon Miller rush for 2 yards to the Wyom 44, tackled by Trent Allmang-Wilder.",,,-0.686234543960909,
323222439030,32322243905,323222439,5,3,Wyoming,Mountain West,7,UNLV,UNLV,Wyoming,Mountain West,7,1,"{'seconds': 11, 'minutes': 6}",56,56,2,8,5,False,Rush,"Brandon Miller rush for 5 yards to the Wyom 49, tackled by Beau Brence.",,,0.0878707813590243,
323222439035,32322243905,323222439,5,8,Wyoming,Mountain West,7,UNLV,UNLV,Wyoming,Mountain West,7,1,"{'seconds': 11, 'minutes': 6}",31,31,2,8,20,False,Pass Completion,"Brett Smith pass complete to Dominic Rufran for 20 yards to the UNLV 11, tackled by Kenneth Penny out-of-bounds for a 1ST down.",,,0.7191196641088257,
323222439032,32322243905,323222439,5,5,Wyoming,Mountain West,7,UNLV,UNLV,Wyoming,Mountain West,7,1,"{'seconds': 11, 'minutes': 6}",47,47,1,10,4,False,Rush,"Shaun Wick rush for 4 yards to the UNLV 43, tackled by Jeremiah Valoaga and Kenneth Penny.",,,-0.126781416396501,
323222439037,32322243905,323222439,5,10,Wyoming,Mountain West,13,UNLV,UNLV,Wyoming,Mountain West,7,1,"{'seconds': 10, 'minutes': 2}",5,5,2,4,5,True,Pass Completion,Brett Smith pass complete to J.J. Quinlan for 5 yards for a TOUCHDOWN.,,,,
323222439036,32322243905,323222439,5,9,Wyoming,Mountain West,7,UNLV,UNLV,Wyoming,Mountain West,7,1,"{'seconds': 11, 'minutes': 6}",11,11,1,10,6,False,Pass Completion,"Brett Smith pass complete to Chris McNeill for 6 yards to the UNLV 5, tackled by Kenneth Penny out-of-bounds.",,,0.1800217077735856,
323222439033,32322243905,323222439,5,6,Wyoming,Mountain West,7,UNLV,UNLV,Wyoming,Mountain West,7,1,"{'seconds': 11, 'minutes': 6}",43,43,2,6,10,False,Pass Completion,"Brett Smith pass complete to Shaun Wick for 10 yards to the UNLV 33, tackled by Kenny Brown for a 1ST down.",,,0.836908884160943,
323222439028,32322243905,323222439,5,1,Wyoming,Mountain West,7,UNLV,UNLV,Wyoming,Mountain West,7,1,"{'seconds': 18, 'minutes': 6}",73,73,1,10,0,False,Penalty,"UNLV penalty 15 yard personal foul on N/A accepted, no play.",,,,
323222439039,32322243905,323222439,5,12,Wyoming,Mountain West,14,UNLV,UNLV,Wyoming,Mountain West,7,1,"{'seconds': 10, 'minutes': 2}",65,65,-1,-1,20,False,Kickoff,"Justin Martin kickoff for 64 yards returned by Marcus Sullivan for 20 yards to the UNLV 21, tackled by Todd Knight.",,,,
323222439038,32322243905,323222439,5,11,Wyoming,Mountain West,14,UNLV,UNLV,Wyoming,Mountain West,7,1,"{'seconds': 10, 'minutes': 2}",3,3,-1,-1,0,True,Extra Point Good,Stuart Williams extra point GOOD.,,,,
323222439034,32322243905,323222439,5,7,Wyoming,Mountain West,7,UNLV,UNLV,Wyoming,Mountain West,7,1,"{'seconds': 11, 'minutes': 6}",33,33,1,10,2,False,Rush,"D.J. May rush for 2 yards to the UNLV 31, tackled by Tani Maka and Beau Brence.",,,-0.3377843039747627,
323222439031,32322243905,323222439,5,4,Wyoming,Mountain West,7,UNLV,UNLV,Wyoming,Mountain West,7,1,"{'seconds': 11, 'minutes': 6}",51,51,3,3,4,False,Rush,"Brett Smith rush for 4 yards to the UNLV 47, tackled by Tani Maka for a 1ST down.",,,1.5468647333747703,
323222439138,32322243916,323222439,16,9,Wyoming,Mountain West,28,UNLV,UNLV,Wyoming,Mountain West,17,3,"{'seconds': 57, 'minutes': 3}",47,47,3,7,0,False,Pass Incompletion,Brett Smith pass incomplete to Dominic Rufran.,,,-0.9262616248121232,
323222439137,32322243916,323222439,16,8,Wyoming,Mountain West,28,UNLV,UNLV,Wyoming,Mountain West,17,3,"{'seconds': 57, 'minutes': 3}",52,52,2,12,5,False,Pass Completion,"Brett Smith pass complete to Trey Norman for 5 yards to the UNLV 47, tackled by Tajh Hasson out-of-bounds.",,,0.0630566591656176,
323222439128,32322243916,323222439,16,1,Wyoming,Mountain West,28,UNLV,UNLV,Wyoming,Mountain West,17,3,"{'seconds': 8, 'minutes': 11}",80,80,1,10,5,False,Rush,"D.J. May rush for 5 yards to the Wyom 25, tackled by John Lotulelei and Princeton Jackson.",,,0.0855067756440384,
323222439131,32322243916,323222439,16,4,Wyoming,Mountain West,28,UNLV,UNLV,Wyoming,Mountain West,17,3,"{'seconds': 38, 'minutes': 5}",82,82,3,12,17,False,Pass Completion,"Brett Smith pass complete to Jalen Claiborne for 17 yards to the 50 yard line, tackled by Kenny Brown and Sidney Hodge, UNLV penalty 15 yard roughing passer on Princeton Jackson accepted for a 1ST down.",,,2.0250087501563057,
323222439129,32322243916,323222439,16,2,Wyoming,Mountain West,28,UNLV,UNLV,Wyoming,Mountain West,17,3,"{'seconds': 38, 'minutes': 5}",75,75,2,5,3,False,Rush,"D.J. May rush for 3 yards to the Wyom 28, tackled by Max Ehlert and Perry Cooper.",,,-0.25422428981381007,
323222439134,32322243916,323222439,16,5,Wyoming,Mountain West,28,UNLV,UNLV,Wyoming,Mountain West,17,3,"{'seconds': 57, 'minutes': 3}",50,50,1,10,0,False,Timeout,"Timeout WY, clock 03:57.",,,,
323222439130,32322243916,323222439,16,3,Wyoming,Mountain West,28,UNLV,UNLV,Wyoming,Mountain West,17,3,"{'seconds': 38, 'minutes': 5}",72,72,3,2,0,False,Penalty,"WYOMING penalty 10 yard holding on Josh Leonard accepted, no play.",,,,
323222439135,32322243916,323222439,16,6,Wyoming,Mountain West,28,UNLV,UNLV,Wyoming,Mountain West,17,3,"{'seconds': 57, 'minutes': 3}",50,50,1,10,0,False,Penalty,WYOMING penalty 5 yard false start on Tyler Strong accepted.,,,,
323222439136,32322243916,323222439,16,7,Wyoming,Mountain West,28,UNLV,UNLV,Wyoming,Mountain West,17,3,"{'seconds': 57, 'minutes': 3}",55,55,1,15,3,False,Rush,"Brandon Miller rush for 3 yards to the Wyom 48, tackled by Peni Vea out-of-bounds.",,,-0.3927923752352686,
323222439139,32322243916,323222439,16,10,Wyoming,Mountain West,28,UNLV,UNLV,Wyoming,Mountain West,17,3,"{'seconds': 46, 'minutes': 2}",47,47,4,7,0,False,Punt,"Tim Gleeson punt for 42 yards, downed at the UNLV 5.",,,,
323222439003,32322243901,323222439,1,2,Wyoming,Mountain West,0,UNLV,UNLV,Wyoming,Mountain West,0,1,"{'seconds': 0, 'minutes': 15}",71,71,2,10,37,False,Pass Completion,"Brett Smith pass complete to Robert Herron for 37 yards to the UNLV 34, tackled by Kenny Brown for a 1ST down.",,,3.6694103168704233,
323222439006,32322243901,323222439,1,5,Wyoming,Mountain West,0,UNLV,UNLV,Wyoming,Mountain West,0,1,"{'seconds': 0, 'minutes': 15}",37,37,3,13,18,False,Pass Completion,"Brett Smith pass complete to Chris McNeill for 18 yards to the UNLV 19, tackled by John Lotulelei for a 1ST down.",,,2.5288728570219785,
323222439004,32322243901,323222439,1,3,Wyoming,Mountain West,0,UNLV,UNLV,Wyoming,Mountain West,0,1,"{'seconds': 0, 'minutes': 15}",34,34,1,10,4,False,Rush,"Brandon Miller rush for 4 yards to the UNLV 30, tackled by Tani Maka.",,,-0.063267952570744,
323222439009,32322243901,323222439,1,8,Wyoming,Mountain West,6,UNLV,UNLV,Wyoming,Mountain West,0,1,"{'seconds': 31, 'minutes': 11}",1,1,1,1,1,True,Rush,Brandon Miller rush for 1 yard for a TOUCHDOWN.,,,,
323222439005,32322243901,323222439,1,4,Wyoming,Mountain West,0,UNLV,UNLV,Wyoming,Mountain West,0,1,"{'seconds': 0, 'minutes': 15}",30,30,2,6,0,False,Sack,Brett Smith sacked by Tani Maka for a loss of 7 yards to the UNLV 37.,,,-0.711882124036327,
323222439008,32322243901,323222439,1,7,Wyoming,Mountain West,0,UNLV,UNLV,Wyoming,Mountain West,0,1,"{'seconds': 0, 'minutes': 15}",20,20,2,11,19,False,Pass Completion,"Brett Smith pass complete to Dominic Rufran for 19 yards to the UNLV 1, tackled by Peni Vea for a 1ST down.",,,2.112212224800519,
323222439007,32322243901,323222439,1,6,Wyoming,Mountain West,0,UNLV,UNLV,Wyoming,Mountain West,0,1,"{'seconds': 0, 'minutes': 15}",19,19,1,10,-1,False,Rush,"Brandon Miller rush for a loss of 1 yard to the UNLV 20, tackled by Trent Allmang-Wilder.",,,-0.445785871283439,
323222439011,32322243901,323222439,1,10,Wyoming,Mountain West,7,UNLV,UNLV,Wyoming,Mountain West,0,1,"{'seconds': 31, 'minutes': 11}",65,65,-1,-1,0,False,Kickoff,Justin Martin kickoff for 65 yards for a touchback.,,,,
323222439010,32322243901,323222439,1,9,Wyoming,Mountain West,7,UNLV,UNLV,Wyoming,Mountain West,0,1,"{'seconds': 31, 'minutes': 11}",3,3,-1,-1,0,True,Extra Point Good,Stuart Williams extra point GOOD.,,,,
323222439002,32322243901,323222439,1,1,Wyoming,Mountain West,0,UNLV,UNLV,Wyoming,Mountain West,0,1,"{'seconds': 0, 'minutes': 15}",71,71,1,10,0,False,Rush,"Brett Smith rush for no gain to the Wyom 29, tackled by Sonny Sanitoa and John Lotulelei.",,,-0.8305196050291288,
323222439180,32322243920,323222439,20,2,Wyoming,Mountain West,28,UNLV,UNLV,Wyoming,Mountain West,23,4,"{'seconds': 10, 'minutes': 5}",83,83,2,18,5,False,Pass Completion,"Brett Smith pass complete to Trey Norman for 5 yards to the Wyom 22, tackled by Sidney Hodge.",,,0.00957870926853134,
323222439181,32322243920,323222439,20,3,Wyoming,Mountain West,28,UNLV,UNLV,Wyoming,Mountain West,23,4,"{'seconds': 10, 'minutes': 5}",78,78,3,13,11,False,Pass Completion,Brett Smith pass complete to Trey Norman for 11 yards to the Wyom 33 out-of-bounds.,,,0.3455059269062275,
323222439179,32322243920,323222439,20,1,Wyoming,Mountain West,28,UNLV,UNLV,Wyoming,Mountain West,23,4,"{'seconds': 10, 'minutes': 5}",75,75,1,10,0,False,Sack,Brett Smith sacked by Mark Garrick for a loss of 8 yards to the Wyom 17.,,,-0.7029700220436519,
323222439183,32322243920,323222439,20,4,Wyoming,Mountain West,28,UNLV,UNLV,Wyoming,Mountain West,23,4,"{'seconds': 10, 'minutes': 5}",67,67,4,2,1,False,Punt,"Tim Gleeson punt for 47 yards, returned by Marcus Sullivan for 1 yard to the UNLV 21, tackled by Mark Nzeocha and Zach Ewan.",,,,
323222439020,32322243903,323222439,3,1,Wyoming,Mountain West,7,UNLV,UNLV,Wyoming,Mountain West,0,1,"{'seconds': 17, 'minutes': 8}",73,73,1,10,0,False,Rush,"Robert Herron rush for no gain to the Wyom 27, tackled by Kenny Brown.",,,-0.766047035673644,
323222439024,32322243903,323222439,3,5,Wyoming,Mountain West,7,UNLV,UNLV,Wyoming,Mountain West,0,1,"{'seconds': 17, 'minutes': 8}",23,23,3,10,0,False,Pass Incompletion,Brett Smith pass incomplete to Dominic Rufran.,,,-0.8238981172019636,
323222439023,32322243903,323222439,3,4,Wyoming,Mountain West,7,UNLV,UNLV,Wyoming,Mountain West,0,1,"{'seconds': 17, 'minutes': 8}",23,23,2,10,0,False,Pass Incompletion,Brett Smith pass incomplete to Chris McNeill.,,,-0.550474767221999,
323222439021,32322243903,323222439,3,2,Wyoming,Mountain West,7,UNLV,UNLV,Wyoming,Mountain West,0,1,"{'seconds': 17, 'minutes': 8}",73,73,2,10,50,False,Pass Completion,"Brett Smith pass complete to Robert Herron for 50 yards to the UNLV 23, tackled by Kenny Brown and Sidney Hodge for a 1ST down.",,,4.034784791824352,
323222439022,32322243903,323222439,3,3,Wyoming,Mountain West,7,UNLV,UNLV,Wyoming,Mountain West,0,1,"{'seconds': 17, 'minutes': 8}",23,23,1,10,0,False,Rush,"D.J. May rush for no gain to the UNLV 23, tackled by Trent Allmang-Wilder.",,,-0.4181180581276075,
323222439025,32322243903,323222439,3,6,Wyoming,Mountain West,7,UNLV,UNLV,Wyoming,Mountain West,6,1,"{'seconds': 18, 'minutes': 6}",23,23,4,10,40,True,Field Goal Missed,"Stuart Williams 40 yard field goal BLOCKED, Sidney Hodge for 53 yards, to the Wyom 0 for a TOUCHDOWN.",,,,
323222439092,32322243911,323222439,11,1,Wyoming,Mountain West,21,UNLV,UNLV,Wyoming,Mountain West,17,2,"{'seconds': 1, 'minutes': 1}",75,75,1,10,33,False,Pass Completion,"Brett Smith pass complete to Jalen Claiborne for 33 yards to the UNLV 27, tackled by Kenneth Penny and Peni Vea, UNLV penalty 15 yard personal foul on Kenny Brown accepted for a 1ST down.",,,2.7828196481491974,
323222439097,32322243911,323222439,11,5,Wyoming,Mountain West,21,UNLV,UNLV,Wyoming,Mountain West,17,2,"{'seconds': 29, 'minutes': 0}",9,9,1,9,5,False,Pass Completion,"Brett Smith pass complete to Chris McNeill for 5 yards to the UNLV 4, tackled by Perry Cooper out-of-bounds.",,,0.0903475831985075,
323222439094,32322243911,323222439,11,3,Wyoming,Mountain West,21,UNLV,UNLV,Wyoming,Mountain West,17,2,"{'seconds': 1, 'minutes': 1}",18,18,2,1,9,False,Pass Completion,"Brett Smith pass complete to Justin Berger for 9 yards to the UNLV 9, tackled by Princeton Jackson and John Lotulelei for a 1ST down.",,,-0.344410099909304,
323222439098,32322243911,323222439,11,6,Wyoming,Mountain West,27,UNLV,UNLV,Wyoming,Mountain West,17,2,"{'seconds': 19, 'minutes': 0}",4,4,2,4,4,True,Pass Completion,Brett Smith pass complete to Chris McNeill for 4 yards for a TOUCHDOWN.,,,,
323222439096,32322243911,323222439,11,4,Wyoming,Mountain West,21,UNLV,UNLV,Wyoming,Mountain West,17,2,"{'seconds': 29, 'minutes': 0}",9,9,1,0,0,False,Timeout,"Timeout UNLV, clock 00:29.",,,,
323222439099,32322243911,323222439,11,7,Wyoming,Mountain West,28,UNLV,UNLV,Wyoming,Mountain West,17,2,"{'seconds': 19, 'minutes': 0}",3,3,-1,-1,0,True,Extra Point Good,Stuart Williams extra point GOOD.,,,,
323222439100,32322243911,323222439,11,8,Wyoming,Mountain West,28,UNLV,UNLV,Wyoming,Mountain West,17,2,"{'seconds': 19, 'minutes': 0}",65,65,-1,-1,24,False,Kickoff,"Justin Martin kickoff for 48 yards returned by Marcus Sullivan for 24 yards to the UNLV 41, tackled by Luke Anderson.",,,,
323222439093,32322243911,323222439,11,2,Wyoming,Mountain West,21,UNLV,UNLV,Wyoming,Mountain West,17,2,"{'seconds': 1, 'minutes': 1}",27,27,1,10,9,False,Rush,Brett Smith rush for 9 yards to the UNLV 18.,,,0.661453117654322,
323222439074,32322243909,323222439,9,2,Wyoming,Mountain West,14,UNLV,UNLV,Wyoming,Mountain West,10,2,"{'seconds': 20, 'minutes': 6}",76,76,2,2,2,False,Rush,"Brandon Miller rush for 2 yards to the Wyom 26, tackled by Sonny Sanitoa for a 1ST down.",,,-0.1349425812327763,
323222439076,32322243909,323222439,9,4,Wyoming,Mountain West,14,UNLV,UNLV,Wyoming,Mountain West,10,2,"{'seconds': 20, 'minutes': 6}",74,74,2,10,43,False,Pass Completion,"Brett Smith pass complete to Trey Norman for 43 yards to the UNLV 31, tackled by Sidney Hodge for a 1ST down.",,,3.8990780205020865,
323222439078,32322243909,323222439,9,6,Wyoming,Mountain West,20,UNLV,UNLV,Wyoming,Mountain West,10,2,"{'seconds': 40, 'minutes': 4}",33,33,2,12,33,True,Pass Completion,Brett Smith pass complete to Chris McNeill for 33 yards for a TOUCHDOWN.,,,,
323222439075,32322243909,323222439,9,3,Wyoming,Mountain West,14,UNLV,UNLV,Wyoming,Mountain West,10,2,"{'seconds': 20, 'minutes': 6}",74,74,1,10,0,False,Pass Incompletion,Brett Smith pass incomplete.,,,-0.7342478781140684,
323222439073,32322243909,323222439,9,1,Wyoming,Mountain West,14,UNLV,UNLV,Wyoming,Mountain West,10,2,"{'seconds': 20, 'minutes': 6}",84,84,1,10,8,False,Pass Completion,Brett Smith pass complete to Robert Herron for 8 yards to the Wyom 24.,,,0.707535595975485,
323222439077,32322243909,323222439,9,5,Wyoming,Mountain West,14,UNLV,UNLV,Wyoming,Mountain West,10,2,"{'seconds': 20, 'minutes': 6}",31,31,1,10,-2,False,Rush,"Brett Smith rush for a loss of 2 yards to the UNLV 33, tackled by Sidney Hodge.",,,-0.888144093928609,
323222439079,32322243909,323222439,9,7,Wyoming,Mountain West,21,UNLV,UNLV,Wyoming,Mountain West,10,2,"{'seconds': 40, 'minutes': 4}",3,3,-1,-1,0,True,Extra Point Good,Stuart Williams extra point GOOD.,,,,
323222439080,32322243909,323222439,9,8,Wyoming,Mountain West,21,UNLV,UNLV,Wyoming,Mountain West,10,2,"{'seconds': 40, 'minutes': 4}",65,65,-1,-1,22,False,Kickoff,"Justin Martin kickoff for 58 yards returned by Marcus Sullivan for 22 yards to the UNLV 29, tackled by Todd Knight.",,,,
323222439151,32322243918,323222439,18,1,Wyoming,Mountain West,28,UNLV,UNLV,Wyoming,Mountain West,17,4,"{'seconds': 16, 'minutes': 14}",86,86,1,10,6,False,Rush,"D.J. May rush for 6 yards to the Wyom 20, tackled by Sonny Sanitoa.",,,0.2392954147189048,
323222439153,32322243918,323222439,18,3,Wyoming,Mountain West,28,UNLV,UNLV,Wyoming,Mountain West,17,4,"{'seconds': 16, 'minutes': 14}",84,84,3,8,20,False,Pass Completion,"Brett Smith pass complete to Chris McNeill for 20 yards to the Wyom 36, tackled by Tajh Hasson for a 1ST down.",,,2.0559058083933683,
323222439155,32322243918,323222439,18,5,Wyoming,Mountain West,28,UNLV,UNLV,Wyoming,Mountain West,17,4,"{'seconds': 16, 'minutes': 14}",57,57,2,3,2,False,Rush,"Brandon Miller rush for 2 yards to the Wyom 45, tackled by Mark Garrick and Jordan Sparkman.",,,-0.7649118085233848,
323222439154,32322243918,323222439,18,4,Wyoming,Mountain West,28,UNLV,UNLV,Wyoming,Mountain West,17,4,"{'seconds': 16, 'minutes': 14}",64,64,1,10,7,False,Pass Completion,"Brett Smith pass complete to Trey Norman for 7 yards to the Wyom 43, tackled by Peni Vea.",,,0.7106238902527534,
323222439156,32322243918,323222439,18,6,Wyoming,Mountain West,28,UNLV,UNLV,Wyoming,Mountain West,17,4,"{'seconds': 16, 'minutes': 14}",55,55,3,1,0,False,Rush,"Brandon Miller rush for no gain to the Wyom 45, tackled by Mark Garrick.",,,-1.0447541898354382,
323222439157,32322243918,323222439,18,7,Wyoming,Mountain West,28,UNLV,UNLV,Wyoming,Mountain West,17,4,"{'seconds': 16, 'minutes': 14}",55,55,4,1,0,False,Punt,Tim Gleeson punt for 55 yards for a touchback.,,,,
323222439152,32322243918,323222439,18,2,Wyoming,Mountain West,28,UNLV,UNLV,Wyoming,Mountain West,17,4,"{'seconds': 16, 'minutes': 14}",80,80,2,4,-4,False,Rush,"D.J. May rush for a loss of 4 yards to the Wyom 16, tackled by Perry Cooper.",,,-0.7823270145587049,
323222439112,32322243914,323222439,14,1,Wyoming,Mountain West,28,UNLV,UNLV,Wyoming,Mountain West,17,3,"{'seconds': 18, 'minutes': 12}",65,65,1,10,0,False,Pass Incompletion,Brett Smith pass incomplete.,,,-1.0146424556055624,
323222439114,32322243914,323222439,14,3,Wyoming,Mountain West,28,UNLV,UNLV,Wyoming,Mountain West,17,3,"{'seconds': 18, 'minutes': 12}",65,65,3,10,0,False,Sack,Brett Smith sacked by Parker Holloway for a loss of 10 yards to the Wyom 25.,,,-0.30241592870214795,
323222439113,32322243914,323222439,14,2,Wyoming,Mountain West,28,UNLV,UNLV,Wyoming,Mountain West,17,3,"{'seconds': 18, 'minutes': 12}",65,65,2,10,0,False,Pass Incompletion,"Brett Smith pass incomplete to Chris McNeill, broken up by Kenneth Penny.",,,-0.6004605992346148,
323222439115,32322243914,323222439,14,4,Wyoming,Mountain West,28,UNLV,UNLV,Wyoming,Mountain West,17,3,"{'seconds': 18, 'minutes': 12}",75,75,4,20,-2,False,Punt,"Tim Gleeson punt for 46 yards, returned by Eric Johnson for a loss of 2 yards to the UNLV 14, tackled by Luke Anderson, UNLV penalty 13 yard unsportsmanlike conduct on Eric Johnson accepted.",,,,
323222439064,32322243908,323222439,8,5,UNLV,Mountain West,7,Wyoming,UNLV,Wyoming,Mountain West,14,2,"{'seconds': 10, 'minutes': 10}",60,40,2,1,3,False,Rush,"Bradley Randle rush for 3 yards to the Wyom 37, tackled by Siaosi Hala'api'api for a 1ST down.",,,-0.3550387413002432,
323222439063,32322243908,323222439,8,4,UNLV,Mountain West,7,Wyoming,UNLV,Wyoming,Mountain West,14,2,"{'seconds': 10, 'minutes': 10}",51,49,1,10,9,False,Rush,"Bradley Randle rush for 9 yards to the Wyom 40, tackled by Korey Jones.",,,1.0659606614607482,
323222439072,32322243908,323222439,8,11,UNLV,Mountain West,10,Wyoming,UNLV,Wyoming,Mountain West,14,2,"{'seconds': 28, 'minutes': 6}",35,65,1,0,16,False,Punt,"Chase Lansford punt for 65 yards, returned by Jalen Claiborne for 16 yards to the Wyom 16, tackled by Kenny Keys.",,,,
323222439070,32322243908,323222439,8,10,UNLV,Mountain West,10,Wyoming,UNLV,Wyoming,Mountain West,14,2,"{'seconds': 28, 'minutes': 6}",82,18,4,10,35,True,Field Goal Good,Nolan Kohorst 35 yard field goal GOOD.,,,0.0341588617620623,
323222439017,32322243902,323222439,2,6,UNLV,Mountain West,0,Wyoming,UNLV,Wyoming,Mountain West,7,1,"{'seconds': 31, 'minutes': 11}",50,50,3,12,0,False,Sack,Caleb Herring sacked by Eddie Yarbrough for a loss of 3 yards to the UNLV 47.,,,-0.6210901835874116,
